ID,Name,Pos,Price,Team,xPts GW18-38,xPts +2 per sub,xPts +2 per sub with 0.88 decay,Mins/95,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Pts if play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,P(play),18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Pts,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Goals,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
489,Osborn,MID,4.8,SHU,21.27383995,36.74752416,13.59852296,,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,,1.520234912,1.820817685,1.441389566,1.690104918,1.560387551,1.60649703,1.703037615,1.619472428,1.59512053,1.506121514,1.583510554,1.549332686,1.689761618,1.485439731,1.60665143,1.550593274,1.730834261,1.496187796,1.73048036,1.553621593,1.643982874,,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,0.960148366,1.149990117,0.910351305,1.067434685,0.985507927,1.014629703,1.075602704,1.022824691,1.007444546,0.951234641,1.000111929,0.978525907,1.067217864,0.938172462,1.014727219,0.979322068,1.09315848,0.944960713,1.092934964,0.98123469,1.038304973,,0.019437217,0.036164087,0.014366458,0.030222047,0.020468161,0.02404649,0.029232092,0.024284143,0.022967258,0.016698121,0.022398705,0.022446225,0.029134323,0.018301339,0.024239581,0.020673799,0.029042845,0.01838365,0.03014334,0.021176667,0.028229665
613,Ugochukwu,MID,4.4,CHE,9.267861781,37.68891441,13.95001801,,16.70454545,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,,1.595213862,1.379478927,1.398116494,1.398083496,1.267894999,1.403355962,1.319486243,1.239352517,1.367999645,1.311792928,1.333917552,1.241635368,1.420578862,1.367816139,1.392982647,1.375332124,1.298504807,1.293762632,1.395526805,1.355594861,1.39419517,,0.473684211,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.755627619,0.435624924,0.441510472,0.441500051,0.400387894,0.443165041,0.416679866,0.391374479,0.431999888,0.414250398,0.421237122,0.392095379,0.448603851,0.431941939,0.439889257,0.434315408,0.41005415,0.408556621,0.440692675,0.428082588,0.440272159,,0.019609885,0.012354474,0.01426224,0.014214539,0.008929162,0.013862916,0.009986347,0.007009347,0.013773159,0.010086677,0.011096275,0.006585335,0.014169907,0.013548423,0.013689877,0.012782125,0.009577078,0.009483353,0.014745236,0.011887803,0.013519741
582,Mpanzu,MID,4.7,LUT,28.26102615,39.31365773,14.58470599,,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,,1.782877922,1.944267289,1.822764283,1.864573257,1.841138739,1.689083141,2.078472739,1.86003909,1.671041695,1.825854354,1.778402211,1.982304665,1.750685321,1.628505364,1.919741325,1.619925054,1.871445963,1.819741419,1.875014789,1.801916282,1.926454876,,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,1.313699521,1.432618002,1.343089472,1.373896084,1.356628545,1.244587577,1.531506229,1.370555119,1.23129388,1.345366366,1.310401629,1.460645543,1.289978658,1.199951321,1.41454624,1.193628987,1.378960183,1.340862099,1.381589844,1.327727787,1.419493066,,0.022356342,0.027581831,0.023827392,0.023076659,0.023871196,0.01807104,0.03412249,0.027296835,0.017990128,0.023637584,0.020120104,0.029630758,0.022430528,0.013267876,0.027239047,0.014122159,0.02514139,0.022576704,0.025752928,0.024013622,0.028638899
87,H Traore,MID,4.7,BOU,28.18441702,43.65810123,16.21900385,,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,,2.156540232,2.304210156,2.034148499,2.046505854,2.110242931,2.361109306,2.099420003,1.903864948,1.898179046,2.147262139,2.518601597,2.100944568,2.206162915,2.198381874,2.320954254,2.220235615,1.95382013,2.141879246,1.757874094,2.190903512,1.954086028,,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.362025409,1.455290625,1.284725368,1.292530013,1.332785009,1.49122693,1.325949476,1.20244102,1.198849924,1.356165562,1.590695745,1.326912359,1.393366052,1.38845171,1.465865845,1.402254073,1.233991661,1.35276584,1.11023627,1.383728534,1.234159597,,0.080153584,0.095841613,0.075064966,0.074481711,0.080362873,0.099160921,0.077470526,0.060475704,0.058467765,0.077227278,0.114192742,0.075554152,0.086183556,0.083300118,0.096163238,0.091350325,0.063941567,0.079886237,0.044401658,0.084137011,0.064455012
64,Brooks,MID,4.8,BOU,38.36864418,43.89495997,16.33515433,,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,,2.13406106,2.29305615,2.00496836,2.026726585,2.082535091,2.348833062,2.074598327,1.871496472,1.874727925,2.128887406,2.508256969,2.075342345,2.191558253,2.178945875,2.300078804,2.20144644,1.924924561,2.132301134,1.723619483,2.17617606,1.929534755,,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,1.853263552,1.991338235,1.741156734,1.760052035,1.808517316,2.03977608,1.801624863,1.625246936,1.628053198,1.848770642,2.178223158,1.802270984,1.903195325,1.89224247,1.997436856,1.911782435,1.671645014,1.851735195,1.496827445,1.889837104,1.675648603,,0.088457307,0.10577058,0.082841521,0.082197842,0.088688278,0.109433761,0.085496291,0.066740845,0.064524889,0.085227843,0.126022842,0.083381385,0.09511197,0.091929815,0.106125524,0.100814004,0.070565764,0.088162264,0.049001565,0.092853408,0.0711324
574,Boubacar Traore,MID,4.4,WOL,33.69456819,35.9050945,13.250127,,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,,1.700652781,1.632172103,1.750792309,1.600956742,1.732771963,1.585609009,1.748014658,1.608877202,1.923786522,1.557274552,1.793751411,1.789688941,1.590595121,1.721705256,1.788768729,1.7145268,1.5986245,1.933777466,1.491600437,1.766489391,1.536052752,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,1.61114474,1.546268308,1.658645345,1.516695861,1.641573439,1.502155903,1.656013887,1.524199455,1.8225346,1.475312733,1.699343442,1.695494786,1.506879588,1.63108919,1.694623006,1.624288548,1.514486368,1.831999705,1.41309515,1.673516265,1.455207871,,0.020731269,0.017681579,0.022406602,0.01678827,0.023749894,0.016757463,0.021874527,0.019515913,0.029688625,0.015722895,0.024917571,0.023699615,0.016623974,0.020078086,0.025847863,0.020838887,0.014281321,0.030929883,0.01228713,0.021656945,0.015652497
605,Koleosho,MID,5,BUR,58.32032095,59.97821569,21.9827731,,69.17234848,69.17234848,69.17234848,69.17234848,69.17234848,69.17234848,69.17234848,69.17234848,69.17234848,69.17234848,69.17234848,69.17234848,69.17234848,69.17234848,69.17234848,69.17234848,69.17234848,69.17234848,69.17234848,69.17234848,69.17234848,,2.87048008,2.77556144,2.637945082,3.620362221,2.351718123,3.196239927,2.52566934,2.553207553,2.761031773,3.152168999,2.884465296,3.027339538,2.632956756,3.203260542,2.747298991,2.940065598,3.196454604,2.752115616,2.820727009,2.758407451,3.309570535,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.757171656,2.665999804,2.533815671,3.477453186,2.258887144,3.070072562,2.425971866,2.452423045,2.652043676,3.027741276,2.770604824,2.907839293,2.529024252,3.076816047,2.638852978,2.824010377,3.070278764,2.643479473,2.709382522,2.649522946,3.178929593,,0.127982972,0.123045385,0.105632841,0.196536117,0.078075463,0.158332401,0.099459832,0.090747042,0.111235572,0.15059321,0.13276119,0.138996147,0.106481063,0.15441576,0.115085996,0.131973777,0.152488319,0.121985489,0.123598791,0.124008935,0.16381597
666,T Davies,MID,5,SHU,28.52429567,37.36640093,13.83360338,,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,,1.611927111,2.000170607,1.509846092,1.837202843,1.660716361,1.727087661,1.84300435,1.740571706,1.705651319,1.595017249,1.690032982,1.652491162,1.833799569,1.569857742,1.726532522,1.649059584,1.879619973,1.582288246,1.882685809,1.653763408,1.779448219,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.272574035,1.579082058,1.191983757,1.450423297,1.311091864,1.363490258,1.455003435,1.374135558,1.34656683,1.259224144,1.334236565,1.304598286,1.447736502,1.239361375,1.363051991,1.301889145,1.483910505,1.249174931,1.486330902,1.30560269,1.404827541,,0.038620133,0.07185503,0.028544956,0.060048692,0.040668532,0.047778375,0.058081733,0.04825057,0.04563403,0.033177777,0.044504363,0.04459878,0.057887475,0.036363236,0.048162031,0.041077117,0.057705715,0.036526783,0.059892307,0.042076275,0.056089994
355,Haaland,FWD,14,MCI,144.972682,149.3426246,47.96113331,,0,37.18181818,63.95454545,85.16161616,85.16161616,85.16161616,85.16161616,85.16161616,85.16161616,85.16161616,85.16161616,85.16161616,85.16161616,85.16161616,85.16161616,85.16161616,170.3232323,85.16161616,85.16161616,85.16161616,85.16161616,,0.001292,5.997015365,8.675858389,6.087427932,8.32639953,6.625454411,7.789097395,7.504759206,7.016801917,8.010879414,6.044230121,6.542399489,5.716378833,7.380521231,6.493202983,9.507663458,14.36835786,7.339857969,8.154425135,7.178950133,8.475001219,,0,0.473684211,0.789473684,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,,0,2.840691489,6.849361886,5.92723246,8.107283752,6.451100348,7.584121148,7.307265543,6.832149235,7.800066798,5.885171434,6.370231081,5.565947811,7.186296988,6.32232922,9.257461788,14.35742695,7.146703812,7.939835,6.990030393,8.251974871,,0,0.6106169,1.077916715,0.625224775,0.987742142,0.703112333,0.891003999,0.824383987,0.761776104,0.94442036,0.622425368,0.667589659,0.567900223,0.817816992,0.69611863,1.229934357,1.645900975,0.828663466,0.966342738,0.80092482,1.027846611
60,Watkins,FWD,8.4,AVL,99.02661896,99.91082948,38.1931345,,88.28030303,88.28030303,88.28030303,88.28030303,88.28030303,88.28030303,88.28030303,88.28030303,88.28030303,88.28030303,88.28030303,88.28030303,88.28030303,88.28030303,88.28030303,88.28030303,88.28030303,88.28030303,88.28030303,88.28030303,88.28030303,,5.913755032,4.474500533,5.352543088,4.433238972,4.595327546,5.241544623,5.163268617,4.701889409,5.469248703,5.337748834,5.256826708,4.748789337,5.264530951,3.526338263,4.974483447,3.39489981,5.254194991,4.891722909,4.327189902,4.566594748,4.267587243,,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,,5.789254926,4.380300522,5.23985797,4.339907625,4.498583808,5.131196315,5.054568225,4.602902263,5.354106625,5.225375174,5.146156672,4.648814825,5.153698721,3.452099562,4.86975748,3.323428236,5.14358036,4.788739269,4.236091167,4.470455911,4.177743301,,0.599238119,0.387483681,0.501359522,0.365567627,0.392608295,0.484375116,0.479370192,0.406534528,0.5203571,0.504626449,0.487321792,0.421712413,0.490497583,0.248004646,0.441517588,0.23300225,0.478355352,0.418441964,0.338856082,0.390850415,0.353336856
85,Solanke,FWD,6.5,BOU,87.58184599,88.68710915,33.15489884,,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,,4.32116329,4.832874124,4.086893065,4.145265774,4.24837268,4.904196646,4.215614647,3.65756357,3.673033834,4.304954796,5.326405426,4.15478822,4.529023168,4.384220665,4.763974858,4.602416204,3.800438159,4.436968216,3.209998102,4.473614092,3.877143374,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,4.207448467,4.705693226,3.979343247,4.036179833,4.136573399,4.77513884,4.10467742,3.561311898,3.576375049,4.191666512,5.186236862,4.045451688,4.409838347,4.268846437,4.638607099,4.481299988,3.700426628,4.320205895,3.125524467,4.355887405,3.775113285,,0.354331579,0.42368299,0.331836541,0.32925817,0.355256774,0.438356517,0.342470699,0.267342402,0.258465992,0.341395382,0.504807054,0.333999062,0.380988021,0.368241331,0.425104784,0.40382854,0.282663797,0.353149728,0.196284542,0.371940946,0.284933562
212,Nkunku,FWD,7.3,CHE,78.41377927,85.91377927,32.18146505,,61.07575758,61.07575758,71.79924242,71.79924242,69.17234848,65.68181818,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,,4.4412943,4.69052764,5.089844921,5.115426014,3.732459247,4.700870779,4.113828956,3.402959802,5.064080512,4.182227919,4.421898616,3.289858412,5.185449142,4.982867022,5.039653674,4.849173726,4.117152495,4.02662418,5.262006717,4.614132083,5.04176855,,0.789473684,0.789473684,0.960526316,0.960526316,0.960526316,0.947368421,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,3.506284974,3.703048137,4.88892999,4.913501303,3.58512533,4.453456527,3.247759702,2.686547212,3.997958299,3.301758884,3.490972592,2.597256641,4.093775638,3.933842386,3.978673953,3.828295046,3.250383549,3.178913827,4.154215829,3.642735855,3.980343592,,0.388296485,0.428105439,0.48185772,0.480246111,0.290073758,0.432338167,0.346045445,0.242886856,0.477265485,0.349522064,0.384506484,0.228194047,0.491013535,0.469477974,0.474379617,0.442924326,0.331863494,0.328615771,0.510949747,0.411934411,0.468484076
343,J Alvarez,FWD,7,MCI,87.57013479,90.8516525,31.58529463,,0,81.61111111,77.65757576,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,147.8686869,73.93434343,73.93434343,73.93434343,73.93434343,,0.001293,4.489908414,5.556122132,3.651364201,4.728438973,3.914218892,4.461802224,4.317390563,4.105606509,4.574254541,3.630959815,3.868192683,3.446924513,4.259505786,3.853210775,5.319419694,8.256079826,4.26789523,4.645223466,4.188089632,4.804161381,,0,0.973684211,0.968421053,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,,0,4.371752929,5.380665644,3.52644911,4.566676587,3.780311403,4.309161621,4.169690359,3.96515155,4.417766885,3.506742769,3.735859776,3.329003411,4.113785852,3.721390406,5.137439547,8.245469352,4.121888288,4.486307926,4.044812882,4.639808492,,0,0.263899038,0.412920194,0.208266422,0.329023304,0.234211272,0.296799202,0.274607645,0.253752554,0.314592538,0.207333921,0.222378439,0.189171242,0.272420136,0.231881624,0.409699099,0.548260274,0.276033167,0.321895024,0.266793245,0.342382363
8,Jesus,FWD,7.9,ARS,89.88253341,91.31937551,33.76187368,,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,,3.73505626,5.00898236,4.437595478,4.64714143,4.531391079,4.239314384,4.401794024,4.500306668,4.180061948,5.151451267,4.774282195,4.400038206,3.239954373,5.571071076,3.977449775,4.363037944,4.287551203,4.141119042,4.640206102,4.150066929,4.68851162,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.60727802,4.837622437,4.285783001,4.488160276,4.376369806,4.094285207,4.251206333,4.346348809,4.037059829,4.975217408,4.610951488,4.249510583,3.129113828,5.380481803,3.841379125,4.213776119,4.14087182,3.99944918,4.481462209,4.008090955,4.52811517,,0.305810874,0.488559945,0.392977385,0.433616829,0.402682863,0.378329784,0.394911926,0.390064134,0.37153915,0.486422365,0.452218944,0.389685326,0.232352382,0.564183106,0.323703632,0.390507424,0.371085688,0.356046536,0.423663879,0.362343647,0.437236861
293,Nunez,FWD,7.7,LIV,85.36585745,86.99217324,31.42660169,,66.54545455,66.54545455,66.54545455,72.17348485,72.17348485,72.17348485,70.0479798,66.54545455,66.54545455,66.54545455,66.54545455,66.54545455,66.54545455,66.54545455,66.54545455,66.54545455,66.54545455,66.54545455,66.54545455,66.54545455,66.54545455,,3.386455041,4.12924619,4.05732928,4.329369635,4.607246292,3.204561148,4.980087776,3.823413126,5.438785124,4.209267621,3.526996464,3.881166881,4.277612221,5.292076215,3.996887036,4.312926052,4.132147103,4.20902389,4.667199537,3.687844463,4.657875284,,0.960526316,0.960526316,0.960526316,0.965789474,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.252779185,3.96624963,3.897171546,4.181259622,4.449629971,3.094931424,4.783505364,3.672488923,5.224096238,4.04311232,3.387772919,3.727962925,4.108759107,5.08317847,3.839115179,4.142678971,3.969036033,4.04287821,4.482967976,3.542271655,4.474011786,,0.307791207,0.432723164,0.419216102,0.447273966,0.484033948,0.269526025,0.565078584,0.381073619,0.666601217,0.449119964,0.327609064,0.390342837,0.447621953,0.63984962,0.413744184,0.46675076,0.434086142,0.450292661,0.520348512,0.358280103,0.523739532
415,Isak,FWD,7.6,NEW,72.90572496,76.30572496,28.08162853,,38.04545455,70.41262626,70.41262626,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,,3.299086372,4.750508526,3.603635224,3.19313812,3.335395632,4.633917341,3.742063955,4.064305663,2.739309636,4.069672695,3.405071356,3.37197113,4.219210154,3.9318634,3.687182608,4.099477814,3.558856633,4.530393508,3.700338449,3.837960145,3.446954092,,0.789473684,0.965789474,0.965789474,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.604541873,4.587991129,3.480352967,2.941048269,3.072074924,4.268081762,3.446637853,3.743439426,2.523048349,3.748382746,3.136249933,3.105762883,3.886114616,3.621453132,3.396089244,3.775834828,3.277894268,4.172730863,3.408206467,3.534963291,3.174826137,,0.285974511,0.466907828,0.283480141,0.231832051,0.253536365,0.471719327,0.317819053,0.36144872,0.176058164,0.370623476,0.255572238,0.266983851,0.394212186,0.341728649,0.307180391,0.368223825,0.292785436,0.452788601,0.306215882,0.316758987,0.269666161
246,Calvert-Lewin,FWD,5.8,EVE,75.8690063,78.07953261,28.3371436,,68.27272727,68.27272727,68.27272727,68.27272727,68.27272727,68.27272727,68.27272727,68.27272727,68.27272727,68.27272727,68.27272727,68.27272727,68.27272727,68.27272727,68.27272727,68.27272727,68.27272727,68.27272727,68.27272727,68.27272727,68.27272727,,3.69493875,3.356910758,3.736989923,3.891638737,3.799578505,4.241338778,2.971314874,3.951876173,3.509999591,4.371455817,3.656438159,3.732666317,3.723928945,3.316960764,4.327477379,3.488500777,4.38723177,4.019934393,4.260876646,4.749601884,2.894292151,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.50046829,3.180231245,3.540306242,3.686815646,3.599600689,4.018110421,2.814929881,3.74388269,3.32526277,4.141379195,3.463994046,3.536210195,3.527932685,3.142383882,4.099715411,3.304895473,4.156324835,3.808358898,4.03661998,4.499622838,2.741960985,,0.330188911,0.257182661,0.332340695,0.347957398,0.340770269,0.408488743,0.207885442,0.366412946,0.284040027,0.437318906,0.324801239,0.327623343,0.324113627,0.266014998,0.420255618,0.283518814,0.436179997,0.370094191,0.422994061,0.502300595,0.195309953
590,Cunha,FWD,5.6,WOL,70.96800704,72.0732702,26.73908648,,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,,3.56842459,3.244057329,3.660262553,3.201763993,3.720975441,3.164927676,3.620903292,3.329794875,4.231707585,2.997866536,3.85889344,3.795976479,3.105550358,3.464074792,3.901852992,3.481316504,2.980189802,4.306178068,2.722210346,3.549582543,2.979552089,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.474518679,3.1586874,3.563939854,3.117507046,3.623055035,3.081640105,3.525616363,3.242168694,4.120346859,2.918975311,3.757343613,3.696082361,3.023825348,3.372914929,3.799172651,3.389702912,2.901763755,4.192857592,2.650573232,3.456172476,2.901142823,,0.229708201,0.195916796,0.248271351,0.186018678,0.263155405,0.185677335,0.242375813,0.216241723,0.328958189,0.174214032,0.276093584,0.262598298,0.18419824,0.222470755,0.286401483,0.230900645,0.158240991,0.342711665,0.136144809,0.239964954,0.173433999
433,C Wilson,FWD,7.8,NEW,71.43978814,76.43978814,29.63003352,,78.06060606,63.95454545,63.95454545,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,,5.330109067,4.686055128,3.556853172,3.200520864,3.319649277,4.615019121,3.71741146,4.04892622,2.744144019,4.057897875,3.383785394,3.358881172,4.204091576,3.919931451,3.662841887,4.083830753,3.539932377,4.512641982,3.674383058,3.823571745,3.428091744,,0.973684211,0.947368421,0.947368421,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,5.189843038,4.439420647,3.369650373,2.779399698,2.882853319,4.007779763,3.228278373,3.51617277,2.383072438,3.523963944,2.938550473,2.916923123,3.650921632,3.404150997,3.180889007,3.546484601,3.074151801,3.9188733,3.190911603,3.3204702,2.977027041,,0.576426469,0.495329443,0.300736145,0.250335992,0.27377266,0.509370146,0.343186145,0.390298163,0.190110448,0.400205213,0.275971029,0.288293473,0.425676684,0.369004113,0.331698346,0.397614032,0.316154441,0.488928442,0.330656854,0.342041469,0.291189875
617,Hojlund,FWD,6.9,MUN,64.58675674,66.02359885,24.77805648,,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,,3.205394091,3.203528247,3.213116147,3.462740279,3.124933757,3.568047335,2.906344324,3.494955691,3.516417516,2.573960902,3.345392359,3.827310805,2.986578853,2.941115869,3.112314217,3.106948517,3.122776628,3.516809131,2.951953909,2.744825914,2.949106522,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.095735872,3.09393386,3.103193752,3.344278112,3.018028128,3.445982557,2.806916755,3.375391417,3.396119022,2.485904345,3.230944725,3.696376488,2.884406419,2.840498747,3.005840309,3.000658173,3.015944796,3.39649724,2.850966012,2.650923975,2.848216036,,0.262521148,0.258410243,0.261837464,0.303363791,0.246812513,0.324774485,0.208877719,0.314136152,0.313085501,0.154385933,0.281535554,0.373033077,0.222166366,0.210554988,0.243309176,0.240702688,0.244403478,0.31210245,0.219956526,0.179442633,0.210942066
