ID,Name,Pos,Price,Team,xPts GW13-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Goals,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
343,Bednarek,DEF,4.4,SOU,71.46482495,72.83324601,18.9301417,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,1.326304713,2.936375845,3.604647479,2.386111474,3.019878344,3.416842637,2.415834232,2.920159889,3.722360505,2.989120814,1.93730434,2.334373371,1.931157596,3.314845284,3.936766144,2.748243709,3.738490058,3.001174772,2.590229613,2.47053369,2.972792235,3.022370308,3.608394064,2.833016427,1.869560904,2.349418264,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,1.291401958,2.859102797,3.509788334,2.323319067,2.940407861,3.326925725,2.352259647,2.843313576,3.624403649,2.91045974,1.886322647,2.272942493,1.880337659,3.227612513,3.833167035,2.675921506,3.640108741,2.922196488,2.522065676,2.405519645,2.89456086,2.942834248,3.513436325,2.758463363,1.820361932,2.287591467,,0.019235156,0.028834547,0.025444919,0.023377369,0.023906336,0.032031784,0.023489267,0.027446211,0.033205168,0.02060312,0.015670534,0.022185274,0.020549007,0.030989201,0.040357261,0.025687381,0.038406832,0.029159379,0.028028969,0.019086584,0.028920995,0.020567593,0.0295754,0.025891876,0.023796512,0.023307491
293,Clark,DEF,4.4,NEW,57.60609862,67.55346704,18.51653243,,73.42857143,76.35714286,76.35714286,76.35714286,72.07142857,69.92857143,69.92857143,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,,2.372052125,3.881897471,3.562856342,2.363739782,1.384862237,1.942315762,2.508699675,2.685284965,2.756454268,3.63054274,2.567092036,3.231929409,3.2541585,2.383816173,2.768517901,3.466205437,1.892057518,3.480715513,2.308094128,3.439464957,2.876879407,3.267447649,1.888082184,1.416228588,2.902676244,2.949958217,,0.868421053,0.894736842,0.894736842,0.894736842,0.842105263,0.815789474,0.815789474,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.059940004,3.473276685,3.187818832,2.114925068,1.166199778,1.584520753,2.046570787,2.119961814,2.176148106,2.866217952,2.026651608,2.551523218,2.5690725,1.881960136,2.185672027,2.736477976,1.493729619,2.7479333,1.822179575,2.715367071,2.271220584,2.579563933,1.490591198,1.118075201,2.291586508,2.328914382,,0.039727375,0.069353507,0.061992996,0.040053665,0.033055402,0.026929639,0.043687299,0.042090072,0.03999171,0.064535012,0.047097085,0.052071163,0.053397919,0.039469022,0.043506127,0.042755105,0.025923731,0.049695553,0.037277922,0.042828958,0.048450698,0.054813935,0.039985287,0.021283992,0.048595957,0.048996513
299,Lascelles,DEF,4.4,NEW,66.64973859,70.14973859,18.8502545,,82.58333333,78.5,76.35714286,74.21428571,74.21428571,74.21428571,74.21428571,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,2.37575717,3.848713032,3.525158908,2.330184592,1.3458713,1.924878904,2.478832732,2.693719503,2.775712286,3.658631468,2.565605566,3.254627878,3.276719568,2.388518531,2.785232427,3.515751495,1.891916428,3.523182891,2.311554795,3.484265126,2.890635441,3.291411831,1.872297213,1.405158045,2.92166678,2.959566124,,0.960526316,0.921052632,0.894736842,0.868421053,0.868421053,0.868421053,0.868421053,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.281977281,3.544867267,3.15408955,2.023581356,1.168782971,1.671605364,2.15267053,2.551944793,2.629622166,3.466071917,2.430573694,3.083331674,3.104260643,2.26280703,2.638641247,3.330711942,1.792341879,3.337752212,2.189894016,3.30088275,2.738496734,3.118179629,1.773755254,1.331202359,2.767894844,2.803799486,,0.032703368,0.05583669,0.049910723,0.03224731,0.026612991,0.021681122,0.035172759,0.034656982,0.03292919,0.053138154,0.038779758,0.042875416,0.043967868,0.032498808,0.035822963,0.035204571,0.021345611,0.040919338,0.030694656,0.035265381,0.039894324,0.045133816,0.032923901,0.017525247,0.04001393,0.040343749
594,Zanka,DEF,4.5,BRE,41.48612493,60.32823019,17.20670627,,76.35714286,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,79.33333333,79.33333333,69.92857143,50.64285714,42.85714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,,3.025205447,2.101834974,2.342467673,3.402312316,2.260961599,2.563350477,2.767231267,1.740104508,3.018285435,1.148091921,3.171921579,1.214350638,3.165842367,2.078738391,3.266596116,2.930523602,3.14569672,2.053570605,1.6690964,2.620537793,2.753215703,2.550806212,1.681197113,2.988127112,2.393085248,2.775869366,,0.894736842,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.921052632,0.921052632,0.815789474,0.592105263,0.5,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,2.706762768,2.029930093,2.262330621,3.285917421,2.183612913,2.475656908,2.54876564,1.602727836,2.462285487,0.679791269,1.585960789,0.575218723,1.499609542,0.984665554,1.547335002,1.388142759,1.490066867,0.972743971,0.79062461,1.241307376,1.304154807,1.208276627,0.796356527,1.415428632,1.133566697,1.314885489,,0.026180469,0.018950939,0.023942696,0.032807597,0.021715728,0.020330544,0.017569095,0.013385966,0.026847539,0.015889232,0.020815862,0.010225609,0.023875562,0.01887203,0.026805794,0.026334621,0.029121844,0.018815619,0.012454709,0.02345903,0.025061893,0.022156716,0.016588757,0.023769698,0.020221611,0.027992889
367,D Sanchez,DEF,4.5,TOT,20.76366887,59.97419518,17.12256361,,42.07142857,42.07142857,37.78571429,28.10526316,23.15789474,20.84210526,18.52631579,18.52631579,18.52631579,18.52631579,18.52631579,18.52631579,18.52631579,18.52631579,18.52631579,18.52631579,18.52631579,18.52631579,18.52631579,18.52631579,18.52631579,18.52631579,18.52631579,18.52631579,18.52631579,18.52631579,,3.359795432,3.712733746,4.187568408,3.313400888,2.68960586,2.260989044,3.801182271,3.116239758,3.423393358,3.263445585,2.264290564,3.640134686,3.774897942,1.789269239,2.926270883,3.573938475,2.300265482,3.287007816,3.927968761,3.065890457,3.796529878,3.124129193,3.228935813,1.737101365,3.822499032,3.599987765,,0.473684211,0.473684211,0.421052632,0.315789474,0.263157895,0.236842105,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,1.591482047,1.758663353,1.763186698,1.046337122,0.707791016,0.535497405,0.800248899,0.656050475,0.720714391,0.687041176,0.47669275,0.766344144,0.794715356,0.376688261,0.616057028,0.7524081,0.484266417,0.692001646,0.826940792,0.645450623,0.799269448,0.657711409,0.679775961,0.36570555,0.804736638,0.757892161,,0.043420437,0.047697657,0.060094898,0.030286346,0.033935293,0.034647299,0.043061256,0.034652865,0.045200887,0.042108455,0.022462944,0.042870323,0.037111344,0.018442604,0.040809681,0.045119726,0.02991899,0.042310012,0.048346135,0.03740037,0.037047351,0.037698112,0.041982588,0.028006045,0.052523294,0.047496341
425,Johnson,DEF,4,WHU,57.48957609,68.43694451,18.08232561,,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,,1.529995472,3.394128106,2.457738435,2.935841306,2.385340557,3.673607233,3.239800988,3.036512569,2.916096612,3.079477226,2.003186334,3.521517774,2.369296141,3.512591881,3.380710406,1.482340475,3.206489575,2.347025704,3.188653703,2.757459242,3.421939237,1.975490989,2.880301264,3.196420054,2.005160104,2.923008329,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.207891162,2.679574821,1.940319817,2.317769452,1.883163597,2.900216236,2.557737622,2.397246765,2.302181536,2.431166231,1.581462895,2.780145611,1.870496953,2.773098853,2.6689819,1.170268796,2.531439139,1.852915029,2.517358187,2.176941507,2.701530977,1.559598149,2.27392205,2.523489516,1.583021135,2.307638155,,0.005160695,0.010366762,0.007776251,0.011880106,0.009524401,0.016442344,0.011996173,0.012648322,0.009739912,0.014127547,0.008372071,0.0156477,0.009495931,0.01352844,0.010384669,0.007836781,0.012947307,0.009038718,0.012625611,0.010548861,0.014697312,0.006285685,0.011782983,0.013290647,0.006384484,0.008379643
491,Livramento,DEF,4.6,SOU,68.44252959,70.22147696,18.24550022,,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,,1.315011555,2.855433936,3.427913414,2.301483955,2.887130906,3.290341088,2.330594038,2.818838514,3.590376648,2.858650379,1.855030091,2.253216012,1.880360664,3.218657403,3.808694772,2.668476797,3.627117073,2.925770106,2.534287067,2.365262531,2.870708519,2.876120516,3.450419442,2.719069477,1.851933343,2.286026127,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,1.270024318,2.757748038,3.310642692,2.222748978,2.788360638,3.177776788,2.250863189,2.722404565,3.467547973,2.760854445,1.791568535,2.176132307,1.816032536,3.108545439,3.67839732,2.577186802,3.503031489,2.825677971,2.447587773,2.284345655,2.77250007,2.777726919,3.332378777,2.626048679,1.788577729,2.20781997,,0.018102004,0.027135891,0.023945948,0.022000198,0.022498003,0.030144778,0.022105504,0.025829343,0.031249037,0.019389381,0.014747375,0.02087833,0.019338456,0.029163613,0.037979797,0.024174126,0.036144269,0.027441587,0.02637777,0.017962185,0.027217247,0.019355947,0.0278331,0.024366574,0.022394649,0.021934436
110,Lowton,DEF,4.4,BUR,38.10334233,61.36650023,16.70865696,,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,,2.695203676,2.76310185,2.917345989,2.768712844,3.491942838,2.5475122,3.093443697,1.756057389,2.397887751,2.719890422,2.184373264,2.298151684,1.698284805,2.788986506,2.791885192,2.25243579,2.606373009,3.156808202,1.738384224,3.11692165,2.210291248,3.311621402,2.927288383,3.108588553,2.134206506,3.473206098,,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.489454663,1.526977338,1.61221752,1.530078151,1.929757884,1.407835689,1.709534675,0.970452768,1.325148494,1.503097338,1.207153646,1.270031194,0.938525813,1.541282017,1.542883922,1.244767147,1.440364031,1.744551901,0.960686019,1.722509333,1.221476742,1.830106564,1.617712001,1.717904201,1.179429911,1.91940337,,0.015278732,0.011469326,0.014941458,0.016176776,0.02138028,0.014299627,0.01725104,0.011439202,0.01560314,0.016051589,0.013013692,0.014151855,0.013247021,0.011449549,0.013308157,0.010625102,0.014413466,0.016391005,0.008723458,0.018159713,0.013075983,0.014189121,0.017282071,0.01769059,0.012350078,0.018484622
179,Godfrey,DEF,4.8,EVE,62.64679506,67.82047927,18.27256542,,83.66666667,82.14285714,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,,2.769583413,1.840593993,2.822605621,2.871923309,1.846467127,2.790707088,2.863609607,3.496685354,3.381489465,3.156304985,3.150084162,2.977307533,3.009758218,2.683147336,1.875691182,2.239708397,3.357690305,2.981240127,2.310689306,2.391195561,3.382409318,1.313546148,2.361087338,2.258979801,3.210460082,2.283501642,,0.973684211,0.965789474,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.696699639,1.777626304,2.52548924,2.569615593,1.652102166,2.496948447,2.562177017,3.128613211,3.025543205,2.824062355,2.818496355,2.66390674,2.692941563,2.400710774,1.678250005,2.003949618,3.00424922,2.667425377,2.067458853,2.139490765,3.026366232,1.175278132,2.112551829,2.021192453,2.872516915,2.043133048,,0.027018683,0.024559249,0.029184695,0.024124312,0.015568707,0.029097459,0.029425253,0.033507931,0.025676925,0.032918953,0.032068553,0.027085073,0.03499183,0.024017345,0.015813417,0.022387558,0.025721278,0.03132801,0.023703441,0.025653722,0.029845067,0.019410541,0.019260615,0.023520007,0.032323848,0.023590522
326,Aarons,DEF,4.3,NOR,59.82686095,61.60580831,16.9386121,,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,,3.066204002,2.668281399,1.860632455,2.03535795,2.881646457,1.9434597,2.49523964,2.530755488,1.899319068,2.856368678,2.703548197,3.127997668,1.425121834,0.889163904,2.336258671,2.955881289,2.150263679,1.957179706,2.515313407,3.167661814,1.479978978,3.2705313,2.287157763,2.525207903,2.483304707,2.434232898,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.961307549,2.576998088,1.796979239,1.965727284,2.783063815,1.876972921,2.409876178,2.44417701,1.834342363,2.758650802,2.61105839,3.020987221,1.376367666,0.858745139,2.256334032,2.854759035,2.076702027,1.890223558,2.429263211,3.059294437,1.429348118,3.158644703,2.208912892,2.438819212,2.398349546,2.350956509,,0.023491738,0.024737318,0.020446988,0.023430038,0.029288826,0.021648809,0.026654944,0.022033199,0.021481275,0.028561099,0.028612475,0.027258074,0.014442698,0.01772802,0.021935503,0.029521993,0.025832811,0.01759109,0.018956057,0.033247609,0.018938928,0.030603438,0.023674693,0.026782531,0.018988801,0.025295714
198,Struijk,DEF,4.4,LEE,39.225817,60.88371174,17.05829744,,68.45238095,66.97619048,69.02380952,63.5,53.28571429,49.21428571,47.30952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,,2.869322612,3.397202082,3.247450466,1.764704642,1.286684033,2.691061378,1.278120478,3.026808217,3.272508797,2.197972398,3.349156036,2.503360585,2.484122268,2.288871716,2.639028545,2.155657185,3.565283386,2.660029051,3.0530703,2.861095844,2.212867053,2.703315131,1.746197585,2.172874047,3.187483447,2.553625386,,0.815789474,0.815789474,0.842105263,0.789473684,0.671052632,0.631578947,0.605263158,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,2.340763183,2.771401698,2.734695129,1.393187875,0.863432707,1.699617713,0.773599237,1.593056956,1.722373051,1.156827578,1.762713703,1.317558202,1.307432773,1.204669324,1.388962392,1.134556413,1.87646494,1.40001529,1.606879105,1.505839918,1.16466687,1.422797437,0.91905136,1.143617919,1.677622867,1.344013361,,0.052935254,0.074388865,0.080567232,0.037902578,0.03037798,0.067667804,0.045005392,0.074354332,0.08440433,0.054958935,0.077691683,0.060101964,0.058608636,0.059480869,0.064217183,0.054533625,0.094425769,0.048206083,0.068892116,0.072637306,0.044657773,0.05593477,0.036665079,0.054697122,0.059534666,0.060580432
190,Llorente,DEF,4.5,LEE,61.05236197,66.52604618,17.804258,,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,,2.803537569,3.351500505,3.178303752,1.745275398,1.26457715,2.754748406,1.216122665,3.101217483,3.344324987,2.227908726,3.462350439,2.546263938,2.528246438,2.315221108,2.702990937,2.171336994,3.664933379,2.758278242,3.160932178,2.923555363,2.27901563,2.797690367,1.777167012,2.201787595,3.34096626,2.616740273,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.508428351,2.998710978,2.843745462,1.561562198,1.131463766,2.464774889,1.088109753,2.774773538,2.992290778,1.993392018,3.097892498,2.278236155,2.262115234,2.071513623,2.418465575,1.942775205,3.279150918,2.467933164,2.828202475,2.615812694,2.039119247,2.503196644,1.5900968,1.97002048,2.989285601,2.341293929,,0.02870311,0.041273956,0.044701965,0.021530598,0.017677126,0.040360702,0.026843626,0.044348906,0.050343263,0.032780452,0.046339481,0.035848031,0.034957329,0.035477576,0.038302567,0.032526775,0.056320586,0.02875269,0.041090948,0.04332478,0.026636288,0.033362493,0.021869017,0.032624293,0.035509664,0.036133415
