ID,Name,Pos,Price,Team,xPts GW6-38,xPts +2 per sub,"xPts +2 per sub, GW6-18 with 0.86 decay",GW xMins,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
296,Wilson,FWD,7.5,NEW,117.7841902,124.0473481,19.92904866,,5.263157895,12.63157895,46.16666667,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,,2.950912555,2.705789583,3.502936237,3.901859919,3.535586781,3.561043035,4.646128152,3.738445499,5.0951831,4.63470432,3.614081169,3.339099948,3.241520008,3.724681337,3.744270206,3.791657608,4.925699732,4.025998779,4.314324437,4.43535507,3.877466726,4.040959883,4.0761716,3.11746375,4.454417495,3.708894923,3.866326656,4.155303306,4.427926592,3.830973795,2.882972562,4.303106884,4.009391687,,0.105263158,0.210526316,0.736842105,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0.310622374,0.569639912,2.581110912,3.747839132,3.396024145,3.420475546,4.462728357,3.590875282,4.894057451,4.451755465,3.47142007,3.207293372,3.113565271,3.577654442,3.596470067,3.641986913,4.731264216,3.867077775,4.144022156,4.260275264,3.724408829,3.881448309,3.915270089,2.99440597,4.278585225,3.562491176,3.713708499,3.991278176,4.253140016,3.679751145,2.769171014,4.133247402,3.851126225
447,Welbeck,FWD,6,BHA,95.78099578,102.7283642,19.15705077,,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,,3.181163001,3.473505044,3.613912401,2.674861736,2.764775921,3.730766952,3.15662866,3.766889521,3.194506331,3.127399833,3.463630347,3.142583467,2.711652435,3.737225072,2.598135248,3.079516821,3.589563539,2.990712492,2.892892041,3.498840548,3.725592179,3.57321467,3.296502464,3.117652464,2.421171638,4.07383566,3.089159865,3.060644592,3.522157705,2.813414397,3.03881726,3.314426404,3.613597515,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.846303737,3.107872934,3.23350057,2.393297343,2.473746877,3.338054641,2.824351959,3.370374835,2.858242506,2.79819985,3.099037679,2.811785207,2.426215336,3.343832959,2.324647327,2.755357156,3.211714745,2.675900651,2.588377089,3.130541543,3.333424581,3.19708681,2.949502204,2.78947852,2.166311466,3.645010853,2.763985143,2.738471477,3.151404262,2.517265513,2.718941759,2.965539414,3.233218829
180,Richarlison,FWD,7.5,EVE,106.4923362,115.3870731,19.03574894,,0,11.05263158,55.28571429,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,,1,2.815651333,3.903563616,4.603189101,3.198889275,4.036829187,2.717979102,3.793660923,3.627158834,4.031099135,3.664239598,2.942793015,3.906646611,3.793401392,4.368153254,3.823496199,4.141714492,4.176039032,3.805250203,4.391243183,3.573836061,3.037604011,3.520457281,3.619137333,4.01449698,3.663336086,3.51271075,4.166545533,3.176613875,3.315583732,3.419829292,4.334656568,3.526596359,,0,0.157894737,0.763157895,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,0.444576526,2.979035391,4.239779435,2.946345384,3.718132146,2.503401805,3.494161376,3.340804189,3.712854466,3.374957524,2.710467251,3.598227141,3.493922335,4.02329905,3.521641236,3.814737032,3.84635174,3.504835713,4.044566089,3.291691109,2.797793168,3.242526443,3.333415965,3.697563008,3.374125343,3.235391481,3.837607727,2.925828569,3.053827121,3.149842769,3.992446839,3.248180857
6,Lacazette,FWD,8.4,ARS,78.98884075,96.35726181,18.16696263,,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,,3.428346353,2.879161811,3.591545396,3.575413076,2.933499451,3.957783422,2.712835227,3.73551578,2.644126086,3.041306965,3.508995225,3.608748078,3.271971006,3.599579379,3.114540877,2.616509258,3.002374136,3.733206559,2.754961628,2.537830921,3.74316306,3.09917873,3.472292466,3.349460251,3.121662527,3.148214592,3.279747536,3.078083458,3.000837586,3.151493067,3.765794506,3.262255111,3.478707494,,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,2.526149945,2.12148765,2.646401871,2.634514898,2.161525911,2.916261469,1.99893122,2.752485312,1.948303432,2.240963027,2.585575429,2.659077531,2.410926004,2.652321647,2.294924857,1.92795419,2.212275679,2.75078378,2.029971726,1.869980679,2.75812015,2.28360538,2.558531291,2.468023343,2.300172388,2.319737067,2.416656079,2.268061495,2.211143484,2.322152786,2.774795952,2.403766924,2.563258154
307,Saint-Maximin,FWD,6.5,NEW,90.96560323,94.32876112,17.93578821,,75.15238095,69.90952381,69.03571429,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,,3.392762212,2.672924934,3.156299028,2.861942772,2.628420419,2.668463021,3.260901796,2.76785317,3.515995279,3.256865021,2.698401261,2.541889347,2.46022668,2.738020044,2.773442528,2.798982035,3.421010443,2.932460506,3.074458867,3.14342078,2.847861844,2.939741311,2.938095136,2.414497351,3.153572935,2.753648785,2.817969203,2.982730852,3.159059956,2.798243829,2.28018575,3.065398735,2.924185623,,0.965789474,0.965789474,0.965789474,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.276694031,2.581482765,3.048320377,2.711314205,2.490082502,2.528017599,3.089275386,2.622176687,3.330942896,3.085451072,2.556380142,2.408105697,2.330741066,2.593913726,2.627471869,2.651667191,3.240957262,2.778120479,2.912645243,2.977977581,2.697974379,2.785018084,2.783458549,2.287418543,2.987595413,2.608719902,2.669655034,2.825745018,2.992793643,2.650967838,2.160175974,2.904061959,2.770281117
591,Rondon,FWD,6,EVE,63.93902826,82.2337651,17.23264904,,73.4047619,73.4047619,32.68421053,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,,4.43470786,2.945186903,2.84704852,3.055450868,2.299457829,2.752797178,2.035462728,2.618227129,2.526765018,2.739295464,2.552217599,2.158388364,2.676713109,2.625782701,2.934450895,2.633347758,2.803761996,2.827775918,2.633658431,2.939570815,2.502319656,2.197925854,2.47966545,2.519529215,2.739921911,2.551355514,2.464275054,2.820666812,2.291733052,2.35044669,2.420614265,2.906368443,2.473862437,,0.965789474,0.965789474,0.605263158,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,4.28299417,2.844430509,1.723213578,2.170978249,1.633825299,1.955934837,1.446249833,1.860319276,1.795333039,1.946341514,1.813417767,1.533591732,1.901875104,1.865687708,2.085004583,1.871062881,1.992146681,2.009209205,1.871283622,2.088642421,1.777963966,1.56168416,1.761867556,1.790191811,1.946786621,1.812805234,1.750932275,2.004157998,1.628336642,1.670054227,1.719910136,2.065051262,1.757744363
213,Iheanacho,FWD,7.2,LEI,85.66290515,90.87343147,17.17024581,,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,,3.197664179,2.731179596,2.60419592,2.819039413,2.968433344,2.824917023,2.469078972,3.36381593,2.663916466,2.709505531,3.206820177,2.971281551,2.644303105,2.055898227,2.682435622,3.458672272,2.816424076,2.827931689,2.378756251,3.085540201,2.401157557,2.217640031,3.21330275,2.628920728,3.182265088,2.322146353,3.06978843,2.825903071,3.07152756,2.621928561,2.992872078,2.972761714,3.005416413,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.945217007,2.515560154,2.398601505,2.596483669,2.734083343,2.601897258,2.274151684,3.098251514,2.453607271,2.4955972,2.953650163,2.736706692,2.435542333,1.893590473,2.470664388,3.185619198,2.594074807,2.604673924,2.190959705,2.841944922,2.211592487,2.042563186,2.959620954,2.421374355,2.931033633,2.138819009,2.827436712,2.602805461,2.829038542,2.414934201,2.756592703,2.73807,2.768146696
586,Edouard,FWD,6.5,CRY,71.19362795,86.19362795,16.64132812,,56.83333333,56.83333333,62.42857143,55.30952381,55.30952381,55.30952381,53.78571429,53.78571429,53.78571429,49.92857143,49.92857143,49.92857143,48.38095238,48.38095238,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,,2.931577009,2.978971395,2.862727185,3.217935888,2.210793381,2.751755861,2.803844888,3.029714442,2.805162697,2.379709313,2.93115904,2.939147619,2.898690521,2.624068832,3.319009853,3.000813795,2.529244581,2.667357778,2.954161878,2.760758634,2.482110124,3.098767014,2.432220879,2.32367755,2.783849922,2.890678424,2.556367456,2.633520493,3.103673826,2.642018894,3.23741053,2.685972032,2.608214432,,0.842105263,0.842105263,0.868421053,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.789473684,0.789473684,0.789473684,0.763157895,0.763157895,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,2.468696428,2.50860749,2.486052556,2.709840748,1.861720742,2.317268094,2.361132537,2.551338478,2.362242271,1.878717879,2.314072926,2.320379699,2.212158556,2.002578846,2.445586207,2.211125954,1.863653902,1.96542152,2.176750858,2.034243204,1.82892325,2.283302011,1.792162753,1.712183458,2.051257838,2.129973575,1.883639178,1.940488784,2.286917556,1.946750764,2.38546039,1.979137287,1.921842213
468,King,FWD,5.5,WAT,79.53607773,86.32555142,16.54569405,,63.5,57.66666667,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,,3.410999806,2.840784159,2.570145459,2.544222871,2.883268907,2.548824017,2.52202233,2.473964953,2.439363654,2.28328967,2.722536297,2.682992804,2.949628226,2.370000736,2.934251189,2.80963974,2.691731824,3.310894873,2.616530314,2.723055236,2.593038451,2.288670672,2.850344275,2.577255695,2.839691131,2.32225761,3.028889159,3.051503924,2.102676178,3.014866267,2.630292852,2.757263079,2.224167464,,0.947368421,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.2314735,2.616511725,2.299603832,2.276409938,2.579766917,2.280526752,2.256546295,2.21354759,2.182588533,2.042943389,2.435953529,2.400572509,2.639141044,2.120526975,2.625382643,2.513888188,2.408391632,2.962379624,2.341106071,2.436417843,2.320087035,2.047757969,2.550308036,2.305965622,2.540776275,2.077809441,2.710058721,2.730292985,1.881341843,2.697511923,2.35341992,2.46702486,1.990044573
278,Martial,FWD,7.7,MUN,54.89221413,85.47116149,16.29639287,,37.78571429,35.36842105,36.18421053,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,,3.655618297,3.399820435,2.856220014,2.977857576,2.912000469,2.498960903,3.243607387,2.449092571,3.243651311,3.370678855,3.316818288,3.076105311,3.111927579,3.118948335,3.520515804,2.948822696,2.995610927,3.38484708,3.106642193,3.293461509,3.111444329,3.673889784,2.275521789,3.28812948,2.651522546,3.171213003,2.926057223,3.758731401,2.884638057,3.469777915,2.777020146,2.711848403,2.989062469,,0.631578947,0.631578947,0.657894737,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,2.308811556,2.147255011,1.879092115,1.567293461,1.532631826,1.31524258,1.707161783,1.28899609,1.707184901,1.774041503,1.745693836,1.619002795,1.637856621,1.641551755,1.852903055,1.552011945,1.57663733,1.781498463,1.635074838,1.733400794,1.637602278,1.933626202,1.197643047,1.730594463,1.395538182,1.669059475,1.540030118,1.978279685,1.518230556,1.826198903,1.461589551,1.427288633,1.573190773
105,A Barnes,FWD,6.8,BUR,80.29551785,87.24288627,16.22041624,,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,,2.508167011,3.352320653,2.083783877,2.610134867,3.093157462,2.222152742,2.99769619,2.892579102,2.380555252,2.747368998,3.000180727,3.254642909,2.644959443,2.914666257,2.310022483,2.745294356,2.81751094,2.577486346,2.573167577,2.63922387,2.477946732,2.660210385,2.459969405,2.747553615,2.930555922,2.287197188,2.965303783,2.659194658,2.649254711,2.884628124,2.984186641,2.566693214,3.10428392,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.244149431,2.999444795,1.864438206,2.335383828,2.767561939,1.988241927,2.682149222,2.588097092,2.129970488,2.458172262,2.684372229,2.912048919,2.366542659,2.607859283,2.066862221,2.456316003,2.520930841,2.306171994,2.302307832,2.361410831,2.217110234,2.380188239,2.201025257,2.458337445,2.622076351,2.04643959,2.653166542,2.379279431,2.370385794,2.580983058,2.670061731,2.296514981,2.777517192
269,Cavani,FWD,8.4,MUN,63.22359417,87.64464681,16.19958429,,22.73684211,38.21428571,33.55263158,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,,3.240459663,3.452372113,2.807656389,2.931357292,2.856564098,2.457172488,3.200549694,2.397517743,3.206758777,3.324262955,3.280838791,3.034518774,3.064279996,3.065989468,3.472476133,2.903293975,2.942735176,3.342959637,3.055841592,3.250504467,3.06621634,3.629842395,2.222037739,3.238434008,2.594218164,3.127472625,2.872327927,3.721318989,2.841457851,3.430059327,2.724128628,2.670484092,2.939499522,,0.473684211,0.710526316,0.657894737,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.534954577,2.453001238,1.847142361,1.851383553,1.804145746,1.551898414,2.021399807,1.514221733,2.025321333,2.099534498,2.07210871,1.916538173,1.935334735,1.936414401,2.193142821,1.833659353,1.858569585,2.111342928,1.930005216,2.052950189,1.936557689,2.292532039,1.403392256,2.045326742,1.638453577,1.975245868,1.814101849,2.35030673,1.794604959,2.166353259,1.720502291,1.686621532,1.856526014
149,Benteke,FWD,6.4,CRY,63.490159,81.59542216,15.64564109,,46.35714286,46.35714286,49.21428571,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,38.21428571,39.5,39.5,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,,2.826660682,2.885910949,2.741222161,3.046668775,2.02987769,2.586482446,2.679921774,2.919871545,2.689585436,2.253084109,2.847525657,2.805057795,2.76610516,2.453511002,3.215468746,2.864630941,2.365999471,2.504579349,2.833777897,2.622110707,2.335056234,2.950501269,2.270400244,2.17608865,2.620769025,2.759393391,2.393815492,2.464950057,2.96731209,2.489151549,3.111124232,2.519312119,2.44822251,,0.789473684,0.789473684,0.789473684,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.710526316,0.736842105,0.736842105,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,2.231574223,2.278350749,2.164122759,2.244913835,1.49569935,1.905829171,1.974679202,2.151484296,1.981799795,1.660167238,2.0981768,1.993067381,2.03818275,1.807850212,2.284675161,2.035395669,1.681104887,1.779569538,2.013473769,1.86307866,1.659118903,2.096408796,1.613179121,1.546168251,1.86212536,1.96062162,1.700868903,1.751411883,2.108353327,1.768607679,2.210535638,1.790037559,1.73952652
134,Werner,FWD,8.7,CHE,37.56522171,77.53890592,15.63919893,,73.02380952,40.07142857,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,,3.128975808,3.547720593,2.796403833,3.381637933,2.825198116,3.167092616,2.576964005,2.627711945,2.937524389,2.729459557,3.186572807,2.978922148,2.424109984,2.721859885,2.815621906,2.710153117,2.115236092,2.969688774,2.534453863,2.941040552,2.714277271,2.873590757,2.817816128,3.174297352,3.009015769,3.128198362,2.666253607,2.831005072,3.057561375,2.662138569,2.677749171,2.372871803,3.298824218,,0.960526316,0.631578947,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,3.005463605,2.240665638,1.030254044,1.245866607,1.040862464,1.166823595,0.949407791,0.968104401,1.082245828,1.005590363,1.174000508,1.097497634,0.893093152,1.002790484,1.037334386,0.998477464,0.779297508,1.094095864,0.93374616,1.083541256,0.999996889,1.058691332,1.038142784,1.169477972,1.108584757,1.152494133,0.98230396,1.043001869,1.12646998,0.980787894,0.986539168,0.874215928,1.215356291
455,Daka,FWD,7.2,LEI,57.36257934,76.4678425,14.3735904,,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,,2.754578696,2.36876134,2.289009809,2.423736309,2.546364205,2.445143785,2.161867627,2.86950582,2.316520995,2.368327099,2.767771243,2.583152867,2.318454562,1.848355405,2.351827815,2.927936976,2.447927446,2.458646314,2.119299469,2.651625123,2.117324114,1.972607867,2.75287886,2.281590957,2.717035375,2.071945379,2.646619018,2.459231845,2.656799198,2.307270984,2.594881665,2.547560872,2.587960027,,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.957200653,1.683067268,1.626401707,1.72212843,1.809258777,1.737339005,1.53606384,2.038859399,1.645949128,1.682758728,1.966574304,1.835398089,1.647322978,1.313305156,1.671035553,2.080376273,1.739316869,1.746932908,1.505818044,1.88404943,1.504414502,1.401589801,1.955992875,1.621130417,1.930525135,1.472171717,1.88049246,1.747348943,1.887725746,1.639376752,1.843731709,1.810109041,1.838813704
450,Dennis,FWD,5.2,WAT,60.41502401,73.91502401,14.28542748,,61.83333333,53.02380952,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,,2.980409683,2.488058715,2.210726073,2.185192288,2.441352221,2.182753591,2.172915322,2.130143571,2.104071686,1.984996891,2.31175155,2.289689923,2.491981774,2.049179147,2.481349164,2.393323835,2.296986397,2.757877928,2.236608127,2.322926623,2.222393646,1.991558247,2.414344596,2.205765341,2.414146025,2.018225012,2.554094432,2.565119467,1.844759471,2.546146566,2.246233686,2.348823351,1.93771956,,0.921052632,0.855263158,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.745114181,2.127944954,1.745310057,1.725151806,1.927383333,1.723226519,1.715459465,1.681692293,1.661109226,1.567102809,1.825067013,1.807649939,1.967354032,1.617773011,1.958959866,1.889466186,1.813410313,2.177272049,1.765743258,1.833889439,1.754521299,1.572282827,1.906061523,1.74139369,1.905904756,1.593335536,2.016390341,2.025094316,1.456389056,2.01011571,1.773342383,1.854334224,1.5297786
