ID,Name,Pos,Price,Team,xPts GW35-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,35,36,37,38,xPts if play,35,36,37,38,Probability to play,35,36,37,38,xPts,35,36,37,38,npG,35,36,37,38
717,Bowden,MID,4.5,TOT,0.008743398,7.996863255,6.468781109,,0.026315789,0.052631579,0.026315789,0.026315789,,1.34806399,1.690972299,1.371373222,1.364645192,,0.001315789,0.001992703,0.001315789,0.001315789,,0.001773768,0.003369606,0.001804438,0.001795586,,0.003985027,0.005156665,0.004141879,0.004370601
726,Costelloe,MID,4.5,BUR,0.008764406,7.996884263,6.46876626,,0.026315789,0.026315789,0.052631579,0.026315789,,1.349471762,1.351922081,1.702074707,1.381840645,,0.001315789,0.001315789,0.001992703,0.001315789,,0.001775621,0.001778845,0.003391729,0.001818211,,0.020573812,0.019246597,0.030672907,0.021976315
630,Onyango,MID,4.5,EVE,0.009991955,7.996757985,6.468681368,,0.026315789,0.052631579,0.052631579,0.026315789,,1.247741363,1.666960559,1.71079808,1.230683596,,0.001315789,0.001992703,0.001992703,0.001315789,,0.001641765,0.003321757,0.003409113,0.001619321,,0.003369688,0.009241078,0.009822825,0.003338016
654,Leonard,MID,4.5,BHA,0.007262296,7.996735981,6.468664428,,0.026315789,0.026315789,0.026315789,0.026315789,,1.368662359,1.373732383,1.379018263,1.397932242,,0.001315789,0.001315789,0.001315789,0.001315789,,0.001800872,0.001807543,0.001814498,0.001839385,,0.011446297,0.013727432,0.014383702,0.014674349
718,Price,MID,4.5,EVE,0.009935273,7.996701303,6.468635864,,0.026315789,0.052631579,0.052631579,0.026315789,,1.242615145,1.656975205,1.698485038,1.226501263,,0.001315789,0.001992703,0.001992703,0.001315789,,0.00163502,0.00330186,0.003384576,0.001613817,,0.001872655,0.005135593,0.00545889,0.001855053
548,Campbell,MID,4.4,WOL,0.008530681,7.996650538,6.468628882,,0.026315789,0.052631579,0.026315789,0.026315789,,1.333386195,1.665016335,1.383735712,1.244604686,,0.001315789,0.001992703,0.001315789,0.001315789,,0.001754456,0.003317883,0.001820705,0.001637638,,0.007830443,0.009454714,0.012660237,0.004844105
714,Devine,MID,4.5,TOT,0.02060027,7.99664947,6.468607371,,0.065789474,0.131578947,0.065789474,0.065789474,,1.608253329,1.889118202,1.644082219,1.64640201,,0.002631579,0.004080663,0.002631579,0.002631579,,0.004232246,0.007708855,0.004326532,0.004332637,,0.043498118,0.056286997,0.045210214,0.047706804
668,H White,MID,4.4,TOT,0.020449333,7.996498533,6.468485702,,0.065789474,0.131578947,0.065789474,0.065789474,,1.595123737,1.878976024,1.630059449,1.63192524,,0.002631579,0.004080663,0.002631579,0.002631579,,0.004197694,0.007667468,0.00428963,0.00429454,,0.025482128,0.032974126,0.02648511,0.027947666
614,Maghoma,MID,4.5,BRE,0.006988859,7.996462543,6.468432523,,0.026315789,0.026315789,0.026315789,0.026315789,,1.278991385,1.350802951,1.318199412,1.363538985,,0.001315789,0.001315789,0.001315789,0.001315789,,0.001682883,0.001777372,0.001734473,0.00179413,,0.009352353,0.013519424,0.010397362,0.015064819
692,Hutchinson,MID,4.5,ARS,0.020236043,7.996285243,6.468320315,,0.052631579,0.105263158,0.052631579,0.052631579,,1.491297267,1.990272066,1.512656324,1.599523462,,0.002631579,0.004080663,0.002631579,0.002631579,,0.003924466,0.00812163,0.003980675,0.004209272,,0.028282325,0.067450254,0.02918033,0.036227555
628,Haygarth,MID,4.5,BRE,0.0068397,7.996313385,6.468315168,,0.026315789,0.026315789,0.026315789,0.026315789,,1.258808739,1.317404984,1.29635819,1.325600436,,0.001315789,0.001315789,0.001315789,0.001315789,,0.001656327,0.001733428,0.001705734,0.001744211,,0,0,0,0
543,Banks,MID,4.5,CRY,0.019218586,7.995267786,6.4674324,,0.065789474,0.065789474,0.131578947,0.065789474,,1.443225553,1.535499079,1.851714533,1.452973211,,0.002631579,0.002631579,0.004080663,0.002631579,,0.003797962,0.004040787,0.007556223,0.003823614,,0.008456504,0.011487813,0.015072254,0.00899322
634,Perkins,MID,4.5,WHU,0.016082074,7.995029442,6.467335433,,0.065789474,0.065789474,0.065789474,0.065789474,,1.531083348,1.645633825,1.423549991,1.510920963,,0.002631579,0.002631579,0.002631579,0.002631579,,0.004029167,0.004330615,0.003746184,0.003976108,,0.039444531,0.055750242,0.025834139,0.034481904
620,Morton,MID,4.5,LIV,0.018846247,7.994895447,6.467199348,,0.065789474,0.131578947,0.065789474,0.065789474,,1.429239703,1.822828435,1.422647245,1.483114204,,0.002631579,0.004080663,0.002631579,0.002631579,,0.003761157,0.007438349,0.003743809,0.003902932,,0.009309031,0.018004658,0.00986233,0.010771365
693,Oulad,MID,4.5,ARS,0.018777302,7.994826502,6.46713658,,0.052631579,0.105263158,0.052631579,0.052631579,,1.395763833,1.839769181,1.414075825,1.472693352,,0.002631579,0.004080663,0.002631579,0.002631579,,0.003673063,0.007507479,0.003721252,0.003875509,,0.018814176,0.044869753,0.019411554,0.02409956
79,Fosu,MID,5.1,BRE,0.015935177,7.994882545,6.467107932,,0.065789474,0.065789474,0.065789474,0.065789474,,1.428672192,1.55483176,1.487886179,1.583977087,,0.002631579,0.002631579,0.002631579,0.002631579,,0.003759664,0.004091663,0.00391549,0.004168361,,0.013474263,0.019477909,0.014979846,0.021704415
652,Oko-Flex,MID,4.4,WHU,0.015677876,7.994625245,6.467005096,,0.065789474,0.065789474,0.065789474,0.065789474,,1.493847856,1.595150127,1.394810889,1.473784056,,0.002631579,0.002631579,0.002631579,0.002631579,,0.003931179,0.004197763,0.003670555,0.003878379,,0.031097096,0.043952116,0.020366998,0.027184683
609,Anderson,MID,4.5,NEW,0.015660453,7.994607822,6.466876719,,0.065789474,0.065789474,0.065789474,0.065789474,,1.464513685,1.376503402,1.540341365,1.569613769,,0.002631579,0.002631579,0.002631579,0.002631579,,0.003853983,0.003622377,0.00405353,0.004130563,,0.032305303,0.020480644,0.039030755,0.042257669
541,Rak-Sakyi,MID,4.4,CRY,0.018512586,7.994561785,6.466867726,,0.065789474,0.065789474,0.131578947,0.065789474,,1.392200602,1.463821814,1.793712585,1.397336002,,0.002631579,0.002631579,0.004080663,0.002631579,,0.003663686,0.003852163,0.007319537,0.0036772,,0.009765152,0.013265559,0.017404694,0.010384926
638,Iroegbunam,MID,4.5,AVL,0.021275036,7.994426068,6.466853843,,0.065789474,0.131578947,0.131578947,0.065789474,,1.425635477,1.702609783,1.784723315,1.2512382,,0.002631579,0.004080663,0.004080663,0.002631579,,0.003751672,0.006947777,0.007282855,0.003292732,,0.007425916,0.008169736,0.010499018,0.002238389
713,O'Reilly,MID,4.5,AVL,0.021058608,7.994209639,6.466662217,,0.065789474,0.131578947,0.131578947,0.065789474,,1.390122037,1.692119329,1.760189771,1.258818906,,0.002631579,0.004080663,0.004080663,0.002631579,,0.003658216,0.006904969,0.007182742,0.003312681,,0,0,0,0
601,McKinstry,MID,4.3,LEE,0.018127716,7.994176916,6.466591792,,0.065789474,0.131578947,0.065789474,0.065789474,,1.330733735,1.757328825,1.436113859,1.396679137,,0.002631579,0.004080663,0.002631579,0.002631579,,0.003501931,0.007171067,0.003779247,0.003675471,,0.004154886,0.010373039,0.006891288,0.006447895
646,Brunt,MID,4.5,LEI,0.020868346,7.994019377,6.46645362,,0.065789474,0.131578947,0.131578947,0.065789474,,1.271382184,1.763190252,1.668351589,1.337461919,,0.002631579,0.004080663,0.004080663,0.002631579,,0.003345743,0.007194986,0.006807981,0.003519637,,0,0,0,0
710,Chesters,MID,4.5,WHU,0.014804724,7.993752092,6.466284484,,0.065789474,0.065789474,0.065789474,0.065789474,,1.409955704,1.476792089,1.339251426,1.399795913,,0.002631579,0.002631579,0.002631579,0.002631579,,0.00371041,0.003886295,0.003524346,0.003683673,,0.007064394,0.009984696,0.004626815,0.006175603
658,Archie Gray,MID,4.5,LEE,0.017667289,7.993716489,6.46622485,,0.065789474,0.131578947,0.065789474,0.065789474,,1.305312206,1.716478784,1.390580679,1.356015724,,0.002631579,0.004080663,0.002631579,0.002631579,,0.003435032,0.007004372,0.003659423,0.003568462,,0,0,0,0
683,Gibbs,MID,4.5,NOR,0.017576557,7.993625757,6.46617829,,0.065789474,0.131578947,0.065789474,0.065789474,,1.313904792,1.734245906,1.341717157,1.334257869,,0.002631579,0.004080663,0.002631579,0.002631579,,0.003457644,0.007076874,0.003530835,0.003511205,,0,0,0,0
624,Bate,MID,4.5,LEE,0.017359278,7.993408478,6.465977085,,0.065789474,0.131578947,0.065789474,0.065789474,,1.286775902,1.686911373,1.364601518,1.329335725,,0.002631579,0.004080663,0.002631579,0.002631579,,0.003386252,0.006883717,0.003591057,0.003498252,,0.002131938,0.005322572,0.00353603,0.003308518
0,Watts,MID,4.5,SOU,0.014388174,7.993335543,6.465960097,,0.065789474,0.065789474,0.065789474,0.065789474,,1.420203952,1.366359366,1.323938392,1.357004473,,0.002631579,0.002631579,0.002631579,0.002631579,,0.003737379,0.003595683,0.003484048,0.003571064,,0.006212099,0.005603551,0.004603807,0.00574288
707,De Bolle,MID,4.4,NEW,0.014294556,7.993241924,6.465800142,,0.065789474,0.065789474,0.065789474,0.065789474,,1.339364624,1.297126308,1.389325203,1.406115032,,0.002631579,0.002631579,0.002631579,0.002631579,,0.003524644,0.00341349,0.003656119,0.003700303,,0,0,0,0
600,Kenneh,MID,4.4,LEE,0.016935685,7.992984885,6.465634417,,0.065789474,0.131578947,0.065789474,0.065789474,,1.258896606,1.64569495,1.332037969,1.292725583,,0.002631579,0.004080663,0.002631579,0.002631579,,0.003312886,0.006715527,0.003505363,0.003401909,,0.00223053,0.005568716,0.003699555,0.003461521
680,Chauke,MID,4.5,SOU,0.013858612,7.99280598,6.465521086,,0.065789474,0.065789474,0.065789474,0.065789474,,1.353193737,1.319845017,1.285081224,1.308152582,,0.002631579,0.002631579,0.002631579,0.002631579,,0.003561036,0.003473276,0.003381793,0.003442507,,0.002126552,0.001918232,0.001575995,0.001965927
576,McCarron,MID,4.4,LEE,0.10554884,7.983444107,6.45774791,,0.526315789,1.052631579,0.526315789,0.526315789,,1.526384564,1.925542729,1.702157547,1.635318411,,0.013157895,0.021578682,0.013157895,0.013157895,,0.020084007,0.041550675,0.02239681,0.021517348,,0.020180178,0.050381592,0.033470815,0.031317265
526,Chukwuemeka,MID,4.5,AVL,0.119419941,7.980473632,6.455977351,,0.394736842,0.789473684,0.789473684,0.394736842,,1.642925093,1.794904684,1.904337935,1.366307002,,0.013157895,0.021578682,0.021578682,0.013157895,,0.021617435,0.038731678,0.041093104,0.017977724,,0.015055006,0.016562997,0.02128529,0.004538021
727,Shoretire,MID,4.5,MUN,0.059325453,7.980378085,6.455195892,,0.328947368,0.328947368,0,0.328947368,,1.568678573,1.467192924,0.001755,1.472862932,,0.013157895,0.013157895,0,0.013157895,,0.020640508,0.01930517,0,0.019379775,,0.028114503,0.019719873,0,0.020454869
612,Sarmiento,MID,4.5,BHA,0.056680241,7.977732872,6.454679172,,0,0.328947368,0.328947368,0.328947368,,0.001639,1.424655411,1.431629898,1.451412976,,0,0.013157895,0.013157895,0.013157895,,0,0.018745466,0.018837236,0.019097539,,0,0.014247091,0.014928204,0.015229853
157,Riedewald,MID,4.7,CRY,0.099141201,7.977036468,6.452602157,,0.394736842,0.394736842,0.789473684,0.394736842,,1.486818859,1.587738599,1.806887835,1.496914166,,0.013157895,0.013157895,0.021578682,0.013157895,,0.019563406,0.020891297,0.038990259,0.019696239,,0.006906771,0.009382565,0.012310124,0.007345129
405,Baah,MID,4.3,WAT,0.215487501,7.969341821,6.448041369,,1.052631579,2.105263158,1.052631579,1.052631579,,1.732150512,1.967734219,1.674787823,1.482153074,,0.026315789,0.044125472,0.026315789,0.026315789,,0.045582908,0.086827201,0.044073364,0.039004028,,0.028534566,0.04652635,0.027211486,0.013865701
42,El Ghazi,MID,5.6,EVE,0.530106771,7.960477705,6.438628409,,1.315789474,2.631578947,2.631578947,1.315789474,,1.58203219,1.990907747,2.069252262,1.564426979,,0.052631579,0.089775688,0.089775688,0.052631579,,0.083264852,0.178735112,0.185768545,0.082338262,,0.035276026,0.096741446,0.10283154,0.034944459
589,Kral,MID,4.4,WHU,0.157012543,7.946486227,6.428356382,,0.789473684,0.789473684,0.789473684,0.789473684,,1.49753559,1.576204646,1.409879773,1.482856622,,0.026315789,0.026315789,0.026315789,0.026315789,,0.039408831,0.04147907,0.037102099,0.039022543,,0.000611895,0.000864842,0.00040076,0.00053491
108,Gudmundsson,MID,5.4,BUR,0.565566897,7.932642406,6.423166602,,0,0.526315789,4.473684211,5.052631579,,0.001108,1.457021295,1.846480228,1.792485631,,0,0.026315789,0.132251719,0.157894737,,0,0.038342666,0.244200185,0.283024047,,0,0.024194504,0.053065433,0.044201564
332,Walcott,MID,5.8,SOU,0.355208899,7.934156267,6.419219707,,1.578947368,1.578947368,1.578947368,1.578947368,,1.76881114,1.695452242,1.597403932,1.687301764,,0.052631579,0.052631579,0.052631579,0.052631579,,0.093095323,0.089234329,0.084073891,0.088805356,,0.049850239,0.044966822,0.036944172,0.046084899
0,Chong,MID,4.5,MUN,0.358142825,7.931827035,6.40727632,,4.736842105,1.315789474,0,0.052631579,,1.73988137,1.514175754,0.00173,1.417876072,,0.157894737,0.052631579,0,0.002631579,,0.274718111,0.079693461,0,0.003731253,,0.02461298,0.01438655,0,0.011938211
227,Chamberlain,MID,5.8,LIV,0.913234653,7.920735792,6.406958668,,2.947368421,5.894736842,2.947368421,2.947368421,,1.726972487,1.985435426,1.734975051,1.810011547,,0.105263158,0.180459957,0.105263158,0.105263158,,0.181786578,0.358291592,0.182628953,0.190527531,,0.039190164,0.075797953,0.041519502,0.045346458
350,Djenepo,MID,5.2,SOU,0.33898994,7.917937308,6.4062719,,1.578947368,1.578947368,1.578947368,1.578947368,,1.705450194,1.607703122,1.526994851,1.600660689,,0.052631579,0.052631579,0.052631579,0.052631579,,0.089760537,0.084615954,0.08036815,0.084245299,,0.053572631,0.048324561,0.039702848,0.049526127
723,Garnacho,MID,4.5,MUN,0.35052989,7.926845679,6.402143557,,4.736842105,1.315789474,0,0.026315789,,1.709044171,1.497861603,0.001751,1.402951554,,0.157894737,0.052631579,0,0.001315789,,0.26984908,0.078834821,0,0.001845989,,0.043681372,0.025532229,0,0.02118709
347,Smallbone,MID,4.5,SOU,0.328894779,7.907842148,6.397742085,,1.842105263,1.842105263,1.842105263,1.842105263,,1.62747228,1.568843506,1.498177485,1.554507538,,0.052631579,0.052631579,0.052631579,0.052631579,,0.085656436,0.082570711,0.078851447,0.081816186,,0.018763746,0.016925616,0.013905872,0.017346463
664,Patino,MID,4.5,ARS,0.396588294,7.901247444,6.390811504,,1.578947368,3.157894737,1.578947368,1.578947368,,1.471299168,1.760643247,1.495585102,1.565097098,,0.052631579,0.089775688,0.052631579,0.052631579,,0.077436798,0.158062958,0.078715005,0.082373531,,0.015813762,0.037714095,0.016315873,0.020256254
547,Cundle,MID,4.4,WOL,1.981060994,7.892433109,6.389922046,,22.73684211,22.73684211,4.342105263,1.578947368,,1.99238533,1.918530168,1.721512062,1.392984765,,0.421052632,0.439050784,0.131578947,0.052631579,,0.838899086,0.842332175,0.226514745,0.073314988,,0.011633718,0.010934327,0.011494609,0.00399828
172,Gomes,MID,4.9,EVE,0.676287477,7.883534721,6.387839253,,0,4.105263158,7.368421053,3.684210526,,0.001172,1.739321518,1.84294493,1.436857074,,0,0.110653263,0.180459957,0.105263158,,0,0.192461601,0.332577763,0.151248113,,0,0.032726537,0.039193345,0.013318776
34,Sanson,MID,5,AVL,1.957007397,7.861416781,6.37941948,,0,13.15789474,16.84210526,8.421052632,,0.001034,1.885939391,2.116929453,1.433546883,,0,0.351806621,0.432830793,0.263157895,,0,0.663485964,0.916272254,0.37724918,,0,0.04059533,0.054089084,0.011531785
236,Minamino,MID,5.1,LIV,0.879014466,7.886515605,6.378852745,,2.105263158,4.210526316,2.105263158,2.105263158,,1.65952904,1.909196663,1.673027884,1.745011801,,0.105263158,0.180459957,0.105263158,0.105263158,,0.174687267,0.344533548,0.176108198,0.183685453,,0.055823411,0.107968425,0.059141376,0.064592584
160,Eze,MID,5.9,CRY,1.53911395,7.888132288,6.376642451,,3.947368421,3.947368421,11.84210526,3.947368421,,1.657099067,1.838941736,2.05172693,1.680210468,,0.157894737,0.157894737,0.351806621,0.157894737,,0.261647221,0.290359221,0.721811118,0.26529639,,0.026585476,0.036115278,0.052465411,0.028272799
412,Yarmolenko,MID,5.1,WHU,1.548178015,7.863967489,6.369697324,,6.315789474,6.315789474,6.315789474,6.315789474,,1.865326426,2.059785,1.651798621,1.776935526,,0.210526316,0.210526316,0.210526316,0.210526316,,0.3927003,0.433638947,0.347747078,0.37409169,,0.053837436,0.076092933,0.035260752,0.047063997
689,Chiquinho,MID,5.5,WOL,3.992087359,7.830784128,6.368380904,,25.26315789,32.52631579,11.06578947,9.578947368,,1.968301196,2.086594435,1.94732977,1.439025504,,0.631578947,0.725388458,0.381578947,0.342105263,,1.243137598,1.513591519,0.743060044,0.492298199,,0.069280573,0.069048466,0.081209156,0.030001069
276,Lingard,MID,6.7,MUN,2.958499612,7.853236454,6.353421788,,11.05263158,17.68421053,0,22.10526316,,1.975661512,1.828076811,0.001276,1.932254627,,0.368421053,0.552631579,0,0.631578947,,0.727875294,1.010252974,0,1.220371343,,0.065588222,0.049071381,0,0.055672272
308,Almiron,MID,5,NEW,4.969223118,7.86395996,6.349746629,,38.21428571,34.21052632,30.31578947,24.86842105,,1.993356443,1.759869833,2.031507006,2.012235265,,0.710526316,0.657894737,0.631578947,0.552631579,,1.416332209,1.1578091,1.283057057,1.112024752,,0.056969369,0.034779296,0.061181767,0.06210004
706,Mejbri,MID,4.5,MUN,0.486082042,7.854503095,6.344573548,,4.736842105,3.157894737,0,1.315789474,,1.614279543,1.489717866,0.001727,1.41328444,,0.157894737,0.105263158,0,0.052631579,,0.254886244,0.156812407,0,0.074383392,,0.017404769,0.012207928,0,0.01055245
528,Tzolis,MID,4.8,NOR,0.831422983,7.838924122,6.341122805,,2.947368421,5.894736842,2.947368421,2.947368421,,1.53155186,1.872541007,1.574404118,1.582334999,,0.105263158,0.180459957,0.105263158,0.105263158,,0.161215985,0.33791867,0.165726749,0.166561579,,0.02669841,0.068022641,0.028766559,0.032524969
73,Alzate,MID,4.8,BHA,1.08305843,7.819900536,6.324133507,,6.315789474,6.315789474,6.315789474,6.315789474,,1.697396366,1.701875106,1.712857533,1.747241053,,0.157894737,0.157894737,0.157894737,0.157894737,,0.268009953,0.268717122,0.270451189,0.275880166,,0.012688426,0.015217105,0.015944592,0.016266779
458,Soumare,MID,4.8,LEI,3.108230903,7.811744122,6.314110405,,12.63157895,25.26315789,25.26315789,12.63157895,,1.530511476,2.166396466,1.953559598,1.68024939,,0.315789474,0.508332222,0.508332222,0.315789474,,0.483319414,1.101249128,0.993057291,0.530605071,,0.008986253,0.030978342,0.018748986,0.013657095
391,Sema,MID,5.2,WAT,0.781557908,7.789059046,6.304446515,,2.631578947,5.263157895,2.631578947,2.631578947,,1.556489772,1.742123362,1.515307101,1.366359932,,0.105263158,0.180459957,0.105263158,0.105263158,,0.163841029,0.314383507,0.159506011,0.143827361,,0.017409115,0.028386013,0.016601895,0.008459549
41,Nakamba,MID,4.4,AVL,4.017625481,7.754933526,6.287209499,,21.05263158,42.10526316,42.10526316,21.05263158,,1.731729966,2.008930068,2.173701096,1.406633713,,0.421052632,0.644620357,0.644620357,0.421052632,,0.729149459,1.294997218,1.401211977,0.592266826,,0.002851867,0.003137526,0.004032069,0.000859637
459,Mata,MID,4.7,MUN,2.950487557,7.739961242,6.274155671,,22.10526316,17.68421053,0,12.63157895,,1.997649604,1.747759957,0.001459,1.716998599,,0.631578947,0.552631579,0,0.421052632,,1.261673434,0.965867345,0,0.722946779,,0.036297238,0.023277118,0,0.022635656
328,Placheta,MID,4.7,NOR,2.645592662,7.734191377,6.260939627,,11.05263158,22.10526316,11.05263158,11.05263158,,1.616717484,2.119345209,1.668522702,1.680920293,,0.315789474,0.508332222,0.315789474,0.315789474,,0.510542363,1.077331459,0.526901906,0.530816935,,0.031344106,0.079859021,0.033772127,0.038184524
82,Dasilva,MID,5.3,BRE,1.417114901,7.732904375,6.248401706,,6.315789474,6.315789474,6.315789474,6.315789474,,1.570835013,1.736482935,1.646026071,1.77795176,,0.210526316,0.210526316,0.210526316,0.210526316,,0.330702108,0.365575355,0.346531804,0.374305634,,0.02027981,0.029315761,0.022545828,0.032666825
386,W Hughes,MID,4.7,CRY,4.557391395,7.743030456,6.241472802,,22.10526316,22.10526316,39.15789474,22.10526316,,1.673687499,1.854312308,2.222573517,1.7052313,,0.552631579,0.552631579,0.749285733,0.552631579,,0.924932565,1.024751538,1.665342626,0.942364666,,0.014887309,0.020223798,0.025111312,0.015832175
406,Noble,MID,4.3,WHU,3.47499237,7.685518686,6.234072039,,21.31578947,19.89473684,19.89473684,19.89473684,,1.905415269,1.939336681,1.704952206,1.786390847,,0.473684211,0.473684211,0.473684211,0.473684211,,0.902565127,0.918633165,0.80760894,0.846185138,,0.006734325,0.008883637,0.004116594,0.00549459
499,S Baptiste,MID,4.9,BRE,1.180051981,7.70636777,6.223324176,,9.210526316,4.736842105,4.736842105,4.736842105,,1.572055432,1.632056696,1.558097708,1.663415755,,0.263157895,0.157894737,0.157894737,0.157894737,,0.413698798,0.257693163,0.246015428,0.262644593,,0.020475193,0.025369886,0.019511179,0.028269899
214,Choudhury,MID,4.4,LEI,1.947790205,7.694681322,6.222123478,,8.421052632,16.84210526,16.84210526,8.421052632,,1.444630294,1.949644872,1.768418802,1.577509134,,0.210526316,0.352750905,0.352750905,0.210526316,,0.304132693,0.687738993,0.623811333,0.332107186,,0.011248593,0.038777315,0.02346915,0.017095347
221,Milner,MID,4.9,LIV,1.652051288,7.683391583,6.214362888,,5.263157895,10.52631579,5.263157895,5.263157895,,1.555986106,1.84916676,1.558098825,1.634756259,,0.210526316,0.352750905,0.210526316,0.210526316,,0.327576022,0.652295248,0.328020805,0.344159212,,0.007657031,0.014809514,0.008112141,0.008859857
467,Etebo,MID,4.3,WAT,1.139412505,7.655148473,6.198273821,,5.526315789,11.05263158,5.526315789,5.526315789,,1.520794791,1.708749538,1.471121636,1.319199038,,0.157894737,0.268447805,0.157894737,0.157894737,,0.240125493,0.458710063,0.232282364,0.208294585,,0.010059896,0.016402921,0.009593442,0.00488837
197,Shackleton,MID,4.4,LEE,1.116292586,7.632028555,6.170653159,,5.526315789,11.05263158,5.526315789,5.526315789,,1.362195243,1.638480146,1.497007129,1.424956815,,0.157894737,0.268447805,0.157894737,0.157894737,,0.215083459,0.439846399,0.236369547,0.224993181,,0.006136319,0.015319861,0.01017769,0.009522846
85,Ghoddos,MID,5.2,BRE,2.261895498,7.63031655,6.162625587,,12.89473684,9.473684211,9.473684211,9.473684211,,1.66225043,1.763499818,1.647229809,1.81264728,,0.368421053,0.315789474,0.315789474,0.315789474,,0.612408053,0.556894679,0.520177835,0.57241493,,0.03308464,0.040993681,0.031526948,0.045679639
102,D Stephens,MID,4.4,BUR,1.580758729,7.612099024,6.155818928,,7.368421053,7.368421053,14.73684211,7.368421053,,1.52321441,1.529949415,1.724189008,1.566446282,,0.210526316,0.210526316,0.352750905,0.210526316,,0.320676718,0.322094614,0.608209233,0.329778165,,0.008663058,0.008104205,0.012915505,0.009253613
349,I Diallo,MID,4.5,SOU,1.18041655,7.496206024,6.066940892,,5.263157895,5.263157895,5.263157895,5.263157895,,1.453986462,1.405645413,1.354413032,1.392933705,,0.210526316,0.210526316,0.210526316,0.210526316,,0.306102413,0.29592535,0.285139586,0.293249201,,0.008493891,0.007661814,0.00629485,0.007852321
309,S Longstaff,MID,4.3,NEW,1.947823259,7.526770628,6.066467215,,20.84210526,12.63157895,9.473684211,5.526315789,,1.662567898,1.496581595,1.630377474,1.638051302,,0.473684211,0.315789474,0.263157895,0.157894737,,0.787532162,0.472604714,0.429046704,0.258639679,,0.029882307,0.017222304,0.029539088,0.031092898
152,Milivojevic,MID,5.3,CRY,2.620403435,7.462411603,6.040129214,,6.578947368,9.210526316,18.42105263,9.210526316,,1.482881202,1.615371339,1.866800899,1.504161149,,0.263157895,0.368421053,0.578995916,0.368421053,,0.390231895,0.595136809,1.080870097,0.554164634,,0.00879631,0.011949426,0.015677901,0.009354593
582,Vlasic,MID,5.6,WHU,4.61766744,7.354509545,5.96905752,,19.73684211,19.73684211,19.73684211,19.73684211,,1.764293398,1.952478644,1.58532404,1.716758427,,0.657894737,0.657894737,0.657894737,0.657894737,,1.160719341,1.284525424,1.042976342,1.129446333,,0.046226426,0.065335659,0.030275932,0.040410549
648,Rowe,MID,4.4,NOR,3.765553101,7.08741016,5.744890095,,10.52631579,21.05263158,10.52631579,10.52631579,,1.393231758,2.009299152,1.42527909,1.434138287,,0.526315789,0.760124102,0.526315789,0.526315789,,0.733279873,1.527316714,0.750146889,0.754809625,,0.02396113,0.061048555,0.02581724,0.029190315
357,Kane,FWD,12.5,TOT,26.82804858,27.03588208,21.95842473,,82.14285714,164.2857143,82.14285714,82.14285714,,5.976376138,8.999621049,6.160405147,6.335146675,,0.965789474,0.998714829,0.965789474,0.965789474,,5.771921165,8.988054997,5.949654444,6.118417973,,0.579970406,0.750487466,0.602798175,0.636085787
40,Watkins,FWD,7.4,AVL,22.16484251,22.32957951,18.33924948,,78.23809524,156.4761905,156.4761905,78.23809524,,5.015766226,6.869017049,7.90861966,2.701340313,,0.960526316,0.998289435,0.998289435,0.960526316,,4.817775454,6.857267148,7.89509145,2.594708459,,0.480926001,0.529098168,0.679949888,0.144965221
205,Vardy,FWD,10.3,LEI,20.2851265,21.47524424,17.09019104,,36.47368421,114.3809524,128.4285714,64.21428571,,3.26413218,8.03797861,6.716318683,4.528678011,,0.552631579,0.969694793,0.987877917,0.894736842,,1.80386252,7.794386007,6.634902913,4.051975063,,0.20680926,0.787296035,0.490327746,0.357163455
180,Richarlison,FWD,7.5,EVE,20.97664278,21.11862557,16.99084835,,80.3952381,160.7904762,160.7904762,80.3952381,,3.259041883,7.158512715,7.599773392,3.199222328,,0.965789474,0.998714829,0.998714829,0.965789474,,3.147548345,7.149312802,7.590006384,3.089775248,,0.195510361,0.536170226,0.569923364,0.193672718
177,Calvert-Lewin,FWD,7.7,EVE,19.0756253,19.40357054,15.57009015,,60.16666667,137.2857143,137.2857143,68.64285714,,2.874306861,6.680455044,6.996545079,3.027798362,,0.894736842,0.996961057,0.996961057,0.947368421,,2.571748244,6.660153523,6.975282978,2.868440554,,0.19727703,0.58738789,0.624365297,0.212173306
315,Pukki,FWD,6,NOR,17.14495433,17.35278783,14.17348468,,82.14285714,164.2857143,82.14285714,82.14285714,,3.308358062,7.154119596,3.406436247,3.63945915,,0.965789474,0.998714829,0.965789474,0.965789474,,3.195177392,7.144925329,3.28990027,3.514951336,,0.181187933,0.461633553,0.195223367,0.220729696
20,Nketiah,FWD,5.5,ARS,16.47813217,16.79999953,13.70039098,,63.5,127,63.5,63.5,,3.263446911,6.80344046,3.261348767,3.709202798,,0.947368421,0.996961057,0.947368421,0.947368421,,3.091686548,6.782765193,3.089698832,3.513981598,,0.255243371,0.608727546,0.263347724,0.326947778
450,Dennis,FWD,5.8,WAT,15.4703958,15.6782293,13.02713694,,73.4047619,146.8095238,73.4047619,73.4047619,,3.661018329,6.212005112,3.46160812,2.471984418,,0.965789474,0.998714829,0.965789474,0.965789474,,3.535772965,6.204021623,3.343184684,2.38741653,,0.244884891,0.399291165,0.23353016,0.118996046
