ID,Name,Pos,Price,Team,xPts GW22-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
477,Guehi,DEF,4.5,CRY,47.58362326,48.43303952,20.06081115,,82.01119048,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,1.876477205,3.457473962,3.016337209,5.37642484,3.807049305,3.077717202,1.93898888,3.137629956,2.833612244,2.335537642,2.883424052,3.317313139,2.832800774,3.615456767,2.597519596,2.68109062,,0.944473684,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,1.772283339,3.366487805,2.936959914,5.372334658,3.706863797,2.996724644,1.887962857,3.055060746,2.759043501,2.274076125,2.807544472,3.230015425,2.758253385,3.520313168,2.529163817,2.610535603,,0.037654523,0.051813812,0.042815652,0.085464418,0.05950863,0.034633519,0.026708559,0.043565432,0.044706107,0.042560464,0.042272906,0.059395498,0.040692358,0.065738094,0.039562124,0.047374851
488,Andersen,DEF,4.5,CRY,47.34666333,48.19607959,19.97035868,,80.30214286,82.78571429,82.78571429,165.5714286,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,1.868526673,3.442778899,3.007054409,5.353674483,3.776932887,3.065096564,1.93924433,3.12382181,2.81942539,2.326267152,2.870923839,3.289175936,2.822088324,3.586618669,2.585757191,2.664461166,,0.944473684,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,1.764774271,3.352179454,2.927921398,5.349601608,3.677539917,2.984436128,1.888211585,3.041615973,2.745229985,2.265049595,2.795373211,3.202618675,2.747822842,3.492233967,2.517710949,2.594343767,,0.025850247,0.035570756,0.029393419,0.05867227,0.040853334,0.023776294,0.018335722,0.029908151,0.030691238,0.02921823,0.029020818,0.040775667,0.027935754,0.04512993,0.027159836,0.03252336
470,Ait-Nouri,DEF,4.3,WOL,39.92975335,48.72561117,20.00869651,,78.78733333,67.71428571,62.88095238,61.85714286,59.80952381,58.78571429,116.9571429,55.71428571,54.69047619,53.66666667,52.64285714,52.64285714,52.64285714,105.2857143,52.64285714,52.64285714,,3.427567865,3.191670114,2.459580914,3.284707514,2.776477717,3.930525735,5.586274631,3.632762381,3.515568887,3.47627728,2.275794425,3.526517071,3.741533901,3.583954999,4.345476906,1.659537543,,0.946473684,0.815789474,0.763157895,0.75,0.723684211,0.710526316,0.90704539,0.671052632,0.657894737,0.644736842,0.631578947,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,,3.244102785,2.603730882,1.877048593,2.463530636,2.009293085,2.79274197,5.067004654,2.437774756,2.312874268,2.241284036,1.437343847,2.22727394,2.363074042,3.06003515,2.74451173,1.048128974,,0.023169061,0.023917143,0.019042089,0.027844897,0.021595948,0.026585989,0.057120188,0.031410523,0.025883252,0.023039002,0.014124468,0.02543806,0.021752277,0.03292927,0.033898837,0.016096119
91,Pinnock,DEF,4.5,BRE,45.89197338,49.35805126,19.73197407,,81.13,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,0,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,3.758790039,1.453155409,3.737598787,2.335532581,3.857433652,3.609994073,3.943115578,0.001091,2.01208409,3.130830981,5.32628209,2.784736556,2.192572896,3.547900607,3.003948068,3.441586177,,0.954210526,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.586677021,1.376673545,3.540883061,2.212609814,3.654410829,3.419994385,3.735583179,0,1.906184927,2.966050403,5.310095823,2.638171474,2.077174322,3.361168996,2.845845538,3.260450063,,0.044858626,0.022602922,0.052633581,0.037833889,0.056427572,0.054247194,0.062303391,0,0.027357795,0.052893217,0.100192114,0.046638256,0.040092394,0.05270626,0.044258209,0.062184946
491,Livramento,DEF,4.3,SOU,42.00680573,45.27148515,19.10172555,,0,60.07142857,167.3333333,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,0.001491,1.905890251,5.314787937,3.289494957,3.835931751,2.426320054,3.43401166,3.023943254,2.541572679,2.315637884,2.642442351,2.656583908,3.409645947,2.81289896,1.728585111,2.179993221,,0,0.710526316,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,0,1.354185178,5.310744645,3.2029293,3.734986178,2.362469526,3.343642932,2.9443658,2.474689187,2.254700045,2.572904395,2.586673805,3.319918422,2.738875303,1.683096029,2.122624978,,0,0.022494673,0.059556734,0.033785096,0.041410322,0.025557893,0.042468073,0.031074761,0.031015684,0.020883939,0.028881005,0.021478845,0.032477055,0.027659735,0.024325546,0.027494879
431,Saiss,DEF,5,WOL,45.25677647,53.1864352,20.37573154,,0,57.07142857,68.5,68.5,68.5,68.5,137,68.5,68.5,68.5,68.5,68.5,68.5,137,68.5,68.5,,0.001431,3.388791769,2.61511443,3.585713062,2.972351587,4.243895486,6.451572136,3.988502611,3.808639704,3.716771205,2.390474856,3.797754095,3.99981209,4.231678925,4.75118746,1.751226776,,0,0.657894737,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,,0,2.229468269,2.064564024,2.830826101,2.346593359,3.350443805,6.14057955,3.148817851,3.006820819,2.934293056,1.887216992,2.998226917,3.157746387,4.027694417,3.750937469,1.382547455,,0,0.092704482,0.075496308,0.110396861,0.085621611,0.105405663,0.22646482,0.124533526,0.102619516,0.091342897,0.055999381,0.100854459,0.08624141,0.130554913,0.134398961,0.0638164
414,Dawson,DEF,4.9,WHU,46.58031502,50.00376132,19.92941923,,81.78333333,82.58333333,81.71428571,81.28571429,80.64285714,80.64285714,80.64285714,0,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,,2.36668603,3.954373815,2.600619592,3.957443178,3.829943526,1.559099432,3.44759259,0.001414,3.72151218,3.221058067,4.068437991,2.113376347,3.065381551,5.713093436,2.11547213,3.026052885,,0.941315789,0.960526316,0.960526316,0.955263158,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,2.227798929,3.798280112,2.497963555,3.780399667,3.628367551,1.477041567,3.266140348,0,3.525643118,3.051528695,3.854309675,2.002146013,2.90404568,5.695731671,2.004131491,2.866786944,,0.072130684,0.122478672,0.078424334,0.099312544,0.078951195,0.05608465,0.090186531,0,0.096366079,0.078894556,0.109653987,0.048149727,0.082378017,0.161824544,0.049214711,0.06126465
252,Stones,DEF,5.2,MCI,28.72209955,48.40878051,19.43319061,,36.28333333,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,0,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,69.47368421,34.73684211,34.73684211,,4.366720359,5.027381628,4.91426278,4.269335628,4.42168043,4.239110543,4.508317867,0.001252,4.70101592,3.490915004,4.546177631,5.083632779,4.294068741,6.427087625,4.024561207,4.705646561,,0.412631579,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.612448993,0.394736842,0.394736842,,1.801846717,1.984492748,1.939840571,1.685264064,1.74540017,1.673333109,1.779599158,0,1.855664179,1.377992765,1.794543802,2.00669715,1.695027134,3.936263343,1.588642582,1.857492063,,0.074157741,0.096530334,0.094425476,0.081180963,0.077038132,0.086335915,0.074055482,0,0.087660911,0.068621591,0.063116115,0.119801084,0.087494259,0.173180262,0.07442079,0.089195068
275,Shaw,DEF,5,MUN,41.45511937,51.0396663,20.06162173,,42.63,61.5,61.5,61.5,61.5,61.5,61.5,0,61.5,61.5,123,61.5,61.5,123,61.5,61.5,,3.485270209,3.724113777,3.972863484,3.202472723,4.223334608,1.726741129,3.209642669,0.001275,3.494520111,3.366656239,6.835764895,2.683966388,4.174385453,3.983173367,2.956051817,3.505685034,,0.515789474,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0,0.736842105,0.736842105,0.924915898,0.736842105,0.736842105,0.924915898,0.736842105,0.736842105,,1.797665687,2.744083836,2.927373093,2.359716743,3.111930764,1.272335569,2.364999861,0,2.574909556,2.480694071,6.322507623,1.977659444,3.075862966,3.68410037,2.178143444,2.583136341,,0.02370162,0.023372873,0.024461338,0.023328438,0.03194235,0.010490172,0.021645136,0,0.025584311,0.02054054,0.051133082,0.017558968,0.025737711,0.030944664,0.015707849,0.019745281
150,Kouyate,DEF,4.5,CRY,40.71526777,46.09156817,19.0122643,,0,53.78571429,78.92857143,156.8809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,,0.00115,3.36056404,2.959970644,5.081118016,3.66258325,3.033981329,1.946776045,3.077033272,2.765001043,2.33159869,2.842518384,3.207934524,2.795773859,3.474282719,2.581702935,2.623340214,,0,0.631578947,0.947368421,0.996060323,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,0,2.122461499,2.804182716,5.061100053,3.277048171,2.714614873,1.74185225,2.753135033,2.473948302,2.086167249,2.543305923,2.870257205,2.501481874,3.108568748,2.309944731,2.347199139,,0,0.028873847,0.023859518,0.048035461,0.033161874,0.01929993,0.014883654,0.024277342,0.024912996,0.023717312,0.023557067,0.033098829,0.022676288,0.036633315,0.022046452,0.026400185
119,Azpilicueta,DEF,5.7,CHE,40.85290982,55.86199253,20.5470564,,74.52833333,0,0,68.45238095,0,58.14285714,53.5,0,46.97619048,46.97619048,46.97619048,93.95238095,93.95238095,112.6190476,46.97619048,46.97619048,,4.05787753,0.001119,0.001119,4.307145012,0.001119,4.377263022,4.790777385,0.001119,4.642536758,3.942431396,3.953961668,6.191966718,5.622281812,6.661006434,3.252502603,4.705069923,,0.893421053,0,0,0.815789474,0,0.710526316,0.657894737,0,0.578947368,0.578947368,0.578947368,0.809749268,0.809749268,0.903591689,0.578947368,0.578947368,,3.625393214,0,0,3.513723562,0,3.110160569,3.151827227,0,2.687784439,2.282460282,2.289135702,5.013940517,4.552638581,6.018830056,1.883027823,2.72398785,,0.039242568,0,0,0.035798138,0,0.04093035,0.045321377,0,0.044011123,0.033810775,0.03714575,0.085028369,0.075015334,0.08145772,0.031817974,0.054620967
185,Ayling,DEF,4.3,LEE,48.17216285,50.86192706,19.74145597,,77.88214286,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,171.7428571,85.87142857,85.87142857,85.87142857,0,85.87142857,171.7428571,171.7428571,85.87142857,85.87142857,,3.677730715,2.512573862,2.79930548,2.584834169,2.590716816,2.259185299,5.098484464,2.988302151,3.350741215,2.936576293,0.001185,2.942952432,4.081152519,5.143661528,3.351256158,2.9308279,,0.888157895,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.999512982,0.978947368,0.978947368,0.978947368,0,0.978947368,0.999512982,0.999512982,0.978947368,0.978947368,,3.26640557,2.45967757,2.740372733,2.530416608,2.536175409,2.211623503,5.096001409,2.925390527,3.280199294,2.874753635,0,2.880995539,4.079164924,5.141156471,3.280703397,2.86912626,,0.04539396,0.033321001,0.035604144,0.039901232,0.037518806,0.035846339,0.079623817,0.029169908,0.042400298,0.044754627,0,0.034225675,0.049722503,0.071658633,0.034643482,0.036061269
179,Godfrey,DEF,4.8,EVE,47.25120904,49.32553351,19.34574404,,79.87,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,158.6666667,79.33333333,79.33333333,79.33333333,79.33333333,160.8333333,79.33333333,158.6666667,79.33333333,79.33333333,,3.048953004,3.00035012,3.158258152,2.701021344,1.818440605,1.98683262,6.100448498,2.856220978,2.297663659,2.542389977,3.459832734,3.796013902,2.379664621,5.361618272,3.450344775,2.114793356,,0.928421053,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.995441586,0.921052632,0.993171773,0.921052632,0.921052632,,2.830712158,2.763480374,2.908921982,2.487782817,1.674879505,1.829977413,6.058793254,2.630729848,2.116269159,2.341674979,3.186688045,3.778710098,2.191796361,5.325007928,3.177949135,1.947835986,,0.040166071,0.035752315,0.048743384,0.033394504,0.02191859,0.029549838,0.074637441,0.043607546,0.03351296,0.038878546,0.041256591,0.068188416,0.026529503,0.079158074,0.043469267,0.02965592
76,Jansson,DEF,4.6,BRE,43.60185875,47.06793664,18.86596246,,82.85666667,81.5,81.5,81.5,81.5,81.5,81.5,0,81.5,81.5,163,81.5,81.5,81.5,81.5,81.5,,3.672685999,1.281064737,3.612406946,2.162959282,3.729155436,3.450087986,3.80646454,0.001076,1.845019889,2.988046832,4.9877943,2.642003111,2.012368996,3.416872665,2.838002676,3.29162592,,0.954210526,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.50451564,1.213640277,3.422280265,2.04911932,3.532884097,3.268504408,3.606124301,0,1.747913579,2.830781209,4.972636678,2.502950316,1.906454839,3.237037261,2.688634114,3.11838245,,0.043365491,0.02161307,0.050328593,0.036177025,0.053956433,0.05187154,0.059574932,0,0.026159712,0.050576858,0.095804389,0.044595821,0.038336623,0.050398088,0.042320004,0.059461673
396,Sierralta,DEF,4.3,WAT,24.83140584,37.91774201,17.59834575,,153.075,54.92857143,46.35714286,92.71428571,46.35714286,46.35714286,92.71428571,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,,5.389052684,1.773838081,2.792730105,3.401765513,1.458703692,2.156497862,3.199624137,2.809327798,0.713224688,2.622128141,2.941825942,0.783415403,3.135962018,2.382746964,2.265212291,1.326553984,,0.989215289,0.631578947,0.526315789,0.760124102,0.526315789,0.526315789,0.760124102,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,5.330933311,1.120318788,1.46985795,2.585763956,0.767738785,1.134998875,2.432111424,1.478593578,0.375381415,1.380067443,1.548329443,0.412323896,1.650506325,1.25407735,1.192216995,0.698186308,,0.103612741,0.037710354,0.037983332,0.082957207,0.035362277,0.04128353,0.069559135,0.048293612,0.028106678,0.054848342,0.048913658,0.019936221,0.054952813,0.037525246,0.048622126,0.024130111
83,Henry,DEF,4.5,BRE,42.59516354,46.85618842,18.74114431,,76.93,78.5,78.5,78.5,78.5,78.5,78.5,0,78.5,78.5,157,78.5,78.5,78.5,78.5,78.5,,3.638799693,1.341688893,3.608902662,2.206978294,3.724488861,3.462989169,3.803597062,0.001083,1.895280243,3.001883526,4.934145958,2.662809044,2.061501619,3.419138962,2.868174665,3.302227416,,0.902631579,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.284495512,1.235766086,3.323989294,2.032743166,3.430450267,3.189595287,3.503313083,0,1.745652855,2.764892722,4.900454491,2.452587277,1.898751491,3.149206938,2.641739823,3.041525251,,0.03372072,0.016990864,0.03956524,0.028440149,0.042417224,0.04077821,0.046834142,0,0.020565154,0.039760411,0.075315509,0.035058488,0.030137892,0.039619873,0.033269381,0.046745105
273,Maguire,DEF,5.4,MUN,44.77721857,50.05591147,19.68206606,,68.11,73.69047619,73.69047619,73.69047619,73.69047619,73.69047619,73.69047619,0,73.69047619,73.69047619,147.3809524,73.69047619,73.69047619,147.3809524,73.69047619,73.69047619,,3.154026217,3.323546288,3.525993877,2.842843615,3.691102493,1.570854444,2.839437711,0.001273,3.072421304,3.013093535,6.820115298,2.396513819,3.690210142,4.02845078,2.660863627,3.141602468,,0.812368421,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0,0.881578947,0.881578947,0.984668878,0.881578947,0.881578947,0.984668878,0.881578947,0.881578947,,2.562231298,2.929968438,3.10844197,2.506191081,3.253998251,1.384832207,2.503188508,0,2.708581939,2.656279827,6.71555528,2.11271613,3.253211572,3.966690111,2.345761356,2.769570597,,0.051644135,0.049171687,0.051461593,0.049078207,0.067200093,0.022069151,0.045536886,0,0.053824095,0.043213045,0.107573422,0.036940436,0.054146817,0.06510117,0.033046063,0.041539986
342,Walker-Peters,DEF,4.8,SOU,40.71452403,43.6356103,18.26767848,,82.85666667,80.3952381,143,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,,1.842320233,1.98670385,4.899543627,3.258826222,3.8055023,2.397760221,3.387119457,2.982196642,2.501770602,2.309826699,2.627199779,2.639498158,3.392722206,2.80968838,1.717268604,2.156256427,,0.954210526,0.965789474,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,1.75796136,1.918737665,4.840150955,2.915791883,3.404923111,2.145364408,3.030580567,2.668281206,2.238426328,2.066687046,2.350652434,2.361656247,3.035593553,2.513931708,1.536503488,1.929282066,,0.013288432,0.017136064,0.041879372,0.023757156,0.029119096,0.017971914,0.029862891,0.02185129,0.021809748,0.014685262,0.020308675,0.015103591,0.022837361,0.019449897,0.017105347,0.019333972
288,Wan-Bissaka,DEF,5.1,MUN,39.99403883,49.57858576,19.44300231,,44.49666667,64.83333333,64.83333333,64.83333333,64.83333333,64.83333333,64.83333333,0,64.83333333,64.83333333,129.6666667,64.83333333,64.83333333,129.6666667,64.83333333,64.83333333,,3.298889224,3.608059854,3.82002814,3.070865829,3.971881315,1.724451231,3.070626874,0.001288,3.309930983,3.277978401,6.582995837,2.612216628,4.006348227,3.909729817,2.894593747,3.430499969,,0.515789474,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0,0.736842105,0.736842105,0.924915898,0.736842105,0.736842105,0.924915898,0.736842105,0.736842105,,1.701532337,2.658570419,2.814757577,2.262743243,2.92664939,1.270648275,2.26256717,0,2.438896514,2.415352506,6.088717503,1.9247912,2.952046062,3.616171262,2.13285855,2.52773682,,0.016627695,0.016551269,0.017322055,0.016519804,0.02261966,0.007428512,0.015327789,0,0.018117277,0.014545581,0.036209388,0.01243421,0.018225906,0.021913159,0.011123358,0.013982426
494,Romero,DEF,4.8,TOT,41.77291327,49.99287315,19.19344107,,15.52,51.5,133.952381,66.97619048,66.97619048,70.660401,66.97619048,0,66.97619048,66.97619048,66.97619048,66.97619048,66.97619048,133.952381,133.952381,66.97619048,,1.94847482,3.450865079,5.647476091,1.542114506,2.768847286,3.669229597,2.190867624,0.001495,3.76101724,2.692519062,3.514632522,3.084631777,3.027559986,3.875102126,5.974674464,3.467742417,,0.204210526,0.631578947,0.963037794,0.815789474,0.815789474,0.823011939,0.815789474,0,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.963037794,0.963037794,0.815789474,,0.397899068,2.179493734,5.438732918,1.258040781,2.25879647,3.019819766,1.787286746,0,3.068198275,2.196528708,2.867200215,2.516410134,2.469851567,3.731869804,5.753837317,2.828947761,,0.015024745,0.031992923,0.049510263,0.014046738,0.031237663,0.057702936,0.024915687,0,0.035067294,0.02574081,0.02676244,0.027857695,0.034258362,0.052674354,0.070016023,0.033712283
