ID,Name,Pos,Price,Team,xPts GW29-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,29,30,31,32,33,34,35,36,37,38,xPts if play,29,30,31,32,33,34,35,36,37,38,Probability to play,29,30,31,32,33,34,35,36,37,38,xPts,29,30,31,32,33,34,35,36,37,38,npG,29,30,31,32,33,34,35,36,37,38
426,Moutinho,MID,4.9,WOL,24.49484581,25.17905633,14.17408435,,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,2.552566035,2.851801125,2.62107906,2.547112605,2.242923358,2.59050717,2.63248761,2.193361277,2.969421146,2.161251257,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.465241408,2.754239508,2.531410566,2.459974542,2.166191769,2.501884557,2.542428823,2.118325233,2.867835686,2.087313714,,0.021028701,0.029201041,0.022766987,0.021004929,0.013365284,0.021400854,0.020905984,0.012426242,0.030439157,0.014529144
587,Lookman,MID,6,LEI,23.25119755,29.28620126,15.6257221,,35.36842105,35.36842105,35.36842105,35.36842105,70.73684211,35.36842105,35.36842105,70.73684211,70.73684211,35.36842105,,2.54179153,3.112421174,2.573126527,2.959319625,4.55576422,2.884805852,2.518504468,3.948777838,4.239255493,2.996418104,,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,0.853815171,0.853815171,0.631578947,,1.605342019,1.965739689,1.625132544,1.869043973,3.889780607,1.821982643,1.590634401,3.371526425,3.619540654,1.892474592,,0.117186979,0.17007689,0.124884886,0.152216567,0.341819809,0.151275062,0.118584257,0.255424994,0.299798469,0.163279468
125,Kovacic,MID,5,CHE,25.64661769,29.96592887,15.58125566,,56.83333333,0,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,113.6666667,56.83333333,,2.924950303,0.001125,2.916804968,2.58318606,2.730872902,2.783897674,2.653150887,4.894256683,4.469739583,3.045165149,,0.842105263,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.972803784,0.842105263,,2.463116044,0,2.456256815,2.175314577,2.299682444,2.344334884,2.234232326,4.761151422,4.348179581,2.564349599,,0.06104629,0,0.06013177,0.046662999,0.055449953,0.05533514,0.049400677,0.114989364,0.095411139,0.070015719
318,McLean,MID,4.9,NOR,23.76332195,26.31326071,14.48543131,,82.14285714,0,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,2.472996157,0.001318,2.355928509,2.70838698,4.499450486,2.662288511,2.338130066,2.542388948,2.432037604,2.44007355,,0.965789474,0,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.388393657,0,2.275330955,2.615731636,4.493667923,2.57121022,2.258141406,2.455412484,2.348836318,2.35659735,,0.053596892,0,0.038371774,0.060118425,0.08989377,0.059006207,0.041787543,0.053485916,0.042626327,0.050135084
438,Podence,MID,5.5,WOL,22.64770756,24.17402335,13.70036458,,58.35714286,51.83333333,51.83333333,51.83333333,51.83333333,51.83333333,51.83333333,51.83333333,51.83333333,51.83333333,,2.608478549,2.811181213,2.537839331,2.448586227,2.095316714,2.484533743,2.507226903,2.042513792,2.916374396,2.062360816,,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.471190204,2.589245854,2.337483594,2.255276788,1.929896973,2.288386342,2.309287937,1.881262703,2.686134312,1.899542857,,0.081505571,0.102570199,0.079970245,0.073780922,0.046946264,0.07517163,0.073433372,0.043647829,0.106919147,0.051034384
17,Pepe,MID,6.9,ARS,14.84884915,25.0245384,14.00056796,,35.36842105,17.68421053,17.68421053,17.68421053,39,17.68421053,17.68421053,17.68421053,35.36842105,17.68421053,,3.562586295,2.521092156,2.581743782,2.745940869,3.434846229,2.81106577,2.569662726,3.188882433,3.175159255,3.021376164,,0.644620357,0.421052632,0.421052632,0.421052632,0.675546242,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,,2.29651565,1.061512487,1.087050014,1.156185629,2.320397463,1.18360664,1.081963253,1.34268734,2.046772293,1.272158385,,0.301400909,0.1269296,0.127719584,0.144193459,0.268889516,0.160376477,0.131322126,0.201406411,0.2305826,0.179434112
77,Norgaard,MID,5,BRE,24.64110976,25.57268871,14.06659307,,64.45238095,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,2.753162072,2.462181246,2.152161983,2.698180642,2.667670357,2.573658107,2.349499242,2.745037397,2.55064231,2.914347045,,0.842105263,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.318452271,2.377948729,2.078535389,2.605874462,2.57640795,2.485611908,2.269121637,2.651128223,2.463383494,2.814645699,,0.079100197,0.066782531,0.039909575,0.075651558,0.077373957,0.070912074,0.06036503,0.078923642,0.067538244,0.09378549
274,Fred,MID,4.9,MUN,22.91572052,26.46628048,14.42523595,,79.26190476,0,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,130.047619,65.02380952,65.02380952,,2.748317945,0.001274,2.698678916,2.521467047,2.971173161,2.328445761,2.782378348,4.095671606,2.33942813,2.45727339,,0.973684211,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,2.675993788,0,2.414607451,2.256049463,2.658418092,2.083346208,2.489496416,4.046023537,2.093172537,2.198613033,,0.057235907,0,0.058931026,0.048174064,0.069732215,0.040403447,0.058638705,0.071997142,0.035217477,0.042421242
145,Gilmour,MID,4.3,NOR,23.00475808,25.85294123,14.24671723,,75.5,0,75.5,75.5,151,75.5,75.5,75.5,75.5,75.5,,2.45023882,0.001145,2.317646263,2.673427312,4.369275786,2.627610308,2.304860997,2.508937475,2.394051373,2.408029963,,0.947368421,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.321278882,0,2.19566488,2.532720612,4.355997807,2.489315029,2.183552524,2.376888135,2.268048669,2.281291543,,0.037919993,0,0.027148167,0.042534001,0.063600164,0.041747103,0.029564836,0.037841477,0.030158279,0.035470752
699,Eriksen,MID,5.5,BRE,20.03552625,24.66710519,13.78128661,,48.83333333,48.83333333,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,,2.923914632,2.524925015,2.089177329,2.673976704,2.704783665,2.551863407,2.343706454,2.7211385,2.54302335,2.946953782,,0.894736842,0.894736842,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,2.616134145,2.259143435,1.539393821,1.970298624,1.99299849,1.880320405,1.726941597,2.005049421,1.873806679,2.171439629,,0.084588679,0.066433799,0.038283272,0.07256878,0.074220992,0.068022429,0.057905174,0.075707528,0.064786081,0.08996376
517,Elyounoussi,MID,5.4,SOU,13.65222266,23.65829025,13.37458982,,28.42105263,0,56.84210526,26.52631579,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,,3.080081679,0.001531,3.685843276,2.162180396,2.631272553,2.389630243,2.754345374,2.591310404,2.372526985,2.526539619,,0.526315789,0,0.760124102,0.552631579,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,1.621095621,0,2.80169831,1.194889166,1.384880291,1.257700128,1.44965546,1.363847581,1.248698413,1.329757694,,0.188372614,0,0.284445759,0.086366941,0.137904316,0.106806003,0.144791415,0.13077014,0.113605743,0.131422045
50,Douglas Luiz,MID,4.4,AVL,26.70718733,27.30975767,14.53693226,,83.66666667,82.14285714,82.14285714,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,,2.420558619,2.565457063,2.497929059,2.505512289,2.300857835,2.395979187,2.924762064,2.53365014,5.29214936,2.016158196,,0.973684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,,2.356859708,2.477691427,2.412473591,2.419797395,2.222144277,2.314011478,2.824704414,2.446972635,5.285348043,1.947184363,,0.050699841,0.057461896,0.04943833,0.056854886,0.046285242,0.053543959,0.078382217,0.055108175,0.127167239,0.027819254
131,Ziyech,MID,7.3,CHE,18.00386974,27.28242037,14.4078444,,21.31578947,0,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,55.26315789,55.26315789,27.63157895,,2.983998283,0.001131,3.190113054,2.782568672,3.009363997,3.029638085,2.864491126,4.329819422,3.928207308,3.40486594,,0.473684211,0,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.785625501,0.785625501,0.552631579,,1.413472871,0,1.762957214,1.537735319,1.663069577,1.674273679,1.583008254,3.401616554,3.086099836,1.88163644,,0.120747176,0,0.132153656,0.102552877,0.121864267,0.121611939,0.108569566,0.252716078,0.209688338,0.153875952
130,Kante,MID,4.9,CHE,24.90076233,28.42293487,14.76145334,,56.92857143,0,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,113.8571429,113.8571429,56.92857143,,2.653763659,0.00113,2.645653582,2.38840427,2.494801969,2.538834194,2.448485498,4.676694429,4.306658426,2.741811058,,0.894736842,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.987877917,0.894736842,,2.374420116,0,2.367163731,2.136993294,2.232191236,2.27158849,2.190750182,4.620003152,4.254452757,2.453199367,,0.062161218,0,0.061229996,0.047515236,0.056462672,0.056345762,0.050302914,0.117089491,0.097153695,0.071294462
140,Hudson-Odoi,MID,5.3,CHE,10.93875563,23.32647938,13.15724162,,55.30952381,0,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,30.31578947,30.31578947,15.15789474,,3.272108251,0.00114,2.671683202,2.381384271,2.529971864,2.555912043,2.445533142,3.232274663,2.958258091,2.818918585,,0.894736842,0,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.508332222,0.315789474,,2.927675804,0,0.843689432,0.752016085,0.798938483,0.807130119,0.772273624,1.64306936,1.503777908,0.890184816,,0.127326274,0,0.094064122,0.072994925,0.086740356,0.086560755,0.077277475,0.179877853,0.149251636,0.109525583
53,Lallana,MID,5.3,BHA,15.33804885,23.09912019,12.99238734,,70.47744361,0,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,75.57142857,37.78571429,37.78571429,,3.100908742,0.001053,2.60326934,2.091069197,2.075934267,2.378964343,2.213082116,3.060412488,2.29497112,2.343884978,,0.844596524,0,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,,2.619016744,0,1.644170109,1.320675282,1.311116379,1.502503796,1.397736073,2.613026611,1.449455444,1.480348407,,0.099643801,0,0.079283066,0.045937293,0.046485026,0.064005548,0.04889527,0.08870284,0.061479248,0.061351951
285,McTominay,MID,5.4,MUN,22.78550875,26.92050883,14.26954559,,15.78947368,0,76.5,76.5,76.5,76.5,76.5,153,76.5,76.5,,2.421174583,0.001285,2.769504007,2.579723653,3.0578152,2.37832439,2.866494635,4.438283147,2.407395984,2.519198881,,0.210526316,0,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,0.509720965,0,2.66018148,2.477892456,2.937111969,2.284443164,2.753343531,4.430691175,2.312367195,2.41975682,,0.054360201,0,0.070934803,0.057986735,0.083936107,0.048633306,0.070582939,0.086662383,0.042390994,0.051062109
346,Tella,MID,4.7,SOU,14.63513725,22.20345737,12.62328958,,35.52631579,0,71.05263158,40.83333333,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,,2.504176548,0.001346,3.364289981,2.061894369,2.212018569,2.072607968,2.313702286,2.1947321,2.034116726,2.136697575,,0.657894737,0,0.873734676,0.736842105,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,1.647484571,0,2.939496815,1.519290587,1.455275374,1.363557874,1.522172557,1.443902697,1.338234688,1.405722089,,0.103963953,0,0.156987287,0.055610826,0.076110203,0.058946861,0.079911234,0.072172809,0.062699677,0.072532599
239,Keita,MID,5,LIV,13.83265391,22.79604692,12.8852495,,61.89473684,0,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,49.73684211,24.86842105,24.86842105,,3.21261527,0.001239,2.507194798,1.813007919,2.110379509,2.393998946,2.210801138,3.155017563,2.159098442,2.326649289,,0.864256944,0,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.785625501,0.552631579,0.552631579,,2.776525057,0,1.38555502,1.001925429,1.16626236,1.322999417,1.221758523,2.478662255,1.193185981,1.28577987,,0.105042639,0,0.084986027,0.030805835,0.052475959,0.074182674,0.059895423,0.129262391,0.056640179,0.066223033
84,Janelt,MID,5,BRE,22.01999342,23.54630921,13.10346913,,67.78571429,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,,2.732696204,2.253006412,1.983811303,2.452157412,2.444653187,2.342025909,2.152349096,2.48996581,2.332670321,2.646008737,,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.588870088,2.075137485,1.827194621,2.258566037,2.251654251,2.157129127,1.982426799,2.293389562,2.148512138,2.437113311,,0.071805504,0.052634603,0.031454703,0.059624721,0.060982228,0.0558893,0.047576655,0.062203612,0.053230218,0.073916966
506,Elliott,MID,5.3,LIV,11.64547111,22.96689898,12.91978997,,60.57894737,0,23.57894737,23.57894737,23.57894737,23.57894737,23.57894737,47.15789474,23.57894737,23.57894737,,3.236842278,0.001509,2.743444487,1.983310884,2.314557484,2.623296181,2.426806695,3.200378904,2.366008124,2.556027019,,0.747297287,0,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,,2.418883454,0,1.155134521,0.835078267,0.974550519,1.104545761,1.021813345,2.063029393,0.996213947,1.076221903,,0.094973963,0,0.077823101,0.028209409,0.048053097,0.067930293,0.054847223,0.118367695,0.051866343,0.060641519
304,Murphy,MID,4.7,NEW,13.19392592,22.09466828,12.65510745,,69.81578947,0,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,44.21052632,22.10526316,22.10526316,,3.300200806,0.001304,1.919610677,2.197025674,2.216279548,2.217638011,1.922839978,2.718076422,2.09223542,2.096823512,,0.895582265,0,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.785625501,0.552631579,0.552631579,,2.955601313,0,1.06083748,1.214145767,1.224786066,1.225536795,1.062622093,2.135390152,1.156235364,1.158770888,,0.12927314,0,0.054918953,0.071465038,0.079158973,0.075713269,0.055311394,0.103739136,0.067141676,0.0658549
225,Thiago,MID,5.3,LIV,20.40535838,25.44211795,13.65425358,,44.84210526,0,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,107.5714286,53.78571429,53.78571429,,2.72486917,0.001225,2.77989296,2.012029925,2.346749822,2.667956527,2.460738248,4.302538501,2.394375085,2.612280932,,0.61407959,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,1.673286543,0,2.340962493,1.694340989,1.976210377,2.246700233,2.07220063,4.185525736,2.016315861,2.199815522,,0.090519747,0,0.09035139,0.032750679,0.055788887,0.078865997,0.063676759,0.137423024,0.060216004,0.070403845
55,Gross,MID,5.7,BHA,8.970351361,22.06355862,12.56540358,,51.15789474,0,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,28.42105263,14.21052632,14.21052632,,3.268614081,0.001055,2.71431373,2.157189711,2.140320519,2.463640982,2.247969071,2.6453181,2.393124479,2.428420556,,0.734537835,0,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,,2.400920709,0,0.857151704,0.681217804,0.67589069,0.777991889,0.70988497,1.344700427,0.75572352,0.766869649,,0.080316358,0,0.054182886,0.031394032,0.031768358,0.043742068,0.033415545,0.060620459,0.042015568,0.041928572
462,Mwepu,MID,5.9,BHA,17.16591284,24.16684575,13.19560776,,38.84210526,0,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,84.14285714,42.07142857,42.07142857,,2.701357849,0.001462,2.868009718,2.250635193,2.233581302,2.591899359,2.376030366,3.468116775,2.506713063,2.550162183,,0.61655465,0,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,0.710526316,0.710526316,,1.665534743,0,2.037796379,1.599135532,1.587018294,1.841612703,1.688232102,3.153540148,1.781085597,1.81195734,,0.123769945,0,0.115508685,0.06692673,0.06772473,0.093250641,0.071236251,0.129232495,0.089570036,0.089384575
43,Buendia,MID,6.2,AVL,25.11730585,26.07075216,13.86865492,,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,89.28571429,44.64285714,,2.294935804,2.44653829,2.326397433,2.434859737,2.214949822,2.348686766,2.880434704,2.439451057,4.985590378,1.879883142,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,2.174149709,2.317773117,2.203955463,2.306709225,2.098373516,2.225071673,2.728832878,2.311058896,4.970439454,1.780941924,,0.06580135,0.075406198,0.064877019,0.076305303,0.062119718,0.071861687,0.105197271,0.073961031,0.170671959,0.037336398
581,Normann,MID,4.5,NOR,21.21518777,23.85018785,13.19065599,,73.02380952,0,73.02380952,73.02380952,146.047619,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,,2.234722143,0.001607,2.063923498,2.508683947,3.940755392,2.447290162,2.043186303,2.334302865,2.137698053,2.221551531,,0.960526316,0,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.146509427,0,1.982452834,2.409656949,3.934014473,2.350686603,1.962534212,2.242159331,2.053315235,2.133858707,,0.038322158,0,0.027436091,0.0429851,0.064274684,0.042189857,0.02987839,0.03824281,0.030478126,0.035846941
60,March,MID,5.3,BHA,12.4118538,21.81354728,12.43361721,,63.26315789,0,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,47.36842105,23.68421053,23.68421053,,3.105389917,0.00106,2.373842412,1.938851338,1.926214476,2.176275846,2.030151341,2.648777213,2.121615617,2.146476524,,0.854818633,0,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.760124102,0.526315789,0.526315789,,2.654545163,0,1.249390743,1.020448072,1.013797093,1.14540834,1.068500706,2.013399401,1.116639798,1.129724487,,0.07701109,0,0.05288951,0.030644639,0.03101003,0.042697921,0.032617897,0.059173415,0.041012633,0.040927714
186,Klich,MID,5.2,LEE,14.33021834,20.9091657,12.13138192,,58.5,56.11904762,46.16666667,35.52631579,28.36842105,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,,2.811383078,2.27857075,2.26904022,2.08630776,1.847766263,1.913560207,1.742114799,1.832806227,2.021983079,1.969918028,,0.921052632,0.894736842,0.842105263,0.710526316,0.578947368,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,2.589431782,2.038721197,1.910770712,1.482376566,1.069759416,1.057493799,0.962747652,1.012866599,1.117411702,1.08863891,,0.100136168,0.060820054,0.068591807,0.060040169,0.037546364,0.044303516,0.031976713,0.04219619,0.050017993,0.049501867
148,McArthur,MID,4.3,CRY,20.5648683,26.09861979,13.7398182,,0,0,71.5,71.5,71.5,71.5,71.5,125,71.5,71.5,,0.001148,0.001148,2.602321897,2.486447751,2.58031125,2.879484455,2.49544764,4.525402832,2.431343348,2.603009307,,0,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.969966359,0.894736842,0.894736842,,0,0,2.328393277,2.224716408,2.308699539,2.576380828,2.232768941,4.389488508,2.175412469,2.329008327,,0,0,0.033925917,0.03233121,0.032697071,0.045404065,0.030885071,0.075502462,0.028614381,0.03615448
381,Cleverley,MID,4.8,WAT,17.96875212,21.57194365,12.19482235,,58.35714286,0,48.83333333,97.66666667,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,,2.073018102,0.001381,1.747429994,3.92591359,2.155652698,1.686927715,2.17916022,1.945885428,2.086528866,1.751581015,,0.947368421,0,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,1.963911887,0,1.563489994,3.878323341,1.928741888,1.509356376,1.949774934,1.741055383,1.866894248,1.567204066,,0.04331578,0,0.027723114,0.10535865,0.04884111,0.020614014,0.050518531,0.035333327,0.049084589,0.023710559
