ID,Name,Pos,Price,Team,xPts GW19-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
502,Kenny,DEF,4.4,EVE,0.167905891,40.01528816,13.60450695,,0,1.578947368,0.236842105,0.118421053,0.118421053,0.118421053,0.236842105,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,,0.0015,2.748838169,2.676733211,2.02762495,2.02808957,2.021809793,2.64290407,1.795184822,1.333901759,1.572982232,2.194624527,1.859397429,1.646831175,1.700213563,2.151345652,1.087402858,1.622204853,1.613200081,2.133220089,1.555367218,,0,0.026315789,0.003943906,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0,0.072337847,0.010556784,0.005335855,0.005337078,0.005320552,0.010423365,0.004724171,0.003510268,0.004139427,0.005775328,0.004893151,0.004333766,0.004474246,0.005661436,0.002861586,0.00426896,0.004245263,0.005613737,0.004093072,,0,0.018438485,0.022978971,0.01293418,0.012440382,0.011178123,0.026220567,0.010028441,0.006308364,0.009533381,0.010787433,0.012893275,0.009775848,0.010950799,0.011916315,0.007667113,0.008120727,0.01004919,0.013132913,0.009534611
0,Benkovic,DEF,4,LEI,0.184840101,40.02702154,13.60350777,,0.157894737,0.157894737,2,0.315789474,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,1.07580224,1.391443765,2.953487703,2.82850882,2.419375506,1.061862896,2.133213753,2.185559491,1.438413124,2.271951868,1.670342017,2.416259734,1.517743541,2.449617344,2.279228113,2.287098744,1.694474268,2.359281805,2.049466202,2.326303195,,0.002631579,0.002631579,0.027596953,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.002831059,0.003661694,0.081507261,0.011155372,0.006366778,0.002794376,0.00561372,0.005751472,0.003785298,0.005978821,0.004395637,0.006358578,0.003994062,0.006446361,0.005997969,0.006018681,0.004459143,0.006208636,0.005393332,0.006121851,,0.006968555,0.012962629,0.039865427,0.03377663,0.014413264,0.01047793,0.016527824,0.011916374,0.008970588,0.019795653,0.013030066,0.017947531,0.012096837,0.016284918,0.015276101,0.017001112,0.013028385,0.017756972,0.017620039,0.016954877
446,Mosquera,DEF,4.4,WOL,1.433448771,40.26256927,13.62884018,,0,0,0,0,0,0,0.789473684,1.684210526,1.736842105,1.842105263,2.842105263,3,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,,0.001446,0.001446,0.001446,0.001446,0.001446,0.001446,1.770168308,3.254530742,1.964965589,2.801819213,2.334090293,2.770794472,2.881633042,2.842518129,1.698310281,2.683269147,3.037745368,1.712634962,3.295144279,1.214577201,,0,0,0,0,0,0,0.013157895,0.019650277,0.026315789,0.026315789,0.039473684,0.039473684,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0,0,0,0,0,0,0.023291688,0.063952431,0.051709621,0.073732085,0.092135143,0.109373466,0.151664897,0.149606217,0.089384752,0.141224692,0.159881335,0.090138682,0.173428646,0.063925116,,0,0,0,0,0,0,0.010088194,0.032037075,0.011379248,0.01471144,0.013336914,0.019415787,0.017552496,0.015771539,0.008900654,0.01655769,0.014880718,0.009261524,0.022576764,0.010817752
569,Stevens,DEF,4,BRE,0.27667387,40.01357138,13.59676086,,1.842105263,0.315789474,0.631578947,0.631578947,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,2.311803598,1.392891123,2.735179302,2.020957893,2.537026099,1.076625384,2.462332554,1.657542299,2.612396549,2.273315962,2.474325764,1.728168544,1.437622747,2.115422264,2.035887544,2.012330618,1.502966511,2.319257139,2.012045083,2.237171405,,0.026315789,0.005263158,0.007880886,0.007880886,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,,0.060836937,0.007331006,0.021555637,0.01592694,0.013352769,0.005666449,0.012959645,0.008723907,0.013749456,0.011964821,0.013022767,0.009095624,0.007566436,0.011133801,0.010715198,0.010591214,0.00791035,0.012206617,0.010589711,0.011774586,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,K Long,DEF,4,BUR,0.247222863,40.02628103,13.59610047,,0,0.315789474,0.631578947,0.631578947,0.315789474,0.315789474,0.631578947,0.315789474,0.315789474,0.631578947,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.001103,1.536429888,2.954976311,2.7336741,1.694130105,1.882930222,2.539988244,2.1105456,2.152566983,2.574919792,2.121124082,2.37204481,1.400296299,2.327023074,1.818391446,2.561968749,2.100304232,2.327394483,1.718155975,2.672130761,,0,0.005263158,0.007880886,0.007880886,0.005263158,0.005263158,0.007880886,0.005263158,0.005263158,0.007880886,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,,0,0.008086473,0.023287833,0.021543775,0.008916474,0.009910159,0.020017359,0.011108135,0.0113293,0.02029265,0.011163811,0.012484446,0.007369981,0.01224749,0.009570481,0.013484046,0.011054233,0.012249445,0.009042926,0.014063846,,0,0.014596471,0.045610309,0.03708264,0.015722537,0.018057827,0.037067355,0.01405791,0.01588342,0.032839463,0.017505041,0.020458353,0.010402468,0.021328414,0.016120336,0.017788437,0.021260962,0.020514143,0.01572051,0.022803744
415,Fredericks,DEF,4.4,WHU,1.852770988,39.89764633,13.58322521,,0.328947368,0.515789474,0.842105263,3.789473684,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,,1.726180365,1.675742895,1.774599028,2.887352472,1.496258854,2.109533456,1.647936605,2.223701067,2.137314123,1.201319691,2.009436453,1.613985932,2.05953528,1.867481402,2.153923882,1.426032425,1.838116766,2.005751893,1.409771811,1.842148772,,0.013157895,0.018421053,0.026315789,0.077562327,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.0227129,0.030868948,0.046699974,0.223949776,0.078750466,0.111028077,0.086733506,0.117036898,0.112490217,0.063227352,0.105759813,0.084946628,0.108396594,0.098288495,0.113364415,0.075054338,0.096742988,0.105565889,0.074198516,0.096955199,,0.006428217,0.007482053,0.006388131,0.022746314,0.006604352,0.011900983,0.007497786,0.010317833,0.008048596,0.005720498,0.009281875,0.007112937,0.009694541,0.00792037,0.010832138,0.004897554,0.008800809,0.009650302,0.004706724,0.006360673
554,J Baptiste,DEF,4,WHU,0.116429453,40.00854164,13.59112763,,0.157894737,0.157894737,0.157894737,0.315789474,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,2.356120475,2.088890719,2.163527998,3.250376084,1.60142494,2.390880897,1.813431588,2.608653236,2.541683215,1.166279231,2.316865894,1.771005988,2.379333321,2.129585543,2.498780388,1.541265267,2.059002792,2.29176964,1.505925187,2.147478505,,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.006200317,0.005497081,0.005693495,0.012819177,0.004214276,0.006291792,0.004772188,0.006864877,0.00668864,0.003069156,0.006097016,0.004660542,0.006261403,0.005604172,0.006575738,0.004055961,0.005418428,0.006030973,0.003962961,0.005651259,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,Bogarde,DEF,4,AVL,0.107910024,40.00266072,13.58904999,,0.147368421,0,0.294736842,0.294736842,0.147368421,0.147368421,0.147368421,0.147368421,0.147368421,0.147368421,0.147368421,0.147368421,0.147368421,0.147368421,0.147368421,0.147368421,0.147368421,0.147368421,0.147368421,0.147368421,,1.739117287,0.001637,2.557904591,2.744070128,1.937237769,2.131467575,2.161057338,2.222373156,2.007046514,2.192707059,1.739385223,1.922692515,2.099213631,1.944898722,1.384460547,1.694968484,2.399250967,2.052257911,2.298437214,1.133251435,,0.002631579,0,0.003943906,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004576624,0,0.010088135,0.010822354,0.005097994,0.005609125,0.005686993,0.00584835,0.005281701,0.005770282,0.00457733,0.005059717,0.005524246,0.005118155,0.003643317,0.004460443,0.006313818,0.005400679,0.006048519,0.002982241,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,Bueno,DEF,4,WOL,0.160162911,39.9891172,13.58743701,,0,0.065789474,0.065789474,1.578947368,0.789473684,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0.001658,1.32322689,1.263505812,2.406110351,2.183200425,1.451905506,1.333077501,2.049375703,1.370654841,1.617156817,1.459261239,1.549603459,1.557840092,1.559358689,1.219939386,1.511804257,1.608488542,1.235476844,1.669597507,1.082536146,,0,0.002631579,0.002631579,0.026315789,0.013157895,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0,0.003482176,0.003325015,0.063318693,0.028726321,0.003820804,0.003508099,0.008082545,0.003606986,0.004255676,0.003840161,0.004077904,0.004099579,0.004103575,0.003210367,0.003978432,0.004232865,0.003251255,0.004393678,0.002848779,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,Dodgson,DEF,3.9,BUR,0.060304086,40.00504785,13.5880905,,0,0.078947368,0.157894737,0.157894737,0.078947368,0.078947368,0.157894737,0.078947368,0.078947368,0.157894737,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,0.001587,1.491303119,2.893716057,2.669676004,1.645252565,1.844286878,2.487037965,2.045407843,2.084996144,2.512075114,2.058326516,2.320841344,1.353684627,2.265059974,1.76701993,2.49736758,2.051381327,2.282267037,1.671084458,2.616017084,,0,0.001315789,0.001972819,0.001972819,0.001315789,0.001315789,0.001972819,0.001315789,0.001315789,0.001972819,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,,0,0.001962241,0.005708777,0.005266786,0.002164806,0.002426693,0.004906475,0.002691326,0.002743416,0.004955868,0.002708324,0.003053739,0.001781164,0.002980342,0.002325026,0.00328601,0.002699186,0.003002983,0.002198795,0.003442128,,0,0.016121741,0.050376394,0.040957619,0.017365476,0.019944793,0.040940737,0.015526902,0.01754317,0.036271049,0.019334244,0.022596165,0.011489482,0.023557143,0.017804844,0.019647253,0.023482643,0.022657784,0.017363237,0.025186639
534,B Thomas,DEF,4,BUR,0.055464366,40.00020813,13.58644385,,0,0.078947368,0.157894737,0.157894737,0.078947368,0.078947368,0.157894737,0.078947368,0.078947368,0.157894737,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,0.001547,1.364985178,2.627218947,2.453934314,1.509066505,1.68520298,2.268914936,1.918816615,1.941451678,2.317211259,1.901220088,2.136981731,1.261309462,2.073727335,1.624842314,2.334640741,1.863472216,2.099217724,1.533433621,2.409990807,,0,0.001315789,0.001972819,0.001972819,0.001315789,0.001315789,0.001972819,0.001315789,0.001315789,0.001972819,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,,0,0.001796033,0.005183026,0.004841167,0.001985614,0.002217372,0.004476157,0.002524759,0.002554542,0.004571437,0.002501605,0.002811818,0.001659618,0.002728589,0.00213795,0.003071896,0.002451937,0.002762129,0.002017676,0.003171041,,0,0.0050385,0.015744049,0.012800416,0.005427203,0.006233313,0.01279514,0.004852596,0.005482737,0.01133573,0.006042499,0.007061941,0.003590788,0.007362274,0.005564518,0.006140323,0.007338991,0.007081199,0.005426503,0.007871538
241,N Phillips,DEF,4.2,LIV,0,40,13.58608016,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,Ogbonna,DEF,4.9,WHU,0,40,13.58608016,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,Omole,DEF,4,TOT,0.109237047,39.99609993,13.58533935,,0.118421053,0.118421053,0.118421053,0.236842105,0.118421053,0.118421053,0.236842105,0.118421053,0.118421053,0.236842105,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,,2.088857207,1.782799486,1.812460875,2.251471256,1.407797361,2.006824275,2.667138028,1.153033613,1.733942733,2.615952962,1.45197548,1.875589745,2.19294041,1.754253504,2.075676269,1.840214835,1.840818985,1.129304565,2.113489961,1.958169272,,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.005496993,0.004691578,0.004769634,0.008879591,0.00370473,0.005281117,0.010518941,0.003034299,0.004563007,0.010317072,0.003820988,0.004935762,0.005770896,0.004616457,0.005462306,0.004842671,0.00484426,0.002971854,0.005561816,0.005153077,,0.001371077,0.001153861,0.001483485,0.002256161,0.000755261,0.001427483,0.002222081,0.000586704,0.001347189,0.002845265,0.00101847,0.001391528,0.001591133,0.001157007,0.001213497,0.001221416,0.001430437,0.000882169,0.001670445,0.001488192
546,Valery,DEF,3.9,SOU,0.100430004,39.99254219,13.58449523,,0.118421053,0.118421053,0.118421053,0.236842105,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,,1.636958017,1.833004714,2.269974017,2.69279197,1.313426989,1.56198287,1.426973949,2.076971986,2.279639089,1.750785026,2.127961705,1.922162801,1.753722976,1.604280743,1.811871048,1.836047956,2.132273556,1.851671756,1.334468387,1.603579305,,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004307784,0.004823697,0.005973616,0.010620118,0.003456387,0.004110481,0.003755195,0.005465716,0.00599905,0.004607329,0.005599899,0.005058323,0.00461506,0.004221791,0.004768082,0.004831705,0.005611246,0.00487282,0.003511759,0.004219946,,0.01594348,0.019235047,0.022553563,0.035639503,0.010288342,0.01554804,0.014436333,0.021191121,0.026096675,0.016400035,0.026014143,0.019139176,0.019095774,0.013244134,0.019237528,0.01390368,0.019434377,0.017312992,0.015469566,0.016389275
627,Beck,DEF,4,LIV,0.043568186,39.99357165,13.58430939,,0,0.032894737,0.032894737,0.065789474,0.032894737,0.032894737,0.032894737,0.065789474,0,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,,0.001651,1.53772946,1.410924199,2.360684598,1.664853215,1.674491968,1.69593519,2.24938658,0.001651,1.692074149,1.653901657,1.586807535,1.794030165,1.263973138,1.616456452,1.771757033,1.735177713,1.657968739,1.628450834,1.815216225,,0,0.001315789,0.001315789,0.001972819,0.001315789,0.001315789,0.001315789,0.001972819,0,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,,0,0.002023328,0.001856479,0.004657202,0.002190596,0.002203279,0.002231494,0.004437632,0,0.002226413,0.002176186,0.002087905,0.002360566,0.001663123,0.002126916,0.002331259,0.002283129,0.002181538,0.002142698,0.002388442,,0,0.004301141,0.002809505,0.011820816,0.004122654,0.005321098,0.005022814,0.010929611,0,0.005176362,0.00364883,0.004687037,0.006827055,0.002182487,0.004303964,0.005561319,0.004784333,0.005047974,0.004292259,0.004617115
540,Hannam,DEF,3.9,CRY,0.099631136,39.99174332,13.58395364,,0.105263158,0.105263158,0.105263158,0.210526316,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,1.579117577,2.190942235,1.872024195,2.426725409,1.379422787,1.96231568,1.83041092,1.620234015,2.119054112,1.885464842,1.370199535,1.961735008,1.797086354,1.613173961,1.792318889,1.980324,1.768442254,2.065026541,1.743573823,1.69206992,,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004155573,0.005765637,0.004926379,0.009570776,0.00363006,0.005163989,0.004816871,0.004263774,0.005576458,0.00496175,0.003605788,0.005162461,0.004729175,0.004245195,0.004716629,0.005211379,0.004653795,0.00543428,0.004588352,0.004452816,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,Bradley,DEF,4,LIV,0.088404709,39.98841856,13.58295167,,0,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.131578947,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0.00163,1.561520325,1.43013492,2.396113652,1.687562188,1.699368087,1.721897148,2.285488097,0.00163,1.7165257,1.67574049,1.609731035,1.823479572,1.281189612,1.640219299,1.797406474,1.760469267,1.682016852,1.652203379,1.838082392,,0,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.003943906,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0,0.004109264,0.003763513,0.009450047,0.004440953,0.004472021,0.004531308,0.00901375,0,0.004517173,0.004409843,0.004236134,0.00479863,0.003371552,0.004316367,0.004730017,0.004632814,0.00442636,0.004347904,0.004837059,,0,0.003110478,0.002031764,0.00854852,0.002981401,0.003848086,0.003632374,0.007904023,0,0.003743416,0.002638743,0.003389549,0.004937156,0.00157832,0.00311252,0.004021808,0.003459911,0.003650569,0.003104055,0.003338983
660,Quansah,DEF,4,LIV,0.085645561,39.98565941,13.58206734,,0,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.131578947,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0.001679,1.514095089,1.400050975,2.312021958,1.644402231,1.640015379,1.66638571,2.204324515,0.001679,1.658852425,1.636159724,1.557658954,1.746718605,1.258348973,1.592994946,1.735319042,1.707778715,1.625809192,1.605144181,1.787001985,,0,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.003943906,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0,0.003984461,0.003684345,0.009118397,0.004327374,0.00431583,0.004385226,0.008693648,0,0.004365401,0.004305683,0.004099103,0.004596628,0.003311445,0.004192092,0.004566629,0.004494155,0.004278445,0.004224064,0.004702637,,0,0.005662103,0.003698486,0.015561148,0.005427141,0.007004795,0.006612129,0.014387948,0,0.006814261,0.00480339,0.006170105,0.008987265,0.002873068,0.005665821,0.007321027,0.006298188,0.006645249,0.005650412,0.006078058
604,Wilson-Esbrand,DEF,3.9,MCI,0.093702111,39.98843895,13.58189071,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.790319758,1.781080181,1.643131139,1.677271384,1.749878726,1.895348122,1.845867515,1.779237567,1.762302072,1.712084937,1.78261448,1.883983583,1.809497545,1.547524162,1.809575906,1.89753053,1.738956511,1.954815376,1.687001489,1.858781144,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004711368,0.004687053,0.004324029,0.004413872,0.004604944,0.004987758,0.004857546,0.004682204,0.004637637,0.004505487,0.004691091,0.004957852,0.004761836,0.004072432,0.004762042,0.004993501,0.004576201,0.005144251,0.004439478,0.004891529,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,Mbete,DEF,4,MCI,0.092987495,39.98772434,13.58165432,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.775109164,1.768309173,1.632357915,1.667266857,1.738091617,1.878838425,1.830306096,1.764746094,1.749820062,1.698822377,1.770669848,1.870124057,1.795618801,1.536777678,1.798610432,1.87821647,1.725503929,1.937136527,1.675620862,1.843301885,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00467134,0.004653445,0.004295679,0.004387544,0.004573925,0.004944312,0.004816595,0.004644069,0.00460479,0.004470585,0.004659657,0.004921379,0.004725313,0.004044152,0.004733185,0.004942675,0.0045408,0.005097728,0.004409529,0.004850794,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651,Egan-Riley,DEF,4,MCI,0.0913685,39.98610534,13.58111743,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.741011999,1.739092027,1.606662158,1.644737852,1.710816496,1.842475706,1.794915908,1.732297163,1.721025806,1.668816574,1.743691541,1.840143444,1.763639672,1.511385141,1.773937079,1.834917953,1.693976087,1.898578027,1.648973352,1.808936177,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004581611,0.004576558,0.004228058,0.004328258,0.004502149,0.00484862,0.004723463,0.004558677,0.004529015,0.004391623,0.004588662,0.004842483,0.004641157,0.003977329,0.004668255,0.004828731,0.004457832,0.004996258,0.004339404,0.004760358,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Burns,DEF,4,MCI,0.090192164,39.98492901,13.58072989,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.7149723,1.718773167,1.589091318,1.629568028,1.692173187,1.814686735,1.76881337,1.707836945,1.700970319,1.646476287,1.725722373,1.818652758,1.740541912,1.492782307,1.758212687,1.800181462,1.670999497,1.868971542,1.630751356,1.782844836,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004513085,0.004523087,0.004181819,0.004288337,0.004453087,0.004775491,0.004654772,0.004494308,0.004476238,0.004332832,0.004541375,0.004785928,0.004580373,0.003928374,0.004626875,0.00473732,0.004397367,0.004918346,0.004291451,0.004691697,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,Ashby,DEF,4,WHU,0.086593301,39.97870549,13.57999944,,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.684782804,1.575787614,1.566775669,2.337511489,1.325385132,1.74209707,1.427554641,1.805847259,1.741205961,1.131199026,1.668793707,1.403794096,1.701277378,1.564845227,1.768913831,1.272799414,1.554849483,1.659888789,1.259887141,1.546578701,,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004433639,0.00414681,0.004123094,0.009218925,0.003487856,0.004584466,0.003756723,0.00475223,0.004582121,0.00297684,0.004391562,0.003694195,0.004477046,0.004118014,0.004655036,0.003349472,0.004091709,0.004368128,0.003315492,0.004069944,,0.012396418,0.012882746,0.009624309,0.030461707,0.008844503,0.015937715,0.010040984,0.013817571,0.010778624,0.007660852,0.012430223,0.009525596,0.012982863,0.010606905,0.014506325,0.006558771,0.011785982,0.012923618,0.006303212,0.00851817
