ID,Name,Pos,Price,Team,xPts GW7-38,xPts +2 per sub,"xPts +2 per sub, GW7-18 with 0.86 decay",GW xMins,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
609,Anderson,MID,4.5,NEW,0.129632338,63.96121129,11.94020317,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.482308295,1.583741282,1.542644073,1.473500937,1.486992153,1.634065691,1.487778815,1.720902396,1.666516301,1.483932562,1.433310813,1.41782672,1.497944231,1.500806512,1.521609498,1.685327235,1.539099565,1.587839275,1.612459946,1.508791487,1.539346637,1.568211095,1.408725887,1.634706551,1.495552784,1.5608331,1.568198324,1.610205494,1.50506952,1.36496639,1.572285697,1.564789225,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003900811,0.00416774,0.00405959,0.003877634,0.003913137,0.004300173,0.003915207,0.004528691,0.004385569,0.003905086,0.003771871,0.003731123,0.003941959,0.003949491,0.004004236,0.004435072,0.004050262,0.004178524,0.004243316,0.003970504,0.004050912,0.004126871,0.003707173,0.004301859,0.003935665,0.004107456,0.004126838,0.004237383,0.003960709,0.003592017,0.004137594,0.004117866
0,Leonard,MID,4.5,BHA,0.1239813,63.95556025,11.93920678,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.497721225,1.520504136,1.384505558,1.378300283,1.572546962,1.456512928,1.537750668,1.444231688,1.460422521,1.501242687,1.498482906,1.383216853,1.543851501,1.373655098,1.442640246,1.547540186,1.426005048,1.428301003,1.503941753,1.563180974,1.526332681,1.497578296,1.437389776,1.337015789,1.600386046,1.431910712,1.433360271,1.52911627,1.437262994,1.441115037,1.463061187,1.513810687,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003941372,0.004001327,0.003643436,0.003627106,0.004138281,0.003832929,0.004046712,0.00380061,0.003843217,0.003950639,0.003943376,0.003640044,0.004062767,0.003614882,0.003796422,0.004072474,0.003752645,0.003758687,0.003957741,0.004113634,0.004016665,0.003940996,0.003782605,0.003518463,0.004211542,0.003768186,0.003772001,0.00402399,0.003782271,0.003792408,0.003850161,0.003983712
601,McKinstry,MID,4.5,LEE,0.119295581,63.95087453,11.93855465,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.502528368,1.402834789,1.438521077,1.451065486,1.426844369,1.378167258,1.387038113,1.479825125,1.472505092,1.334339634,1.305480594,1.433333754,1.336935822,1.456649787,1.486761582,1.387540425,1.495698616,1.398856447,1.388136896,1.38581052,1.432871318,1.373424833,1.517232118,1.386514843,1.460141951,1.438464298,1.378310582,1.42173842,1.341814863,1.379329911,1.440301335,1.413302517,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003954022,0.00369167,0.003785582,0.003818593,0.003754854,0.003626756,0.0036501,0.003894277,0.003875013,0.00351142,0.003435475,0.003771931,0.003518252,0.003833289,0.00391253,0.003651422,0.003936049,0.003681201,0.003652992,0.00364687,0.003770714,0.003614276,0.003992716,0.003648723,0.003842479,0.003785432,0.003627133,0.003741417,0.003531092,0.003629816,0.003790267,0.003719217
547,Cundle,MID,4.5,WOL,0.285084694,63.94824259,11.93844666,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,1.818207275,1.666426825,1.668335958,1.736019317,1.702887546,1.736805652,1.747838723,1.802331728,1.633756912,1.512684234,1.65065459,1.633268976,1.824767969,1.634607985,1.570279385,1.762723613,1.689737959,1.719920979,1.633275392,1.710196027,1.647755421,1.790546752,1.649647631,1.763708467,1.756363009,1.721124308,1.575150862,1.70690985,1.73246232,1.561387502,1.84795106,1.558357579,,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,,0.009569512,0.008770667,0.008780716,0.009136944,0.008962566,0.009141082,0.009199151,0.009485956,0.008598721,0.007961496,0.008687656,0.008596153,0.009604042,0.0086032,0.008264628,0.009277493,0.008893358,0.009052216,0.008596186,0.009001032,0.008672397,0.00942393,0.008682356,0.009282676,0.009244016,0.009058549,0.008290268,0.008983736,0.009118223,0.008217829,0.009726058,0.008201882
605,Lavia,MID,4.5,MCI,0.120106054,63.951685,11.93837488,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.343023963,1.475282207,1.401803535,1.471283556,1.354661583,1.446910864,1.445207905,1.407757072,1.437299553,1.447296778,1.455891721,1.43359952,1.432336143,1.419136594,1.391230717,1.398955856,1.41216893,1.466785634,1.444296437,1.437079511,1.399373351,1.401544556,1.425923863,1.446623146,1.426035721,1.391383485,1.403490193,1.485379511,1.404501239,1.482091099,1.3959071,1.45603927,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003534274,0.003882322,0.003688957,0.003871799,0.003564899,0.00380766,0.003803179,0.003704624,0.003782367,0.003808676,0.003831294,0.00377263,0.003769306,0.00373457,0.003661133,0.003681463,0.003716234,0.003859962,0.00380078,0.003781788,0.003682561,0.003688275,0.003752431,0.003806903,0.003752726,0.003661535,0.003693395,0.003908893,0.003696056,0.00390024,0.00367344,0.003831682
124,Barkley,MID,5.4,CHE,6.526938218,63.79009611,11.93804968,,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,,2.015818929,1.914982941,2.211574267,1.961052224,2.111763337,1.813638082,1.828797043,1.984240407,1.863168731,2.08740422,1.978456934,1.791200544,1.874131594,1.931316399,1.852136712,1.592530836,1.976755014,1.804295271,1.967657495,1.899982035,1.954256685,1.950300552,2.121644349,2.04076967,2.064585559,1.875866599,1.923203621,2.0122046,1.837919764,1.913812774,1.706784627,2.143661258,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.212191466,0.201577152,0.232797291,0.20642655,0.222290878,0.190909272,0.192504952,0.208867411,0.196123024,0.21972676,0.208258625,0.188547426,0.19727701,0.203296463,0.194961759,0.167634825,0.208079475,0.189925818,0.207121842,0.199998109,0.20571123,0.205294795,0.223330984,0.21481786,0.217324796,0.197459642,0.202442486,0.211811011,0.193465238,0.201453976,0.17966154,0.225648553
600,Kenneh,MID,4.5,LEE,0.110516512,63.94209546,11.93684834,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.366354337,1.30189879,1.341302178,1.32528597,1.317929812,1.278593773,1.297776052,1.362137409,1.350861291,1.260649258,1.241551112,1.325482534,1.250059057,1.338528568,1.354117728,1.285265331,1.361801849,1.29604307,1.2908762,1.294953971,1.31885148,1.277887885,1.370058036,1.300099404,1.344391054,1.322252102,1.297218091,1.319227374,1.273135219,1.284582883,1.339420827,1.307682031,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003595669,0.003426049,0.003529743,0.003487595,0.003468236,0.00336472,0.0034152,0.003584572,0.003554898,0.003317498,0.00326724,0.003488112,0.003289629,0.003522444,0.003563468,0.003382277,0.003583689,0.00341064,0.003397043,0.003407774,0.003470662,0.003362863,0.003605416,0.003421314,0.003537871,0.003479611,0.003413732,0.003471651,0.003350356,0.003380481,0.003524792,0.003441269
548,Campbell,MID,4.5,WOL,0.275061001,63.9382189,11.93643657,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,1.732524109,1.612111269,1.606853874,1.669092916,1.649529765,1.665242745,1.676445686,1.717641509,1.577274903,1.49001457,1.607588808,1.591151456,1.739117268,1.587915796,1.533110885,1.692473803,1.634566327,1.656785689,1.581384123,1.645323376,1.59445086,1.718629006,1.599913074,1.68180003,1.683646056,1.656605478,1.54303361,1.643385667,1.673998158,1.53092098,1.752560378,1.516498073,,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,,0.009118548,0.008484796,0.008457126,0.0087847,0.008681736,0.008764436,0.008823398,0.009040218,0.008301447,0.007842182,0.008460994,0.008374481,0.009153249,0.008357452,0.008069005,0.008907757,0.008602981,0.008719925,0.008323074,0.008659597,0.008391847,0.009045416,0.008420595,0.008851579,0.008861295,0.008718976,0.00812123,0.008649398,0.008810517,0.008057479,0.009224002,0.007981569
599,J White,MID,4.5,NEW,0.108066793,63.93964574,11.93627417,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.277888901,1.292393947,1.29298039,1.275897792,1.274379743,1.322196865,1.260192374,1.336573271,1.322439517,1.25343611,1.226927144,1.255156171,1.272106967,1.265463758,1.276097393,1.3350801,1.261348888,1.305063316,1.309631194,1.259462443,1.28125689,1.314350899,1.240252783,1.333550518,1.253293441,1.317139863,1.291617376,1.295313633,1.259263256,1.223931372,1.299362214,1.281332719,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003362866,0.003401037,0.00340258,0.003357626,0.003353631,0.003479465,0.003316296,0.003517298,0.003480104,0.003298516,0.003228756,0.003303043,0.00334765,0.003330168,0.003358151,0.003513369,0.003319339,0.003434377,0.003446398,0.003314375,0.003371729,0.003458818,0.003263823,0.003509343,0.003298141,0.003466158,0.003398993,0.00340872,0.003313851,0.003220872,0.003419374,0.003371928
537,Richards,MID,4.5,BHA,1.607224937,63.92301441,11.93336887,,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,,1.962851018,2.022196233,1.705871823,1.716874613,2.129254853,1.873435079,2.068564563,1.853799423,1.877333458,1.97781371,1.942073479,1.714708837,2.063344423,1.685642735,1.840699674,2.060149057,1.811159779,1.79966647,1.977349978,2.112401451,2.026096536,1.962501514,1.844792928,1.608252526,2.201761737,1.820656093,1.829799274,2.02715504,1.811515308,1.837730893,1.903145768,2.005949353,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.051653974,0.05321569,0.044891364,0.045180911,0.056033022,0.049300923,0.05443591,0.048784195,0.049403512,0.052047729,0.051107197,0.045123917,0.054298537,0.044359019,0.048439465,0.054214449,0.047662099,0.047359644,0.052035526,0.055589512,0.05331833,0.051644777,0.048547182,0.042322435,0.057941098,0.047912002,0.048152612,0.053346185,0.047671455,0.048361339,0.050082783,0.052788141
576,McCarron,MID,4.5,LEE,0.704330523,63.86222526,11.92361833,,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,1.818189956,1.647896954,1.708404089,1.730984565,1.692311907,1.60766988,1.619732157,1.779397604,1.768828042,1.531853138,1.483277264,1.702921433,1.538748829,1.742187111,1.793644483,1.623602703,1.808131273,1.641736296,1.623314147,1.622407232,1.702986151,1.599328546,1.846179738,1.618199101,1.747378796,1.708618665,1.608491495,1.678572668,1.547074514,1.608963262,1.712111387,1.665976391,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.023923552,0.021682855,0.022479001,0.022776113,0.022267262,0.021153551,0.021312265,0.023413126,0.023274053,0.020155962,0.019516806,0.022406861,0.020246695,0.022923515,0.023600585,0.021363193,0.023791201,0.021601793,0.021359397,0.021347464,0.022407713,0.021043797,0.024291839,0.021292093,0.022991826,0.022481825,0.021164362,0.022086482,0.020356244,0.021170569,0.022527781,0.021920742
93,Zamburek,MID,4.5,BRE,0.682765488,63.84066023,11.91828791,,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,,1.578260085,1.560764766,1.639504217,1.631601482,1.797844343,1.64256425,1.66324126,1.556068568,1.601212759,1.767206018,1.569214399,1.600216647,1.570101837,1.502462925,1.684198995,1.489746469,1.651053047,1.442294118,1.724031532,1.567814191,1.743215468,1.691327582,1.732415066,1.551592654,1.488521184,1.67075412,1.665586289,1.644957205,1.494644303,1.693739986,1.573100901,1.700920436,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.02076658,0.020536378,0.021572424,0.021468441,0.023655847,0.021612688,0.021884753,0.020474586,0.021068589,0.023252711,0.020647558,0.021055482,0.020659235,0.019769249,0.022160513,0.019601927,0.021724382,0.018977554,0.022684625,0.020629134,0.022937046,0.02225431,0.022794935,0.020415693,0.019585805,0.021983607,0.021915609,0.021644174,0.019666372,0.022286052,0.020698696,0.022380532
541,Rak-Sakyi,MID,4.5,CRY,0.331347442,63.82608428,11.91495582,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,1.317098871,1.286447563,1.362656967,1.236310386,1.330752353,1.314721774,1.337044915,1.297475947,1.257696314,1.32911365,1.342333791,1.328335594,1.282403327,1.378922283,1.328520223,1.294532586,1.282005368,1.335463961,1.311265748,1.287362384,1.356138765,1.295027379,1.262702225,1.321222066,1.324027865,1.280411515,1.291390173,1.338293904,1.303356004,1.370052488,1.298023267,1.289566283,,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,,0.010398149,0.010156165,0.010757818,0.009760345,0.01050594,0.010379382,0.010555618,0.010243231,0.009929181,0.010493003,0.010597372,0.01048686,0.010124237,0.010886229,0.010488318,0.010219994,0.010121095,0.010543137,0.010352098,0.010163387,0.010706359,0.0102239,0.009968702,0.010430701,0.010452852,0.010108512,0.010195186,0.010565478,0.010289653,0.010816204,0.010247552,0.010180786
496,A Ramsey,MID,4.5,AVL,0.615264725,63.77315946,11.90428711,,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,1.418273372,1.473765742,1.411578862,1.509472524,1.440991631,1.480665097,1.457958704,1.350886328,1.482440505,1.363096371,1.517804737,1.567147301,1.399675891,1.45692663,1.456208812,1.421308832,1.423029402,1.543580428,1.487359962,1.582257341,1.410255964,1.519691133,1.430154226,1.485712551,1.405635374,1.495543983,1.427897692,1.40822387,1.613652385,1.478818659,1.537333189,1.302771643,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.018661492,0.019391654,0.018573406,0.019861481,0.018960416,0.019482435,0.019183667,0.01777482,0.019505796,0.017935479,0.019971115,0.020620359,0.018416788,0.019170087,0.019160642,0.018701432,0.018724071,0.020310269,0.019570526,0.020819176,0.018556,0.019995936,0.018817819,0.019548849,0.018495202,0.01967821,0.018788128,0.018529261,0.021232268,0.01945814,0.020228068,0.017141732
