ID,Name,Pos,Price,Team,xPts GW21-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
404,Joao Pedro,FWD,5.4,WAT,40.71891701,43.78886161,18.45892766,,56.83333333,127,57.66666667,55.16666667,53.21428571,98.92857143,45.16666667,39.92857143,79.85714286,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,,2.424843715,4.993041315,2.888168823,2.243904434,2.251876854,3.961175487,1.926341657,2.016757361,3.792750076,2.08627927,1.748061362,2.177730151,2.10603627,1.643198004,2.174433447,1.923032378,2.05065945,1.715402671,,0.921052632,0.972299169,0.921052632,0.921052632,0.947368421,0.971952909,0.921052632,0.894736842,0.941828255,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.233408685,4.854729922,2.660155495,2.066754084,2.13335702,3.850076036,1.774262053,1.804467112,3.572119185,1.866670926,1.564054903,1.948495398,1.884348241,1.470229793,1.945545715,1.720607917,1.834800561,1.534833969,,0.107316548,0.236573975,0.152616741,0.089058824,0.091066766,0.150937475,0.066655022,0.077111938,0.150800556,0.087054659,0.050509573,0.09783688,0.084744857,0.036271257,0.097167953,0.067034574,0.082869231,0.044148714
586,Edouard,FWD,6.3,CRY,46.26840666,49.60053962,18.73085661,,48.83333333,73.4047619,73.4047619,62.66666667,48.83333333,48.83333333,48.83333333,48.83333333,97.66666667,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,,2.717605301,2.965606432,3.094824827,3.291880184,2.540042777,2.323596197,2.934778489,2.349534642,4.732008052,2.582634717,2.655747825,2.475693922,2.524566385,2.953666982,2.499475947,3.120542975,2.476830779,2.59715958,,0.894736842,0.965789474,0.965789474,0.934210526,0.894736842,0.894736842,0.894736842,0.894736842,0.941828255,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.431541585,2.864151475,2.98894924,3.075309119,2.272669853,2.079007123,2.625854437,2.102215206,4.456738885,2.310778431,2.376195422,2.215094562,2.258822555,2.642754668,2.236373216,2.792064768,2.21611175,2.323774361,,0.166579392,0.169955283,0.185951268,0.222381994,0.142692657,0.113773614,0.20240859,0.121625078,0.274404972,0.153191009,0.160630312,0.139534494,0.146581882,0.203802017,0.141377869,0.223837562,0.140387245,0.154596222
472,Cucho,FWD,5,WAT,30.93530207,41.80164556,17.76458876,,55.30952381,127,57.66666667,49.64285714,48.02380952,85,35.36842105,29.60526316,47.52631579,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,,2.411812833,4.978128576,2.882386124,2.133414524,2.176948674,3.659061904,1.884434618,2.012217464,3.081521814,1.960179462,1.661804186,2.041384581,1.982064225,1.570567474,2.038681754,1.820249324,1.928811293,1.634994403,,0.894736842,0.972299169,0.921052632,0.894736842,0.894736842,0.906509695,0.736842105,0.657894737,0.71433518,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,2.157937798,4.840230278,2.654829324,1.908844574,1.947796182,3.316975091,1.388530771,1.323827279,2.20123944,1.083257071,0.918365471,1.128133584,1.095351282,0.867945183,1.126639917,1.005927258,1.06592203,0.903549538,,0.096939624,0.213698565,0.137859536,0.073959635,0.078006223,0.131292918,0.057801452,0.069655635,0.123808282,0.06989951,0.040556065,0.078556968,0.068044882,0.029123577,0.078019861,0.053824619,0.06653887,0.035448689
455,Daka,FWD,7.1,LEI,33.54918315,46.46885074,17.82916132,,46.35714286,40.21052632,42.78571429,35.36842105,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,50.52631579,25.26315789,,3.254506796,5.794265727,3.512636862,2.396638873,2.65578348,2.299799579,2.077395631,2.923128516,2.367285536,2.740552391,2.318148295,2.70239784,2.539750613,2.695472213,2.33430568,2.752583828,4.924041956,2.71179563,,0.789473684,0.397506925,0.657894737,0.736842105,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.747922438,0.631578947,,2.569347471,2.303260753,2.310945304,1.765944433,1.677336935,1.452504997,1.312039346,1.846186431,1.495127707,1.730875194,1.46409366,1.706777583,1.604053019,1.702403503,1.474298324,1.738473997,3.682801463,1.71271303,,0.298682697,0.631439523,0.329892753,0.171513905,0.226287094,0.165219629,0.124928768,0.276851571,0.176379622,0.23980473,0.169753908,0.234671774,0.208099861,0.235930329,0.17259413,0.246340837,0.544766621,0.23759514
134,Werner,FWD,8.6,CHE,30.88101884,49.36855347,18.07383305,,11.78947368,67.36842105,33.68421053,0,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,,2.84756556,4.405105884,3.41184637,0.001134,3.462967467,3.209979367,3.581951796,3.461274145,3.729773044,3.65109952,3.622898167,3.218190866,3.484316573,3.516451586,3.2653144,3.29868031,3.031805867,4.139939661,,0.210526316,0.650969529,0.526315789,0,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,0.599487486,2.867589703,1.795708616,0,1.822614457,1.689462825,1.885237787,1.821723234,1.963038444,1.921631326,1.906788509,1.693784666,1.833850828,1.850763993,1.718586526,1.736147532,1.595687298,2.178915611,,0.208368315,0.355877893,0.287562042,0,0.293869115,0.255464864,0.315809822,0.299321404,0.34671875,0.325473811,0.322957724,0.258647256,0.301382002,0.304752807,0.268167865,0.27527526,0.228616573,0.40950519
111,Vydra,FWD,5.2,BUR,34.33025036,40.4216631,16.73391564,,42.07142857,79.85714286,39.92857143,35.60526316,42.63157895,21.31578947,21.31578947,42.63157895,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,42.63157895,21.31578947,,2.36862173,4.873750102,2.160179301,2.183737087,3.150435218,1.65913785,1.736879948,3.183604926,1.753850677,1.853564564,1.57556376,1.882100728,1.715257207,1.766220926,1.882188363,1.843930528,3.084563887,1.899294755,,0.947368421,0.941828255,0.894736842,0.868421053,0.872576177,0.789473684,0.789473684,0.872576177,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.872576177,0.789473684,,2.243957429,4.590235553,1.932792006,1.89640326,2.748994719,1.309845671,1.371221011,2.777937816,1.384618956,1.463340446,1.243866127,1.485868996,1.354150427,1.394384942,1.485938181,1.455734627,2.691516965,1.499443228,,0.163840405,0.394303258,0.129133831,0.140087815,0.171470993,0.070992767,0.083327073,0.176105643,0.085149679,0.104371141,0.055778584,0.106162466,0.080349847,0.089788792,0.107968421,0.103639821,0.159591362,0.113092102
4,Aubameyang,FWD,9.6,ARS,34.32965149,52.51801714,17.81555815,,0,0,6.315789474,30.31578947,43.5,87,0,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,,0.001004,0.001004,3.772816638,3.044228418,2.89923545,6.257790155,0.001004,4.055201392,3.919676159,3.467474156,3.513656497,3.602073327,3.508889413,3.691377978,3.439773643,4.299619613,3.638330554,3.997458282,,0,0,0.105263158,0.473684211,0.631578947,0.747922438,0,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,0,0,0.397138594,1.442002935,1.831096074,4.680341667,0,2.561179827,2.475584942,2.189983677,2.219151472,2.27499368,2.216140682,2.331396618,2.172488617,2.715549229,2.297892982,2.524710494,,0,0,0.300192083,0.192407568,0.159125958,0.530671113,0,0.313063506,0.298686969,0.242909633,0.241613847,0.25466391,0.244623693,0.26749518,0.232981131,0.352635121,0.265063765,0.313772578
591,Rondon,FWD,6,EVE,18.16947214,38.82736688,16.11526597,,72.39473684,45,18.94736842,15.15789474,12.89473684,12.89473684,12.89473684,25.78947368,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,,4.142207084,3.57475262,2.150017524,1.953558938,2.12920602,1.878173115,1.693100926,2.86807872,1.917379969,2.049428609,1.853228751,1.933304977,2.017075581,1.716443262,1.777939784,1.864832253,2.04198749,1.831555393,,0.823407202,0.67867036,0.473684211,0.421052632,0.368421053,0.368421053,0.368421053,0.484764543,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,3.410723146,2.426078648,1.018429353,0.822551132,0.784444323,0.691958516,0.623774025,1.39034287,0.706403147,0.755052645,0.682768487,0.712270255,0.743133109,0.632373833,0.655030447,0.687043462,0.75231118,0.674783566,,0.268948831,0.252849298,0.11269872,0.089464247,0.115715158,0.080271838,0.053072295,0.165034025,0.085432382,0.102729964,0.076451399,0.087776983,0.098085344,0.059739468,0.064598633,0.079225202,0.100230756,0.073721077
153,Ayew,FWD,5.8,CRY,37.837496,46.00647107,16.38903962,,60.16666667,0,0,31.31578947,60.16666667,60.16666667,60.16666667,60.16666667,120.3333333,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,,2.655897346,0.001153,0.001153,2.741728899,2.502231739,2.325235172,2.829552609,2.336264903,4.677257648,2.531739811,2.601388627,2.440567388,2.48112307,2.847093459,2.462662043,2.990667918,2.440690258,2.549558226,,0.894736842,0,0,0.447368421,0.894736842,0.894736842,0.894736842,0.894736842,0.941828255,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.376329205,0,0,1.226562929,2.238838924,2.080473575,2.531704966,2.090342282,4.405173408,2.265240884,2.327558245,2.183665557,2.21995222,2.547399411,2.20343446,2.675860769,2.183775494,2.281183675,,0.112830166,0,0,0.120501808,0.096650829,0.077062929,0.137098561,0.082381005,0.18586428,0.103761737,0.108800642,0.094511692,0.099285139,0.138042379,0.095760276,0.151613169,0.095089291,0.104713538
583,Hwang,FWD,5.5,WOL,32.48330793,46.01031624,16.3646896,,0,18.94736842,0,2.105263158,7.105263158,80.12280702,29.47368421,43.5,50.73809524,60.16666667,59.33333333,56.89285714,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,,0.001601,4.813179624,0.001601,2.091030284,2.019078604,6.310398838,2.353376215,2.727031229,2.563194457,3.188937314,2.91223923,2.703370722,2.265684305,2.739079837,2.642326707,2.218215985,3.209867734,2.28995076,,0,0.157894737,0,0.052631579,0.157894737,0.644390582,0.526315789,0.736842105,0.842105263,0.921052632,0.921052632,0.907894737,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,0,0.75997573,0,0.110054225,0.318801885,4.066361578,1.23861906,2.009391432,2.158479542,2.937179105,2.682325606,2.45437605,2.02719122,2.450755644,2.364187053,1.984719566,2.87198692,2.048903312,,0,0.104513516,0,0.086198321,0.076702821,0.325997171,0.101158645,0.139054454,0.121922341,0.18592111,0.156110234,0.133585078,0.080255976,0.140476157,0.126369307,0.078961471,0.188972453,0.090338081
149,Benteke,FWD,6.4,CRY,37.26438693,40.59651989,15.54201316,,31.31578947,59.42380952,59.42380952,45.76190476,31.31578947,31.31578947,31.31578947,31.31578947,62.63157895,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,,2.152755148,2.594069928,2.714176009,2.73095701,2.018811906,1.865058319,2.303233034,1.874966233,3.768117094,2.044355434,2.104147689,1.966160731,2.001061253,2.317994423,1.984597388,2.441819404,1.966121392,2.05968753,,0.894736842,0.965789474,0.965789474,0.934210526,0.894736842,0.894736842,0.894736842,0.894736842,0.941828255,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,1.926149343,2.50532543,2.621322619,2.551288786,1.806305389,1.668736391,2.060787451,1.677601366,3.548919147,1.829160125,1.882658459,1.759196444,1.790423226,2.07399501,1.7756924,2.184785783,1.759161246,1.842878317,,0.134078439,0.175098454,0.191578508,0.204564015,0.114852194,0.091575485,0.162917078,0.097895066,0.220866398,0.123302235,0.129290071,0.112310214,0.1179826,0.164038637,0.113793932,0.180165089,0.112996587,0.12443328
104,Jay Rodriguez,FWD,5.2,BUR,29.27186691,35.78433228,14.62176192,,25.78947368,79.85714286,39.92857143,33.86842105,37.89473684,18.94736842,18.94736842,37.89473684,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,37.89473684,18.94736842,,1.829104767,4.217513997,1.906468539,1.887817121,2.756967741,1.462892494,1.514971507,2.780321074,1.527613287,1.597594417,1.417923299,1.612557196,1.499829969,1.540136918,1.610001262,1.589976465,2.698096467,1.626085495,,0.736842105,0.941828255,0.894736842,0.868421053,0.872576177,0.789473684,0.789473684,0.872576177,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.872576177,0.789473684,,1.347761407,3.972173848,1.70578764,1.639420132,2.405664372,1.154915127,1.196030137,2.426041935,1.20601049,1.26125875,1.119413131,1.27307147,1.184076292,1.215897567,1.271053628,1.255244578,2.354294701,1.283751706,,0.080707083,0.249726984,0.08178528,0.084394903,0.096532432,0.039966552,0.046910354,0.099141585,0.047936421,0.058757461,0.031401477,0.059765916,0.045234276,0.050548086,0.060782609,0.058345751,0.089844597,0.06366707
269,Cavani,FWD,8.4,MUN,20.61359416,39.11774928,15.03911581,,14.21052632,28.42105263,14.21052632,14.21052632,25.26315789,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,,2.189886394,3.391629872,2.302754804,2.265988905,3.347982083,2.273752998,2.633664392,1.731509505,2.231519899,1.905638543,2.326712953,2.161471872,2.618110506,2.07238764,2.365395559,2.000793225,1.985715803,2.13487904,,0.473684211,0.59833795,0.473684211,0.473684211,0.570637119,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.037314608,2.029340865,1.090778591,1.073363166,1.910482851,1.077040894,1.247525238,0.820188713,1.057035742,0.902670889,1.102127188,1.023855097,1.240157608,0.981657303,1.120450528,0.947744159,0.940602222,1.011258492,,0.155382617,0.292328211,0.172021593,0.168955768,0.332606825,0.170118899,0.231150406,0.078024354,0.162318047,0.108652887,0.178262865,0.151370758,0.227284022,0.134082342,0.182297589,0.122855443,0.117490634,0.144200387
213,Iheanacho,FWD,6.9,LEI,32.67778209,47.86684026,15.81226607,,0,0,0,15.98684211,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,63.94736842,31.97368421,,0.001213,0.001213,0.001213,2.421503609,3.068370604,2.605302071,2.329637256,3.385523944,2.699759223,3.188375529,2.620317243,3.126234528,2.909694965,3.098008706,2.640933153,3.168744888,5.949583489,3.128591243,,0,0,0,0.355263158,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.813365651,0.710526316,,0,0,0,0.860271019,2.18015806,1.851135682,1.655268577,2.405503855,1.918249974,2.265424718,1.861804357,2.221271901,2.067414844,2.201216712,1.876452503,2.251476631,4.839186848,2.22294641,,0,0,0,0.133067543,0.210675403,0.153821022,0.116309853,0.257751405,0.16421108,0.22326045,0.158042478,0.218481619,0.19374292,0.219653346,0.160686751,0.229345626,0.507182826,0.221203301
516,Sargent,FWD,5.4,NOR,39.69390103,42.00086087,15.06180551,,54.21428571,54.21428571,54.21428571,54.21428571,54.21428571,54.21428571,54.21428571,54.21428571,54.21428571,54.21428571,54.21428571,54.21428571,54.21428571,54.21428571,54.21428571,54.21428571,108.4285714,54.21428571,,2.168908349,2.407111626,2.411444453,2.379284192,1.972522379,1.98949479,2.191751492,2.419897034,2.296913778,2.077092494,2.081255234,2.505232716,2.093515873,2.447152547,2.174122808,2.339836273,4.124742909,2.273284897,,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.964941136,0.934210526,,2.02621701,2.248749019,2.252796791,2.222752337,1.84275117,1.858606975,2.047557315,2.260693282,2.14580103,1.940441672,1.944330548,2.340414774,1.955784566,2.286155669,2.031088412,2.185899676,3.980134107,2.12372668,,0.07717354,0.1039352,0.103700325,0.099011833,0.053573603,0.060303752,0.081030066,0.101177511,0.094418181,0.065208815,0.068186354,0.116009538,0.071621931,0.108621462,0.080462294,0.0954742,0.149682389,0.090088608
235,Origi,FWD,4.8,LIV,5.319276585,37.34697742,14.37872197,,0.789473684,24.21052632,18.94736842,16.57894737,1.578947368,3.157894737,0,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,,1.777624506,4.063017011,2.318925418,2.718423794,2.091714623,2.916435856,0.001235,2.116348914,1.884527429,2.058636023,2.365754389,1.67863752,1.982232956,2.15876098,2.033778206,2.062768258,1.993026856,2.012213333,,0.026315789,0.408587258,0.473684211,0.368421053,0.052631579,0.077562327,0,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.046779592,1.660096978,1.098438356,1.001524556,0.110090243,0.226205551,0,0.111386785,0.099185654,0.108349264,0.124513389,0.088349343,0.10432805,0.113618999,0.107040958,0.10856675,0.10489615,0.105905965,,0.063137944,0.318624528,0.127823281,0.177769372,0.11232536,0.240243985,0,0.114363585,0.081676891,0.106136647,0.153673668,0.051872237,0.096381602,0.124498577,0.105171911,0.107912463,0.097061706,0.103301642
518,Broja,FWD,5.2,SOU,31.89932472,37.45057126,13.99423983,,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,67.36842105,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,,2.121828146,1.85606917,1.745612101,1.865059776,1.855811078,3.939764999,2.304865108,1.923423033,2.305013711,2.026453326,2.032966949,1.83898435,2.036730082,1.842184182,2.091677084,1.972319191,1.887693956,1.922957786,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.908587258,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.786802649,1.563005617,1.469989137,1.570576653,1.562788276,3.579620276,1.940939039,1.619724659,1.941064178,1.706487011,1.711972167,1.5486184,1.715141121,1.551312996,1.761412281,1.660900371,1.589637016,1.619332873,,0.100583489,0.069299578,0.053259068,0.072392733,0.071201432,0.211308723,0.125404949,0.079989893,0.127538243,0.093222081,0.093863843,0.064825969,0.091523994,0.067786026,0.098430526,0.081303471,0.074165964,0.079504012
300,Gayle,FWD,5.2,NEW,5.675427166,36.46767093,13.96214219,,0,30,11.05263158,6.315789474,2.631578947,5.263157895,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,,0.0013,3.376918819,2.093297445,2.010655673,1.811362776,2.341509697,1.731732672,1.729784303,1.530141285,1.827730321,1.642191932,1.737022838,1.811174672,1.865139207,1.654558906,1.471219112,1.777839705,1.77430625,,0,0.556786704,0.315789474,0.210526316,0.105263158,0.152354571,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0,1.880223497,0.661041298,0.423295931,0.190669766,0.356739705,0.18228765,0.182082558,0.161067504,0.192392665,0.172862309,0.182844509,0.190649965,0.196330443,0.174164095,0.15486517,0.187141022,0.186769079,,0,0.298063245,0.122024035,0.115134538,0.091890738,0.146042109,0.075496723,0.077871187,0.048657571,0.091400552,0.067222396,0.079609925,0.091332568,0.094127404,0.068868982,0.039975598,0.08498729,0.086564098
20,Nketiah,FWD,5.4,ARS,13.80771746,36.06256511,13.86234458,,15.15789474,36.84210526,15.65789474,11.05263158,9.210526316,18.42105263,0,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,,1.726426142,3.237708977,2.317386904,1.734806785,1.556688756,2.70914615,0.00102,1.883508266,1.844586997,1.720114915,1.730790621,1.754395127,1.730587211,1.779817927,1.710162367,1.953078163,1.768324271,1.868223546,,0.473684211,0.650969529,0.447368421,0.394736842,0.368421053,0.484764543,0,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.817780804,2.107649888,1.03672572,0.684792152,0.57351691,1.313297995,0,0.693924098,0.679584683,0.633726548,0.637659702,0.6463561,0.637584762,0.655722394,0.630059819,0.719555113,0.651487889,0.688292885,,0.068212972,0.221510404,0.161557782,0.077662624,0.05243181,0.174855489,0,0.103154046,0.098416994,0.08003843,0.07961147,0.08391145,0.08060321,0.088139338,0.076767,0.116192845,0.08733819,0.103387684
105,A Barnes,FWD,5.2,BUR,25.95025583,36.922555,13.82418712,,0,11.15789474,8.842105263,15.73684211,44.31578947,23.68421053,23.68421053,47.36842105,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,47.36842105,23.68421053,,0.001105,3.123949683,1.542435228,1.674696499,3.126859393,1.645968565,1.72935798,3.192263843,1.75008999,1.861294876,1.57597043,1.885827073,1.705069263,1.769485509,1.88097311,1.848726185,3.058857816,1.906138919,,0,0.270083102,0.368421053,0.605263158,0.840720222,0.789473684,0.789473684,0.872576177,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.872576177,0.789473684,,0,0.843726022,0.56826561,1.013632091,2.628813922,1.299448867,1.365282616,2.785493381,1.381649992,1.469443323,1.244187182,1.488810847,1.346107313,1.396962244,1.484978771,1.459520672,2.66908646,1.504846515,,0,0.157229547,0.053431192,0.068920108,0.143346387,0.061196656,0.071828982,0.151805274,0.073400092,0.089969234,0.04808184,0.091513378,0.069262577,0.077399066,0.093070134,0.089338826,0.137569757,0.097486811
278,Martial,FWD,7.6,MUN,8.606733773,36.7577033,13.78128015,,6.315789474,11.05263158,6.315789474,6.315789474,11.84210526,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,,2.07324022,2.742469201,2.169329733,2.140617327,2.977618285,2.147182459,2.454357308,1.681294539,2.10884791,1.831079207,2.19050873,2.05091829,2.44068255,1.973690989,2.223055242,1.912579979,1.896811406,2.027333139,,0.210526316,0.272853186,0.210526316,0.210526316,0.283240997,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.436471625,0.748291458,0.456700996,0.450656279,0.843383573,0.452038412,0.516706802,0.353956745,0.443967981,0.385490359,0.461159733,0.431772272,0.513827905,0.415513892,0.46801163,0.402648417,0.399328717,0.426806977,,0.115955335,0.218151917,0.128372284,0.126084392,0.248210107,0.126952386,0.172497563,0.058226205,0.121130947,0.081082956,0.133029876,0.112961458,0.169612248,0.10005986,0.136040816,0.09168171,0.087678185,0.10761052
445,F Silva,FWD,5.6,WOL,4.547663259,35.73048874,13.39671637,,7.105263158,13.15789474,11.84210526,8.289473684,3.684210526,5.263157895,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,,1.992856166,2.382433561,2.107739929,2.178186757,1.778902487,2.41671979,1.585237031,1.683992722,1.60817192,1.758830278,1.67791322,1.628675089,1.479559109,1.651568152,1.613302241,1.468107463,1.810479663,1.494763544,,0.157894737,0.282548476,0.263157895,0.184210526,0.105263158,0.152354571,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.3146615,0.673152973,0.554668402,0.401244929,0.187252893,0.368198306,0.166867056,0.177262392,0.169281255,0.185140029,0.176622444,0.171439483,0.155743064,0.173849279,0.169821289,0.154537628,0.190576807,0.157343531,,0.087683967,0.173341049,0.100124543,0.112711031,0.0693397,0.154549156,0.052489215,0.067342426,0.057140851,0.079446523,0.067703587,0.059717235,0.036437831,0.063779006,0.057374212,0.035850099,0.085797302,0.041015309
622,Tosun,FWD,5,EVE,0.493283715,35.98752887,13.349656,,2.368421053,1.578947368,0.789473684,0.236842105,0.236842105,0.236842105,0.236842105,0.473684211,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,,2.107643885,2.447872561,1.765698017,1.712631114,1.854243111,1.677362668,1.545364318,2.247623939,1.703667973,1.803726395,1.660309063,1.714962117,1.778214394,1.55688873,1.606888146,1.665994034,1.79922256,1.644087528,,0.065096953,0.039127424,0.026315789,0.007894737,0.007894737,0.007894737,0.007894737,0.011810942,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,,0.137201195,0.095778947,0.046465737,0.013520772,0.014638761,0.013242337,0.012200245,0.026546556,0.01345001,0.014239945,0.013107703,0.013539175,0.014038535,0.012291227,0.012685959,0.013152584,0.014204389,0.012979638,,0.128360773,0.147474205,0.069709837,0.061486827,0.08180075,0.056745344,0.037517587,0.116664983,0.060393409,0.072621324,0.05404462,0.062050842,0.069337974,0.04223071,0.045665725,0.056005462,0.070854598,0.052114515
636,A Diallo,FWD,5,MUN,0.111310041,36.01132389,13.34611974,,0.118421053,0.236842105,0.118421053,0.118421053,0.236842105,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,,2.11387819,2.753292609,2.198166838,2.164058765,2.891288075,2.169627254,2.464639661,1.740032205,2.145980818,1.879099412,2.220687481,2.081812201,2.450461967,2.00723552,2.247257424,1.952792746,1.94624673,2.056394286,,0.002631579,0.003943906,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.005562837,0.010858727,0.00578465,0.005694891,0.011402968,0.005709545,0.006485894,0.004579032,0.005647318,0.004944998,0.005843914,0.005478453,0.006448584,0.005282199,0.005913835,0.005138928,0.005121702,0.005411564,,0.098190406,0.184729968,0.108705017,0.106767641,0.210183095,0.107502655,0.146070086,0.049305663,0.102573089,0.068660647,0.112649043,0.095655206,0.143626816,0.084730196,0.115198693,0.07763562,0.074245455,0.091124058
