144,Gallagher,MID,6.1,CRY,27.38419602,27.807819,17.79810108,,83.89047619,79.97619048,83.89047619,83.89047619,83.89047619,167.7809524,83.89047619,,3.297808227,3.289939195,4.185879725,3.281165623,4.210179892,6.381815769,3.507782188,,0.965789474,0.960526316,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,,3.184988472,3.160073174,4.042678576,3.16891522,4.066147422,6.373614044,3.387779113,,0.146204815,0.140484174,0.209101667,0.141242704,0.20867135,0.280384471,0.158447146
21,Smith Rowe,MID,5.7,ARS,25.68339156,26.1395461,17.43812569,,58.81428571,117.6285714,58.81428571,58.81428571,117.6285714,58.81428571,58.81428571,,3.117825558,5.164622518,3.030696844,2.859770593,5.912382152,2.978714349,3.328895667,,0.955263158,0.997803468,0.955263158,0.955263158,0.997803468,0.955263158,0.955263158,,2.978343888,5.153278261,2.895113038,2.731833487,5.899395418,2.845456076,3.179971388,,0.140073762,0.208695453,0.141457843,0.12131579,0.293738624,0.131121881,0.164248614
64,Trossard,MID,5.9,BHA,25.03106956,25.6687264,17.264545,,72.07142857,144.1428571,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,,3.069398941,5.294436651,3.718346382,3.282370438,3.483476766,3.643573924,3.652929417,,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.907851629,5.278347161,3.522643941,3.1096141,3.300135884,3.451806875,3.460669974,,0.105763151,0.175415201,0.157239658,0.11688826,0.142581402,0.152096195,0.151276262
107,Westwood,MID,5.2,BUR,24.76088233,25.16246143,16.86941605,,79.97619048,159.952381,79.97619048,79.97619048,79.97619048,159.952381,79.97619048,,3.113993166,5.428603832,2.994966455,2.921867252,2.917486767,4.912457777,3.082518459,,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,,2.991072383,5.419317851,2.876744095,2.806530387,2.802322815,4.904054698,2.960840098,,0.034774569,0.056927107,0.029450742,0.030912307,0.029854095,0.046108246,0.033299397
196,Raphinha,MID,6.5,LEE,26.3903178,28.7349934,18.41884897,,76.9,0,76.9,76.9,153.8,76.9,76.9,,4.427731405,0.001196,3.838217276,3.269523369,7.038832519,4.369321345,4.141533377,,0.965789474,0,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,4.276256383,0,3.706909843,3.157671253,7.029786415,4.219844562,3.999849341,,0.236565773,0,0.179252998,0.130165601,0.32536685,0.220049747,0.211202967
250,Gundogan,MID,7.1,MCI,23.22254534,25.84526944,16.83138975,,46.35714286,46.35714286,46.35714286,46.35714286,92.71428571,46.35714286,46.35714286,,3.191128849,3.703963917,4.261036155,3.788626774,6.084127644,3.397270072,3.738124945,,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,,2.519312249,2.92418204,3.363975912,2.991021137,5.79084741,2.68205532,2.951151272,,0.159937701,0.206673764,0.27487421,0.222644031,0.410448689,0.178997055,0.214579817
173,Doucoure,MID,5.3,EVE,25.42787207,25.80313538,16.30379567,,84.54761905,81.71428571,81.71428571,81.71428571,163.4285714,163.4285714,81.71428571,,3.024633586,3.187754114,2.39845196,2.728986728,5.738884276,6.22387532,2.658517563,,0.973684211,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,2.945037965,3.061921715,2.303776225,2.621263567,5.72906754,6.213228976,2.55357608,,0.092401255,0.103187577,0.055989966,0.065296381,0.179634606,0.196485773,0.067050814
422,Soucek,MID,5.7,WHU,23.7324434,24.10086446,16.21137642,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,3.586402692,4.039936061,2.902047881,3.548107042,4.048452372,2.903390638,3.345524107,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.492023673,3.933621954,2.8256782,3.454735804,3.941914152,2.826985621,3.257483999,,0.166581189,0.204694329,0.102342497,0.160844481,0.209897945,0.102664943,0.140290805
96,Mbeumo,MID,5.2,BRE,23.69918188,24.17812925,16.00544322,,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,3.588989976,3.568332085,3.310724396,3.026148293,3.657558063,3.371410399,4.015499222,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.46620874,3.446257567,3.197462772,2.922622167,3.532431076,3.256072675,3.878126881,,0.205229428,0.205917155,0.181108954,0.156355845,0.213319688,0.181546886,0.255272956
15,Partey,MID,5,ARS,22.86397911,23.81439058,15.76603176,,49.21428571,165.5714286,82.78571429,82.78571429,165.5714286,82.78571429,82.78571429,,2.697729505,4.832875002,2.782041716,2.604654026,5.446642755,2.72622117,3.069818045,,0.631578947,0.999239237,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,1.703829161,4.829198332,2.708830092,2.536110499,5.442499154,2.654478507,2.98903336,,0.081785488,0.137083431,0.09291782,0.079687336,0.192944781,0.086128553,0.107888137
123,Jorginho,MID,5.8,CHE,23.75434848,25.14579295,15.88182656,,64.78571429,64.78571429,64.78571429,64.78571429,129.5714286,129.5714286,64.78571429,,2.863528438,3.015441908,3.124087622,2.946303581,5.473311936,5.19560649,3.351072792,,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,2.48674838,2.618673236,2.713023461,2.558632057,5.369791087,5.097338093,2.910142162,,0.01278756,0.013164222,0.015219977,0.013463661,0.029851423,0.027971214,0.018892285
517,Elyounoussi,MID,5.4,SOU,21.30866273,22.82017444,15.65537109,,61.83333333,117,58.5,58.5,58.5,58.5,58.5,,2.818596263,5.577634567,2.931431551,3.317918295,3.154450329,2.794896621,3.047878117,,0.921052632,0.981086251,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.596075506,5.472140586,2.545716873,2.881350098,2.739391075,2.427147066,2.646841523,,0.145642078,0.375347776,0.161377305,0.201197801,0.191619282,0.154498961,0.186040527
298,Fraser,MID,5.3,NEW,20.20869497,21.72235143,15.40829016,,55.35714286,113.6666667,56.83333333,54.42857143,52.07142857,44.64285714,40.4047619,,3.221212322,5.867891718,3.358624092,2.567077945,2.119669652,2.614371558,2.526722062,,0.868421053,0.993171773,0.921052632,0.907894737,0.894736842,0.842105263,0.815789474,,2.797368595,5.827824424,3.093469558,2.330636555,1.896546531,2.201576049,2.061273261,,0.105637311,0.216088974,0.120953625,0.074978151,0.044831837,0.078204303,0.074488449
272,Pogba,MID,7.4,MUN,20.93395776,22.16872824,15.34581421,,58.5,113.8571429,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,,2.968160831,5.528160932,2.643672634,3.328385793,2.772235929,2.693472937,2.799913228,,0.921052632,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.733832344,5.461148108,2.365391304,2.978029393,2.480421621,2.40994947,2.50518552,,0.097685864,0.218668854,0.077205129,0.122377383,0.083308018,0.075185001,0.083955657
33,Grealish,MID,7.5,MCI,20.45041304,24.10550788,15.73059018,,48.5,48.5,48.5,48.5,97,48.5,48.5,,3.124910145,3.641096072,4.152114481,3.679679151,5.625214314,3.321153695,3.664252071,,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,0.710526316,0.710526316,,2.220330893,2.587094577,2.950186605,2.614508871,5.114977473,2.359767099,2.603547524,,0.121908499,0.15753189,0.209515969,0.169704825,0.312854213,0.136436013,0.163558081
699,Eriksen,MID,5.5,BRE,21.7252389,23.19892311,15.35740463,,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,,3.541902471,3.554126919,3.264965394,2.982707707,3.603347089,3.335155229,3.998944554,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.169070632,3.180008296,2.921284826,2.668738475,3.224047396,2.984086258,3.578003022,,0.13902883,0.139494717,0.122688867,0.105920337,0.144509425,0.122985535,0.17292988
281,Rashford,MID,9.4,MUN,20.05525664,21.77729467,15.20164581,,50.16666667,90.28571429,44.35714286,41.5952381,41.5952381,41.5952381,41.5952381,,3.125789629,5.537638193,2.63559802,3.240183552,2.687866655,2.587810223,2.711394396,,0.921052632,0.981086251,0.868421053,0.842105263,0.842105263,0.842105263,0.842105263,,2.879016763,5.432900694,2.288808807,2.728575623,2.263466657,2.179208609,2.283279491,,0.165441534,0.353213377,0.121415546,0.18505293,0.1259742,0.113690982,0.126953527
115,Brownhill,MID,4.3,BUR,22.08428503,22.62275659,15.14720782,,80.64285714,161.2857143,80.64285714,80.64285714,80.64285714,161.2857143,80.64285714,,2.775282806,4.848813272,2.725396958,2.618410664,2.647171522,4.42737302,2.783153724,,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,2.62921529,4.834078005,2.581955013,2.480599577,2.507846705,4.413918486,2.636671949,,0.059633665,0.097622259,0.050504024,0.05301041,0.051195719,0.079069381,0.057103945
7,Xhaka,MID,4.8,ARS,22.20247233,22.46867327,15.04239558,,84.54761905,169.0952381,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,,2.706410345,4.538264632,2.55821146,2.421118202,4.985788317,2.53424674,2.808533981,,0.973684211,0.999239237,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,2.63518902,4.53481209,2.490890106,2.357404565,4.981995316,2.467556036,2.734625192,,0.039087279,0.058236012,0.039473504,0.033852907,0.081967124,0.036589276,0.045833219
118,McNeil,MID,5.6,BUR,21.00461795,22.21399664,14.9389897,,61.83333333,123.6666667,60.16666667,58.5,58.5,117,58.5,,2.837722116,4.798123046,2.715369066,2.680361127,2.657712854,4.211613846,2.796308473,,0.921052632,0.993171773,0.894736842,0.868421053,0.868421053,0.981086251,0.868421053,,2.613691423,4.765360374,2.429540743,2.327682031,2.308013794,4.131956439,2.428373148,,0.053328211,0.087300026,0.045163907,0.047405276,0.045782464,0.070708864,0.051065975
505,Dewsbury-Hall,MID,4.4,LEI,21.64545089,22.81156497,14.93672228,,62.42857143,124.8571429,62.42857143,62.42857143,124.8571429,124.8571429,62.42857143,,2.557152023,4.303521949,2.526962689,2.193001604,4.946557797,4.093839207,2.572846961,,0.868421053,0.981086251,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,2.220684651,4.222126214,2.194467599,1.904448761,4.852999844,4.01640936,2.234314466,,0.05292751,0.098941743,0.054528282,0.040140162,0.140160669,0.087430122,0.058490825
291,Shelvey,MID,5.3,NEW,20.21437103,21.2467647,14.85192995,,71.07142857,153.5714286,75.3452381,73.5,73.5,73.5,73.5,,2.972293555,5.568279521,3.045103359,2.446104509,2.126105324,2.710663348,2.745916666,,0.868421053,0.996961057,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,,2.581202298,5.551357837,2.844767612,2.252990995,1.958254904,2.49666361,2.529133771,,0.062584368,0.131305597,0.073038501,0.046186637,0.028537018,0.055310832,0.056897375
339,S Armstrong,MID,5.8,SOU,20.88850027,21.5261571,14.81323161,,65.21428571,130.4285714,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,,2.591486567,5.397415918,2.680820502,2.973222204,2.841444536,2.541067312,2.740972711,,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.455092538,5.381013479,2.539724686,2.816736825,2.691894823,2.407326927,2.59671099,,0.088204099,0.227319006,0.097733704,0.121849887,0.116048922,0.093568026,0.112670303
266,Rodri,MID,5.5,MCI,22.01054078,22.97156565,14.92911755,,76.83333333,76.83333333,76.83333333,76.83333333,153.6666667,76.83333333,76.83333333,,2.67309193,3.06176949,3.306047279,2.987442497,5.588416754,2.798932171,3.043881032,,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,2.462058357,2.820050846,3.045043547,2.751591773,5.550257779,2.577963842,2.803574634,,0.049834225,0.064396492,0.085646743,0.069372591,0.127889748,0.055772838,0.066859901
130,Kante,MID,4.9,CHE,22.89014018,23.42861174,14.73045965,,67.78571429,67.78571429,67.78571429,67.78571429,135.5714286,135.5714286,67.78571429,,2.557043915,2.618098849,2.734989682,2.641131891,5.189328916,4.938249477,2.952815636,,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,2.422462656,2.480304173,2.591042856,2.50212495,5.173558842,4.923242419,2.797404287,,0.051192139,0.05270002,0.060929775,0.053898756,0.119503498,0.111976502,0.075631041
503,A Gordon,MID,4.6,EVE,22.01835417,23.40979864,14.86591003,,62.42857143,62.42857143,62.42857143,62.42857143,124.8571429,124.8571429,62.42857143,,2.870124426,3.073648705,2.315019716,2.601009516,5.088791698,5.482319767,2.55210424,,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,2.492476475,2.669221244,2.010411859,2.258771422,4.992543569,5.378628546,2.216301051,,0.106759897,0.12187174,0.066128063,0.07711959,0.212161024,0.23206343,0.079191697
19,Willock,MID,5.7,NEW,19.58343157,21.33935088,14.67752436,,42.07142857,114.5952381,61.78571429,61.78571429,61.78571429,60.92857143,60.07142857,,2.749719824,5.316262225,3.289091094,2.620619193,2.255416316,2.898810272,2.96274702,,0.710526316,0.977303501,0.894736842,0.894736842,0.894736842,0.881578947,0.868421053,,1.953748296,5.195601685,2.942870978,2.344764541,2.018004072,2.555530108,2.572911886,,0.127693051,0.311566176,0.180931432,0.115775895,0.071533652,0.138647485,0.142624468
464,Olise,MID,5.4,CRY,22.07243236,23.02587867,14.69026092,,49.21428571,63.5,63.5,63.5,63.5,127,63.5,,2.644923277,2.877073218,3.430077399,2.791669115,3.448411542,5.332382661,2.935823527,,0.789473684,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,2.088097324,2.725648312,3.24954701,2.644739162,3.266916197,5.316177855,2.7813065,,0.056595803,0.062183215,0.088531559,0.059800751,0.088349367,0.118711987,0.06708494
484,D Gray,MID,5.5,EVE,21.91894615,23.31039062,14.81063462,,58.5,58.5,58.5,58.5,117,117,58.5,,2.863014953,3.066332975,2.320105535,2.577359261,5.071617779,5.438771244,2.53922435,,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,2.486302459,2.66286811,2.014828491,2.238233043,4.975694473,5.335903689,2.205115882,,0.129387379,0.147702137,0.080143733,0.093464885,0.257127999,0.281248668,0.09597617
449,Rashica,MID,5.2,NOR,21.46010642,21.87320308,14.35495807,,71.65714286,71.65714286,71.65714286,71.65714286,143.3142857,71.65714286,71.65714286,,3.07794574,2.543713467,3.026135725,2.617610363,5.390259598,2.675456657,2.70538929,,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,2.972647596,2.45669169,2.922610029,2.528060535,5.383332192,2.583927877,2.612836499,,0.127718863,0.08839927,0.125409961,0.090882855,0.216943211,0.089654956,0.102393992
419,Benrahma,MID,5.9,WHU,20.37814735,21.08867366,14.28056258,,64.33333333,56.64285714,56.64285714,56.64285714,56.64285714,56.64285714,56.64285714,,3.418273119,3.492774299,2.528619753,3.079613019,3.517543333,2.526357925,2.89960918,,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.283341286,3.308944073,2.395534503,2.917528123,3.332409473,2.393391719,2.74699817,,0.147325813,0.160343866,0.080168277,0.125994824,0.164420031,0.08042086,0.109894446
74,Mac Allister,MID,5.2,BHA,20.02319151,20.93158481,14.11275888,,65.21428571,123.6666667,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,,2.571593834,4.303627037,3.015654,2.696629867,2.839640934,2.933599337,2.968268591,,0.947368421,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.43624679,4.274240896,2.777576052,2.483738036,2.615458755,2.70199939,2.733931597,,0.07733575,0.124703514,0.111782432,0.083096429,0.101361807,0.108125919,0.107543025
285,McTominay,MID,5.4,MUN,19.76402526,20.2411306,14.00294547,,76.5,153,76.5,76.5,76.5,76.5,76.5,,2.604673733,5.1045183,2.355384985,2.880499736,2.489880018,2.445626093,2.494978333,,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.501857665,5.095786688,2.262409262,2.766795799,2.39159528,2.349088221,2.396492346,,0.060894505,0.136311755,0.048127415,0.076286474,0.051931777,0.046868126,0.052335496
423,Fornals,MID,6,WHU,20.08989379,20.56884116,13.90518856,,71.65714286,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,,3.260167339,3.397117963,2.461829779,2.990893122,3.39810646,2.468982585,2.82442766,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.148635299,3.28090077,2.377609286,2.888573095,3.281855449,2.384517392,2.727802503,,0.143943307,0.158735757,0.079364259,0.124731206,0.162771042,0.079614309,0.108792301
365,Hojbjerg,MID,4.9,TOT,19.59966386,21.25931945,13.83297477,,70.54761905,77.88095238,74.73809524,70.54761905,141.0952381,70.54761905,70.54761905,,2.669158246,2.953852852,2.818689649,2.983302043,4.455596544,3.118785535,3.084441597,,0.842105263,0.934210526,0.894736842,0.842105263,0.972803784,0.842105263,0.842105263,,2.247712207,2.759520428,2.521985475,2.512254352,4.334421179,2.626345714,2.597424503,,0.048289684,0.057539814,0.055226509,0.066333598,0.089317482,0.067862124,0.069587274
35,McGinn,MID,5.7,AVL,22.35165364,24.61468906,15.43111578,,83.66666667,0,82.14285714,82.14285714,164.2857143,164.2857143,82.14285714,,2.845085323,0.001035,2.75557566,3.563627955,5.299628361,6.075004707,2.193442763,,0.973684211,0,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,2.770214657,0,2.661305966,3.441714367,5.292817432,6.067197287,2.118403931,,0.058634925,0,0.057151359,0.09176098,0.105930137,0.134140913,0.029324918
232,Fabinho,MID,5.4,LIV,20.47567019,21.43669506,13.81857233,,75.16666667,75.16666667,75.16666667,75.16666667,150.3333333,75.16666667,75.16666667,,2.273575353,2.851837989,3.081180452,2.809100809,5.086009939,2.734129104,2.996655426,,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,2.094082562,2.626692885,2.837929364,2.587329692,5.051281511,2.518276806,2.760077366,,0.025751702,0.05438992,0.063152872,0.050415788,0.09612403,0.048484177,0.055162513
354,Sissoko,MID,4.4,WAT,20.16281257,20.48012357,13.47749322,,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,,2.839208268,2.789114548,2.088718382,2.828407272,5.120976215,2.688933843,2.217991299,,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,2.764492261,2.715716797,2.033752109,2.753975502,5.117080369,2.618172426,2.159623106,,0.083066917,0.074008487,0.029801802,0.073509551,0.123857951,0.071853823,0.036753099
575,Lennon,MID,4.8,BUR,18.77506033,19.56854028,13.17630453,,67.78571429,135.5714286,67.78571429,63.5,62.64285714,123.5714286,61.78571429,,2.429520419,4.291776771,2.388799118,2.258540321,2.266453612,3.72580647,2.361615621,,0.947368421,0.996961057,0.947368421,0.921052632,0.907894737,0.987877917,0.894736842,,2.301650923,4.278734306,2.263072849,2.080234506,2.057701306,3.680641936,2.113024503,,0.027260972,0.044627103,0.023087442,0.023263884,0.022467498,0.034699995,0.025060353
131,Ziyech,MID,7.3,CHE,16.88956419,21.54530396,13.85462374,,40.83333333,32.42105263,32.42105263,32.42105263,64.84210526,64.84210526,32.42105263,,2.940259791,3.029060318,3.232130966,3.039775323,4.592925713,4.352272126,3.618497197,,0.736842105,0.578947368,0.578947368,0.578947368,0.809749268,0.809749268,0.578947368,,2.166507214,1.7536665,1.871233717,1.759869924,3.719118233,3.524249168,2.09491943,,0.107315521,0.110476536,0.127728803,0.11298948,0.250518546,0.234739494,0.15854748
51,J Ramsey,MID,4.8,AVL,21.16925075,23.48135617,14.76885067,,74.27857143,0,71.28571429,71.28571429,142.5714286,142.5714286,71.28571429,,2.754195725,0.001051,2.628560551,3.385190417,5.014795402,5.726521378,2.092569829,,0.965789474,0,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,2.65997324,0,2.524801582,3.251564479,5.006217268,5.716725789,2.009968389,,0.101984835,0,0.09678638,0.155398111,0.179393715,0.227168938,0.049662034
335,Romeu,MID,4.5,SOU,18.4521128,18.76942379,12.96222485,,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,2.296173176,4.735494028,2.320251153,2.567166533,2.39652209,2.209832982,2.301092213,,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.235747566,4.731891442,2.259191912,2.499609519,2.33345572,2.151679483,2.240537155,,0.022224614,0.057277124,0.02462577,0.030702277,0.029240619,0.023576152,0.028389315
125,Kovacic,MID,5,CHE,19.93365009,20.75043668,13.06823378,,51,51,51,51,102,102,51,,2.275552793,2.347041704,2.457771437,2.345580712,4.5352022,4.318016833,2.669869005,,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,2.095903888,2.161748938,2.26373685,2.160403288,4.504234812,4.288532436,2.459089873,,0.038719355,0.039859847,0.046084451,0.040766515,0.090386893,0.084693824,0.057203805
318,McLean,MID,4.9,NOR,19.09945462,19.41676562,12.72799524,,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,,2.692169997,2.256934729,2.650382371,2.330596497,4.765401843,2.400974618,2.394124715,,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,2.621323418,2.197541709,2.580635467,2.26926501,4.761776504,2.337791076,2.331121433,,0.063524145,0.04396757,0.062375756,0.045202843,0.107902088,0.044592117,0.050928193
696,Diaz,MID,8.1,LIV,16.85796585,20.16602879,13.057237,,35.36842105,35.36842105,35.36842105,35.36842105,70.73684211,35.36842105,35.36842105,,2.191237512,2.986375613,3.248723404,2.906097762,4.497106514,2.837216126,3.064056026,,0.736842105,0.736842105,0.736842105,0.736842105,0.924915898,0.736842105,0.736842105,,1.614596061,2.200487294,2.393796193,2.141335193,4.159445308,2.090580304,2.257725493,,0.086789439,0.183307136,0.212840393,0.169913353,0.32396114,0.163403357,0.185910961
421,Rice,MID,5,WHU,18.28771815,18.6561392,12.50707333,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,2.734176735,2.999787909,2.367349107,2.718755423,2.956695322,2.382145705,2.623070599,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.662224715,2.920846122,2.305050447,2.647209227,2.87888755,2.31945766,2.554042425,,0.037792978,0.046439867,0.023218875,0.036491467,0.047620434,0.023292029,0.031828368
697,Guimaraes,MID,4.9,NEW,16.30271926,17.65848097,12.37162659,,46.16666667,99.5,47.85714286,43.97619048,43.97619048,43.97619048,43.97619048,,2.500368858,4.600081499,2.550895726,2.003644013,1.763209037,2.188254779,2.217719347,,0.842105263,0.993171773,0.907894737,0.894736842,0.894736842,0.894736842,0.894736842,,2.105573775,4.5686711,2.315944804,1.792734117,1.577608086,1.957912171,1.984275206,,0.057515864,0.12031906,0.065487572,0.038800673,0.023973504,0.046465767,0.047798597
55,Gross,MID,5.7,BHA,14.21584136,18.77136891,12.58449947,,47.21428571,82.42857143,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,,2.652559991,3.559100218,3.060163499,2.757225784,2.895633888,2.982956957,3.016850246,,0.710526316,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.884713678,3.038813761,1.932734841,1.741405759,1.828821403,1.883972815,1.905379103,,0.038727287,0.062342604,0.055883011,0.041542115,0.050673464,0.054055023,0.053763619
287,D James,MID,6,LEE,19.33037524,21.67505085,13.99041932,,76.9,0,76.9,76.9,153.8,76.9,76.9,,3.164401465,0.001287,2.819268154,2.46733093,5.201541889,3.185529906,2.99970095,,0.965789474,0,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,3.056145626,0,2.722819507,2.382922241,5.194857018,3.076551251,2.897079601,,0.194388487,0,0.147294001,0.10695839,0.267357229,0.180817101,0.173547613
512,Elanga,MID,4.8,MUN,16.91516889,17.55282573,12.25862236,,51.5,89.28571429,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,,2.510487856,4.440949836,2.022574127,2.388587144,2.110658416,2.037798428,2.111370816,,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.378356917,4.427454043,1.916122857,2.262872031,1.999571131,1.93054588,2.000246036,,0.117023771,0.224534203,0.07432125,0.117806164,0.080196175,0.072376581,0.080819623
222,J Henderson,MID,4.9,LIV,16.79988213,19.42260623,12.58527207,,53.5,53.5,53.5,53.5,107,53.5,53.5,,2.179964673,2.73023612,2.937576393,2.701544375,4.357981567,2.636788508,2.839722887,,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,,1.721024742,2.155449568,2.319139258,2.132798191,4.147908746,2.081675138,2.24188649,,0.02276929,0.048090797,0.055838874,0.044576926,0.084991505,0.042869022,0.048773913
304,Murphy,MID,4.7,NEW,14.62356611,17.5094481,12.18570946,,47.5,83.42857143,39.4047619,39.4047619,36.83333333,36.83333333,36.83333333,,2.612944171,4.213510637,2.612536147,2.132729163,1.8137767,2.280486349,2.315036507,,0.868421053,0.951795845,0.763157895,0.763157895,0.736842105,0.736842105,0.736842105,,2.269135727,4.010401916,1.993777586,1.627609098,1.336467042,1.680358363,1.705816374,,0.09314631,0.187837826,0.10212839,0.065350755,0.038824826,0.0752508,0.077409304
188,Dallas,MID,4.9,LEE,19.09420485,21.35888427,13.78968218,,82.78571429,0,82.78571429,82.78571429,165.5714286,82.78571429,82.78571429,,3.065953232,0.001188,2.788068863,2.447054354,5.179807023,3.072340848,2.921092445,,0.973684211,0,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,2.985270253,0,2.71469863,2.382658187,5.17586642,2.991489773,2.844221592,,0.088445548,0,0.06701785,0.0486654,0.12164587,0.082270652,0.07896308
155,Schlupp,MID,5.4,CRY,15.68808406,19.39581048,12.53165115,,51.71428571,40.64285714,51.71428571,51.71428571,51.71428571,103.4285714,51.71428571,,2.666438528,2.379895832,3.148015023,2.662164123,3.180324447,4.193849121,2.763761718,,0.710526316,0.684210526,0.710526316,0.710526316,0.710526316,0.909294684,0.710526316,,1.894574744,1.62834978,2.236747517,1.891537667,2.259704212,3.813444712,1.963725431,,0.091517007,0.073546613,0.130887336,0.08841097,0.130617978,0.175506857,0.099180102
81,Canos,MID,5.5,BRE,17.18738519,18.29264835,12.11975201,,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,,2.73207412,2.701880418,2.538952301,2.32412452,2.776013181,2.570899553,3.016645543,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.516384058,2.488574069,2.338508698,2.140641006,2.556854246,2.367933799,2.778489316,,0.104237901,0.104587203,0.091986892,0.079414562,0.108347018,0.092209321,0.129655465
84,Janelt,MID,4.9,BRE,17.10071062,18.20597378,12.06676036,,66,66,66,66,66,66,66,,2.714443758,2.6961093,2.528037132,2.32655413,2.750637143,2.576558218,2.974146136,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.500145567,2.483258566,2.328455253,2.142878804,2.533481579,2.373145727,2.739345125,,0.081897465,0.082171905,0.072272112,0.062394304,0.08512591,0.07244687,0.101867496
