323,Dowell,MID,5.2,NOR,16.41375207,54.72954155,13.77678915,,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,,1.84630518,1.957393562,1.865368277,1.87800886,1.763770603,1.813078586,2.005398496,1.783778229,1.907739152,1.833070899,1.763915924,1.959525267,1.970254019,1.976167793,1.6397222,1.669231474,1.814489027,1.99540305,1.862758177,1.722140066,1.758488704,2.051227058,1.696412227,2.032671422,1.853011534,1.920589055,1.741340273,1.895622455,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.583043741,0.618124283,0.589063667,0.593055429,0.55698019,0.572551132,0.633283735,0.563298388,0.602443943,0.578864494,0.557026081,0.618797453,0.62218548,0.624052987,0.51780701,0.527125729,0.572996535,0.630127279,0.588239424,0.543833705,0.555312222,0.647755913,0.535709124,0.641896239,0.585161537,0.606501807,0.549896928,0.598617617,,0.046320528,0.054631897,0.045300386,0.049518766,0.042123617,0.045827216,0.061128315,0.043085486,0.051582068,0.04392862,0.042201384,0.056704958,0.057491331,0.054345697,0.029518369,0.035844292,0.04415996,0.057304814,0.050803188,0.03525447,0.038405462,0.064049112,0.037042976,0.061261472,0.049411133,0.053302625,0.036617129,0.052112663,0.064991288,0.114030385,0.079712104,0.084187103,0.035447932
557,Tufan,MID,5,WAT,23.49006549,55.91111813,13.95075803,,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,,1.909965502,1.959909805,1.897703338,1.85969713,1.762400334,1.9950836,2.045976674,2.151441374,1.879820245,2.081864694,2.053500791,2.032125618,2.395925802,1.920745851,2.050675169,2.000586591,1.81891863,2.067882758,1.958878986,2.127557453,1.784575619,2.190497109,2.168793475,1.664134541,2.23193215,1.983641391,2.054011608,1.740659308,,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.804196001,0.825225181,0.799032984,0.78303037,0.742063299,0.8400352,0.861463863,0.905870052,0.791503261,0.876574608,0.864631912,0.855631839,1.008810864,0.808735095,0.863442176,0.842352249,0.765860476,0.870687477,0.824791152,0.895813664,0.75140026,0.922314572,0.9131762,0.700688228,0.939760905,0.835217428,0.864846993,0.732909182,,0.045149076,0.049623936,0.045697708,0.038175252,0.031963924,0.050158117,0.056061309,0.05884816,0.039650806,0.057718672,0.056430123,0.053621325,0.081457719,0.046655056,0.051449165,0.053504775,0.040111934,0.055855569,0.047818549,0.061402882,0.03881394,0.068057549,0.062052436,0.025837024,0.06935549,0.047568043,0.056534301,0.030857754,0.033678814,0.024500138,0.012952235,0.029287479,0.029125815
221,Milner,MID,4.9,LIV,18.73030769,52.83557085,13.47207786,,0,2.631578947,12.63157895,13.47368421,13.47368421,13.47368421,13.47368421,13.47368421,13.47368421,13.47368421,13.47368421,13.47368421,13.47368421,13.47368421,13.47368421,13.47368421,13.47368421,13.47368421,13.47368421,13.47368421,13.47368421,13.47368421,13.47368421,13.47368421,13.47368421,13.47368421,13.47368421,13.47368421,,1,1.572899771,1.96025578,1.665808312,1.634607363,1.788607558,1.803564399,1.630381753,1.790919567,1.630285232,1.5555654,1.783820782,1.683377315,1.728003956,1.710378832,1.877121855,1.64062967,1.742204106,1.643429501,1.678231922,1.852513746,1.502294955,1.68681495,1.765822683,1.704600577,1.726968279,1.668796528,1.72631474,,0,0.105263158,0.315789474,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0,0.165568397,0.619028141,0.701392974,0.688255732,0.753097919,0.759395536,0.686476527,0.754071396,0.686435887,0.654974905,0.751082435,0.708790448,0.727580613,0.720159508,0.790367097,0.69079144,0.733559624,0.691970316,0.706623967,0.780005788,0.632545244,0.710237874,0.743504287,0.717726559,0.727144539,0.70265117,0.726869364,,0,0.008043576,0.013630653,0.009148793,0.007308776,0.012201207,0.012227785,0.008407871,0.01254495,0.008423393,0.005687965,0.011438037,0.008768149,0.010420887,0.010333701,0.015014985,0.008322265,0.0106392,0.007665727,0.009147109,0.014196469,0.004762502,0.009862458,0.011318305,0.009883942,0.010401684,0.008814325,0.009041954,0.030626081,0.0424535,0.034505733,0.033812918,0.032773519
464,Olise,MID,5.4,CRY,39.32296381,55.27033223,13.83340388,,35.52631579,32.05263158,29.47368421,28.42105263,27.36842105,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,,1.981794281,1.924104755,1.971485921,1.848442387,1.704469131,2.052553004,2.05546518,2.061463881,1.862337016,2.26559994,2.014714164,1.876354849,1.857810786,2.104972131,1.949912751,1.834486797,2.136559766,1.863010309,1.748917002,1.982103723,2.003347877,1.860884419,1.914551481,2.100447916,1.921003377,2.218186171,1.948865154,1.906971222,,0.789473684,0.763157895,0.736842105,0.710526316,0.684210526,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.564574433,1.468395734,1.452673837,1.313366959,1.166215721,1.458392924,1.460462102,1.464724337,1.323239459,1.609768379,1.431507432,1.333199498,1.320023453,1.495638093,1.385464323,1.303451145,1.518081939,1.323717851,1.242651554,1.408336856,1.423431386,1.32220735,1.36033921,1.492423519,1.364923452,1.576079648,1.384719978,1.354953237,,0.026551292,0.028321487,0.031847377,0.026468066,0.019299102,0.033235697,0.032020643,0.033696604,0.024689337,0.044090831,0.031241535,0.022510066,0.025990904,0.035639424,0.027149214,0.020663218,0.037540226,0.021461895,0.017301196,0.029023754,0.030233088,0.024734917,0.026865021,0.036837686,0.02588287,0.041687297,0.028960668,0.026860076,0.012502336,0.008757228,0.013933487,0.009490917,0.009208287
176,T Davies,MID,4.9,EVE,11.76748135,54.03063924,13.65898525,,48.83333333,23.68421053,14.21052632,12.73684211,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,,2.193897835,1.592856651,1.73046953,1.653429906,1.687850111,1.654818307,1.520665746,1.679172391,1.674656553,1.767371688,1.698891401,1.738349018,1.743497363,1.672498992,1.740497659,1.632298579,1.536750828,1.593263569,1.692073348,1.71168868,1.604114581,1.628424838,1.743956486,1.518961136,1.593297212,1.59161876,1.7398677,1.59921115,,0.736842105,0.473684211,0.315789474,0.289473684,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,1.6165563,0.754511045,0.546464062,0.478624446,0.355336865,0.348382802,0.320140157,0.353509977,0.352559274,0.37207825,0.357661348,0.365968214,0.367052076,0.352105051,0.36642056,0.343641806,0.32352649,0.335423909,0.356225968,0.360355512,0.337708333,0.342826282,0.367148734,0.319781292,0.335430992,0.335077634,0.366287937,0.336676032,,0.031803599,0.010707026,0.018707256,0.017511138,0.01851752,0.015769998,0.010230118,0.018742537,0.018585728,0.021992343,0.017056687,0.021828856,0.021944541,0.017776813,0.022562782,0.015853047,0.010596842,0.015122017,0.01626245,0.020638895,0.01546732,0.016451578,0.019509639,0.012867793,0.012656052,0.015149935,0.020571937,0.01496805,0.024675206,0.068645452,0.047369396,0.055968367,0.030706022
155,Schlupp,MID,5.4,CRY,19.41987749,53.1567196,13.51533307,,26.52631579,23.15789474,21.05263158,18.94736842,17.89473684,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,,1.923074901,1.885644072,1.982477962,1.854578521,1.703687955,1.756541324,1.759817679,1.763269147,1.614350463,1.915337088,1.730208445,1.624213992,1.613661907,1.795472795,1.681288779,1.596153269,1.818014461,1.613796113,1.533169333,1.702511462,1.722315032,1.61365493,1.652756764,1.793251685,1.658734975,1.88047647,1.677724655,1.649187063,,0.631578947,0.578947368,0.526315789,0.473684211,0.447368421,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,1.214573622,1.091688673,1.043409454,0.878484563,0.762176191,0.647146803,0.648353882,0.649625475,0.594760697,0.705650506,0.637445217,0.598394628,0.594507018,0.661489977,0.619422182,0.588056468,0.669794801,0.594556463,0.564851859,0.627241065,0.634537117,0.594504448,0.608910387,0.660671673,0.611112886,0.69280712,0.618109084,0.607595234,,0.041466759,0.04513406,0.053290686,0.044289406,0.032293474,0.03954758,0.03810177,0.040096018,0.029378156,0.052464241,0.037174701,0.026785014,0.030926907,0.042407804,0.032305196,0.024587426,0.044669593,0.025537782,0.020586914,0.034535734,0.035974737,0.029432393,0.031967031,0.043833632,0.030798357,0.049604246,0.034460668,0.031961147,0.009618092,0.026757152,0.018464007,0.021815781,0.011968829
297,Hendrick,MID,4.8,NEW,7.304728157,54.46262289,13.70067303,,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,,1.601751115,1.74422872,1.593232582,1.860888892,1.776979198,1.58469397,1.509053591,1.517645926,1.621584227,1.621792338,1.626523078,1.828743392,1.644940274,1.71948808,1.746166245,1.598974095,1.645174995,1.689256109,1.502047526,1.741649619,1.58581019,1.679092787,1.676881979,1.747931341,1.586594722,1.453867048,1.685999909,1.672286379,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.252908071,0.275404535,0.251563039,0.293824562,0.280575663,0.250214837,0.23827162,0.239628304,0.256039615,0.256072474,0.256819433,0.288748957,0.259727412,0.271498118,0.27571046,0.252469594,0.259764473,0.266724649,0.237165399,0.274997308,0.250391083,0.265119914,0.264770839,0.275989159,0.250514956,0.229557955,0.266210512,0.264045218,,0.021648721,0.032302071,0.023502843,0.042403702,0.036103755,0.023788439,0.020205019,0.016639168,0.02583228,0.025837035,0.024892466,0.040092139,0.028637178,0.031963938,0.034457334,0.024286797,0.026110354,0.026782423,0.016063339,0.03063405,0.023744603,0.025535311,0.029429546,0.034275687,0.024996366,0.013449744,0.029076224,0.029183324,0.004107285,0.007463273,0.008582309,0.004083285,0.005654896
157,Riedewald,MID,4.8,CRY,7.355905014,54.51379975,13.71139063,,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,,1.688214865,1.668201888,1.72618903,1.64009426,1.54872607,1.707089887,1.717683439,1.709579085,1.59132902,1.825606333,1.686543468,1.618064404,1.581296464,1.735569296,1.653225671,1.595438312,1.753622842,1.613036695,1.541327331,1.669497136,1.683054445,1.589751405,1.62353275,1.726159791,1.635753352,1.799167569,1.640323381,1.619320231,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.266560242,0.263400298,0.272556163,0.258962252,0.244535695,0.269540509,0.271213175,0.26993354,0.251262477,0.288253632,0.266296337,0.255483853,0.249678389,0.274037257,0.261035632,0.251911312,0.276887817,0.254690005,0.243367473,0.263604811,0.265745439,0.25101338,0.256347276,0.272551546,0.258276845,0.28407909,0.258998429,0.255682142,,0.008842058,0.010105248,0.011931468,0.009916135,0.007230317,0.011068086,0.01066345,0.011221576,0.008221994,0.01468304,0.010403994,0.007496257,0.008655439,0.01186857,0.009041177,0.006881224,0.012501571,0.007147197,0.00576161,0.009665433,0.010068163,0.008237173,0.008946536,0.012267613,0.008619462,0.01388262,0.009644424,0.008944889,0.02032935,0.013100988,0.019355576,0.02244588,0.020441786
552,Forshaw,MID,4.5,LEE,2.993932853,55.30972233,13.81696045,,16,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,1.688571107,1.551005077,1.568091432,1.696292212,1.694675557,1.481553553,1.436183615,1.642453101,1.483082855,1.694370587,1.722170318,1.563764761,1.717263427,1.604250994,1.5850727,1.582631269,1.632739556,1.550159965,1.794101557,1.56194997,1.675602676,1.669232806,1.549248986,1.610410029,1.493732358,1.560126567,1.648819106,1.607170316,,0.421052632,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.710977308,0.081631846,0.082531128,0.089278537,0.08919345,0.077976503,0.075588611,0.0864449,0.078056992,0.089177399,0.090640543,0.082303408,0.090382286,0.084434263,0.083424879,0.083296383,0.085933661,0.081587367,0.094426398,0.082207893,0.088189615,0.087854358,0.08153942,0.084758423,0.078617493,0.082111925,0.086779953,0.084587911,,0.026078417,0.019379699,0.017669098,0.025002679,0.026364072,0.013110461,0.010977315,0.023731223,0.016490787,0.028123139,0.029466903,0.019822223,0.0281844,0.022732447,0.021087486,0.021083604,0.023975333,0.019415477,0.034608748,0.016846344,0.02513435,0.026449882,0.016219429,0.020210122,0.013580437,0.019182381,0.021859085,0.021310561,0.025706158,0.018644508,0.022608775,0.016152981,0.021662228
32,B Traore,MID,5.7,AVL,36.28832692,55.3409585,13.8384956,,0,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,,1,1.984606077,1.924291438,1.695760595,2.010085602,1.739148251,2.144233114,2.186249412,1.793621987,1.976001644,1.945135223,1.910703266,1.915642942,2.1556318,1.983963711,2.288154479,1.838139074,2.069747484,1.876850957,2.017142686,1.816546184,2.007717426,1.871583027,1.854770847,2.346525777,2.004959239,2.081899304,1.597673956,,0,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,,0,1.357888369,1.316620458,1.160257249,1.375321728,1.18994354,1.467106867,1.495854861,1.227215044,1.352001125,1.330881995,1.307323288,1.310703066,1.474905968,1.357448855,1.56557938,1.257674103,1.416143015,1.284161181,1.380150259,1.242900021,1.373701397,1.280556808,1.269053737,1.605517637,1.371814216,1.424457419,1.093145338,,0,0.073789165,0.068222801,0.04584314,0.081082343,0.055667536,0.094434112,0.099470684,0.05475152,0.078899265,0.071937524,0.071171393,0.071184496,0.097609158,0.07690451,0.110459217,0.05964513,0.084845393,0.066913382,0.080108895,0.056867781,0.080932929,0.068868338,0.065540339,0.116827883,0.080403971,0.084400915,0.037055847,0.034593739,0.024276649,0.035335545,0.029130199,0.040777322
350,Djenepo,MID,5.4,SOU,21.50966786,53.93072049,13.5954522,,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,,1.957477916,1.943739262,1.628336822,1.855070953,1.862672762,1.733101909,1.799211917,1.939760465,1.74215095,1.855734038,1.978777984,1.725184889,1.63296541,1.726195761,1.662439445,1.912265313,2.104462767,1.806629641,2.060466841,1.842794608,1.807989405,1.711202308,1.863230878,1.736868069,1.934171012,1.800419158,1.737435914,1.724704763,,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.824201228,0.818416531,0.685615504,0.781082506,0.784283268,0.72972712,0.757562912,0.816741248,0.733537242,0.7813617,0.833169677,0.726393638,0.687564383,0.726819268,0.699974503,0.805164342,0.886089586,0.760686165,0.867564986,0.775913519,0.761258697,0.720506235,0.784518264,0.731312871,0.814387795,0.758071225,0.731551964,0.726191479,,0.046947099,0.046699609,0.02752874,0.040096885,0.036490259,0.032021928,0.033737577,0.044010615,0.033090043,0.040022997,0.047049364,0.028122287,0.022670375,0.032351319,0.028449341,0.043549921,0.057773789,0.037948197,0.054624353,0.039761416,0.039017308,0.027075752,0.039615495,0.029495742,0.041737987,0.035574584,0.034056809,0.032411045,0.00483009,0.004863281,0.005791796,0.007543954,0.005773892
378,Gosling,MID,4.8,WAT,10.17380118,54.38432749,13.63348137,,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,,1.664954114,1.703761028,1.658613576,1.632687477,1.563962736,1.724477759,1.764631062,1.839861422,1.648906574,1.788047335,1.770529255,1.754886891,2.009450045,1.673393955,1.770269725,1.732484291,1.603547934,1.777244152,1.701015349,1.822918061,1.578105265,1.865104871,1.848149109,1.493580585,1.897478222,1.7197991,1.770138118,1.547557578,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.350516655,0.358686532,0.349181805,0.343723679,0.329255313,0.363047949,0.371501276,0.387339247,0.347138226,0.376431018,0.372743001,0.369449872,0.423042115,0.352293464,0.372688363,0.364733535,0.337589039,0.374156664,0.358108494,0.383772223,0.332232687,0.392653657,0.389084023,0.314438018,0.399469099,0.362062968,0.372660656,0.325801595,,0.044629288,0.04905263,0.045171604,0.037735752,0.031595933,0.049580662,0.055415892,0.058170659,0.039194318,0.057054174,0.055780459,0.053003999,0.080519921,0.046117931,0.050856846,0.05288879,0.039650137,0.05521252,0.047268028,0.060695969,0.038367087,0.067274022,0.061338044,0.02553957,0.06855702,0.047020406,0.055883439,0.030502497,0.032901186,0.038659924,0.026060656,0.047416569,0.04431913
406,Noble,MID,4.4,WHU,10.19382181,54.40434812,13.64336543,,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,,1.673320531,1.669609312,1.536801064,1.776646439,1.677230087,1.735589329,1.667928471,1.918799287,1.804468887,1.778020091,1.719155303,1.820230327,1.610037471,1.891662144,1.654810404,1.842706471,1.768486734,1.580409846,1.819055755,1.655725621,1.797784937,1.717622779,1.846676889,1.586045257,1.771955797,1.804573641,1.619240495,1.676060214,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.352278007,0.351496697,0.323537066,0.374030829,0.353101071,0.365387227,0.351142836,0.403957745,0.379888187,0.374320019,0.361927432,0.383206385,0.338955257,0.398244662,0.348381138,0.387938204,0.372312997,0.332717862,0.382959106,0.348573815,0.378481039,0.361604796,0.388774082,0.333904265,0.373043326,0.37991024,0.340892736,0.352854782,,0.006277228,0.005183398,0.003377575,0.006725753,0.004990505,0.007328681,0.005902166,0.010648657,0.007733509,0.008138281,0.006218389,0.008896903,0.00524368,0.010068164,0.005973887,0.008671969,0.006412571,0.005073998,0.00865312,0.005962878,0.008026964,0.006556979,0.009066578,0.004033916,0.007301785,0.008607504,0.004178522,0.005436549,0.045566634,0.033148103,0.017524066,0.039625262,0.039406534
403,Louza,MID,5.3,WAT,10.00264684,54.21317315,13.59562523,,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,,1.643256808,1.672455891,1.630833065,1.624353809,1.560498335,1.700536444,1.725156511,1.808782573,1.636650513,1.751180452,1.731047301,1.721523419,1.944312625,1.647570575,1.746232665,1.694161016,1.581148758,1.74529055,1.677136362,1.778801381,1.555327989,1.810586261,1.812330893,1.494884038,1.842886639,1.699966331,1.731038489,1.544622774,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.345948802,0.352095977,0.343333277,0.341969223,0.328525965,0.358007672,0.363190845,0.380796331,0.344558003,0.368669569,0.364431011,0.362425983,0.409328974,0.346856963,0.367627929,0.356665477,0.332873423,0.36742959,0.353081339,0.374484501,0.327437471,0.381176055,0.381543346,0.314712429,0.387976135,0.357887649,0.364429156,0.325183742,,0.017415618,0.019141731,0.017627245,0.014725564,0.012329632,0.019347784,0.021624857,0.022699846,0.015294738,0.022264161,0.021767122,0.020683668,0.031421163,0.017996528,0.019845788,0.02063871,0.015472611,0.021545496,0.018445329,0.023685293,0.014971928,0.026252237,0.023935849,0.009966266,0.026752899,0.0183487,0.021807307,0.011902942,0.011117927,0.009967181,0.010672355,0.008811644,0.008878132
309,S Longstaff,MID,4.5,NEW,18.10842931,53.47685036,13.4695488,,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,,1.697615668,1.853865876,1.686006977,1.991976233,1.900508684,1.681070177,1.596655437,1.599632663,1.722165262,1.723855922,1.724687994,1.954862898,1.748657396,1.833582967,1.866000522,1.6942161,1.742753959,1.796365229,1.58407372,1.854440359,1.683197251,1.785608281,1.784033019,1.862151129,1.682354945,1.530061759,1.789097534,1.781953019,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.625437351,0.683003217,0.621160465,0.733885981,0.70018741,0.619341644,0.588241477,0.58933835,0.634481939,0.635104813,0.635411366,0.720212646,0.644242198,0.675530567,0.687473877,0.624184879,0.642067248,0.661818769,0.583606107,0.683214869,0.620125303,0.657855682,0.657275323,0.686055679,0.61981498,0.563706964,0.659141197,0.656509007,,0.029332285,0.043766721,0.031844472,0.057453623,0.048917699,0.032231432,0.027376184,0.022544742,0.035000672,0.035007115,0.0337273,0.05432164,0.038801085,0.043308579,0.046686931,0.032906667,0.03537744,0.03628804,0.02176454,0.041506687,0.032172037,0.034598304,0.03987468,0.046440813,0.033868075,0.018223327,0.039395957,0.03954107,0.044543171,0.031200145,0.049642057,0.033814122,0.032807171
