ID,Name,Pos,Price,Team,xPts GW24-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
548,Campbell,MID,4.4,WOL,0.062227119,29.97748341,12.78884226,,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,,1.396402545,1.347994472,1.784194946,1.370551514,1.426590674,1.385485662,1.431392483,1.411084666,1.401689302,1.330450705,1.408685921,1.41093018,1.328923825,1.880100539,1.314075886,,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0.003674744,0.003547354,0.007280699,0.003606715,0.003754186,0.003646015,0.003766822,0.003713381,0.003688656,0.003501186,0.003707068,0.003712974,0.003497168,0.007672057,0.003458094,,0.010521383,0.008196468,0.020997608,0.009511995,0.011423405,0.009575935,0.013749283,0.011404569,0.010276817,0.006170748,0.010981697,0.009722362,0.005958308,0.029332623,0.007195707
658,Archie Gray,MID,4.5,LEE,0.06106533,29.97632162,12.78833187,,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,,1.351918449,1.365576822,1.720737186,1.362142311,1.347099816,1.443523327,1.36445186,1.401189892,1.386268144,1.341729704,1.367664802,1.312590869,1.339041816,1.791968965,1.374642625,,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0.00355768,0.003593623,0.007021749,0.003584585,0.003545,0.003798746,0.003590663,0.003687342,0.003648074,0.003530868,0.003599118,0.003454186,0.003523794,0.007312422,0.003617481,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Palmer,MID,4.5,MCI,0.73122104,30.00086483,12.79283217,,0.328947368,0.515789474,0.789473684,0.789473684,0.789473684,0.789473684,0,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,1.578947368,0.789473684,0.789473684,,1.891628679,1.9665221,1.929650805,1.905139436,1.96499744,1.892778337,0.001522,1.990111419,1.829467232,1.845420492,2.19469974,1.97456539,2.408583698,1.88502804,2.013525483,,0.013157895,0.018421053,0.026315789,0.026315789,0.026315789,0.026315789,0,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0.024889851,0.036225407,0.050780284,0.050135248,0.051710459,0.049809956,0,0.052371353,0.048143875,0.048563697,0.057755256,0.051962247,0.106279892,0.049606001,0.052987513,,0.071056022,0.076486674,0.070802838,0.066863249,0.076059285,0.064473949,0,0.076678875,0.062158052,0.056636593,0.1034295,0.077601254,0.156658999,0.066416796,0.079631551
614,Maghoma,MID,4.5,BRE,0.055170145,29.97622278,12.78821702,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.287982382,1.438878584,1.353656186,1.455906749,1.434570284,1.468122828,1.368230301,1.315723883,1.419867474,1.417430857,1.387838227,1.347428689,1.434911351,1.384347819,1.449759435,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003389427,0.003786523,0.003562253,0.003831334,0.003775185,0.003863481,0.003600606,0.003462431,0.003736493,0.003730081,0.003652206,0.003545865,0.003776083,0.003643021,0.003815156,,0.006613732,0.015146838,0.011276689,0.016857868,0.015562133,0.018014137,0.013389826,0.007900405,0.015603271,0.015876214,0.013445309,0.011674942,0.015431485,0.012697189,0.018230831
0,Watts,MID,4.5,SOU,0.058443513,29.97659798,12.78824193,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,,1.322967343,1.331167776,1.430010294,1.486129234,1.35309838,1.472537624,1.398460967,1.38040767,1.342256562,1.393618778,1.347144916,1.430359397,1.379186009,1.797814506,1.353405235,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0.003481493,0.003503073,0.003763185,0.003910866,0.003560785,0.003875099,0.00368016,0.003632652,0.003532254,0.003667418,0.003545118,0.003764104,0.003629437,0.007336276,0.003561593,,0.004645925,0.004990841,0.006714972,0.008230112,0.005225245,0.008396215,0.006224649,0.006299526,0.004178169,0.005963734,0.004454507,0.006475018,0.005595046,0.01225233,0.005723925
638,Iroegbunam,MID,4.5,AVL,0.060007978,29.97526427,12.78768858,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.131578947,0.065789474,,1.37362366,1.340614027,1.390488506,1.317438922,1.368904644,1.310256986,1.342808296,1.329205899,1.331542113,1.29503134,1.306993647,1.405757637,1.766865679,1.741445205,1.250196388,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,,0.003614799,0.003527932,0.00365918,0.003466945,0.003602381,0.003448045,0.003533706,0.00349791,0.003504058,0.003407977,0.003439457,0.003699362,0.007209984,0.007106251,0.00328999,,0.006267704,0.004684757,0.006752531,0.003582471,0.005305298,0.004336108,0.004796244,0.003697594,0.004622456,0.00405807,0.004603382,0.006618945,0.011199287,0.010273737,0.002273781
669,Conteh,MID,4.5,WAT,0.058816007,29.97643729,12.78824998,,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.131578947,0.065789474,,1.299298448,1.336647678,1.707356458,1.286646304,1.318499466,1.312419027,0.001693,1.264912223,1.337510496,1.350398527,1.262703539,1.357710313,1.714140974,1.701778581,1.278918249,,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,,0.003419206,0.003517494,0.006967147,0.003385911,0.003469735,0.003453734,0,0.003328716,0.003519764,0.00355368,0.003322904,0.003572922,0.006994832,0.006944385,0.003365574,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,Gibbs,MID,4.5,NOR,0.056821932,29.97734138,12.78839208,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.131578947,0.065789474,,1.395644349,1.292676816,1.278734227,1.342127634,1.406827648,1.351287638,0.001707,1.328983993,1.423234098,1.311879881,1.41191532,1.710630711,1.377631022,1.721391147,1.349519819,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.004080663,0.002631579,,0.003672748,0.003401781,0.00336509,0.003531915,0.003702178,0.00355602,0,0.003497326,0.003745353,0.003452315,0.003715567,0.006980508,0.003625345,0.007024418,0.003551368,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680,Chauke,MID,4.5,SOU,0.056055002,29.97420946,12.7872756,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,,1.29413049,1.296242314,1.355186908,1.384982979,1.314133009,1.368554558,1.342103236,1.3227246,1.311751431,1.331828574,1.321451621,1.359670986,1.333588396,1.714633588,1.305751467,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0.003405607,0.003411164,0.003566281,0.003644692,0.003458245,0.003601459,0.003531851,0.003480854,0.003451977,0.003504812,0.003477504,0.003578082,0.003509443,0.006996842,0.003436188,,0.001587054,0.001704878,0.002293843,0.002811417,0.00178495,0.002868158,0.002126348,0.002151926,0.001427268,0.002037219,0.001521665,0.002211874,0.001911275,0.004185411,0.0019553
600,Kenneh,MID,4.4,LEE,0.058252544,29.97350884,12.78711729,,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,,1.287601727,1.299520348,1.643333177,1.30189976,1.280437326,1.368784393,1.304006555,1.335886014,1.312839585,1.289651694,1.302793581,1.264691656,1.276843747,1.712449629,1.307359018,,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0.003388426,0.00341979,0.006705889,0.003426052,0.003369572,0.003602064,0.003431596,0.00351549,0.003454841,0.00339382,0.003428404,0.003328136,0.003360115,0.00698793,0.003440418,,0.003339616,0.003469097,0.006553026,0.003673497,0.003658338,0.00526012,0.002938503,0.004216155,0.004337663,0.002670397,0.003345132,0.002235492,0.003080992,0.007653705,0.003575967
646,Brunt,MID,4.5,LEI,0.062237664,29.97459579,12.78713438,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.131578947,0.131578947,0.065789474,,1.250428287,1.324556422,1.3109551,1.322411572,1.339115092,1.283002016,1.348888208,1.275452672,1.344029752,1.689682369,1.328215937,1.273603327,1.678841494,1.732965569,1.339018891,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,,0.003290601,0.003485675,0.003449882,0.00348003,0.003523987,0.003376321,0.003549706,0.003356454,0.00353692,0.006895025,0.003495305,0.003351588,0.006850787,0.007071649,0.003523734,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Lees-Melou,MID,4.8,NOR,11.77353541,31.29627953,13.02931212,,17.05263158,17.05263158,17.05263158,17.05263158,17.05263158,17.05263158,0,17.05263158,17.05263158,17.05263158,17.05263158,87.21929825,17.05263158,34.10526316,17.05263158,,2.184981992,1.781436975,1.767075304,1.984219376,2.240048336,2.059298222,0.001471,1.903829187,2.313198367,1.894267849,2.258029622,2.952657849,2.154307887,2.428503053,2.03619793,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0,0.315789474,0.315789474,0.315789474,0.315789474,0.940822037,0.315789474,0.508332222,0.315789474,,0.689994313,0.562559045,0.55802378,0.626595592,0.707383685,0.650304702,0,0.601209217,0.730483695,0.598189847,0.713061986,2.777925572,0.680307754,1.234486352,0.643009873,,0.059690662,0.032243976,0.037599694,0.049155771,0.063809693,0.058072866,0,0.041064353,0.070990112,0.046008614,0.066433488,0.105231576,0.061489371,0.095150597,0.052985274
664,Patino,MID,4.5,ARS,0.350473693,29.94100213,12.77702894,,0.460526316,0,0.921052632,0,0.921052632,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.921052632,0.460526316,0.460526316,0.921052632,0.460526316,,1.547538772,0.001683,1.9855925,0.001683,1.860617847,1.604551443,1.533065487,1.554648732,1.596559197,1.550236991,1.868900695,1.530083618,1.644780134,1.876073997,1.625145685,,0.013157895,0,0.021578682,0,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,0.021578682,0.013157895,,0.020362352,0,0.04284647,0,0.040149682,0.021112519,0.020171914,0.020455904,0.021007358,0.020397855,0.040328415,0.020132679,0.021641844,0.040483205,0.021383496,,0.015525129,0,0.042580015,0,0.034321645,0.023911704,0.017644351,0.017673493,0.018608707,0.018005621,0.036537376,0.018206063,0.026316278,0.036708603,0.022674786
176,T Davies,MID,4.8,EVE,1.170418322,29.87326545,12.76307153,,0,0,0,0,0.736842105,3.157894737,0,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,3.684210526,3.684210526,1.842105263,,0.001176,0.001176,0.001176,0.001176,1.451801447,1.921066815,0.001176,1.618211786,1.674975899,2.034076657,1.503647188,1.57965241,1.957674589,2.030846256,1.585749487,,0,0,0,0,0.026315789,0.089775688,0,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.089775688,0.089775688,0.052631579,,0,0,0,0,0.038205301,0.172465095,0,0.085169041,0.088156626,0.182610631,0.079139326,0.083139601,0.175751583,0.182320619,0.083460499,,0,0,0,0,0.021746613,0.06466706,0,0.03154616,0.036126079,0.079317764,0.023864282,0.02444643,0.073200226,0.076919965,0.028205259
576,McCarron,MID,4.5,LEE,0.369528603,29.94110861,12.77295539,,0.526315789,0.526315789,1.052631579,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,1.052631579,0.526315789,,1.623382215,1.648357004,1.947025877,1.654323931,1.624812435,1.825749525,1.633541805,1.730799772,1.704581006,1.594692081,1.648569106,1.536973092,1.596159809,2.07545731,1.665440588,,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,,0.021360292,0.021688908,0.042014253,0.02176742,0.021379111,0.02402302,0.021493971,0.022773681,0.022428697,0.020982791,0.021691699,0.02022333,0.021002103,0.044785634,0.021913692,,0.030386576,0.0315647,0.05962482,0.033424495,0.033286567,0.047860893,0.026736916,0.038362049,0.039467627,0.02429747,0.030436763,0.020340342,0.028033395,0.069639701,0.032537091
157,Riedewald,MID,4.7,CRY,0.315663544,29.90408513,12.75867761,,0.394736842,0.394736842,0.789473684,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,1.542821195,1.500452427,1.811942806,1.576611535,1.472708426,1.403310984,1.501060342,1.501549166,1.459888945,1.482167628,1.557507827,1.480042062,1.588834619,1.460215505,1.491708941,,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.020300279,0.019742795,0.039099338,0.020744889,0.019377742,0.018464618,0.019750794,0.019757226,0.019209065,0.019502206,0.020493524,0.019474238,0.020905719,0.019213362,0.019627749,,0.0079843,0.006715098,0.013160024,0.009242324,0.005518042,0.004197898,0.006991217,0.007157592,0.006869777,0.006514414,0.009353501,0.006399674,0.010077024,0.006271269,0.007410373
37,Trezeguet,MID,5.4,AVL,6.619460827,30.05056247,12.77102978,,1.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,12.63157895,12.63157895,6.315789474,,1.935212573,1.924198861,2.192079776,1.789568325,2.020016739,1.858892617,1.939843375,1.809344995,1.903263165,1.800934356,1.878816397,2.200025219,2.446026686,2.370232777,1.571687516,,0.052631579,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.352750905,0.210526316,,0.101853293,0.405094497,0.461490479,0.376751226,0.425266682,0.391345814,0.408388079,0.380914736,0.400686982,0.379144075,0.395540294,0.463163204,0.862838127,0.836101757,0.330881582,,0.082453735,0.073955445,0.106598148,0.056554309,0.083751546,0.068451529,0.075715422,0.058371701,0.072971941,0.064062315,0.072670817,0.104489305,0.17679641,0.162185312,0.035894813
41,Nakamba,MID,4.4,AVL,3.232500906,29.0320236,12.5595448,,0,0,0,0,0.657894737,1.473684211,3.368421053,5.684210526,8.421052632,8.421052632,8.421052632,8.421052632,16.84210526,16.84210526,8.421052632,,0.001041,0.001041,0.001041,0.001041,1.320650644,1.288640914,1.379100707,1.401405318,1.456789846,1.401280501,1.405779785,1.565241916,1.799093128,1.764212748,1.326884334,,0,0,0,0,0.026315789,0.052631579,0.105263158,0.157894737,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.352750905,0.210526316,,0,0,0,0,0.034753964,0.067823206,0.145168496,0.221274524,0.306692599,0.295006421,0.295953639,0.329524614,0.634631729,0.622327643,0.27934407,,0,0,0,0,0.001111241,0.001017224,0.001285908,0.001115271,0.001549143,0.001359998,0.00154275,0.002218234,0.003753263,0.00344308,0.000762022
12,Elneny,MID,4.4,ARS,4.254532343,29.52800253,12.65657593,,0.789473684,0,13.26315789,0,13.26315789,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,13.26315789,6.631578947,6.631578947,13.26315789,6.631578947,,1.461283328,0.001012,2.046435662,0.001012,1.907668664,1.708911843,1.625131489,1.656830104,1.704328729,1.649674236,1.914472461,1.625044292,1.755218317,1.91978671,1.735147718,,0.026315789,0,0.268447805,0,0.268447805,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,0.268447805,0.157894737,,0.038454824,0,0.549361162,0,0.512109466,0.269828186,0.256599709,0.261604753,0.269104536,0.260474879,0.51393593,0.256585941,0.277139734,0.515362529,0.273970692,,0.005911292,0,0.022697656,0,0.018295458,0.012746347,0.009405478,0.009421012,0.009919537,0.009598057,0.019476573,0.009704904,0.014028126,0.019567847,0.012086996
350,Djenepo,MID,5.2,SOU,1.443327143,29.84272314,12.7306251,,0.921052632,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,,1.606872367,1.634378985,1.863117735,2.011110803,1.675143651,1.998847094,1.784958526,1.763540616,1.62515913,1.778070062,1.633546516,1.853204546,1.73221896,2.091545403,1.6988543,,0.026315789,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,,0.042286115,0.086019947,0.098058828,0.105847937,0.088165455,0.105202479,0.093945186,0.092817927,0.085534691,0.093582635,0.085976132,0.097537081,0.091169419,0.187769927,0.089413384,,0.046314944,0.049753395,0.06694115,0.082045486,0.052090155,0.08370136,0.062053148,0.062799592,0.041651913,0.0594521,0.044406706,0.064549066,0.055776674,0.122142737,0.057061463
551,Summerville,MID,4.5,LEE,1.13802364,29.94711942,12.75079228,,8.421052632,6.315789474,2.631578947,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,1.052631579,0.526315789,,1.848737014,1.882846244,2.055347173,1.911306476,1.872762481,2.20802294,1.825004249,2.030735459,2.006906796,1.773363395,1.872960616,1.681030264,1.799381909,2.403569566,1.908414931,,0.210526316,0.157894737,0.060715535,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,,0.389207792,0.297291512,0.124791504,0.025148769,0.024641612,0.029052933,0.024013214,0.026720203,0.026406668,0.023333729,0.024644219,0.022118819,0.023676078,0.051865864,0.025110723,,0.048358838,0.050233769,0.094890159,0.053193547,0.05297404,0.07616841,0.042550572,0.061051437,0.062810913,0.038668306,0.048438709,0.03237072,0.044613859,0.110828382,0.051781284
317,Rupp,MID,4.4,NOR,11.85365328,30.62892995,12.86933161,,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,0,18.42105263,18.42105263,18.42105263,18.42105263,39.47368421,18.42105263,36.84210526,18.42105263,,2.128263704,1.779401056,1.783326402,1.972969903,2.174935613,2.035418125,0.001317,1.905341897,2.238056604,1.893475811,2.191124363,2.454781712,2.099251429,2.478470282,1.997741833,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0,0.368421053,0.368421053,0.368421053,0.368421053,0.612313117,0.368421053,0.578995916,0.368421053,,0.784097154,0.65556881,0.65701499,0.726883649,0.801292068,0.749890888,0,0.701968067,0.82454717,0.697596351,0.807256344,1.503095042,0.773408421,1.435024172,0.736010149,,0.045151618,0.024390208,0.028441417,0.037182744,0.048267363,0.043927873,0,0.031062178,0.053698825,0.03480215,0.050252072,0.065571918,0.046512209,0.071974464,0.040079483
405,Baah,MID,4.3,WAT,1.242042296,29.76970564,12.7108063,,0.394736842,0.589473684,2.565789474,1.7,2.105263158,2.105263158,0,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,4.210526316,4.210526316,2.105263158,,1.426274855,1.517226459,1.889379498,1.509256363,1.63120816,1.588459115,0.001405,1.473529758,1.716054202,1.712205818,1.433014184,1.745557336,1.924842282,1.900781751,1.475880328,,0.013157895,0.018421053,0.059248533,0.044736842,0.052631579,0.052631579,0,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.089775688,0.052631579,,0.018766774,0.027948908,0.111942963,0.067519364,0.085853061,0.083603111,0,0.077554198,0.090318642,0.090116096,0.075421799,0.091871439,0.17280404,0.170643989,0.077677912,,0.016112918,0.017567222,0.042084363,0.018892667,0.023763704,0.021247362,0,0.0162523,0.031054274,0.027581454,0.011265786,0.030685158,0.047612603,0.046537061,0.013457497
0,Chong,MID,4.5,MUN,0.979061486,29.76402226,12.70249701,,0.986842105,1.973684211,0.986842105,0.986842105,0.986842105,0.986842105,0,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,1.973684211,0.986842105,0.986842105,,1.579906997,1.872205479,1.564790564,1.686060309,1.374277593,1.543136528,0.00173,1.604047287,1.533631083,1.695603426,1.490211717,1.629656216,1.721168626,1.477373119,1.532534234,,0.039473684,0.066917702,0.039473684,0.039473684,0.039473684,0.039473684,0,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.066917702,0.039473684,0.039473684,,0.06236475,0.125283689,0.061768049,0.066555012,0.0542478,0.060913284,0,0.063317656,0.060538069,0.066931714,0.058824147,0.064328535,0.11517665,0.05831736,0.060494772,,0.01939427,0.037723695,0.019627566,0.026160265,0.008808951,0.017908053,0,0.022063283,0.016911619,0.025642733,0.015019629,0.021566509,0.026587009,0.013018009,0.016307297
163,Delph,MID,4.3,EVE,1.067435709,29.58607231,12.66761907,,0,0,0.263157895,0.552631579,1.815789474,2.631578947,0,1.315789474,1.315789474,2.631578947,1.315789474,1.315789474,2.631578947,2.631578947,1.315789474,,0.001163,0.001163,1.262698258,1.237945904,1.267181123,1.62347715,0.001163,1.313186795,1.340451516,1.607204404,1.258500206,1.314082916,1.561752348,1.608153651,1.301911986,,0,0,0.013157895,0.026315789,0.078947368,0.089775688,0,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.089775688,0.089775688,0.052631579,,0,0,0.016614451,0.032577524,0.100040615,0.145748778,0,0.069115094,0.07055008,0.144287881,0.066236853,0.069162259,0.140207391,0.1443731,0.068521683,,0,0,0.00136973,0.000943406,0.001372448,0.004140344,0,0.001731223,0.001982565,0.004352883,0.001309649,0.001341597,0.004017159,0.004221294,0.001547878
276,Lingard,MID,6.7,MUN,6.948601268,29.4845896,12.64840002,,1.315789474,10.52631579,6.578947368,6.578947368,6.578947368,6.578947368,0,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,13.15789474,6.578947368,6.578947368,,1.8341394,2.189478177,1.828064177,2.030965636,1.488808577,1.779829651,0.001276,1.892990833,1.759748609,2.034558943,1.693363958,1.922119475,1.986986692,1.657079287,1.755180408,,0.052631579,0.351806621,0.263157895,0.263157895,0.263157895,0.263157895,0,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.432830793,0.263157895,0.263157895,,0.096533653,0.770272918,0.48106952,0.534464641,0.391791731,0.468376224,0,0.498155482,0.463091739,0.535410248,0.445622094,0.505820914,0.860029025,0.436073496,0.461889581,,0.0581044,0.113018569,0.058803345,0.07837503,0.026391237,0.053651758,0,0.066100647,0.050666484,0.076824528,0.044998164,0.064612334,0.079653536,0.039001397,0.048855961
0,Mejbri,MID,4.5,MUN,0.923018279,29.70797905,12.67762993,,0.986842105,1.973684211,0.986842105,0.986842105,0.986842105,0.986842105,0,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,1.973684211,0.986842105,0.986842105,,1.48377072,1.771114227,1.466620995,1.586451586,1.299989204,1.460372763,0.001727,1.513384286,1.441404216,1.59682915,1.401365873,1.537386293,1.622162825,1.402729047,1.440377902,,0.039473684,0.066917702,0.039473684,0.039473684,0.039473684,0.039473684,0,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.066917702,0.039473684,0.039473684,,0.058569897,0.118518895,0.057892934,0.062623089,0.051315363,0.057646293,0,0.059738853,0.056897535,0.06303273,0.055317074,0.060686301,0.108551409,0.055370883,0.056857022,,0.013668965,0.026587433,0.01383339,0.018437597,0.006208495,0.012621488,0,0.015550069,0.011919207,0.018072844,0.010585744,0.015199946,0.018738364,0.009175015,0.011493285
347,Smallbone,MID,4.5,SOU,1.239263592,29.63865958,12.65035574,,0.789473684,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,3.157894737,1.578947368,,1.446583809,1.456004462,1.559985489,1.625348681,1.481706993,1.608444787,1.535064767,1.513492624,1.458746956,1.517441622,1.476485021,1.560982436,1.514136046,1.778268864,1.481615558,,0.026315789,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,,0.038067995,0.076631814,0.082104499,0.085544667,0.077984579,0.084654989,0.080792882,0.079657507,0.076776156,0.079865349,0.077709738,0.08215697,0.079691371,0.15964531,0.077979766,,0.012965492,0.013928058,0.018739631,0.022967967,0.014582215,0.023431515,0.017371274,0.017580235,0.011660114,0.016643132,0.012431296,0.018069986,0.015614226,0.034192866,0.015973892
309,S Longstaff,MID,4.4,NEW,1.385221581,29.65769778,12.65459096,,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,3.157894737,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,3.157894737,1.578947368,,1.62332552,1.60004802,1.519286171,1.555491234,1.578877721,1.737178894,1.620799803,1.475934402,1.597367085,1.60948178,1.614473754,1.489303091,1.382544372,1.820139087,1.584424387,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,,0.085438185,0.084213054,0.07996243,0.08186796,0.083098827,0.15595643,0.085305253,0.077680758,0.084071952,0.084709567,0.084972303,0.078384373,0.072765493,0.163404238,0.083390757,,0.03502056,0.033713448,0.028118744,0.029179815,0.028740616,0.045921323,0.03376913,0.024229869,0.029664206,0.036930945,0.034695009,0.026315729,0.014744989,0.058911798,0.03246338
