ID,Name,Pos,Price,Team,xPts GW30-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,31,32,33,34,35,36,37,38,xPts if play,31,32,33,34,35,36,37,38,Probability to play,31,32,33,34,35,36,37,38,xPts,31,32,33,34,35,36,37,38,npG,31,32,33,34,35,36,37,38
185,Ayling,DEF,4.3,LEE,21.08115246,23.33475807,14.34960494,,85.87142857,85.87142857,0,85.87142857,85.87142857,171.7428571,85.87142857,85.87142857,,3.165351802,2.969729382,0.001185,2.85955699,1.692841398,4.419048798,3.400960676,2.93418666,,0.978947368,0.978947368,0,0.978947368,0.978947368,0.999512982,0.978947368,0.978947368,,3.098712817,2.907208764,0,2.79935579,1.657202632,4.416896641,3.329361504,2.872414309,,0.054819905,0.052990763,0,0.041458073,0.029965907,0.070513629,0.046833788,0.045659012
178,Holgate,DEF,4.2,EVE,15.3710375,20.67154176,13.29588196,,127,60.07142857,55.88095238,51.14285714,46.5,82.76190476,80.71428571,40.35714286,,4.107662065,2.326571551,2.759140739,1.035483408,2.24829944,3.561038626,3.928338004,1.902990692,,0.924915898,0.710526316,0.657894737,0.605263158,0.552631579,0.719789937,0.705042038,0.473684211,,3.799241946,1.653090313,1.81522417,0.626739958,1.24248127,2.563199767,2.769643434,0.901416644,,0.056596336,0.03124199,0.035334425,0.018940247,0.020240727,0.058865531,0.066069711,0.022314393
676,Kamara,DEF,4.5,WAT,21.73894957,22.10889215,12.79158419,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,,0.887415217,3.049349283,3.374865399,0.940695333,3.565689302,2.663335473,6.035473451,1.651260047,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,0.864062185,2.969103249,3.286053152,0.915940193,3.471855373,2.593247697,6.030881889,1.607805835,,0.020127976,0.041887985,0.036648662,0.015715342,0.037524238,0.026898194,0.074352198,0.017589105
83,Henry,DEF,4.5,BRE,20.27348765,20.82085607,12.66260634,,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,,1.88380207,2.932109554,2.857981135,2.379166606,1.939883026,3.022022609,2.857476571,3.119180519,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,1.819356209,2.831800543,2.760208096,2.297774064,1.873518607,2.918637625,2.759720794,3.012471711,,0.020897581,0.040874872,0.040847592,0.036369554,0.031522772,0.042257574,0.035752989,0.049767032
425,Johnson,DEF,3.9,WHU,13.11766231,20.0727271,12.91115954,,72.64285714,54.0952381,44.5,44.5,44.5,89,0,44.5,,3.347821834,2.772302216,3.309444354,1.900195574,2.520017723,3.400755936,0.001425,2.611299956,,0.868421053,0.657894737,0.552631579,0.552631579,0.552631579,0.785625501,0,0.552631579,,2.907318961,1.823883037,1.828903459,1.05010808,1.392641373,2.671720587,0,1.443086818,,0.010367977,0.007968804,0.009737768,0.00456448,0.00770168,0.01464776,0,0.00637387
456,Gibson,DEF,4.4,NOR,19.39928711,19.69499799,12.21718194,,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,171.7428571,85.87142857,85.87142857,,2.176117568,3.080428611,1.351752445,2.910788316,1.890036046,4.088887982,2.427575906,1.804990318,,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.999512982,0.978947368,0.978947368,,2.130304567,3.015577482,1.323294499,2.849508562,1.850245813,4.08689662,2.376469045,1.766990522,,0.027989993,0.042762096,0.030235644,0.040842744,0.029831418,0.073402139,0.029730877,0.034884524
588,Emerson R,DEF,4.6,TOT,11.10799934,20.79211278,12.93858347,,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,58.94736842,29.47368421,29.47368421,,3.912629546,2.94299631,3.739227257,3.345309995,3.463316672,3.104659362,4.072966676,3.794677945,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.368421053,0.368421053,,1.441495096,1.084261798,1.377610042,1.23248263,1.275958774,1.797585092,1.50056667,1.398039243,,0.032038132,0.023400556,0.027162684,0.026481336,0.033185506,0.044522835,0.033543723,0.033077551
418,Coufal,DEF,4.7,WHU,11.66380791,20.40834638,12.63728255,,13.89473684,31.57894737,44.5,44.5,44.5,89,0,44.5,,3.159965374,2.958702786,3.858259502,2.183386373,2.945087743,3.984467491,0.001418,2.996807368,,0.210526316,0.421052632,0.552631579,0.552631579,0.552631579,0.785625501,0,0.552631579,,0.665255868,1.245769594,2.132196041,1.206608259,1.627548489,3.13029927,0,1.656130388,,0.025808199,0.023336614,0.032319289,0.015149339,0.02556159,0.048615373,0,0.021154639
474,J Ward,DEF,4.5,CRY,13.83156069,20.52346758,12.63505849,,48.5,48.5,48.5,48.5,48.5,97,48.5,48.5,,2.700178536,2.379363591,2.919981672,3.13492772,2.521605542,4.466174199,2.505003697,2.518328432,,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.785625501,0.552631579,0.552631579,,1.492203928,1.314911458,1.613674082,1.732460056,1.393518852,3.508740344,1.384344148,1.391707818,,0.008426263,0.008519783,0.008225215,0.011892866,0.008162661,0.02062008,0.007432311,0.009319375
279,Telles,DEF,5,MUN,9.296122557,19.85840548,12.52405422,,27.78947368,27.78947368,55.57894737,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,,3.540154823,3.45549781,3.84205881,2.619636395,4.042913336,3.268897318,2.965819109,3.36016872,,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.117943628,1.091209835,1.953042291,0.827253598,1.276709474,1.032283363,0.936574455,1.061105912,,0.031178714,0.025273723,0.055351614,0.020147886,0.030779904,0.020628366,0.018275552,0.022590834
56,Duffy,DEF,4.1,BHA,8.151557197,18.9539884,12.41198715,,56.73809524,43.5,56.47368421,17.05263158,12.63157895,12.63157895,12.63157895,12.63157895,,4.283464639,2.460878711,2.414753763,3.343429978,3.166880071,2.801519881,2.856003221,3.227054306,,0.684210526,0.526315789,0.54615282,0.210526316,0.157894737,0.157894737,0.157894737,0.157894737,,2.930791595,1.295199321,1.318824577,0.703879995,0.500033695,0.442345244,0.450947877,0.50953489,,0.096749272,0.049521902,0.082140301,0.070800283,0.051291842,0.064532338,0.066567083,0.067638163
368,Sessegnon,DEF,4.3,TOT,12.425635,20.85438399,12.49651207,,0,18.94736842,33.15789474,41,41,82,41,41,,0.001368,2.408832343,3.276306097,3.129378396,3.229971584,3.284357834,3.747829418,3.523495445,,0,0.315789474,0.473684211,0.552631579,0.552631579,0.785625501,0.552631579,0.552631579,,0,0.760683898,1.551934467,1.729393324,1.784984296,2.58027527,2.071168889,1.947194851,,0,0.024991791,0.033844701,0.035352581,0.044302647,0.05943798,0.044780866,0.044158526
451,Collins,DEF,4.3,BUR,8.041140444,18.99327821,12.55367769,,76.35714286,59.21428571,44.34210526,16.21052632,8.105263158,8.105263158,8.105263158,8.105263158,,3.417184883,3.245528274,2.955619087,3.384476728,2.776162147,2.927691129,1.787264805,3.319882072,,0.884840215,0.684210526,0.428474848,0.157984474,0.092105263,0.092105263,0.092105263,0.092105263,,3.023662605,2.220624609,1.266408439,0.534694777,0.255699145,0.269655762,0.164616495,0.305778612,,0.036806858,0.03658348,0.061571468,0.056506747,0.033235744,0.031306579,0.023919897,0.034646472
10,Chambers,DEF,4.2,AVL,11.38469157,20.98752718,13.08526951,,34.73684211,34.73684211,0,69.47368421,34.73684211,69.47368421,34.73684211,34.73684211,,3.454787117,2.886354893,0.00101,4.457025382,4.348605455,3.679313,3.835983459,1.691654031,,0.394736842,0.394736842,0,0.612448993,0.394736842,0.612448993,0.394736842,0.394736842,,1.363731757,1.139350616,0,2.729700706,1.716554785,2.253391541,1.514203997,0.66775817,,0.032680694,0.038345672,0,0.084593951,0.05734324,0.069187236,0.041684192,0.019685864
483,Ajer,DEF,4.4,BRE,18.5510403,19.18261925,11.66154035,,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,,1.717062975,2.718596959,2.626372407,2.183014134,1.743726525,2.804719673,2.64022966,2.879689491,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,1.649284173,2.611283922,2.522699812,2.096842524,1.674895214,2.694007055,2.536010068,2.766017537,,0.008795911,0.017204467,0.017192985,0.015308153,0.013268115,0.017786454,0.015048637,0.020947228
470,Ait-Nouri,DEF,4.4,WOL,13.50826227,20.5801383,12.91336002,,49.5,49.5,0,49.5,49.5,49.5,99,49.5,,3.208933697,3.063433912,0.00147,3.213143985,3.459825026,2.03658675,4.369279219,1.326538999,,0.605263158,0.605263158,0,0.605263158,0.605263158,0.605263158,0.832483038,0.605263158,,1.942249343,1.854183684,0,1.944797675,2.094104621,1.232670928,3.637350837,0.802905184,,0.020399993,0.018248863,0,0.019106445,0.019140748,0.011079735,0.041083069,0.012679021
367,D Sanchez,DEF,4.4,TOT,9.017201456,19.94327913,12.45384118,,26.64473684,23.44736842,23.44736842,23.44736842,23.44736842,46.89473684,23.44736842,23.44736842,,3.953330249,3.00992449,3.778072082,3.403536942,3.509412783,3.070028224,4.110421364,3.849508005,,0.328947368,0.289473684,0.289473684,0.289473684,0.289473684,0.471171692,0.289473684,0.289473684,,1.300437582,0.871293931,1.093652445,0.985234378,1.015882648,1.446510392,1.189858816,1.114331265,,0.079612647,0.058148839,0.06749748,0.065804377,0.082463796,0.110636312,0.083353942,0.082195534
501,M Sarr,DEF,4.9,CHE,8.122767374,20.18544797,12.4516308,,18.10526316,18.10526316,18.10526316,18.10526316,18.10526316,36.21052632,36.21052632,18.10526316,,4.336943218,3.533396399,3.680489801,3.946747548,3.895729223,4.784580318,4.085645387,4.327183154,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.352750905,0.210526316,,0.913040678,0.743872926,0.774839958,0.830894221,0.820153521,1.687765036,1.441215107,0.910985927,,0.013251396,0.010395328,0.010731031,0.012439635,0.01088087,0.023912941,0.023016561,0.015379256
439,Kilman,DEF,4.6,WOL,13.9096176,20.2674114,12.735559,,57.07142857,57.07142857,0,57.07142857,57.07142857,57.07142857,114.1428571,57.07142857,,3.05078584,2.915712058,0.001439,3.063797508,3.311654344,1.937770527,4.261791582,1.202912338,,0.657894737,0.657894737,0,0.657894737,0.657894737,0.657894737,0.873734676,0.657894737,,2.007095948,1.918231617,0,2.015656255,2.178719963,1.274849031,3.723675085,0.791389696,,0.026614897,0.02380842,0,0.024927267,0.024972021,0.014455201,0.053599118,0.016541713
303,Krafth,DEF,4.3,NEW,7.367079517,18.27638222,11.7316125,,42.4047619,42.4047619,75.5075188,30.94736842,21.84210526,10.65789474,4.210526316,4.210526316,,1.829918925,3.424023314,3.980271033,3.13819864,1.692765117,1.260876008,2.477906654,2.807995955,,0.5,0.5,0.676927598,0.368421053,0.263157895,0.131578947,0.052631579,0.052631579,,0.914959463,1.712011657,2.694355308,1.156178446,0.445464505,0.165904738,0.13041614,0.147789261,,0.010977218,0.014318662,0.030782909,0.016033894,0.01066158,0.00656651,0.012247676,0.012517282
175,Mina,DEF,4.9,EVE,13.56346946,21.78221511,12.49537911,,0,0,11.05263158,27.26315789,41.5,121.8571429,132.7142857,66.35714286,,0.001175,0.001175,2.56996893,1.152059126,2.270865617,4.631414574,5.369247531,2.020189773,,0,0,0.157894737,0.368421053,0.552631579,0.962172502,0.981086251,0.868421053,,0,0,0.405784568,0.424442836,1.254952051,4.456219748,5.267694931,1.754375329,,0,0,0.049679036,0.028474616,0.031615569,0.095638633,0.108630982,0.036689043
460,Perraud,DEF,4.8,SOU,9.424739362,18.67352559,11.8201387,,34.73684211,34.73684211,69.47368421,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,,2.59762106,2.436023878,3.69504313,2.738452534,3.39797699,2.885870658,1.710283184,2.376780289,,0.394736842,0.394736842,0.612448993,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,1.025376734,0.961588373,2.263025443,1.080968105,1.341306707,1.13915947,0.675111783,0.938202746,,0.046494947,0.029881009,0.082405413,0.033727923,0.045695626,0.040679389,0.034194134,0.041206464
428,Boly,DEF,4.9,WOL,12.22868338,20.23475097,12.72291138,,48.5,48.5,0,46.35714286,48.5,46.35714286,92.71428571,46.35714286,,3.256867104,3.134259074,0.001428,3.286555932,3.522394095,2.108018573,4.20413044,1.358971974,,0.552631579,0.552631579,0,0.526315789,0.552631579,0.526315789,0.760124102,0.526315789,,1.79984761,1.732090541,0,1.72976628,1.94658621,1.10948346,3.195660875,0.715248407,,0.036214682,0.032395932,0,0.033918337,0.033979234,0.019669079,0.072931902,0.02250818
382,Femenia,DEF,4.3,WAT,18.88878102,19.44483373,11.27270106,,76.5,76.5,76.5,76.5,76.5,76.5,153,76.5,,0.836736127,2.639869701,2.928564017,0.899062681,3.097107676,2.359172373,5.185922417,1.514712613,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,,0.803707069,2.535664318,2.812962806,0.863573364,2.974853426,2.266047148,5.177051559,1.454921326,,0.00256896,0.005346219,0.004677517,0.00200577,0.004789268,0.003433052,0.009489669,0.002244921
493,Clyne,DEF,4.3,CRY,11.80252128,19.33600478,11.93376045,,44.21428571,44.21428571,44.21428571,44.21428571,44.21428571,88.42857143,44.21428571,44.21428571,,2.543528562,2.255615668,2.7698972,2.922831638,2.395894244,4.059592306,2.392466045,2.371350113,,0.5,0.5,0.5,0.5,0.5,0.733258248,0.5,0.5,,1.271764281,1.127807834,1.3849486,1.461415819,1.197947122,2.976729541,1.196233023,1.185675056,,0.003698069,0.003739112,0.003609834,0.005219471,0.003582381,0.00904962,0.003261849,0.004090033
677,Samir,DEF,4.5,WAT,19.14439894,19.44010982,11.19477536,,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,171.7428571,85.87142857,,0.664092864,2.682362885,3.008934538,0.736730457,3.195824726,2.353123204,5.382111363,1.419859634,,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.999512982,0.978947368,,0.650111962,2.625892087,2.945588547,0.721220342,3.128544205,2.303583768,5.379490177,1.389967852,,0.021633848,0.045021829,0.039390527,0.016891083,0.040331609,0.028910579,0.079914847,0.018905032
302,Manquillo,DEF,3.9,NEW,7.493049842,18.13919465,11.61057877,,42.4047619,42.4047619,75.5075188,30.94736842,21.84210526,12.78947368,8.421052632,8.421052632,,1.769208739,3.357301521,3.891678294,3.063070878,1.640564121,1.212754475,2.421223998,2.743883517,,0.5,0.5,0.676927598,0.368421053,0.263157895,0.157894737,0.105263158,0.105263158,,0.884604369,1.67865076,2.634384438,1.128499797,0.4317274,0.191487549,0.254865684,0.288829844,,0.013746197,0.017930512,0.038547828,0.020078407,0.013350939,0.008222897,0.015337125,0.015674737
284,Lindelof,DEF,4.8,MUN,8.259394753,18.82167768,11.83687377,,27.78947368,27.78947368,55.57894737,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,,3.073408762,3.087430159,3.341170611,2.342907521,3.57027451,2.974241811,2.695998436,3.032144036,,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.970550135,0.974977945,1.698424679,0.739865533,1.127455109,0.939234256,0.851367927,0.957519169,,0.014708246,0.011922625,0.026111569,0.009504563,0.014520111,0.009731225,0.008621308,0.010656999
5,Cedric,DEF,4.2,ARS,7.523811796,18.74794528,12.04581553,,55.88095238,36.21052632,31.19736842,12.63157895,12.63157895,33.94736842,12.63157895,12.63157895,,3.186270677,3.578303705,2.958394963,2.706331938,2.620745317,3.072360389,3.036784023,3.522512262,,0.657894737,0.421052632,0.32560032,0.157894737,0.157894737,0.351806621,0.157894737,0.157894737,,2.096230709,1.506654192,0.963254348,0.427315569,0.413801892,1.080876726,0.479492214,0.556186147,,0.015193731,0.016773759,0.024349095,0.016855373,0.014280229,0.034374943,0.014876434,0.01911729
258,Ake,DEF,4.7,MCI,6.890233302,19.53119214,12.19523968,,22.63157895,14.92105263,14.92105263,14.92105263,14.92105263,29.84210526,14.92105263,14.92105263,,4.264546472,2.974995989,4.214632025,4.419694602,3.72410799,4.69826339,3.977646176,4.066288167,,0.263157895,0.184210526,0.184210526,0.184210526,0.184210526,0.311099529,0.184210526,0.184210526,,1.122249072,0.548025577,0.776379583,0.814154269,0.686019893,1.461627529,0.732724296,0.749053083,,0.064459488,0.04984216,0.060820844,0.085135549,0.067772109,0.127400497,0.052220348,0.064822166
243,Konate,DEF,5.1,LIV,8.064987362,19.51511525,12.07058776,,23.94736842,23.94736842,23.94736842,23.94736842,23.94736842,47.89473684,23.94736842,23.94736842,,4.006576951,2.088610877,3.220475381,4.027039882,3.579267083,3.879959719,3.223425542,4.119965299,,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.432830793,0.263157895,0.263157895,,1.054362355,0.549634441,0.847493521,1.059747337,0.94191239,1.679366042,0.848269879,1.084201394,,0.018493248,0.006832902,0.014271549,0.016186728,0.012595969,0.024691391,0.012500174,0.014033294
326,Aarons,DEF,4.3,NOR,14.44830073,19.02876963,11.52311869,,0,19.73684211,51.5,74.73809524,82.78571429,165.5714286,82.78571429,82.78571429,,0.001326,2.750676629,1.372562236,2.910341323,1.930353155,4.171457497,2.457333502,1.862063901,,0,0.263157895,0.631578947,0.894736842,0.973684211,0.999239237,0.973684211,0.973684211,,0,0.723862271,0.866881412,2.603989605,1.879554388,4.168284008,2.392666831,1.813062219,,0,0.021787398,0.017253755,0.02441646,0.018239021,0.044878295,0.01817755,0.021328506
678,Trippier,DEF,5,NEW,12.18776953,19.69685286,11.79973004,,0,3.157894737,32.78947368,29.60526316,49.21428571,67.5,80.3952381,80.3952381,,0.001701,3.095510628,3.805359219,3.481023902,2.025456326,1.614723122,3.15393682,3.593817615,,0,0.052631579,0.392826757,0.394736842,0.631578947,0.842105263,0.965789474,0.965789474,,0,0.162921612,1.494846922,1.374088382,1.279235575,1.359766839,3.046038981,3.470871223,,0,0.007890906,0.019777738,0.011308177,0.008117178,0.005378987,0.010641871,0.010876129
299,Lascelles,DEF,4.4,NEW,7.828870574,18.28589034,11.56003084,,32.42105263,27.78947368,55.57894737,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,,1.942300435,3.616430422,4.020272861,3.388199006,1.825044345,1.356736708,2.74612207,3.121365348,,0.368421053,0.315789474,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.715584371,1.142030659,2.043634235,1.069957581,0.576329793,0.428443171,0.867196443,0.98569432,,0.028662458,0.037387254,0.081549169,0.042862678,0.028844502,0.018204098,0.034378212,0.035134972
190,Llorente,DEF,4.5,LEE,16.04665841,19.66343328,12.15470005,,71.07142857,71.07142857,0,71.07142857,71.07142857,142.1428571,71.07142857,71.07142857,,2.7111006,2.51551494,0.00119,2.463750116,1.435455823,3.420655023,2.972200279,2.515512494,,0.868421053,0.868421053,0,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,,2.354376836,2.184526132,0,2.139572469,1.246580057,3.355957612,2.581121295,2.184524008,,0.041884089,0.040486569,0,0.031675239,0.022894872,0.053874575,0.035782451,0.034884885
379,Cathcart,DEF,4.3,WAT,17.43903828,18.55795789,10.7625687,,78.5,78.5,78.5,78.5,78.5,78.5,157,78.5,,0.725395199,2.53030292,2.855941145,0.812312335,3.032311015,2.302502493,4.840838178,1.455168286,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,,0.668127157,2.330542163,2.630472107,0.748182413,2.79291804,2.12072598,4.807783838,1.340286579,,0.006577679,0.013688695,0.011976522,0.005135662,0.012262654,0.008790138,0.024297769,0.005747994
219,L Thomas,DEF,4.3,LEI,7.775739814,18.14679912,11.19994666,,7.894736842,18.47368421,50.52631579,25.26315789,25.26315789,50.52631579,50.52631579,25.26315789,,1.605551174,2.818529456,3.070059356,2.580222595,1.569821045,3.852710612,2.537659232,2.59542181,,0.105263158,0.236842105,0.508332222,0.315789474,0.315789474,0.508332222,0.508332222,0.315789474,,0.169005387,0.66754645,1.560610093,0.814807135,0.495732962,1.958456945,1.289973955,0.819606887,,0.011198302,0.014606768,0.026590247,0.014579854,0.011139786,0.037369644,0.023396965,0.016012571
238,Gomez,DEF,4.7,LIV,4.669184322,17.87215386,11.36779047,,28.73684211,5.921052632,29.84210526,8.210526316,16,11.84210526,5.921052632,5.921052632,,3.880641708,2.003254567,3.071321464,3.683988645,3.26175558,3.378776991,2.933317011,3.654480546,,0.342105263,0.078947368,0.368421053,0.105263158,0.210526316,0.135357339,0.078947368,0.078947368,,1.327587953,0.158151676,1.131539487,0.387788278,0.686685385,0.457342262,0.231577659,0.288511622,,0.004296034,0.001417234,0.003196917,0.003491635,0.002647405,0.005121321,0.002592702,0.002910691
