ID,Name,Pos,Price,Team,Total xPts,Pts + 2 when sub is needed,xPts in first 19 GWs with 0.86 decay,xMins by GW,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Pts if play by GW,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play the GW,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Overall xPts by GW,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
356,Lamela,MID,6,TOT,0,76,13.33975143,,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Sigurdsson,MID,7,EVE,0,76,13.33975143,,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,D Gray,MID,5.5,EVE,23.06467902,74.64362639,13.32881258,,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,,2.22450603,2.127747727,1.861232001,2.060886846,1.839032588,2.177346052,1.676183722,1.976315503,2.138945869,1.754833775,1.915053222,1.562097483,1.884637441,1.7954375,1.904338563,1.893510364,1.619552357,1.880280521,1.890193154,2.035047826,1.869994139,1.984143525,2.002396974,1.870942007,2.011567466,1.774187234,1.658788845,1.767042114,1.8888291,1.955452001,1.818343313,1.802758498,2.05994374,1.66918926,1.729855619,1.739762195,2.051797754,1.759645936,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.936634118,0.783907057,0.685717053,0.650806372,0.580747133,0.687582964,0.529321175,0.624099632,0.67545659,0.554158034,0.604753649,0.493293942,0.595148665,0.566980263,0.601370073,0.597950641,0.511437586,0.593772796,0.596903101,0.642646682,0.590524465,0.626571639,0.632335886,0.590823792,0.635231831,0.560269653,0.523828056,0.558013299,0.596472347,0.617511158,0.574213678,0.569292157,0.65050855,0.527112398,0.546270195,0.549398588,0.647936133,0.555677664
328,Placheta,MID,5,NOR,16.21043074,76.21043074,13.32451616,,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,,1.949754828,1.696815767,2.051699008,1.911578647,2.366250162,1.957330275,2.059642812,2.054808778,1.75950264,2.195456797,2.071007904,2.108965129,2.07762823,2.037812716,1.911668974,1.958795818,2.190078651,1.977934947,2.082568051,2.069425633,1.885140154,2.139345419,2.144591969,2.268742548,1.802034486,1.806499664,1.935002485,2.275592014,1.999939,1.88805915,1.892124223,2.264812689,1.814960378,2.235432297,1.997060352,2.16562278,1.913161465,2.082699183,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.410474701,0.357224372,0.431936633,0.40243761,0.498157929,0.412069532,0.433609013,0.432591322,0.370421608,0.462201431,0.436001664,0.443992659,0.437395417,0.429013203,0.402456626,0.412378067,0.46106919,0.416407357,0.438435379,0.435668554,0.396871611,0.450388509,0.451493046,0.47763001,0.379375681,0.380315719,0.407368944,0.479072003,0.42103979,0.397486137,0.398341942,0.476802671,0.382096922,0.470617326,0.420433758,0.455920585,0.402770835,0.438462986
512,Elanga,MID,5,MUN,1.885923334,75.88592333,13.31993079,,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,1.999785507,1.808849925,1.796060358,2.02912854,1.835851139,1.995120494,1.959168659,1.767448549,1.811400376,1.790163298,1.699382593,1.955908836,1.665767122,1.91155939,2.049885021,1.97388088,1.89579468,1.892902266,1.890349077,2.048437831,1.911656714,1.855193384,1.971713313,1.904332667,1.930335951,1.854229478,2.10948012,1.608544199,1.919311824,1.697267939,1.890699161,1.82614726,2.135574098,1.785383258,2.036923028,1.77790906,1.76598848,1.907552205,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.052625934,0.047601314,0.047264746,0.053398119,0.048311872,0.052503171,0.05155707,0.046511804,0.047668431,0.04710956,0.044720595,0.051471285,0.043835977,0.050304194,0.053944343,0.051944234,0.049889334,0.049813218,0.049746028,0.053906259,0.050306756,0.048820879,0.051887192,0.050114018,0.050798315,0.048795513,0.055512635,0.04233011,0.050508206,0.044664946,0.049755241,0.048056507,0.056199318,0.04698377,0.053603238,0.046787081,0.046473381,0.050198742
507,Palmer,MID,4.5,MCI,0.883395325,75.88339532,13.31872823,,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,1.184210526,,1.678746613,2.002181714,1.788135718,1.653984768,1.794968639,1.554415506,1.592914039,1.912300161,1.651468399,1.910588085,1.601172806,1.832397981,1.844278411,1.735848369,1.824317046,1.773564131,1.873741987,1.761521139,1.768900721,1.765279184,1.669262005,1.646844724,1.681228779,1.898593949,1.844865302,1.798847335,1.70750258,1.707052122,1.776399082,1.757449849,1.776235306,1.700510626,1.666923959,1.970974007,1.738031577,1.892363415,1.716506091,1.867728568,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.022088771,0.026344496,0.023528102,0.021762957,0.023618008,0.020452836,0.020959395,0.025161844,0.021729847,0.025139317,0.021068063,0.0241105,0.024266821,0.02284011,0.024004172,0.02333637,0.0246545,0.02317791,0.023275009,0.023227358,0.021963974,0.02166901,0.022121431,0.024981499,0.024274543,0.023669044,0.022467139,0.022461212,0.023373672,0.02312434,0.023371517,0.02237514,0.02193321,0.025933869,0.022868837,0.024899519,0.022585606,0.024575376
97,Bidstrup,MID,4.5,BRE,1.865255597,75.8652556,13.31647643,,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,,1.906732406,1.892257852,1.827185539,1.90504244,1.786844874,1.793062898,1.817466386,1.765044414,1.879101193,1.884241156,2.147703006,1.871761781,1.947020675,1.762356379,1.827177228,2.120527315,1.809026543,1.798754391,1.768978295,1.694739671,1.982622477,1.675623089,1.921630752,1.601185053,2.051933611,1.767309998,2.027343326,1.969501551,2.045128291,1.745631011,1.655538339,1.967511538,1.949485729,1.900560416,1.689934403,1.940123635,1.801347382,1.982277647,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.050177169,0.049796259,0.04808383,0.050132696,0.047022234,0.047185866,0.047828063,0.046448537,0.049450031,0.049585294,0.0565185,0.049256889,0.051237386,0.046377799,0.048083611,0.05580335,0.047605962,0.047335642,0.04655206,0.044598412,0.052174276,0.044095344,0.05056923,0.042136449,0.053998253,0.046508158,0.05335114,0.051828988,0.053819166,0.045937658,0.043566798,0.051776619,0.051302256,0.050014748,0.044471958,0.051055885,0.047403878,0.052165201
505,Dewsbury-Hall,MID,4.5,LEI,0.829319009,75.82931901,13.30967381,,23.68421053,22.10526316,21,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,,1.689114184,1.622311792,1.72622995,1.527273537,1.586070343,1.781661209,1.678055255,1.613642434,1.671420411,1.680532637,1.631691915,1.576826613,1.826679304,1.605883644,1.633232822,1.768161769,1.682196783,1.612568113,1.457375328,1.602240833,1.84341016,1.671994707,1.674302071,1.517289886,1.724087495,1.59829775,1.499348789,1.739055839,1.58468842,1.777947745,1.528481638,1.783539995,1.662789072,1.738805015,1.58480957,1.713357969,1.712134596,1.700735065,,0.526315789,0.526315789,0.5,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0.022225187,0.021346208,0.022713552,0.020095704,0.020869347,0.023442911,0.022079674,0.021232137,0.021992374,0.022112272,0.02146963,0.020747719,0.024035254,0.021130048,0.021489906,0.023265286,0.022134168,0.021218001,0.019175991,0.021082116,0.024255397,0.02199993,0.02203029,0.019964341,0.022685362,0.021030234,0.019728274,0.022882314,0.020851163,0.023394049,0.020111601,0.023467632,0.021878804,0.022879013,0.020852757,0.022544184,0.022528087,0.022378093
511,A Pereira,MID,5,MUN,0.800612575,75.80061258,13.30487494,,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,1.695773524,1.538269498,1.526244153,1.712975981,1.558963045,1.68918278,1.661643645,1.506459929,1.552218445,1.523234689,1.468084736,1.648600646,1.429799387,1.627319596,1.728052153,1.663723724,1.604725315,1.611560634,1.596850155,1.727588394,1.624309196,1.571852315,1.672328392,1.607938388,1.64043282,1.572457875,1.774551437,1.386986091,1.632029851,1.453575263,1.610861595,1.549453751,1.795820087,1.520432828,1.72186831,1.513213655,1.517477676,1.609695766,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.02231281,0.020240388,0.02008216,0.022539158,0.020512672,0.022226089,0.021863732,0.019821841,0.020423927,0.020042562,0.019316904,0.021692114,0.01881315,0.0214121,0.022737528,0.021891102,0.021114807,0.021204745,0.021011186,0.022731426,0.021372489,0.020682267,0.022004321,0.021157084,0.021584642,0.020690235,0.023349361,0.018249817,0.021474077,0.01912599,0.021195547,0.020387549,0.023629212,0.020005695,0.022656162,0.019910706,0.019966812,0.021180207
508,Edozie,MID,5,MCI,0.780367307,75.78036731,13.30072673,,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,,1.507028655,1.6811705,1.571913618,1.495033892,1.586121438,1.444144195,1.452449985,1.641118169,1.507968323,1.64210622,1.463503461,1.595640009,1.600545868,1.540696631,1.592707871,1.579021398,1.610808285,1.563235716,1.55981882,1.563415162,1.504664373,1.499865841,1.522525073,1.634642255,1.598201731,1.573569023,1.526822272,1.52516972,1.570864073,1.568021894,1.568569485,1.515126719,1.519404472,1.669148808,1.536837543,1.633116016,1.530407228,1.612510599,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.019829324,0.022120664,0.020683074,0.019671499,0.020870019,0.019001897,0.019111184,0.02159366,0.019841688,0.021606661,0.019256624,0.020995263,0.021059814,0.020272324,0.020956683,0.020776597,0.021194846,0.020568891,0.020523932,0.020571252,0.019798215,0.019735077,0.020033225,0.021508451,0.02102897,0.020704856,0.020089767,0.020068023,0.020669264,0.020631867,0.020639072,0.019935878,0.019992164,0.021962484,0.020221547,0.021488369,0.020136937,0.021217245
378,Gosling,MID,5,WAT,11.78019289,75.78019289,13.308118,,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,,2.112932789,1.837577539,1.85343844,2.018333716,2.090414422,2.164795312,1.932546592,1.891554167,1.895142556,2.042553357,1.849964667,1.904654781,1.827888958,1.836036446,1.757239401,1.992229492,1.9909562,2.197540102,1.858121676,2.092562112,2.020764909,1.973351638,2.311747337,1.911163021,1.995215844,1.930847789,1.762397997,2.01596636,1.873856735,2.072113248,1.752184686,2.121256731,2.188176972,1.648200216,2.188712474,1.998880831,1.988177963,1.708390828,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.333620967,0.290143822,0.292648175,0.318684271,0.330065435,0.341809786,0.305138936,0.298666447,0.299233035,0.322508425,0.292099684,0.300734965,0.288614046,0.289900491,0.277458853,0.314562551,0.314361505,0.346980016,0.293387633,0.330404544,0.319068144,0.311581838,0.365012737,0.301762582,0.315034081,0.304870704,0.278273368,0.318310478,0.295872116,0.327175776,0.27666074,0.334935273,0.345501627,0.260242139,0.34558618,0.315612763,0.313922836,0.26974592
346,Tella,MID,5,SOU,28.21747345,75.69115766,13.28192486,,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,,2.012966115,1.948621128,2.025562331,2.088221232,1.64491473,2.009967826,1.707656275,2.120121628,2.181091044,2.063355964,2.114405712,2.089123637,1.751654183,1.986550387,1.988109258,1.852754437,2.001234625,2.174155124,1.914536537,2.020658888,2.156514029,1.859278186,1.753975357,1.857721442,1.763507541,2.068945206,2.297916741,1.935301822,2.262802025,1.99410047,1.937732147,1.832485918,2.012851693,1.838774928,2.18344235,1.990733399,1.890802152,1.830994704,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.953510265,0.871751557,0.906172622,0.769344665,0.606021216,0.740514462,0.629136522,0.781097442,0.803559858,0.760183776,0.778991578,0.769677129,0.645346278,0.731886985,0.732461306,0.68259374,0.737296967,0.801004519,0.705355566,0.744453275,0.794505168,0.684997226,0.646201447,0.684423689,0.649713305,0.762242971,0.846600904,0.713005935,0.833663904,0.734668594,0.713901317,0.675126391,0.74157694,0.677443395,0.804426129,0.733428094,0.696611319,0.674576996
499,Baptiste,MID,5,BRE,1.75813512,75.75813512,13.29774962,,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,,1.791035142,1.782340327,1.723550492,1.800636342,1.70304077,1.697954502,1.71380082,1.682842632,1.770306913,1.773222463,1.975691411,1.7655187,1.826377068,1.670859295,1.719083571,1.961328855,1.714952457,1.706564132,1.685579335,1.624266728,1.852324109,1.599980086,1.817673011,1.544065193,1.91541112,1.67470948,1.895558632,1.829511864,1.907027019,1.658458318,1.589249643,1.838380987,1.819998813,1.786202346,1.614430433,1.825590895,1.704595017,1.847015636,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.047132504,0.046903693,0.045356592,0.047385167,0.044816862,0.044683013,0.045100022,0.044285332,0.046587024,0.046663749,0.051991879,0.046461018,0.048062554,0.043969981,0.045239041,0.051613917,0.045130328,0.044909582,0.044357351,0.042743861,0.048745371,0.042104739,0.0478335,0.040633295,0.050405556,0.044071302,0.049883122,0.048145049,0.050184922,0.04364364,0.041822359,0.048378447,0.047894706,0.047005325,0.042485011,0.048041866,0.044857764,0.048605675
226,Shaqiri,MID,6,LIV,1.733779069,75.73377907,13.29615086,,0.921052632,0.921052632,0.921052632,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,,1.829125911,1.881892225,1.626902966,1.713284562,1.875331677,1.74979722,1.56646364,1.798927212,1.571706955,1.73218361,1.691693034,1.761331385,1.771346042,1.6766984,1.638424852,1.835339986,1.855106259,1.645752674,1.84439527,1.624827664,1.530572723,1.876110357,1.744340887,1.739378371,1.746578318,1.971649906,1.64449284,1.816748328,1.626420846,1.67803686,1.937487403,1.478493118,1.706543637,1.798995436,1.728857755,1.765823539,1.658734333,1.743808415,,0.026315789,0.026315789,0.026315789,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.048134892,0.04952348,0.042813236,0.045086436,0.049350834,0.046047295,0.041222727,0.04734019,0.041360709,0.045583779,0.044518238,0.046350826,0.04661437,0.044123642,0.043116443,0.048298421,0.048818586,0.043309281,0.048536718,0.042758623,0.04027823,0.049371325,0.045903708,0.045773115,0.045962587,0.051885524,0.043276127,0.047809167,0.042800549,0.044158865,0.050986511,0.038907714,0.044909043,0.047341985,0.045496257,0.04646904,0.043650904,0.045889695
