ID,Name,Pos,Price,Team,xPts GW36-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,36,37,38,xPts if play,36,37,38,Probability to play,36,37,38,xPts,36,37,38,npG,36,37,38
625,K Gordon,MID,4.5,LIV,0.017545678,5.998858036,5.198362604,,0.131578947,0.065789474,0.065789474,,2.106659962,1.665018215,1.73564291,,0.004080663,0.002631579,0.002631579,,0.00859657,0.004381627,0.004567481,,0.086091518,0.047168205,0.051876313
671,Hall,MID,4.5,CHE,0.008078569,5.998830004,5.198261454,,0.065789474,0.032894737,0.032894737,,2.003756708,1.525524904,1.579589146,,0.001992703,0.001315789,0.001315789,,0.003992892,0.00200727,0.002078407,,0.038629322,0.020547665,0.023890083
672,Vale,MID,4.5,CHE,0.008012502,5.998763938,5.198204783,,0.065789474,0.032894737,0.032894737,,1.992864213,1.511914991,1.559484475,,0.001992703,0.001315789,0.001315789,,0.003971187,0.001989362,0.002051953,,0.02719069,0.014463241,0.016815927
720,Flores,MID,4.5,ARS,0.007942504,5.99869394,5.198145488,,0.052631579,0.026315789,0.026315789,,1.987901586,1.480675343,1.545041728,,0.001992703,0.001315789,0.001315789,,0.003961298,0.001948257,0.00203295,,0.078796327,0.033554836,0.040837786
0,Simons,MID,4.5,CHE,0.007535463,5.998286899,5.197779296,,0.065789474,0.032894737,0.032894737,,1.880089277,1.422597214,1.457045101,,0.001992703,0.001315789,0.001315789,,0.00374646,0.001871838,0.001917165,,0.011563788,0.006150997,0.007151559
605,Lavia,MID,4.4,MCI,0.007521002,5.998272438,5.197776287,,0.065789474,0.032894737,0.032894737,,1.902301179,1.398363369,1.436649646,,0.001992703,0.001315789,0.001315789,,0.003790721,0.001839952,0.001890328,,0.017383867,0.007754755,0.008773954
631,Jenkins,MID,4.5,LEE,0.00712178,5.997873216,5.197404967,,0.065789474,0.032894737,0.032894737,,1.758620302,1.388894921,1.360307773,,0.001992703,0.001315789,0.001315789,,0.003504408,0.001827493,0.001789879,,0.003535752,0.002250778,0.002198778
662,Peart-Harris,MID,4.5,BRE,0.00576347,5.997868733,5.197348826,,0.026315789,0.026315789,0.026315789,,1.474305133,1.401788416,1.504143869,,0.001315789,0.001315789,0.001315789,,0.001939875,0.001844458,0.001979137,,0.029077172,0.021621799,0.032793601
630,Onyango,MID,4.5,EVE,0.008381188,5.997778797,5.19732012,,0.052631579,0.052631579,0.026315789,,1.673533324,1.717931333,1.233484409,,0.001992703,0.001992703,0.001315789,,0.003334855,0.003423327,0.001623006,,0.00965477,0.010150252,0.00339461
721,Azeez,MID,4.5,ARS,0.007026854,5.99777829,5.197321106,,0.052631579,0.026315789,0.026315789,,1.752398814,1.323088784,1.363392094,,0.001992703,0.001315789,0.001315789,,0.00349201,0.001740906,0.001793937,,0.01769853,0.007536789,0.009172621
726,Costelloe,MID,4.5,BUR,0.006990404,5.99774184,5.197236898,,0.026315789,0.052631579,0.026315789,,1.353028398,1.702845372,1.380796776,,0.001315789,0.001992703,0.001315789,,0.001780301,0.003393265,0.001816838,,0.019506212,0.030892401,0.021853989
718,Price,MID,4.5,EVE,0.008328623,5.997726232,5.197272615,,0.052631579,0.052631579,0.026315789,,1.662843358,1.705087722,1.229175545,,0.001992703,0.001992703,0.001315789,,0.003313553,0.003397734,0.001617336,,0.005364762,0.005640082,0.001886247
717,Bowden,MID,4.5,TOT,0.006963236,5.997714672,5.197249791,,0.052631579,0.026315789,0.026315789,,1.691100443,1.370710028,1.360254841,,0.001992703,0.001315789,0.001315789,,0.003369861,0.001803566,0.001789809,,0.005076014,0.00413501,0.004250471
714,Devine,MID,4.5,TOT,0.0163271,5.997639457,5.197220807,,0.131578947,0.065789474,0.065789474,,1.886928509,1.642771328,1.635557026,,0.004080663,0.002631579,0.002631579,,0.00769992,0.004323082,0.004304097,,0.055406297,0.045134941,0.046395231
692,Hutchinson,MID,4.5,ARS,0.016310976,5.997623334,5.197283327,,0.105263158,0.052631579,0.052631579,,1.995752076,1.512762771,1.590691118,,0.004080663,0.002631579,0.002631579,,0.008143992,0.003980955,0.004186029,,0.068560156,0.029195838,0.035532684
654,Leonard,MID,4.5,BHA,0.005499346,5.997604609,5.197120622,,0.026315789,0.026315789,0.026315789,,1.384351682,1.388928915,1.406222077,,0.001315789,0.001315789,0.001315789,,0.001821515,0.001827538,0.001850292,,0.014357976,0.015127605,0.01514437
668,H White,MID,4.4,TOT,0.016218612,5.99753097,5.197126317,,0.131578947,0.065789474,0.065789474,,1.877494653,1.629426725,1.622304881,,0.004080663,0.002631579,0.002631579,,0.007661423,0.004287965,0.004269223,,0.032456729,0.026439821,0.027178092
729,Craig,MID,4.5,TOT,0.006661976,5.997413412,5.196985857,,0.052631579,0.026315789,0.026315789,,1.632973098,1.301526261,1.288512614,,0.001992703,0.001315789,0.001315789,,0.00325403,0.001712535,0.001695411,,0,0,0
614,Maghoma,MID,4.5,BRE,0.005299634,5.997404897,5.196949269,,0.026315789,0.026315789,0.026315789,,1.350704115,1.312445699,1.364571847,,0.001315789,0.001315789,0.001315789,,0.001777242,0.001726902,0.001795489,,0.013271471,0.009868672,0.014967732
628,Haygarth,MID,4.5,BRE,0.00518641,5.997291673,5.196851623,,0.026315789,0.026315789,0.026315789,,1.318616031,1.294063979,1.328991577,,0.001315789,0.001315789,0.001315789,,0.001735021,0.001702716,0.001748673,,0,0,0
543,Banks,MID,4.5,CRY,0.015424031,5.996736389,5.196395787,,0.065789474,0.131578947,0.065789474,,1.539625467,1.847410987,1.456814881,,0.002631579,0.004080663,0.002631579,,0.004051646,0.007538662,0.003833723,,0.011622903,0.01480296,0.009030907
42,El Ghazi,MID,5.6,EVE,0.225558986,5.99642552,5.19780795,,1.315789474,1.315789474,0.657894737,,2.051616107,2.123957919,1.569772854,,0.044125472,0.044125472,0.026315789,,0.090528529,0.093720645,0.041309812,,0.100798282,0.105971246,0.035440604
693,Oulad,MID,4.5,ARS,0.015106808,5.996419165,5.196199971,,0.105263158,0.052631579,0.052631579,,1.84359251,1.414710394,1.46710602,,0.004080663,0.002631579,0.002631579,,0.00752308,0.003722922,0.003860805,,0.045631266,0.019431739,0.023649324
620,Morton,MID,4.5,LIV,0.015087246,5.996399603,5.196166082,,0.131578947,0.065789474,0.065789474,,1.822717831,1.423424404,1.483327883,,0.004080663,0.002631579,0.002631579,,0.007437898,0.003745854,0.003903494,,0.017894168,0.009803936,0.010782519
79,Fosu,MID,5.1,BRE,0.012149074,5.9963596,5.196035727,,0.065789474,0.065789474,0.065789474,,1.552930022,1.477743499,1.585974624,,0.002631579,0.002631579,0.002631579,,0.004086658,0.003888799,0.004173617,,0.019133389,0.014227598,0.021578878
634,Perkins,MID,4.5,WHU,0.012013702,5.996224228,5.195977316,,0.065789474,0.065789474,0.065789474,,1.637102212,1.42734236,1.500762022,,0.002631579,0.002631579,0.002631579,,0.004308164,0.003756164,0.003949374,,0.054626782,0.026393248,0.033056966
541,Rak-Sakyi,MID,4.4,CRY,0.014853588,5.996165946,5.195896228,,0.065789474,0.131578947,0.065789474,,1.467116991,1.790477958,1.400838251,,0.002631579,0.004080663,0.002631579,,0.003860834,0.007306338,0.003686416,,0.01339804,0.017063778,0.010410175
609,Anderson,MID,4.5,NEW,0.011842257,5.996052783,5.195713123,,0.065789474,0.065789474,0.065789474,,1.383479503,1.542241571,1.57433655,,0.002631579,0.002631579,0.002631579,,0.003640736,0.00405853,0.004142991,,0.021553832,0.039202481,0.043398708
646,Brunt,MID,4.5,LEI,0.017515563,5.995929752,5.195770484,,0.131578947,0.131578947,0.065789474,,1.757811481,1.670656456,1.339553198,,0.004080663,0.004080663,0.002631579,,0.007173037,0.006817386,0.00352514,,0,0,0
652,Oko-Flex,MID,4.4,WHU,0.011711176,5.995921703,5.1957103,,0.065789474,0.065789474,0.065789474,,1.587394584,1.398287931,1.464564534,,0.002631579,0.002631579,0.002631579,,0.004177354,0.003679705,0.003854117,,0.043069816,0.020809433,0.026063359
601,McKinstry,MID,4.3,LEE,0.014601632,5.99591399,5.19573794,,0.131578947,0.065789474,0.065789474,,1.75682868,1.42668074,1.397709374,,0.004080663,0.002631579,0.002631579,,0.007169026,0.003754423,0.003678183,,0.010371569,0.0066023,0.006449766
713,O'Reilly,MID,4.5,AVL,0.017353563,5.995767752,5.19561686,,0.131578947,0.131578947,0.065789474,,1.687485928,1.753942949,1.257895254,,0.004080663,0.004080663,0.002631579,,0.006886062,0.007157251,0.003310251,,0,0,0
658,Archie Gray,MID,4.5,LEE,0.014216473,5.99552883,5.195396347,,0.131578947,0.065789474,0.065789474,,1.716245023,1.38374219,1.357218568,,0.004080663,0.002631579,0.002631579,,0.007003418,0.003641427,0.003571628,,0,0,0
710,Chesters,MID,4.5,WHU,0.011070177,5.995280703,5.195138813,,0.065789474,0.065789474,0.065789474,,1.471458909,1.341612167,1.393596118,,0.002631579,0.002631579,0.002631579,,0.00387226,0.003530558,0.003667358,,0.009785928,0.004728128,0.005921877
624,Bate,MID,4.5,LEE,0.013959114,5.995271472,5.195166563,,0.131578947,0.065789474,0.065789474,,1.686703946,1.358331835,1.330640515,,0.004080663,0.002631579,0.002631579,,0.006882871,0.003574557,0.003501686,,0.005323428,0.003388771,0.003310479
707,De Bolle,MID,4.4,NEW,0.010781049,5.994991576,5.194822929,,0.065789474,0.065789474,0.065789474,,1.299945069,1.390489094,1.406364545,,0.002631579,0.002631579,0.002631579,,0.003420908,0.003659182,0.003700959,,0,0,0
600,Kenneh,MID,4.4,LEE,0.013611693,5.994924051,5.194855882,,0.131578947,0.065789474,0.065789474,,1.645646085,1.326453456,1.29416541,,0.004080663,0.002631579,0.002631579,,0.006715328,0.003490667,0.003405698,,0.005568441,0.00354474,0.003462845
0,Watts,MID,4.5,SOU,0.010652475,5.994863002,5.194752753,,0.065789474,0.065789474,0.065789474,,1.367451169,1.323130535,1.35735892,,0.002631579,0.002631579,0.002631579,,0.003598556,0.003481922,0.003571997,,0.005580726,0.004568115,0.005761964
680,Chauke,MID,4.5,SOU,0.010300699,5.994511225,5.194448825,,0.065789474,0.065789474,0.065789474,,1.321297781,1.284854969,1.308112904,,0.002631579,0.002631579,0.002631579,,0.003477099,0.003381197,0.003442402,,0.001910634,0.001563953,0.001972683
576,McCarron,MID,4.4,LEE,0.085296282,5.989507338,5.190525192,,1.052631579,0.526315789,0.526315789,,1.92546295,1.687159603,1.637637358,,0.021578682,0.013157895,0.013157895,,0.041548954,0.022199468,0.02154786,,0.050365958,0.032061802,0.03132107
346,Tella,MID,4.7,SOU,3.459210892,5.985526681,5.18817876,,28.94736842,28.94736842,28.94736842,,2.044678982,1.898824245,2.031497404,,0.578947368,0.578947368,0.578947368,,1.183761516,1.0993193,1.176130076,,0.059232865,0.048485187,0.061156499
157,Riedewald,MID,4.7,CRY,0.07961052,5.983821576,5.185326908,,0.394736842,0.789473684,0.394736842,,1.592917537,1.802647315,1.501176654,,0.013157895,0.021578682,0.013157895,,0.020959441,0.038898754,0.019752324,,0.009480106,0.012073888,0.00736597
716,Springett,MID,4.5,NOR,0.077825761,5.982036817,5.184035281,,0.657894737,0.328947368,0.328947368,,1.814986618,1.470056481,1.46815984,,0.021578682,0.013157895,0.013157895,,0.03916502,0.019342848,0.019317893,,0.040343022,0.017186157,0.019149141
405,Baah,MID,4.3,WAT,0.169473292,5.97595919,5.17989272,,2.105263158,1.052631579,1.052631579,,1.957054826,1.673892529,1.484565793,,0.044125472,0.026315789,0.026315789,,0.086355967,0.044049803,0.039067521,,0.045503315,0.027359876,0.014248907
683,Gibbs,MID,4.5,NOR,0.070936046,5.975147102,5.177810379,,0.657894737,0.328947368,0.328947368,,1.648300126,1.34845464,1.339505812,,0.021578682,0.013157895,0.013157895,,0.035568145,0.017742824,0.017625076,,0,0,0
526,Chukwuemeka,MID,4.5,AVL,0.180840931,5.97144794,5.173137642,,2.684210526,0.789473684,0.394736842,,1.743475362,1.89530681,1.365667791,,0.069959918,0.021578682,0.013157895,,0.121973394,0.040898224,0.017969313,,0.018302226,0.020994853,0.004593783
0,Chong,MID,4.5,MUN,0.124088776,5.966194039,5.168692399,,1.578947368,0,0.657894737,,1.598350483,0.00173,1.518672522,,0.052631579,0,0.026315789,,0.08412371,0,0.039965066,,0.016212477,0,0.014654782
723,Garnacho,MID,4.5,MUN,0.122614003,5.964719267,5.167342683,,1.578947368,0,0.657894737,,1.579454497,0.001751,1.500423139,,0.052631579,0,0.026315789,,0.083129184,0,0.039484819,,0.028769215,0,0.026005068
727,Shoretire,MID,4.5,MUN,0.11985087,5.961956133,5.164790486,,1.578947368,0,0.657894737,,1.542345906,0.001755,1.469641237,,0.052631579,0,0.026315789,,0.0811761,0,0.038674769,,0.022234475,0,0.020098186
589,Kral,MID,4.4,WHU,0.117376213,5.959481476,5.16443368,,0.789473684,0.789473684,0.789473684,,1.571252348,1.412713745,1.476329992,,0.026315789,0.026315789,0.026315789,,0.041348746,0.037176677,0.038850789,,0.000847167,0.000409314,0.000512656
160,Eze,MID,5.9,CRY,1.294667679,5.959475491,5.167300742,,3.947368421,11.84210526,3.947368421,,1.882423035,2.06862865,1.708009653,,0.157894737,0.351806621,0.157894737,,0.29722469,0.727757255,0.269685735,,0.038919752,0.054766034,0.030240351
703,Chrisene,MID,4.5,AVL,0.187452332,5.958318866,5.163472558,,1.578947368,1.578947368,0.789473684,,1.684088654,1.760918922,1.346710406,,0.044125472,0.044125472,0.026315789,,0.074311206,0.077701378,0.035439748,,0,0,0
689,Chiquinho,MID,5.5,WOL,3.110480846,5.958316606,5.213312699,,38.28947368,12.63157895,11.06578947,,2.230612548,1.970309857,1.456076699,,0.773450541,0.421052632,0.381578947,,1.725268482,0.82960415,0.555608214,,0.076727074,0.082729386,0.031280329
459,Mata,MID,4.7,MUN,2.79185392,5.949748657,5.161180816,,35.52631579,0,25.26315789,,1.995849329,0.001459,1.925623712,,0.789473684,0,0.631578947,,1.575670523,0,1.216183397,,0.030531328,0,0.029437735
227,Chamberlain,MID,5.8,LIV,0.731622295,5.94964975,5.157906789,,5.894736842,2.947368421,2.947368421,,1.985032782,1.735607288,1.811724676,,0.180459957,0.105263158,0.105263158,,0.358218931,0.182695504,0.190707861,,0.075308003,0.041260085,0.045378472
336,Redmond,MID,5.9,SOU,3.73747411,5.948000426,5.155675951,,25.26315789,25.26315789,25.26315789,,2.027591948,1.873714399,2.016360994,,0.631578947,0.631578947,0.631578947,,1.280584388,1.183398568,1.273491154,,0.049922553,0.040864211,0.051543827
332,Walcott,MID,5.8,SOU,0.262003605,5.946214131,5.152675644,,1.578947368,1.578947368,1.578947368,,1.695248494,1.594809591,1.688010401,,0.052631579,0.052631579,0.052631579,,0.089223605,0.083937347,0.088842653,,0.044742402,0.036623988,0.046195447
12,Elneny,MID,4.4,ARS,3.248703954,5.943883035,5.19104777,,42.63157895,21.31578947,21.31578947,,2.279226857,1.68592481,1.779998623,,0.705042038,0.473684211,0.473684211,,1.606950749,0.798595963,0.843157242,,0.025013258,0.010651712,0.012963625
108,Gudmundsson,MID,5.4,BUR,0.435423006,5.938018596,5.147892538,,0.526315789,1.842105263,5.052631579,,1.456530231,1.77567776,1.789653213,,0.026315789,0.064491679,0.157894737,,0.038329743,0.11451644,0.282576823,,0.024527068,0.043800457,0.043966653
350,Djenepo,MID,5.2,SOU,0.249201287,5.933411814,5.141568044,,1.578947368,1.578947368,1.578947368,,1.608062071,1.524728442,1.602033946,,0.052631579,0.052631579,0.052631579,,0.084634846,0.080248865,0.084317576,,0.048178835,0.039436887,0.04974348
386,W Hughes,MID,4.7,CRY,3.640759354,5.931661573,5.149129563,,22.10526316,39.15789474,22.10526316,,1.866501921,2.218189413,1.714005871,,0.552631579,0.749285733,0.552631579,,1.031487903,1.66205768,0.947213771,,0.021426786,0.025858436,0.016648449
664,Patino,MID,4.5,ARS,0.319213245,5.929135554,5.138081849,,3.157894737,1.578947368,1.578947368,,1.763967264,1.496763568,1.559421975,,0.089775688,0.052631579,0.052631579,,0.158361374,0.07877703,0.082074841,,0.038344787,0.016328845,0.01987296
347,Smallbone,MID,4.5,SOU,0.243255543,5.92746607,5.13647472,,1.842105263,1.842105263,1.842105263,,1.570117203,1.496984781,1.554753338,,0.052631579,0.052631579,0.052631579,,0.082637748,0.078788673,0.081829123,,0.016837416,0.013782303,0.017384225
236,Minamino,MID,5.1,LIV,0.704131002,5.922158457,5.133139759,,4.210526316,2.105263158,2.105263158,,1.907727385,1.67234612,1.746348583,,0.180459957,0.105263158,0.105263158,,0.344268402,0.176036434,0.183826167,,0.107547288,0.058923488,0.064804952
547,Cundle,MID,4.4,WOL,1.618437288,5.917562318,5.142729946,,30.31578947,7.578947368,4.342105263,,2.076449756,1.778328995,1.432796979,,0.508332222,0.210526316,0.131578947,,1.055526318,0.374385052,0.188525918,,0.012893049,0.012337126,0.004423441
706,Mejbri,MID,4.5,MUN,0.229228007,5.913438534,5.120720404,,3.157894737,0,1.315789474,,1.47251156,0.001727,1.410309019,,0.105263158,0,0.052631579,,0.155001217,0,0.07422679,,0.011468675,0,0.010366764
638,Iroegbunam,MID,4.5,AVL,1.978828497,5.880571685,5.100885279,,33.15789474,18.47368421,4.210526316,,1.956644024,1.921706357,1.373642821,,0.583973418,0.35989183,0.105263158,,1.142628099,0.691606417,0.144593981,,0.018233779,0.022644485,0.00457027
412,Yarmolenko,MID,5.1,WHU,1.142243557,5.879085662,5.102519874,,6.315789474,6.315789474,6.315789474,,2.030828817,1.647223739,1.747604339,,0.210526316,0.210526316,0.210526316,,0.427542909,0.346783945,0.367916703,,0.072884596,0.035214618,0.044105538
41,Nakamba,MID,4.4,AVL,2.544335157,5.87827024,5.115482729,,44.73684211,27.63157895,8.421052632,,2.042195489,1.985633472,1.32397417,,0.649163264,0.473342879,0.210526316,,1.325718288,0.939885465,0.278731404,,0.003254747,0.003731831,0.000690892
172,Gomes,MID,4.9,EVE,0.807806394,5.87544025,5.0935489,,7.368421053,7.368421053,3.684210526,,1.77846072,1.856577931,1.442361015,,0.180459957,0.180459957,0.105263158,,0.320940945,0.335037974,0.151827475,,0.038546742,0.04052496,0.013553007
73,Alzate,MID,4.8,BHA,0.82201543,5.874647009,5.089715732,,6.315789474,6.315789474,6.315789474,,1.71771678,1.728208562,1.760172385,,0.157894737,0.157894737,0.157894737,,0.271218439,0.272875036,0.277921955,,0.015874659,0.016725587,0.016744123
406,Noble,MID,4.3,WHU,3.169943269,5.854153795,5.085858973,,26.52631579,26.52631579,26.52631579,,2.052719536,1.803720882,1.879647402,,0.552631579,0.552631579,0.552631579,,1.134397638,0.996793119,1.038752512,,0.00927921,0.004483305,0.005615241
214,Choudhury,MID,4.4,LEI,1.231919845,5.84233915,5.06823423,,12.63157895,12.63157895,6.315789474,,1.911334724,1.747478851,1.581556017,,0.268447805,0.268447805,0.157894737,,0.513093612,0.469106862,0.249719371,,0.037778256,0.024150364,0.017263222
391,Sema,MID,5.2,WAT,0.616277331,5.834304785,5.057973457,,5.263157895,2.631578947,2.631578947,,1.733490855,1.514377586,1.368413047,,0.180459957,0.105263158,0.105263158,,0.312825685,0.159408167,0.144043479,,0.027701705,0.016656264,0.008674512
528,Tzolis,MID,4.8,NOR,3.127552823,5.822731904,5.09098109,,28.42105263,14.21052632,14.21052632,,2.23873254,1.63281681,1.637615758,,0.705042038,0.473684211,0.473684211,,1.578400554,0.773439542,0.775712728,,0.076129514,0.032431228,0.036135489
499,S Baptiste,MID,4.9,BRE,0.764583519,5.817215098,5.040198114,,4.736842105,4.736842105,4.736842105,,1.630525902,1.546411667,1.66542472,,0.157894737,0.157894737,0.157894737,,0.257451458,0.244170263,0.262961798,,0.024960291,0.018560485,0.02815053
221,Milner,MID,4.9,LIV,1.329365272,5.781758199,5.013485461,,10.52631579,5.263157895,5.263157895,,1.855472668,1.564958721,1.640557923,,0.352750905,0.210526316,0.210526316,,0.654519662,0.329464994,0.345380615,,0.013850084,0.007588246,0.008345668
308,Almiron,MID,5,NEW,3.39869597,5.767117023,4.979954509,,30.31578947,30.31578947,22.10526316,,1.705028201,2.019814713,1.89305795,,0.631578947,0.631578947,0.552631579,,1.076859916,1.27567245,1.046163604,,0.032701763,0.05947853,0.054870917
309,S Longstaff,MID,4.3,NEW,0.810034605,5.757403026,4.974984128,,9.473684211,5.526315789,3.684210526,,1.453348913,1.614362876,1.640412151,,0.263157895,0.157894737,0.105263158,,0.38246024,0.254899402,0.172674963,,0.016276519,0.028781679,0.031862465
197,Shackleton,MID,4.4,LEE,0.899533968,5.731059411,4.96520907,,11.05263158,5.526315789,5.526315789,,1.638035914,1.485558605,1.426551271,,0.268447805,0.157894737,0.157894737,,0.439727146,0.234561885,0.225244938,,0.015288928,0.009732578,0.009507723
467,Etebo,MID,4.3,WAT,0.897193419,5.728718861,4.967583015,,11.05263158,5.526315789,5.526315789,,1.701018853,1.469897184,1.320307542,,0.268447805,0.157894737,0.157894737,,0.456634778,0.232089029,0.208469612,,0.0160171,0.009630636,0.005015594
102,D Stephens,MID,4.4,BUR,1.259200611,5.711593538,4.948324129,,7.368421053,14.73684211,7.368421053,,1.528857842,1.72353172,1.564452533,,0.210526316,0.352750905,0.210526316,,0.321864809,0.607977374,0.329358428,,0.008169215,0.012937759,0.009152466
82,Dasilva,MID,5.3,BRE,2.569430668,5.674693826,4.919463838,,19.34210526,15.15789474,12.63157895,,1.856997877,1.674549471,1.781219967,,0.552631579,0.473684211,0.421052632,,1.026235669,0.793207644,0.749987354,,0.03296623,0.022412531,0.03186834
349,I Diallo,MID,4.5,SOU,0.874316084,5.61115819,4.862665589,,5.263157895,5.263157895,5.263157895,,1.406086912,1.353460781,1.393453708,,0.210526316,0.210526316,0.210526316,,0.296018297,0.284939112,0.293358675,,0.007636103,0.006250548,0.007884091
152,Milivojevic,MID,5.2,CRY,2.230661762,5.598985719,4.856696378,,9.210526316,18.42105263,9.210526316,,1.622605049,1.860748453,1.507769824,,0.368421053,0.578995916,0.368421053,,0.59780186,1.077365756,0.555494146,,0.012082395,0.015388171,0.009387929
582,Vlasic,MID,5.6,WHU,3.44198794,5.494619519,4.78273853,,19.73684211,19.73684211,19.73684211,,1.939642908,1.591696395,1.700482366,,0.657894737,0.657894737,0.657894737,,1.27608086,1.047168681,1.118738399,,0.063973622,0.030909229,0.038713133
357,Kane,FWD,12.4,TOT,20.93672795,21.0761404,18.63628999,,164.2857143,82.14285714,82.14285714,,8.929536634,6.167869429,6.27652723,,0.998714829,0.965789474,0.965789474,,8.918060652,5.956863369,6.06180393,,0.745409101,0.60722332,0.62417865
205,Vardy,FWD,10.3,LEI,17.84363384,18.18244673,16.2659267,,117,117,58.5,,8.050663069,6.324286852,4.307320858,,0.981086251,0.981086251,0.868421053,,7.898394848,6.204670877,3.740568113,,0.735207484,0.469993342,0.33596178
40,Watkins,FWD,7.5,AVL,18.09115118,18.16471292,16.28649927,,164.2857143,164.2857143,82.14285714,,7.158203908,8.227334899,2.821924964,,0.998714829,0.998714829,0.965789474,,7.149004392,8.216761366,2.725385426,,0.548446337,0.706796243,0.154650689
180,Richarlison,FWD,7.5,EVE,18.04671771,18.12759504,16.18291314,,149.8952381,160.7904762,80.3952381,,7.042180414,7.885055835,3.276515691,,0.995057035,0.998714829,0.965789474,,7.00737116,7.87492219,3.164424365,,0.563130536,0.604740708,0.202247087
177,Calvert-Lewin,FWD,7.7,EVE,15.83837152,16.01902701,14.34979028,,131.2857143,127,63.5,,6.571720976,6.645181745,2.927909845,,0.995447849,0.993171773,0.921052632,,6.54180551,6.599806938,2.696759068,,0.591747555,0.610356679,0.20412527
20,Nketiah,FWD,5.5,ARS,14.76000843,14.89942087,13.39286651,,146.8095238,73.4047619,73.4047619,,7.522023537,3.509858187,3.994522606,,0.998714829,0.965789474,0.965789474,,7.51235645,3.389784091,3.857867885,,0.722450099,0.307650061,0.374424342
213,Iheanacho,FWD,7,LEI,14.30073182,14.72530615,13.15872352,,89.28571429,89.28571429,44.64285714,,6.502737627,5.12196648,3.553208606,,0.972803784,0.972803784,0.842105263,,6.325887772,4.982668375,2.992175668,,0.570378766,0.364623903,0.260641342
315,Pukki,FWD,6.1,NOR,14.42777363,14.53455832,13.09301912,,169.0952381,84.54761905,84.54761905,,7.400471435,3.505113882,3.717897567,,0.999239237,0.973684211,0.973684211,,7.394841434,3.412874043,3.620058157,,0.481687239,0.20519911,0.228636738
263,Jesus,FWD,8.6,MCI,13.91633916,14.41390551,12.94565092,,115.5,56.14285714,56.14285714,,7.200802735,3.746800027,3.968358946,,0.988058928,0.881578947,0.881578947,,7.114817435,3.303100023,3.498421703,,0.674839788,0.297126263,0.336177231
337,Ings,FWD,7.7,AVL,13.73102408,13.99003873,12.51370781,,110.6190476,110.6190476,55.30952381,,5.505548093,6.23149401,2.387584008,,0.987877917,0.987877917,0.894736842,,5.438809384,6.155955325,2.136259376,,0.36912936,0.475706057,0.104086956
78,Toney,FWD,6.9,BRE,12.48581257,12.69107573,10.95729373,,82.14285714,82.14285714,82.14285714,,4.431944929,3.700710868,4.795433515,,0.965789474,0.965789474,0.965789474,,4.28032576,3.574107602,4.631379211,,0.309148699,0.229883128,0.348661799
700,Weghorst,FWD,6.4,BUR,12.41977654,12.57010994,10.88172825,,80.3952381,155.1571429,74.76190476,,3.478663232,5.75476558,3.45007311,,0.965789474,0.99851751,0.960526316,,3.359656332,5.746234198,3.313886014,,0.237965632,0.363756309,0.248429526
450,Dennis,FWD,5.9,WAT,11.87692297,12.01633542,10.89459936,,146.8095238,73.4047619,73.4047619,,6.13813469,3.457952652,2.492284941,,0.998714829,0.965789474,0.965789474,,6.130246137,3.339654271,2.407022562,,0.38536317,0.231708141,0.120672618
134,Werner,FWD,8.7,CHE,10.59909632,11.88955248,10.58648968,,91.28571429,42.07142857,42.07142857,,5.694181611,3.556698848,3.877690292,,0.933719286,0.710526316,0.710526316,,5.316767191,2.527128129,2.755200997,,0.621560247,0.319824795,0.371849605
430,Jimenez,FWD,7.5,WOL,11.44112317,11.69983263,10.47836145,,133.8571429,64.7,62.66666667,,5.150445705,4.172014228,2.554918542,,0.996961057,0.939473684,0.934210526,,5.134793794,3.919497577,2.386831796,,0.213298538,0.264780365,0.10068994
529,Lukaku,FWD,11.4,CHE,9.285766193,11.20134252,10.06703809,,87.23684211,27.63157895,27.63157895,,5.822495968,3.327191186,3.603984023,,0.936948677,0.552631579,0.552631579,,5.455379893,1.838710919,1.991675381,,0.53415319,0.233322942,0.271276791
187,Rodrigo,FWD,6.3,LEE,10.85355605,11.00349481,9.884817066,,145.0619048,66.41428571,64.33333333,,5.374247721,2.924548016,2.771103116,,0.998714829,0.965789474,0.960526316,,5.367340894,2.824497689,2.661717466,,0.243763506,0.141466771,0.134359583
404,Joao Pedro,FWD,5.4,WAT,10.35907617,10.49848862,9.490615677,,146.8095238,73.4047619,73.4047619,,5.297466189,2.918265021,2.329688359,,0.998714829,0.965789474,0.965789474,,5.290658039,2.818429638,2.249988494,,0.257437638,0.154790082,0.080614019
159,Mateta,FWD,5.3,CRY,10.0357896,10.4810864,9.121525467,,48.83333333,97.66666667,48.83333333,,3.25894381,4.64664522,2.827171287,,0.894736842,0.987877917,0.894736842,,2.915897093,4.590318202,2.529574309,,0.300377647,0.382561761,0.233391146
413,Antonio,FWD,7.4,WHU,10.17486477,10.38012793,9.132383232,,75.15238095,75.15238095,75.15238095,,4.310896742,2.967221622,3.257163956,,0.965789474,0.965789474,0.965789474,,4.163418696,2.865711409,3.145734662,,0.351184351,0.169676768,0.212516439
455,Daka,FWD,7,LEI,9.269756456,10.21152509,9.071774399,,63.94736842,63.94736842,31.97368421,,4.453151374,3.615582066,2.720377821,,0.909294684,0.909294684,0.710526316,,4.049226873,3.287629553,1.93290003,,0.504595182,0.322570677,0.230580753
