ID,Name,Pos,Price,Team,xPts GW18-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
634,Perkins,MID,4.5,WHU,0.08653749,41.97864968,13.67805635,,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0.001657,1.608647894,1.599263276,1.531186,1.641400766,1.474461908,1.686086201,1.510862554,2.233177331,1.585370432,1.417893239,1.602654171,1.500936755,1.619457106,1.552987749,1.660842743,1.425338218,1.576598259,1.615428831,1.421075777,1.506926603,,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0,0.004233284,0.004208588,0.004029437,0.004319476,0.003880163,0.004437069,0.003975954,0.008807441,0.004172027,0.003731298,0.004217511,0.003949834,0.004261729,0.00408681,0.004370639,0.00375089,0.004148943,0.004251129,0.003739673,0.003965596,,0,0.048489546,0.05027735,0.037632613,0.055651573,0.034198777,0.062199943,0.038541804,0.114849244,0.042648853,0.027968369,0.048636783,0.036669655,0.050794308,0.041515105,0.056943821,0.025888742,0.046118743,0.050532344,0.024656728,0.033329998
613,Whitaker,MID,4.5,EVE,0.086508587,41.97862078,13.67873232,,0,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0.00164,1.591076139,1.667507136,2.127222574,1.630591642,1.620685004,1.574292693,1.666779907,1.536895948,1.417408485,1.503533989,1.597522358,1.614696004,1.517589027,1.55316729,1.620490505,1.415440118,1.482521446,1.515669073,1.65068858,1.508672796,,0,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0,0.004187042,0.004388177,0.008389565,0.004291031,0.004264961,0.004142876,0.004386263,0.004044463,0.003730022,0.003956668,0.004204006,0.0042492,0.003993655,0.004087282,0.004264449,0.003724842,0.003901372,0.003988603,0.004343917,0.003970192,,0,0.049883216,0.056716319,0.096361063,0.054763965,0.052709669,0.045844837,0.060311883,0.042477207,0.026721503,0.039740403,0.046220304,0.054487618,0.041264699,0.045851508,0.050455374,0.030310464,0.034709951,0.041769327,0.055660767,0.040400366
654,Leonard,MID,4.5,BHA,0.084668162,41.9767942,13.67779224,,0,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0,0.131578947,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0.001628,1.531728182,1.369027673,1.910568966,1.511132995,1.43080193,0.001628,1.988656871,1.548435073,1.506641298,1.932196107,1.40121024,1.329773216,1.579300597,1.427737975,1.424442226,1.510829324,1.445505905,1.456236729,1.468298053,1.493340124,,0,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0,0.003943906,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0,0.004030864,0.003602704,0.007535104,0.003976666,0.003765268,0,0.007843075,0.004074829,0.003964846,0.007620399,0.003687395,0.003499403,0.004156054,0.003757205,0.003748532,0.003975867,0.003803963,0.003832202,0.003863942,0.003929842,,0,0.019366799,0.00976214,0.028377852,0.017555616,0.014533363,0,0.036065005,0.021472405,0.018339983,0.02802851,0.013047246,0.007515397,0.023573341,0.014057042,0.013827412,0.018284463,0.012999416,0.015953731,0.016962659,0.017762534
537,Richards,MID,4.5,BHA,0.512199673,41.97324538,13.67972434,,0,0.460526316,0.460526316,0.921052632,0.460526316,0.460526316,0,0.921052632,0.460526316,0.460526316,0.921052632,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,0.460526316,,0.00155,1.897513415,1.590580516,2.294578626,1.851855314,1.714539964,0.00155,2.446201735,1.933703327,1.850906712,2.323296367,1.661723345,1.517616695,1.995373611,1.706841468,1.699421184,1.857328303,1.722340401,1.762246402,1.786435695,1.829107855,,0,0.013157895,0.013157895,0.019650277,0.013157895,0.013157895,0,0.019650277,0.013157895,0.013157895,0.019650277,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0,0.024967282,0.020928691,0.045089106,0.024366517,0.022559736,0,0.048068542,0.025443465,0.024354036,0.045653417,0.021864781,0.019968641,0.026254916,0.02245844,0.022360805,0.02443853,0.022662374,0.023187453,0.023505733,0.024067209,,0,0.05584864,0.028151388,0.081834094,0.050625677,0.041910312,0,0.104001779,0.061920644,0.052887581,0.080826687,0.037624749,0.021672384,0.067979178,0.04053673,0.03987454,0.052727475,0.03748682,0.046006272,0.048915748,0.051222374
648,Rowe,MID,4.5,NOR,0.086086469,41.97819866,13.67768485,,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0.00167,1.59444191,1.534459575,1.518106806,1.641050738,1.620293666,1.621493833,1.416912587,1.961932415,1.53751911,1.653919741,1.5726867,1.481077629,1.503440999,1.691165774,1.478571528,1.668869738,1.533636882,1.604015153,1.514680934,1.586197933,,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0,0.0041959,0.004038052,0.003995018,0.004318555,0.004263931,0.004267089,0.003728717,0.007737677,0.004046103,0.00435242,0.004138649,0.003897573,0.003956424,0.004450436,0.003890978,0.004391762,0.004035887,0.004221093,0.003986002,0.004174205,,0,0.039346466,0.032106476,0.032882157,0.04333545,0.042894405,0.039720093,0.021036026,0.05634627,0.033439423,0.043817946,0.03837851,0.02732479,0.028435676,0.048581942,0.029176879,0.04464891,0.033540961,0.040188251,0.029411557,0.038703719
652,Oko-Flex,MID,4.5,WHU,0.084197038,41.97630923,13.67734876,,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0.001673,1.565021923,1.551498296,1.491382814,1.593039123,1.436844445,1.633662884,1.470531098,2.167268849,1.545406523,1.384298594,1.558859193,1.461784599,1.574284469,1.510819443,1.61171789,1.393104935,1.534457074,1.567503945,1.392659524,1.469945913,,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0,0.004118479,0.00408289,0.003924692,0.004192208,0.00378117,0.004299113,0.003869819,0.008547504,0.004066859,0.003642891,0.004102261,0.003846802,0.004142854,0.003975841,0.004241363,0.003666066,0.004038045,0.00412501,0.003664893,0.003868279,,0,0.038029969,0.03943213,0.029514963,0.043647091,0.026821832,0.048782926,0.030228033,0.090075359,0.03344916,0.021935372,0.038145447,0.028759722,0.039837576,0.03255997,0.044660591,0.020304337,0.036170567,0.03963212,0.019338077,0.026140455
543,Banks,MID,4.5,CRY,0.344527571,41.88927134,13.62886237,,0,0.065789474,0.710526316,1.578947368,1.578947368,1.578947368,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0.001554,1.405379755,1.593515779,1.559132317,1.501500304,1.45794678,1.489360067,1.447075315,1.915342183,1.520078621,1.426628369,1.355312144,1.458852858,1.461037087,1.41120353,1.437613201,1.503840408,1.431502845,1.535201582,1.42672635,1.43342598,,0,0.002631579,0.026315789,0.052631579,0.052631579,0.052631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0,0.003698368,0.041934626,0.082059596,0.079026332,0.076734041,0.003919369,0.003808093,0.007553929,0.004000207,0.003754285,0.003566611,0.003839086,0.003844834,0.003713694,0.003783193,0.003957475,0.003767113,0.004040004,0.003754543,0.003772174,,0,0.007302275,0.013445043,0.011256502,0.007964672,0.008268322,0.010062846,0.008267182,0.01639,0.011339607,0.006865009,0.00491006,0.008423961,0.009183936,0.007675089,0.008176149,0.011082273,0.007805161,0.012386294,0.007828862,0.008425187
614,Maghoma,MID,4.5,BRE,0.080486644,41.96997418,13.67533949,,0,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0.001641,1.374610728,1.31813013,1.877136272,1.303031208,1.428058592,1.285489424,1.43725473,1.360353778,1.460121173,1.882266623,1.46251651,1.361789236,1.314179808,1.417067276,1.417748302,1.405486511,1.338721269,1.433414222,1.385932768,1.446861362,,0,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0,0.003617397,0.003468764,0.007403249,0.003429029,0.003758049,0.003382867,0.003782249,0.003579878,0.003842424,0.007423482,0.003848728,0.003583656,0.003458368,0.003729124,0.003730917,0.003698649,0.003522951,0.003772143,0.003647191,0.00380753,,0,0.010932455,0.008087566,0.028809389,0.009173806,0.0139891,0.006537328,0.015270892,0.01222763,0.017165838,0.030452416,0.018677942,0.012641961,0.008491675,0.015450881,0.016491296,0.014880134,0.01121742,0.015904885,0.013467279,0.018254076
541,Rak-Sakyi,MID,4.5,CRY,0.332587757,41.87733152,13.62253993,,0,0.065789474,0.710526316,1.578947368,1.578947368,1.578947368,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0.001552,1.365873035,1.516972021,1.496995088,1.460014307,1.413161677,1.434378506,1.402717716,1.855767158,1.455191153,1.38980435,1.329814407,1.412910567,1.409765177,1.369676686,1.392997926,1.440878669,1.389455097,1.464937928,1.384094838,1.386500995,,0,0.002631579,0.026315789,0.052631579,0.052631579,0.052631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0,0.003594403,0.039920316,0.078789215,0.076842858,0.07437693,0.00377468,0.003691362,0.007318971,0.00382945,0.00365738,0.003499512,0.003718186,0.003709908,0.003604412,0.003665784,0.003791786,0.003656461,0.0038551,0.003642355,0.003648687,,0,0.008876759,0.016344002,0.013683578,0.009681979,0.0100511,0.012232551,0.010049715,0.019923937,0.013784601,0.008345211,0.005968745,0.010240298,0.011164134,0.009329957,0.009939054,0.013471782,0.009488075,0.01505697,0.009516885,0.010241788
647,McAteer,MID,4.5,LEI,0.082194275,41.97168181,13.67563871,,0,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,0.001669,1.306020942,1.364253905,1.95586373,1.435468133,1.444544425,1.326445784,1.441362926,1.404616857,1.337443513,1.473442958,1.38605721,1.473153648,1.364119346,1.461044311,1.43306704,1.454058504,1.383075655,1.943737765,1.443330664,1.458047642,,0,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,,0,0.003436897,0.003590142,0.007713742,0.003777548,0.003801433,0.003490647,0.00379306,0.00369636,0.003519588,0.003877481,0.003647519,0.00387672,0.003589788,0.003844853,0.003771229,0.00382647,0.003639673,0.007665919,0.003798239,0.003836967,,0,0.006706138,0.011642317,0.034850001,0.015487584,0.013874188,0.009410698,0.015849863,0.011599638,0.008710952,0.018725444,0.012543379,0.01728138,0.011507083,0.015665226,0.014233761,0.016365133,0.012338476,0.03382174,0.016917145,0.016315591
597,Markanday,MID,4.5,TOT,0.106294514,41.98789424,13.67927302,,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.157894737,0.078947368,0.078947368,0.078947368,0.157894737,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.157894737,0.078947368,0.078947368,,1.588949896,1.754735158,1.665519047,1.750320791,1.722137004,1.526190909,1.758799984,2.242203039,1.46328723,1.700402291,1.776123301,2.211584484,1.733554777,1.806464485,1.659480765,1.714633475,1.689127715,1.731013128,2.053595871,1.829481253,1.769181518,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,,0.004181447,0.004617724,0.004382945,0.004606107,0.004531939,0.004016292,0.004628421,0.008843038,0.003850756,0.004474743,0.004674009,0.008722281,0.004561986,0.004753854,0.004367055,0.004512193,0.004445073,0.004555298,0.008099189,0.004814424,0.004655741,,0.0303953,0.040898151,0.034431202,0.044166609,0.040513442,0.022742209,0.042596096,0.066744334,0.01750812,0.039516777,0.044620736,0.070476606,0.041380194,0.045973152,0.034535752,0.03622218,0.036469333,0.041886235,0.049047491,0.050022834,0.044390611
646,Brunt,MID,4.5,LEI,0.076273258,41.96576079,13.67396858,,0,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,0.001668,1.246851865,1.279425853,1.794367804,1.324092847,1.346488369,1.251152455,1.331529585,1.316319792,1.266355737,1.346453427,1.2921926,1.35482952,1.276382109,1.352309379,1.329120635,1.341103037,1.290373801,1.788736971,1.323482989,1.345431302,,0,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,,0,0.003281189,0.00336691,0.007076818,0.003484455,0.00354339,0.003292506,0.003504025,0.003463999,0.003332515,0.003543298,0.003400507,0.003565341,0.0033589,0.003558709,0.003497686,0.003529219,0.003395721,0.00705461,0.00348285,0.003540609,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,K Gordon,MID,4.5,LIV,0.088116177,41.97758986,13.67664117,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.539743648,1.679929442,1.549687981,1.460601594,1.663052007,1.567087367,1.621331365,1.617151267,1.735223145,1.544426105,1.623967904,1.544372143,1.5786514,1.721544676,1.407808461,1.568062758,1.656140109,1.604236324,1.60946631,1.571141621,1.620521471,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004051957,0.004420867,0.004078126,0.003843688,0.004376453,0.004123914,0.004266661,0.004255661,0.004566377,0.004064279,0.0042736,0.004064137,0.004154346,0.004530381,0.003704759,0.004126481,0.004358263,0.004221675,0.004235438,0.004134583,0.00426453,,0.027877407,0.042308048,0.029300672,0.019681423,0.039045347,0.028609477,0.03624893,0.034992466,0.047526146,0.028340362,0.035810995,0.025338496,0.032164272,0.047286322,0.01515177,0.02988772,0.038615405,0.032159592,0.034488156,0.029797241,0.032422978
508,Edozie,MID,4.8,MCI,0.086935407,41.97640909,13.67625599,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.578278785,1.589990525,1.566122434,1.525288406,1.504707116,1.549381695,1.628946681,1.617404474,1.581617251,1.5588835,1.554289589,1.549283434,1.583523126,1.587980202,1.492771333,1.53860245,1.673667709,1.572448072,1.640498997,1.5335339,1.608234841,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004153365,0.004184186,0.004121375,0.004013917,0.003959756,0.00407732,0.004286702,0.004256328,0.004162151,0.004102325,0.004090236,0.004077062,0.004167166,0.004178895,0.003928346,0.004048954,0.004404389,0.004138021,0.004317103,0.004035616,0.004232197,,0.026356286,0.029707689,0.025865767,0.023226249,0.019954819,0.024420229,0.031999484,0.03148391,0.028264653,0.02558095,0.026360121,0.023446801,0.025690474,0.028677958,0.021557777,0.021478748,0.038753346,0.028027158,0.032606322,0.023723156,0.030302891
406,Noble,MID,4.4,WHU,10.02901525,41.12209004,13.49665134,,0,13.23947368,11.57894737,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,24.1,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,,0.001406,1.990661172,1.870505919,1.692036257,1.825447578,1.61942578,1.875092848,1.659765725,3.10947253,1.779239704,1.553845355,1.787615478,1.648376426,1.805797983,1.71951952,1.845146109,1.573828386,1.763429796,1.784778227,1.601557118,1.670171006,,0,0.307894737,0.289473684,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.382409972,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0,0.612914098,0.54146224,0.445272699,0.480380942,0.426164679,0.493445486,0.436780454,1.189093304,0.468220975,0.408906672,0.470425126,0.43378327,0.475209996,0.452505137,0.485564766,0.414165365,0.464060473,0.469678481,0.421462399,0.439518686,,0,0.009744013,0.009398394,0.006155363,0.009102627,0.005593709,0.010173709,0.006304075,0.021998939,0.006975843,0.004574635,0.007955256,0.005997858,0.008308151,0.006790402,0.009313993,0.004234482,0.007543394,0.008265303,0.004032968,0.005451608
609,Anderson,MID,4.5,NEW,0.086195335,41.97566902,13.67602759,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.423260633,1.556020862,1.555660668,1.543566761,1.718014347,1.574921354,1.64123899,1.622411261,1.523618148,1.565076649,1.587525587,1.426470923,1.622766997,1.509782937,1.600620791,1.602765275,1.634870569,1.482169982,1.375124796,1.594208693,1.594131088,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003745423,0.004094792,0.004093844,0.004062018,0.00452109,0.00414453,0.00431905,0.004269503,0.004009521,0.004118623,0.004177699,0.003753871,0.004270439,0.003973113,0.00421216,0.004217803,0.004302291,0.003900447,0.003618749,0.004195286,0.004195082,,0.025754063,0.044191474,0.04288523,0.040939338,0.064968119,0.046986181,0.053054882,0.050801339,0.039770728,0.043362713,0.043068843,0.027040908,0.048628659,0.038301619,0.044546918,0.04980351,0.05278126,0.036140575,0.020817479,0.048171234,0.048077216
620,Morton,MID,4.5,LIV,0.079667129,41.96914081,13.6738938,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.403091712,1.49249829,1.407324842,1.355847427,1.488680663,1.427858605,1.457462596,1.452902384,1.527718638,1.40574872,1.461728258,1.417541834,1.430561695,1.514863544,1.320559895,1.42359923,1.483264202,1.45102208,1.452560466,1.426905466,1.471768614,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003692347,0.003927627,0.003703486,0.00356802,0.003917581,0.003757523,0.003835428,0.003823427,0.004020312,0.003699339,0.003846653,0.003730373,0.003764636,0.003986483,0.003475158,0.003746314,0.003903327,0.003818479,0.003822528,0.003755014,0.003873075,,0.008195896,0.012438472,0.008614332,0.005786295,0.011479245,0.008411123,0.010657105,0.010287707,0.013972581,0.008332004,0.010528353,0.007449462,0.009456224,0.013902073,0.004454587,0.008786923,0.011352843,0.009454849,0.010139441,0.008760323,0.009532283
605,Lavia,MID,4.5,MCI,0.078952247,41.96842593,13.67368881,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.43378609,1.437695449,1.423268282,1.393620011,1.393157613,1.41283443,1.466948121,1.45098387,1.435441182,1.417429879,1.415826758,1.416612382,1.448048032,1.433640389,1.374390026,1.414466717,1.483561963,1.420611149,1.476370531,1.399592287,1.4535686,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003773121,0.003783409,0.003745443,0.003667421,0.003666204,0.003717985,0.00386039,0.003818379,0.003777477,0.003730079,0.00372586,0.003727927,0.003810653,0.003772738,0.003616816,0.003722281,0.00390411,0.00373845,0.003885186,0.003683138,0.003825181,,0.008166509,0.009204943,0.008014522,0.007196666,0.006183011,0.007566621,0.009915057,0.009755307,0.008757818,0.007926271,0.008167698,0.007265004,0.007960207,0.008885881,0.006679689,0.006655202,0.012007745,0.00868423,0.010103087,0.007350633,0.009389367
547,Cundle,MID,4.5,WOL,0.185872164,41.96481953,13.67260108,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,1.616061159,1.813273011,1.631321825,1.595969694,1.746260746,1.687485707,1.70663031,1.62624712,1.711734834,1.640393258,1.74845409,1.674415686,1.768561264,1.737732804,1.706739889,1.553800443,1.708578436,1.722969089,1.55222278,1.834853085,1.532005938,,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,,0.008505585,0.009543542,0.008585904,0.00839984,0.009190846,0.008881504,0.008982265,0.008559195,0.009009131,0.008633649,0.00920239,0.008812714,0.009308217,0.009145962,0.008982842,0.008177897,0.008992518,0.009068258,0.008169594,0.009657122,0.008063189,,0.007026256,0.013645371,0.008178153,0.007502499,0.010637596,0.009107549,0.010117491,0.008044558,0.010460321,0.008353118,0.010213565,0.009007262,0.012208796,0.010669897,0.009280265,0.005409172,0.010097744,0.009045827,0.005679451,0.013714577,0.006135677
638,Iroegbunam,MID,4.5,AVL,0.0738252,41.96329888,13.67214144,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.383968864,1.307982718,1.326027517,1.331009335,1.325024785,1.324050675,1.37006491,1.342641947,1.387654583,1.31966782,1.36505755,1.307081596,1.345149273,1.325728196,1.342832528,1.289291444,1.302469559,1.402329632,1.338856976,1.370571307,1.246114724,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003642023,0.00344206,0.003489546,0.003502656,0.003486907,0.003484344,0.003605434,0.003533268,0.003651723,0.00347281,0.003592257,0.003439688,0.003539867,0.003488758,0.00353377,0.003392872,0.003427551,0.003690341,0.003523308,0.003606767,0.003279249,,0.006167684,0.003468998,0.004872315,0.004496573,0.004582513,0.004447059,0.006027718,0.004581846,0.006736984,0.00361003,0.005251987,0.004124096,0.004995201,0.003733922,0.004913602,0.003747661,0.00417453,0.006771152,0.004985452,0.005042634,0.002158705
