ID,Name,Pos,Price,Team,xPts GW12-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Goals,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
187,Rodrigo,FWD,6.3,LEE,75.0305455,81.33580866,22.9793191,,76.9,71.11904762,68.5,65.10714286,59.35714286,56.11904762,54.5,52.07142857,50.45238095,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,,3.682386326,3.492236768,4.18523968,4.26190473,2.746065219,2.436059584,3.464838819,2.684375269,3.432198841,3.503385507,2.85527488,3.381720867,2.971496663,2.910323106,2.942145396,3.068346444,2.782988618,3.850709679,2.679246129,3.259206599,3.324582447,2.669089031,2.901820572,2.433421945,2.832583363,3.007079207,3.026286462,,0.965789474,0.934210526,0.921052632,0.907894737,0.907894737,0.894736842,0.894736842,0.894736842,0.894736842,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,3.556409952,3.262484349,3.854826021,3.869360873,2.49313816,2.179632259,3.100118944,2.401809451,3.070914752,3.04241373,2.479580817,2.936757595,2.58051026,2.527385855,2.555021002,2.664616648,2.416805905,3.344037353,2.326713744,2.830363626,2.887137389,2.317893106,2.520002076,2.113234847,2.459875026,2.61141089,2.628090875,,0.227405455,0.201572789,0.279401333,0.287994416,0.130184402,0.101557493,0.216348386,0.142497022,0.229450899,0.241994203,0.160199426,0.225420473,0.179073857,0.171220876,0.173695171,0.187554387,0.157194827,0.277540584,0.142312921,0.203122103,0.213972881,0.132634246,0.162145272,0.108244105,0.155447424,0.174561133,0.173817389
307,Saint-Maximin,FWD,6.8,NEW,85.51095141,87.64253035,23.32921249,,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,,3.632834902,3.119672495,4.073020857,3.733385178,3.074098658,2.86706893,2.744321006,3.216354978,3.186440197,3.198807454,3.96542579,3.354223405,3.508634078,3.579528439,3.144643957,3.301172255,3.270474047,2.724360559,3.487333582,3.042261713,3.249072992,3.379853019,3.683519365,3.129835682,2.557203416,3.425741547,3.375811593,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.489433525,2.996527528,3.912243718,3.58601471,2.952752658,2.753895157,2.635992546,3.089393598,3.060659663,3.072538739,3.808895824,3.221819849,3.370135364,3.438231264,3.020513275,3.170862824,3.141376387,2.616820011,3.349675678,2.922172435,3.120820111,3.246437768,3.538117285,3.006289536,2.456261176,3.290514907,3.242555872,,0.151878034,0.109791234,0.196024626,0.17091851,0.11102541,0.09393484,0.076451919,0.122679468,0.120931893,0.115964141,0.186965071,0.134189816,0.149609255,0.156471027,0.113147534,0.122765789,0.123291089,0.075722022,0.14167918,0.107076399,0.124350082,0.137353584,0.158450286,0.116210216,0.061797482,0.135826739,0.138156553
583,Hwang,FWD,5.7,WOL,85.52854301,87.64959564,23.11473149,,78.64761905,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,,3.564248502,3.686231335,3.787860968,3.161239657,2.526362725,2.981133717,2.936871577,4.002814893,3.112900882,2.946107418,3.521563205,3.285478142,3.436952896,3.048460216,3.416512303,3.144522171,3.492875818,3.201980154,3.758968678,3.626112812,3.304083167,2.72992726,3.402013315,3.272601361,2.696249295,4.107967366,2.871844677,,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.442313685,3.540722204,3.63834014,3.036453881,2.42663788,2.863457387,2.820942436,3.844809042,2.990023216,2.829813704,3.382554131,3.155788216,3.301283703,2.92812626,3.281649976,3.020396296,3.354999141,3.075586201,3.610588335,3.482976779,3.173658831,2.622166973,3.267723316,3.143419728,2.589818402,3.94581076,2.758482387,,0.194050321,0.214548522,0.231431036,0.157353646,0.083676457,0.134941826,0.126844696,0.253158772,0.148662067,0.134272407,0.194255723,0.166230174,0.183915264,0.144986063,0.185982677,0.153206642,0.191839721,0.163747,0.22478621,0.21186852,0.174257864,0.103519196,0.187069933,0.166941453,0.102530884,0.2654258,0.127191826
337,Ings,FWD,7.8,AVL,90.91243165,97.49137902,24.06668035,,35.36842105,54.92857143,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,,3.341180013,3.515324215,3.092595861,3.968780386,3.229348125,4.406692198,4.463029245,3.393611177,3.939660512,3.885677421,3.741231599,3.687204845,4.448994828,3.829627144,4.791059045,3.424573525,4.173189793,3.643051212,4.065744346,3.380742748,3.903560323,3.637971619,3.526737489,4.939026434,3.954153967,4.128755514,2.787565817,,0.552631579,0.789473684,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,1.846441586,2.775255959,2.767059455,3.551014029,2.889416744,3.942829862,3.993236693,3.036388948,3.524959406,3.476658745,3.347417747,3.299078019,3.980679583,3.426508498,4.28673704,3.064092102,3.733906657,3.259572137,3.637771257,3.02487509,3.492659237,3.255027238,3.155501964,4.419128915,3.537927234,3.69414967,2.494137836,,0.203932708,0.213106229,0.152143827,0.273341731,0.186935872,0.315325413,0.340137915,0.186425689,0.267045647,0.24431116,0.244139375,0.240661599,0.330371908,0.256109585,0.372071518,0.198326171,0.28550076,0.225170265,0.270303221,0.200029669,0.263619366,0.231265184,0.220947114,0.390100567,0.274939689,0.281949924,0.122980634
63,Maupay,FWD,6.5,BHA,80.15380615,82.99591141,21.65366937,,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,,3.100176711,3.598290612,2.992612443,3.046081275,3.20395075,3.10831725,2.7809955,3.505149347,2.554773397,3.025306079,3.349003972,2.919248925,2.811045444,3.435743521,3.601586972,3.448187843,3.132611583,3.001107298,2.386898178,3.938480928,2.966941302,2.882462294,3.381619469,2.809584398,3.08576527,3.208002069,3.332852547,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.937009516,3.408906896,2.835106525,2.885761207,3.035321763,2.944721606,2.634627316,3.320667802,2.420311639,2.866079443,3.172740605,2.765604244,2.663095684,3.254914915,3.412029763,3.266704272,2.967737289,2.843154283,2.261271958,3.731192458,2.810786496,2.730753752,3.203639497,2.661711535,2.923356572,3.039159855,3.157439255,,0.190748848,0.250370273,0.17064387,0.174891745,0.199782279,0.187539034,0.149554633,0.229055416,0.114200446,0.182383879,0.213673977,0.167443381,0.141281536,0.227923166,0.25777138,0.235982355,0.194091039,0.175262865,0.0932001,0.295635261,0.165582053,0.161487665,0.216364956,0.151591227,0.18501949,0.202378865,0.211109754
6,Lacazette,FWD,8.3,ARS,73.22889468,81.59731573,21.2804519,,60.16666667,46.92857143,46.92857143,46.92857143,46.92857143,46.92857143,46.92857143,46.92857143,46.92857143,46.92857143,46.92857143,46.92857143,46.92857143,46.92857143,46.92857143,46.92857143,46.92857143,46.92857143,46.92857143,46.92857143,46.92857143,46.92857143,46.92857143,46.92857143,46.92857143,46.92857143,46.92857143,,3.076789885,3.590502226,2.792475316,3.111246347,3.468140301,3.407486004,3.28662868,3.657353089,3.157858916,2.57106257,2.906861894,3.726790359,2.830202791,2.542939143,3.609443817,3.037196097,3.543534734,3.316943197,3.15190043,3.075965882,3.184772976,3.096216477,3.123957026,3.033866062,3.701452582,3.200034486,3.469242087,,0.921052632,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.833885421,3.023580822,2.351558161,2.619996924,2.920539201,2.869461898,2.767687309,3.079876285,2.659249614,2.165105322,2.4478837,3.138349776,2.383328666,2.141422436,3.039531635,2.557638819,2.98402925,2.793215324,2.654231941,2.590287059,2.681914085,2.607340192,2.630700654,2.554834579,3.117012701,2.694765883,2.921467021,,0.191369904,0.271888211,0.169342964,0.206516014,0.244993298,0.239042754,0.229156637,0.270586365,0.212353273,0.130557333,0.182854915,0.291878416,0.171649029,0.129310885,0.259362898,0.198452782,0.258080834,0.234559419,0.215987793,0.195569583,0.210544825,0.198032557,0.209500356,0.193222624,0.283498031,0.219772206,0.255488491
345,Adams,FWD,6.8,SOU,74.30106278,81.40632594,21.18798691,,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,,3.616759681,2.702621199,3.258952102,3.15343495,2.988391299,3.056688563,3.552623214,3.010934442,3.211715781,3.52854094,2.822497665,2.574032232,2.89143978,2.776238916,3.403110936,4.021892661,3.114012461,3.903911643,3.257030689,3.235342197,2.803582216,3.323581966,2.851394017,3.389065347,3.191954776,2.9905859,2.928463998,,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,3.140870249,2.347013146,2.830142615,2.738509299,2.595181918,2.654492699,3.085172791,2.614758858,2.789121599,3.064259237,2.451116393,2.235343781,2.510987177,2.410944322,2.955333181,3.492696259,2.704273979,3.390239058,2.82847402,2.809639276,2.434689819,2.88626855,2.476210594,2.943135696,2.771960726,2.597087755,2.543139787,,0.22805104,0.135196588,0.197687416,0.177447842,0.15801805,0.16482666,0.218591867,0.162848636,0.190655964,0.22914824,0.144666342,0.110034132,0.154110698,0.142722783,0.215326505,0.282130258,0.182035192,0.26909121,0.198843098,0.193133935,0.134827612,0.195489891,0.143434331,0.203913071,0.176691798,0.167256629,0.159794349
468,King,FWD,5.6,WAT,79.6758275,82.48109066,21.10834557,,73.4047619,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,,3.122553679,2.909714729,2.847099627,2.630632482,3.15911861,3.209584241,3.36696932,2.832566784,3.315545269,3.188500432,3.136797884,3.94618473,2.990042817,3.150362241,3.08300178,2.782948364,3.293150036,3.053733591,3.362927236,2.713293366,3.552343799,3.510469467,2.431417208,3.581024281,3.045243863,3.228362771,2.597957433,,0.965789474,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.015729474,2.756571848,2.697252278,2.492178141,2.99284921,3.040658755,3.189760409,2.683484322,3.141042886,3.02068462,2.971703258,3.738490796,2.832672142,2.984553702,2.920738528,2.636477398,3.11982635,2.893010771,3.185931066,2.570488452,3.365378336,3.325707916,2.303447881,3.392549318,2.88496787,3.058448941,2.461222831,,0.149856406,0.132230132,0.111570109,0.091053456,0.146212804,0.164543047,0.16873846,0.119711677,0.166713491,0.157768178,0.153273802,0.233463332,0.13475756,0.146838431,0.150634472,0.118103378,0.161768262,0.13811211,0.178183098,0.111875437,0.197717546,0.180885191,0.073600171,0.203562204,0.136394379,0.163586718,0.090184157
525,A Armstrong,FWD,6,SOU,70.0682383,77.17350145,20.07332915,,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,,3.346258944,2.608117233,3.076076722,2.970847495,2.826296836,2.88153682,3.293251801,2.849862518,3.033488427,3.302660918,2.700785549,2.484336588,2.761362295,2.66878807,3.198961188,3.705960179,2.952141941,3.608621914,3.072308387,3.046827447,2.673057365,3.109192664,2.714903159,3.166192937,2.985851702,2.851963788,2.794985151,,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.905961714,2.264943913,2.671329785,2.579946509,2.454415673,2.502387239,2.859929195,2.474880607,2.634345213,2.868100271,2.345419029,2.157450195,2.398025151,2.317631745,2.778045242,3.218333839,2.563702212,3.133803241,2.668057283,2.645929099,2.321339291,2.700088366,2.357679059,2.749588603,2.592976478,2.476705395,2.427223947,,0.24874819,0.147466579,0.215628865,0.193552414,0.172359239,0.179785776,0.238430533,0.177628233,0.207959262,0.249944968,0.157795775,0.120020461,0.16809727,0.155675825,0.234868818,0.307735457,0.198556097,0.293513028,0.216889433,0.210662125,0.147064115,0.2132319,0.156451952,0.22241954,0.192727755,0.182436282,0.17429675
586,Edouard,FWD,6.5,CRY,70.08991389,75.77412441,19.90060587,,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,,2.928440112,3.10834316,2.913736623,2.575304802,3.057212316,3.032611837,3.089782731,2.654744914,3.505223816,2.99187375,2.606602339,2.737619447,3.166868748,2.845451435,2.568072758,3.239222087,2.598164595,2.403501603,2.859073404,2.96198167,2.685690822,2.776101454,3.213417794,2.767969902,3.418184175,2.825746311,2.804843505,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.620183258,2.781149144,2.607027505,2.304220086,2.735400493,2.713389539,2.764542443,2.375298081,3.136252888,2.676939671,2.332223145,2.449448979,2.833514143,2.545930231,2.297749309,2.898251341,2.324673585,2.150501434,2.558118309,2.650194126,2.402986525,2.483880248,2.875163289,2.47660465,3.058375315,2.528299331,2.50959682,,0.186655981,0.211399693,0.181296732,0.133975286,0.202129117,0.19382587,0.204180043,0.144665235,0.26483846,0.189118111,0.134643224,0.15700545,0.214073764,0.165862336,0.126564011,0.23091892,0.135799724,0.103290126,0.173872263,0.183508292,0.150000534,0.163384657,0.224288799,0.15667299,0.252598576,0.170878233,0.165745712
134,Werner,FWD,8.6,CHE,45.90793829,71.6447804,18.47665898,,17.68421053,33.68421053,45.16666667,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,,2.754601492,3.17117462,3.772400316,3.056841344,3.689199316,3.472235267,2.868615161,3.186223057,3.161826599,3.083210799,2.408149125,3.266185568,2.876118934,3.344680617,3.067617959,3.329785049,3.326430637,3.567415536,3.604285533,3.542101703,3.094299326,3.302968791,3.385914512,3.119697636,3.157335066,2.854620545,3.919888769,,0.315789474,0.526315789,0.657894737,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,0.869874155,1.669039273,2.481842313,1.608863865,1.941683851,1.827492246,1.509797453,1.676959504,1.664119263,1.622742526,1.267446908,1.719045036,1.513746807,1.760358219,1.614535768,1.752518447,1.750752967,1.877587124,1.896992386,1.864264054,1.628578593,1.738404627,1.78206027,1.641946124,1.661755298,1.502431866,2.063099352,,0.176986928,0.223502629,0.301142249,0.20613695,0.302446051,0.272564451,0.183121451,0.230423664,0.224616907,0.211716674,0.11258526,0.241336004,0.181561948,0.247454882,0.208640771,0.250236552,0.251699436,0.29006027,0.288671414,0.276697809,0.211268363,0.244472667,0.255019538,0.220318824,0.226546225,0.180661257,0.340620853
228,Firmino,FWD,8.9,LIV,79.60227283,90.97069388,19.83432987,,0,1.184210526,6.842105263,20.63157895,35.36842105,45.92857143,56.83333333,66.89285714,66.89285714,66.89285714,66.89285714,66.89285714,66.89285714,66.89285714,66.89285714,66.89285714,66.89285714,66.89285714,66.89285714,66.89285714,66.89285714,66.89285714,66.89285714,66.89285714,66.89285714,66.89285714,66.89285714,,1,2.791913099,2.836289935,2.727620383,3.681708956,3.784386386,3.276832784,4.321221392,3.502803576,3.019193703,4.156389384,3.587830137,3.891770607,3.898803518,4.716093841,3.541748059,3.964486829,3.352243225,3.68044996,4.591586917,2.771883029,3.729985704,4.057764916,3.752353558,3.809775083,3.621404411,3.676531865,,0,0.026315789,0.131578947,0.368421053,0.552631579,0.710526316,0.842105263,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,,0,0.073471397,0.373196044,1.004912773,2.034628633,2.688906116,2.759438134,4.036930511,3.272355972,2.820562538,3.882942714,3.35178868,3.635733067,3.642303286,4.405824509,3.308738318,3.703665327,3.131700908,3.438315094,4.289508831,2.589522303,3.484591907,3.790806697,3.505488192,3.559131985,3.38315412,3.434654768,,0,0.177073447,0.172482009,0.154388911,0.274671446,0.288217958,0.20558499,0.341505762,0.228393246,0.155769732,0.312432237,0.235585902,0.282553613,0.284205423,0.403247334,0.22585439,0.287954302,0.205009956,0.252367109,0.384610689,0.127125201,0.260181969,0.307765072,0.264740727,0.272503594,0.238552836,0.255803774
189,Bamford,FWD,7.8,LEE,86.35583637,96.19794164,20.55449034,,0,6.736842105,13.68421053,24.68421053,40.16666667,49.78571429,56.35714286,62.42857143,67.66666667,73.97619048,73.97619048,73.97619048,73.97619048,73.97619048,73.97619048,73.97619048,73.97619048,73.97619048,73.97619048,73.97619048,73.97619048,73.97619048,73.97619048,73.97619048,73.97619048,73.97619048,73.97619048,,1,3.039763991,3.69270241,3.953835761,2.884020333,2.697288466,3.982813188,3.218167541,4.33292575,4.687920225,3.770823783,4.518216241,3.934509895,3.849384394,3.908662093,4.083218574,3.673243533,5.16691487,3.52823534,4.344513703,4.420862324,3.525776209,3.833766976,3.20053716,3.738382338,3.995519862,4.004805581,,0,0.105263158,0.210526316,0.368421053,0.578947368,0.710526316,0.789473684,0.868421053,0.921052632,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,0,0.319975157,0.777411034,1.456676333,1.669695982,1.916494437,3.144326201,2.794724443,3.990852664,4.564553903,3.671591578,4.399315813,3.830970161,3.748084805,3.805802564,3.975765453,3.576579229,5.030943426,3.435387041,4.230184395,4.304523841,3.432992624,3.732878372,3.116312498,3.640003855,3.890374602,3.89941596,,0,0.198555834,0.286686993,0.316780447,0.165009459,0.138513427,0.31290002,0.219319154,0.375070801,0.425664746,0.281788767,0.396511766,0.314988653,0.301175358,0.305527613,0.329905798,0.276503715,0.488190382,0.25032663,0.357289214,0.376375595,0.233301964,0.285211486,0.190400013,0.273430055,0.307050829,0.305742592
177,Calvert-Lewin,FWD,8,EVE,93.62424461,104.7926657,21.43263787,,0,0,4.736842105,14.73684211,25.26315789,38.07142857,57.07142857,70.85714286,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,1,1,2.660718909,3.370762931,3.209139835,2.845457951,4.138873302,4.39137835,5.092059767,4.450268109,5.116108197,5.038503273,4.470569728,5.256133396,4.283887103,3.546493158,4.043512087,4.433422805,4.958607445,4.20837327,4.398867286,4.817972341,3.761942131,3.903064873,4.114320495,5.061983636,4.15987073,,0,0,0.105263158,0.263157895,0.421052632,0.578947368,0.789473684,0.907894737,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0,0,0.280075675,0.887042876,1.351216773,1.647370393,3.267531554,3.986909291,4.917857722,4.298022095,4.941083443,4.866133424,4.317629185,5.076318306,4.137333071,3.425165761,3.90518141,4.281753078,4.788970875,4.064402606,4.248379721,4.653146971,3.63324411,3.76953897,3.973567425,4.888810511,4.017559363,,0,0,0.196533636,0.285859986,0.258237759,0.18782189,0.387151838,0.425760542,0.526550747,0.407750431,0.524029536,0.517483697,0.425620586,0.549034841,0.383518619,0.252843113,0.354124925,0.411252751,0.49981077,0.374203489,0.405727665,0.468563844,0.310662934,0.309815078,0.367185164,0.502293672,0.363103475
516,Sargent,FWD,5.4,NOR,55.71981195,64.24612774,16.80699937,,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,,2.628760742,2.444381118,2.455010927,2.286555359,2.412861916,2.6565289,2.353487406,2.560317575,2.389879786,2.305968453,2.611001077,2.653265053,2.612612497,2.110986523,2.170705554,2.39548398,2.708310322,2.485484926,2.249343571,2.266747693,2.760890546,2.217324306,2.69412412,2.419099648,2.576425668,2.249768889,2.491950143,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.213693256,2.058426204,2.067377623,1.925520302,2.031883719,2.237076968,1.981884131,2.156056905,2.012530346,1.941868171,2.198737749,2.234328466,2.200094734,1.777672861,1.827962572,2.017249667,2.280682376,2.093039937,1.89418406,1.908840162,2.32496046,1.867220468,2.268736101,2.037136546,2.169621615,1.894542222,2.098484331,,0.109862872,0.095226035,0.098552923,0.081998023,0.093946695,0.11982393,0.086647237,0.104014743,0.087699689,0.085022136,0.114569254,0.115731744,0.108496483,0.058546106,0.07193435,0.088804166,0.116306662,0.102761204,0.071738028,0.076317425,0.130887666,0.07593883,0.121923415,0.096855871,0.107194456,0.076972943,0.101442744
450,Dennis,FWD,5.2,WAT,57.75053796,64.69790638,16.69850652,,63.5,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,,2.564918792,2.312419683,2.263929938,2.116118021,2.475099229,2.519847767,2.624461186,2.256239592,2.591337707,2.507269717,2.467191235,3.02645225,2.363335988,2.475830878,2.432171218,2.224413022,2.57400075,2.404870979,2.629025746,2.176581137,2.759109506,2.720924897,1.975932016,2.781171291,2.398553325,2.535811467,2.090427698,,0.947368421,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.429923066,2.008153935,1.96604442,1.837681439,2.149428277,2.188288851,2.279137346,1.959365962,2.250372219,2.177365807,2.142560809,2.628234849,2.052370726,2.150063657,2.112148689,1.931727098,2.235316441,2.088440587,2.283101306,1.890188882,2.396068782,2.362908463,1.715940962,2.4152277,2.082954203,2.202152064,1.815371422,,0.113560484,0.093963606,0.079282457,0.064703188,0.103899785,0.116925377,0.119906665,0.085067909,0.118467709,0.11211111,0.108917377,0.165900587,0.095759613,0.10434436,0.107041852,0.083925041,0.114953596,0.098143378,0.126618087,0.079499425,0.140499395,0.128538212,0.052300768,0.144652647,0.096922747,0.116245803,0.064085458
