ID,Name,Pos,Price,Team,xPts GW25-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,25,26,27,28,29,30,31,32,33,34,35,36,37,38
698,Kalu,MID,5,WAT,11.09686506,26.80809029,11.99617734,,12.63157895,25.26315789,12.63157895,12.63157895,12.63157895,0,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,25.26315789,25.26315789,12.63157895,,1.671996947,2.179045887,1.569609296,1.677916613,1.619403574,0.001726,1.487158051,1.792479463,1.761705367,1.426687869,1.818677829,2.208206149,2.177557505,1.478871067,,0.421052632,0.644620357,0.421052632,0.421052632,0.421052632,0,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.644620357,0.421052632,,0.703998715,1.404657338,0.660888125,0.706491205,0.681854136,0,0.626171811,0.754728195,0.741770681,0.600710682,0.765759086,1.423454637,1.403697897,0.622682554,,0.036411693,0.076840414,0.032853341,0.039941078,0.035118403,0,0.026308362,0.051386523,0.044541357,0.018688812,0.051237662,0.079580574,0.078226266,0.022456314
203,N Mendy,MID,4.3,LEI,5.40091857,26.65283419,11.92932696,,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,16.84210526,8.421052632,8.421052632,16.84210526,16.84210526,8.421052632,,1.520951849,1.499020321,1.519093052,1.539263944,1.453726873,1.554568865,1.443087987,1.551425959,1.78822715,1.524470573,1.44306056,1.773951308,1.851046749,1.535472796,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,0.352750905,0.352750905,0.210526316,,0.320200389,0.315583225,0.319809064,0.324055567,0.306047763,0.327277656,0.303807997,0.326615991,0.630798745,0.320941173,0.303802223,0.625762929,0.652958416,0.323257431,,0.002495401,0.001762475,0.002382938,0.002956584,0.001857562,0.00256274,0.001890256,0.002423956,0.004340125,0.002470745,0.001847883,0.003911485,0.005601765,0.002499732
349,I Diallo,MID,4.5,SOU,21.58467599,26.68108431,11.7227976,,40.07142857,40.07142857,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,46.83333333,35.52631579,35.52631579,35.52631579,35.52631579,71.05263158,35.52631579,,1.703735309,1.902867959,1.936497346,1.702454134,1.913111663,1.793629294,1.755417213,1.789699333,1.77241078,1.698858527,1.839428761,1.759672436,2.920845429,1.712688578,,0.842105263,0.842105263,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.921052632,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,,1.434724471,1.602415123,1.528813694,1.344042737,1.510351313,1.416023127,1.385855694,1.64840728,1.399271669,1.3412041,1.452180601,1.389215081,2.780048543,1.352122562,,0.012221437,0.016935938,0.018541459,0.012105514,0.019068089,0.014443942,0.014485905,0.01119595,0.013929445,0.010264488,0.014692568,0.012556247,0.028018972,0.013416733
528,Tzolis,MID,4.8,NOR,13.78408848,26.40996304,11.53196474,,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,0,16.57894737,16.57894737,16.57894737,16.57894737,35.52631579,16.57894737,33.15789474,16.57894737,,1.505451656,1.508099024,1.633575745,1.762336965,1.683115629,0.001542,1.590437691,1.823737447,1.587304488,1.786237128,2.292993135,1.722152723,2.289533634,1.672672353,,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0,0.552631579,0.552631579,0.552631579,0.552631579,0.82248985,0.552631579,0.785625501,0.552631579,,0.831960126,0.833423145,0.902765543,0.97392306,0.930142848,0,0.878926092,1.007854905,0.877194585,0.987131045,1.88596358,0.951715978,1.798716009,0.924371564,,0.022463583,0.025560747,0.034120429,0.043275608,0.040356301,0,0.028595849,0.049781621,0.031919734,0.046435954,0.060716812,0.042138497,0.067139664,0.038603873
479,Onyeka,MID,4.9,BRE,18.57169276,23.7295875,10.6727235,,31,31,31,31,31,31,31,31,31,31,31,31,31,31,,1.690026751,1.519023372,1.724858609,1.662622786,1.756242313,1.560719623,1.441022388,1.661716423,1.642670641,1.613674445,1.510254568,1.678169094,1.582198103,1.722101684,,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,,1.378706034,1.239203277,1.407121497,1.356350167,1.432723992,1.27321864,1.175570895,1.355610766,1.340073418,1.316418626,1.232049779,1.369032682,1.290740558,1.404872426,,0.032157886,0.024643704,0.036481984,0.03280319,0.039110476,0.029365444,0.017141241,0.033105726,0.033734894,0.030328781,0.025077448,0.03316318,0.028090062,0.039224104
357,Kane,FWD,12.3,TOT,83.79307711,86.41914795,36.4796834,,81.26904762,160.7904762,80.3952381,80.3952381,80.3952381,0,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,160.7904762,160.7904762,80.3952381,,5.09578017,8.49110595,5.344277526,5.690932469,4.611884378,0.001357,5.791386495,4.73072456,5.000647505,9.988522043,5.811948132,9.280309518,10.11086624,5.521761141,,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.998714829,0.998714829,0.965789474,,4.921450849,8.480193426,5.161446979,5.496242674,4.454109386,0,5.593260115,4.568883983,4.829572722,9.975685084,5.613118327,9.268382733,10.09787205,5.332858787,,0.462761216,0.725707699,0.50151239,0.549688365,0.396670211,0,0.577064939,0.419101545,0.439633638,0.916953575,0.574646044,0.841306283,0.974005826,0.5188745
579,Ronaldo,FWD,12.5,MUN,63.78593859,66.54371085,31.71209314,,157.2952381,78.64761905,78.64761905,78.64761905,78.64761905,0,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,157.2952381,78.64761905,78.64761905,,8.832315248,4.59718689,5.482348931,3.136115248,4.555044326,0.0016,5.017229359,4.298748886,5.400938566,4.025915539,4.923816057,7.197643477,3.865377671,4.166218086,,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,8.820964212,4.439914707,5.294794889,3.028827095,4.399213862,0,4.845587302,4.151686424,5.216169615,3.88818685,4.755369718,7.188393274,3.733141066,4.023689572,,0.799482086,0.415836114,0.547373459,0.187099349,0.39777889,0,0.476475921,0.36841684,0.532255886,0.32321593,0.445916999,0.558035988,0.278129248,0.340923289
177,Calvert-Lewin,FWD,7.9,EVE,71.31213275,74.29083518,30.48378023,,63.5,80.3952381,80.3952381,80.3952381,160.7904762,0,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,160.7904762,160.7904762,80.3952381,,5.142423154,4.207723734,3.481693572,3.961313854,9.108611348,0.001177,4.180978346,4.572140656,9.433726128,3.554826875,3.799302245,8.875244514,9.208872406,4.001470059,,0.789473684,0.965789474,0.965789474,0.965789474,0.998714829,0,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,4.059807753,4.063775291,3.362583002,3.825795222,9.096905225,0,4.037944876,4.415725318,9.421602177,3.433214376,3.669326116,8.863838306,9.19703743,3.864577662,,0.510750316,0.365676925,0.240747675,0.334423156,0.892270204,0,0.365043401,0.423213926,0.934257968,0.27394073,0.289280313,0.860777054,0.895050547,0.33617466
6,Lacazette,FWD,8.4,ARS,58.49455788,63.05220767,27.39005114,,0,138.0714286,0,132.8285714,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,132.8285714,66.41428571,66.41428571,132.8285714,66.41428571,,0.001006,7.882646829,0.001006,6.802452927,4.238106568,3.522989991,3.567398151,3.704890895,3.601617266,7.115884052,3.588632305,4.444961936,6.971816916,4.144262144,,0,0.998714829,0,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.965789474,,0,7.87251628,0,6.793710612,4.093118712,3.402466649,3.445355583,3.578144628,3.478404044,7.106738924,3.465863305,4.292897448,6.962856939,4.002484755,,0,0.603230025,0,0.466701935,0.333257296,0.243051612,0.23844893,0.25495889,0.245903124,0.509480672,0.245477104,0.359814383,0.498409971,0.318783467
700,Weghorst,FWD,6.5,BUR,56.80002037,57.77691314,26.33190602,,73.02380952,146.047619,146.047619,73.02380952,73.02380952,70.05,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,137.2857143,137.2857143,68.64285714,,3.168278034,6.259472702,6.776401183,3.008208488,3.353053344,3.551796925,2.710427069,3.512493199,3.142114611,3.271185956,3.531505407,6.23182181,6.275759009,3.645684481,,0.960526316,0.998289435,0.998289435,0.960526316,0.960526316,0.955263158,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,3.043214427,6.248765465,6.764809707,2.889463417,3.220695975,3.392900747,2.567773013,3.327625136,2.976740158,3.099018274,3.345636702,6.21288366,6.256687336,3.45380635,,0.211205742,0.448830177,0.529831696,0.180281176,0.233636204,0.271360985,0.142533586,0.264929422,0.216122315,0.233624015,0.272454167,0.478717829,0.478656248,0.294640574
430,Jimenez,FWD,7.4,WOL,57.14370493,58.20844193,26.40873242,,68.26190476,151.2619048,76.9,76.9,75.63095238,75.63095238,75.63095238,75.63095238,75.63095238,75.63095238,75.63095238,75.63095238,151.2619048,75.63095238,,3.286242552,7.333016908,3.594200507,3.998554799,3.643763982,4.381924671,3.911342381,3.683082431,3.049428012,3.811734902,3.669386961,2.935520741,8.689246759,3.058195986,,0.894736842,0.998289435,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,,2.940322283,7.320473304,3.471241016,3.861762135,3.499931193,4.20895396,3.756947287,3.537697599,2.929055854,3.661271682,3.524542739,2.819644922,8.674383236,2.937477724,,0.159230853,0.410878933,0.182500761,0.219314161,0.18929131,0.264320602,0.220886213,0.198718738,0.118927171,0.213036237,0.187293478,0.115510179,0.554709858,0.135324239
413,Antonio,FWD,7.9,WHU,56.64924681,59.47286978,26.15020278,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,0,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,,4.271281737,4.873262083,4.269526966,3.444436509,4.54373949,0.001413,4.760626076,4.203599508,5.077527545,3.255577811,4.419093519,8.204504851,3.337609571,3.715405119,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,4.125158941,4.706545222,4.123464201,3.326600523,4.38829577,0,4.597762552,4.059792156,4.903822655,3.14420278,4.267914004,8.193960659,3.223428191,3.588299154,,0.338664106,0.420737329,0.333607631,0.23159555,0.378027354,0,0.400777103,0.316943785,0.451051059,0.197685526,0.351605925,0.661039483,0.203533408,0.259095376
63,Maupay,FWD,6.5,BHA,52.46152081,55.53238604,25.22723443,,137.2857143,68.64285714,68.64285714,68.64285714,68.64285714,0,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,137.2857143,137.2857143,68.64285714,,6.542125416,3.969869856,3.6250317,3.411488271,3.213537991,0.001063,4.148465587,3.17566992,3.144610738,3.723902547,3.069645839,5.851760289,6.777755498,3.718593183,,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,6.522244271,3.760929337,3.434240557,3.231936257,3.044404413,0,3.930125293,3.008529398,2.97910491,3.527907676,2.908085532,5.833977124,6.757158287,3.522877752,,0.420014612,0.279311638,0.234091989,0.210599222,0.177423501,0,0.289820844,0.175995637,0.175078682,0.236838385,0.166986627,0.323441053,0.443024856,0.23642807
109,Wood,FWD,6.7,NEW,55.70244652,56.78709437,25.76485745,,82.78571429,82.14285714,80.3952381,80.3952381,160.7904762,80.3952381,78.64761905,78.64761905,77.36904762,72.92857143,69.42857143,67.73809524,132,66,,4.186107067,3.794448617,3.866178522,3.85947082,6.706152828,4.167850986,3.491677846,3.815665024,4.218071707,3.92126134,3.255827309,2.588978038,6.292350617,3.522321369,,0.973684211,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.960526316,0.947368421,0.934210526,0.934210526,0.993171773,0.921052632,,4.075946355,3.664638532,3.73391452,3.727436292,6.697534275,4.025266611,3.372225709,3.685129116,4.051568876,3.714879165,3.041628144,2.418650536,6.249385021,3.244243366,,0.355873049,0.290529326,0.291738856,0.295045712,0.480157521,0.34137533,0.254330098,0.300098477,0.37250754,0.320525855,0.233760854,0.130785938,0.518361318,0.28602153
468,King,FWD,5.9,WAT,53.18735905,55.98709612,24.65914529,,76.5,153,76.5,76.5,76.5,0,76.5,76.5,76.5,76.5,76.5,153,153,76.5,,3.474480995,6.769136688,3.217089446,3.620171904,3.355283183,0.001468,2.917733686,4.097167986,3.890179707,2.625500597,4.085846168,6.935617064,6.775718109,2.804025067,,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,3.33733043,6.757557639,3.090099073,3.477270382,3.222837795,0,2.802559988,3.935437671,3.736619982,2.521862416,3.924562766,6.923753239,6.764127801,2.693339867,,0.219266357,0.462722723,0.197838437,0.240519844,0.211478338,0,0.158425447,0.309442785,0.268222112,0.112541533,0.308546366,0.479223601,0.471068138,0.135228927
40,Watkins,FWD,7.7,AVL,61.49284639,62.42074128,26.21329628,,82.14285714,82.14285714,81.92857143,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,159.952381,159.952381,79.97619048,,3.975284427,4.91264302,3.492978785,4.23274397,3.744408465,4.046887003,3.473519767,4.010958146,3.61111425,3.90524164,4.770416749,8.354643147,7.966200736,2.822984352,,0.965789474,0.965789474,0.963157895,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,3.839287855,4.744578917,3.364290092,4.065661972,3.596602868,3.887141463,3.336407145,3.85263085,3.468570266,3.751087365,4.582110825,8.340351985,7.95257403,2.71155076,,0.326241732,0.461716753,0.248545406,0.358736037,0.289470521,0.329793753,0.252932483,0.328075494,0.26874108,0.317654791,0.438987882,0.765044707,0.69083,0.154313647
228,Firmino,FWD,8.7,LIV,47.28087029,53.14301507,24.01791329,,61.83333333,115.3333333,0,56.89285714,55.76666667,0,54.5,54.5,54.5,54.5,54.5,109,109,54.5,,3.808026363,7.603415477,0.001228,3.71006257,3.041985841,0.001228,4.098821376,2.510103494,3.220286693,3.701099584,3.380476703,6.320203291,5.81692538,3.33856251,,0.921052632,0.993171773,0,0.907894737,0.902631579,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.987877917,0.894736842,,3.507392703,7.551497634,0,3.368346281,2.745792482,0,3.667366494,2.245882073,2.881309147,3.311510154,3.02463705,6.243589264,5.74641213,2.987134878,,0.30198549,0.707884054,0,0.293649324,0.196209294,0,0.358798024,0.122641819,0.227785516,0.298760645,0.253520991,0.527459278,0.442322849,0.248688935
307,Saint-Maximin,FWD,6.7,NEW,50.99766724,51.83523766,23.13611509,,82.78571429,82.14285714,80.3952381,80.3952381,160.7904762,80.3952381,78.64761905,78.64761905,78.64761905,76.9,74.95714286,73.02380952,146.047619,73.02380952,,3.691994726,3.36268583,3.442974467,3.416347103,5.949594068,3.693334132,3.099731886,3.386429441,3.785529371,3.623071334,3.028743601,2.420666156,6.17495745,3.326832874,,0.973684211,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.963157895,0.960526316,0.998289435,0.960526316,,3.59483697,3.247646578,3.325188498,3.29947207,5.941947822,3.566983228,2.993688427,3.270577908,3.656024419,3.499124157,2.91715831,2.325113544,6.164394783,3.195510524,,0.19033949,0.155390255,0.156037175,0.157805854,0.256813316,0.182585353,0.136029017,0.160508336,0.201580443,0.177783371,0.131439179,0.073632789,0.295729815,0.163177867
529,Lukaku,FWD,11.5,CHE,51.23198166,59.45072731,23.78315,,0,58.5,0,117,58.5,0,58.5,58.5,58.5,58.5,117,117,58.5,58.5,,0.001494,3.828903385,0.001494,7.375992923,4.50652181,0.001494,4.428419549,3.864102059,4.238177249,4.343245094,7.319972557,7.541736349,3.711943683,4.95036503,,0,0.868421053,0,0.981086251,0.868421053,0,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,0.868421053,,0,3.325100308,0,7.236485243,3.913558414,0,3.845732766,3.355667578,3.680522348,3.771765477,7.181524433,7.39909384,3.223530041,4.29900121,,0,0.279971094,0,0.668873906,0.392935937,0,0.366193434,0.28872332,0.34149058,0.356571326,0.655862007,0.702852436,0.270101284,0.449510934
180,Richarlison,FWD,7.4,EVE,51.17420332,55.06065366,23.25434611,,72.92857143,65.02380952,65.02380952,65.02380952,130.047619,0,65.02380952,65.02380952,130.047619,65.02380952,65.02380952,130.047619,130.047619,65.02380952,,4.210667568,3.200997002,2.687573453,3.023916251,6.410564861,0.00118,3.180094566,3.442608005,6.629666715,2.737146599,2.910862478,6.27598907,6.495087727,3.054909714,,0.947368421,0.894736842,0.894736842,0.894736842,0.987877917,0,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,0.987877917,0.987877917,0.894736842,,3.989053486,2.864049949,2.404670984,2.705609278,6.332855464,0,2.84534777,3.080228215,6.549301347,2.449025904,2.604455901,6.199911012,6.416353736,2.73334027,,0.337381799,0.216339464,0.142429613,0.197849307,0.527879241,0,0.215964662,0.250379139,0.552719775,0.162067078,0.171142185,0.509247463,0.52952413,0.198885521
345,Adams,FWD,6.8,SOU,49.75725905,51.03175799,22.35344158,,69.03571429,66.07142857,63.5,63.5,63.5,63.5,63.5,69.90952381,63.5,63.5,63.5,63.5,127,63.5,,3.246334207,3.809270983,4.095831785,3.182134221,4.129449957,3.514899956,3.536265433,3.128186344,3.482542782,3.011444978,3.606897404,3.377204096,6.523336601,3.359414714,,0.965789474,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.965789474,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,3.135275405,3.658905024,3.880261691,3.014653472,3.912110486,3.329905222,3.3501462,3.021169443,3.299251057,2.852947874,3.417060698,3.199456512,6.503512554,3.182603413,,0.198728339,0.264373544,0.30015593,0.195968493,0.308681208,0.233823811,0.234503138,0.170289813,0.22549495,0.166165286,0.237848673,0.203265127,0.453581367,0.217194991
78,Toney,FWD,6.6,BRE,48.69037129,51.4272134,22.25079147,,30.94736842,62.16666667,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,,3.849826143,3.317562604,4.234328454,4.045333008,4.416420166,3.662007298,2.878448614,4.047031818,4.041223443,3.828051787,3.369224643,4.067163772,3.630499883,4.449987395,,0.368421053,0.736842105,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,1.418357,2.444519813,4.06718391,3.88564881,4.242087791,3.517454378,2.764825643,3.887280562,3.881701465,3.676944479,3.236228933,3.906617834,3.487190678,4.274329998,,0.242371047,0.194581974,0.294601471,0.264894262,0.315827231,0.237133568,0.138419966,0.267337312,0.272418008,0.244912763,0.202506892,0.26780127,0.226834526,0.316744803
263,Jesus,FWD,8.5,MCI,48.2772394,53.71194848,22.12344592,,9.473684211,63.5,63.5,63.5,63.5,0,63.5,63.5,63.5,63.5,63.5,127,63.5,63.5,,3.633540022,4.005507683,3.851514819,4.060894913,3.710419585,0.001263,4.066635981,3.631257696,3.474193859,4.774056436,4.114195949,7.604939002,3.76033055,4.142976763,,0.157894737,0.921052632,0.921052632,0.921052632,0.921052632,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,0.573716846,3.689283392,3.547447859,3.740297946,3.417491723,0,3.745585772,3.344579456,3.199915396,4.397157244,3.789391005,7.553010756,3.463462349,3.81589965,,0.294010211,0.326198926,0.302120551,0.333678732,0.27957444,0,0.340018912,0.267203901,0.251485727,0.448874083,0.341006768,0.691311127,0.287814771,0.352547956
189,Bamford,FWD,7.7,LEE,51.20351118,55.16049124,22.44640465,,5.894736842,59.36842105,43.5,61.4047619,73.97619048,73.97619048,73.97619048,73.97619048,73.97619048,73.97619048,73.97619048,73.97619048,147.952381,73.97619048,,3.061361781,4.162580695,3.719924039,3.825468741,4.954479155,3.550622017,4.363257744,4.380619368,3.486956295,3.815610383,3.186548797,3.669221375,8.042409131,3.966427924,,0.105263158,0.680165469,0.631578947,0.842105263,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,0.322248609,2.831243652,2.349425709,3.221447361,4.824098124,3.457184595,4.248435172,4.265339911,3.395194287,3.715199584,3.10269225,3.572662917,8.036290768,3.862048242,,0.231520979,0.493215406,0.312465894,0.328473087,0.477829886,0.275312154,0.390477292,0.397208893,0.24968905,0.306062066,0.207798649,0.290165379,0.713202777,0.323585652
450,Dennis,FWD,6.2,WAT,44.64691181,47.44664889,20.91248748,,69.54761905,139.0952381,69.54761905,69.54761905,69.54761905,0,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,139.0952381,139.0952381,69.54761905,,2.9315903,5.689666238,2.661056262,3.062959507,2.802865176,0.00145,2.381754883,3.493210288,3.337655805,2.127833454,3.480480761,5.862503577,5.676084756,2.296726089,,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,2.815869631,5.679933693,2.556014567,2.94205321,2.692225761,0,2.287738242,3.355320409,3.205906234,2.043840028,3.343093363,5.852475382,5.666375443,2.206065849,,0.153348509,0.323614807,0.138362446,0.16821258,0.147901795,0,0.110798147,0.216415279,0.18758674,0.078708273,0.21578835,0.335155041,0.329451348,0.094575176
187,Rodrigo,FWD,6.2,LEE,38.34334153,41.00829955,19.68073425,,69.03571429,128.7142857,63.5,60.07142857,51.35714286,47.5,47.5,47.5,47.5,47.5,47.5,47.5,95,47.5,,3.093392258,5.319720796,3.056905305,2.824561189,3.250800469,2.304531323,2.768066682,2.765903195,2.287822967,2.456537392,2.119457783,2.371844953,4.666767989,2.543009353,,0.965789474,0.996961057,0.947368421,0.947368421,0.881578947,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.868421053,,2.987565681,5.303554468,2.896015552,2.675900074,2.865837255,2.001303517,2.403847382,2.401968564,1.986793629,2.133308788,1.840581759,2.059760091,4.57850191,2.20840286,,0.166514133,0.287655961,0.167799297,0.153185497,0.192451849,0.103492991,0.146784886,0.149315372,0.093860973,0.115052235,0.078113892,0.109076489,0.268101091,0.121639552
337,Ings,FWD,7.7,AVL,49.16208667,51.64215395,21.73789708,,61.83333333,61,60.66666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,120.3333333,120.3333333,60.16666667,,3.343437097,4.067798132,3.003004952,3.62821673,3.237052777,3.490379708,3.015272857,3.450359801,3.144397254,3.346182693,4.039653555,6.671133761,6.435227372,2.524733729,,0.921052632,0.907894737,0.902631579,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.987877917,0.894736842,,3.079481537,3.693132515,2.710607101,3.246299179,2.896310379,3.122971317,2.697875714,3.087164032,2.81340807,2.993952936,3.614426865,6.590265726,6.357219014,2.258972284,,0.215075826,0.304388134,0.163854294,0.241872743,0.19517144,0.222358814,0.17053618,0.221200302,0.181194905,0.214174289,0.295981425,0.515820667,0.465782441,0.104043813
315,Pukki,FWD,5.8,NOR,49.41844118,52.17621344,21.24497454,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,0,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,160.7904762,80.3952381,,2.865451282,2.890780401,3.350231884,3.930478194,3.607278783,0.001315,3.107633122,4.081914391,3.194329615,3.911782158,6.14486553,3.756913351,6.341939369,3.559664324,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.998714829,0.965789474,,2.767422686,2.791885282,3.235618688,3.796014466,3.483871877,0,3.001319357,3.942269951,3.085049918,3.777958032,6.136968327,3.628387368,6.333788892,3.437886334,,0.128963501,0.146744327,0.19588549,0.248445399,0.231685649,0,0.164168856,0.285796441,0.183251295,0.266588956,0.348575408,0.241917241,0.385449024,0.221624955
586,Edouard,FWD,6.5,CRY,39.39449121,42.15557748,19.69023199,,53.69047619,107.3809524,53.69047619,53.69047619,53.69047619,53.69047619,53.69047619,53.69047619,53.69047619,53.69047619,53.69047619,53.69047619,53.69047619,53.69047619,,2.885340341,5.166951407,3.354727968,2.618303261,2.386153752,2.90248425,2.982185439,2.89245335,2.861196245,3.385536566,2.800405787,3.51422245,2.749127012,2.992175715,,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.581620305,5.104317195,3.001598708,2.342692392,2.134979673,2.596959592,2.668271182,2.587984576,2.560017693,3.029164296,2.505626231,3.144304297,2.459745221,2.67720985,,0.187496193,0.374833991,0.266830776,0.159524936,0.120405387,0.20118873,0.208001467,0.200345403,0.191644123,0.267605999,0.182886383,0.284734288,0.180765618,0.211662423
213,Iheanacho,FWD,6.9,LEI,40.37342246,45.68607541,20.44705758,,58.35714286,55.16666667,43.35714286,43.35714286,38.85714286,38.85714286,31.97368421,31.97368421,63.94736842,31.97368421,31.97368421,63.94736842,63.94736842,31.97368421,,3.987812903,3.207207687,3.399331771,3.854261208,2.846179198,3.422546279,2.644830222,3.056682282,4.445004085,3.020893572,2.619164396,4.244944709,5.141294337,3.08140392,,0.947368421,0.921052632,0.815789474,0.815789474,0.781578947,0.781578947,0.710526316,0.710526316,0.909294684,0.710526316,0.710526316,0.909294684,0.909294684,0.710526316,,3.777928013,2.954007081,2.773139077,3.144265723,2.224513742,2.674990118,1.879221473,2.1718532,4.041818586,2.14642438,1.860985229,3.859905659,4.67495161,2.189418575,,0.300309428,0.205477057,0.241966442,0.300215197,0.174647294,0.240947893,0.159949077,0.205109555,0.367251335,0.209068701,0.156363628,0.330980822,0.474008444,0.211521521
583,Hwang,FWD,5.4,WOL,41.88359603,43.53614643,19.3078589,,37.78571429,107.5714286,64.33333333,68.16190476,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,128.6666667,64.33333333,,2.373290896,4.81039265,2.731666389,3.097623472,2.786800744,3.263354119,2.95998176,2.819938887,2.373757423,2.905990008,2.789240773,2.318201155,6.447985759,2.407423955,,0.631578947,0.972803784,0.960526316,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,,1.498920566,4.679568174,2.623837453,2.991652143,2.676795451,3.134537509,2.843140375,2.70862551,2.280056472,2.791279876,2.679139163,2.226693215,6.436956059,2.312394062,,0.103753953,0.283854567,0.132129443,0.167855385,0.138696913,0.193672132,0.161847027,0.145604547,0.08713993,0.156095218,0.137233068,0.084636242,0.406445202,0.099154336
