ID,Name,Pos,Price,Team,xPts GW30-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,30,31,32,33,34,35,36,37,38,xPts if play,30,31,32,33,34,35,36,37,38,Probability to play,30,31,32,33,34,35,36,37,38,xPts,30,31,32,33,34,35,36,37,38,npG,30,31,32,33,34,35,36,37,38
526,Chukwuemeka,MID,4.5,AVL,1.808268117,15.92853355,8.705073831,,6.631578947,5.368421053,3.157894737,0,3.157894737,3.157894737,6.315789474,6.315789474,3.157894737,,1.599846359,1.563292541,1.48941882,0.001535,1.476106478,1.621612071,1.721270793,1.822846524,1.370812844,,0.184210526,0.157894737,0.105263158,0,0.105263158,0.105263158,0.180459957,0.180459957,0.105263158,,0.29470854,0.246835664,0.156780928,0,0.155379629,0.170696007,0.310620453,0.328950805,0.144296089,,0.010671156,0.008872565,0.00915847,0,0.008818141,0.013498447,0.01648889,0.020945828,0.004642639
592,Saul,MID,4.9,CHE,6.046233237,16.32869382,8.698173127,,0,10.52631579,14.21052632,14.21052632,14.21052632,14.21052632,28.42105263,28.42105263,14.21052632,,0.001613,1.929099166,1.874981583,1.918598315,1.980308318,1.912677776,2.447532539,2.364171324,2.106766924,,0,0.263157895,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.508332222,0.315789474,,0,0.507657675,0.592099447,0.605873152,0.625360522,0.604003508,1.244159653,1.201784462,0.665294818,,0,0.033581292,0.029696265,0.031087387,0.035093957,0.030983145,0.06907323,0.065566525,0.043919597
612,Sarmiento,MID,4.5,BHA,0.679990324,15.76359684,8.482611993,,0,1.315789474,1.315789474,2.631578947,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,,0.001639,1.547215812,1.392162807,1.590406454,1.476146655,1.436762049,1.440404785,1.449269531,1.46503769,,0,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0,0.081432411,0.073271727,0.142779833,0.077691929,0.075619055,0.075810778,0.076277344,0.077107247,,0,0.024478906,0.013035294,0.02184422,0.019057839,0.014197102,0.017603021,0.018267664,0.018204827
12,Elneny,MID,4.4,ARS,1.796911551,15.81191383,8.579088446,,3.684210526,3.684210526,3.684210526,7.368421053,3.684210526,3.684210526,3.684210526,7.368421053,3.684210526,,1.521012293,1.548701754,1.601592559,1.747001301,1.561823488,1.525628247,1.640882881,1.773262427,1.635985418,,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,,0.160106557,0.163021237,0.16858869,0.31526378,0.164402472,0.160592447,0.172724514,0.320002861,0.172208991,,0.00746617,0.007528679,0.008661335,0.01323141,0.009362834,0.007826887,0.01202045,0.015402219,0.010575903
227,Chamberlain,MID,5.8,LIV,1.64047969,15.80587557,8.502202136,,0,2.947368421,2.947368421,2.947368421,2.947368421,2.947368421,5.894736842,2.947368421,2.947368421,,0.001227,1.897672257,1.503597568,1.749622656,1.831566658,1.718483971,1.979012444,1.702426794,1.788428392,,0,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,,0,0.199754974,0.158273428,0.184170806,0.19279649,0.18089305,0.357132501,0.17920282,0.18825562,,0,0.056592048,0.020912981,0.043725025,0.049390131,0.038582364,0.076122236,0.038264751,0.043627485
332,Walcott,MID,5.8,SOU,1.558622377,15.81422349,8.509401701,,0,2.368421053,10.52631579,4.736842105,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,,0.001332,1.756058766,1.81730124,2.018208506,1.655446728,1.782710685,1.721466341,1.614486354,1.694438891,,0,0.078947368,0.263157895,0.135357339,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,0,0.138636218,0.478237168,0.273179332,0.130693163,0.140740317,0.135905237,0.127459449,0.133771491,,0,0.053085361,0.045401218,0.094953643,0.038250653,0.050887135,0.046033955,0.03880369,0.046470461
244,C Jones,MID,5,LIV,5.418190166,15.98047309,8.573692563,,0,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,25.26315789,12.63157895,12.63157895,,0.001244,2.093891276,1.643534412,1.923595126,2.022288414,1.893769637,2.31686549,1.871963848,1.979057771,,0,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,,0,0.661228824,0.519010867,0.607451092,0.638617394,0.598032517,1.177737382,0.591146478,0.624965612,,0,0.053161327,0.019645195,0.041074328,0.046396004,0.036243425,0.071507556,0.035945067,0.040982701
679,Kayembe,MID,4.6,WAT,10.37562287,16.65086117,8.854290451,,0,35.89473684,35.89473684,35.89473684,35.89473684,35.89473684,71.78947368,35.89473684,35.89473684,,0.001704,1.772002544,2.147035672,2.136686151,1.734225329,2.16713184,2.930668076,2.070244588,1.795202441,,0,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.809749268,0.578947368,0.578947368,,0,1.02589621,1.243020652,1.237028824,1.00402519,1.254655276,2.373106329,1.198562656,1.039327729,,0,0.020322924,0.042552312,0.036900027,0.015852422,0.038548623,0.064090094,0.037249922,0.01783372
152,Milivojevic,MID,5.3,CRY,2.571176965,15.82375504,8.500195167,,0,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,12.63157895,6.315789474,,0.001152,1.792424147,1.741775955,1.767027612,1.960419109,1.745112903,1.988682215,2.051651938,1.800522926,,0,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,,0,0.283014339,0.275017256,0.27900436,0.309539859,0.275544143,0.314002455,0.55076146,0.284293094,,0,0.014017071,0.013899656,0.013500965,0.019643526,0.013389824,0.019803018,0.026171101,0.015300515
236,Minamino,MID,5.1,LIV,1.570840526,15.7362364,8.466157912,,0,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,4.210526316,2.105263158,2.105263158,,0.001236,1.833807787,1.421935724,1.681725163,1.762143213,1.640018227,1.893261431,1.626565527,1.711039532,,0,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,,0,0.193032399,0.149677445,0.177023701,0.185488759,0.172633498,0.341657876,0.171217424,0.180109424,,0,0.07848741,0.029004176,0.060642159,0.068499084,0.053509811,0.105573792,0.053069315,0.06050688
323,Dowell,MID,5.1,NOR,6.196740748,15.88085418,8.514367274,,0,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,29.47368421,14.73684211,14.73684211,,0.001323,1.787108455,2.044405145,1.764016554,1.99115283,1.781066617,2.397232781,1.825123803,1.859455509,,0,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.368421053,0.368421053,,0,0.658408378,0.753201896,0.649900836,0.733582621,0.656182438,1.387987991,0.672414033,0.685062556,,0,0.034036139,0.052939461,0.036792796,0.049688602,0.036297018,0.088424129,0.03671072,0.042946159
73,Alzate,MID,4.8,BHA,1.445451347,15.61084722,8.401381392,,0,3.157894737,3.157894737,6.315789474,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,,0.001073,1.66856928,1.469911398,1.661901973,1.578293807,1.523351354,1.533731259,1.544287772,1.564528718,,0,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0,0.175638872,0.154727516,0.299906759,0.16613619,0.160352774,0.161445396,0.162556608,0.164687233,,0,0.017106863,0.009109598,0.015265636,0.013318399,0.009921517,0.012301713,0.012766192,0.012722279
381,Cleverley,MID,4.8,WAT,16.02232511,17.52025349,9.198025538,,0,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,97.66666667,48.83333333,48.83333333,,0.001381,1.743686602,2.187549034,2.15276241,1.689841271,2.187300073,3.711752101,2.094614421,1.753409504,,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,0,1.560140644,1.957280715,1.926155841,1.511963242,1.95705796,3.666757936,1.874128692,1.568840083,,0,0.026837248,0.056192059,0.048727986,0.020933768,0.050905024,0.084633574,0.049190037,0.023550152
276,Lingard,MID,6.7,MUN,4.077439976,15.52756786,8.385394059,,0,6.578947368,6.578947368,13.15789474,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,,0.001276,1.827631536,1.730944126,2.134588213,1.622521169,1.852346099,1.653438439,1.611251402,1.685260207,,0,0.263157895,0.263157895,0.432830793,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0,0.480955667,0.455511612,0.923915509,0.426979255,0.4874595,0.435115379,0.424013527,0.443489528,,0,0.05636746,0.04579366,0.100498859,0.03714039,0.05583799,0.037503581,0.033385865,0.040329633
478,Lokonga,MID,4.8,ARS,4.59663819,15.70742028,8.626047512,,10.52631579,10.52631579,10.52631579,21.05263158,10.52631579,10.52631579,10.52631579,21.05263158,10.52631579,,1.548300533,1.577051261,1.651408752,1.847580012,1.607869366,1.55257483,1.700331033,1.882632327,1.69439644,,0.263157895,0.263157895,0.263157895,0.432830793,0.263157895,0.263157895,0.263157895,0.432830793,0.263157895,,0.407447509,0.41501349,0.434581251,0.799689522,0.423123517,0.408572324,0.447455535,0.814861243,0.4458938,,0.011595088,0.011692164,0.013451199,0.020548603,0.014540639,0.012155287,0.018667962,0.023919906,0.016424555
271,Matic,MID,4.3,MUN,3.153139142,15.50026891,8.353190253,,0,9.473684211,9.473684211,18.94736842,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,,0.001271,1.7175719,1.670452257,1.993531384,1.587459939,1.75792436,1.636790961,1.617443096,1.649473413,,0,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0,0.361594084,0.351674159,0.70322,0.334202092,0.370089339,0.344587571,0.340514336,0.347257561,,0,0.007864033,0.006388843,0.014020967,0.005181593,0.007790164,0.005232263,0.004657785,0.005626536
197,Shackleton,MID,4.4,LEE,1.85414694,15.47514607,8.375926107,,1.578947368,4.342105263,5.526315789,0,5.526315789,5.526315789,11.05263158,5.526315789,5.526315789,,1.382122928,1.480801408,1.473017618,0.001197,1.435715895,1.375418028,1.650446991,1.504241297,1.453789443,,0.052631579,0.131578947,0.157894737,0,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,,0.072743312,0.194842291,0.232581729,0,0.226691983,0.217171268,0.443058872,0.237511784,0.229545701,,0.007817094,0.01154282,0.011830071,0,0.009092661,0.006690878,0.015900749,0.010460612,0.010176043
79,Fosu,MID,5.1,BRE,2.109921958,15.58360617,8.48369132,,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,,1.459749869,1.369304056,1.518125292,1.51792598,1.475226505,1.422381024,1.533059676,1.487516453,1.579550216,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.230486821,0.216205904,0.239703993,0.239672523,0.232930501,0.224586478,0.242062054,0.234871019,0.249402666,,0.014764929,0.008745115,0.016808645,0.017003608,0.01533477,0.013137591,0.017596237,0.014839725,0.020866363
453,Fernandinho,MID,4.7,MCI,5.139886593,15.70216952,8.419842632,,0,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,22.73684211,11.36842105,11.36842105,,0.001453,1.806780344,1.687725562,1.826548393,1.946766898,1.812196609,2.258127496,1.736116808,1.825222869,,0,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,,0,0.570562214,0.532965967,0.576804756,0.614768494,0.572272613,1.147878967,0.548247413,0.576386169,,0,0.028204346,0.022757711,0.027753133,0.038829328,0.031133671,0.056946163,0.025079349,0.029596658
499,S Baptiste,MID,4.9,BRE,7.305761216,15.72681385,8.795075635,,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,,1.677347479,1.554108232,1.762226014,1.757973753,1.700346628,1.624295255,1.783594333,1.71895879,1.844423194,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0.794533016,0.736156531,0.834738638,0.832724409,0.80542735,0.769403015,0.844860474,0.814243637,0.873674144,,0.021278858,0.012603248,0.024224211,0.024505188,0.022100099,0.018933578,0.02535927,0.021386652,0.030072097
82,Dasilva,MID,5.3,BRE,3.716345302,15.50581899,8.321130217,,0,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,,0.001082,1.573055714,1.810986161,1.814587648,1.745143152,1.666040902,1.835273984,1.763446299,1.913578289,,0,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0,0.41396203,0.476575306,0.477523065,0.459248198,0.438431816,0.482966838,0.464064816,0.503573234,,0,0.016178908,0.031096847,0.03145754,0.028370105,0.024305212,0.032553932,0.027454246,0.038603833
386,W Hughes,MID,4.7,CRY,5.940717753,15.62483118,8.35722491,,0,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,33.15789474,16.57894737,,0.001386,1.777194444,1.725920628,1.757384648,1.927392027,1.73041637,1.956753693,2.205449766,1.783746126,,0,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.368421053,,0,0.654755848,0.635865495,0.647457502,0.710091799,0.637521821,0.720909255,1.276946408,0.657169625,,0,0.016826675,0.016685725,0.01620712,0.023580906,0.016073702,0.023772367,0.031416879,0.018367374
403,Louza,MID,5.2,WAT,9.263534508,15.9554414,8.499783173,,0,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,61.89473684,30.94736842,30.94736842,,0.001403,1.626551827,2.04581695,2.021353705,1.579076756,2.052606161,2.698429708,1.96184351,1.639227949,,0,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.785625501,0.552631579,0.552631579,,0,0.898883904,1.130583051,1.11706389,0.872647681,1.134334984,2.119955192,1.084176677,0.90588913,,0,0.017641616,0.036938166,0.032031615,0.01376093,0.033462704,0.055634356,0.032335347,0.015480825
41,Nakamba,MID,4.4,AVL,3.309284896,15.15690909,8.171017021,,0,5.684210526,10.52631579,0,10.52631579,10.52631579,21.05263158,21.05263158,10.52631579,,0.001041,1.414159052,1.454236772,0.001041,1.420145786,1.577251691,1.746822872,1.867223745,1.330924405,,0,0.157894737,0.263157895,0,0.263157895,0.263157895,0.432830793,0.432830793,0.263157895,,0,0.223288271,0.382693887,0,0.373722575,0.415066234,0.756078729,0.808191934,0.350243265,,0,0.00115843,0.00150577,0,0.001449816,0.002219318,0.002710986,0.003443764,0.00076331
698,Kalu,MID,4.9,WAT,4.6643592,15.22664213,8.173011504,,0,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,18.94736842,9.473684211,9.473684211,,0.001726,1.472189496,1.791239385,1.753853308,1.427825381,1.775585304,2.088147325,1.718817775,1.469630351,,0,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,,0,0.464901946,0.565654543,0.553848413,0.450892225,0.560711149,1.061472569,0.542784561,0.464093795,,0,0.024364488,0.051014572,0.044238232,0.019004949,0.04621468,0.076835511,0.04465771,0.021380262
479,Onyeka,MID,4.9,BRE,5.144136306,15.24939946,8.438882512,,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,,1.514045713,1.40461023,1.602416554,1.580722859,1.549381072,1.468129478,1.621607033,1.547930167,1.673812581,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.557806315,0.517487979,0.590363994,0.58237158,0.570824605,0.540889808,0.59743417,0.570290062,0.616667793,,0.026777949,0.015860303,0.03048447,0.03083806,0.027811424,0.023826579,0.031912861,0.026913601,0.037843624
495,Kucka,MID,5.5,WAT,14.30638499,16.57130374,8.727532484,,0,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,80.14285714,40.07142857,40.07142857,,0.001512,1.648517577,2.090936416,2.048237392,1.590022318,2.079528933,3.364495758,1.995112024,1.649796895,,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,0,1.388225328,1.760788561,1.724831488,1.338966162,1.751182259,3.272994206,1.680094336,1.389302649,,0,0.032175571,0.067369485,0.058420698,0.025097802,0.061030781,0.101468437,0.058974658,0.028234623
467,Etebo,MID,4.3,WAT,3.588262581,15.03839047,8.080023801,,0,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,22.10526316,11.05263158,11.05263158,,0.001467,1.365555836,1.61713692,1.616618382,1.345222284,1.63407608,1.886453979,1.57002506,1.38400483,,0,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.432830793,0.263157895,0.263157895,,0,0.359356799,0.425562347,0.42542589,0.354005864,0.430020021,0.816515372,0.413164489,0.364211797,,0,0.006614079,0.013848615,0.012009084,0.005159158,0.012545618,0.020858069,0.012122957,0.00580397
391,Sema,MID,5.2,WAT,4.469866838,15.03214976,8.070897942,,0,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,18.94736842,9.473684211,9.473684211,,0.001391,1.436580717,1.685246152,1.662819822,1.404712352,1.681627547,1.995828796,1.630653421,1.44021537,,0,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,,0,0.453657068,0.532182995,0.525100996,0.443593374,0.531040278,1.014544086,0.514943186,0.454804854,,0,0.011562193,0.024209019,0.020993299,0.009018819,0.021931225,0.036462373,0.021192363,0.010146026
528,Tzolis,MID,4.8,NOR,8.233472915,14.92537981,7.976193699,,0,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,33.15789474,16.57894737,16.57894737,,0.001542,1.594104755,1.78333156,1.579429432,1.745572747,1.592398221,2.34396555,1.623917197,1.647711067,,0,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.785625501,0.552631579,0.552631579,,0,0.880952628,0.985525336,0.872842581,0.964658623,0.880009543,1.84147911,0.897427925,0.910577169,,0,0.029205985,0.045426689,0.031571438,0.042637167,0.031146016,0.075875638,0.031501009,0.036851561
349,I Diallo,MID,4.5,SOU,11.60255191,14.38317075,7.875096292,,0,27.63157895,46.83333333,55.26315789,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,,0.001349,1.593594975,1.785560446,2.64254679,1.550156199,1.641035096,1.58947723,1.501726389,1.551546277,,0,0.789473684,0.921052632,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0,1.258101296,1.644595147,2.515165054,1.223807525,1.295554023,1.254850445,1.185573465,1.224904956,,0,0.01168997,0.011140448,0.020909817,0.008423207,0.011205896,0.010137174,0.008544991,0.010233297
357,Kane,FWD,12.4,TOT,54.96948834,55.45100605,31.38067907,,83.66666667,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,,6.004730849,6.086611043,4.973625831,5.581239552,5.463520977,6.228996846,4.293259058,11.55500165,6.28663657,,0.973684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,,5.846711616,5.878384876,4.803475474,5.390302409,5.276611048,6.015899586,4.146384406,11.5401515,6.071567425,,0.591204294,0.617185519,0.450847735,0.523018255,0.508790126,0.635411353,0.346669634,1.175517929,0.635516063
177,Calvert-Lewin,FWD,7.7,EVE,41.14321914,41.68776859,22.39995448,,0,147.5714286,73.78571429,73.78571429,73.78571429,73.78571429,147.5714286,147.5714286,73.78571429,,0.001177,7.368748076,4.156295096,4.445092724,3.180495345,3.432390447,7.779918683,8.304911219,3.533359148,,0,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,0,7.346354871,3.937542723,4.211140475,3.013100853,3.251738318,7.756275955,8.279673068,3.347392877,,0,0.642498397,0.361753083,0.406563004,0.221813865,0.240803076,0.707092297,0.762610461,0.26788343
700,Weghorst,FWD,6.5,BUR,36.61361562,37.01776507,20.75794257,,0,160.7904762,78.23809524,156.4761905,78.23809524,78.23809524,78.23809524,156.4761905,78.23809524,,0.001725,6.552166404,3.786304695,6.680086556,3.530955151,3.642155915,3.502137681,5.993144639,3.672584875,,0,0.998714829,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,,0,6.54374575,3.636845299,6.668659832,3.391575343,3.498386603,3.363895404,5.982892974,3.527614419,,0,0.448432295,0.286188496,0.488482638,0.254035906,0.266362286,0.251173109,0.397201914,0.277933802
180,Richarlison,FWD,7.5,EVE,34.87188146,35.4164309,19.0280039,,0,147.5714286,73.78571429,73.78571429,73.78571429,73.78571429,147.5714286,147.5714286,73.78571429,,0.00118,6.255245843,3.504310372,3.738370164,2.728632241,2.932921505,6.587483833,7.006379769,3.016807611,,0,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,0,6.236236509,3.319872984,3.54161384,2.585020018,2.778557216,6.567464846,6.985087781,2.858028263,,0,0.450883206,0.253865831,0.285311888,0.155661316,0.16898729,0.496212976,0.535173708,0.187991348
413,Antonio,FWD,7.5,WHU,34.0839834,34.63135182,20.49472081,,75.16666667,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,3.49077314,4.586509309,4.030760398,4.64174621,3.104197703,4.086700557,4.589355291,3.28452542,3.638447871,,0.921052632,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.215185787,4.429602412,3.892865964,4.48294963,2.998001466,3.94689238,4.432351031,3.172160077,3.513974654,,0.237292666,0.367800384,0.29302278,0.378705121,0.175200058,0.29830002,0.366006873,0.192666207,0.243479246
579,Ronaldo,FWD,12.2,MUN,33.92101072,35.4189391,19.76038532,,0,68.26190476,68.26190476,136.5238095,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,,0.0016,4.788207254,4.205222301,8.021340734,3.783982028,4.798221182,3.808209052,3.700971383,3.970551597,,0,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,0,4.284185438,3.762567322,7.924105379,3.38566813,4.293145268,3.407344941,3.311395448,3.552598798,,0,0.452908497,0.367948773,0.807501129,0.298420369,0.448654245,0.30133858,0.268253034,0.324045709
6,Lacazette,FWD,8.4,ARS,41.58563171,41.90446423,23.57152252,,72.21428571,72.21428571,72.21428571,144.4285714,72.21428571,72.21428571,72.21428571,144.4285714,72.21428571,,3.639477048,3.708787001,3.993880497,6.737446707,4.138007495,3.750239459,4.783313988,7.173735709,4.419571028,,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,3.543701336,3.611187343,3.888778379,6.73232111,4.029112561,3.651548947,4.657437304,7.1682782,4.303266527,,0.249226132,0.251312715,0.289121596,0.441674005,0.312538151,0.26126713,0.401251298,0.514137179,0.353031253
189,Bamford,FWD,7.7,LEE,31.89252669,34.30562335,19.73175265,,69.03571429,69.03571429,69.03571429,0,69.03571429,69.03571429,138.0714286,69.03571429,69.03571429,,3.565808319,4.208801066,4.139770687,0.001189,3.59726702,3.102079546,6.478885938,3.898807874,3.809938367,,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,3.443820139,4.064815766,3.998146953,0,3.474202622,2.995955772,6.470559461,3.765427604,3.67959837,,0.284645354,0.382100878,0.369232003,0,0.283793876,0.208831054,0.496283201,0.326489404,0.317607623
78,Toney,FWD,6.6,BRE,33.5265234,34.15810234,19.60285111,,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,,3.699326089,2.905097305,4.125952668,4.118780281,3.889295489,3.457894119,4.222060494,3.781146227,4.704773054,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.553300059,2.790422411,3.963086115,3.956196849,3.735770667,3.321398298,4.055400212,3.631890455,4.519058328,,0.236413118,0.140025053,0.269136689,0.272258408,0.245537303,0.210356509,0.281747454,0.237610741,0.334108076
345,Adams,FWD,7,SOU,31.85680133,32.33831904,17.77678508,,0,75.15238095,69.90952381,150.3047619,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,,0.001345,4.038698956,3.09208914,7.341654199,3.424287461,3.972363975,3.770439456,3.397480419,3.697941184,,0,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0,3.900532939,2.986307143,7.332218918,3.307140785,3.836467313,3.641450738,3.281250826,3.57143267,,0,0.291093642,0.173055914,0.520678414,0.209747504,0.279039668,0.25242725,0.212780082,0.254820829
109,Wood,FWD,6.7,NEW,29.25851969,30.08299345,16.86235034,,0,78.64761905,78.64761905,154.7380952,72.92857143,69.42857143,67.73809524,66,66,,0.001109,3.327110166,3.793036604,7.464004767,3.855201442,3.082311686,2.558040631,3.261933563,3.262283375,,0,0.965789474,0.965789474,0.998289435,0.947368421,0.934210526,0.934210526,0.921052632,0.921052632,,0,3.213287976,3.663274825,7.4512371,3.652296103,2.879528023,2.389748484,3.004412493,3.004734688,,0,0.214645869,0.2808189,0.589354498,0.297968236,0.193636146,0.118958982,0.22485899,0.23074938
430,Jimenez,FWD,7.6,WOL,29.00851509,31.91690838,18.72157551,,73.02380952,70.35714286,68.5,0,68.5,68.5,137,68.5,68.5,,4.330431262,3.599306669,3.373229339,0.00143,3.48052167,3.530626936,5.268006833,4.375752541,2.836167687,,0.960526316,0.947368421,0.921052632,0,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,4.159493185,3.409869476,3.106921759,0,3.205743643,3.251893231,5.232035689,4.030298393,2.612259712,,0.272056504,0.203825475,0.182309409,0,0.194236938,0.191129538,0.233420082,0.287312885,0.126685458
63,Maupay,FWD,6.5,BHA,28.45968947,29.20260946,16.00905113,,0,70.35714286,70.35714286,140.7142857,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,,0.001063,4.157556928,3.00449103,5.289877021,3.637952437,3.078466172,3.486243439,3.54105635,3.568226624,,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,0,3.938738142,2.846359923,5.273801387,3.446481256,2.916441637,3.302756942,3.354684964,3.380425223,,0,0.294769247,0.156967954,0.26304298,0.229490031,0.170958181,0.211971457,0.21997493,0.219218261
40,Watkins,FWD,7.5,AVL,34.41239261,36.95086417,20.26313973,,75.5,75.5,75.5,0,75.5,75.5,151,151,75.5,,3.664819057,3.356550769,3.68082638,0.00104,3.554334339,4.569893234,6.57687859,7.502966775,2.680874368,,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,3.471933844,3.179890203,3.487098676,0,3.367264111,4.329372538,6.556891831,7.480165687,2.539775717,,0.28735084,0.252972758,0.295941024,0,0.284943832,0.436180292,0.532811607,0.676830292,0.150019298
529,Lukaku,FWD,11.4,CHE,33.68919273,35.3437951,17.929369,,0,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,109.1428571,109.1428571,54.57142857,,0.001494,4.100958304,3.606158952,3.715547139,3.942182239,3.667230086,6.869514837,6.674708875,4.460146329,,0,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,0,3.561358528,3.131664353,3.226659358,3.42347405,3.184699812,6.739586557,6.548465106,3.87328497,,0,0.323967337,0.254655539,0.266584882,0.30094258,0.265690976,0.592326373,0.562255184,0.376625433
