ID,Name,Pos,Price,Team,xPts GW36-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,36,37,38,xPts if play,36,37,38,Probability to play,36,37,38,xPts,36,37,38,npG,36,37,38
0,Simons,MID,4.5,CHE,0.007542813,5.998294249,5.197786079,,0.065789474,0.032894737,0.032894737,,1.882647005,1.422723736,1.45863134,,0.001992703,0.001315789,0.001315789,,0.003751556,0.001872005,0.001919252,,0.011691398,0.006137391,0.007233577
605,Lavia,MID,4.4,MCI,0.007519793,5.998271229,5.1977752,,0.065789474,0.032894737,0.032894737,,1.902061848,1.397924106,1.436532958,,0.001992703,0.001315789,0.001315789,,0.003790244,0.001839374,0.001890175,,0.017380867,0.007753417,0.008775943
687,Giles,MID,4.5,WOL,0.007409053,5.998160489,5.197662305,,0.052631579,0.026315789,0.026315789,,1.776935542,1.612147798,1.327644634,,0.001992703,0.001315789,0.001315789,,0.003540905,0.002121247,0.001746901,,0.009740415,0.012798283,0.004888263
716,Springett,MID,4.5,NOR,0.007234475,5.997985911,5.197519099,,0.052631579,0.026315789,0.026315789,,1.824024873,1.368976346,1.366822279,,0.001992703,0.001315789,0.001315789,,0.00363474,0.001801285,0.00179845,,0.03091569,0.013249786,0.014763163
631,Jenkins,MID,4.5,LEE,0.007123931,5.997875367,5.197406547,,0.065789474,0.032894737,0.032894737,,1.757646854,1.392018034,1.360293761,,0.001992703,0.001315789,0.001315789,,0.003502468,0.001831603,0.00178986,,0.003515861,0.002303539,0.002198409
662,Peart-Harris,MID,4.5,BRE,0.005768752,5.997874015,5.197353426,,0.026315789,0.026315789,0.026315789,,1.474578121,1.405573911,1.504099421,,0.001315789,0.001315789,0.001315789,,0.001940234,0.001849439,0.001979078,,0.029072374,0.022013298,0.03278819
721,Azeez,MID,4.5,ARS,0.007030148,5.997781584,5.197323623,,0.052631579,0.026315789,0.026315789,,1.752609019,1.322909346,1.365756614,,0.001992703,0.001315789,0.001315789,,0.003492429,0.00174067,0.001797048,,0.017679877,0.007528846,0.009330403
630,Onyango,MID,4.5,EVE,0.008367525,5.997765134,5.197307759,,0.052631579,0.052631579,0.026315789,,1.67044246,1.715209391,1.231904245,,0.001992703,0.001992703,0.001315789,,0.003328696,0.003417903,0.001620927,,0.009430451,0.009972509,0.003335866
726,Costelloe,MID,4.5,BUR,0.006990879,5.997742315,5.197237322,,0.026315789,0.052631579,0.026315789,,1.353167163,1.702949927,1.380861004,,0.001315789,0.001992703,0.001315789,,0.001780483,0.003393474,0.001816922,,0.019508702,0.030890307,0.021848055
717,Bowden,MID,4.5,TOT,0.006969356,5.997720792,5.197254176,,0.052631579,0.026315789,0.026315789,,1.690890752,1.370510717,1.365422686,,0.001992703,0.001315789,0.001315789,,0.003369443,0.001803304,0.001796609,,0.005084216,0.004140912,0.004359718
718,Price,MID,4.5,EVE,0.008316503,5.997714112,5.197261659,,0.052631579,0.052631579,0.026315789,,1.660121369,1.702673239,1.227743406,,0.001992703,0.001992703,0.001315789,,0.003308129,0.003392922,0.001615452,,0.005240167,0.005541369,0.001853622
714,Devine,MID,4.5,TOT,0.016357272,5.99766963,5.197243223,,0.131578947,0.065789474,0.065789474,,1.886989541,1.642884817,1.646814298,,0.004080663,0.002631579,0.002631579,,0.007700169,0.004323381,0.004333722,,0.05549582,0.045199367,0.047587702
692,Hutchinson,MID,4.5,ARS,0.016327243,5.997639601,5.197295408,,0.105263158,0.052631579,0.052631579,,1.995875105,1.51250935,1.596935249,,0.004080663,0.002631579,0.002631579,,0.008144494,0.003980288,0.004202461,,0.068487897,0.029165067,0.036143898
654,Leonard,MID,4.5,BHA,0.005482145,5.997587408,5.197105708,,0.026315789,0.026315789,0.026315789,,1.379822407,1.384886088,1.401721892,,0.001315789,0.001315789,0.001315789,,0.001815556,0.001822219,0.001844371,,0.014091641,0.014846993,0.014863448
668,H White,MID,4.4,TOT,0.016243902,5.997556259,5.197144615,,0.131578947,0.065789474,0.065789474,,1.877203541,1.629119816,1.632673302,,0.004080663,0.002631579,0.002631579,,0.007660236,0.004287157,0.004296509,,0.032509172,0.026477561,0.027876636
548,Campbell,MID,4.4,WOL,0.006778105,5.997529541,5.19710183,,0.052631579,0.026315789,0.026315789,,1.665707493,1.384206077,1.244516073,,0.001992703,0.001315789,0.001315789,,0.00331926,0.001821324,0.001637521,,0.009645588,0.012673686,0.004840674
729,Craig,MID,4.5,TOT,0.006666509,5.997417945,5.196989152,,0.052631579,0.026315789,0.026315789,,1.632879457,1.3014701,1.292155491,,0.001992703,0.001315789,0.001315789,,0.003253844,0.001712461,0.001700205,,0,0,0
614,Maghoma,MID,4.5,BRE,0.005302974,5.997408237,5.196952242,,0.026315789,0.026315789,0.026315789,,1.35122821,1.31448098,1.364550993,,0.001315789,0.001315789,0.001315789,,0.001777932,0.00172958,0.001795462,,0.013269281,0.010047361,0.014965263
628,Haygarth,MID,4.5,BRE,0.005189061,5.997294324,5.196854121,,0.026315789,0.026315789,0.026315789,,1.319789075,1.294920093,1.328977107,,0.001315789,0.001315789,0.001315789,,0.001736565,0.001703842,0.001748654,,0,0,0
543,Banks,MID,4.5,CRY,0.015428172,5.99674053,5.19639967,,0.065789474,0.131578947,0.065789474,,1.539696501,1.848982176,1.455880998,,0.002631579,0.004080663,0.002631579,,0.004051833,0.007545074,0.003831266,,0.011625845,0.014944983,0.009029323
693,Oulad,MID,4.5,ARS,0.015117026,5.996429383,5.196207586,,0.105263158,0.052631579,0.052631579,,1.843716024,1.414479815,1.471027899,,0.004080663,0.002631579,0.002631579,,0.007523584,0.003722315,0.003871126,,0.045583173,0.019411259,0.024056127
620,Morton,MID,4.5,LIV,0.015085986,5.996398344,5.196164597,,0.131578947,0.065789474,0.065789474,,1.822217269,1.423355783,1.483693994,,0.004080663,0.002631579,0.002631579,,0.007435855,0.003745673,0.003904458,,0.017891841,0.009800872,0.010779149
79,Fosu,MID,5.1,BRE,0.012160894,5.99637142,5.196046289,,0.065789474,0.065789474,0.065789474,,1.55400588,1.481161168,1.585972714,,0.002631579,0.002631579,0.002631579,,0.004089489,0.003897793,0.004173612,,0.019133346,0.01448757,0.021578829
634,Perkins,MID,4.5,WHU,0.012060959,5.996271485,5.196020326,,0.065789474,0.065789474,0.065789474,,1.648703956,1.427682981,1.506777375,,0.002631579,0.002631579,0.002631579,,0.004338695,0.00375706,0.003965204,,0.056126378,0.026476139,0.033943407
541,Rak-Sakyi,MID,4.4,CRY,0.014854564,5.996166921,5.195897388,,0.065789474,0.131578947,0.065789474,,1.467164911,1.791304245,1.399879726,,0.002631579,0.004080663,0.002631579,,0.00386096,0.007309709,0.003683894,,0.013401431,0.017227492,0.010408348
609,Anderson,MID,4.5,NEW,0.011840419,5.996050945,5.195711412,,0.065789474,0.065789474,0.065789474,,1.383116635,1.541918779,1.57432381,,0.002631579,0.002631579,0.002631579,,0.003639781,0.004057681,0.004142957,,0.021534686,0.03917553,0.043359926
652,Oko-Flex,MID,4.4,WHU,0.011754291,5.995964817,5.195749575,,0.065789474,0.065789474,0.065789474,,1.598043519,1.398570627,1.470016477,,0.002631579,0.002631579,0.002631579,,0.004205378,0.003680449,0.003868464,,0.044252154,0.020874787,0.026762263
646,Brunt,MID,4.5,LEI,0.017549162,5.995963351,5.195802598,,0.131578947,0.131578947,0.065789474,,1.764145955,1.671741527,1.340815751,,0.004080663,0.004080663,0.002631579,,0.007198886,0.006821814,0.003528463,,0,0,0
601,McKinstry,MID,4.3,LEE,0.014607217,5.995919575,5.195742092,,0.131578947,0.065789474,0.065789474,,1.755677684,1.430607908,1.397689492,,0.004080663,0.002631579,0.002631579,,0.007164329,0.003764758,0.00367813,,0.01031322,0.006757066,0.006448684
713,O'Reilly,MID,4.5,AVL,0.017350533,5.995764722,5.19561403,,0.131578947,0.131578947,0.065789474,,1.687072807,1.75363724,1.257858647,,0.004080663,0.004080663,0.002631579,,0.006884376,0.007156003,0.003310154,,0,0,0
658,Archie Gray,MID,4.5,LEE,0.014219798,5.995532156,5.195398722,,0.131578947,0.065789474,0.065789474,,1.715390411,1.386342898,1.357206642,,0.004080663,0.002631579,0.002631579,,0.006999931,0.003648271,0.003571596,,0,0,0
683,Gibbs,MID,4.5,NOR,0.014125265,5.995437622,5.195335794,,0.131578947,0.065789474,0.065789474,,1.734755218,1.343453265,1.334145621,,0.004080663,0.002631579,0.002631579,,0.007078952,0.003535403,0.00351091,,0,0,0
710,Chesters,MID,4.5,WHU,0.01109969,5.995310216,5.195165823,,0.065789474,0.065789474,0.065789474,,1.478974982,1.341711154,1.397196089,,0.002631579,0.002631579,0.002631579,,0.003892039,0.003530819,0.003676832,,0.010054568,0.004742977,0.006080676
624,Bate,MID,4.5,LEE,0.013962269,5.995274626,5.195168836,,0.131578947,0.065789474,0.065789474,,1.685928462,1.360742047,1.330631606,,0.004080663,0.002631579,0.002631579,,0.006879706,0.0035809,0.003501662,,0.005293479,0.003468208,0.003309924
42,El Ghazi,MID,5.6,EVE,0.224272832,5.995139366,5.196629472,,1.315789474,1.315789474,0.657894737,,2.036907722,2.112996542,1.563941249,,0.044125472,0.044125472,0.026315789,,0.089879514,0.093236969,0.041156349,,0.098473289,0.104133489,0.034833295
707,De Bolle,MID,4.4,NEW,0.010780477,5.994991004,5.194822268,,0.065789474,0.065789474,0.065789474,,1.299664299,1.390347117,1.406570006,,0.002631579,0.002631579,0.002631579,,0.003420169,0.003658808,0.0037015,,0,0,0
600,Kenneh,MID,4.4,LEE,0.013614348,5.994926705,5.194857763,,0.131578947,0.065789474,0.065789474,,1.64493841,1.328566648,1.294158361,,0.004080663,0.002631579,0.002631579,,0.00671244,0.003496228,0.00340568,,0.005537114,0.003627833,0.003462264
0,Watts,MID,4.5,SOU,0.010647686,5.994858212,5.194749441,,0.065789474,0.065789474,0.065789474,,1.367813652,1.323072145,1.355234904,,0.002631579,0.002631579,0.002631579,,0.00359951,0.003481769,0.003566408,,0.005579734,0.004568069,0.005685493
680,Chauke,MID,4.5,SOU,0.010299412,5.994509938,5.194448105,,0.065789474,0.065789474,0.065789474,,1.321662143,1.28479993,1.307314433,,0.002631579,0.002631579,0.002631579,,0.003478058,0.003381052,0.003440301,,0.001910294,0.001563937,0.001946502
576,McCarron,MID,4.4,LEE,0.085343174,5.98955423,5.190560066,,1.052631579,0.526315789,0.526315789,,1.923639668,1.693748071,1.637602834,,0.021578682,0.013157895,0.013157895,,0.04150961,0.022286159,0.021547406,,0.050082608,0.03281337,0.031315816
727,Shoretire,MID,4.5,MUN,0.038541519,5.98590994,5.18692357,,0.328947368,0,0.328947368,,1.458479035,0.001755,1.470676402,,0.013157895,0,0.013157895,,0.019190514,0,0.019351005,,0.019093296,0,0.020232948
526,Chukwuemeka,MID,4.5,AVL,0.097429305,5.984798786,5.186489145,,0.789473684,0.789473684,0.394736842,,1.787240454,1.895105936,1.365653252,,0.021578682,0.021578682,0.013157895,,0.038566294,0.040893889,0.017969122,,0.01629384,0.020996807,0.004594235
157,Riedewald,MID,4.7,CRY,0.079608283,5.983819339,5.185327201,,0.394736842,0.789473684,0.394736842,,1.593002834,1.803284195,1.49987692,,0.013157895,0.021578682,0.013157895,,0.020960564,0.038912497,0.019735223,,0.009484049,0.012191712,0.007365877
346,Tella,MID,4.7,SOU,3.455254688,5.981570478,5.185380974,,28.94736842,28.94736842,28.94736842,,2.045612585,1.898644543,2.02391006,,0.578947368,0.578947368,0.578947368,,1.184302023,1.099215262,1.171737403,,0.05922014,0.048482902,0.060342604
612,Sarmiento,MID,4.5,BHA,0.056853721,5.977906353,5.18001302,,0.328947368,0.328947368,0.328947368,,1.429754126,1.436517007,1.454611676,,0.013157895,0.013157895,0.013157895,,0.018812554,0.01890154,0.019139627,,0.014550015,0.015329939,0.015346928
405,Baah,MID,4.3,WAT,0.169456525,5.975942423,5.179902945,,2.105263158,1.052631579,1.052631579,,1.959957337,1.670507891,1.482446449,,0.044125472,0.026315789,0.026315789,,0.086484042,0.043960734,0.039011749,,0.045954915,0.026984575,0.01408516
0,Chong,MID,4.5,MUN,0.082927497,5.972401181,5.172001651,,1.315789474,0,0.052631579,,1.504842584,0.00173,1.415597139,,0.052631579,0,0.002631579,,0.079202241,0,0.003725256,,0.013922056,0,0.011802435
723,Garnacho,MID,4.5,MUN,0.080220063,5.972325326,5.171730529,,1.315789474,0,0.026315789,,1.489153774,0.001751,1.401096625,,0.052631579,0,0.001315789,,0.078376514,0,0.001843548,,0.024704839,0,0.020943549
589,Kral,MID,4.4,WHU,0.117674295,5.959779558,5.164707381,,0.789473684,0.789473684,0.789473684,,1.579028562,1.412698735,1.479895909,,0.026315789,0.026315789,0.026315789,,0.041553383,0.037176283,0.038944629,,0.000870423,0.000410599,0.000526403
160,Eze,MID,5.9,CRY,1.294897937,5.959705748,5.167536039,,3.947368421,11.84210526,3.947368421,,1.88249199,2.070096239,1.706129046,,0.157894737,0.351806621,0.157894737,,0.297235577,0.728273562,0.269388797,,0.038928509,0.055334104,0.030234195
703,Chrisene,MID,4.5,AVL,0.187424528,5.958291062,5.163446561,,1.578947368,1.578947368,0.789473684,,1.683734928,1.760661234,1.346679057,,0.044125472,0.044125472,0.026315789,,0.074295598,0.077690007,0.035438923,,0,0,0
227,Chamberlain,MID,5.8,LIV,0.731398502,5.949425956,5.157678087,,5.894736842,2.947368421,2.947368421,,1.983732908,1.735441517,1.811992875,,0.180459957,0.105263158,0.105263158,,0.357984355,0.182678054,0.190736092,,0.075315126,0.041256452,0.045374477
12,Elneny,MID,4.4,ARS,3.25100277,5.94618185,5.192866887,,42.63157895,21.31578947,21.31578947,,2.280030429,1.685423034,1.784157398,,0.705042038,0.473684211,0.473684211,,1.607517302,0.798358279,0.845127188,,0.024993653,0.010643363,0.013190185
332,Walcott,MID,5.8,SOU,0.261786205,5.945996731,5.152525167,,1.578947368,1.578947368,1.578947368,,1.696017333,1.594774004,1.683146552,,0.052631579,0.052631579,0.052631579,,0.08926407,0.083935474,0.088586661,,0.044746954,0.036633858,0.045595092
336,Redmond,MID,5.9,SOU,3.734127064,5.94465338,5.153536346,,25.26315789,25.26315789,25.26315789,,2.029725441,1.873516995,2.009125415,,0.631578947,0.631578947,0.631578947,,1.281931857,1.183273892,1.268921315,,0.049929791,0.040876992,0.050876165
323,Dowell,MID,5.1,NOR,2.022718451,5.942376941,5.176831168,,20.26315789,7.368421053,7.368421053,,2.232592365,1.656816514,1.670044642,,0.513854965,0.263157895,0.263157895,,1.147228673,0.436004346,0.439485432,,0.100858242,0.038048139,0.042393958
350,Djenepo,MID,5.2,SOU,0.248939902,5.933150428,5.141381628,,1.578947368,1.578947368,1.578947368,,1.608624357,1.524601871,1.596631913,,0.052631579,0.052631579,0.052631579,,0.08466444,0.080242204,0.084033259,,0.048165221,0.039432357,0.049078149
108,Gudmundsson,MID,5.4,BUR,0.565236943,5.932312452,5.142979567,,0.526315789,4.473684211,5.052631579,,1.457063848,1.846877801,1.790055826,,0.026315789,0.132251719,0.157894737,,0.038343785,0.244252764,0.282640394,,0.024535794,0.05352101,0.043964737
386,W Hughes,MID,4.7,CRY,3.640772032,5.931674251,5.149274138,,22.10526316,39.15789474,22.10526316,,1.866661379,2.219433695,1.712182293,,0.552631579,0.749285733,0.552631579,,1.031576025,1.662990003,0.946206004,,0.021435697,0.02609861,0.016648237
664,Patino,MID,4.5,ARS,0.319412944,5.929335253,5.138233091,,3.157894737,1.578947368,1.578947368,,1.76420389,1.496449939,1.56312626,,0.089775688,0.052631579,0.052631579,,0.158382618,0.078760523,0.082269803,,0.038304374,0.016311636,0.020214803
347,Smallbone,MID,4.5,SOU,0.243145573,5.927356099,5.136401293,,1.842105263,1.842105263,1.842105263,,1.570741853,1.496881639,1.552142392,,0.052631579,0.052631579,0.052631579,,0.082670624,0.078783244,0.081691705,,0.016834085,0.013781888,0.01715316
236,Minamino,MID,5.1,LIV,0.704012439,5.922039894,5.133017209,,4.210526316,2.105263158,2.105263158,,1.907009135,1.672258607,1.746541096,,0.180459957,0.105263158,0.105263158,,0.344138786,0.176027222,0.183846431,,0.107550811,0.058914659,0.064795242
706,Mejbri,MID,4.5,MUN,0.230045667,5.914256194,5.121525332,,3.157894737,0,1.315789474,,1.479814852,0.001727,1.411237974,,0.105263158,0,0.052631579,,0.155769984,0,0.074275683,,0.011818123,0,0.010436275
547,Cundle,MID,4.4,WOL,1.143216594,5.896693973,5.109328311,,22.73684211,4.342105263,1.578947368,,1.920680387,1.722383303,1.392908658,,0.439050784,0.131578947,0.052631579,,0.84327623,0.226629382,0.073310982,,0.011145738,0.011509932,0.003996529
528,Tzolis,MID,4.8,NOR,0.670750555,5.88877801,5.105645088,,5.894736842,2.947368421,2.947368421,,1.873273795,1.578651429,1.581995217,,0.180459957,0.105263158,0.105263158,,0.338050909,0.166173835,0.166525812,,0.068060696,0.029169321,0.03250101
412,Yarmolenko,MID,5.1,WHU,1.151172076,5.888014181,5.110498939,,6.315789474,6.315789474,6.315789474,,2.053036553,1.65346033,1.761570477,,0.210526316,0.210526316,0.210526316,,0.432218222,0.348096912,0.370856943,,0.074902224,0.035333148,0.045298427
172,Gomes,MID,4.9,EVE,0.678693944,5.885941189,5.104296501,,4.105263158,7.368421053,3.684210526,,1.746531438,1.850781293,1.438704978,,0.110653263,0.180459957,0.105263158,,0.193259402,0.333991913,0.151442629,,0.033444074,0.039824513,0.013321546
73,Alzate,MID,4.8,BHA,0.818606617,5.871238196,5.086760116,,6.315789474,6.315789474,6.315789474,,1.710105507,1.7218166,1.752586467,,0.157894737,0.157894737,0.157894737,,0.270016659,0.271865779,0.276724179,,0.015579691,0.016414808,0.016433
308,Almiron,MID,5,NEW,3.544763769,5.860553243,5.057307547,,34.21052632,30.31578947,24.86842105,,1.76524688,2.019190484,2.005203791,,0.657894737,0.631578947,0.552631579,,1.161346632,1.2752782,1.108138937,,0.035405168,0.059453975,0.061691569
638,Iroegbunam,MID,4.5,AVL,0.79143492,5.859068776,5.079140828,,8.421052632,8.421052632,4.210526316,,1.73096175,1.853463481,1.373602117,,0.180459957,0.180459957,0.105263158,,0.312369283,0.33447594,0.144589697,,0.016210958,0.020890003,0.004570866
328,Placheta,MID,4.7,NOR,2.137211943,5.857389605,5.097293176,,22.10526316,11.05263158,11.05263158,,2.120693321,1.673646161,1.680471959,,0.508332222,0.315789474,0.315789474,,1.078016747,0.52851984,0.530675355,,0.079951258,0.034265354,0.038179107
689,Chiquinho,MID,5.5,WOL,2.75523095,5.857085613,5.1088966,,32.52631579,11.06578947,9.578947368,,2.093530756,1.9505671,1.439067488,,0.725388458,0.381578947,0.342105263,,1.518623047,0.744295341,0.492312562,,0.070473792,0.081388961,0.030014315
276,Lingard,MID,6.7,MUN,2.215368969,5.846947916,5.058632276,,17.68421053,0,22.10526316,,1.809802625,0.001276,1.924090237,,0.552631579,0,0.631578947,,1.000154082,0,1.215214886,,0.047399322,0,0.054937445
214,Choudhury,MID,4.4,LEI,1.236195788,5.846615094,5.072316348,,12.63157895,12.63157895,6.315789474,,1.92354666,1.749519903,1.584404496,,0.268447805,0.268447805,0.157894737,,0.516371879,0.469654778,0.250169131,,0.03904571,0.024341685,0.017462887
391,Sema,MID,5.2,WAT,0.61623682,5.834264274,5.058018204,,5.263157895,2.631578947,2.631578947,,1.735822989,1.511625325,1.366782312,,0.180459957,0.105263158,0.105263158,,0.313246542,0.159118455,0.143871822,,0.027985541,0.016433017,0.008577555
499,S Baptiste,MID,4.9,BRE,0.76537499,5.818006569,5.040900003,,4.736842105,4.736842105,4.736842105,,1.631468157,1.550502823,1.665403956,,0.157894737,0.157894737,0.157894737,,0.257600235,0.244816235,0.262958519,,0.024958131,0.018898036,0.028148094
221,Milner,MID,4.9,LIV,1.327803944,5.780196871,5.011974719,,10.52631579,5.263157895,5.263157895,,1.852181328,1.562841962,1.640773235,,0.352750905,0.210526316,0.210526316,,0.653358639,0.32901936,0.345425944,,0.01385198,0.007587899,0.008345287
197,Shackleton,MID,4.4,LEE,0.89991361,5.731439052,4.965487367,,11.05263158,5.526315789,5.526315789,,1.636742403,1.490184242,1.426529216,,0.268447805,0.157894737,0.157894737,,0.439379906,0.235292249,0.225241455,,0.015201715,0.009959935,0.009505378
467,Etebo,MID,4.3,WAT,0.897149257,5.728674699,4.967634427,,11.05263158,5.526315789,5.526315789,,1.702701583,1.468132094,1.318932015,,0.268447805,0.157894737,0.157894737,,0.457086503,0.231810331,0.208252423,,0.016178695,0.009500077,0.004958762
406,Noble,MID,4.3,WHU,2.562243555,5.720138292,4.9668484,,19.89473684,19.89473684,19.89473684,,1.931593796,1.703179262,1.774407781,,0.473684211,0.473684211,0.473684211,,0.914965482,0.806769124,0.840508949,,0.008344913,0.003936493,0.005046732
459,Mata,MID,4.7,MUN,1.662163966,5.714795545,4.947433489,,17.68421053,0,12.63157895,,1.716276562,0.001459,1.695026433,,0.552631579,0,0.421052632,,0.948468626,0,0.71369534,,0.022378866,0,0.022232465
102,D Stephens,MID,4.4,BUR,1.259435794,5.711828721,4.948532988,,7.368421053,14.73684211,7.368421053,,1.529285122,1.723802331,1.564688947,,0.210526316,0.352750905,0.210526316,,0.321954762,0.608072832,0.329408199,,0.008172604,0.012940596,0.009152607
309,S Longstaff,MID,4.3,NEW,1.163059822,5.689375612,4.916927539,,12.63157895,9.473684211,5.526315789,,1.503098797,1.631561193,1.640579291,,0.315789474,0.263157895,0.157894737,,0.474662778,0.429358209,0.259038835,,0.018070709,0.02958653,0.03183708
41,Nakamba,MID,4.4,AVL,1.5197122,5.687655949,4.932888664,,16.84210526,16.84210526,8.421052632,,1.699672171,1.81835549,1.323942607,,0.352750905,0.352750905,0.210526316,,0.599560896,0.641426544,0.278724759,,0.002451522,0.003159117,0.000691235
82,Dasilva,MID,5.3,BRE,2.170155106,5.643839317,4.888412675,,12.63157895,12.63157895,12.63157895,,1.73563372,1.637334965,1.781149692,,0.421052632,0.421052632,0.421052632,,0.730793145,0.689404196,0.749957765,,0.028252107,0.0213922,0.031863082
349,I Diallo,MID,4.5,SOU,0.874092839,5.610934944,4.862545979,,5.263157895,5.263157895,5.263157895,,1.406990863,1.3533009,1.391649221,,0.210526316,0.210526316,0.210526316,,0.296208603,0.284905453,0.292978783,,0.007633947,0.006249832,0.007778641
152,Milivojevic,MID,5.2,CRY,2.230372417,5.598696374,4.856517549,,9.210526316,18.42105263,9.210526316,,1.622747896,1.861056381,1.506357685,,0.368421053,0.578995916,0.368421053,,0.597854488,1.077544045,0.554973884,,0.012088981,0.015540342,0.009389022
582,Vlasic,MID,5.6,WHU,3.460317369,5.512948948,4.799389816,,19.73684211,19.73684211,19.73684211,,1.957448674,1.592257318,1.70997641,,0.657894737,0.657894737,0.657894737,,1.28779518,1.047537709,1.12498448,,0.065740256,0.031011232,0.039757568
648,Rowe,MID,4.4,NOR,3.030367866,5.404856505,4.724123649,,21.05263158,10.52631579,10.52631579,,2.007119153,1.426885506,1.432060118,,0.760124102,0.526315789,0.526315789,,1.525659643,0.750992372,0.753715851,,0.060567773,0.025958018,0.028922916
357,Kane,FWD,12.4,TOT,21.00363759,21.14305004,18.68636482,,164.2857143,82.14285714,82.14285714,,8.931356565,6.168859779,6.342934639,,0.998714829,0.965789474,0.965789474,,8.919878244,5.957819839,6.125939507,,0.746779497,0.608225273,0.64036391
205,Vardy,FWD,10.3,LEI,18.38201924,18.72083213,16.75765383,,120.1428571,120.1428571,60.07142857,,8.34546936,6.478547373,4.419953005,,0.981086251,0.981086251,0.868421053,,8.187625247,6.356013753,3.838380242,,0.781658713,0.487297833,0.349590713
180,Richarlison,FWD,7.5,EVE,18.35261209,18.42617382,16.496077,,160.7904762,160.7904762,80.3952381,,7.410206536,7.817040944,3.256335164,,0.998714829,0.998714829,0.965789474,,7.400683154,7.80699471,3.144934224,,0.561952496,0.594253272,0.19878139
40,Watkins,FWD,7.5,AVL,17.75938111,17.83294284,15.98753715,,160.7904762,160.7904762,80.3952381,,7.023852821,8.072277564,2.777677646,,0.998714829,0.998714829,0.965789474,,7.014825968,8.061903307,2.682651832,,0.536472374,0.691316902,0.151264536
177,Calvert-Lewin,FWD,7.7,EVE,15.51157184,15.69677949,14.03989353,,127,127,63.5,,6.332056513,6.587726425,2.909723092,,0.993171773,0.993171773,0.921052632,,6.288819797,6.542743937,2.680008111,,0.567171111,0.599771851,0.200627388
337,Ings,FWD,7.7,AVL,14.83545494,14.95287387,13.3921968,,120.1428571,120.1428571,60.07142857,,5.889684089,6.679133346,2.432879723,,0.996961057,0.996961057,0.947368421,,5.871785675,6.658835841,2.304833422,,0.380842498,0.490766849,0.107382909
20,Nketiah,FWD,5.5,ARS,14.51116439,14.65057684,13.16546515,,143.3142857,71.65714286,71.65714286,,7.38506252,3.443316849,3.945035514,,0.998714829,0.965789474,0.965789474,,7.375571451,3.325519167,3.810073772,,0.703565104,0.299608025,0.371300428
263,Jesus,FWD,8.6,MCI,13.72550686,14.22985332,12.76194092,,112.2857143,56.14285714,56.14285714,,7.03433319,3.743881307,3.968437496,,0.984668878,0.881578947,0.881578947,,6.926488972,3.300526942,3.49849095,,0.666062673,0.297123353,0.33630819
315,Pukki,FWD,6.1,NOR,13.87634355,14.015756,12.62107897,,164.2857143,82.14285714,82.14285714,,7.114734806,3.404017039,3.606571276,,0.998714829,0.965789474,0.965789474,,7.105591155,3.287563825,3.483188575,,0.451484952,0.193496541,0.215597514
213,Iheanacho,FWD,7,LEI,13.15084789,13.76471715,12.28890113,,81.28571429,81.28571429,40.64285714,,6.140504985,4.798538678,3.469541346,,0.951795845,0.951795845,0.789473684,,5.844507128,4.567229174,2.739111589,,0.567681,0.353900899,0.253890863
78,Toney,FWD,6.9,BRE,12.51617586,12.72143902,10.98498314,,82.14285714,82.14285714,82.14285714,,4.443585829,3.720534627,4.795407685,,0.965789474,0.965789474,0.965789474,,4.291568419,3.59325318,4.631354264,,0.309148008,0.234083642,0.348661019
700,Weghorst,FWD,6.4,BUR,12.04098491,12.20230078,10.53760243,,74.76190476,149.5238095,74.76190476,,3.2825057,5.580868676,3.45303352,,0.960526316,0.998289435,0.960526316,,3.152933106,5.571322236,3.316729566,,0.22182888,0.351246436,0.248429106
450,Dennis,FWD,5.9,WAT,11.87169496,12.01110741,10.8928016,,146.8095238,73.4047619,73.4047619,,6.15148512,3.445886213,2.485132612,,0.998714829,0.965789474,0.965789474,,6.14357941,3.328000632,2.400114918,,0.389237271,0.228558843,0.119301039
134,Werner,FWD,8.7,CHE,10.63547656,11.92593273,10.61918488,,91.28571429,42.07142857,42.07142857,,5.719015249,3.553780038,3.899176467,,0.933719286,0.710526316,0.710526316,,5.339954837,2.525054238,2.77046749,,0.628521616,0.319169265,0.376175435
430,Jimenez,FWD,7.5,WOL,11.26070721,11.54137813,10.33275207,,131.6285714,62.66666667,62.33333333,,5.078561542,4.100765129,2.55010026,,0.996506648,0.934210526,0.928947368,,5.060820338,3.83097795,2.368908925,,0.207986616,0.262057623,0.100092075
187,Rodrigo,FWD,6.3,LEE,10.86195265,11.01189142,9.890614563,,145.0619048,66.41428571,64.33333333,,5.36416788,2.943543256,2.771226058,,0.998714829,0.965789474,0.960526316,,5.357274007,2.842843092,2.661835555,,0.242467788,0.144817901,0.1343695
413,Antonio,FWD,7.4,WHU,10.4394174,10.64468056,9.367831675,,76.9,76.9,76.9,,4.444554375,3.020296012,3.344355641,,0.965789474,0.965789474,0.965789474,,4.292503831,2.916970096,3.229943474,,0.369710446,0.174401151,0.223588846
104,Jay Rodriguez,FWD,5.2,BUR,10.39008424,10.60668844,9.162655716,,63.5,127,63.5,,2.851344681,4.885235611,2.974999598,,0.947368421,0.996961057,0.947368421,,2.701273909,4.870389659,2.818420672,,0.180320409,0.285521439,0.201943219
