ID,Name,Pos,Price,Team,xPts GW2-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
40,Watkins,FWD,7.4,AVL,128.8545932,132.74933,22.55255415,,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,,4.211107512,3.373921786,3.909891726,3.155232791,2.904092494,3.672421686,4.566702429,4.121095986,3.920310106,3.223560022,3.887198352,4.151057055,3.204602369,3.757564562,3.33914646,3.030589027,3.086238567,4.014884067,4.68361993,4.027536698,4.159921547,2.658439306,3.517227148,3.729066316,3.799873861,3.476712437,4.584622317,2.919279555,4.431127466,3.581625287,3.686060844,4.384504023,3.351071926,3.565221154,3.436100992,2.756408953,3.735144956,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.989470274,3.196346955,3.704107951,2.989167908,2.751245521,3.479136334,4.32634967,3.904196197,3.713977995,3.053898969,3.682608965,3.932580368,3.035939086,3.559798006,3.16340191,2.871084341,2.923804958,3.80357438,4.437113618,3.815561083,3.940978308,2.518521448,3.33210993,3.532799668,3.5998805,3.293727572,4.343326405,2.765633263,4.197910231,3.393118693,3.492057641,4.153740653,3.174699719,3.377577936,3.255253572,2.611334798,3.538558379,,0.336030665,0.232378818,0.30738819,0.203320061,0.176768584,0.281446451,0.390516515,0.328321462,0.293887807,0.215372682,0.294766237,0.33638294,0.209549354,0.284980881,0.228738,0.195306524,0.198146296,0.31921064,0.406178453,0.315661631,0.348187667,0.142885275,0.251534662,0.271619724,0.28748431,0.248467488,0.390717972,0.174089672,0.363579322,0.259241147,0.271904474,0.364666061,0.230355251,0.25802379,0.245134008,0.157869831,0.282980121
356,C Wilson,FWD,7.5,NEW,140.8151591,143.346738,22.98568719,,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,,3.561216765,3.120425116,3.829203264,2.936080615,4.08003779,3.72330979,4.90029343,4.159404833,4.450146672,3.592409886,4.503097137,3.305285901,4.107881962,4.302611252,3.468653841,3.922887627,5.000155755,3.381922704,4.694475746,3.639256481,4.198815534,4.341733202,3.255912225,4.015430704,2.844508825,4.307016008,4.195600189,4.040545016,3.945472098,3.645094848,3.696321257,3.994718583,4.879729099,3.785243584,4.400260019,4.452732638,3.125271564,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.439385665,3.013673731,3.698204205,2.835635752,3.94045755,3.595933403,4.732651812,4.017109405,4.297904812,3.469511653,4.349043814,3.192210331,3.967349158,4.155416657,3.349989368,3.788683577,4.829097795,3.266225349,4.53387526,3.514755601,4.055171844,4.193200224,3.144525754,3.878060706,2.747196681,4.159670724,4.052066498,3.902315845,3.81049542,3.520394235,3.569868162,3.858057158,4.712790999,3.655748409,4.249724807,4.300402311,3.018354379,,0.251238059,0.194156616,0.283404578,0.173398866,0.315763013,0.27290826,0.429151365,0.323761235,0.369471609,0.253014393,0.369084683,0.217637169,0.327114382,0.346712027,0.236558048,0.309131234,0.446132634,0.223319858,0.40053683,0.255237011,0.33762476,0.346890887,0.214518061,0.310815765,0.156940339,0.350610138,0.322796397,0.313013332,0.29865065,0.264412529,0.269246878,0.29833789,0.428930092,0.27627714,0.360617156,0.382437522,0.19121419
66,Solanke,FWD,6,BOU,135.0826431,138.0036958,22.36020679,,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,,2.849731074,3.68477397,2.949090097,4.184707585,4.048733922,3.903796473,3.354947546,4.315455166,4.297091812,4.020196792,4.713614592,3.612620813,3.609619057,4.226535053,4.359440596,3.109596719,3.971250154,3.490419484,3.825381196,4.579877753,3.490622732,3.741848519,3.703030926,3.111257969,3.315896884,3.237650105,3.558896982,4.549839613,3.798457363,3.250725892,4.060940249,4.144718769,4.818548157,3.427337088,3.546393769,3.909283347,3.86165642,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.737241689,3.539322366,2.832678646,4.01952176,3.888915478,3.749699244,3.222515406,4.145108252,4.127469767,3.861504813,4.527550858,3.47001736,3.467134094,4.059698143,4.187357415,2.98684948,3.814490279,3.352639767,3.674379307,4.399093105,3.352834993,3.594143972,3.556858653,2.988445155,3.185006217,3.109848128,3.418414207,4.370240681,3.648518256,3.122407764,3.900639976,3.98111145,4.628342309,3.292047466,3.406404541,3.754969531,3.709222614,,0.153320409,0.269904629,0.16939931,0.342523089,0.31535089,0.303646599,0.224853068,0.360949508,0.373616354,0.316293474,0.419036542,0.266613455,0.263036525,0.352299289,0.360571507,0.186803712,0.308479736,0.247178453,0.29176208,0.390132085,0.245443092,0.27817393,0.276867669,0.189678269,0.218168841,0.209570063,0.258313684,0.39129819,0.302000922,0.212617228,0.329837227,0.338714891,0.435842297,0.231101684,0.249349805,0.305793478,0.291456534
394,Brennan Johnson,FWD,6,NFO,122.9511847,125.8722373,21.46826595,,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,3.640509529,3.515447124,3.293635584,2.681905868,4.202073486,3.772053908,4.028205727,3.427188493,3.596712451,3.358321886,3.188935991,3.000654259,3.054221648,3.845606705,3.579151712,3.187473571,3.15449057,3.704615149,3.828053182,3.749356883,4.234510428,3.607019163,2.897100468,3.283702072,3.881470706,2.99906323,3.399634225,3.73413571,3.245104269,3.526866633,2.765601522,3.52289167,3.454764621,4.154193477,2.892943131,3.359558669,3.23679941,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.496805205,3.376679474,3.163623653,2.576041163,4.036202164,3.623157043,3.869197606,3.291904736,3.45473696,3.225756548,3.063056938,2.882207381,2.933660267,3.69380644,3.437869407,3.061652246,3.029971205,3.55838034,3.67694582,3.601355954,4.067358701,3.464636827,2.782741239,3.154082253,3.728254757,2.880679155,3.265438137,3.586735617,3.117008048,3.387648213,2.656433041,3.383830156,3.318392334,3.990212156,2.778748007,3.226944511,3.109031012,,0.178568432,0.157789758,0.142403634,0.083005139,0.2269765,0.190729022,0.211842383,0.163498316,0.173009534,0.149891587,0.13287884,0.113457774,0.118113011,0.195412108,0.167005839,0.133818336,0.125114638,0.183374652,0.202269729,0.183469251,0.235957828,0.171236067,0.102688685,0.144340125,0.195207464,0.115107458,0.150598776,0.185436348,0.139846766,0.165551543,0.091709991,0.164389258,0.157955176,0.226859469,0.101132447,0.146121912,0.13499387
103,Welbeck,FWD,6.5,BHA,121.1836086,125.0783455,21.46684914,,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,,3.328960446,3.241412135,4.300732318,3.646281206,3.847890313,3.814796052,3.55781244,2.583734692,3.209417773,3.458556557,4.135999447,2.506940796,3.016276181,3.340433809,3.560229917,3.764352777,3.291764368,3.508387959,2.822508719,3.41715573,4.273244652,3.195916347,4.09086798,3.013590615,3.645894233,3.846795839,3.513055479,3.871226757,2.898282324,2.746477327,2.722688685,3.682940969,3.74053282,3.927005424,2.968135108,4.23969042,3.186042701,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.153752001,3.070811496,4.074377985,3.454371669,3.64536977,3.614017312,3.370559154,2.447748655,3.040501048,3.276527265,3.918315266,2.374996543,2.857524803,3.164621504,3.372849395,3.566228946,3.118513612,3.323735961,2.673955629,3.237305428,4.048337039,3.027710224,3.875559138,2.854980583,3.454005063,3.6443329,3.328157822,3.667477981,2.745741149,2.601925888,2.57938928,3.489101971,3.543662672,3.720320928,2.811917471,4.016548819,3.018356243,,0.208032222,0.199386726,0.325944423,0.236539901,0.279408786,0.25343842,0.230696402,0.126685181,0.196711722,0.218194112,0.291760066,0.114660584,0.172829268,0.207055334,0.23898971,0.253307746,0.201848029,0.21796561,0.156726857,0.225851225,0.313537912,0.186476115,0.292632137,0.168156244,0.24666859,0.26346683,0.228687485,0.269935892,0.159005677,0.139701054,0.141850789,0.23583499,0.256155705,0.269653204,0.163157449,0.313376249,0.193179747
326,Ronaldo,FWD,10.5,MUN,99.23522402,120.4457503,20.41301243,,54.92857143,46.16666667,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,,4.242993224,3.220669292,4.057713527,3.691125813,3.600883624,3.43816334,4.73704172,2.673649697,3.766173657,3.662439723,3.512609372,2.949727061,3.987815258,3.436916494,3.931454248,4.503032264,3.600087453,4.662280269,2.970561936,3.189524844,3.890495614,4.144520123,4.21854684,4.233676016,2.768547383,4.628227934,3.378797622,3.237119178,4.283800145,3.958648762,3.305126599,3.11333849,3.903376632,3.509346324,4.092718651,4.107111124,4.465401373,,0.789473684,0.736842105,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,3.349731493,2.373124742,2.883112243,2.622642025,2.558522575,2.442905531,3.365792801,1.899698469,2.675965493,2.602259803,2.495801396,2.095858701,2.833447684,2.442019614,2.793401702,3.199522924,2.557956874,3.312672822,2.110662428,2.266241337,2.764299515,2.944790613,2.997388544,3.008138222,1.967125772,3.288477742,2.400724626,2.300058363,3.043752735,2.81272412,2.348379426,2.212108927,2.773451818,2.493482914,2.907984305,2.918210535,3.172785186,,0.343306801,0.219194818,0.332128852,0.296128757,0.26465655,0.244501398,0.427367694,0.150339217,0.285789396,0.272765062,0.257921991,0.183171464,0.323423807,0.253290982,0.310143401,0.38254628,0.271484199,0.41110068,0.185990127,0.213926723,0.302481595,0.345449112,0.366351684,0.353931135,0.166105476,0.410888714,0.240670648,0.220480981,0.353560484,0.309219145,0.226608097,0.208483056,0.31335551,0.26142937,0.335863003,0.332300188,0.383689711
529,Scamacca,FWD,7,WHU,122.27748,126.4880063,20.56247344,,44.92857143,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,,3.188791459,3.559080897,3.247419611,3.308998194,2.824210413,3.427414345,3.518734938,3.807306369,4.12425903,3.770836974,2.683153603,4.296860268,3.193469462,3.622258095,3.939156099,3.024184367,3.927214497,3.848103021,3.379726365,3.957489229,3.064306869,3.127700849,2.96746871,4.145814111,3.187357155,3.65091538,2.594353904,4.274597094,3.653339917,3.375767146,3.8028147,2.959247656,3.231905711,3.583438608,3.484537648,4.370405156,3.47950069,,0.789473684,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.517466941,3.371760849,3.076502789,3.134840395,2.67556776,3.247024116,3.333538363,3.606921823,3.907192765,3.57237187,2.541934993,4.070709728,3.025392121,3.431612932,3.731832093,2.865016769,3.720518998,3.645571283,3.20184603,3.749200323,2.903027561,2.963085015,2.811286146,3.927613368,3.019601515,3.458761939,2.457808961,4.0496183,3.461058869,3.198095191,3.602666558,2.80349778,3.06180541,3.394836576,3.30114093,4.140383832,3.296369075,,0.241782875,0.280976465,0.239028088,0.243398323,0.172857021,0.257405576,0.269696506,0.316950452,0.362084023,0.313426572,0.156752025,0.387951472,0.228724208,0.285448762,0.345722306,0.201880443,0.334001162,0.325996765,0.256196839,0.333651382,0.208065628,0.213847724,0.19674331,0.361004979,0.227118408,0.295710363,0.141873568,0.387751442,0.292679129,0.249753657,0.313588261,0.193923646,0.230733448,0.282963059,0.26997924,0.403302485,0.279453654
95,Mbeumo,FWD,6,BRE,110.103775,113.0248276,19.66713123,,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,,3.14438594,3.23325341,3.472847918,2.898274562,3.77866094,3.324362459,2.997710616,3.358896202,2.774812503,3.149672253,2.808054584,2.916612111,3.336384593,3.251710255,2.417057135,2.945093331,2.959027261,2.677680418,3.733409705,3.388496123,3.710640742,2.744709248,3.192936572,2.87316465,3.592388617,3.127239471,3.433421312,2.869660819,3.038410512,3.019418797,3.212237799,2.593091069,3.614007727,2.485430996,3.264104064,2.700074787,2.591248132,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.020265443,3.105624986,3.335761816,2.783868988,3.629503272,3.193137625,2.879379934,3.226308194,2.665280431,3.025343085,2.697210324,2.801482686,3.204685202,3.123353271,2.321646985,2.828839647,2.842223553,2.571982506,3.58603827,3.254739697,3.564168081,2.636365462,3.066899602,2.759750256,3.450583804,3.003795807,3.297891523,2.756384734,2.918473255,2.900231212,3.085438939,2.490732211,3.471349528,2.387321877,3.135257851,2.593492887,2.488962022,,0.182387722,0.188650349,0.215059576,0.14872241,0.259954151,0.202023398,0.160982147,0.202127616,0.134111555,0.181107236,0.137838485,0.154068834,0.204294763,0.188088153,0.091446555,0.156885729,0.159019156,0.124996147,0.250059445,0.210125688,0.249930512,0.130124809,0.183989916,0.147427327,0.233386225,0.173836583,0.222840056,0.146392286,0.165914296,0.165135188,0.190604172,0.111417365,0.232690713,0.101036668,0.196728396,0.1268136,0.113131868
458,Antonio,FWD,7.5,WHU,102.3029523,108.0661102,18.74511269,,68.67857143,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,,3.95610543,2.999539861,2.759854198,2.790024804,2.40549574,2.889760209,2.98854053,3.207773232,3.473671837,3.199086366,2.286634967,3.618306126,2.714943872,3.053164867,3.317128367,2.573248238,3.308359672,3.263742434,2.87110059,3.334374769,2.606873267,2.638377158,2.525277982,3.492335705,2.709878535,3.07642934,2.212402753,3.599292726,3.100968834,2.846451336,3.226420406,2.4965309,2.747615643,3.020223228,2.959166431,3.67945058,2.953678508,,0.960526316,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.799943374,2.762734083,2.541970972,2.569759688,2.215588182,2.661621245,2.752603119,2.954527977,3.199434587,2.946526916,2.106111153,3.332650379,2.500606198,2.812125535,3.055249812,2.370097061,3.047173382,3.006078558,2.644434754,3.071134655,2.401067483,2.430084224,2.325913931,3.216624992,2.495940756,2.833553339,2.037739377,3.315138038,2.856155505,2.621731493,2.971703006,2.299436355,2.530698619,2.781784552,2.725548028,3.38896764,2.720493363,,0.297862915,0.206501539,0.175671894,0.178883766,0.127039967,0.189178291,0.198211418,0.23294035,0.266110928,0.230350501,0.115203721,0.285122015,0.168099136,0.20978842,0.254086007,0.148370512,0.245471641,0.239588869,0.188289939,0.245214573,0.152916268,0.157165776,0.144595015,0.265317893,0.166918965,0.217330106,0.104268912,0.284975004,0.215102324,0.183554571,0.230469332,0.142522724,0.169575811,0.207961571,0.198419211,0.296404127,0.20538236
30,Ings,FWD,7,AVL,103.3637094,109.2058147,18.54572555,,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,,3.456796119,2.802253619,3.206630091,2.637598278,2.443056234,3.007850694,3.709698809,3.37203515,3.236730599,2.691499943,3.200715788,3.394405155,2.675534095,3.096412468,2.773997957,2.534762841,2.577401485,3.290055209,3.797536267,3.301948546,3.379346461,2.251837254,2.918563364,3.086113493,3.134618424,2.874721181,3.727506155,2.455413837,3.626026843,2.968852853,3.041307661,3.575775968,2.783025555,2.945914505,2.848462343,2.321615779,3.077434934,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.183891162,2.58102307,2.953475084,2.429366835,2.250183373,2.770388797,3.416827851,3.105821849,2.981199236,2.479013105,2.948027699,3.126425801,2.464307719,2.851958852,2.554998118,2.334649985,2.37392242,3.030314008,3.497730772,3.041268398,3.112555951,2.074060629,2.688150467,2.842472954,2.887148548,2.647769509,3.433229353,2.261565376,3.339761566,2.734469733,2.801204425,3.293477865,2.563313011,2.713342307,2.623583737,2.138330323,2.834479544,,0.237578976,0.164295487,0.217328295,0.143750488,0.124978175,0.198987077,0.276101331,0.232128449,0.207783311,0.152271881,0.208404376,0.23782804,0.148154696,0.201485975,0.161721371,0.138084791,0.140092554,0.225686953,0.287174568,0.223177748,0.246174169,0.101022142,0.17783897,0.192039426,0.203255938,0.17567043,0.276243764,0.123084142,0.257056311,0.183287576,0.192240749,0.257824653,0.162864793,0.182426886,0.173313607,0.111616458,0.200071405
