ID,Name,Pos,Price,Team,xPts GW13-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
564,Bajcetic,MID,4.5,LIV,0.099391661,51.95675322,12.35547381,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.372987888,1.40308398,1.286687276,1.4039159,1.331090332,1.381454661,1.341162765,1.318328014,1.742081419,1.69184715,1.393813755,1.313658807,1.331471478,1.343754734,1.37783487,1.403441757,1.242724817,1.328007778,1.355959153,1.415460017,1.323380564,1.325498504,1.385473086,1.335730179,1.371898361,1.357184234,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003613126,0.003692326,0.003386019,0.003694516,0.003502869,0.003635407,0.003529376,0.003469284,0.007108848,0.006903859,0.003667931,0.003456997,0.003503872,0.003536197,0.003625881,0.003693268,0.003270328,0.003494757,0.003568314,0.003724895,0.00348258,0.003488154,0.003645982,0.003515079,0.003610259,0.003571537,,0.011885048,0.016075757,0.008301409,0.015896014,0.009837518,0.014666102,0.011340005,0.008973547,0.021267529,0.017190933,0.013816647,0.008265365,0.009456987,0.011668614,0.012631535,0.015199972,0.005742517,0.009882097,0.012994328,0.014703426,0.010046497,0.010269976,0.014029134,0.011854878,0.012170352,0.012849038
553,Hammond,MID,4.4,NFO,0.098177936,51.95843766,12.35569754,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.317923793,1.314259642,1.446525253,1.417125264,1.337049205,1.342255645,1.408968268,1.443766152,1.829713372,1.474582216,1.405954999,1.296496347,1.357735443,1.45436427,1.31448234,1.387721253,1.436840388,1.363144453,1.389023883,1.280254098,1.397847542,1.385039258,1.475612745,1.299885646,1.360768879,1.362739815,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003468221,0.003458578,0.003806645,0.003729277,0.003518551,0.003532252,0.003707811,0.003799385,0.007466444,0.00388048,0.003699882,0.003411832,0.003572988,0.003827274,0.003459164,0.003651898,0.003781159,0.003587222,0.003655326,0.00336909,0.003678546,0.00364484,0.003883191,0.003420752,0.003580971,0.003586157,,0.018484315,0.018181434,0.031932101,0.026629747,0.021468331,0.019731398,0.029246053,0.033381921,0.058327738,0.036590476,0.02796545,0.016170243,0.022867111,0.031448453,0.018895068,0.023274282,0.028676216,0.022391447,0.026559255,0.014941209,0.025268437,0.0258113,0.036181358,0.01594925,0.022492915,0.021525311
551,Iqbal,MID,4.3,MUN,0.101289662,51.95865122,12.35569695,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.294516862,1.388778733,1.350545746,1.383049957,1.447797702,1.365416132,1.456503512,1.288154111,1.713835764,1.82510917,1.382283057,1.410191201,1.414010235,1.273917005,1.436069654,1.336080755,1.329996982,1.422320386,1.398258585,1.330675548,1.304675475,1.39531188,1.343574001,1.411299576,1.405334276,1.433637818,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003406623,0.003654681,0.003554068,0.003639605,0.003809994,0.0035932,0.003832904,0.003389879,0.006993587,0.007447656,0.003637587,0.003711029,0.00372108,0.003352413,0.003779131,0.003516002,0.003499992,0.003742948,0.003679628,0.003501778,0.003433357,0.003671873,0.003535721,0.003713946,0.003698248,0.003772731,,0.010082142,0.017883044,0.014154505,0.01767805,0.021155716,0.01465267,0.022484484,0.01022184,0.025100179,0.039963964,0.018696615,0.021102012,0.020185524,0.00944492,0.022871645,0.012911399,0.011892447,0.019879792,0.017100551,0.012472985,0.011944308,0.017511054,0.014455191,0.018127352,0.018174619,0.02187016
0,Mejbri,MID,3,MUN,0.101119923,51.95848148,12.35561496,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.269317387,1.39554994,1.336887733,1.378006963,1.462701088,1.35293062,1.475622178,1.274527751,1.690372237,1.841214173,1.380837127,1.426469841,1.426946606,1.247828386,1.456537521,1.319162423,1.309675087,1.433731879,1.39132812,1.322590697,1.285291615,1.401265021,1.330664545,1.418699087,1.402021238,1.450716191,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003340309,0.0036725,0.003518126,0.003626334,0.003849213,0.003560344,0.003883216,0.00335402,0.00689784,0.007513375,0.003633782,0.003753868,0.003755123,0.003283759,0.003832993,0.00347148,0.003446513,0.003772979,0.00366139,0.003480502,0.003382346,0.00368754,0.003501749,0.003733419,0.00368953,0.003817674,,0.006894438,0.012228904,0.009679229,0.012088723,0.014466844,0.010019888,0.015375491,0.006989968,0.017164174,0.027328428,0.012785246,0.01443012,0.013803401,0.006458689,0.015640243,0.00882916,0.008132373,0.013594334,0.011693815,0.008529361,0.008167837,0.011974528,0.009884847,0.012395969,0.012428291,0.014955401
607,M Smith,MID,4.5,ARS,0.096929977,51.95429153,12.35483012,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.321509411,1.374991684,1.261570142,1.317139961,1.330533847,1.29424193,1.323378148,1.265249683,1.719066271,1.67468852,1.346241466,1.303958088,1.303941889,1.379911142,1.323862002,1.33939517,1.35719876,1.241808634,1.296062362,1.359138015,1.23147615,1.290063263,1.291424957,1.326432899,1.340364509,1.350964457,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003477656,0.003618399,0.003319921,0.003466158,0.003501405,0.0034059,0.003482574,0.003329604,0.007014931,0.00683384,0.003542741,0.003431469,0.003431426,0.003631345,0.003483847,0.003524724,0.003571576,0.003267917,0.00341069,0.003576679,0.003240727,0.003394903,0.003398487,0.003490613,0.003527275,0.00355517,,0.004129578,0.004725564,0.002252054,0.003272975,0.003994545,0.002884026,0.003286357,0.002668007,0.008190759,0.007138273,0.004508852,0.0031617,0.003810063,0.005022372,0.003948756,0.003760153,0.00516662,0.002109717,0.003228864,0.005108852,0.001845599,0.002786098,0.002656422,0.003567934,0.00381976,0.004049117
601,Rodney,MID,4.5,CRY,0.095970939,51.9533325,12.35462832,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.306842188,1.335378685,1.285258808,1.327341875,1.339794013,1.330394098,1.282065829,1.257304635,1.680112916,1.647516356,1.311646242,1.298891823,1.258627328,1.293771037,1.247868398,1.262176929,1.318772531,1.304676771,1.307231087,1.337464668,1.306603402,1.31281903,1.258327593,1.35900376,1.310343352,1.356357722,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003439058,0.003514154,0.00338226,0.003493005,0.003525774,0.003501037,0.003373857,0.003308696,0.006855975,0.006722959,0.003451701,0.003418136,0.003312177,0.003404661,0.003283864,0.003321518,0.003470454,0.00343336,0.003440082,0.003519644,0.00343843,0.003454787,0.003311388,0.003576326,0.003448272,0.003569362,,0.002647613,0.003768406,0.002381684,0.002817542,0.003603398,0.002994509,0.002434663,0.001661166,0.005190325,0.004363321,0.00263179,0.002688331,0.001925202,0.002332142,0.001684184,0.001893656,0.003476836,0.003080515,0.003046072,0.003275459,0.002414221,0.002946468,0.001967983,0.003704616,0.002912693,0.003485684
643,Mainoo,MID,4.5,MUN,0.09831736,51.95567892,12.35499483,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,0.078947368,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.256819499,1.348075669,1.310383546,1.34456793,1.401498486,1.322916669,1.411791311,1.251128566,1.663214827,1.771758603,1.346936143,1.37326433,1.373468963,1.23971392,1.397584439,1.296052727,1.288563833,1.378773756,1.354319293,1.289289696,1.269797354,1.351958176,1.305992231,1.365658116,1.362713343,1.392880274,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00330742,0.003547568,0.003448378,0.003538337,0.003688154,0.00348136,0.00371524,0.003292444,0.00678702,0.00722995,0.003544569,0.003613853,0.003614392,0.003262405,0.003677854,0.003410665,0.003390957,0.003628352,0.003563998,0.003392868,0.003341572,0.003557785,0.003436822,0.003593837,0.003586088,0.003665474,,0.010803881,0.019163219,0.015167769,0.01894355,0.022670167,0.015701595,0.024094056,0.01095358,0.026896999,0.042824822,0.02003503,0.022612619,0.021630524,0.010121043,0.024508933,0.013835674,0.012743779,0.021302905,0.01832471,0.013365875,0.012799353,0.0187646,0.01548998,0.019425016,0.019475666,0.023435756
639,Braybrooke,MID,4.5,LEI,0.094064553,51.95432428,12.35469313,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.32675339,1.260008518,1.333610422,1.305912106,1.335062788,1.246032587,1.389479252,1.356067565,1.739118188,1.312510878,1.308232429,1.287863464,1.310081842,1.341398436,1.297735607,1.32566924,1.313913675,1.411940217,1.23403696,1.37118884,1.339532204,1.380440453,1.340786641,1.275689767,1.294859826,1.348955784,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003491456,0.003315812,0.003509501,0.003436611,0.003513323,0.003279033,0.003656524,0.003568599,0.007096756,0.003453976,0.003442717,0.003389114,0.003447584,0.003529996,0.003415094,0.003488603,0.003457668,0.003715632,0.003247466,0.003608392,0.003525085,0.003632738,0.003528386,0.003357078,0.003407526,0.003549884,,0.00231882,0.00161763,0.002542989,0.002287568,0.0023283,0.001494681,0.003461004,0.002706203,0.005298956,0.002239984,0.002338454,0.002147638,0.002250135,0.002925701,0.001973879,0.002582097,0.002153338,0.003558223,0.00130756,0.002868696,0.002958783,0.003146024,0.002797593,0.001849124,0.001882008,0.002830034
0,Price,MID,3,EVE,0.090640986,51.95090071,12.35411485,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.299753923,1.281286386,1.298547847,1.301871963,1.3121886,1.20310003,1.2880956,1.317962733,1.60494397,1.262359891,1.211411221,1.315409576,1.298419728,1.299021307,1.306803351,1.227271063,1.258771401,1.24068662,1.319659567,1.267028054,1.285818485,1.262853962,1.254958254,1.224549349,1.276651511,1.340384486,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003420405,0.003371806,0.003417231,0.003425979,0.003453128,0.003166053,0.003389725,0.003468323,0.006549236,0.003322,0.003187924,0.003461604,0.003416894,0.003418477,0.003438956,0.003229661,0.003312556,0.003264965,0.003472788,0.003334284,0.003383733,0.0033233,0.003302522,0.003222498,0.003359609,0.003527328,,0.003905165,0.004101041,0.004895349,0.004216238,0.004205272,0.001916775,0.003705533,0.005305877,0.006019634,0.003298512,0.002191079,0.005365873,0.004062301,0.00396707,0.004682737,0.002338905,0.003427981,0.00314826,0.005073547,0.003156616,0.003413097,0.003957,0.00299525,0.002371313,0.003399199,0.005216061
509,Downes,MID,4.4,WHU,0.087678464,51.94793819,12.35341602,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.293990972,1.199077337,1.253660889,1.258743888,1.189149395,1.264898448,1.238181156,1.22954943,1.620344755,1.20694345,1.210189445,1.186105718,1.290622259,1.208671324,1.252461867,1.156742921,1.278089147,1.24164495,1.218823648,1.25722145,1.191311884,1.220530993,1.231652737,1.228566424,1.276419219,1.221976632,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003405239,0.003155467,0.003299108,0.003312484,0.003129341,0.00332868,0.003258371,0.003235656,0.006612081,0.003176167,0.003184709,0.003121331,0.003396374,0.003180714,0.003295952,0.00304406,0.003363392,0.003267487,0.003207431,0.003308477,0.003135031,0.003211924,0.003241191,0.00323307,0.003358998,0.003215728,,0.006178484,0.00372915,0.004625712,0.005798596,0.0031582,0.005546755,0.00513762,0.004026389,0.009505595,0.003267911,0.003427436,0.003282162,0.005813353,0.003547908,0.004811841,0.002270442,0.006284871,0.00485773,0.003907125,0.004994181,0.003210812,0.003739047,0.004613467,0.004483544,0.006355937,0.004687111
556,Coventry,MID,4.4,WHU,0.087089195,51.94734892,12.35328568,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.289879156,1.187959035,1.247370849,1.255459911,1.177090105,1.259745491,1.228786833,1.218626188,1.61107178,1.194353971,1.20217402,1.174932547,1.284653794,1.19761074,1.246919978,1.14431289,1.27432829,1.230520381,1.211748433,1.246810112,1.183927797,1.208911165,1.225534513,1.217927879,1.273003512,1.213094792,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003394419,0.003126208,0.003282555,0.003303842,0.003097606,0.00331512,0.00323365,0.003206911,0.006574241,0.003143037,0.003163616,0.003091928,0.003380668,0.003151607,0.003281368,0.00301135,0.003353496,0.003238212,0.003188812,0.003281079,0.003115599,0.003181345,0.003225091,0.003205073,0.003350009,0.003192355,,0.011574362,0.006985942,0.008665502,0.010862706,0.005916363,0.010390924,0.009624477,0.007542771,0.017807153,0.006121888,0.006420732,0.006148585,0.010890351,0.006646415,0.009014185,0.004253296,0.011773662,0.009100149,0.007319349,0.009355768,0.006014923,0.007004484,0.008642564,0.008399174,0.011906791,0.008780523
565,A Gray,MID,4.5,LEE,0.584692989,51.86679931,12.33466479,,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.657894737,0.657894737,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,,1.743349503,1.414124908,1.78033024,1.474165279,1.43555143,1.508052665,1.640668159,1.552358947,2.110847056,1.932153178,1.601431174,1.612809168,1.754594231,1.446900482,1.604947179,1.576815109,1.471965574,1.640900932,1.474625761,1.634030839,1.696226478,1.67033629,1.383520459,1.590746667,1.547846808,1.549929896,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.022938809,0.018606907,0.023425398,0.019396912,0.018888835,0.019842798,0.021587739,0.020425776,0.045549298,0.04169332,0.021071463,0.021221173,0.023086766,0.019038164,0.021117726,0.020747567,0.019367968,0.021590802,0.019402971,0.021500406,0.022318769,0.021978109,0.018204217,0.020930877,0.020366405,0.020393814,,0.03979702,0.017186873,0.040914902,0.021734997,0.018600631,0.021640626,0.032541685,0.025756882,0.075228446,0.055812809,0.030551112,0.02924104,0.041619417,0.018346422,0.029066284,0.02666339,0.020914104,0.030632199,0.021262508,0.032168658,0.038399224,0.033072262,0.01503523,0.026772407,0.026304039,0.026889158
630,Nwaneri,MID,4.5,ARS,0.55558734,51.83769366,12.32744838,,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.526315789,0.526315789,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,1.542848764,1.629852174,1.380059615,1.491583199,1.544005664,1.446724345,1.499868788,1.405143334,1.893556527,1.815738663,1.587155991,1.471352043,1.505555097,1.648628735,1.538901746,1.539932962,1.633061244,1.350174548,1.468082247,1.632251087,1.325680944,1.436560801,1.433870222,1.514810324,1.548822691,1.566541817,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.020300642,0.021445423,0.018158679,0.019626095,0.020315864,0.019035847,0.019735116,0.018488728,0.040860455,0.039181248,0.020883631,0.019359895,0.019809935,0.021692483,0.020248707,0.020262276,0.021487648,0.017765455,0.019316872,0.021476988,0.01744317,0.018902116,0.018866713,0.019931715,0.020379246,0.020612392,,0.028548088,0.032668181,0.015568617,0.022626324,0.027614596,0.019937493,0.022718835,0.018444133,0.056623341,0.04934742,0.031170033,0.021857069,0.026339255,0.034720035,0.027298048,0.025994222,0.035717235,0.014584634,0.022321382,0.035317881,0.012758767,0.019260504,0.01836405,0.024665399,0.026406288,0.027991851
27,Marquinhos,MID,4.7,ARS,0.554196566,51.83630289,12.32711103,,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.526315789,0.526315789,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,1.538508213,1.625705761,1.376602644,1.487643674,1.540361209,1.443036849,1.496321332,1.401652949,1.888907087,1.811127635,1.583347237,1.467568734,1.501627914,1.64461788,1.534175428,1.536398806,1.629077294,1.347065894,1.464148001,1.628242278,1.322658774,1.433573918,1.429982774,1.511572416,1.544096487,1.562970129,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.020243529,0.021390865,0.018113193,0.019574259,0.020267911,0.018987327,0.019688439,0.018442802,0.040760126,0.039081748,0.020833516,0.019310115,0.019758262,0.021639709,0.020186519,0.020215774,0.021435228,0.017724551,0.019265105,0.02142424,0.017403405,0.018862815,0.018815563,0.019889111,0.020317059,0.020565396,,0.032223622,0.036874172,0.017573058,0.025539437,0.031169943,0.022504422,0.025643859,0.020818793,0.06391353,0.055700843,0.035183139,0.024671141,0.029730404,0.039190199,0.03081264,0.029340948,0.040315787,0.016462388,0.025195234,0.039865017,0.014401444,0.021740271,0.0207284,0.027841041,0.029806067,0.031595769
247,Gyabi,MID,4.3,LEE,0.54639968,51.828506,12.32530008,,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.657894737,0.657894737,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,,1.584888452,1.364767387,1.616884037,1.405110657,1.379380698,1.432918425,1.51857554,1.46303528,1.927153453,1.806119499,1.488622387,1.499217479,1.59147718,1.388262018,1.500256241,1.48230397,1.404883686,1.52451423,1.40454327,1.511822361,1.553555438,1.542480931,1.34535491,1.489060747,1.456233104,1.455734768,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.020853795,0.017957466,0.02127479,0.018488298,0.018149746,0.01885419,0.019981257,0.019250464,0.041585432,0.038973679,0.019587137,0.019726546,0.020940489,0.018266606,0.019740214,0.019504,0.018485312,0.020059398,0.018480832,0.019892399,0.020441519,0.020295802,0.017702038,0.019592905,0.019160962,0.019154405,,0.017276662,0.007461157,0.017761956,0.009435586,0.008074896,0.009394617,0.01412698,0.011181564,0.032658134,0.024229428,0.013262833,0.012694105,0.0180678,0.007964539,0.01261824,0.011575097,0.00907922,0.013298034,0.009230469,0.013965041,0.016669851,0.014357313,0.006527086,0.011622423,0.011419096,0.011673107
60,Brooks,MID,5.3,BOU,46.52284199,60.8930239,13.63011712,,0,0,1.052631579,6.315789474,35.36842105,46.16666667,46.16666667,46.16666667,92.33333333,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,,0.001083,0.001083,1.552262318,1.925318967,1.893998876,2.548941596,2.230889506,2.443236182,4.604078328,2.237487569,2.420333301,2.381356814,2.031395942,2.117819888,2.12810674,2.319954001,2.834532229,2.429355486,2.122719163,2.554440409,2.560469614,2.85298876,2.230586998,2.314081728,2.456092704,2.476839109,,0,0,0.052631579,0.210526316,0.736842105,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,0,0,0.081698017,0.405330309,1.395578119,2.146477134,1.878643794,2.057462048,4.478864821,1.884200058,2.038175411,2.005353106,1.710649215,1.783427274,1.792089887,1.953645474,2.386974509,2.045773041,1.787552979,2.151107713,2.156184938,2.40251685,1.878389051,1.948700402,2.068288593,2.08575925,,0,0,0.031779907,0.05068655,0.041129523,0.080117476,0.064588991,0.07765512,0.176709339,0.061449872,0.070022321,0.069737189,0.048649319,0.054700129,0.055611366,0.067366248,0.104087754,0.081180912,0.056847147,0.085111672,0.087988815,0.11008503,0.059363305,0.064760419,0.079905396,0.076478946
