ID,Name,Pos,Price,Team,xPts GW3-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
168,Mateta,FWD,5.4,CRY,78.76420024,89.81683182,15.6225547,,46.83333333,43.97619048,41.21428571,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,,2.910234727,2.059555568,2.921038635,2.270569201,2.637803118,2.328446625,2.296154405,3.132113631,2.553388513,2.719447123,2.576269738,3.083775156,2.433542857,2.715935313,2.927743795,2.723026193,2.41422699,2.115714013,2.497723876,2.39517692,2.562456059,2.539224045,2.177697831,2.405978436,2.102177023,2.232470484,2.8445036,2.79506332,2.757211071,2.860065091,2.456530464,2.692157771,2.206117383,3.029880551,2.63715491,3.029074156,,0.921052632,0.894736842,0.868421053,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.680479354,1.842760245,2.536691446,1.912058275,2.221307889,1.960797158,1.93360371,2.637569373,2.150221906,2.290060735,2.169490306,2.59686329,2.049299248,2.287103422,2.465468459,2.293074689,2.033033255,1.781653906,2.103346422,2.016991091,2.157857734,2.138293933,1.833850805,2.026087104,1.770254335,1.879975145,2.395371453,2.353737533,2.321861954,2.408475866,2.068657233,2.267080229,1.85778306,2.551478359,2.220762029,2.55079929,,0.241679526,0.108306222,0.242449863,0.142974071,0.199524382,0.153839426,0.146250462,0.277689593,0.193333473,0.21345925,0.186681821,0.269843465,0.169743598,0.206253839,0.241460215,0.208895547,0.168275553,0.118216919,0.176878437,0.161279202,0.190320364,0.183728111,0.133750281,0.169056325,0.120590619,0.13726801,0.23917989,0.224461569,0.218119401,0.230950888,0.172543011,0.209995995,0.136020203,0.258432299,0.195176702,0.255164146
191,Calvert-Lewin,FWD,7.9,EVE,124.1235394,135.7024868,17.79450651,,0,0,4.736842105,11.36842105,22.10526316,37.5,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,0.001252,0.001252,3.040054982,2.591240517,2.850035347,3.888798493,4.544647066,4.341613519,3.434737315,3.586419081,4.318849496,4.32614711,4.70845404,4.500735063,4.499364327,2.94147867,4.178289073,5.225901889,3.884040128,3.955523538,3.066716559,5.315224649,4.367023743,4.495328561,4.696857662,3.292572377,3.874752985,3.819531274,4.935148883,3.807916288,4.061380941,4.103204178,3.686832749,3.255707426,3.946459935,5.140833307,,0,0,0.105263158,0.210526316,0.368421053,0.552631579,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0,0,0.320005788,0.545524319,1.050013022,2.149072851,4.389172298,4.193084636,3.317233144,3.463725796,4.171099382,4.178147341,4.547375349,4.346762547,4.345438705,2.840849136,4.035347604,5.047121035,3.751165071,3.820202996,2.961802572,5.133388016,4.217625562,4.341541005,4.536175689,3.179931743,3.742195646,3.688863099,4.766314842,3.677645468,3.922438962,3.962831403,3.560704261,3.144327961,3.811449464,4.964962693,,0,0,0.210149565,0.150266596,0.171354129,0.29709402,0.367581209,0.336244337,0.229225233,0.240944096,0.330234951,0.3289175,0.403072962,0.3520369,0.359727786,0.164268738,0.320733457,0.454748118,0.286056887,0.286184395,0.182194851,0.467970642,0.352458539,0.347585016,0.38304714,0.199222618,0.283582895,0.271792439,0.406915833,0.266934943,0.298080728,0.325811237,0.259254711,0.203222846,0.29077454,0.435517686
454,Richarlison,FWD,8.5,TOT,81.54270755,87.22691808,15.20006371,,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,,2.609818272,2.601385478,2.350125594,2.784469245,1.906243659,2.719283172,2.163036972,2.251433562,2.722351743,2.313327798,2.405668181,2.599197606,2.110604496,2.96466514,2.439328107,2.553122563,2.297097154,2.357631079,2.52468616,2.044322874,2.458140733,2.58157941,2.217330015,2.366164541,2.867408273,2.634474867,2.471162582,2.463068153,2.868526316,2.202113671,2.535748858,1.958251438,2.514582972,2.320929357,2.685197506,2.669604941,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.403779987,2.39601294,2.164589363,2.564642725,1.755750738,2.504602922,1.992270895,2.073688807,2.507429237,2.130696656,2.215747009,2.393997795,1.943977825,2.730612628,2.246749572,2.351560256,2.115747378,2.17150231,2.325368831,1.882928963,2.264076991,2.377770509,2.042277645,2.179362077,2.641033936,2.426490009,2.276070799,2.268615404,2.642063712,2.028262592,2.335558159,1.80365264,2.316063264,2.137698092,2.473208229,2.458846656,,0.162772902,0.157278431,0.129437623,0.184124978,0.074329813,0.182386121,0.104673431,0.11730993,0.176111113,0.122983115,0.13487828,0.159292859,0.101990995,0.211751614,0.140101484,0.159483646,0.120785151,0.129495319,0.148831583,0.091956122,0.147426033,0.160132003,0.111522982,0.131572309,0.194574882,0.16632649,0.142353829,0.145128393,0.197067005,0.109024577,0.152146897,0.082441184,0.149427715,0.128913544,0.173324655,0.171162697
408,A Armstrong,FWD,5.5,SOU,79.8077553,87.38670267,15.1391779,,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,,2.500113187,2.560680997,2.276919942,2.420075458,2.728367463,2.378834577,2.769317619,1.98794139,2.617564075,2.648883481,2.411223476,2.355539272,2.454250448,2.046677939,2.512517351,2.572586293,2.914260765,2.522510517,2.600932966,2.49066482,2.64839597,2.13611937,2.703935438,2.75026222,2.360612185,2.382226306,2.393481403,2.11429102,2.565880854,2.226960877,2.917442258,2.261069314,2.642342869,2.826515066,2.309812404,2.187693393,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.236943378,2.291135629,2.037244158,2.165330673,2.441170888,2.128430937,2.477810501,1.778684401,2.342031014,2.370053641,2.157410479,2.10758777,2.195908295,1.831238156,2.24804184,2.301787736,2.607496474,2.256983094,2.327150549,2.228489576,2.369617446,1.9112647,2.419310655,2.460760934,2.112126692,2.131465643,2.141535992,1.89173407,2.295788133,1.992543943,2.610343073,2.023062018,2.364201514,2.528987165,2.066674256,1.957409878,,0.153394401,0.158306384,0.116037857,0.136898858,0.180341498,0.134132456,0.183240763,0.077338968,0.166614758,0.165741642,0.134737783,0.125674995,0.140338667,0.085778718,0.151003744,0.154856853,0.202452015,0.148116855,0.165940153,0.145773327,0.16936257,0.093795519,0.178092016,0.189769807,0.127961941,0.133512977,0.134677752,0.095678857,0.155477119,0.108911011,0.205045029,0.113438308,0.163645662,0.19157906,0.122059084,0.106119979
62,Kieffer Moore,FWD,5.5,BOU,56.06700522,75.40911048,14.47931327,,73.02380952,61.83333333,44.64285714,40.4047619,32.81578947,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,,3.039010377,2.313538054,2.56264199,2.439888338,2.13648898,1.884520918,2.213150416,2.215963379,2.105748639,2.370746074,1.974302683,1.96615472,2.189868165,2.243064742,1.799333768,2.09902186,1.954323578,2.043814888,2.347254268,1.916540207,2.019660464,1.992589765,1.782851628,1.86066312,1.830190114,1.95961743,2.285431324,2.040913199,1.841742816,2.130875955,2.170181675,2.396608213,1.908983852,1.95125713,2.104838061,2.068276762,,0.960526316,0.921052632,0.842105263,0.815789474,0.763157895,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,2.919049441,2.130890313,2.158014307,1.990435223,1.630478432,1.339001705,1.572501611,1.574500296,1.496189822,1.684477474,1.402794011,1.397004669,1.555958959,1.593756527,1.278473993,1.491410269,1.388598332,1.452184263,1.667785927,1.361752252,1.435021909,1.415787464,1.266762999,1.322050112,1.300398239,1.392359753,1.623859099,1.450122536,1.308606738,1.514043442,1.54197119,1.702853204,1.356383263,1.38641954,1.495542833,1.469565068,,0.179725698,0.100117128,0.152490218,0.136428559,0.108264721,0.075657245,0.120278072,0.126566246,0.103281185,0.142792416,0.089822811,0.089045969,0.118777788,0.122211725,0.062556562,0.103694869,0.085343727,0.097222962,0.135024596,0.081406839,0.093598337,0.091304169,0.063812647,0.072637782,0.070776314,0.089459128,0.12777292,0.102305808,0.071977483,0.111123075,0.115421718,0.146944333,0.077391005,0.083818457,0.105581836,0.098785969
271,Daka,FWD,5.9,LEI,76.69315788,82.3773684,14.48883646,,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,32.23684211,,2.764926709,1.942182002,2.386804502,2.136369782,2.425126715,2.033006939,2.706436663,2.455083466,2.379261813,2.801734227,2.242495994,1.945891003,2.334761673,2.22131221,2.274075316,1.875683771,2.626893261,2.446650092,2.334693182,2.207803627,2.210554636,2.185106242,2.232583118,2.489552892,2.110352811,2.308608881,2.175219308,2.713824413,1.818703601,2.463994271,2.520522086,2.572013848,2.382407604,2.016671547,2.085933812,2.439615107,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.546643021,1.788851844,2.198372568,1.96770901,2.233669343,1.872506391,2.49277061,2.261261087,2.191425354,2.580544683,2.065456836,1.792268029,2.150438383,2.045945456,2.094543054,1.727603473,2.419506951,2.253493506,2.150375299,2.033503341,2.036037165,2.012597854,2.056326556,2.293009242,1.943746011,2.126350285,2.003491468,2.499575118,1.675121737,2.269468408,2.3215335,2.368960123,2.194322793,1.857460635,1.921254827,2.247013914,,0.245450412,0.107530459,0.181487966,0.139932796,0.190239586,0.123724378,0.23209806,0.190012006,0.178244399,0.252587273,0.156945632,0.109689583,0.169806335,0.154399277,0.160889148,0.098339717,0.219632924,0.187609101,0.173115965,0.153774132,0.15306394,0.146700038,0.1544681,0.198402051,0.133029852,0.167119632,0.144078203,0.235070782,0.088664093,0.194163164,0.204170906,0.210073609,0.177533304,0.12165965,0.130049637,0.191012976
319,Alvarez,FWD,6.3,MCI,73.1247173,80.65103309,14.01836965,,31.31578947,31.31578947,36.83333333,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,,2.03690548,2.293041468,2.824900426,2.150380787,2.152773059,2.17878288,2.316673654,2.646197728,1.843801132,2.006694778,2.260914045,2.272183774,2.518470121,2.443550514,2.435592356,2.467360406,1.90772282,2.132990938,2.374833044,1.995644715,2.343034151,2.355417813,2.365664941,2.204098528,2.115130266,2.361917584,1.968530624,2.404086867,2.490286454,2.085596609,2.165801931,2.302080985,2.684620859,2.257255022,2.044203553,2.237399596,,0.894736842,0.894736842,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,1.822494377,2.051668682,2.601881972,1.924024915,1.926165369,1.949437313,2.072813269,2.367650599,1.649716802,1.795463749,2.022923093,2.033006535,2.253368003,2.18633467,2.179214213,2.207638258,1.706909891,1.908465576,2.124850618,1.78557685,2.096398977,2.107479096,2.116647578,1.972088157,1.892484974,2.113294681,1.761316874,2.151025091,2.228151038,1.866060124,1.937822781,2.059756671,2.40202919,2.01964923,1.829024232,2.001883849,,0.090994824,0.124716363,0.185597021,0.107594687,0.107097771,0.109813764,0.126985864,0.171739941,0.068807614,0.087363242,0.121128033,0.123045705,0.153675625,0.144661387,0.142856959,0.146987039,0.075238312,0.102644993,0.135854612,0.086569084,0.133109311,0.131268779,0.132950075,0.112573015,0.100810514,0.133650447,0.085124409,0.138820531,0.152224328,0.097910001,0.108080252,0.124218815,0.176733553,0.118812308,0.093080059,0.116932441
585,E Dennis,FWD,6,NFO,63.91932052,80.86668894,13.77940584,,5.526315789,23.68421053,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,,2.091850656,2.213126478,1.815203177,2.770475332,2.54025953,2.681057513,2.305944582,2.422513082,2.249190225,2.133780648,2.011115937,2.056756556,2.573612176,2.409995043,2.191069046,2.13632663,2.509774396,2.56367785,2.498371588,2.840000233,2.420400821,1.938415107,2.215705655,2.625236028,2.021841222,2.294727954,2.485475512,2.194427835,2.413583283,1.866734033,2.342174527,2.325405901,2.803546931,1.973426199,2.248407882,2.192052437,,0.157894737,0.526315789,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0.330292209,1.16480341,1.43305514,2.187217368,2.00546805,2.116624352,1.820482565,1.912510328,1.775676493,1.684563669,1.587723109,1.623755176,2.031799086,1.902627666,1.729791352,1.686573655,1.981400839,2.023956198,1.972398622,2.242105447,1.910842754,1.530327716,1.749241307,2.072554759,1.596190438,1.811627332,1.96221751,1.732443028,1.905460487,1.473737395,1.849085153,1.835846764,2.213326525,1.557968052,1.775058854,1.730567714,,0.089035289,0.103187156,0.059772377,0.158471586,0.137640617,0.148064245,0.11855276,0.128248899,0.105803975,0.094334872,0.082016138,0.084173222,0.139379157,0.120162414,0.098896968,0.089681293,0.133751577,0.146665942,0.128095478,0.170280226,0.119683034,0.073946588,0.104087366,0.141619889,0.083408062,0.108462474,0.130893956,0.103665927,0.122349046,0.066295143,0.11670511,0.112662718,0.165468953,0.072491027,0.104133762,0.097129474
123,Undav,FWD,5.4,BHA,56.73219259,77.89008733,13.55368327,,19.34210526,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,,1.886380505,2.64396963,2.275947933,2.453600954,2.336302543,2.278802668,1.853267068,2.141592633,2.214236798,2.555934853,1.808851542,2.049714329,2.159067386,2.321040324,2.368757199,2.156843963,2.234556473,1.977042125,2.239320737,2.563239177,2.101071163,2.489682302,2.027711653,2.335328593,2.396440337,2.294752251,2.417646795,1.986545025,1.914203903,1.921268681,2.32819751,2.352314108,2.442088946,1.999541494,2.607522228,2.131719935,,0.552631579,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.042473437,1.87861,1.6171209,1.743348046,1.660004439,1.619149264,1.316795022,1.521657924,1.573273514,1.816058975,1.285236622,1.45637597,1.534074195,1.64916023,1.683064326,1.532494395,1.587711178,1.404740457,1.591096313,1.821248889,1.492866353,1.768984794,1.44074249,1.659312421,1.702733924,1.630481862,1.71780167,1.411492518,1.360092247,1.365111958,1.654245599,1.671381076,1.735168461,1.420726851,1.852713162,1.514643112,,0.087103364,0.183208491,0.128769784,0.157801328,0.13782093,0.129285561,0.0713285,0.111021482,0.121216462,0.168347101,0.064310503,0.096490207,0.11383698,0.137986,0.14390646,0.112039958,0.123165201,0.088243088,0.127553696,0.170503298,0.10450388,0.159305796,0.094328576,0.138546961,0.148090769,0.13163821,0.149961305,0.089740692,0.077994797,0.079560869,0.136078037,0.140831879,0.152372162,0.090563944,0.178031929,0.111536604
11,Nketiah,FWD,6.8,ARS,65.00342556,76.37184661,13.49424839,,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,2.26288289,2.415724702,2.224346232,2.018779439,2.377595798,2.127724792,2.036540723,1.854476931,2.326028664,1.797837352,2.296027334,2.493652912,1.804821024,2.068288573,2.246842681,1.971533809,2.098533945,1.878860016,2.207708124,2.15683678,2.335616759,2.031271764,2.146043474,2.492756291,2.201504395,2.190328325,2.576335949,1.730365808,2.052885164,2.538631188,1.685747674,1.941127401,1.930149888,2.146935827,2.261589636,2.265235586,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.905585591,2.034294486,1.873133669,1.700024791,2.002185935,1.791768246,1.714981661,1.561664784,1.95876098,1.513968296,1.933496703,2.099918242,1.519849283,1.741716693,1.892078047,1.660238997,1.76718648,1.582197908,1.859122631,1.816283605,1.966835166,1.710544643,1.807194504,2.099163193,1.853898438,1.844487011,2.169546063,1.457150154,1.728745401,2.137794685,1.419576989,1.6346336,1.625389379,1.807945959,1.904496536,1.90756681,,0.158832472,0.183592821,0.159022708,0.12262767,0.175602117,0.139696564,0.127947304,0.101696221,0.170668003,0.091690351,0.165845774,0.194012522,0.089885523,0.13119204,0.15966919,0.116970882,0.134488455,0.103422143,0.151707163,0.141942399,0.172823713,0.128540959,0.146999943,0.196497443,0.148401431,0.14899584,0.21113961,0.082202913,0.129063523,0.205173854,0.074114986,0.111200658,0.108709475,0.144708943,0.156823865,0.162302456
110,Maupay,FWD,6.3,BHA,38.30990423,76.20464108,13.33312246,,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,,2.134166815,2.666155478,2.308040585,2.449812473,2.362031498,2.296837246,1.836429566,2.142587709,2.227728876,2.5907586,1.795553336,2.058281943,2.16609134,2.318760022,2.384407383,2.168260125,2.257174184,1.964672813,2.23127929,2.588501391,2.114085591,2.517618162,2.035236627,2.346008231,2.411640635,2.312956993,2.434623756,1.981153617,1.917094546,1.912391491,2.35919122,2.36491967,2.469344489,2.003455498,2.625097466,2.124115825,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.010921123,1.262915753,1.093282382,1.160437487,1.118857025,1.087975538,0.869887689,1.014909968,1.055239994,1.227201442,0.850525264,0.974975657,1.026043266,1.098360011,1.129456129,1.027070586,1.069187771,0.930634491,1.056921769,1.226132238,1.001408964,1.192555971,0.964059455,1.111267057,1.14235609,1.095611207,1.153242832,0.938441187,0.908097417,0.905869654,1.117511631,1.120225107,1.169689495,0.949005236,1.243467221,1.006160128,,0.095716917,0.156586711,0.11005842,0.134871429,0.117794356,0.11049925,0.060963851,0.094889099,0.103602661,0.14388481,0.054965631,0.082469345,0.097295481,0.117935439,0.122995605,0.095759582,0.105268231,0.075420603,0.109019039,0.145727693,0.089318562,0.136157285,0.080621817,0.118414888,0.126571898,0.112510038,0.128170629,0.076700592,0.066661478,0.067999986,0.11630472,0.120367788,0.130231167,0.077404219,0.152162349,0.09532937
288,Jota,FWD,8.9,LIV,78.24319749,91.92740802,14.15182042,,0,3.947368421,7.368421053,12.63157895,22.10526316,32,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,,0.001369,2.373474576,2.130705759,2.278318672,2.63844573,2.119305044,2.701700389,2.326791286,2.188058325,2.853679017,2.853675367,3.349375992,2.309594004,3.288867811,2.54226236,3.049811307,2.669476121,2.442037614,2.381233408,2.583612673,3.015984343,2.374001964,2.486277229,2.785172948,2.861547226,3.089005986,2.022231193,2.56217106,2.973778616,3.200521967,2.566715107,2.541846242,2.976777794,2.723544475,2.829083907,2.924694913,,0,0.157894737,0.263157895,0.421052632,0.631578947,0.842105263,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,0,0.374759144,0.560712042,0.959292072,1.666386777,1.784677932,2.417310874,2.081865887,1.957736396,2.553291752,2.553288486,2.996810098,2.066478846,2.942671199,2.274655796,2.728778538,2.388478634,2.184981023,2.13057726,2.311653444,2.698512307,2.12410702,2.224563837,2.491996848,2.560331729,2.763847461,1.809364752,2.292468843,2.660749288,2.863624918,2.296534569,2.27428348,2.663432763,2.436855583,2.531285601,2.616832291,,0,0.193089768,0.148014883,0.167376986,0.223282911,0.134256616,0.227519022,0.164097434,0.1441604,0.251040311,0.246566741,0.331964816,0.16260574,0.32258514,0.202098866,0.285928282,0.219638295,0.183907781,0.174835532,0.206267035,0.276090898,0.170918762,0.189355915,0.238521991,0.249724778,0.288654303,0.116527484,0.203010919,0.268333224,0.305036706,0.202920468,0.20116549,0.271722544,0.231121052,0.250023877,0.260751461
