ID,Name,Pos,Price,Team,xPts GW8-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
556,Coventry,MID,4.4,WHU,1.031850793,61.36465248,12.3176058,,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.789473684,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,1.223258641,1.255007305,1.268881112,1.226302886,1.153077564,1.289857315,1.187241033,1.247662553,1.253951786,1.178797285,1.25703519,1.232006718,1.460058815,1.264611898,1.195546653,1.202129569,1.173750531,1.280844578,1.201091453,1.247456981,1.144986706,1.269925046,1.226290848,1.214398213,1.246502318,1.183095065,1.20893005,1.224647768,1.215573489,1.277485981,1.211803825,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.032191017,0.033026508,0.033391608,0.032271129,0.030344146,0.033943614,0.031243185,0.032833225,0.032998731,0.031020981,0.033079873,0.032421229,0.064425784,0.03327926,0.031461754,0.031634989,0.030888172,0.033706436,0.03160767,0.032827815,0.030131229,0.03341908,0.032270812,0.031957848,0.032802693,0.031134081,0.031813949,0.032227573,0.031988776,0.033618052,0.031889574,,0.008093232,0.009106477,0.010860622,0.009135444,0.004739836,0.01160015,0.006810153,0.008474012,0.010739547,0.005966245,0.010235518,0.010219084,0.015069257,0.010012432,0.00623078,0.006324684,0.006009043,0.01100021,0.006789746,0.009233433,0.004212401,0.011301791,0.008778839,0.007381059,0.009376613,0.005863824,0.006849699,0.008425089,0.008273556,0.012642402,0.008680972
89,Wissa,MID,5.4,BRE,58.38995584,63.18255966,12.5660709,,28.8,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,55.26315789,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,,1.988974791,2.146604899,1.838605533,2.034592917,1.838309906,1.934099543,2.116545332,2.109934484,1.60810503,1.912282956,1.917715576,1.76578305,4.114211168,2.149178531,2.286706124,1.787083118,2.06755998,1.858493376,2.261481518,2.019636922,2.197642022,1.877941678,1.988229383,1.946296948,2.104914965,1.716905175,2.309162961,1.657396899,2.085537698,1.774324673,1.70386837,,0.9,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.790077312,1.977136091,1.693452464,1.87396716,1.693180177,1.781407473,1.949449648,1.943360709,1.48114937,1.761313249,1.766316978,1.626379125,4.086118402,1.979506541,2.106176693,1.645997608,1.90433156,1.711770215,2.082943503,1.860191901,2.024143967,1.729683124,1.831263906,1.792641926,1.938737467,1.581360029,2.126860622,1.526549776,1.920889985,1.63424641,1.569352446,,0.076855789,0.091532468,0.060823528,0.081997452,0.061740202,0.07285759,0.088895462,0.086798568,0.041120553,0.072569161,0.071545727,0.057241381,0.202416384,0.099756493,0.110325641,0.058241192,0.082721473,0.066479246,0.106019043,0.079004382,0.104837138,0.066280038,0.075247004,0.071855826,0.090134782,0.049905733,0.107381674,0.046269253,0.088511828,0.058658978,0.050871736
140,Pulisic,MID,5.7,CHE,22.89057761,61.943015,12.35894271,,0,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,18.42105263,9.210526316,18.42105263,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,,0.001185,1.846417422,2.042131045,1.880120463,1.945686266,1.95333112,1.829624437,1.872280338,1.788931398,2.253003075,2.026308658,1.666390663,2.540385591,1.616749914,2.481195821,1.866880989,2.207261869,1.733735641,2.296401093,1.961369079,2.116299911,2.036819754,1.889542776,1.972931609,1.808435054,2.115951576,1.742266983,2.067236888,2.207432305,1.572075877,1.924233387,,0,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.368421053,0.578995916,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0,0.68025905,0.752364069,0.69267596,0.716831782,0.719648307,0.674072161,0.689787493,0.659079989,0.830053764,0.746534769,0.613933402,1.470872883,0.595644705,1.436602248,0.687798259,0.813201741,0.63874471,0.846042508,0.722609661,0.779689441,0.750407278,0.696147339,0.72686954,0.666265546,0.779561107,0.641887836,0.76161359,0.813264533,0.579185849,0.70892809,,0,0.071073409,0.094490053,0.077442846,0.085847551,0.087419877,0.070451338,0.076586877,0.064651425,0.120364739,0.092261192,0.054073322,0.179017939,0.049181185,0.173535134,0.076048421,0.117268929,0.062350651,0.131179291,0.090074953,0.103890368,0.095807368,0.076378036,0.087157919,0.070663084,0.106205136,0.061906571,0.097293017,0.114139685,0.043708454,0.079982636
231,D James,MID,6,FUL,31.54739577,60.81825003,12.28970688,,19.34210526,22.73684211,20.26315789,19.34210526,19.34210526,0,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,38.68421053,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,0,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,,1.970347946,1.922563797,1.820801414,2.192960491,1.991908219,0.001297,2.067659884,1.567315277,1.907031614,1.818478228,2.130891026,1.897140606,2.483595876,1.827763816,1.657192308,2.149152374,1.795991643,2.004931621,1.893018631,1.83961574,1.607418506,2.011397374,1.970805617,1.904008522,0.001297,1.839098102,1.656422665,2.06619242,1.952752849,1.963060444,1.76778595,,0.552631579,0.631578947,0.578947368,0.552631579,0.552631579,0,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.785625501,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.088876497,1.214250819,1.054148187,1.211899219,1.100791384,0,1.142654146,0.866147916,1.053885892,1.004948494,1.177597672,1.048419809,1.951176255,1.010080003,0.915816802,1.18768947,0.992521697,1.107988527,1.046141875,1.016629751,0.888310227,1.111561707,1.08912942,1.052215236,0,1.016343688,0.915391473,1.141843179,1.07915289,1.084849193,0.976934341,,0.074840086,0.066733728,0.061688672,0.097637016,0.07771666,0,0.084273398,0.035455259,0.070912927,0.057653061,0.095125768,0.073066662,0.105677781,0.062571104,0.04303008,0.0925874,0.057148451,0.076648086,0.069637494,0.062125455,0.039894609,0.078921783,0.076317306,0.068119727,0,0.062819796,0.043862994,0.090393431,0.076891896,0.071324704,0.057320214
567,Ronan,MID,4.4,WOL,2.382902269,61.04545616,12.24689094,,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,2.105263158,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,,1.321981439,1.391353379,1.325913113,1.522350879,1.395915943,1.483532164,1.41886574,1.441146729,1.398083128,1.427236882,1.4218765,1.400223168,1.613474139,1.286000577,1.341920762,1.44191074,1.539759674,1.437986521,1.390916173,1.37236208,1.533727089,1.454786069,1.371412914,1.482656405,1.417849447,1.452846531,1.385013175,1.460151525,1.366993113,1.490629406,1.347577593,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.06957797,0.073229125,0.069784901,0.08012373,0.07346926,0.07808064,0.074677144,0.075849828,0.073583323,0.075117731,0.074835605,0.073695956,0.144850751,0.067684241,0.070627409,0.075890039,0.081039983,0.075683501,0.073206114,0.072229583,0.080722478,0.076567688,0.072179627,0.078034548,0.074623655,0.076465607,0.07289543,0.07685008,0.071947006,0.078454179,0.070925136,,0.011483339,0.016150104,0.011265282,0.024239396,0.01509358,0.023665014,0.018231107,0.018509384,0.016264454,0.017833755,0.018565015,0.016446232,0.030424297,0.009282192,0.012921166,0.02013031,0.025561386,0.019344517,0.016381125,0.013729769,0.02785803,0.019593146,0.013936691,0.022554367,0.019128863,0.018672819,0.014961474,0.020346234,0.015006441,0.022062789,0.013146855
450,P Sarr,MID,4.4,TOT,2.336192539,61.00400958,12.24478061,,1,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,2.105263158,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,,1.441042103,1.323437736,1.3586035,1.453088931,1.339685162,1.398372044,1.434825283,1.317490244,1.483396198,1.386669456,1.424965264,1.36991491,1.544692953,1.405318863,1.300001186,1.382881017,1.417038257,1.347404221,1.381199169,1.480103534,1.407247096,1.39647217,1.409821939,1.494030672,1.348556921,1.390706577,1.277865547,1.421362196,1.370696776,1.443519226,1.419152572,,0.05,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.072052105,0.069654618,0.071505447,0.076478365,0.070509745,0.073598529,0.07551712,0.069341592,0.078073484,0.072982603,0.074998172,0.072100785,0.138675872,0.073964151,0.068421115,0.072783211,0.074580961,0.070916012,0.072694693,0.077900186,0.074065637,0.073498535,0.074201155,0.078633193,0.07097668,0.073195083,0.067256081,0.074808537,0.072141936,0.075974696,0.074692241,,0.016982719,0.009434574,0.010736799,0.015832914,0.010769069,0.01218937,0.014827476,0.009272614,0.019991751,0.013083185,0.014601063,0.010831602,0.018333034,0.013882201,0.008240786,0.013727442,0.014338158,0.010001384,0.011640029,0.017394912,0.01444611,0.012798033,0.013282885,0.018343611,0.009852891,0.013322808,0.007495223,0.01340017,0.011802306,0.016185685,0.016159698
63,Marcondes,MID,4.8,BOU,5.657794558,60.92845359,12.23437652,,3.289473684,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,5.263157895,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,,1.568968408,1.786023774,1.786372606,1.702056818,1.842022785,1.610396542,1.610600375,1.749543785,1.796386529,1.489077146,1.714594985,1.571668848,1.959315047,1.862504209,1.589842146,1.663491868,1.63320747,1.48302109,1.530042932,1.521340452,1.622977381,1.82908722,1.663490571,1.521447232,1.719452553,1.711418777,1.891360192,1.569143737,1.609427265,1.672749834,1.676098532,,0.131578947,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.206443212,0.188002503,0.188039222,0.179163876,0.193897135,0.169515425,0.169536882,0.184162504,0.189093319,0.156744963,0.180483683,0.165438826,0.353577909,0.196053075,0.167351805,0.175104407,0.171916576,0.156107483,0.161057151,0.1601411,0.170839724,0.192535497,0.175104271,0.16015234,0.180995006,0.180149345,0.199090546,0.165173025,0.169413396,0.17607893,0.176431424,,0.028730934,0.0471973,0.049521443,0.040480364,0.052114022,0.033795731,0.034279165,0.047121522,0.046168623,0.023573744,0.039074767,0.0314025,0.076883204,0.050723394,0.031308401,0.035544086,0.03394221,0.024030051,0.027511128,0.027038851,0.034415409,0.050079734,0.040029087,0.027708475,0.041809931,0.042124716,0.058295753,0.029163939,0.031584848,0.038849178,0.037318941
570,Garner,MID,4.5,EVE,5.631527764,60.95481838,12.23582456,,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,6.315789474,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,,1.723992423,1.712876359,1.678165212,1.537424589,1.586339075,1.724918334,1.706061408,1.780801813,1.761195938,1.752170725,1.443639978,1.70308817,1.971731697,1.622312013,1.632957233,1.471071522,1.873203534,1.738783419,1.736764442,1.783058059,1.510325925,1.620807255,1.583308499,1.821950104,1.627304448,1.678080183,1.667516815,1.607197558,1.502746192,1.649100862,1.882074807,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.181472887,0.180302775,0.17664897,0.161834167,0.16698306,0.181570351,0.179585411,0.187452822,0.185389046,0.184439024,0.151962103,0.179272439,0.355818617,0.170769686,0.171890235,0.154849634,0.197179319,0.183029834,0.18281731,0.187690322,0.158981676,0.17061129,0.166664053,0.191784221,0.171295205,0.176640019,0.175528086,0.16917869,0.15818381,0.173589564,0.198113138,,0.025665431,0.025858665,0.023847944,0.017009116,0.017636762,0.023986424,0.024849264,0.030399218,0.026541314,0.025776672,0.011923567,0.023776483,0.04887867,0.020745837,0.020892726,0.013416516,0.035785413,0.026136033,0.025168644,0.02897252,0.014470972,0.021042598,0.019276729,0.03074193,0.019388665,0.021819082,0.024572243,0.019218965,0.01475108,0.020835755,0.032835228
252,N Mendy,MID,4.4,LEI,2.250088805,60.91790585,12.23029993,,1.25,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,2.631578947,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,,1.284879082,1.399163651,1.367631229,1.369906607,1.384790998,1.337082793,1.281692665,1.341717309,1.316014083,1.352984326,1.264613153,1.382266058,1.595148007,1.35900139,1.324680301,1.318260522,1.297669866,1.326510067,1.338624928,1.316311029,1.329081889,1.330692582,1.410886519,1.256624333,1.377447147,1.340911013,1.383094675,1.340230271,1.292238438,1.315100809,1.354918836,,0.05,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.064243954,0.073640192,0.071980591,0.072100348,0.072883737,0.070372779,0.067457509,0.0706167,0.069263899,0.071209701,0.066558587,0.072750845,0.143205509,0.071526389,0.069720016,0.069382133,0.068298414,0.069816319,0.070453944,0.069279528,0.069951678,0.070036452,0.074257185,0.066138123,0.072497218,0.070574264,0.072794457,0.070538435,0.068012549,0.069215832,0.071311518,,0.003076451,0.00563178,0.004800547,0.004338442,0.006472533,0.003768578,0.002668038,0.004143494,0.003752314,0.003946433,0.002426655,0.005560315,0.009279514,0.00430047,0.003821117,0.00380599,0.003486596,0.003778882,0.004677075,0.00323805,0.004235815,0.003506842,0.005938931,0.002156624,0.004662245,0.005231867,0.005126067,0.004494504,0.003002103,0.003189974,0.004642125
441,Skipp,MID,4.4,TOT,2.251788967,60.91960601,12.2281869,,1,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,2.105263158,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,,1.375281213,1.288315893,1.31826916,1.389014039,1.298280803,1.350570803,1.375006196,1.284198011,1.404394878,1.335097388,1.368009368,1.328027925,1.505385103,1.349489946,1.270924375,1.330683818,1.360356492,1.310016731,1.336399319,1.408536276,1.349373374,1.345427292,1.358436136,1.420011645,1.31129305,1.338073262,1.252552399,1.368305531,1.325878251,1.378885935,1.355852246,,0.05,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.068764061,0.0678061,0.069382587,0.073106002,0.068330569,0.071082674,0.072368747,0.067589369,0.07391552,0.070268284,0.072000493,0.069896207,0.135146983,0.071025787,0.066890757,0.07003599,0.07159771,0.068948249,0.070336806,0.074133488,0.071019651,0.070811963,0.071496639,0.074737455,0.069015424,0.070424909,0.06592381,0.072016081,0.069783066,0.072572944,0.071360645,,0.006309929,0.003505416,0.003989257,0.005882719,0.004001247,0.00452896,0.005509148,0.003445239,0.007427935,0.004861057,0.005425025,0.004024482,0.006811638,0.005157931,0.003061864,0.005100431,0.005327342,0.003716014,0.004324852,0.006463079,0.005367452,0.004755109,0.004935256,0.006815568,0.003660841,0.004950089,0.00278485,0.004978833,0.004385146,0.006013791,0.006004135
41,Nakamba,MID,4.4,AVL,2.18154168,60.84409557,12.21499829,,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,2.105263158,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,,1.343963903,1.305257794,1.315623953,1.271510041,1.300910074,1.330313292,1.269965866,1.293821316,1.275467145,1.248827853,1.242453493,1.332045027,1.544184367,1.300419712,1.325733838,1.211262429,1.284164601,1.299363948,1.32388372,1.274405556,1.368860917,1.238852217,1.358895485,1.307580371,1.288863305,1.343520487,1.256823596,1.291940168,1.276719034,1.220022541,1.313846181,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.070734942,0.068697779,0.069243366,0.066921581,0.068468951,0.070016489,0.066840309,0.068095859,0.06712985,0.065727782,0.065392289,0.070107633,0.138630214,0.068443143,0.069775465,0.063750654,0.067587611,0.068387576,0.069678091,0.067073977,0.072045311,0.065202748,0.071520815,0.06882002,0.067834911,0.070711605,0.06614861,0.067996851,0.067195739,0.064211713,0.069149799,,0.00645603,0.005837545,0.005079274,0.00361291,0.00501482,0.005846932,0.003559268,0.004812744,0.003878571,0.003349648,0.003432603,0.00520198,0.012180754,0.005218527,0.006134854,0.00240629,0.004216352,0.004623174,0.00484069,0.004186709,0.006626464,0.002920381,0.006283755,0.0044033,0.004726182,0.006204016,0.003890229,0.004204855,0.004246598,0.002707582,0.004798322
216,Onomah,MID,4.4,FUL,5.34522156,60.66851217,12.18844021,,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,5.263157895,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,,1.634502693,1.585999279,1.537274375,1.765056338,1.639199819,1.643967498,1.689281614,1.38188474,1.586308733,1.540798717,1.721895313,1.57752773,1.75614735,1.536671696,1.439800684,1.740858516,1.523407788,1.650264538,1.581690354,1.54679953,1.406239421,1.65839784,1.626048855,1.59224095,1.756425565,1.54870796,1.433217689,1.676780435,1.61684819,1.626785628,1.504036722,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.172052915,0.166947293,0.161818355,0.185795404,0.172547349,0.17304921,0.177819117,0.145461552,0.166979867,0.162189339,0.181252138,0.16605555,0.316914275,0.161754915,0.151557967,0.183248265,0.160358715,0.173712057,0.166493722,0.162821003,0.148025202,0.174568194,0.171163037,0.167604311,0.184886902,0.16302189,0.15086502,0.176503204,0.170194546,0.171240592,0.158319655,,0.036089978,0.031286953,0.029747999,0.047083294,0.037477143,0.041477754,0.040638985,0.017097516,0.034196193,0.027801915,0.0458723,0.035234783,0.050960775,0.030173533,0.020750306,0.044648228,0.027558578,0.036961846,0.033581143,0.029958628,0.019238294,0.038058287,0.036802335,0.032849233,0.051313642,0.030293459,0.02115196,0.043590235,0.037079418,0.034394763,0.027641407
173,Ebiowei,MID,4.4,CRY,5.013690538,60.39711387,12.1703786,,0,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,4.210526316,2.105263158,4.210526316,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,,0.001222,1.415067822,1.620744672,1.476981768,1.533384141,1.486273651,1.591567599,1.443744451,1.520944688,1.583003481,1.5394442,1.442288665,1.658548982,1.481249875,1.661183679,1.500014929,1.478110933,1.381263631,1.452447178,1.356826588,1.389348757,1.557047181,1.531107145,1.50793945,1.562867477,1.461840921,1.514782162,1.382256036,1.622964551,1.502342047,1.602957386,,0,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0,0.148954508,0.170604702,0.155471765,0.161408857,0.156449858,0.167533431,0.1519731,0.160099441,0.166631945,0.162046758,0.15181986,0.299301678,0.155921039,0.299777135,0.157896308,0.155590625,0.145396172,0.152889177,0.142823851,0.146247238,0.163899703,0.161169173,0.158730468,0.164512366,0.153877992,0.159450754,0.145500635,0.170838374,0.158141268,0.168732356,,0,0.015624222,0.031231233,0.021445091,0.022496241,0.019993164,0.027919447,0.018105647,0.021965592,0.026829602,0.023163572,0.018364642,0.033442313,0.019042307,0.033596594,0.020750602,0.020438629,0.014485732,0.018437633,0.012873804,0.014738749,0.026530505,0.025244776,0.022567799,0.024734273,0.018184122,0.022399157,0.014844475,0.028656499,0.021686857,0.027174435
135,Ziyech,MID,5.7,CHE,25.75026132,61.59283253,12.28309976,,0,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,21.05263158,10.52631579,21.05263158,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,,0.001184,1.817013654,2.006489022,1.844618227,1.9190514,1.923466154,1.796078173,1.839240801,1.760626183,2.223767197,2.013274324,1.62886133,2.574926811,1.579065787,2.503020018,1.839301271,2.181954052,1.698979732,2.257768913,1.923892442,2.089726198,1.998171047,1.8598027,1.934685764,1.781939209,2.084322253,1.711942994,2.046632709,2.190034592,1.538087379,1.893875878,,0,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,0.644620357,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0,0.765058381,0.844837483,0.776681359,0.808021642,0.809880486,0.756243441,0.774417179,0.741316287,0.93632303,0.847694452,0.685836349,1.659850241,0.664869805,1.613497658,0.77444264,0.918717496,0.715359887,0.950639542,0.810059976,0.879884715,0.841335178,0.783074821,0.814604532,0.750290193,0.87760937,0.720818103,0.861740088,0.922119828,0.647615739,0.797421422,,0,0.038881817,0.051692257,0.042366316,0.046964242,0.047824407,0.038541503,0.041898045,0.03536857,0.065847407,0.050472924,0.029581654,0.097934555,0.026905334,0.094935101,0.041603475,0.064153796,0.034109896,0.071763677,0.049276908,0.056834846,0.052412915,0.041783795,0.047681099,0.038657342,0.058101176,0.033866955,0.053225662,0.062441895,0.023911391,0.043755748
