ID,Name,Pos,Price,Team,xPts GW9-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
308,Ake,DEF,5,MCI,40.94070619,78.67735411,15.86414384,,29.60526316,27.63157895,27.63157895,0,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,55.26315789,55.26315789,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,,3.471417982,4.04554586,2.472465285,0.001382,3.901280646,3.379346251,4.099765057,3.947002931,3.586062508,4.108867987,2.928925471,3.010430233,4.724164161,3.730756805,3.945951551,3.850756528,4.018496756,3.83478203,3.587213143,3.821628083,2.938151695,3.593982033,3.845576723,3.470831827,3.452014083,3.658823964,4.059169605,3.681546339,3.381289516,3.498072934,,0.394736842,0.368421053,0.368421053,0,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.578995916,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,1.370296572,1.490464264,0.910908263,0,1.437313922,1.245022303,1.510439758,1.454158975,1.321180924,1.513793469,1.079077805,1.109105875,2.735271757,2.160092954,1.453771624,1.418699774,1.480498805,1.412814432,1.321604842,1.407968241,1.08247694,1.324098644,1.416791424,1.278727515,1.271794662,1.347987776,1.495483539,1.356359178,1.245738243,1.288763713,,0.065139277,0.08742734,0.036462121,0,0.064489557,0.066474638,0.083374486,0.078204685,0.078788918,0.077533971,0.039623442,0.052653267,0.127086138,0.090575907,0.070131292,0.070162956,0.071860544,0.059863779,0.052368897,0.070403752,0.04510862,0.070669116,0.082238199,0.052128087,0.056708129,0.06739312,0.097472644,0.062672125,0.049019604,0.063214275
217,Robinson,DEF,4.4,FUL,48.79708698,69.26014394,14.52990764,,30.31578947,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,96.28571429,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,,2.469789409,2.173656032,3.379923544,2.834881584,2.336207739,3.041746075,1.114823705,2.314769095,2.489840262,2.899085836,2.164933738,2.264342491,3.288892747,1.769531061,3.20926964,2.321549549,3.048616691,2.335717504,2.287079614,1.281972752,2.902770621,2.668452696,2.555856052,2.84505809,2.344151479,1.576537421,2.663664995,2.400488278,2.973028695,1.827466742,,0.473684211,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.873734676,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,1.169900246,1.430036863,2.223633911,1.865053674,1.536978776,2.001148734,0.733436648,1.522874405,1.638052804,1.907293313,1.424298512,1.489699007,2.873619637,1.164165172,2.111361605,1.52733523,2.005668876,1.536656253,1.504657641,0.843403126,1.909717514,1.755560984,1.681484244,1.871748743,1.542204921,1.037195672,1.752411181,1.579268604,1.955939931,1.202280751,,0.009842668,0.010964989,0.01712924,0.013512691,0.015180817,0.014939017,0.006256703,0.012550844,0.010090285,0.016845242,0.012808137,0.009323447,0.020455695,0.007634528,0.01672459,0.010043886,0.013475841,0.01217994,0.010926355,0.007025414,0.013845878,0.013565187,0.01207548,0.018780742,0.010922555,0.007740396,0.015845414,0.013616317,0.012483059,0.010145076
417,Perraud,DEF,4.5,SOU,69.99944306,74.59204688,15.27014604,,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,127,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,,3.054993658,1.154796373,2.683862934,2.92593947,2.303959933,2.509034959,2.750808268,1.329481707,2.822599953,2.482689721,3.229925641,2.578786563,5.289431617,2.367524107,3.057310251,1.809510203,2.374284326,2.687840409,1.865083464,2.138307149,2.201433657,1.610176739,2.987915245,1.834229407,3.408488215,2.27681191,2.746968423,2.974469141,2.340487148,1.788078097,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.813809948,1.063628238,2.471979018,2.694944248,2.122068359,2.310953252,2.533639194,1.224522625,2.599763115,2.286687901,2.974931512,2.37519815,5.25331418,2.180614309,2.815943652,1.666654135,2.186840827,2.475642482,1.717840033,1.969493426,2.027636263,1.483057522,2.752027199,1.689421823,3.13939704,2.097063601,2.530102495,2.73964263,2.155711847,1.646914037,,0.044030519,0.018440698,0.039981362,0.040808654,0.032203798,0.029739606,0.03399585,0.020706358,0.036622769,0.038271664,0.049293228,0.035590673,0.084238044,0.035898553,0.039718025,0.02250163,0.044743187,0.046701988,0.029901096,0.032452515,0.032317665,0.02281366,0.036791951,0.026030918,0.050485874,0.027479467,0.039844616,0.047347271,0.029602853,0.02561659
504,Malacia,DEF,4.5,MUN,70.3793216,85.41650012,16.28639629,,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,113.6666667,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,,1.524689681,3.075076012,3.274330185,2.624991184,2.224521556,3.21561272,2.858849393,2.997394951,3.781797219,3.090241574,3.964043584,2.035373139,4.200681471,5.532926179,2.887701875,3.225385186,3.383961096,1.706218654,3.471663791,2.829910988,2.763034428,3.597259577,3.268276585,2.744693574,2.100775053,3.380924387,2.687111313,3.597923768,3.45788824,3.527100987,,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.924915898,0.924915898,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,1.123455555,2.265845482,2.412664347,1.93420403,1.639121146,2.369398847,2.106520606,2.208606806,2.786587424,2.277020107,2.92087422,1.499748629,3.885277073,5.117491382,2.127780329,2.376599611,2.493445018,1.257213745,2.558068056,2.08519757,2.035920105,2.65061232,2.408203799,2.022405791,1.547939513,2.491207443,1.979976757,2.651101724,2.54791765,2.598916516,,0.016803333,0.032430547,0.03097733,0.029571029,0.020503691,0.036431383,0.029334189,0.03487349,0.044916441,0.029254192,0.046003191,0.020788016,0.050818612,0.083963713,0.040770401,0.042555279,0.040468082,0.018867823,0.045240471,0.02697439,0.025039542,0.040121012,0.036306779,0.025365864,0.023902803,0.036290395,0.029448152,0.036191428,0.037185219,0.043143266
239,Firpo,DEF,4.5,LEE,64.9145351,74.07595154,15.12672901,,50.16666667,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,122.8095238,122.8095238,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,,2.781952943,2.503317196,2.324669949,2.192301605,3.091491296,1.218644967,3.579487941,1.592647454,1.554361022,2.241948892,2.759037638,2.352272179,5.491964071,3.990464952,2.384241012,2.598842896,3.048490923,1.742099274,2.896915948,2.583245731,1.768532287,3.079779323,1.760963388,2.496891699,2.783506228,2.989713204,1.019774026,2.807189097,2.179904167,2.147387646,,0.736842105,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.049860064,2.108056586,1.957616799,1.84614872,2.603361092,1.026227341,3.014305635,1.341176803,1.308935598,1.887956962,2.323400117,1.980860782,5.342603432,3.881939406,2.007781905,2.18849928,2.567150251,1.467030967,2.439508166,2.175364826,1.489290347,2.593498377,1.482916537,2.102645641,2.344005245,2.517653224,0.858757075,2.363948713,1.835708772,1.808326439,,0.049798021,0.040372833,0.043718083,0.051247393,0.064276018,0.028109798,0.068536812,0.035611049,0.030970554,0.037304594,0.05427647,0.043702877,0.127208197,0.094682896,0.050217921,0.048315916,0.067400491,0.030546959,0.049717032,0.043583696,0.035338125,0.049946704,0.034775656,0.051955479,0.063400018,0.055399557,0.025034065,0.046150873,0.043872662,0.044055728
332,Shaw,DEF,4.7,MUN,45.5985139,79.44108511,15.62207564,,32.84210526,32.84210526,32.84210526,32.84210526,32.84210526,32.84210526,32.84210526,32.84210526,32.84210526,32.84210526,32.84210526,32.84210526,65.68421053,65.68421053,32.84210526,32.84210526,32.84210526,32.84210526,32.84210526,32.84210526,32.84210526,32.84210526,32.84210526,32.84210526,32.84210526,32.84210526,32.84210526,32.84210526,32.84210526,32.84210526,,1.851915457,3.423784593,3.675832616,3.054470289,2.581702199,3.66278375,3.187721457,3.373810224,4.241159772,3.421148186,4.462106204,2.482159144,3.886087348,5.139939727,3.257081952,3.671792719,3.855065681,2.043632528,3.934285765,3.176086628,3.069570342,4.051369701,3.632358265,3.207724681,2.429139097,3.810657659,3.035223067,4.027791978,3.854609733,4.002879942,,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.644620357,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.779753877,1.441593513,1.547718996,1.286092753,1.087032505,1.542224737,1.342198508,1.420551673,1.785751483,1.440483447,1.87878156,1.04511964,2.505051015,3.313309783,1.371402927,1.546017987,1.62318555,0.860476854,1.656541375,1.337299633,1.29245067,1.705839874,1.529414006,1.350620918,1.022795409,1.604487435,1.27798866,1.695912412,1.622993572,1.685423134,,0.010345892,0.019967641,0.019072889,0.018207023,0.01262422,0.022430975,0.018061199,0.021471773,0.027655265,0.018011945,0.028324383,0.01279928,0.03128926,0.051696856,0.025102529,0.026201487,0.02491639,0.011617008,0.027854772,0.01660826,0.015416964,0.024702697,0.022354256,0.015617882,0.014717069,0.022344168,0.018131367,0.022283234,0.022895116,0.026563514
290,Konate,DEF,4.8,LIV,37.5287063,76.35157651,15.37789688,,20.52631579,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,58.84210526,58.84210526,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,,3.557381806,2.859982696,2.623276965,3.71454151,3.751550679,3.850020287,2.683541115,3.898647495,3.412461175,3.680805895,3.366492719,3.388326813,4.624874719,4.046960546,4.030394252,3.337917299,3.532935748,3.335829773,3.939979442,3.978111522,2.119360283,3.34405263,3.37766129,4.178780091,3.245606375,3.179412908,3.829286725,3.202663791,3.866039751,3.438456758,,0.263157895,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.544282447,0.544282447,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,,0.936153107,0.978415133,0.897436857,1.270764201,1.283425232,1.317112203,0.918053539,1.333747827,1.167420928,1.259223069,1.151694878,1.159164436,2.51723813,2.20268959,1.378819086,1.141919076,1.208635914,1.141204922,1.347887704,1.360932889,0.725044307,1.144018005,1.155515705,1.429582663,1.110339023,1.08769389,1.310019143,1.095648139,1.322592546,1.176314154,,0.023910216,0.018738104,0.016422192,0.028780196,0.028681761,0.039845629,0.018882823,0.035739231,0.023173529,0.033617974,0.025841225,0.021309327,0.048629253,0.039307913,0.031694943,0.019780828,0.021407767,0.026628143,0.029375715,0.034082474,0.013274358,0.023181592,0.03220795,0.035483253,0.023263558,0.023360629,0.031969122,0.027174022,0.028668818,0.028888673
215,Tete,DEF,4.5,FUL,48.73190292,66.11331355,14.04757884,,46.83333333,42.35714286,42.50952381,42.66190476,42.81428571,42.81428571,42.96666667,42.96666667,44.64285714,44.64285714,44.64285714,44.64285714,89.28571429,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,,2.535177618,2.01182792,3.059145392,2.588376747,2.151472621,2.766402553,1.108506255,2.147154761,2.281577178,2.645056653,2.003170825,2.083954485,3.183980582,1.671220392,2.908541778,2.13685622,2.768522427,2.152707967,2.121273602,1.252717484,2.637591107,2.447809794,2.338042793,2.598834336,2.154753374,1.518768189,2.442494847,2.206111567,2.708139117,1.717071043,,0.736842105,0.671052632,0.673684211,0.676315789,0.678947368,0.678947368,0.681578947,0.681578947,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.868025613,1.35004242,2.060897948,1.750560063,1.460736674,1.878241734,0.755534527,1.463455482,1.621120626,1.879382359,1.423305586,1.480704502,2.895176618,1.187446068,2.066595474,1.518292577,1.96710804,1.529555661,1.507220717,0.890088738,1.874077892,1.739233274,1.661240932,1.846540186,1.531008976,1.079124766,1.735456865,1.567500324,1.92420411,1.220024162,,0.018018098,0.016865128,0.026346294,0.02078372,0.023349445,0.022977536,0.009623366,0.019304314,0.015519755,0.02590948,0.019700054,0.014340291,0.031462677,0.011742583,0.025723906,0.01544839,0.020727041,0.018733831,0.016805705,0.010805711,0.021296191,0.020864464,0.018573162,0.02888645,0.01679986,0.011905417,0.024371655,0.020943106,0.019200055,0.015604029
423,Bella-Kotchap,DEF,4.5,SOU,67.17764853,73.30715585,15.03088998,,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,149.4761905,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,,3.101293453,0.954162667,2.673834084,2.960788417,2.263313878,2.531353068,2.803436137,1.147788203,2.866059165,2.438334739,3.278730645,2.576941588,5.187067942,2.313070331,3.136779566,1.717987944,2.264185425,2.634783787,1.742847693,2.05791514,2.138764124,1.473236855,3.065417334,1.734461294,3.482171021,2.270764722,2.753986243,2.975184477,2.328166989,1.668106567,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.774841511,0.853724491,2.392377864,2.649126478,2.025070312,2.26489485,2.508337597,1.026968392,2.564368726,2.181667924,2.933601103,2.305684579,5.124189875,2.069589243,2.806592243,1.537147108,2.025850117,2.357438125,1.559390041,1.841292494,1.913631058,1.318159292,2.742741825,1.551886421,3.115626703,2.031736857,2.464092954,2.662007164,2.08309678,1.492516402,,0.030495808,0.012772141,0.027691337,0.028264324,0.022304548,0.020597833,0.023545735,0.01434135,0.025365154,0.026507189,0.034140792,0.024650318,0.058343786,0.024863558,0.027508948,0.015584767,0.030989406,0.032346084,0.020709682,0.022476811,0.022383413,0.015800881,0.025482331,0.018029174,0.034966826,0.019032447,0.027596626,0.03279301,0.020503118,0.017742207
178,Coleman,DEF,4.5,EVE,29.93339062,59.80204464,13.75116525,,61.4047619,61.4047619,60.64285714,54.92857143,44.64285714,36.63157895,21,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,29.47368421,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,,2.662164183,2.573340436,1.868143481,2.430293215,2.869110053,2.290680627,2.029182965,1.972173542,2.031325436,1.145541145,1.925439783,1.967597949,2.023192587,1.685474225,1.223199784,1.943050321,1.93429446,1.886402111,1.938637124,1.450356038,1.607273495,1.474387942,1.994821263,1.77876146,1.892008344,1.627502041,1.700853126,1.360508559,1.810884914,2.19246082,,0.842105263,0.842105263,0.842105263,0.789473684,0.710526316,0.631578947,0.5,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,2.24182247,2.167023525,1.573173458,1.918652538,2.038578195,1.446745659,1.014591483,0.83038886,0.85529492,0.482333114,0.810711487,0.828462294,1.304191129,0.709673358,0.515031488,0.818126451,0.814439773,0.794274573,0.816268263,0.610676226,0.676746735,0.620794923,0.839924742,0.748952194,0.796635092,0.685264017,0.716148685,0.572845709,0.762477859,0.923141398,,0.03513745,0.032387954,0.022665079,0.022793237,0.027126765,0.025572345,0.022596953,0.016454532,0.016014777,0.007435507,0.014766733,0.020018996,0.023526839,0.012984952,0.008349048,0.022319157,0.01605857,0.016065821,0.017907205,0.009072923,0.013085238,0.012056475,0.019090979,0.011991361,0.013707529,0.015221275,0.01193622,0.009198737,0.012945037,0.020356502
385,McKenna,DEF,4.5,NFO,67.6116285,70.84577779,14.38619294,,46.5,70.54761905,81.71428571,81.71428571,81.07142857,80.64285714,80.42857143,80.21428571,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,1.972623748,2.80896818,2.561154178,2.259933606,1.584502946,1.648109801,2.825451242,3.038016293,1.665415067,2.189724779,2.307477444,2.59871692,4.960238069,2.780756552,2.382226391,1.380330156,2.068591875,3.092139041,1.440680265,2.764230564,3.112819302,2.274931263,2.228637675,1.04127048,2.828332875,2.253322126,2.879955662,1.628375319,2.207935845,2.471614048,,0.552631579,0.842105263,0.960526316,0.960526316,0.952631579,0.947368421,0.944736842,0.942105263,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,1.090134176,2.365446888,2.460055986,2.170725701,1.509447543,1.56136718,2.669307884,2.862131139,1.608440341,2.114813142,2.228537427,2.509813446,4.953863315,2.685625407,2.300729172,1.333108335,1.997824259,2.986355337,1.391393835,2.669664782,3.006328115,2.197104667,2.152394807,1.005648069,2.731574119,2.17623479,2.781430863,1.572667742,2.132401198,2.387058831,,0.01878335,0.02027744,0.016717426,0.015414623,0.01333892,0.013554667,0.023125648,0.019158088,0.015569923,0.014495424,0.02089733,0.024318385,0.044548052,0.028823312,0.019928596,0.011879395,0.016828265,0.022927313,0.013659352,0.017702119,0.020681737,0.01676314,0.019262119,0.010782093,0.019069993,0.018692883,0.025852848,0.011716916,0.016768972,0.015485833
