ID,Name,Pos,Price,Team,xPts GW15-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
449,H White,MID,4.4,TOT,0.094391576,47.96517762,12.30068212,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.361909073,1.544209708,1.431549067,1.473812236,1.408443135,1.407486641,1.774311665,1.335490183,1.435686824,1.469550721,1.388229696,1.430641714,1.543266104,1.46313499,1.442137337,1.44653064,1.552579754,1.381854779,1.440500644,1.315234069,1.46784665,1.412042275,1.497334594,1.467988057,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003583971,0.00406371,0.003767234,0.003878453,0.003706429,0.003703912,0.007240368,0.003514448,0.003778123,0.003867239,0.003653236,0.003764847,0.004061227,0.003850355,0.003795098,0.00380666,0.004085736,0.00363646,0.003790791,0.003461142,0.003862754,0.003715901,0.003940354,0.003863126,,0.01253595,0.024668835,0.01671561,0.018449633,0.014104621,0.014791358,0.027434698,0.01096393,0.017948711,0.018794078,0.013231324,0.015589984,0.022634003,0.019193213,0.016716663,0.016510665,0.023204298,0.012508733,0.017669498,0.010133037,0.017449341,0.014913175,0.020679491,0.01994027
36,Sanson,MID,4.3,AVL,0.095792599,47.96657864,12.30102354,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.467024905,1.401899055,1.373463047,1.371040963,1.523242094,1.585346562,1.904527989,1.539675866,1.29901341,1.424752955,1.467404884,1.492996597,1.425291382,1.594144967,1.346888433,1.584676969,1.458349327,1.454983934,1.568442002,1.39723948,1.449854524,1.432350745,1.322343365,1.467501848,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003860592,0.003689208,0.003614376,0.003608003,0.004008532,0.004171965,0.007771737,0.004051779,0.003418456,0.00374935,0.003861592,0.003928938,0.003750767,0.004195118,0.003544443,0.004170203,0.003837761,0.003828905,0.004127479,0.003676946,0.003815407,0.003769344,0.003479851,0.003861847,,0.021029324,0.015883567,0.01491964,0.014878336,0.022954318,0.029359573,0.0442044,0.02642725,0.010547505,0.017603911,0.019895309,0.020767305,0.018080253,0.027616557,0.01272878,0.026937821,0.018417557,0.019894056,0.027345485,0.016998387,0.018554394,0.018406532,0.012059818,0.01965014
553,Hammond,MID,4.4,NFO,0.091135969,47.96192201,12.30014713,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.440993046,1.413344353,1.336046524,1.34299295,1.406683455,1.442962557,1.828553552,1.476099279,1.400431412,1.297920658,1.356845284,1.450166986,1.316593885,1.386322182,1.436244418,1.361651491,1.387193438,1.28205846,1.39283454,1.378935956,1.472055302,1.300176046,1.357995855,1.359669703,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003792087,0.003719327,0.003515912,0.003534192,0.003701799,0.00379727,0.007461711,0.003884472,0.003685346,0.003415581,0.003570645,0.003816229,0.003464721,0.003648216,0.003779591,0.003583293,0.003650509,0.003373838,0.003665354,0.003628779,0.00387383,0.003421516,0.003573673,0.003578078,,0.030995846,0.026154275,0.021407712,0.01983202,0.028768111,0.033282392,0.058001322,0.03697535,0.027837522,0.016433494,0.022770211,0.030997799,0.018737728,0.023195011,0.028908592,0.022352895,0.026484261,0.015188095,0.024747322,0.025054508,0.035590079,0.016030584,0.022170307,0.021140978
0,Casadei,MID,3,CHE,0.09843537,47.96632324,12.30102977,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.408873372,1.383885418,1.548856475,1.472416568,1.338581802,1.467121825,1.78839441,1.863032606,1.408101223,1.532878301,1.361431128,1.53992059,1.435649224,1.505676422,1.473416608,1.431273946,1.446946531,1.381864628,1.495252916,1.356340242,1.480655363,1.539534334,1.296672315,1.437998428,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003707562,0.003641804,0.004075938,0.00387478,0.003522584,0.003860847,0.007297835,0.007602409,0.00370553,0.00403389,0.003582713,0.004052423,0.003778024,0.003962306,0.003877412,0.00376651,0.003807754,0.003636486,0.003934876,0.003569316,0.003896461,0.004051406,0.003412296,0.003784206,,0.023486207,0.019861779,0.036844551,0.029050164,0.01740889,0.02770664,0.045579367,0.056387897,0.024121718,0.037702499,0.01984989,0.039169991,0.028499557,0.032837648,0.029294936,0.024754292,0.026216179,0.022678349,0.032835579,0.01898433,0.029782123,0.035939018,0.014071924,0.024571731
584,B Clark,MID,4.5,LIV,0.094778777,47.96266665,12.30009109,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.328590449,1.446625692,1.370595832,1.422897587,1.379820825,1.354429577,1.789274981,1.741830346,1.43301128,1.351564245,1.369689519,1.380242322,1.421022476,1.442567246,1.278103244,1.361744654,1.402462741,1.457919041,1.363719501,1.36472775,1.422068986,1.378505075,1.409412902,1.400698628,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003496291,0.00380691,0.003606831,0.003744467,0.003631107,0.003564288,0.007301429,0.007107823,0.003771082,0.003556748,0.003604446,0.003632217,0.003739533,0.00379623,0.00336343,0.003583539,0.003690691,0.003836629,0.003588736,0.003591389,0.003742287,0.003627645,0.003708981,0.003686049,,0.006211046,0.011797142,0.007409376,0.011032206,0.008304887,0.006630686,0.016156185,0.013059339,0.010274926,0.006214766,0.007007658,0.008778811,0.00931885,0.011415529,0.004403116,0.007348853,0.009907008,0.011245347,0.007547705,0.007683912,0.010274279,0.008917534,0.009166409,0.009535845
604,Killian Phillips,MID,4.5,CRY,0.094023831,47.9619117,12.29992573,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.350119954,1.404834878,1.439657174,1.412298015,1.354217148,1.300611544,1.773651247,1.720517379,1.382676626,1.368682273,1.313748412,1.356313317,1.294628703,1.310637563,1.419106299,1.392597032,1.390972284,1.429172045,1.372236428,1.396800788,1.313771851,1.463979451,1.386880128,1.456874044,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003552947,0.003696934,0.003788572,0.003716574,0.003563729,0.003422662,0.007237673,0.007020852,0.003638623,0.003601795,0.003457233,0.003569246,0.003406918,0.003449046,0.00373449,0.003664729,0.003660453,0.003760979,0.003611148,0.003675792,0.003457294,0.003852578,0.003649685,0.003833879,,0.013381633,0.01611571,0.020239055,0.016521768,0.01362312,0.009420878,0.029195591,0.024336729,0.014543544,0.014724072,0.011042387,0.013136383,0.009657661,0.010531643,0.019559447,0.017564538,0.016906488,0.018216834,0.013732556,0.016554906,0.011011816,0.020439682,0.016359598,0.019937333
564,Bajcetic,MID,4.4,LIV,0.091980726,47.9598686,12.29936054,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.290152153,1.401585463,1.329418748,1.379932945,1.336496953,1.314969452,1.741433915,1.691213005,1.390751753,1.312684314,1.329262207,1.341715324,1.375486313,1.397960209,1.243562078,1.326102203,1.355823021,1.413692755,1.322273865,1.32853598,1.380110032,1.334473175,1.370128293,1.35471757,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003395137,0.003688383,0.00349847,0.003631402,0.003517097,0.003460446,0.007106205,0.006901271,0.003659873,0.003454432,0.003498058,0.00353083,0.003619701,0.003678843,0.003272532,0.003489743,0.003567955,0.003720244,0.003479668,0.003496147,0.003631869,0.003511772,0.003605601,0.003565046,,0.008129482,0.015440981,0.009697945,0.014439777,0.010870057,0.008678737,0.021146423,0.01709304,0.013448592,0.008134351,0.009172147,0.011490365,0.012197208,0.014941498,0.005763128,0.009618728,0.012967033,0.014718751,0.009879001,0.010057278,0.013447744,0.011671935,0.011997681,0.012481227
641,Godo,MID,4.5,FUL,0.090525209,47.96131125,12.29955491,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.274080902,1.381483807,1.362429781,1.45982006,1.378833497,1.340857905,1.743506566,1.30684241,1.471499009,1.344809631,1.428905302,1.378408669,1.356050379,1.289320943,1.422988863,1.405665732,1.389092612,1.461238165,1.363116403,1.300387844,1.431488059,1.40251567,1.408780617,1.337391105,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003352844,0.003635484,0.003585342,0.003841632,0.003628509,0.003528573,0.007114663,0.003439059,0.003872366,0.003538973,0.003760277,0.003627391,0.003568554,0.00339295,0.003744708,0.00369912,0.003655507,0.003845364,0.003587148,0.003422073,0.003767074,0.003690831,0.003707317,0.00351945,,0.000682315,0.001360381,0.00108592,0.001828107,0.001381878,0.000963052,0.002209398,0.000823421,0.0017426,0.001027504,0.001484908,0.001286941,0.001138792,0.000780146,0.001444067,0.001446963,0.001287022,0.001899263,0.001148171,0.000844117,0.001709571,0.001477692,0.001343431,0.001099621
639,Braybrooke,MID,4.5,LEI,0.0872553,47.95804134,12.29889346,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.33261642,1.306557544,1.335323779,1.248127576,1.385982407,1.356316904,1.737638979,1.312450329,1.312506436,1.287740679,1.309462543,1.341070247,1.29917468,1.322648181,1.313128935,1.411015686,1.235445607,1.371706988,1.341566291,1.379213272,1.337269065,1.27836563,1.295158783,1.349692741,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003506885,0.003438309,0.00351401,0.003284546,0.003647322,0.003569255,0.00709072,0.003453817,0.003453964,0.003388791,0.003445954,0.003529132,0.003418881,0.003480653,0.003455602,0.003713199,0.003251173,0.003609755,0.003530438,0.003629509,0.003519129,0.00336412,0.003408313,0.003551823,,0.002521625,0.002291576,0.002334328,0.001528518,0.003465895,0.002759781,0.005273586,0.002249578,0.00233293,0.002154455,0.002231202,0.0028952,0.001995879,0.002521466,0.002127611,0.003500252,0.00133684,0.002909338,0.00300789,0.003119594,0.002801546,0.001890985,0.00188688,0.002834992
601,Rodney,MID,4.5,CRY,0.089097103,47.95698498,12.29866039,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.287100334,1.327055138,1.337520828,1.332309371,1.287936319,1.259144479,1.681386394,1.647722017,1.311397932,1.298431772,1.261461101,1.294621059,1.249874877,1.263110404,1.320472395,1.306852989,1.308847644,1.338051254,1.307325039,1.314596219,1.26361866,1.360715112,1.307779161,1.356388434,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003387106,0.00349225,0.003519792,0.003506077,0.003389306,0.003313538,0.006861172,0.006723799,0.003451047,0.003416926,0.003319634,0.003406898,0.003289144,0.003323975,0.003474927,0.003439087,0.003444336,0.003521188,0.003440329,0.003459464,0.003325312,0.003580829,0.003441524,0.003569443,,0.002393634,0.002882691,0.003620252,0.002955324,0.00243683,0.001685155,0.005222349,0.004353222,0.00260147,0.002633762,0.001975202,0.002349765,0.00172751,0.001883843,0.003498688,0.003141849,0.003024141,0.003258528,0.002456405,0.002961252,0.001969734,0.003656139,0.002926316,0.003566282
0,Price,MID,3,EVE,0.083881418,47.95466746,12.29812028,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.299553433,1.302672964,1.312460986,1.204286687,1.287060842,1.318660165,1.605864154,1.262634502,1.213241399,1.317136876,1.298722024,1.29824869,1.305037376,1.228572775,1.263755634,1.240879097,1.316178895,1.267271293,1.286527766,1.263812566,1.254156574,1.226138867,1.276857898,1.340934979,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003419877,0.003428087,0.003453845,0.003169175,0.003387002,0.003470158,0.006552991,0.003322722,0.003192741,0.00346615,0.00341769,0.003416444,0.003434309,0.003233086,0.003325673,0.003265471,0.003463629,0.003334924,0.003385599,0.003325823,0.003300412,0.003226681,0.003360152,0.003528776,,0.004934366,0.004168035,0.004285917,0.001969378,0.003668978,0.005276498,0.00603273,0.003286916,0.00225175,0.005481875,0.004099853,0.004065596,0.004595369,0.002376655,0.003436777,0.003173855,0.005105815,0.00313431,0.003438836,0.003988538,0.002965702,0.00243639,0.003464385,0.005156428
607,M Smith,MID,4.5,ARS,0.089875046,47.95776292,12.29876225,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.2629452,1.317633942,1.331689101,1.293353281,1.324286773,1.270190235,1.719166013,1.675592785,1.344236495,1.304345843,1.304994491,1.380199497,1.32074648,1.339414033,1.359129495,1.244281819,1.297252761,1.359388444,1.23318788,1.292027471,1.292369717,1.325332296,1.339898939,1.351523697,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00332354,0.003467458,0.003504445,0.003403561,0.003484965,0.003342606,0.007015338,0.00683753,0.003537464,0.003432489,0.003434196,0.003632104,0.003475649,0.003524774,0.003576657,0.003274426,0.003413823,0.003577338,0.003245231,0.003400072,0.003400973,0.003487717,0.00352605,0.003556641,,0.002269168,0.003307703,0.003987511,0.002831574,0.003283309,0.00265237,0.008136724,0.00711,0.004387536,0.003164106,0.003808151,0.004923221,0.003940468,0.0037022,0.00523395,0.002149911,0.003223178,0.005037861,0.00188031,0.00280727,0.002653959,0.003503043,0.003881724,0.004092081
509,Downes,MID,4.3,WHU,0.081123294,47.95190934,12.29739872,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.253290602,1.259293319,1.189069753,1.262699555,1.239573105,1.229848096,1.619613056,1.207273362,1.211325584,1.189802816,1.290169169,1.207717151,1.252778736,1.158170543,1.278065836,1.238425199,1.218574865,1.257182677,1.193562978,1.220143653,1.231000223,1.226813131,1.277960969,1.222654198,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003298133,0.00331393,0.003129131,0.003322894,0.003262034,0.003236442,0.006609096,0.003177035,0.003187699,0.00313106,0.003395182,0.003178203,0.003296786,0.003047817,0.003363331,0.003259014,0.003206776,0.003308375,0.003140955,0.003210904,0.003239474,0.003228456,0.003363055,0.003217511,,0.005175498,0.006586034,0.003546202,0.006133564,0.00591431,0.00462401,0.010723859,0.003710107,0.003924428,0.003707886,0.006713275,0.003958403,0.005472185,0.002628583,0.007042687,0.005508584,0.004387136,0.00556319,0.003718179,0.004183449,0.005240797,0.004957872,0.007316809,0.005323612
556,Coventry,MID,4.4,WHU,0.080563422,47.95134946,12.29726092,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.246689542,1.255790974,1.176689287,1.257054191,1.230270151,1.218825547,1.610496337,1.194566284,1.203211126,1.177997547,1.284781998,1.196134706,1.246940421,1.145349504,1.273921399,1.227640488,1.211221508,1.246513665,1.185935965,1.2082735,1.225092673,1.215693293,1.274727105,1.213459897,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003280762,0.003304713,0.003096551,0.003308037,0.003237553,0.003207436,0.006571893,0.003143595,0.003166345,0.003099994,0.003381005,0.003147723,0.003281422,0.003014078,0.003352425,0.003230633,0.003187425,0.003280299,0.003120884,0.003179667,0.003223928,0.003199193,0.003354545,0.003193316,,0.008520647,0.010842875,0.005838268,0.010097954,0.009736987,0.007612709,0.017655157,0.00610811,0.006460957,0.006104454,0.011052358,0.006516892,0.009009098,0.004327551,0.011594683,0.009069023,0.007222734,0.009158923,0.006121401,0.006887395,0.008628152,0.008162361,0.012045982,0.008764494
274,Milner,MID,4.4,LIV,20.74113162,45.65780557,11.91014235,,0,18.52631579,16.57894737,13.26315789,13.26315789,13.26315789,26.52631579,26.52631579,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,,0.001367,1.986415664,1.710453162,1.814941932,1.693735708,1.627561818,2.305482962,2.17718276,1.820475758,1.617845707,1.656309099,1.717827963,1.769325876,1.853291139,1.481068504,1.667856593,1.752828793,1.871730674,1.656686868,1.677039294,1.803645056,1.699561518,1.76507068,1.744561733,,0,0.578947368,0.552631579,0.473684211,0.473684211,0.473684211,0.705042038,0.705042038,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0,1.150030121,0.945250431,0.859709336,0.802295862,0.770950335,1.625462407,1.535005371,0.862330622,0.766347967,0.784567468,0.813707983,0.838101731,0.87787475,0.701558765,0.790037333,0.830287323,0.886609267,0.784746411,0.794387034,0.854358185,0.805055456,0.836086111,0.826371347,,0,0.019795854,0.011656021,0.016198241,0.012193804,0.009735627,0.023721618,0.019174617,0.015086351,0.009124946,0.010289124,0.012889652,0.013682574,0.016761062,0.006464957,0.010790089,0.014546149,0.016511189,0.011082057,0.011282046,0.0150854,0.013093334,0.01345875,0.014001181
381,Colback,MID,4.3,NFO,1.604777459,47.18838398,12.14464802,,0,0.263157895,1.052631579,1.052631579,1.052631579,1.052631579,2.105263158,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,,0.001482,1.341658253,1.27146103,1.285180545,1.328570857,1.353272649,1.569936471,1.380461029,1.325049357,1.244668271,1.289445045,1.371118808,1.257291899,1.322289865,1.358314206,1.295242257,1.31357622,1.23027143,1.322741346,1.308544211,1.381012743,1.248117905,1.293917712,1.296909378,,0,0.013157895,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0,0.017653398,0.066919002,0.067641081,0.069924782,0.071224876,0.140942126,0.072655844,0.06973944,0.065508856,0.067865529,0.072164148,0.066173258,0.069594203,0.071490221,0.068170645,0.069135591,0.064751128,0.069617966,0.068870748,0.072684881,0.065690416,0.068100932,0.068258388,,0,0.007014361,0.005741372,0.005318784,0.00771537,0.008926063,0.015555476,0.009916484,0.007465794,0.004407328,0.006106783,0.008313354,0.005025304,0.006220711,0.007753046,0.005994862,0.007102861,0.004073322,0.006637028,0.006719413,0.009544966,0.00429927,0.005945894,0.005669836
565,A Gray,MID,4.5,LEE,0.542025715,47.87676362,12.2793295,,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.657894737,0.657894737,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,,1.768117529,1.477334209,1.436972929,1.505950748,1.638271639,1.55036564,2.103573125,1.929064067,1.596229918,1.605774116,1.74868041,1.446818457,1.596637616,1.576212985,1.467365619,1.633939709,1.477768157,1.625258201,1.693199872,1.663892584,1.384645313,1.588227202,1.545886081,1.552961597,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.023264704,0.019438608,0.018907539,0.019815141,0.021556206,0.020399548,0.045392337,0.041626661,0.021003025,0.021128607,0.023008953,0.019037085,0.02100839,0.020739645,0.019307442,0.021499207,0.019444318,0.021384976,0.022278946,0.021893323,0.018219017,0.020897726,0.020340606,0.020433705,,0.039608129,0.021338759,0.018714669,0.02135154,0.032080189,0.025455757,0.073933134,0.055608485,0.030160609,0.028534187,0.040530429,0.01825583,0.028182561,0.026611023,0.020408277,0.029784817,0.021397998,0.03170172,0.037902406,0.032015974,0.015127409,0.026414769,0.025931003,0.026398957
247,Gyabi,MID,4.3,LEE,0.506847704,47.84158561,12.26989674,,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.657894737,0.657894737,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,,1.609411689,1.407486723,1.380612316,1.431594611,1.517108728,1.461188739,1.921187336,1.803887974,1.485987301,1.494974865,1.58710383,1.388488312,1.494319637,1.481271893,1.402102919,1.520088085,1.406942348,1.505026896,1.551596593,1.538454171,1.346317766,1.487444727,1.455065296,1.45878951,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.02117647,0.018519562,0.018165952,0.018836771,0.019961957,0.019226168,0.041456691,0.038925526,0.019552464,0.019670722,0.020882945,0.018269583,0.0196621,0.01949042,0.018448723,0.020001159,0.018512399,0.019802985,0.020415745,0.020242818,0.017714707,0.019571641,0.019145596,0.019194599,,0.017233619,0.00928456,0.00814281,0.009290121,0.013958189,0.011075878,0.032168534,0.024195423,0.013122974,0.012415313,0.017634915,0.007943168,0.012262319,0.011578538,0.008879704,0.012959466,0.009310335,0.013793516,0.016491454,0.013930249,0.006581982,0.011493148,0.011282659,0.011486268
