ID,Name,Pos,Price,Team,xPts GW29-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,29,30,31,32,33,34,35,36,37,38,xPts if play,29,30,31,32,33,34,35,36,37,38,Probability to play,29,30,31,32,33,34,35,36,37,38,xPts,29,30,31,32,33,34,35,36,37,38
240547,Bailey,MID,6.4,AVL,10.72385701,20.78745714,11.40272178,,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,28.42105263,14.21052632,,1.961315236,2.088680676,1.987363409,2.087809206,1.93817434,2.006572392,2.394019353,2.062957219,2.978119899,1.679662435,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,0.473684211,,0.929044059,0.989375057,0.941382667,0.988962255,0.918082582,0.950481659,1.134009167,0.977190262,2.099699725,0.795629575
23324,Walcott,MID,5.9,SOU,1.849117355,19.94682373,11.11595043,,2.368421053,0,4.736842105,10.52631579,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,,2.035737391,0.001332,2.163011375,2.030712614,1.857761654,1.753862816,1.916075173,1.825400218,1.755579675,1.800154315,,0.078947368,0,0.135357339,0.263157895,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,0.16071611,0,0.292779464,0.534398056,0.146665394,0.138462854,0.151269093,0.144110544,0.138598395,0.142117446
23058,Barkley,MID,5.5,CHE,1.242198874,20.14625402,11.18757346,,1.578947368,0,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,3.157894737,3.157894737,1.578947368,,2.238252267,0.001124,2.227907059,2.023470116,2.118216487,2.15477386,2.066684756,2.5674399,2.382671906,2.32887991,,0.052631579,0,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.089775688,0.052631579,,0.117802751,0,0.117258266,0.106498427,0.111485078,0.113409151,0.108772882,0.230493683,0.213906009,0.122572627
184648,B Traore,MID,5.9,AVL,3.578080143,20.19907927,11.19958751,,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,9.473684211,4.736842105,,1.973514699,2.084487181,2.000141894,2.083049165,1.942340646,2.014956184,2.371078906,2.07001999,2.594926165,1.709771429,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,,0.311607584,0.329129555,0.315811878,0.3289025,0.306685365,0.318150976,0.37438088,0.326845262,0.696602234,0.26996391
34400,T Davies,MID,5,EVE,1.220724825,19.97620353,11.12100046,,3.684210526,0,1.842105263,3.684210526,1.842105263,1.842105263,1.842105263,3.684210526,3.684210526,1.842105263,,2.208786448,0.001176,1.711825031,2.115014051,1.85605731,1.606859884,1.709317176,2.056349425,2.197454197,1.6785664,,0.089775688,0,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.089775688,0.089775688,0.052631579,,0.198295323,0,0.090096054,0.189876841,0.097687227,0.084571573,0.089964062,0.184610184,0.197277962,0.0883456
259750,Summerville,MID,4.5,LEE,0.269843718,20.00668582,11.13077002,,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,2.374600213,2.001608168,2.185420759,2.115558811,1.930251099,1.983083675,1.850565077,1.916022192,2.115183069,2.035829519,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.03124474,0.02633695,0.028755536,0.0278363,0.025398041,0.026093206,0.02434954,0.025210818,0.027831356,0.026787231
242906,Palmer,MID,4.5,MCI,0.282359765,20.02867608,11.13593936,,0.394736842,0,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.789473684,0.394736842,0.394736842,,2.043108767,0.001522,2.130315939,1.998506647,2.060084278,2.392046927,2.164873787,2.710561545,2.035202876,2.189936577,,0.013157895,0,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,,0.02688301,0,0.028030473,0.02629614,0.027106372,0.031474302,0.028485181,0.058490347,0.026778985,0.028814955
176664,T Roberts,MID,5.1,LEE,0,20,11.12426316,,0,0,0,0,0,0,0,0,0,0,,0.001193,0.001193,0.001193,0.001193,0.001193,0.001193,0.001193,0.001193,0.001193,0.001193,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
115171,M Greenwood,MID,7.2,MUN,0,20,11.12426316,,0,0,0,0,0,0,0,0,0,0,,0.001289,0.001289,0.001289,0.001289,0.001289,0.001289,0.001289,0.001289,0.001289,0.001289,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
271700,McAtee,MID,4,MCI,0.0248715,19.99983346,11.12387723,,0.032894737,0,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.065789474,0.032894737,0.032894737,,1.811918045,0.001653,1.878138097,1.776321923,1.825531927,2.077640292,1.901979913,2.576211391,1.80419626,1.925058691,,0.001315789,0,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001992703,0.001315789,0.001315789,,0.002384103,0,0.002471234,0.002337266,0.002402016,0.002733737,0.002502605,0.005133624,0.002373942,0.002532972
271701,Onyango,MID,4,EVE,0.023644328,19.99454481,11.12157192,,0.065789474,0,0.032894737,0.065789474,0.032894737,0.032894737,0.032894737,0.065789474,0.065789474,0.032894737,,1.894552598,0.001654,1.345196847,1.825501115,1.425731921,1.299276253,1.369457189,1.798568603,1.876482555,1.330478519,,0.001992703,0,0.001315789,0.001992703,0.001315789,0.001315789,0.001315789,0.001992703,0.001992703,0.001315789,,0.003775281,0,0.001769996,0.003637682,0.001875963,0.001709574,0.001801917,0.003584013,0.003739273,0.00175063
200376,Anderson,MID,4.5,NEW,0.047001991,19.99383723,11.12130595,,0.131578947,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,2.012644975,0.001636,1.557856075,1.720010858,1.721459366,1.70102057,1.576135878,2.033263499,1.659381313,1.651096115,,0.004080663,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.008212926,0,0.004099621,0.004526344,0.004530156,0.00447637,0.004147726,0.008297064,0.004366793,0.00434499
271609,Morton,MID,4.5,LIV,0.044425981,19.99126122,11.11991767,,0.131578947,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,1.933599601,0.001647,1.617265006,1.424827598,1.507856188,1.597378913,1.53698809,1.992628712,1.515144926,1.594198143,,0.004080663,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.007890369,0,0.004255961,0.003749546,0.003968043,0.004203629,0.004044706,0.008131247,0.003987223,0.004195258
274590,Vale,MID,4,CHE,0.046128758,19.992964,11.12012962,,0.065789474,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.131578947,0.065789474,,1.63519493,0.001688,1.632432014,1.545064725,1.569408923,1.601317647,1.564062196,2.085565005,1.994190705,1.6551659,,0.002631579,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,,0.004303145,0,0.004295874,0.00406596,0.004130023,0.004213994,0.004115953,0.008510489,0.008137621,0.0043557
202382,Watts,MID,4.5,SOU,0.037880921,19.98761433,11.11812349,,0.065789474,0,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.528061947,0.001686,1.849471262,1.41484641,1.453787388,1.402228248,1.492278399,1.42668662,1.404282498,1.404692003,,0.002631579,0,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004021216,0,0.007547069,0.00372328,0.003825756,0.003690074,0.003927048,0.003754438,0.00369548,0.003696558
274589,Simons,MID,4,CHE,0.043461385,19.99029663,11.11882392,,0.065789474,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.131578947,0.065789474,,1.535169202,0.001687,1.533815855,1.464574589,1.475764931,1.509884559,1.479473823,1.963466858,1.889678127,1.541756341,,0.002631579,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,,0.004039919,0,0.004036358,0.003854144,0.003883592,0.00397338,0.003893352,0.008012247,0.00771114,0.004057254
246493,Rak-Sakyi,MID,4.5,CRY,0.037160339,19.98689375,11.11719354,,0.065789474,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,1.366409845,0.001552,1.418616659,1.385795153,1.407425223,1.460966283,1.391679243,1.860918408,1.386939845,1.417459571,,0.002631579,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.003595815,0,0.003733202,0.003646829,0.003703751,0.003844648,0.003662314,0.007593781,0.003649842,0.003730157
23177,Mata,MID,5,MUN,4.106230405,20.03230754,11.14152857,,7.368421053,0,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,14.73684211,7.368421053,7.368421053,,1.973444525,0.001459,2.056721903,1.945380979,2.190586892,1.847572497,2.089750929,2.167011636,1.863402633,1.906761319,,0.210526316,0,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,,0.415462005,0,0.432994085,0.40955389,0.461176188,0.388962631,0.439947564,0.764415315,0.392295291,0.401423436
271705,McKinstry,MID,4,LEE,0.037845936,19.98521436,11.1162065,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.535744056,1.427556909,1.477101005,1.444812614,1.410902343,1.418519849,1.381449769,1.385537317,1.470376674,1.429455276,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004041432,0.003756729,0.003887108,0.003802138,0.003712901,0.003732947,0.003635394,0.003646151,0.003869412,0.003761724
274588,Patino,MID,4,ARS,0.294196277,19.98051366,11.11417242,,0.921052632,0.460526316,0.460526316,0.460526316,0.921052632,0.460526316,0.460526316,0.460526316,0.921052632,0.460526316,,2.107899669,1.680681463,1.703140915,1.780152497,2.034311199,1.747437389,1.679390512,1.825505238,2.031853449,1.817267873,,0.021578682,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,,0.045485698,0.02211423,0.022409749,0.023423059,0.043897755,0.022992597,0.022097244,0.024019806,0.04384472,0.023911419
23325,Chamberlain,MID,5.6,LIV,2.150488934,19.95496489,11.10492015,,5.894736842,0,2.947368421,2.947368421,2.947368421,2.947368421,2.947368421,5.894736842,2.947368421,2.947368421,,2.08166962,0.001227,2.037833347,1.634841425,1.805748067,1.976717621,1.865052377,2.197472891,1.82888385,1.944536384,,0.180459957,0,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,,0.37565801,0,0.214508773,0.172088571,0.190078744,0.208075539,0.196321303,0.396555863,0.192514089,0.20468804
132429,Djenepo,MID,5.9,SOU,0.92729345,19.90563681,11.08558805,,1.578947368,0,3.157894737,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,,1.979480828,0.00135,2.072603715,1.665973711,1.792050148,1.660617268,1.851653925,1.736644208,1.685315977,1.711520436,,0.052631579,0,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.104183201,0,0.186069424,0.087682827,0.094318429,0.087400909,0.09745547,0.091402327,0.088700841,0.090080023
225306,Baah,MID,4,WAT,0.455712594,19.94640902,11.09728433,,1.052631579,0,1.052631579,2.105263158,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,,1.686619631,0.001405,1.58731914,2.200805847,1.839793805,1.557733117,1.85983491,1.697635455,1.803598876,1.594302999,,0.026315789,0,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.044384727,0,0.041771556,0.097111596,0.048415626,0.040992977,0.048943024,0.044674617,0.047463128,0.041955342
282728,Kalu,MID,5.5,WAT,5.692887737,19.36043382,10.86987775,,20.13157895,0,9.473684211,18.94736842,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,,2.032575068,0.001726,1.52632396,2.248779094,1.79161426,1.477647183,1.812912875,1.637573578,1.765377838,1.516645029,,0.447368421,0,0.315789474,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.909309899,0,0.48199704,1.143126873,0.565772924,0.466625426,0.572498803,0.517128498,0.557487738,0.478940535
45097,Riedewald,MID,5,CRY,0.196932849,19.94324917,11.09365611,,0.394736842,0,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.789473684,0.394736842,0.394736842,,1.444055314,0.001157,1.505835927,1.463918499,1.489850937,1.555913596,1.471072878,1.869787373,1.465532365,1.50430338,,0.013157895,0,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,,0.019000728,0,0.019813631,0.019262086,0.019603302,0.020472547,0.019356222,0.040347548,0.019283321,0.019793466
162785,Smallbone,MID,4.5,SOU,0.421580748,19.91227717,11.08143955,,0.789473684,0,1.578947368,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.701020471,0.001347,1.910312453,1.566814956,1.612730519,1.564106429,1.65880519,1.593057912,1.553728775,1.56665353,,0.026315789,0,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.044763697,0,0.084293438,0.041231973,0.042440277,0.041160695,0.043652768,0.041922577,0.040887599,0.041227724
183359,Elneny,MID,4.5,ARS,3.746788479,19.92557533,11.09146521,,13.26315789,6.631578947,6.631578947,6.631578947,13.26315789,6.631578947,6.631578947,6.631578947,13.26315789,6.631578947,,2.15490753,1.78655585,1.813110743,1.897172475,2.082035351,1.849792971,1.782802339,1.922883704,2.087907166,1.924025564,,0.268447805,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,,0.578480197,0.282087766,0.286280644,0.299553549,0.55891782,0.292072574,0.281495106,0.303613216,0.560494096,0.30379351
88575,Yarmolenko,MID,5.6,WHU,2.91232086,19.75442612,11.02770528,,0,0,3.157894737,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,,0.001412,0.001412,2.006892367,1.840012868,2.028087942,1.652991549,1.897489378,1.924508826,1.718074468,1.768912871,,0,0,0.105263158,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0,0,0.211251828,0.38737113,0.426965883,0.347998221,0.399471448,0.405159753,0.361699888,0.37240271
23276,Noble,MID,4.5,WHU,2.928491483,19.77059675,11.03282707,,17.76315789,4.605263158,4.605263158,4.605263158,4.605263158,4.605263158,4.605263158,4.605263158,4.605263158,4.605263158,,2.118220603,1.687266262,1.867364858,1.756766159,1.885307951,1.660058267,1.801398782,1.797803814,1.716353931,1.729553438,,0.394736842,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,,0.836139712,0.222008719,0.245705902,0.231153442,0.248066836,0.218428719,0.237026156,0.236553133,0.225836044,0.227572821
23162,Delph,MID,4.5,EVE,0.393848197,19.86497479,11.06197221,,0.657894737,0,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,1.315789474,1.315789474,0.657894737,,2.034239947,0.001163,1.328687018,1.37022376,1.407282156,1.28582909,1.356124037,1.603105932,1.670601354,1.314921379,,0.018291025,0,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.044125472,0.026315789,,0.037208334,0,0.034965448,0.03605852,0.037033741,0.033837608,0.035687475,0.070737805,0.073716073,0.034603194
257279,Kral,MID,5,WHU,2.532075526,19.90049658,11.07474753,,5.921052632,5.921052632,5.921052632,5.921052632,5.921052632,5.921052632,5.921052632,5.921052632,5.921052632,5.921052632,,1.980274265,1.831473252,2.024674845,1.918155107,2.047318191,1.801615248,1.943829617,1.967223862,1.842464134,1.886745476,,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,,0.260562403,0.240983323,0.266404585,0.25238883,0.269383972,0.237054638,0.255767055,0.258845245,0.242429491,0.248255984
192730,Dowell,MID,5,NOR,7.141297608,20.08856893,11.17894671,,14.73684211,0,14.73684211,14.73684211,29.47368421,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,,1.957188541,0.001323,1.840184494,2.098197987,2.368998166,2.07758352,1.852660192,1.998401463,1.894092015,1.942190295,,0.368421053,0,0.368421053,0.368421053,0.578995916,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.721069462,0,0.677962708,0.773020311,1.371640264,0.765425507,0.682559018,0.736253171,0.697823374,0.715543793
45021,D Stephens,MID,4.5,BUR,0.963954071,19.84635258,11.04513015,,0.789473684,0,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,3.684210526,1.842105263,,1.476511275,0.001102,1.855138324,1.610968654,1.54090191,1.663989285,1.58749631,1.927744638,1.791242849,1.665516957,,0.026315789,0,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.089775688,0.052631579,,0.03885556,0,0.166546319,0.084787824,0.081100101,0.087578383,0.083552437,0.173064601,0.160810059,0.087658787
23117,Milner,MID,5,LIV,6.149909735,19.69552822,10.99308249,,18.94736842,0,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,18.94736842,9.473684211,9.473684211,,2.124179103,0.001221,1.903115745,1.604011668,1.725189948,1.868511972,1.767524503,2.231552218,1.738076413,1.856781745,,0.508332222,0,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,,1.079788683,0,0.60098392,0.50653,0.544796826,0.590056412,0.558165633,1.134369897,0.548866236,0.58635213
203010,Caicedo,MID,4.5,BHA,0.917545487,19.82160063,11.03435626,,2.631578947,0,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,2.631578947,1.315789474,1.315789474,,1.839750995,0.001538,1.734009473,1.52550661,1.520959487,1.650151049,1.57720311,1.78822754,1.601167184,1.635986241,,0.089775688,0,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0.165164911,0,0.091263656,0.080289822,0.080050499,0.086850055,0.08301069,0.160539357,0.084271957,0.086104539
157062,Minamino,MID,5.4,LIV,2.043805035,19.848281,11.04517416,,4.210526316,0,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,4.210526316,2.105263158,2.105263158,,1.961463375,0.001236,1.973226305,1.518392541,1.706422409,1.896691873,1.771364002,2.101224726,1.735621904,1.84947986,,0.180459957,0,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,,0.353965596,0,0.207708032,0.159830794,0.179623411,0.199651776,0.186459369,0.379186924,0.182697043,0.194682091
202398,Sanson,MID,5,AVL,0.998012697,19.8710929,11.04637557,,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,3.157894737,1.578947368,,1.66549663,1.74043508,1.696080532,1.735151617,1.6551462,1.681005803,1.899546558,1.727086074,2.133229479,1.523562013,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,,0.087657717,0.091601846,0.089267396,0.091323769,0.087112958,0.08847399,0.099976135,0.090899267,0.191512144,0.080187474
272775,Sarmiento,MID,5.5,BHA,0.867304563,19.77135971,11.00647449,,2.631578947,0,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,2.631578947,1.315789474,1.315789474,,1.742094022,0.001639,1.603904208,1.454505859,1.449013853,1.546400732,1.50109961,1.707259449,1.50335531,1.536813593,,0.089775688,0,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0.156397689,0,0.084416011,0.07655294,0.076263887,0.081389512,0.079005243,0.153270391,0.079123964,0.080884926
192202,Dasilva,MID,5.5,BRE,4.922595687,19.86996411,11.04013845,,0,0,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,0.001082,0.001082,1.744922807,2.006831107,1.977269068,1.953429112,1.842674382,2.029961862,1.927335389,2.105795949,,0,0,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0,0,0.551028255,0.633736139,0.624400758,0.616872351,0.581897173,0.641040588,0.608632228,0.664988194
280714,Cundle,MID,4.5,WOL,0.826742904,19.77411132,11.0009207,,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,,1.562616489,1.651511331,1.60945364,1.566866555,1.50227236,1.577602878,1.612868237,1.473574108,1.690871288,1.460478281,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.082242973,0.086921649,0.084708086,0.082466661,0.079066966,0.08303173,0.084887802,0.077556532,0.088993226,0.076867278
180321,Eze,MID,6,CRY,8.523577383,20.49749456,11.26182083,,16.84210526,0,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,33.68421053,16.84210526,16.84210526,,1.829736782,0.00116,2.036581813,1.964494963,2.002535967,2.212041197,1.960340316,2.776451187,1.931451299,2.055641177,,0.421052632,0,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,,0.770415487,0,0.857508132,0.827155774,0.843173039,0.931385767,0.825406449,1.789756956,0.813242652,0.865533127
92413,Dendoncker,MID,5,WOL,14.14003185,19.29792659,10.81406273,,33.15789474,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,,1.939750458,2.069597276,1.970186086,1.891645977,1.763595071,1.908662429,1.962168098,1.70915164,2.130787911,1.705944673,,0.789473684,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,1.531381941,1.524966414,1.451716064,1.393844404,1.299491105,1.406382842,1.445808073,1.259374892,1.57005425,1.257011864
293578,Chiquinho,MID,5,WOL,1.944449569,19.73392325,10.98029797,,4.736842105,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,,1.749346894,1.947011476,1.828820974,1.753371315,1.610195674,1.768811378,1.81019484,1.558392449,2.001223408,1.570229049,,0.157894737,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.276212668,0.204948576,0.192507471,0.184565402,0.169494281,0.186190671,0.190546825,0.16404131,0.210655096,0.165287268
280768,Bate,MID,4.5,LEE,0.735960795,19.90438185,11.04387912,,9.473684211,7.736842105,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.880625654,1.690365298,1.39412335,1.363001017,1.35831933,1.355116962,1.335496434,1.3250451,1.399504452,1.358872348,,0.210526316,0.184210526,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.39592119,0.311383081,0.003668746,0.003586845,0.003574525,0.003566097,0.003514464,0.003486961,0.003682906,0.00357598
147612,Alzate,MID,5,BHA,1.847330592,19.65180655,10.9484345,,6.315789474,0,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,6.315789474,3.157894737,3.157894737,,1.845639845,0.001073,1.719817225,1.543163632,1.536491696,1.653087075,1.598635845,1.804097117,1.599469592,1.64197749,,0.180459957,0,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,,0.333064087,0,0.181033392,0.162438277,0.161735968,0.174009166,0.168277457,0.325567288,0.16836522,0.172839736
192216,Ghoddos,MID,5,BRE,1.839179999,19.73391684,10.97299684,,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,,1.877801621,1.685258245,1.532812664,1.795524489,1.765679179,1.748058855,1.638125516,1.817991189,1.712842576,1.898115654,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.197663329,0.177395605,0.161348701,0.189002578,0.185860966,0.184006195,0.172434265,0.191367494,0.180299219,0.199801648
23310,Fernandinho,MID,5,MCI,6.089007139,20.01971112,11.07464813,,11.36842105,0,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,22.73684211,11.36842105,11.36842105,,1.865680087,0.001453,1.914123937,1.832163039,1.881208544,2.073294057,1.912564751,2.477726145,1.846128644,1.968250765,,0.315789474,0,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,,0.589162133,0,0.604460191,0.578577802,0.594065856,0.654724439,0.603967816,1.259508036,0.582987993,0.621552873
68289,Choudhury,MID,4.5,LEI,1.698916504,19.79184132,10.99026604,,15.78947368,4.210526316,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,3.684210526,3.684210526,1.842105263,,1.83971343,1.793937375,1.528125102,1.663879915,1.934056444,1.640931489,1.522522284,1.861606832,1.861040611,1.648944296,,0.315789474,0.105263158,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.089775688,0.089775688,0.052631579,,0.580962136,0.188835513,0.080427637,0.087572627,0.173631247,0.086364815,0.080132752,0.167127034,0.167076201,0.086786542
138600,Nakamba,MID,4.5,AVL,3.72214651,19.38280071,10.82736084,,0,0,5.684210526,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,21.05263158,10.52631579,,0.001041,0.001041,1.553939036,1.653907757,1.604695278,1.585011451,1.756068603,1.637948019,2.103182741,1.514937645,,0,0,0.157894737,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.432830793,0.263157895,,0,0,0.245358795,0.435238883,0.422288231,0.417108277,0.462123317,0.431038952,0.910322254,0.398667801
35690,Milivojevic,MID,5.5,CRY,2.960883514,19.6871458,10.92910163,,11.05263158,0,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,12.63157895,6.315789474,6.315789474,,1.701840927,0.001152,1.775572754,1.703594658,1.739112138,1.871861716,1.709414745,2.141466735,1.696187786,1.779260627,,0.263157895,0,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,,0.447852876,0,0.280353593,0.26898863,0.274596653,0.295557113,0.269907591,0.574872045,0.267819124,0.280935888
23192,Lingard,MID,6.4,MUN,4.559428863,19.48324096,10.86087361,,6.578947368,0,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,13.15789474,6.578947368,6.578947368,,1.757092431,0.001276,1.834102002,1.728237887,1.952340284,1.64210104,1.857081969,1.957684252,1.646354616,1.688604545,,0.263157895,0,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.432830793,0.263157895,0.263157895,,0.462392745,0,0.482658422,0.454799444,0.513773759,0.432131853,0.488705781,0.847346027,0.433251215,0.444369617
221680,Chukwuemeka,MID,4.5,AVL,2.120964322,19.60214967,10.89313846,,3.157894737,6.631578947,5.368421053,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,6.315789474,3.157894737,,1.568826158,1.770707164,1.696457929,1.615191298,1.560849143,1.573372939,1.727317535,1.615655268,1.963482764,1.478389141,,0.105263158,0.184210526,0.157894737,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,,0.165139596,0.326182899,0.267861778,0.170020137,0.16429991,0.165618204,0.181822898,0.170068976,0.354330015,0.15561991
