ID,Name,Pos,Price,Team,xPts GW36-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,36,37,38,xPts if play,36,37,38,Probability to play,36,37,38,xPts,36,37,38
183359,Elneny,MID,4.5,ARS,3.598455714,6.293634795,5.502693842,,42.63157895,21.31578947,21.31578947,,2.509294027,1.874083046,1.987768157,,0.705042038,0.473684211,0.473684211,,1.769157776,0.887723548,0.94157439
160697,Bergwijn,MID,5.9,TOT,4.491573295,6.257627163,5.471672867,,25.26315789,12.63157895,12.63157895,,2.389160408,1.939618091,1.942195738,,0.853815171,0.631578947,0.631578947,,2.039901403,1.225021953,1.22664994
138600,Nakamba,MID,4.5,AVL,2.911818325,6.245753408,5.458606488,,44.73684211,27.63157895,8.421052632,,2.362770263,2.28643056,1.404712965,,0.649163264,0.473342879,0.210526316,,1.533823655,1.082265624,0.295729045
154682,C Jones,MID,4.6,LIV,1.780566836,6.232959763,5.416300783,,16.84210526,8.421052632,8.421052632,,2.458039641,2.107699513,2.231383348,,0.352750905,0.210526316,0.210526316,,0.867075708,0.443726213,0.469764915
184648,B Traore,MID,5.9,AVL,1.546161955,6.156581261,5.350981998,,9.473684211,9.473684211,4.736842105,,2.263280548,2.543613174,1.619825276,,0.268447805,0.268447805,0.157894737,,0.607572696,0.682827374,0.255761886
23177,Mata,MID,5,MUN,2.958435824,6.11633056,5.312168042,,35.52631579,0,25.26315789,,2.130995705,0.001459,2.020445422,,0.789473684,0,0.631578947,,1.682365031,0,1.276070793
23058,Barkley,MID,5.5,CHE,0.503745926,6.111396165,5.310295128,,7.105263158,0.078947368,0.078947368,,2.576207903,2.193354159,2.335348139,,0.190911722,0.002631579,0.002631579,,0.491828288,0.005771985,0.006145653
45036,W Hughes,MID,4.5,CRY,3.817910024,6.108812242,5.303405009,,22.10526316,39.15789474,22.10526316,,1.961316083,2.324720033,1.795310483,,0.552631579,0.749285733,0.552631579,,1.083885204,1.741879553,0.992145267
293578,Chiquinho,MID,5,WOL,3.256723199,6.104558959,5.349451901,,38.28947368,12.63157895,11.06578947,,2.339216895,2.09073132,1.486315494,,0.773450541,0.421052632,0.381578947,,1.809268573,0.880307924,0.567146702
23226,Redmond,MID,6,SOU,3.890884353,6.101410669,5.288855615,,25.26315789,25.26315789,25.26315789,,2.12265282,1.927414082,2.110499989,,0.631578947,0.631578947,0.631578947,,1.340622834,1.217314157,1.332947362
110898,Almiron,MID,5.5,NEW,3.717219227,6.085640279,5.256189558,,30.31578947,30.31578947,22.10526316,,1.852628816,2.235226758,2.054561754,,0.631578947,0.631578947,0.552631579,,1.170081357,1.411722163,1.135415706
23276,Noble,MID,4.5,WHU,3.385339347,6.069549873,5.271838759,,26.52631579,26.52631579,26.52631579,,2.186744393,1.91472652,2.024381238,,0.552631579,0.552631579,0.552631579,,1.208464007,1.05813834,1.118737
280714,Cundle,MID,4.5,WOL,1.749207845,6.048332876,5.26822205,,30.31578947,7.578947368,4.342105263,,2.266989675,1.918481067,1.466292291,,0.508332222,0.210526316,0.131578947,,1.152383898,0.403890751,0.192933196
183010,Fraser,MID,5.8,NEW,0.671735699,6.040156751,5.227045541,,0,3.157894737,8.421052632,,0.001298,1.853681639,2.26390375,,0,0.105263158,0.210526316,,0,0.195124383,0.476611316
242906,Palmer,MID,4.5,MCI,0.020589095,6.001901453,5.201158939,,0.131578947,0.065789474,0.065789474,,2.555293119,1.881858014,1.97962768,,0.004080663,0.002631579,0.002631579,,0.010427291,0.004952258,0.005209547
23325,Chamberlain,MID,5.6,LIV,0.783439948,6.001467402,5.203974557,,5.894736842,2.947368421,2.947368421,,2.116660821,1.858538969,1.955401587,,0.180459957,0.105263158,0.105263158,,0.381972521,0.195635681,0.205831746
271700,McAtee,MID,4,MCI,0.010031142,6.000782578,5.200037483,,0.065789474,0.032894737,0.032894737,,2.548664521,1.835798749,1.928032901,,0.001992703,0.001315789,0.001315789,,0.005078732,0.002415525,0.002536885
192744,Skipp,MID,4.5,TOT,0,6,5.1992,,0,0,0,,0.001373,0.001373,0.001373,,0,0,0,,0,0,0
259750,Summerville,MID,4.5,LEE,0,6,5.1992,,0,0,0,,0.00156,0.00156,0.00156,,0,0,0,,0,0,0
33589,Ndidi,MID,5,LEI,0,6,5.1992,,0,0,0,,0.001216,0.001216,0.001216,,0,0,0,,0,0,0
192747,McLean,MID,5,NOR,0,6,5.1992,,0,0,0,,0.001318,0.001318,0.001318,,0,0,0,,0,0,0
206669,Moder,MID,5,BHA,0,6,5.1992,,0,0,0,,0.001075,0.001075,0.001075,,0,0,0,,0,0,0
192216,Ghoddos,MID,5,BRE,0,6,5.1992,,0,0,0,,0.001085,0.001085,0.001085,,0,0,0,,0,0,0
233401,Onyeka,MID,5,BRE,0,6,5.1992,,0,0,0,,0.001479,0.001479,0.001479,,0,0,0,,0,0,0
176657,Forshaw,MID,5,LEE,0,6,5.1992,,0,0,0,,0.001561,0.001561,0.001561,,0,0,0,,0,0,0
176664,T Roberts,MID,5.1,LEE,0,6,5.1992,,0,0,0,,0.001193,0.001193,0.001193,,0,0,0,,0,0,0
176640,Dallas,MID,5.4,LEE,0,6,5.1992,,0,0,0,,0.001188,0.001188,0.001188,,0,0,0,,0,0,0
35693,Westwood,MID,5.5,BUR,0,6,5.1992,,0,0,0,,0.001107,0.001107,0.001107,,0,0,0,,0,0,0
187806,Partey,MID,5.5,ARS,0,6,5.1992,,0,0,0,,0.001015,0.001015,0.001015,,0,0,0,,0,0,0
282728,Kalu,MID,5.5,WAT,0,6,5.1992,,0,0,0,,0.001726,0.001726,0.001726,,0,0,0,,0,0,0
226985,Mwepu,MID,5.5,BHA,0,6,5.1992,,0,0,0,,0.001462,0.001462,0.001462,,0,0,0,,0,0,0
272775,Sarmiento,MID,5.5,BHA,0,6,5.1992,,0,0,0,,0.001639,0.001639,0.001639,,0,0,0,,0,0,0
23016,Townsend,MID,5.6,EVE,0,6,5.1992,,0,0,0,,0.001482,0.001482,0.001482,,0,0,0,,0,0,0
240547,Bailey,MID,6.4,AVL,0,6,5.1992,,0,0,0,,0.001492,0.001492,0.001492,,0,0,0,,0,0,0
24380,Pogba,MID,6.6,MUN,0,6,5.1992,,0,0,0,,0.001272,0.001272,0.001272,,0,0,0,,0,0,0
115171,M Greenwood,MID,7.2,MUN,0,6,5.1992,,0,0,0,,0.001289,0.001289,0.001289,,0,0,0,,0,0,0
228177,Sancho,MID,7.7,MUN,0,6,5.1992,,0,0,0,,0.001485,0.001485,0.001485,,0,0,0,,0,0,0
274590,Vale,MID,4,CHE,0.008514694,5.99926613,5.198653579,,0.065789474,0.032894737,0.032894737,,2.113107582,1.606480141,1.664482061,,0.001992703,0.001315789,0.001315789,,0.004210796,0.00211379,0.002190108
274589,Simons,MID,4,CHE,0.007987718,5.998739154,5.198183615,,0.065789474,0.032894737,0.032894737,,1.988653153,1.50779904,1.551142027,,0.001992703,0.001315789,0.001315789,,0.003962795,0.001983946,0.002040976
271701,Onyango,MID,4,EVE,0.008544796,5.997942405,5.197468802,,0.052631579,0.052631579,0.026315789,,1.706094734,1.762867692,1.240459987,,0.001992703,0.001992703,0.001315789,,0.00339974,0.003512872,0.001632184
131369,El Ghazi,MID,5.8,EVE,0.226864754,5.997731288,5.199021886,,1.315789474,1.315789474,0.657894737,,2.063916961,2.144070051,1.565043013,,0.044125472,0.044125472,0.026315789,,0.091071309,0.094608102,0.041185342
271609,Morton,MID,4.5,LIV,0.016138487,5.997450845,5.197101819,,0.131578947,0.065789474,0.065789474,,1.941531784,1.524379111,1.597605678,,0.004080663,0.002631579,0.002631579,,0.007922737,0.004011524,0.004204225
246493,Rak-Sakyi,MID,4.5,CRY,0.015325352,5.996637709,5.196311746,,0.065789474,0.131578947,0.065789474,,1.527750365,1.841468658,1.440406076,,0.002631579,0.004080663,0.002631579,,0.004020396,0.007514414,0.003790542
200376,Anderson,MID,4.5,NEW,0.012371234,5.99658176,5.196149105,,0.065789474,0.065789474,0.065789474,,1.411670522,1.622510198,1.66688821,,0.002631579,0.002631579,0.002631579,,0.003714922,0.004269764,0.004386548
192199,Fosu,MID,5.5,BRE,0.012321229,5.996531755,5.196187457,,0.065789474,0.065789474,0.065789474,,1.579795003,1.496662377,1.605609582,,0.002631579,0.002631579,0.002631579,,0.004157355,0.003938585,0.004225288
271705,McKinstry,MID,4,LEE,0.014915664,5.996228022,5.196009925,,0.131578947,0.065789474,0.065789474,,1.780171238,1.473780344,1.433745889,,0.004080663,0.002631579,0.002631579,,0.007264279,0.003878369,0.003773015
280768,Bate,MID,4.5,LEE,0.014272659,5.995585016,5.195438172,,0.131578947,0.065789474,0.065789474,,1.710053378,1.405357414,1.366555079,,0.004080663,0.002631579,0.002631579,,0.006978152,0.003698309,0.003596198
225306,Baah,MID,4,WAT,0.181563336,5.988049235,5.190966948,,2.105263158,1.052631579,1.052631579,,2.105977296,1.806851792,1.561319812,,0.044125472,0.026315789,0.026315789,,0.092927242,0.047548731,0.041087363
45097,Riedewald,MID,5,CRY,0.081630612,5.985841668,5.187096334,,0.394736842,0.789473684,0.394736842,,1.638316,1.848764562,1.533673864,,0.013157895,0.021578682,0.013157895,,0.021556789,0.039893903,0.020179919
221680,Chukwuemeka,MID,4.5,AVL,0.191875463,5.982482472,5.183680067,,2.684210526,0.789473684,0.394736842,,1.855998924,2.022855029,1.396833147,,0.069959918,0.021578682,0.013157895,,0.129845533,0.043650546,0.018379384
68289,Choudhury,MID,4.5,LEI,1.366746313,5.977165619,5.189456881,,12.63157895,12.63157895,6.315789474,,2.144849809,1.907788949,1.765887445,,0.268447805,0.268447805,0.157894737,,0.575780224,0.512141756,0.278824333
157062,Minamino,MID,5.4,LIV,0.752278668,5.970306122,5.175935204,,4.210526316,2.105263158,2.105263158,,2.029479235,1.787868703,1.879501154,,0.180459957,0.105263158,0.105263158,,0.366239736,0.188196706,0.197842227
257279,Kral,MID,5,WHU,0.120422457,5.96252772,5.167095565,,0.789473684,0.789473684,0.789473684,,1.621447643,1.433201406,1.52140432,,0.026315789,0.026315789,0.026315789,,0.042669675,0.037715826,0.040036956
23324,Walcott,MID,5.9,SOU,0.27479967,5.959010197,5.163795725,,1.578947368,1.578947368,1.578947368,,1.791468415,1.648052427,1.781672896,,0.052631579,0.052631579,0.052631579,,0.094287811,0.086739601,0.093772258
24079,Gudmundsson,MID,5.4,BUR,0.454526042,5.957121632,5.162466494,,0.526315789,1.842105263,5.052631579,,1.485806899,1.8071954,1.892886369,,0.026315789,0.064491679,0.157894737,,0.039100182,0.116549066,0.298876795
274588,Patino,MID,4,ARS,0.341993518,5.951915827,5.1583549,,3.157894737,1.578947368,1.578947368,,1.881885081,1.602198696,1.685675131,,0.089775688,0.052631579,0.052631579,,0.168947527,0.084326247,0.088719744
242984,Tzolis,MID,5,NOR,3.253881593,5.949060674,5.205546427,,28.42105263,14.21052632,14.21052632,,2.331151579,1.705848201,1.6937199,,0.705042038,0.473684211,0.473684211,,1.643559861,0.808033358,0.802288374
132429,Djenepo,MID,5.9,SOU,0.263151246,5.947361773,5.153689155,,1.578947368,1.578947368,1.578947368,,1.71213654,1.584277536,1.703459608,,0.052631579,0.052631579,0.052631579,,0.090112449,0.083383028,0.089655769
162785,Smallbone,MID,4.5,SOU,0.256760196,5.940970722,5.148224892,,1.842105263,1.842105263,1.842105263,,1.672291069,1.554081207,1.652071446,,0.052631579,0.052631579,0.052631579,,0.088015319,0.081793748,0.086951129
92420,Gomes,MID,5,EVE,0.866971421,5.934605277,5.146753337,,7.368421053,7.368421053,3.684210526,,1.909695065,2.007495772,1.520715642,,0.180459957,0.180459957,0.105263158,,0.344623489,0.362272601,0.160075331
147612,Alzate,MID,5,BHA,0.875203467,5.927835045,5.135626414,,6.315789474,6.315789474,6.315789474,,1.828574009,1.83419342,1.880187859,,0.157894737,0.157894737,0.157894737,,0.288722212,0.289609487,0.296871767
180321,Eze,MID,6,CRY,1.251594511,5.916402322,5.129502689,,3.947368421,11.84210526,3.947368421,,1.79352349,2.014660345,1.644359708,,0.157894737,0.351806621,0.157894737,,0.28318792,0.708770848,0.259635743
88575,Yarmolenko,MID,5.6,WHU,1.16617569,5.903017795,5.123296012,,6.315789474,6.315789474,6.315789474,,2.076678786,1.66941102,1.793244719,,0.210526316,0.210526316,0.210526316,,0.437195534,0.351454952,0.377525204
192215,S Baptiste,MID,4.5,BRE,0.796539284,5.849170863,5.067993609,,4.736842105,4.736842105,4.736842105,,1.704547792,1.605197135,1.73500387,,0.157894737,0.157894737,0.157894737,,0.269139125,0.253452179,0.273947979
225311,Sema,MID,5.4,WAT,0.623495285,5.841522739,5.064861482,,5.263157895,2.631578947,2.631578947,,1.759486501,1.540261505,1.366533545,,0.180459957,0.105263158,0.105263158,,0.317516858,0.16213279,0.143845636
23117,Milner,MID,5,LIV,1.376603106,5.828996033,5.055265691,,10.52631579,5.263157895,5.263157895,,1.914862936,1.6197082,1.710675794,,0.352750905,0.210526316,0.210526316,,0.675469633,0.3409912,0.360142272
95817,S Longstaff,MID,5,NEW,0.859463975,5.806832396,5.018253278,,9.473684211,5.526315789,3.684210526,,1.51888232,1.731162623,1.770958028,,0.263157895,0.157894737,0.105263158,,0.399705874,0.273341467,0.186416634
45021,D Stephens,MID,4.5,BUR,1.33254706,5.784939987,5.011505235,,7.368421053,14.73684211,7.368421053,,1.628149405,1.805723953,1.675838027,,0.210526316,0.352750905,0.210526316,,0.342768296,0.636970758,0.352808006
176654,Shackleton,MID,4.5,LEE,0.948997594,5.780523036,5.008838185,,11.05263158,5.526315789,5.526315789,,1.711028119,1.587785368,1.513495019,,0.268447805,0.157894737,0.157894737,,0.459321743,0.250702953,0.238972898
192202,Dasilva,MID,5.5,BRE,2.668732162,5.77399532,5.00910448,,19.34210526,15.15789474,12.63157895,,1.946506339,1.732701778,1.834159816,,0.552631579,0.473684211,0.421052632,,1.075700871,0.820753474,0.772277817
230251,Etebo,MID,4.5,WAT,0.931267098,5.76279254,4.998994022,,11.05263158,5.526315789,5.526315789,,1.772516354,1.533660055,1.350786774,,0.268447805,0.157894737,0.157894737,,0.475828125,0.242156851,0.213282122
257177,Vlasic,MID,5.9,WHU,3.619311348,5.671942927,4.939535613,,19.73684211,19.73684211,19.73684211,,2.063419538,1.647797521,1.79013619,,0.657894737,0.657894737,0.657894737,,1.357512854,1.084077316,1.177721177
187324,I Diallo,MID,4.3,SOU,0.876245704,5.613087809,4.864435715,,5.263157895,5.263157895,5.263157895,,1.418428612,1.340299449,1.403439033,,0.210526316,0.210526316,0.210526316,,0.29861655,0.282168305,0.295460849
35690,Milivojevic,MID,5.5,CRY,2.182643917,5.550967874,4.814603866,,9.210526316,18.42105263,9.210526316,,1.575971847,1.830557108,1.471516397,,0.368421053,0.578995916,0.368421053,,0.580621207,1.05988509,0.54213762
23474,Kane,FWD,11.8,TOT,23.31771577,23.45712822,20.76639926,,164.2857143,82.14285714,82.14285714,,10.03858148,6.861933902,6.900936729,,0.998714829,0.965789474,0.965789474,,10.02568019,6.627183531,6.664852051
183114,Watkins,FWD,7.1,AVL,21.46182574,21.53538748,19.29063168,,164.2857143,164.2857143,82.14285714,,8.446517954,9.692138257,3.465020995,,0.998714829,0.998714829,0.965789474,,8.435662734,9.679682202,3.346480803
45474,Richarlison,FWD,6.9,EVE,20.68872033,20.76959766,18.53158943,,149.8952381,160.7904762,80.3952381,,8.040672129,9.015488043,3.814383435,,0.995057035,0.998714829,0.965789474,,8.000927365,9.003901599,3.68389137
23097,Vardy,FWD,9.5,LEI,18.56104963,18.89986252,16.90242456,,117,117,58.5,,8.328805674,6.619223128,4.486008348,,0.981086251,0.981086251,0.868421053,,8.171276733,6.494028802,3.895744091
40266,Calvert-Lewin,FWD,7.5,EVE,17.97149071,18.15214621,16.26612127,,131.2857143,127,63.5,,7.473110763,7.523459729,3.322623196,,0.995447849,0.993171773,0.921052632,,7.439092034,7.472087842,3.060310838
76982,Nketiah,FWD,6,ARS,17.08744116,17.22685361,15.47528506,,146.8095238,73.4047619,73.4047619,,8.629371895,4.138218239,4.630938719,,0.998714829,0.965789474,0.965789474,,8.618281676,3.996647615,4.472511868
192758,Pukki,FWD,6.2,NOR,16.57921633,16.68600101,15.02908337,,169.0952381,84.54761905,84.54761905,,8.455626598,4.104814537,4.244938255,,0.999239237,0.973684211,0.973684211,,8.449193874,3.996793101,4.133229354
32986,Jesus,FWD,8.7,MCI,15.33728125,15.8348476,14.23092816,,115.5,56.14285714,56.14285714,,7.972806027,4.08332365,4.378401864,,0.988058928,0.881578947,0.881578947,,7.87760218,3.599772165,3.859906907
283052,Weghorst,FWD,5.6,BUR,14.83415604,14.98448944,12.97968578,,80.3952381,155.1571429,74.76190476,,4.172151002,6.901616304,4.074174471,,0.965789474,0.99851751,0.960526316,,4.02941952,6.891384728,3.913351795
23170,Iheanacho,FWD,7.2,LEI,14.35187624,14.77645057,13.20115918,,89.28571429,89.28571429,44.64285714,,6.507220539,5.151623898,3.574503546,,0.972803784,0.972803784,0.842105263,,6.330248765,5.011519223,3.010108249
23134,Ings,FWD,7.5,AVL,14.30282719,14.56184183,13.0128536,,110.6190476,110.6190476,55.30952381,,5.697342316,6.457677822,2.565168995,,0.987877917,0.987877917,0.894736842,,5.628278661,6.379397318,2.295151206
192217,Toney,FWD,6.5,BRE,13.87990406,14.08516722,12.17541321,,82.14285714,82.14285714,82.14285714,,4.934868638,4.221589639,5.215104514,,0.965789474,0.965789474,0.965789474,,4.766044185,4.077166835,5.036693044
176630,Werner,FWD,8.2,CHE,12.09233781,13.38279397,11.93165557,,91.28571429,42.07142857,42.07142857,,6.507555899,4.05934727,4.407766793,,0.933719286,0.710526316,0.710526316,,6.07623045,2.884273061,3.1318343
225321,Dennis,FWD,5.2,WAT,13.03058262,13.16999507,11.92305502,,146.8095238,73.4047619,73.4047619,,6.681753715,3.748907369,2.833703308,,0.998714829,0.965789474,0.965789474,,6.673166519,3.620655275,2.736760826
164449,Joao Pedro,FWD,5.4,WAT,12.32809355,12.467506,11.2693485,,146.8095238,73.4047619,73.4047619,,6.297098876,3.455564513,2.797441647,,0.998714829,0.965789474,0.965789474,,6.289006027,3.337347832,2.701739696
88528,Jimenez,FWD,7,WOL,12.20186544,12.4605749,11.18016685,,133.8571429,64.7,62.66666667,,5.667728992,4.215061566,2.773915364,,0.996961057,0.939473684,0.934210526,,5.650505087,3.959939418,2.591420932
23550,Antonio,FWD,7.3,WHU,11.84130641,12.04656957,10.57521808,,75.15238095,75.15238095,75.15238095,,4.898215096,3.50582173,3.856716409,,0.965789474,0.965789474,0.965789474,,4.73064458,3.385885723,3.724776111
179153,Rodrigo,FWD,6.2,LEE,11.67169351,11.82163227,10.63502265,,145.0619048,66.41428571,64.33333333,,5.843857191,3.122189558,2.935857997,,0.998714829,0.965789474,0.960526316,,5.836346835,3.01537781,2.819968866
240869,Lukaku,FWD,9.8,CHE,9.781712984,11.69728931,10.54036002,,87.23684211,27.63157895,27.63157895,,6.227605853,3.442621781,3.699145122,,0.936948677,0.552631579,0.552631579,,5.834947064,1.902501511,2.04426441
201968,Mateta,FWD,5.4,CRY,11.15613628,11.60143308,10.0935976,,48.83333333,97.66666667,48.83333333,,3.594973449,5.19458611,3.138312911,,0.894736842,0.987877917,0.894736842,,3.216555191,5.131616908,2.807964184
225294,Daka,FWD,6.8,LEI,10.23725821,11.17902684,9.941520895,,63.94736842,63.94736842,31.97368421,,4.949684767,3.95000993,3.018625887,,0.909294684,0.909294684,0.710526316,,4.500722048,3.591723032,2.14481313
254679,Ronaldo,FWD,11.4,MUN,8.994889351,11.11594198,9.636663521,,81.02380952,0,79.52142857,,4.578267067,0.0016,4.697817816,,0.973684211,0,0.965789474,,4.457786355,0,4.537102996
92351,Vydra,FWD,5.5,BUR,10.50043558,10.67708477,9.424175337,,64.66666667,99.42380952,30.31578947,,3.616336912,4.988719082,2.139074999,,0.965789474,0.99851751,0.947368421,,3.492620123,4.981323357,2.026492104
57345,Wood,FWD,5.8,NEW,9.874472991,10.26920983,8.856975628,,76.35714286,71.96428571,66,,3.227454548,3.75554149,3.591996773,,0.947368421,0.934210526,0.921052632,,3.057588519,3.508466392,3.30841808
132437,Adams,FWD,6.9,SOU,9.746717125,10.22040134,8.855032731,,63.5,63.5,63.5,,3.633200251,3.286929571,3.6620202,,0.921052632,0.921052632,0.921052632,,3.346368652,3.027435131,3.372913342
257178,Hwang,FWD,5.9,WOL,9.654703079,9.896103599,8.901292346,,117.4761905,54.92857143,50.83333333,,4.619903978,3.226215881,2.128978125,,0.997720793,0.947368421,0.934210526,,4.60937426,3.056415045,1.988913774
139797,Maupay,FWD,5.7,BHA,8.723225583,9.670594004,8.370014975,,56.83333333,56.83333333,56.83333333,,3.416166162,3.435067816,3.507596401,,0.842105263,0.842105263,0.842105263,,2.876771505,2.892688688,2.95376539
23119,Firmino,FWD,7.3,LIV,8.17724255,9.562320035,8.286337151,,45.47368421,43.5,43.5,,3.689095137,3.388866671,3.564734968,,0.728513889,0.789473684,0.789473684,,2.687557045,2.675421056,2.814264448
134602,Jay Rodriguez,FWD,5.3,BUR,7.877098808,9.39963175,7.976013526,,17.68421053,80.99874687,63.5,,2.459144067,3.965372646,3.495241321,,0.368421053,0.922944056,0.947368421,,0.906000446,3.659817111,3.311281251
23364,King,FWD,5.3,WAT,8.521640859,8.966937656,8.076639297,,79.85714286,39.92857143,39.92857143,,4.401753186,2.605766821,2.058449396,,0.987877917,0.894736842,0.894736842,,4.34839477,2.331475577,1.841770512
242869,Broja,FWD,4.8,SOU,8.406792829,8.88047704,7.694748103,,61.83333333,61.83333333,61.83333333,,3.123630144,2.862560909,3.141184018,,0.921052632,0.921052632,0.921052632,,2.877027764,2.636569259,2.893195806
23331,Welbeck,FWD,6,BHA,8.441457771,8.757247245,7.578619418,,51.5,51.5,51.5,,2.924082627,2.983604497,3.002740524,,0.947368421,0.947368421,0.947368421,,2.770183541,2.826572681,2.844701549
23360,Wilson,FWD,7.6,NEW,6.860318611,8.649792295,7.310327744,,28.42105263,47.21428571,66.83333333,,2.351259906,3.262626535,3.722243213,,0.473684211,0.710526316,0.921052632,,1.113754693,2.318182012,3.428381907
137599,Joelinton,FWD,5.7,NEW,7.571412936,8.071412936,6.934815853,,68.58333333,66.83333333,65.02380952,,2.4273766,2.898434114,2.944018478,,0.934210526,0.921052632,0.894736842,,2.267680771,2.669610368,2.634121796
176665,Bamford,FWD,7.5,LEE,4.581150883,7.963985426,6.75212345,,9.210526316,22.73684211,48.5,,2.890798436,3.1697731,3.849016234,,0.177003781,0.421052632,0.710526316,,0.511682253,1.334641305,2.734827325
35701,Ayew,FWD,5.7,CRY,6.577790812,7.780590596,6.75684027,,35.36842105,70.73684211,35.36842105,,2.458156844,3.372192857,2.235923481,,0.736842105,0.924915898,0.736842105,,1.811273464,3.118994783,1.647522565
45079,Lacazette,FWD,7.5,ARS,4.638717835,7.333896916,6.445217637,,36,18,18,,3.312372996,2.324820958,2.537818697,,0.705042038,0.473684211,0.473684211,,2.335362209,1.10123098,1.202124646
257274,Edouard,FWD,6,CRY,4.623598109,6.998086747,6.079406314,,18.42105263,36.84210526,18.42105263,,2.474597599,2.841099172,2.207021691,,0.526315789,0.760124102,0.526315789,,1.302419789,2.159587957,1.161590364
242879,A Armstrong,FWD,6.1,SOU,3.858978796,6.543189322,5.669516565,,24.86842105,24.86842105,24.86842105,,2.388092342,2.191250619,2.403571049,,0.552631579,0.552631579,0.552631579,,1.319735242,1.21095429,1.328289264
187803,Cavani,FWD,7.6,MUN,2.85338682,6.274439452,5.396551654,,16.57894737,0,29.47368421,,1.960920366,0.001269,2.401763267,,0.552631579,0,0.736842105,,1.083666518,0,1.769720302
259613,Gelhardt,FWD,4,LEE,4.27762225,6.248506566,5.516067902,,49.02631579,18.94736842,13.26315789,,2.646256295,1.737667218,1.633834142,,0.909294684,0.631578947,0.473684211,,2.406226782,1.097474033,0.773921436
182752,F Silva,FWD,5.7,WOL,4.097174336,6.231649257,5.477820246,,37.89473684,15.47368421,14.73684211,,2.441519922,2.137184131,1.579835075,,0.853815171,0.552631579,0.526315789,,2.08460675,1.181075441,0.831492145
23118,Benteke,FWD,5.8,CRY,1.665883161,6.118276088,5.307561282,,6.315789474,12.63157895,6.315789474,,2.215848497,2.213114864,1.98887473,,0.210526316,0.352750905,0.210526316,,0.46649442,0.780678271,0.41871047
102349,Origi,FWD,5,LIV,0.434817559,6.044739867,5.24106951,,2.631578947,1.315789474,1.315789474,,2.353927735,2.07983894,2.166510528,,0.089775688,0.052631579,0.052631579,,0.211325481,0.109465207,0.11402687
230257,Cucho,FWD,5,WAT,0,6,5.1992,,0,0,0,,0.001472,0.001472,0.001472,,0,0,0,,0,0,0
192765,Idah,FWD,5.2,NOR,0,6,5.1992,,0,0,0,,0.001329,0.001329,0.001329,,0,0,0,,0,0,0
242865,Sargent,FWD,5.5,NOR,0,6,5.1992,,0,0,0,,0.001513,0.001513,0.001513,,0,0,0,,0,0,0
257278,Rondon,FWD,5.5,EVE,0.112015402,5.999384883,5.199652987,,0.657894737,0.657894737,0.328947368,,2.093749489,2.14670124,1.558916754,,0.021578682,0.021578682,0.013157895,,0.045180355,0.046322984,0.020512063
265469,Tosun,FWD,5.5,EVE,0.009543435,5.998941044,5.198369061,,0.052631579,0.052631579,0.026315789,,1.925981994,1.961126612,1.366161966,,0.001992703,0.001992703,0.001315789,,0.00383791,0.003907943,0.001797582
242907,Edozie,FWD,4.5,MCI,0.008094429,5.998845865,5.198290551,,0.065789474,0.032894737,0.032894737,,2.041393984,1.511867467,1.548300835,,0.001992703,0.001315789,0.001315789,,0.004067892,0.001989299,0.002037238
274591,Soonsup-Bell,FWD,4,CHE,0.007627148,5.998378584,5.197859388,,0.065789474,0.032894737,0.032894737,,1.896244606,1.447206661,1.477650256,,0.001992703,0.001315789,0.001315789,,0.003778652,0.001904219,0.001944277
260243,Dobbin,FWD,4,EVE,0.008196738,5.997594346,5.197156425,,0.052631579,0.052631579,0.026315789,,1.644203136,1.667679691,1.213825265,,0.001992703,0.001992703,0.001315789,,0.003276409,0.00332319,0.001597139
259614,Munoz,FWD,4,NEW,0.011481225,5.995691752,5.195409641,,0.065789474,0.065789474,0.065789474,,1.353629767,1.491718045,1.517517769,,0.002631579,0.002631579,0.002631579,,0.003562184,0.003925574,0.003993468
203938,Scarlett,FWD,4.5,TOT,0.090373152,5.994584208,5.194614885,,0.657894737,0.328947368,0.328947368,,1.943797413,1.833488996,1.847081951,,0.021578682,0.013157895,0.013157895,,0.041944587,0.024124855,0.02430371
131312,Gayle,FWD,6,NEW,0.124318156,5.96642342,5.16922601,,0.657894737,0.657894737,0.657894737,,1.419517876,1.632965115,1.671606953,,0.026315789,0.026315789,0.026315789,,0.037355734,0.042972766,0.043989657
23290,A Barnes,FWD,5.1,BUR,4.450787066,5.802936148,5.03276891,,21.31578947,32.23684211,12.63157895,,1.73397567,2.312828838,1.573308605,,0.789473684,0.902872827,0.631578947,,1.368928161,2.088190312,0.993668593
249318,S Greenwood,FWD,5,LEE,1.795793086,5.705095785,4.93479933,,22.36842105,7.894736842,1.315789474,,1.849730655,1.47920318,1.454308703,,0.676927598,0.315789474,0.052631579,,1.252133729,0.467116794,0.076542563
242871,S Long,FWD,5,SOU,3.639131353,4.902289247,4.248020975,,19.73684211,19.73684211,19.73684211,,1.562597458,1.48037843,1.566590492,,0.789473684,0.789473684,0.789473684,,1.233629572,1.168719813,1.236781968
