88492,Maddison,MID,6.6,LEI,66.38388135,70.93512789,28.62003829,,67.78571429,112.2380952,105.952381,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,,3.979847885,7.830948772,6.942135172,3.558265736,2.940161879,3.676550461,3.22179,2.83192258,4.021031418,3.21607607,3.86074283,3.151078539,3.778360689,3.512079994,3.770496649,3.220410972,3.849252491,3.719841052,3.761558152,,0.947368421,0.941828255,0.940443213,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,3.770382206,7.375408816,6.528683908,3.090072876,2.553298474,3.192793822,2.797870263,2.459301188,3.491948337,2.792908166,3.352750352,2.736462942,3.281207967,3.049964205,3.274378669,2.796672686,3.3427719,3.230388282,3.26661629
176640,Dallas,MID,5.5,LEE,68.95029244,72.2547869,28.28211807,,0,167.3333333,164.2857143,82.14285714,80.3952381,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,,0.001188,7.972591144,6.564556412,4.046728198,3.463091505,3.469340406,3.566609648,3.631224301,3.356767519,4.088641794,3.383469337,3.76231137,3.641726239,3.333715266,3.455302458,3.181272456,3.309944917,3.668771585,3.482224822,,0,0.986495845,0.982309557,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,7.864928036,6.4484265,3.908287497,3.344617322,3.332392758,3.425822425,3.487886499,3.224263538,3.927248039,3.249911337,3.613799079,3.497973888,3.202121242,3.31890894,3.055695912,3.179289196,3.523951654,3.344768579
139802,Mount,MID,7.2,CHE,80.53859904,86.10231095,29.40404132,,74.76190476,65.02380952,65.02380952,65.02380952,0,65.02380952,65.02380952,65.02380952,130.047619,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,,5.081988587,4.323004338,3.541191427,4.800426109,0.001138,4.793484015,4.490915088,4.91817286,8.60561566,5.249175715,5.009955624,5.125286939,4.471072021,4.746084111,4.885960795,4.565191757,4.776672632,4.1995019,5.603425987,,0.960526316,0.894736842,0.894736842,0.894736842,0,0.894736842,0.894736842,0.894736842,0.941828255,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,4.881383774,3.86795125,3.168434434,4.295118098,0,4.28890675,4.018187184,4.400470454,8.105011979,4.696630903,4.482591874,4.585783051,4.000432861,4.24649631,4.371649132,4.084645256,4.273864986,3.757449069,5.013591673
40951,McTominay,MID,5.5,MUN,68.57589662,70.65622903,27.97333795,,70.16666667,133.4761905,147.5714286,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,,3.741841735,6.593161614,6.769871534,3.595007717,3.498103444,3.665951546,3.44377079,3.887556152,2.917936126,3.545760948,3.04046294,3.591821698,3.394792957,3.941352264,3.247286225,3.725675151,3.301828998,3.291967593,3.387200258,,0.921052632,0.908587258,0.972299169,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.446433177,5.99046263,6.582340466,3.405796785,3.313992737,3.473006727,3.262519695,3.682947934,2.76436054,3.35914195,2.880438575,3.402778451,3.216119644,3.733912671,3.076376424,3.529586986,3.128048525,3.11870614,3.20892656
28842,Sissoko,MID,4.5,WAT,68.16583343,69.36671293,27.74296008,,82.14285714,164.2857143,164.2857143,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,3.294390987,6.349035361,6.479715045,3.547722696,3.053896569,3.332934685,6.113481653,2.989391919,3.260570001,3.107117373,3.390393711,2.892440219,3.416561375,3.403805753,2.822203088,3.474710304,3.140560628,3.290413668,2.89707008,,0.965789474,0.982309557,0.982309557,0.965789474,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.181688137,6.236718111,6.365086014,3.426353236,2.94942116,3.218913236,6.005331453,2.887123248,3.149024186,3.000821252,3.274406558,2.793488317,3.299679013,3.287359767,2.725654035,3.355838636,3.033120396,3.177846884,2.797959788
106430,Saka,MID,6.5,ARS,74.82151544,79.918593,28.53834284,,0,69.03571429,146.8095238,73.4047619,70.78333333,69.03571429,138.0714286,0,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,,0.001022,3.436733652,8.258026676,4.947183702,3.849490572,3.318575829,8.08981396,0.001022,4.267621682,4.263787185,3.883812236,3.901710126,4.13529966,3.877647512,4.074338163,3.793105062,4.604743586,4.060652489,4.429692639,,0,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.982309557,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0,3.319161185,8.111938524,4.777937944,3.717797474,3.205045603,7.946701566,0,4.121624098,4.117920782,3.750944976,3.768230569,3.993828883,3.74499115,3.93495291,3.663340941,4.447212884,3.921735431,4.278150522
192735,Buendia,MID,6.4,AVL,62.50518651,67.00851061,27.31146274,,0,133.0119048,137,66.07142857,57.5952381,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,,0.001043,7.199752332,8.025646031,3.582323531,3.743146438,3.143118991,3.695215068,2.901822589,3.357203908,2.948486811,3.229902921,2.929933786,3.233300661,2.956142379,2.958570817,3.731933825,3.199392147,3.375855907,2.479032276,,0,0.979484072,0.979380194,0.960526316,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,7.052042732,7.860158766,3.440916023,3.496886804,2.894978018,3.403487563,2.672731332,3.092161495,2.715711537,2.974910585,2.698623224,2.978040083,2.722762718,2.724999437,3.437307471,2.946808556,3.109340967,2.283319202
192212,Canos,MID,5.5,BRE,69.15043924,70.5640819,27.4574539,,75.15238095,142.5714286,142.5714286,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,,3.137990209,7.03359878,6.088238902,3.590776669,2.716762306,3.719643181,3.163821736,3.86480096,3.622852065,3.936051037,3.224237706,2.859164231,3.609514056,3.573608078,3.550176246,3.104769283,3.692360088,3.345115048,3.882579427,,0.965789474,0.979484072,0.979484072,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.030637913,6.889297974,5.963333031,3.449035484,2.609521689,3.572815161,3.038934036,3.712243028,3.479844746,3.780680602,3.096965165,2.746302485,3.467033238,3.432544601,3.41003771,2.982212601,3.546609032,3.213071033,3.729319713
176658,Harrison,MID,6.1,LEE,65.23045361,69.84887466,27.25674025,,0,129.2142857,144.1428571,72.07142857,72.07142857,66,66,66,66,66,66,66,66,66,66,66,66,66,66,,0.001267,7.458099182,6.5104788,4.141132433,3.571718203,3.41812479,3.514199457,3.587256144,3.301362891,4.128900875,3.282266019,3.726140735,3.648604093,3.208908976,3.385967454,3.035552462,3.240457497,3.585531474,3.429842206,,0,0.92901662,0.972299169,0.947368421,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,6.928698097,6.330133127,3.923178095,3.383733034,3.148272833,3.236762658,3.304051712,3.040728979,3.802935017,3.023139754,3.43197173,3.360556401,2.955574057,3.118654234,2.795903583,2.984631905,3.3024632,3.159065189
88532,Fred,MID,5.1,MUN,66.84623761,68.99859218,27.15132074,,70.16666667,124.1428571,147.5714286,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,,3.670531459,6.244284622,6.644964743,3.529874566,3.426346581,3.599604275,3.372079645,3.810776264,2.864320603,3.481651129,2.980527666,3.525721438,3.326588288,3.864689912,3.182547762,3.657376851,3.239224643,3.23819109,3.32067749,,0.921052632,0.872576177,0.972299169,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.38075266,5.448614005,6.460893698,3.344091694,3.24601255,3.410151419,3.194601769,3.610209092,2.713566887,3.298406332,2.823657789,3.340157152,3.151504693,3.661285179,3.015045248,3.464883332,3.068739136,3.06775998,3.145904991
184630,Gallagher,MID,6.2,CRY,71.9972713,74.53791534,27.70348198,,64.83333333,53.78571429,166.0333333,83.01666667,82.14285714,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,,4.687879205,3.969522837,7.581169904,3.684280688,4.089937707,3.715269204,3.501085481,4.322306983,3.565877627,3.305074873,3.801873293,3.901950871,3.564460717,3.70079178,4.261726005,3.63973591,4.434585615,3.64262044,3.822510071,,0.736842105,0.631578947,0.982309557,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.454226783,2.507067055,7.447055649,3.558239506,3.950018786,3.568613841,3.362884738,4.151689602,3.425119299,3.174611392,3.651799347,3.747926495,3.42375832,3.554707894,4.093499978,3.496062124,4.259536183,3.498832791,3.671621516
242864,Kucka,MID,5.5,WAT,63.40483291,65.96711823,26.76438375,,71.96428571,148.8642857,153.8,76.9,72.35,70.16666667,140.3333333,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,,3.208889589,6.271287391,6.494774311,3.654228826,2.918453122,3.173169059,5.634937314,2.811701315,3.128607301,2.938783519,3.276940592,2.692158894,3.335529866,3.288855044,2.577541489,3.387480689,2.965891832,3.170545681,2.667770441,,0.934210526,0.965979917,0.982309557,0.965789474,0.939473684,0.921052632,0.957409972,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.997778432,6.057937672,6.379878875,3.529215735,2.741809907,2.922655712,5.394945178,2.589724895,2.881611987,2.706774294,3.018234756,2.479620034,3.072198561,3.029208593,2.374051371,3.120048003,2.731742477,2.920239443,2.457156985
88550,Fabinho,MID,5.1,LIV,66.66634658,71.41014852,26.95250041,,75.16666667,60.83333333,159.952381,79.97619048,77.45,78.07142857,156.1428571,0,77.21428571,76.19047619,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,,3.35728386,3.195597643,7.957066224,3.756155861,3.782209768,3.574042215,7.09918571,0.001232,3.622925689,3.42755594,3.533675132,3.80974062,3.102358695,3.443793731,3.713605843,3.538818717,3.584068266,3.445940041,3.684698021,,0.921052632,0.736842105,0.979484072,0.960526316,0.939473684,0.947368421,0.972299169,0,0.947368421,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.092235134,2.354650895,7.793819627,3.60788655,3.553286545,3.38593473,6.902532367,0,3.43224539,3.202058838,3.25470078,3.508971624,2.85743564,3.171915279,3.420426434,3.259438292,3.301115509,3.173892143,3.393800808
132425,Fornals,MID,6.2,WHU,67.39957202,68.66653185,26.74624944,,60.29761905,60.29761905,138.0714286,69.03571429,64.66666667,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,,3.514931318,3.247267599,8.683580347,3.459161367,4.209762801,3.168455526,3.745764083,3.468560508,2.866164438,3.587295071,3.110590244,3.650630589,3.293977537,3.821946688,2.801114195,3.445275259,3.556195901,2.896119315,3.111695081,,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.394683667,3.136176866,8.529963962,3.340821636,4.0657446,3.060060995,3.617619523,3.349899227,2.768111444,3.464571819,3.004175314,3.525740595,3.181288831,3.691195881,2.705286604,3.327410579,3.434536568,2.797041549,3.005242355
137792,Douglas Luiz,MID,5,AVL,65.39914358,68.55647738,26.51403243,,0,163.1809524,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,0.00105,6.559460981,6.923845543,3.279634743,3.608495266,3.353295532,3.692999753,3.225073696,3.538597709,3.189410535,3.428152445,3.253854431,3.427684138,3.217351057,3.178322858,3.75258652,3.362087372,3.573442541,2.893076912,,0,0.986391967,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0,6.470199618,6.801359647,3.167436712,3.485046744,3.238577527,3.566660287,3.114742228,3.417540419,3.080299122,3.310873546,3.142538358,3.31042126,3.107283784,3.06959076,3.62420856,3.247068594,3.451193191,2.794103228
24092,Hojbjerg,MID,5.1,TOT,69.61635387,71.46676938,26.48478787,,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,3.259610618,3.39664395,6.431936718,2.9836019,3.534022298,6.577130849,2.873532078,3.318565431,6.770644926,3.104593247,3.464541287,3.651883708,3.257256689,3.489730272,3.304770982,3.454119312,2.962051168,3.671150213,3.457624684,,0.947368421,0.947368421,0.972299169,0.947368421,0.947368421,0.972299169,0.947368421,0.947368421,0.972299169,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.088052165,3.217873216,6.253766726,2.826570221,3.348021124,6.394938859,2.722293548,3.143904092,6.583092435,2.941193603,3.282197009,3.459679303,3.085822126,3.306060258,3.130835667,3.272323558,2.806153738,3.47793178,3.275644438
140008,Martinelli,MID,5.7,ARS,64.59243487,70.97127837,26.40340904,,0,51,137.3571429,68.67857143,59.6,51,102,0,51,51,51,51,51,51,51,51,51,51,51,,0.001026,2.923828198,8.503820087,5.188702262,3.648108153,2.82769904,6.829363322,0.001026,3.708362845,3.688544094,3.345743584,3.355296813,3.547623946,3.338947498,3.514994688,3.267036433,4.002709561,3.501889704,3.831862751,,0,0.921052632,0.979484072,0.960526316,0.939473684,0.921052632,0.957409972,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,2.692999656,8.329356326,4.983885067,3.427301607,2.604459642,6.538500549,0,3.415597357,3.397343245,3.081605932,3.090404959,3.267548371,3.07534638,3.237495107,3.009112504,3.686706175,3.225424727,3.52934727
23121,J Henderson,MID,5.1,LIV,61.254329,67.66291626,25.75210017,,41.5952381,60.07142857,154.4285714,77.21428571,68.5,63.4047619,126.8095238,0,61.78571429,60.92857143,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,,2.894345231,2.97331402,8.239645163,3.883364097,3.706967574,3.485824287,6.749251787,0.001222,3.446499867,3.21610188,3.345711039,3.715088134,2.856154729,3.271002488,3.550375314,3.375764051,3.402182639,3.270444098,3.462299547,,0.657894737,0.868421053,0.972299169,0.947368421,0.921052632,0.894736842,0.941828255,0,0.894736842,0.881578947,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,1.904174494,2.582088491,8.011400144,3.678976513,3.414312239,3.118895414,6.356636032,0,3.083710407,2.83524771,2.905485902,3.226260748,2.480344896,2.840607423,3.083220667,2.931584571,2.954527029,2.840122506,3.006733817
115171,M Greenwood,MID,7.5,MUN,54.18754898,61.50749358,25.25447409,,63.5,78.9047619,77,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,,4.919145766,5.712384747,5.586130149,3.273723784,3.210671735,3.345607919,3.177953356,3.745234315,2.40454841,3.218458563,2.639942656,3.296848366,3.058721573,3.772839912,2.883786066,3.430765217,2.859013948,2.803046877,3.010342301,,0.947368421,0.888504155,0.872576177,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,4.660243357,5.075477583,4.874324091,2.584518777,2.534740844,2.641269409,2.508910544,2.956763933,1.898327692,2.540888339,2.084165255,2.602775026,2.414780189,2.978557825,2.27667321,2.708498856,2.257116275,2.212931745,2.376586027
45084,Gross,MID,5.9,BHA,56.45968301,67.49430905,25.48563056,,54.16666667,51.71428571,147,72.66666667,0,103.4285714,51.71428571,51.71428571,105.8809524,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,,3.151240707,3.505569485,7.617011514,3.73564253,0.001055,6.419401245,3.9810867,3.796307668,6.203867835,3.410120291,2.985212885,4.103570856,3.352619161,3.353679542,3.793645216,3.420268267,3.607261273,3.572482588,3.722258299,,0.736842105,0.710526316,0.957409972,0.921052632,0,0.813365651,0.710526316,0.710526316,0.817174515,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,2.321966837,2.490799371,7.292602783,3.440723383,0,5.221320473,2.828666866,2.697376501,5.069642691,2.422980206,2.121072313,2.915695082,2.382124141,2.382877569,2.695484759,2.430190611,2.563054063,2.538342891,2.644762476
45039,H Barnes,MID,7,LEI,61.34113209,68.75248943,25.91287873,,4.736842105,93.85714286,106.047619,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,,2.567985042,7.370731324,6.888120221,3.684760986,3.063901322,3.793555516,3.353259964,2.961326907,4.133048633,3.340055683,3.97837481,3.274660764,3.898713579,3.638127852,3.888301871,3.344166135,3.966301093,3.838367423,3.87988892,,0.105263158,0.791551247,0.923822715,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,0.270314215,5.834311568,6.363401921,3.10295662,2.580127429,3.194573066,2.823797864,2.493748974,3.480462007,2.81267847,3.350210366,2.757609064,3.283127224,3.063686613,3.27435947,2.816139903,3.340043026,3.232309409,3.26727488
192201,Norgaard,MID,4.5,BRE,62.83474345,66.00024206,25.43218327,,0,162.5380952,166.0333333,83.01666667,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,,0.001077,6.710883742,6.099955855,3.554119578,2.720841524,3.459224985,3.006750847,3.549653764,3.322571073,3.576395337,3.040759421,2.824376735,3.355030699,3.265370275,3.308538202,2.96119345,3.424792253,3.143031768,3.517875013,,0,0.982309557,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0,6.592165234,5.992044932,3.432531276,2.627760104,3.340883077,2.903888318,3.428218241,3.208904167,3.45404497,2.936733441,2.72775332,3.240253333,3.15366024,3.195351369,2.859889464,3.307628307,3.035506997,3.397526657
45081,B Silva,MID,7.4,MCI,71.51083999,74.77399789,26.35849142,,63.5,61,67.78571429,67.78571429,65.20238095,61,61,61,61,61,61,61,61,61,61,61,61,61,61,,4.076376908,3.737997646,3.894893846,4.135521125,4.602342077,4.314129676,4.165206677,3.959545268,4.07021772,3.902255687,4.11563766,4.144602179,3.778423335,3.758483762,4.802615542,4.100205573,4.52727493,3.803633893,4.334571761,,0.921052632,0.907894737,0.947368421,0.947368421,0.934210526,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,,3.754557679,3.393708389,3.689899433,3.917862119,4.299556414,3.916775627,3.78156922,3.594850309,3.695329246,3.5428374,3.73656577,3.762862505,3.430410659,3.412307626,4.360269373,3.722555059,4.110289081,3.453299193,3.935334888
257179,Cucurella,MID,4.5,BHA,65.84443205,69.15173815,25.4456093,,79.10714286,79.10714286,158.2142857,79.10714286,0,158.2142857,79.10714286,79.10714286,158.2142857,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,,2.95659735,3.225184343,6.426302929,3.124485722,0.001608,6.539346844,3.580822843,3.46343186,6.359050557,3.153633065,2.854426485,3.657626976,3.100940094,3.099988704,3.465097023,3.208950704,3.308241937,3.243563593,3.401268025,,0.960526316,0.960526316,0.979484072,0.960526316,0,0.979484072,0.960526316,0.960526316,0.979484072,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.83988956,3.097874434,6.294461361,3.001150759,0,6.405186076,3.439474573,3.326717445,6.228588734,3.029147549,2.741751755,3.513246964,2.978534564,2.977620729,3.328316877,3.082281597,3.17765344,3.115528188,3.267007445
184638,Thiago,MID,5.5,LIV,59.06073161,65.76502524,25.22368861,,56.83333333,61.78571429,144.1428571,72.07142857,63.4047619,60.07142857,120.1428571,0,58.5,57.66666667,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,,3.128472642,2.954156349,7.778727756,3.629618043,3.561416124,3.413588945,6.548206056,0.001225,3.38605391,3.130431233,3.282965889,3.671432532,2.7621541,3.192900226,3.4934456,3.300122641,3.340909534,3.191860412,3.394300115,,0.842105263,0.894736842,0.972299169,0.947368421,0.894736842,0.868421053,0.925554017,0,0.868421053,0.855263158,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.634503278,2.643192522,7.563250533,3.438585514,3.186530216,2.964432505,6.060718416,0,2.940520501,2.677342502,2.764602854,3.091732659,2.326024505,2.688758085,2.941848926,2.779050645,2.813397502,2.687882452,2.858357992
139204,Saint-Maximin,MID,6.7,NEW,73.24533536,75.70849326,26.33044239,,48.73809524,55.5,71,78.64761905,80.3952381,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,,3.682801077,3.70307329,4.730733269,4.276337157,4.733983587,4.439341066,3.886868781,4.062644836,4.240139427,3.421199696,4.459669643,3.825235591,4.283861949,4.352375654,4.407016269,3.875877297,3.24027731,4.253737631,4.235739291,,0.657894737,0.736842105,0.921052632,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.422895446,2.728580319,4.357254327,4.130041412,4.572031517,4.287468871,3.753896954,3.923659618,4.095082026,3.304158654,4.307101998,3.694372269,4.137308777,4.203478592,4.256249923,3.743281494,3.129425717,4.108215028,4.090832421
131338,Grealish,MID,7.5,MCI,68.3243125,74.00852302,25.84647454,,49.21428571,56.83333333,66,66,62.5952381,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,,3.780433432,3.849259952,3.99747568,4.261822537,4.759959218,4.464163251,4.300448174,4.083882213,4.199852365,4.020248444,4.2403035,4.282338108,3.890633864,3.863210396,4.985648939,4.237693611,4.684315903,3.918559016,4.479342916,,0.789473684,0.842105263,0.921052632,0.921052632,0.894736842,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.98455271,3.241482065,3.681885495,3.925362863,4.258910879,3.75929537,3.621430041,3.439058706,3.536717781,3.385472374,3.570781895,3.60617946,3.276323254,3.253229807,4.198441212,3.568584094,3.944687076,3.299839171,3.772078245
32973,Rice,MID,5.1,WHU,66.81276918,69.73451433,25.31911179,,0,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,0.001421,3.531381159,7.677545206,3.338185653,3.90470333,3.41839439,3.878398194,3.766868664,3.214927288,3.765294889,3.392246217,3.799758193,3.536796184,3.890422231,3.243436393,3.655813041,3.674304222,3.353521252,3.475502859,,0,0.973684211,0.986495845,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,0,3.438450076,7.573866445,3.250338663,3.801947979,3.328436642,3.776335083,3.667740541,3.130323938,3.666208181,3.30297658,3.699764557,3.4437226,3.788042699,3.158082804,3.559607435,3.577612006,3.265270692,3.384042257
201990,Odegaard,MID,6.3,ARS,63.75657265,68.85365022,24.80725224,,0,66.41428571,139.8190476,69.90952381,67.28809524,66.41428571,132.8285714,0,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,,0.00158,3.034819435,7.020027201,4.083210403,3.306899547,2.938241828,6.882113602,0.00158,3.583838897,3.601518134,3.332345531,3.354978379,3.546258821,3.329744079,3.469329276,3.262537716,3.836740968,3.464438586,3.73013768,,0,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.982309557,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0,2.930996665,6.895839809,3.943521626,3.193768773,2.837723028,6.760365962,0,3.461233883,3.478308303,3.218344237,3.240202803,3.42493944,3.215831781,3.350641696,3.150924583,3.70548404,3.345918319,3.602527706
