ID,Name,Pos,Price,Team,xPts GW25-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,25,26,27,28,29,30,31,32,33,34,35,36,37,38
187802,Telles,DEF,5.1,MUN,27.85320371,38.83557584,17.71216622,,76.41729323,53.78571429,53.78571429,53.78571429,53.78571429,0,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,107.5714286,53.78571429,53.78571429,,4.52006323,2.933019846,3.938569649,1.647206007,3.0440734,0.001279,3.329784144,3.075897195,4.190507159,2.556898931,3.772464403,3.401950537,2.809857678,3.139273584,,0.707630342,0.631578947,0.631578947,0.631578947,0.631578947,0,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,,3.198533889,1.852433587,2.487517673,1.040340636,1.922572674,0,2.103021565,1.942671912,2.646636101,1.614883535,2.382609097,2.904636979,1.774646955,1.982699106
23000,Zouma,DEF,5.5,WHU,36.90642192,40.81481522,17.95708751,,78.5,78.5,78.5,78.5,78.5,0,78.5,78.5,78.5,78.5,78.5,157,78.5,78.5,,2.449395003,3.675479604,3.631703102,1.421566297,3.236772522,0.001128,3.466195813,2.946381193,3.80163838,2.050237112,2.959001973,5.14463321,2.063014275,2.820982222,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,2.256021714,3.385310162,3.344989699,1.309337379,2.98123785,0,3.192548775,2.713772151,3.501509035,1.888376288,2.725396555,5.109504489,1.900144727,2.598273099
92386,Targett,DEF,4.7,NEW,36.61356863,39.97190068,17.44320712,,0,82.78571429,82.78571429,82.78571429,164.2857143,81.71428571,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,153.6666667,76.83333333,,0.001039,2.348564646,2.760023491,3.226094363,4.360314541,3.382684842,1.980603269,3.410395022,2.868415203,3.129210693,1.781776115,1.25091982,4.883732402,2.997843078,,0,0.973684211,0.973684211,0.973684211,0.998714829,0.960526316,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,,0,2.286760314,2.687391294,3.141197142,4.354710792,3.249157809,1.824239853,3.14115331,2.641961371,2.882167743,1.641109579,1.152162992,4.850385171,2.761171256
23188,Shaw,DEF,5.4,MUN,20.25268472,35.95874403,17.14945792,,102.5676692,36.21052632,36.21052632,36.21052632,36.21052632,0,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,72.42105263,36.21052632,36.21052632,,4.928558599,2.845136458,3.870279441,1.550621056,2.971695033,0.001275,3.264016751,2.976435301,4.113699366,2.462060609,3.690931617,2.87811207,2.722662168,3.033616061,,0.870771039,0.421052632,0.421052632,0.421052632,0.421052632,0,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,,4.291646092,1.197952193,1.629591344,0.652893076,1.251240014,0,1.374322843,1.253235916,1.732083944,1.036657098,1.55407647,1.855289631,1.146384071,1.277312026
23018,J Ward,DEF,4.5,CRY,33.21480082,35.83378183,17.0320768,,82.14285714,152.7142857,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,,2.478945082,4.305339831,3.272808792,2.622919326,1.670277102,2.606750678,2.484519052,1.969784198,2.399909148,2.782270686,2.285795411,3.10838443,2.177078128,2.31260426,,0.965789474,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.394139066,4.253150146,2.928302604,2.346822555,1.494458459,2.33235587,2.222990731,1.762438493,2.147287133,2.489400088,2.045185368,2.781186069,1.947912009,2.069172233
237976,Livramento,DEF,4.8,SOU,39.71486534,40.50586055,17.69143185,,78.5,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,167.3333333,83.66666667,,1.877860522,3.238968396,3.733549827,2.344347339,3.450120521,2.949142714,2.41831277,2.341218517,2.700992935,2.526343491,3.310940352,2.664078113,5.038129333,2.163511978,,0.921052632,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,1.729608375,3.153732386,3.635298516,2.282653988,3.359327876,2.871533695,2.35467296,2.279607503,2.629914173,2.459860768,3.223810343,2.593970794,5.034296513,2.106577452
192193,Jansson,DEF,4.6,BRE,35.41167194,36.85904036,16.99856936,,83.45238095,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,,3.26259194,1.992981527,3.383356318,3.010352061,3.518369694,2.094456023,1.6686437,2.827233155,2.709753267,2.476599001,1.823331415,3.035520295,2.520928289,3.009556588,,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.133805416,1.888087762,3.205284933,2.851912479,3.333192342,1.984221495,1.580820347,2.67843141,2.567134674,2.346251685,1.727366603,2.875756069,2.388247853,2.851158873
23059,Coleman,DEF,4.4,EVE,36.18026158,41.25206678,17.85806551,,82.78571429,75.16666667,73.11904762,71.07142857,140.0952381,0,66.23809524,63.5,127,63.5,63.5,127,127,63.5,,3.163890535,2.490021448,1.806245145,1.963274108,5.923970542,0.001165,2.272981572,2.501019838,4.963202591,1.196515503,2.32648744,4.088292559,5.072168492,2.082028643,,0.973684211,0.921052632,0.894736842,0.868421053,0.977130919,0,0.815789474,0.789473684,0.951795845,0.789473684,0.789473684,0.951795845,0.951795845,0.789473684,,3.080630258,2.293440808,1.616114077,1.704948568,5.788494782,0,1.854274441,1.974489346,4.723955602,0.944617502,1.836700611,3.891219869,4.827668894,1.643706823
241952,Romero,DEF,4.8,TOT,33.96749112,39.02881336,17.17999822,,82.14285714,138.047619,69.02380952,69.02380952,69.02380952,0,69.02380952,69.02380952,69.02380952,72.70802005,69.02380952,138.047619,138.047619,69.02380952,,3.268007222,3.320366991,2.228736538,2.99733851,1.758014424,0.001495,3.187229587,2.183559076,2.946508178,2.588801445,2.617211263,3.24117232,4.897269649,2.824701887,,0.965789474,0.972803784,0.842105263,0.842105263,0.842105263,0,0.842105263,0.842105263,0.842105263,0.848295948,0.842105263,0.972803784,0.972803784,0.842105263,,3.156206974,3.230065574,1.876830769,2.524074535,1.480433199,0,2.68398281,1.838786591,2.481270045,2.196069775,2.203967379,3.153024698,4.764082448,2.378696326
23148,Zinchenko,DEF,5.5,MCI,20.86360202,38.81087335,17.11981594,,33.94736842,30.94736842,30.94736842,30.94736842,30.94736842,0,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,61.89473684,30.94736842,30.94736842,,4.365729209,3.873201963,3.895761003,3.843202677,3.925805836,0.001264,4.179934268,3.174402098,4.009543609,4.57102486,3.791510668,5.620450943,3.637463753,4.217481353,,0.394736842,0.368421053,0.368421053,0.368421053,0.368421053,0,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.368421053,0.368421053,,1.723314161,1.426969144,1.435280369,1.415916776,1.446349519,0,1.539975783,1.169516562,1.477200277,1.684061791,1.396872351,3.254218144,1.340118225,1.55380892
92428,Soyuncu,DEF,4.6,LEI,41.44876821,42.91471162,17.9399877,,72.64285714,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,82.14285714,81.71428571,160.4285714,76.60714286,72.64285714,145.2857143,145.2857143,72.64285714,,2.719167101,2.706302556,2.868957735,2.986839982,1.970813088,3.223589739,1.782070118,3.17857348,4.89169134,2.834200603,1.773470117,4.129622377,5.440453108,2.924294047,,0.868421053,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.965789474,0.960526316,0.996961057,0.907894737,0.868421053,0.981086251,0.981086251,0.868421053,,2.361381957,2.635084068,2.793458847,2.90823893,1.918949585,3.13875843,1.721104561,3.053103474,4.876825769,2.57315581,1.540118786,4.051515736,5.337553743,2.539518515
178201,Salisu,DEF,4.4,SOU,37.74839164,38.43412369,16.78990075,,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,167.3333333,83.66666667,,1.752242163,3.09234273,3.572320315,2.204644552,3.286069103,2.79656091,2.265499906,2.229468501,2.565243361,2.396780576,3.170987787,2.521893065,4.772714514,2.016587704,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,1.706130528,3.01096529,3.478311886,2.14662759,3.199593601,2.722967202,2.205881487,2.170798278,2.497736957,2.333707403,3.08754074,2.455527458,4.769083611,1.963519606
274827,Mykolenko,DEF,4.5,EVE,39.03329425,43.58392158,17.86833036,,31.68421053,62.83333333,80.64285714,80.64285714,161.2857143,0,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,161.2857143,161.2857143,80.64285714,,2.936651453,2.462831479,1.794461956,1.936650058,6.451344648,0.001698,2.270295276,2.514930759,5.760043902,1.155985237,2.362939544,4.706041747,5.906484863,2.09028454,,0.368421053,0.736842105,0.947368421,0.947368421,0.996961057,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,1.08192422,1.814717932,1.70001659,1.834721108,6.431739381,0,2.150806051,2.382565982,5.742539457,1.095143909,2.238574305,4.691740355,5.888535393,1.980269564
56987,D Sanchez,DEF,4.8,TOT,24.03639594,38.65286342,17.04545521,,60.71428571,69.47368421,34.73684211,34.73684211,34.73684211,0,34.73684211,34.73684211,34.73684211,119.7225564,34.73684211,69.47368421,69.47368421,34.73684211,,3.808332975,3.208463292,2.907771373,3.675414173,2.349711488,0.001367,3.889772049,2.80183338,3.543683145,4.473204711,3.30406436,3.166835458,4.491757561,3.530860044,,0.710526316,0.612448993,0.394736842,0.394736842,0.394736842,0,0.394736842,0.394736842,0.394736842,0.985998228,0.394736842,0.612448993,0.612448993,0.394736842,,2.705920798,1.965020112,1.147804489,1.450821384,0.927517693,0,1.535436335,1.105986861,1.398822294,4.410571918,1.304235932,1.939525187,2.750972394,1.393760544
45018,March,DEF,4.9,BHA,21.57097227,34.96849815,16.10812372,,55,35.10526316,33,32.42105263,30.39473684,0,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,51.15789474,51.15789474,25.57894737,,3.47777862,3.49393111,3.029332485,2.859243484,2.126320129,0.00106,3.396575458,2.31117047,2.221682668,2.978182901,2.68934013,2.894495373,3.520892229,2.867075044,,0.733258248,0.605263158,0.578947368,0.578947368,0.552631579,0,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,0.705042038,0.473684211,,2.550109857,2.114747777,1.75382407,1.655351491,1.17507165,0,1.608904164,1.094764959,1.052376001,1.410718216,1.273897956,2.040740919,2.482377034,1.358088179
23376,Lowton,DEF,4.6,BUR,30.57363915,37.7515795,16.5090478,,59.21428571,118.4285714,118.4285714,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,118.4285714,118.4285714,59.21428571,,1.553799911,3.650961141,3.960062397,2.187874761,2.518023465,2.920793961,1.611433966,2.924276227,2.105617366,3.223545469,2.622279816,3.841868155,3.693370028,3.265722957,,0.684210526,0.892231141,0.892231141,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.892231141,0.892231141,0.684210526,,1.063126255,3.257501225,3.533290992,1.496966941,1.72285816,1.998437973,1.102560082,2.000820576,1.440685566,2.205583742,1.794191453,3.427834409,3.295339756,2.234442023
91161,Schar,DEF,4.5,NEW,29.1134976,35.30857085,15.97213375,,80.64285714,63.5,63.5,63.5,127,63.5,63.5,63.5,63.5,63.5,63.5,63.5,127,63.5,,2.85206052,2.109050756,2.519608838,3.018969613,3.230499082,3.163640321,1.773780787,3.258681983,2.682883299,2.926059529,1.602841872,1.053553246,3.893962838,2.792239138,,0.947368421,0.736842105,0.736842105,0.736842105,0.924915898,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.924915898,0.736842105,,2.701952072,1.554037399,1.856553881,2.224503925,2.987939958,2.331103394,1.306996369,2.401134093,1.976861378,2.156043863,1.181041379,0.776302392,3.601588133,2.057439365
45072,Lascelles,DEF,4.3,NEW,26.23675473,35.1899151,15.95092152,,75,55.5,55.5,55.5,111,55.5,55.5,55.5,55.5,55.5,55.5,55.5,111,55.5,,2.952813144,2.225541382,2.639615136,3.121284779,3.170685209,3.266440707,1.884442381,3.362391376,2.777981823,3.0480252,1.688387808,1.160597163,3.776110745,2.915509514,,0.868421053,0.631578947,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,0.631578947,,2.564285099,1.405605084,1.667125349,1.971337755,2.707179134,2.063015183,1.190174135,2.123615606,1.754514836,1.925068547,1.066350195,0.733008735,3.224100642,1.84137443
187323,Ait-Nouri,DEF,4.8,WOL,23.69620775,35.76698732,16.03264319,,51.14285714,97.0952381,44.45238095,44.45238095,44.45238095,44.45238095,44.45238095,44.45238095,44.45238095,44.45238095,44.45238095,44.45238095,88.9047619,44.45238095,,2.139325473,3.730162619,2.44500713,3.394150863,2.758202212,3.186690843,3.112779948,2.96322558,1.993292208,3.082929954,3.263046897,1.973735665,5.037394197,1.375380866,,0.605263158,0.809749268,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.760124102,0.526315789,,1.294854892,3.02049645,1.286845858,1.786395191,1.451685375,1.677205707,1.638305236,1.559592411,1.049101162,1.622594713,1.717393104,1.038808245,3.82904474,0.723884666
186817,Coufal,DEF,4.9,WHU,23.98172074,36.09906431,16.15810412,,55.5,53.5,47.5,47.5,47.5,0,47.5,47.5,47.5,47.5,47.5,95,47.5,47.5,,2.513093026,3.695288763,3.610819991,1.502442213,3.26583067,0.001418,3.49064243,2.96462837,3.827833412,2.070926023,2.994163989,4.019178448,2.086069344,2.818949553,,0.684210526,0.657894737,0.578947368,0.578947368,0.578947368,0,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.809749268,0.578947368,0.578947368,,1.719484702,2.431111028,2.090474732,0.869834966,1.890744072,0,2.020898249,1.716363793,2.216114081,1.198957171,1.733463362,3.254526805,1.207724357,1.632023425
230254,Duffy,DEF,4.6,BHA,18.09068317,35.24828662,15.9813289,,63.36842105,31.68421053,31.68421053,31.68421053,31.68421053,0,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,63.36842105,63.36842105,31.68421053,,3.648336607,4.019663913,3.481067578,3.304323619,2.292896832,0.001056,4.137120641,2.608378907,2.464150998,3.579429879,3.250897059,3.054938935,3.83879894,3.397847271,,0.578995916,0.368421053,0.368421053,0.368421053,0.368421053,0,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.578995916,0.368421053,,2.112371996,1.48092881,1.282498581,1.217382386,0.844751465,0,1.524202342,0.960981703,0.907845105,1.318737324,1.197698917,1.768797168,2.222648909,1.251838468
131320,Holgate,DEF,4.5,EVE,24.62685441,35.21080311,15.94704816,,82.14285714,76.83333333,60.07142857,57.35714286,108.5,0,46,39.07142857,78.14285714,39.07142857,39.07142857,78.14285714,78.14285714,39.07142857,,3.080928475,2.423777537,1.743504872,1.873209866,4.974328941,0.001178,2.173222015,2.404218667,3.882879977,1.095017069,2.230926398,3.156080828,3.956543405,1.970236749,,0.965789474,0.921052632,0.710526316,0.684210526,0.863952165,0,0.552631579,0.473684211,0.705042038,0.473684211,0.473684211,0.705042038,0.705042038,0.473684211,,2.97552829,2.232426679,1.238806094,1.281669909,4.29758226,0,1.200991113,1.138840421,2.737593614,0.518692296,1.05675461,2.22516966,2.789529428,0.933270039
92423,Burn,DEF,4.5,NEW,25.7960296,35.85445312,15.88427726,,25.26315789,52.64285714,52.64285714,52.64285714,105.2857143,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,105.2857143,52.64285714,,2.947150414,2.36018466,2.756860012,3.218544639,3.32320065,3.393480254,2.018905095,3.455665374,2.969535642,3.188302257,1.841748474,1.246614244,3.975742311,3.053046301,,0.315789474,0.631578947,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,0.631578947,,0.930679078,1.490642943,1.741174745,2.032765035,2.837399132,2.143250687,1.275097954,2.182525499,1.875496195,2.013664583,1.163209563,0.787335312,3.394549101,1.928239769
46637,Walker-Peters,DEF,4.8,SOU,34.03261578,36.76738627,16.12842296,,74.14285714,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,143,71.5,,1.784615456,3.002159441,3.45144332,2.182084158,3.189801966,2.733577832,2.245238473,2.189011642,2.511346373,2.353264328,3.070731489,2.475264888,4.35530253,2.012984716,,0.907894737,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,,1.62024298,2.686142657,3.088133497,1.952391089,2.854033338,2.445832797,2.008897581,1.958589364,2.246994123,2.105552293,2.747496596,2.214710689,4.302507193,1.801091588
225319,Konate,DEF,5.5,LIV,16.51069073,35.77648688,16.03115665,,28.73684211,57.47368421,0,28.73684211,28.73684211,0,28.73684211,28.73684211,28.73684211,28.73684211,28.73684211,57.47368421,57.47368421,28.73684211,,3.669564895,4.954099456,0.001243,3.612870511,3.360893383,0.001243,4.008703833,2.151314561,3.180996931,3.883208091,3.569353505,4.10627994,3.854131142,4.058219133,,0.315789474,0.508332222,0,0.315789474,0.315789474,0,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.508332222,0.315789474,,1.158809967,2.518328383,0,1.140906477,1.061334753,0,1.265906474,0.679362493,1.004525347,1.226276239,1.127164265,2.087354405,1.959179046,1.281542884
234799,Ajer,DEF,4.5,BRE,28.24221744,34.0843227,15.65906169,,68.45238095,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,,3.087356163,1.933324603,3.211366069,2.881731558,3.330804306,2.011690846,1.651406869,2.688561382,2.587657211,2.361549904,1.767714672,2.889433752,2.428857404,2.839108808,,0.815789474,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.518632659,1.526308897,2.535289002,2.27505123,2.629582347,1.588176984,1.303742265,2.122548459,2.042887272,1.864381503,1.395564214,2.28113191,1.917519003,2.241401691
137292,Justin,DEF,5,LEI,20.83683496,34.20496473,15.50972134,,56.73809524,56.11904762,50.92857143,50.92857143,44,44,28.36842105,27.63157895,55.26315789,27.63157895,27.63157895,55.26315789,55.26315789,27.63157895,,2.92904575,2.772528984,2.920561712,3.05676685,2.045899875,3.182303785,1.850315893,3.00525516,3.190600056,2.74228098,1.832121945,2.935852713,3.806535287,2.839066114,,0.684210526,0.684210526,0.631578947,0.631578947,0.552631579,0.552631579,0.368421053,0.368421053,0.578995916,0.368421053,0.368421053,0.578995916,0.578995916,0.368421053,,2.004083935,1.896993515,1.844565292,1.93058959,1.130628879,1.758641565,0.681695329,1.107199269,1.847344403,1.010314045,0.674992296,1.699846731,2.203968386,1.045971726
88464,Doherty,DEF,5,TOT,19.82022865,36.88227509,16.02620638,,23.94736842,47.89473684,23.94736842,23.94736842,23.94736842,0,23.94736842,23.94736842,23.94736842,77.44736842,23.94736842,47.89473684,47.89473684,23.94736842,,3.688696708,3.256023228,3.064084773,3.706715031,2.516323592,0.00136,3.903434622,2.895222751,3.488780695,4.630020348,3.441033498,3.292822284,4.395734828,3.571528111,,0.342105263,0.544282447,0.342105263,0.342105263,0.342105263,0,0.342105263,0.342105263,0.342105263,0.757182068,0.342105263,0.544282447,0.544282447,0.342105263,,1.261922558,1.772196291,1.048239527,1.268086721,0.860847544,0,1.335385529,0.990470941,1.193530238,3.505768384,1.177195671,1.792225371,2.392521309,1.221838564
88564,R Pereira,DEF,5.2,LEI,28.82495704,37.12311864,15.91474676,,46.35714286,46.35714286,53.64285714,53.64285714,53.64285714,53.64285714,48.73809524,46.35714286,92.71428571,46.35714286,46.35714286,92.71428571,92.71428571,46.35714286,,2.689218945,2.555768762,2.814431554,2.956497626,2.012210825,3.121015816,1.846892061,3.026616859,3.728526441,2.764382829,1.84016222,3.430474089,4.462435262,2.861627371,,0.631578947,0.631578947,0.710526316,0.710526316,0.710526316,0.710526316,0.657894737,0.631578947,0.853815171,0.631578947,0.631578947,0.853815171,0.853815171,0.631578947,,1.69845407,1.614169744,1.999727683,2.100669366,1.429728744,2.217563869,1.215060567,1.91154749,3.183472441,1.745925997,1.162207718,2.928990821,3.810094926,1.807343602
185165,Llorente,DEF,4.4,LEE,31.6834889,33.68438225,14.99941994,,84.54761905,166.4738095,82.58333333,80.64285714,78.92857143,76,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,146.2380952,73.11904762,,2.23654451,2.832415671,2.191258207,1.784022289,3.294668128,2.352367925,2.652305163,2.323319699,1.94454555,2.23220125,1.391447689,1.64947436,4.756467224,2.219847532,,0.973684211,0.99851751,0.960526316,0.947368421,0.947368421,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,,2.177688076,2.828216644,2.104761173,1.690126379,3.121264542,2.166654667,2.373115145,2.078759731,1.739856545,1.997232697,1.244979511,1.47584548,4.698808935,1.986179371
176643,Struijk,DEF,4.2,LEE,22.36436425,32.19613649,14.74841056,,80.3952381,146.4285714,63.5,56.85714286,48.4047619,45.92857143,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,83.19047619,41.5952381,,2.363767989,2.914947681,2.258017695,1.894541718,3.321040652,2.407581952,2.694987774,2.408056335,2.003434597,2.300713946,1.47979882,1.756317712,3.686259722,2.293651645,,0.965789474,0.989779252,0.789473684,0.710526316,0.605263158,0.578947368,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.760124102,0.526315789,,2.282902242,2.885154736,1.782645548,1.346121747,2.010103553,1.393863236,1.418414618,1.267398071,1.054439262,1.210902077,0.778841484,0.924377743,2.802014861,1.207185076
32948,Wan-Bissaka,DEF,5.3,MUN,13.65899492,32.67829761,15.00391088,,56.21052632,28.10526316,28.10526316,28.10526316,28.10526316,0,28.10526316,28.10526316,28.10526316,28.10526316,28.10526316,56.21052632,28.10526316,28.10526316,,4.202224531,2.711864969,3.638386568,1.559806104,2.830788078,0.001288,3.068616103,2.887279074,3.903263254,2.391572678,3.536488888,2.683659331,2.671755401,2.969326755,,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,,2.136126132,0.856378411,1.148964179,0.492570349,0.893933077,0,0.969036664,0.911772339,1.232609449,0.755233477,1.116785965,1.36419051,0.843712232,0.937682133
262617,M Sarr,DEF,5,CHE,15.71181939,35.55656291,15.34400361,,0,29.42105263,0,54.31578947,27.15789474,0,27.15789474,27.15789474,27.15789474,27.15789474,54.31578947,54.31578947,27.15789474,27.15789474,,0.00152,3.427136798,0.00152,4.371654776,3.960196114,0.00152,3.865266061,3.265041935,3.18951974,3.553728636,4.396609786,4.606712719,2.767972074,3.909687591,,0,0.342105263,0,0.508332222,0.315789474,0,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.508332222,0.315789474,0.315789474,,0,1.172441536,0,2.222252984,1.250588246,0,1.220610335,1.031065874,1.00721676,1.122230096,2.23493842,2.341740511,0.874096445,1.234638187
67736,Johnson,DEF,4.3,WHU,22.88418872,33.93971627,15.09654855,,53.5,52.5,51.5,51.5,51.5,0,51.5,51.5,51.5,51.5,51.5,103,51.5,51.5,,2.184577436,3.298404748,3.29179541,1.269592255,2.907098679,0.001425,3.111582491,2.655510026,3.403851379,1.868370423,2.65904076,3.683003847,1.883255725,2.561521425,,0.657894737,0.644736842,0.631578947,0.631578947,0.631578947,0,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,,1.437221998,2.126603061,2.07902868,0.80184774,1.836062323,0,1.965209994,1.677164227,2.149800871,1.180023425,1.679394164,3.144604559,1.189424669,1.617803005
45060,Femenia,DEF,4.3,WAT,31.48469944,34.176621,15.2831723,,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,0,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,164.2857143,82.14285714,,2.603214749,4.399481203,1.381402231,2.117641806,1.93168691,0.001382,0.620852868,2.442391848,2.710223234,0.724970737,2.971002015,4.631954998,4.334812827,1.274648385,,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,2.514157402,4.393827117,1.334143734,2.045196165,1.865602885,0,0.599613165,2.358836337,2.61750507,0.700169106,2.869362473,4.626002144,4.329241851,1.231041993
176667,Chambers,DEF,4.5,AVL,9.849902595,31.67084822,14.66974652,,69.19047619,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,24.63157895,24.63157895,12.31578947,,3.407147623,3.690449958,2.800411758,3.350300568,2.600016186,2.99661592,3.016838393,2.864643005,2.123489734,2.542718463,3.910890742,4.123130029,3.694876181,1.590810466,,0.815789474,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.268447805,0.157894737,,2.779515166,0.582702625,0.442170278,0.528994827,0.410528871,0.473149882,0.476342904,0.452312053,0.335287853,0.401481863,0.617509065,1.106845207,0.991881401,0.2511806
92422,Mina,DEF,5,EVE,21.8510182,34.26128269,15.04635905,,32,43.5,57.5,55.5,105,0,44.5,37.78571429,75.57142857,37.78571429,37.78571429,75.57142857,75.57142857,37.78571429,,2.779657834,2.340820201,1.753647641,1.899807371,4.918430739,0.001175,2.186658117,2.395767808,3.846372127,1.146018872,2.228287515,3.161961256,3.924675308,1.988697915,,0.421052632,0.552631579,0.710526316,0.684210526,0.863952165,0,0.552631579,0.473684211,0.705042038,0.473684211,0.473684211,0.705042038,0.705042038,0.473684211,,1.170382246,1.293611164,1.246012798,1.299868201,4.249288887,0,1.208416328,1.134837383,2.711854045,0.542851045,1.055504612,2.22931561,2.767061079,0.942014802
175378,L Thomas,DEF,4.5,LEI,16.85159896,31.5177721,14.33270257,,56.73809524,56.73809524,54.26190476,54.26190476,49.78571429,49.78571429,25.57894737,21.05263158,42.10526316,21.05263158,21.05263158,42.10526316,42.10526316,21.05263158,,2.576479043,2.536374557,2.570313127,2.635927583,1.790492157,2.842178443,1.640121742,2.830161975,2.827050947,2.542842237,1.643103034,2.60168564,3.363421939,2.642803664,,0.684210526,0.684210526,0.684210526,0.684210526,0.631578947,0.631578947,0.315789474,0.263157895,0.432830793,0.263157895,0.263157895,0.432830793,0.432830793,0.263157895,,1.762854082,1.735414171,1.758635298,1.803529399,1.130837152,1.795060069,0.517933182,0.744779467,1.223634703,0.66916901,0.432395535,1.126089659,1.455792585,0.695474648
