ID,Name,Pos,Price,Team,xPts GW8-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
226789,Soumare,MID,5,LEI,31.91161618,63.64845828,14.91488997,,63.5,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,,2.595473849,2.034447204,2.126053344,2.008077534,2.050616136,2.232581201,2.031271482,2.022811088,2.208462512,2.128254924,2.008130535,1.878038265,2.036629837,2.249476558,2.062105864,2.159978313,1.909834814,2.138288676,2.025156068,1.922037702,2.1562318,1.984544303,2.182344598,1.931509825,2.211453082,2.058324625,2.169744553,1.985564009,2.152129217,2.079600403,2.178514307,,0.921052632,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,2.390568019,0.963685518,1.0070779,0.951194622,0.971344486,1.057538464,0.962181228,0.958173673,1.046113822,1.008120753,0.951219727,0.889597073,0.964719397,1.065541528,0.976786988,1.023147622,0.904658596,1.012873584,0.959284453,0.910438911,1.021372958,0.940047301,1.033742178,0.914925706,1.047530407,0.974995875,1.027773736,0.94053032,1.019429629,0.985073875,1.031927829
257177,Vlasic,MID,6,WHU,39.46819351,67.20503561,15.2098545,,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,,2.197182964,2.436383769,2.249279466,2.248230444,2.134217711,1.873942151,2.361172275,2.153727141,2.348981986,2.166059863,2.745428837,2.497711648,2.372501106,2.27332265,2.550312417,2.039287597,2.643738034,2.1688714,2.570158377,2.342324642,2.049530972,2.494013367,2.200430962,2.428519153,2.264273975,2.616791027,1.976361098,2.391921986,2.451821131,2.024757346,2.14738038,,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.214232691,1.346422609,1.243022863,1.24244314,1.179436103,1.03559961,1.304858363,1.19021763,1.298121624,1.197033082,1.517210673,1.380314332,1.311119032,1.256309885,1.409383178,1.126974725,1.461013124,1.198586827,1.420350682,1.294442565,1.132635537,1.378270545,1.216027637,1.342076374,1.251309302,1.446121357,1.092199554,1.321851624,1.354953783,1.118944849,1.18671021
257281,Normann,MID,5,NOR,42.45033875,65.29244402,14.9314772,,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,,2.261079601,1.960078131,2.291914588,2.113481557,2.303817372,2.263264046,2.145211494,2.059431881,2.144663079,2.294015813,2.069856877,2.232379903,2.144309512,2.046755946,2.264616984,2.177154031,2.343532188,2.044585615,1.971835665,2.108507396,2.310168206,2.097128937,2.116700622,2.075955929,2.362484264,1.982635115,2.347856794,2.100063153,2.257035274,2.079006805,2.243509584,,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.428050274,1.237944083,1.447525003,1.334830457,1.455042551,1.429429924,1.354870417,1.30069382,1.35452405,1.448852093,1.307278028,1.409924149,1.354300744,1.292687966,1.430284411,1.375044651,1.480125592,1.29131723,1.245369893,1.331688882,1.459053604,1.324502486,1.336863551,1.311130061,1.492095325,1.252190599,1.482856923,1.326355676,1.425495962,1.313056929,1.416953422
226985,Mwepu,MID,5.5,BHA,26.58442913,65.84758703,14.96894705,,15.15789474,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,,2.377995238,2.139257544,2.109023855,2.568675316,2.29161023,2.531939396,2.257902905,2.298291783,2.450622141,2.412543514,2.117460452,2.521388997,2.076252172,2.253170168,2.536810579,2.219395379,2.244188618,2.392753987,2.598829734,2.50523841,2.347132786,2.290432437,1.990162769,2.691936739,2.222198519,2.242468976,2.511400198,2.224978063,2.297070248,2.307302417,2.46901625,,0.315789474,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.750945865,0.788147516,0.777008789,0.946354064,0.844277453,0.932819778,0.831858965,0.846739078,0.902860789,0.888831821,0.780117009,0.928932788,0.764935011,0.830115325,0.934614424,0.817671982,0.826806333,0.881540943,0.957463586,0.922982572,0.864733132,0.84384353,0.733217862,0.991766167,0.818704717,0.826172781,0.925252705,0.81972876,0.846289039,0.850058785,0.909637566
23117,Milner,MID,5,LIV,28.61370154,60.35054365,14.45943371,,56.83333333,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,,2.913243951,1.695739692,1.875548565,1.760183617,1.86685692,1.909211022,1.763721777,1.760829212,1.904941136,1.935257226,1.752510023,1.908961086,1.74261805,1.680894515,1.913393965,1.802508062,1.863612352,1.815963381,1.984883226,1.746467813,1.884438815,1.759566334,1.808000581,1.958815996,1.638475326,1.780163426,1.885076128,1.808064242,1.875673966,1.784807616,1.874878164,,0.921052632,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,2.683251008,0.803245117,0.888417741,0.833771187,0.884300646,0.904363116,0.835447158,0.834076995,0.902340538,0.916700791,0.830136327,0.904244725,0.825450655,0.796213191,0.90634451,0.853819608,0.882763746,0.860193181,0.940207844,0.827274227,0.892628912,0.83347879,0.856421328,0.927860209,0.776119891,0.843235307,0.892930798,0.856451483,0.888477142,0.845435187,0.888100183
184926,Tella,MID,5,SOU,8.081976375,61.97671322,14.54170838,,23.68421053,19.89473684,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,,2.534952662,2.482687608,1.855234593,1.939856736,1.904548964,1.647450592,1.876190248,1.858499645,1.721905136,1.793737228,1.951650458,1.754702303,1.901095491,1.989940272,1.705373571,1.640230099,1.743159526,1.641530879,1.898402477,2.100402457,1.775349104,2.037102059,1.839392853,1.799642897,1.722623261,1.873768826,1.712964655,1.958215511,1.78540665,1.780078779,1.723462746,,0.526315789,0.473684211,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,1.334185612,1.176009919,0.195287852,0.204195446,0.200478838,0.173415852,0.19749371,0.195631542,0.181253172,0.188814445,0.20543689,0.184705506,0.200115315,0.209467397,0.179513007,0.1726558,0.183490476,0.172792724,0.19983184,0.221094995,0.186878853,0.214431796,0.1936203,0.189436094,0.181328764,0.197238824,0.180312069,0.206127949,0.187937542,0.187376714,0.181417131
192736,Rupp,MID,4.5,NOR,25.31291355,64.47080829,14.72468592,,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,,2.281928491,1.978192527,2.372229556,2.176904524,2.359278128,2.276060592,2.214235788,2.121767222,2.164494927,2.351871181,2.134564491,2.276169379,2.19885301,2.102356583,2.309357256,2.256026958,2.391255068,2.026021911,2.015741504,2.169821346,2.368312535,2.178272486,2.116921161,2.109919921,2.440102791,2.016073237,2.413531265,2.163370454,2.31645523,2.106443608,2.299946511,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.840710497,0.728807773,0.87397931,0.802017456,0.869207731,0.838548639,0.81577108,0.781703713,0.7974455,0.866478856,0.786418497,0.838588719,0.810103741,0.774552425,0.850815831,0.831167827,0.880988709,0.746429125,0.742641607,0.799407864,0.872536197,0.802521442,0.779918323,0.777338918,0.898985239,0.742763824,0.889195729,0.79703122,0.853430874,0.776058171,0.847348715
140008,Martinelli,MID,5.5,ARS,15.23438454,64.18175296,14.71204007,,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,,2.532979594,2.516084035,2.170266449,2.679720787,2.042377332,2.597731246,2.026046792,2.197499448,2.5184173,2.481387668,2.308265751,2.481697763,2.33617142,1.99629719,2.206202523,2.65190911,2.118793285,1.953421325,2.53388415,2.25301071,2.390092371,2.411491944,2.256265187,2.27541251,2.359932607,2.259231943,2.230425512,2.225945736,2.586212151,2.324050846,2.442101882,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.533258862,0.529701902,0.4568982,0.564151745,0.429974175,0.546890789,0.426536167,0.462631463,0.530193116,0.522397404,0.485950685,0.522462687,0.491825562,0.420273093,0.464463689,0.558296655,0.446061744,0.411246595,0.533449295,0.474318044,0.503177341,0.507682514,0.475003197,0.479034213,0.496827917,0.475627777,0.469563266,0.468620155,0.544465716,0.489273862,0.514126712
160975,Podence,MID,5.4,WOL,30.97134222,63.60292117,14.5403992,,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,,2.057659395,2.08172302,2.211695393,2.083541488,2.229511967,2.214007653,2.355905322,2.057843425,1.759504741,1.985967538,1.997380102,2.378538488,1.990285131,1.888149769,2.26556572,2.070734949,2.180377588,2.01396025,2.181483321,2.028780514,2.28519027,2.017873322,2.296943241,2.261152708,2.110103274,1.894297843,2.135766629,2.166434316,1.842814659,2.45289122,1.88786144,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0.974680766,0.986079325,1.047645186,0.986940705,1.056084616,1.048740467,1.115955152,0.974767938,0.833449614,0.940721465,0.946127417,1.126676126,0.942766641,0.894386733,1.073162709,0.98087445,1.032810436,0.953981171,1.033334205,0.961001296,1.082458549,0.955834731,1.088025746,1.071072335,0.999522604,0.897298978,1.011678929,1.026205729,0.872912207,1.161895841,0.894250156
92413,Dendoncker,MID,5,WOL,42.14316181,63.35368813,14.47781927,,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,,2.019869931,2.026804054,2.157273983,2.05149739,2.161583513,2.136976385,2.264106147,2.021090533,1.788721182,1.977642865,1.993879227,2.284311743,1.965510809,1.884591661,2.198530153,2.032170236,2.128804526,1.979064535,2.126186695,1.991141751,2.222630113,1.991233679,2.20702804,2.192504471,2.064388871,1.912395393,2.080331931,2.134741152,1.855350498,2.333281304,1.873963182,,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,1.328861797,1.33342372,1.419259199,1.349669335,1.422094417,1.405905517,1.489543518,1.329664825,1.176790251,1.301080832,1.311762649,1.502836673,1.293099216,1.239862935,1.446401417,1.336954102,1.400529293,1.302016141,1.398807036,1.309961678,1.462256653,1.310022157,1.451992132,1.442437152,1.358150573,1.258154864,1.368639428,1.404434969,1.220625328,1.535053489,1.232870514
23099,Albrighton,MID,5.5,LEI,21.53336257,63.9544152,14.57882284,,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,,2.140865366,2.148728631,2.260871495,2.154817133,2.086916518,2.454892178,2.140823495,2.1351481,2.400817483,2.288851663,2.097796877,1.851655889,2.139564714,2.523400829,2.21085952,2.254837501,1.970987909,2.306337308,2.065671952,1.930628139,2.369005948,2.069955284,2.355074448,1.972691173,2.369266733,2.187398828,2.339670779,2.091380121,2.293015276,2.231806416,2.345243773,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.676062747,0.678545884,0.713959419,0.680468568,0.659026269,0.775229109,0.676049525,0.674257295,0.758152889,0.722795262,0.662462172,0.584733439,0.675652015,0.79686342,0.698166164,0.712053948,0.622417235,0.728317045,0.652317459,0.609672044,0.748107142,0.65367009,0.74370772,0.622955107,0.748189495,0.690757525,0.738843404,0.660435828,0.724110087,0.704780974,0.740603297
180321,Eze,MID,6,CRY,60.06288866,79.16815181,16.05583697,,0,0.394736842,1.315789474,3.157894737,19.89473684,28.94736842,38.16666667,44.92857143,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,,1,1.415851648,1.395946874,1.76282881,2.110564559,2.505594244,2.50836361,2.380407857,2.981243606,3.063127463,2.909907511,2.693842033,3.345449979,3.005358032,2.655164628,2.747380961,2.995519776,2.780177689,2.658035208,3.199642608,2.644910994,2.503597789,2.840123611,2.932348245,2.658642842,2.700615942,3.105740883,2.767749901,3.235313455,2.759761467,2.744351541,,0,0.026315789,0.052631579,0.105263158,0.473684211,0.578947368,0.684210526,0.763157895,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,,0,0.037259254,0.073470888,0.185560927,0.999741107,1.450607194,1.716248786,1.816627049,2.432067152,2.498867141,2.373871917,2.197607975,2.729182877,2.451739447,2.166055355,2.241284468,2.443713501,2.268039694,2.168397143,2.610234759,2.157690548,2.042408723,2.316942946,2.392178831,2.168892845,2.203134058,2.53363072,2.257901235,2.639334661,2.251384354,2.238813099
252331,Tufan,MID,5.5,WAT,28.12180505,64.01654189,14.54588128,,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,,2.118814836,2.065384213,2.333737314,2.037842321,2.111752678,2.039421261,2.048874905,1.942565618,2.120751148,2.190160389,2.357543291,2.021628837,2.295054711,2.276217622,2.16227197,2.535581378,2.07913871,2.228478618,2.107159282,1.93478169,2.242424824,2.111981118,2.275827532,1.941279719,2.367303956,2.344824882,1.802499035,2.431290102,2.134800589,2.244794799,1.885099639,,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.892132563,0.869635458,0.982626238,0.858038872,0.889159022,0.858703689,0.862684171,0.817922366,0.892947852,0.922172795,0.992649807,0.851212142,0.966338826,0.95840742,0.910430303,1.067613212,0.875426825,0.938306787,0.887224961,0.814644922,0.944178873,0.889255207,0.958243171,0.817380935,0.996759561,0.987294687,0.758946962,1.023701095,0.898863406,0.945176757,0.793726164
259750,Summerville,MID,4.5,LEE,1.701450231,62.22776602,14.37164648,,20.52631579,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,2.630064263,2.081661456,2.140715693,2.114511815,1.936119595,1.900763929,2.220573638,2.210841648,1.758888852,1.676822203,2.111765541,1.814056015,2.195522919,2.295400773,1.950806796,2.259466252,1.977837613,1.936556657,1.983671386,2.145545213,1.911435203,2.397809498,1.891788667,2.199915285,2.079354103,1.921399656,2.002796837,1.81689072,1.909882077,2.09487202,1.990874658,,0.342105263,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.899758827,0.027390282,0.028167312,0.027822524,0.025475258,0.025010052,0.029218074,0.029090022,0.023143274,0.02206345,0.027786389,0.023869158,0.028888459,0.030202642,0.02566851,0.029729819,0.026024179,0.025481009,0.026100939,0.028230858,0.025150463,0.031550125,0.024891956,0.028946254,0.027359922,0.025281574,0.02635259,0.023906457,0.025130027,0.027564106,0.026195719
131369,El Ghazi,MID,6,AVL,11.22106454,63.37895927,14.45115999,,5.526315789,6.447368421,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,,2.309489211,2.130688025,2.427958337,2.213425037,2.328984763,2.230401719,2.008918575,2.367743849,2.021543218,2.405395346,2.578362508,2.13234042,2.252270856,2.223994416,2.210950362,2.159600766,2.517354645,2.270284871,2.603554658,2.109181918,2.463103057,2.18209403,2.362526074,2.09549819,2.406539831,2.227564434,2.134141389,2.703174931,2.305784207,2.479010871,1.849746878,,0.157894737,0.184210526,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.364656191,0.392495163,0.383361843,0.349488164,0.367734436,0.352168692,0.31719767,0.373854292,0.319191034,0.379799265,0.40710987,0.33668533,0.355621714,0.351157013,0.349097426,0.340989595,0.397477049,0.358466032,0.411087578,0.333028724,0.388911009,0.344541163,0.373030433,0.330868135,0.379979973,0.3517207,0.336969693,0.426817094,0.364071191,0.391422769,0.292065297
192215,S Baptiste,MID,4.5,BRE,39.70341324,62.70341324,14.36964076,,27.63157895,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,,1.978942979,2.084795114,2.029493812,2.261404701,2.018330821,2.116383259,1.940012387,1.977014667,2.225648436,2.006475168,1.984864241,1.95109854,1.910204175,2.144374801,1.852497068,2.106947552,1.788377935,2.181201146,1.931092609,2.190736505,2.075123904,2.205782923,1.927287857,1.842700836,2.113145835,2.047697221,2.100685971,1.864430888,2.151805513,1.955146937,2.147401702,,0.552631579,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.093626383,1.316712704,1.281785566,1.428255601,1.274735256,1.336663111,1.225270982,1.248640842,1.405672697,1.267247475,1.253598468,1.232272762,1.206444742,1.35434198,1.169998148,1.330703717,1.129501854,1.377600724,1.219637437,1.383623056,1.310604571,1.393126057,1.217234436,1.163811055,1.334618422,1.293282455,1.326749035,1.177535298,1.359035061,1.234829644,1.356253706
183359,Elneny,MID,4.5,ARS,10.66573995,62.87626626,14.3740617,,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,,2.315804127,2.273126256,2.071135314,2.338716688,1.996362064,2.313503634,2.020976268,2.10396714,2.282171792,2.240074377,2.103664221,2.193081535,2.268053815,2.088326335,2.079547979,2.319710308,2.122001454,2.011200266,2.286219202,2.130977649,2.179738047,2.219210933,2.119686104,2.162734028,2.262044177,2.128630425,2.159399622,2.088761799,2.259125977,2.157299733,2.254435062,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.365653283,0.358914672,0.327021365,0.369271056,0.315215063,0.365290047,0.319101516,0.332205338,0.360342915,0.353695954,0.332157509,0.346276032,0.35811376,0.329735737,0.328349681,0.366270049,0.335052861,0.317557937,0.360981979,0.336470155,0.344169165,0.350401726,0.33468728,0.34148432,0.35716487,0.336099541,0.340957835,0.329804495,0.356704102,0.340626274,0.355963431
