ID,Name,Pos,Price,Team,xPts GW14-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
137863,D Henderson,GK,5,MUN,8.026771134,54.07940271,15.11833341,,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,,3.974905739,4.261873816,4.119787041,4.051159288,4.32433218,4.006901898,4.304638028,4.283574535,3.906577812,4.036117128,4.070467197,4.207197898,3.954324524,4.325247457,3.767624948,3.875037449,3.807938464,3.999770478,3.94541998,4.364586378,3.747968949,4.274903787,4.092359523,3.954154766,4.015565098,,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,0.313808348,0.336463722,0.325246345,0.319828365,0.341394646,0.31633436,0.339839844,0.338176937,0.308414038,0.318640826,0.321352673,0.332147202,0.312183515,0.341466905,0.297444075,0.305924009,0.300626721,0.315771354,0.311480525,0.344572609,0.295892285,0.337492404,0.323081015,0.312170113,0.317018297
45019,Darlow,GK,4.5,NEW,8.807385054,53.54422716,14.96324567,,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,,3.626944738,3.578622777,3.151103177,3.27010883,3.241053832,3.109684278,3.276956588,3.303916955,3.594441501,3.295294222,3.466530697,3.431457856,3.171879127,3.377391697,3.608539004,3.191163092,3.544026718,2.991792082,3.562076666,3.310360294,3.420324473,3.261160071,3.220166951,3.277556139,3.387606248,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.381783657,0.376697134,0.331695071,0.344221982,0.341163561,0.327335187,0.344942799,0.347780732,0.378362263,0.346873076,0.364897968,0.36120609,0.333882013,0.355514915,0.379846211,0.335911904,0.373055444,0.314925482,0.374955439,0.348458978,0.360034155,0.343280008,0.338964942,0.345005909,0.356590131
183126,Areola,GK,5,WHU,6.690581185,53.4011075,14.91969794,,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,,4.333735574,3.990401111,4.092514662,3.77735566,4.355142863,4.207455864,4.10742712,4.033346205,4.174217048,3.613198215,4.321303505,3.82337002,4.250805138,4.282187799,3.957657542,4.141293161,3.644690133,4.17963585,4.083168018,4.303654246,3.868807105,3.97158883,4.128546196,3.932249219,4.123082936,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0.285114183,0.262526389,0.269244386,0.248510241,0.286522557,0.276806307,0.270225468,0.265351724,0.274619543,0.237710409,0.284296283,0.251537501,0.279658233,0.281722882,0.260372207,0.272453497,0.239782246,0.274976043,0.268629475,0.283135148,0.254526783,0.261288739,0.271614881,0.258700607,0.271255456
92390,Kepa,GK,5,CHE,20.42983158,61.59906981,17.50449532,,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,44.82142857,89.64285714,87.87619048,87.80904762,0,0,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,10.78947368,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,,4.147784097,3.833608222,4.236322322,4.260883869,4.086921224,3.967549375,4.671479081,6.756134164,3.946152613,4.441543766,0.001129,0.001129,4.065051275,4.058851796,4.118339531,4.375814977,4.199181645,4.335296474,4.010366795,5.470962809,4.104271255,3.989832983,4.351170795,3.555757724,4.413645939,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.513157895,0.63807133,0.992105263,0.991315789,0,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.096520083,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0.272880533,0.252211067,0.278705416,0.280321307,0.268876396,0.261022985,2.39720637,4.31089551,3.914998776,4.402972464,0,0,0.267437584,0.267029723,0.27094339,0.287882564,0.27626195,0.285216873,0.263839921,0.528057785,0.270017846,0.262489012,0.286261237,0.233931429,0.290371443
88472,Leno,GK,5,ARS,4.657708145,52.0261292,14.50854424,,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,,3.117841857,3.479855289,3.73907299,3.566696453,3.479091324,3.648953658,3.823950144,3.39144939,3.177734795,3.833358346,3.577783503,3.32476668,3.801842998,3.396339972,3.616137697,3.534241496,3.441884117,3.55649712,3.862792919,3.506824566,3.316542957,3.350517356,3.691144746,3.54607607,3.715058316,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.16409694,0.183150278,0.196793315,0.187720866,0.18311007,0.192050193,0.201260534,0.178497336,0.1672492,0.201755702,0.188304395,0.17498772,0.200097,0.178754735,0.190323037,0.18601271,0.181151796,0.187184059,0.20330489,0.184569714,0.174554892,0.176343019,0.194270776,0.186635583,0.195529385
189710,Butland,GK,4.5,CRY,3.520534568,51.54685036,14.38406037,,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,,3.521315063,3.146979136,3.729948292,3.755728498,3.655467431,3.197083881,3.914458778,3.578434415,3.670788662,3.433767418,3.68545094,3.620753173,3.508504637,3.854189177,3.611948333,3.422384679,3.573361208,3.515798833,3.357679289,3.514329207,3.71041018,3.543301335,3.873190603,3.472261043,3.319341518,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,0.138999279,0.124222861,0.147234801,0.148252441,0.144294767,0.12620068,0.15451811,0.14125399,0.144899552,0.135543451,0.145478327,0.142924467,0.138493604,0.152139046,0.142576908,0.135094132,0.141053732,0.138781533,0.132539972,0.138723521,0.14646356,0.139867158,0.152889103,0.137062936,0.131026639
233402,Hennessey,GK,4.5,BUR,4.702966844,51.35203194,14.35048383,,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,10.52631579,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,,2.836726764,2.839092069,2.801896999,3.17025836,2.662340897,3.006615093,2.23613664,3.621712323,2.765502985,2.448197593,2.517205195,2.392389163,2.864732624,2.815986282,2.632620083,2.772442974,3.026195995,2.423812076,2.921956522,2.503331445,3.159342295,2.853503054,2.980758355,2.369577736,3.171041617,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.096520083,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0.186626761,0.186782373,0.184335329,0.208569629,0.175154006,0.197803625,0.147114253,0.349567974,0.181940986,0.161065631,0.165605605,0.157394024,0.188469252,0.185262255,0.17319869,0.182397564,0.199091842,0.159461321,0.192233982,0.164692858,0.207851467,0.187730464,0.196102523,0.155893272,0.208621159
140028,Kelleher,GK,4.5,LIV,2.629531791,51.31374232,14.32353775,,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,,3.939784188,4.039202215,4.128073464,4.243330687,3.654731288,4.125446337,3.765221014,3.731763842,4.228103166,4.011633298,3.970803943,4.053134045,4.319023044,3.748541408,4.012191681,4.073642702,3.761530918,4.276769406,3.655258802,3.911968592,4.150915401,4.022269659,3.881633123,3.965774151,4.251461671,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.103678531,0.106294795,0.108633512,0.111666597,0.096177139,0.108564377,0.099084764,0.098204312,0.111265873,0.105569297,0.104494841,0.106661422,0.113658501,0.098645827,0.105583992,0.107201124,0.098987656,0.112546563,0.096191021,0.102946542,0.109234616,0.105849202,0.10214824,0.104362478,0.11188057
178022,Forster,GK,4.5,SOU,3.053220316,51.07953611,14.26514073,,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,,3.096207726,3.512067721,2.773734489,3.139261642,3.416200147,2.833347019,3.001986289,3.492870811,3.162339321,2.780353845,2.685155131,2.558682308,3.336469276,3.57188536,2.986673218,3.50070509,3.157932026,2.967988478,2.976327932,3.07853245,3.195937423,3.464851468,3.10729905,2.752754613,2.798685169,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,0.122218726,0.138634252,0.109489519,0.123918223,0.134850006,0.111842645,0.118499459,0.137876479,0.124829184,0.10975081,0.105992966,0.101000617,0.131702735,0.140995475,0.117894995,0.138185727,0.124655212,0.11715744,0.117486629,0.121521018,0.126155425,0.136770453,0.122656541,0.108661366,0.110474415
193308,Steffen,GK,4.5,MCI,2.188359229,51.0041487,14.23803597,,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,,3.606115254,3.728236918,3.907485648,3.800346367,3.707588573,3.671230773,3.684267623,3.460377334,3.597948065,3.640038755,3.88214286,3.768992654,3.62564884,3.619233694,3.502132808,3.67671271,3.915015948,3.709277455,3.436430111,3.706156029,3.924775797,3.597143991,3.911877457,3.502225761,3.815988236,,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,,0.085407993,0.088300348,0.092545713,0.090008203,0.087811308,0.086950203,0.08725897,0.081956305,0.085214559,0.086211444,0.091945489,0.089265615,0.08587063,0.085718693,0.082945251,0.087080038,0.092724062,0.087851308,0.081389134,0.08777738,0.092955216,0.085195516,0.092649729,0.082947452,0.090378669
225320,Gunn,GK,4,NOR,4.968833698,51.02146528,14.21823494,,6.078947368,6.078947368,6.078947368,6.078947368,6.078947368,6.078947368,6.078947368,6.078947368,6.078947368,6.078947368,6.078947368,6.078947368,6.078947368,6.078947368,6.078947368,6.078947368,6.078947368,6.078947368,6.078947368,6.078947368,6.078947368,6.078947368,6.078947368,6.078947368,6.078947368,,2.587809438,2.188631079,2.291491861,2.688723717,2.342566359,2.489110974,2.592986963,2.320704772,2.721189929,2.635054704,2.837890728,2.302429485,2.234556214,2.515482882,2.801360219,2.466851585,2.438609826,2.655151177,2.850089328,2.113963902,2.847871962,2.455188889,2.544646804,2.608917491,2.407279886,,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,0.204300745,0.172786664,0.180907252,0.212267662,0.184939449,0.196508761,0.204709497,0.183213535,0.214830784,0.208030635,0.224044005,0.181770749,0.176412333,0.198590754,0.221160017,0.194751441,0.192521828,0.209617198,0.225007052,0.166891887,0.224831997,0.193830702,0.200893169,0.20596717,0.190048412
234801,Gollini,GK,5,TOT,2.024180401,50.81684661,14.19305116,,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,,3.45667683,3.5231783,3.329618987,3.079363069,3.149857198,3.445753327,3.231063372,4.452872896,3.212837895,3.094565561,3.401621144,3.464766746,3.090782024,3.215836255,3.3801934,2.906500773,3.263520246,3.445271439,3.173724259,3.500189693,3.294277405,3.234819529,3.124035748,3.477793986,3.34256959,,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.035245845,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,,0.081868662,0.083443697,0.078859397,0.072932283,0.074601881,0.081609947,0.076525185,0.156945267,0.076093529,0.073292342,0.080564711,0.082060265,0.073202732,0.076164543,0.080057212,0.068838176,0.077293901,0.081598534,0.075167153,0.08289923,0.07802236,0.076614147,0.07399032,0.082368805,0.079166122
88503,Ruddy,GK,4,WOL,1.978419649,50.66263018,14.13923767,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,3.307867537,2.80864283,2.688743508,3.106301657,2.951577538,3.326819029,2.786321626,2.617708506,3.221718139,3.049194003,3.010226917,2.705428955,3.024988967,2.837463341,3.289648389,2.971845163,3.163684319,3.179142781,3.061210708,2.821796422,3.079917282,3.333393525,2.767216413,3.374017125,2.695071983,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.087049146,0.073911653,0.070756408,0.08174478,0.077673093,0.087547869,0.073324253,0.068887066,0.084782056,0.080241947,0.079216498,0.071195499,0.079604973,0.074670088,0.086569694,0.078206452,0.08325485,0.083661652,0.080558177,0.074257801,0.081050455,0.087720882,0.072821485,0.088789924,0.070922947
131328,Steer,GK,4,AVL,1.872589506,50.68837898,14.14553676,,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,,3.027370791,3.148934037,2.983790994,3.248873757,3.410443099,3.109759505,3.101885424,3.188059777,2.958930892,3.10199272,3.285261112,3.158514998,3.426791244,3.233422939,3.327338035,2.989720872,3.12508581,3.187202312,3.043761845,3.032754529,2.966293084,3.463811137,3.206314542,3.384335351,2.954241461,,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,,0.071700887,0.074580017,0.070668734,0.07694701,0.080773652,0.073652199,0.073465707,0.075506679,0.070079942,0.073468249,0.077808816,0.074806934,0.081160845,0.07658107,0.078805375,0.070809179,0.07401519,0.075486371,0.072089096,0.071828397,0.07025431,0.082037632,0.075939029,0.080155311,0.069968877
236835,Woodman,GK,4,NEW,1.821047418,50.63683689,14.13820091,,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,,3.32062635,3.283043377,2.887897712,3.052109497,3.022828141,2.870005309,2.990695963,3.01631986,3.296229796,3.018609421,3.182260333,3.148298385,2.905008154,3.086459236,3.309971216,2.944072104,3.246978486,2.731698513,3.262974462,3.049365455,3.111493263,3.049045537,2.996729372,3.016201415,3.089747392,,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,,0.078646414,0.07775629,0.068397577,0.072286804,0.071593298,0.06797381,0.070832273,0.071439155,0.0780686,0.071493381,0.075369324,0.074564962,0.068802825,0.07310035,0.078394055,0.069728024,0.076902122,0.064698123,0.077280974,0.072221813,0.073693261,0.072214236,0.070975169,0.071436349,0.073178228
