ID,Name,Pos,Price,Team,xPts GW18-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
88464,Zanka,DEF,4.5,BRE,18.06404138,44.03703307,14.05633056,,0,16.84210526,21.31578947,38.65789474,33.15789474,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,42.13157895,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,,0.001618,2.214999105,1.421363638,3.039534803,0.900057817,2.978477072,0.923609535,2.898796351,1.8270585,3.118849571,2.796142406,2.988577448,1.825783762,1.39236609,2.470920884,2.298962608,2.403507357,1.517054978,2.747180317,2.239515438,2.701801425,,0,0.210526316,0.263157895,0.385387812,0.394736842,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.443905817,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0,0.466315601,0.374043063,1.171399666,0.35528598,1.254095609,0.388888225,1.220545832,0.769287789,1.313199819,1.24122388,1.258348399,0.768751058,0.586259407,1.040387741,0.967984256,1.012003098,0.638759991,1.156707502,0.942953868,1.1376006
234803,Cedric,DEF,4.4,ARS,1.370526727,42.26526357,13.76711989,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.360096168,2.727332526,3.004599022,1.764316348,2.109182286,3.046691511,2.569700361,1.719765566,2.940079768,1.772354944,2.499554647,2.555884596,2.344990651,2.505698396,2.909677742,2.387926551,2.294416259,2.16430858,2.823007838,2.695440264,2.884991588,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.062107794,0.071771909,0.079068395,0.046429378,0.055504797,0.080176092,0.067623694,0.045256989,0.07737052,0.04664092,0.065777754,0.067260121,0.06171028,0.065939431,0.076570467,0.062840172,0.060379375,0.056955489,0.07428968,0.070932639,0.075920831
23015,Sessegnon,DEF,4.5,TOT,4.254851608,42.74515632,13.87574589,,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,8.842105263,4.421052632,4.421052632,4.421052632,8.842105263,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,6.789473684,4.421052632,4.421052632,,1.722584378,2.693038883,2.241767059,2.378564563,2.387717156,1.657755372,2.619270635,3.421223222,1.324295191,2.245349887,2.663488659,2.887811502,2.444984026,2.863599447,2.20921492,2.638147831,2.330084155,2.39393874,1.909042793,2.815303536,2.556018934,,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.115304709,0.078947368,0.078947368,0.078947368,0.115304709,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.103185596,0.078947368,0.078947368,,0.135993504,0.212608333,0.17698161,0.187781413,0.188503986,0.130875424,0.206784524,0.394483149,0.10454962,0.177264465,0.21027542,0.332978265,0.193025055,0.226073641,0.174411704,0.208274829,0.183954012,0.188995164,0.196985718,0.222260805,0.201790968
88479,Chambers,DEF,4.5,ARS,0.807015225,42.25438365,13.76478242,,1.026315789,1.026315789,1.026315789,1.026315789,1.026315789,1.026315789,1.026315789,1.026315789,1.026315789,1.026315789,1.026315789,1.026315789,1.026315789,1.026315789,1.026315789,1.026315789,1.026315789,1.026315789,1.026315789,1.026315789,1.026315789,,2.802692086,3.249845637,3.513196927,2.006963553,2.467526655,3.653013292,2.969210017,1.96133415,3.496852237,2.080000538,2.992642295,3.042263941,2.748537373,2.91784464,3.397375493,2.795904681,2.714478375,2.538045849,3.393264106,3.160765808,3.431399428,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.036877527,0.042761127,0.046226275,0.026407415,0.032467456,0.048065964,0.039068553,0.025807028,0.046011214,0.027368428,0.039376872,0.040029789,0.036164965,0.038392693,0.044702309,0.036788219,0.035716821,0.03339534,0.044648212,0.041589024,0.045149992
160699,Tomkins,DEF,4.5,CRY,7.462459446,44.41606055,14.83102549,,0,6.631578947,39.11904762,30.10526316,21.75,15.84210526,6.631578947,6.631578947,13.26315789,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,,0.001147,2.273396009,3.824521868,3.040325525,2.763594771,1.877394234,3.085047011,2.754915032,3.511000812,3.499878211,2.823384631,1.800991562,3.010653856,2.855249515,2.264805658,2.68389116,3.222609796,2.623266741,3.426034402,2.571566295,2.521882846,,0,0.078947368,0.447368421,0.342105263,0.25,0.184210526,0.078947368,0.078947368,0.115304709,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,0,0.179478632,1.710970309,1.040111364,0.690898693,0.34583578,0.243556343,0.217493292,0.404834927,0.276306175,0.222898787,0.142183544,0.237683199,0.225414435,0.178800447,0.211886144,0.254416563,0.207100006,0.2704764,0.203018392,0.199096014
156926,M Sorensen,DEF,4.5,BRE,4.729356818,42.33046485,13.76580037,,0,7.894736842,7.894736842,15.78947368,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,15.78947368,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,,0.00109,2.162551124,1.413448435,3.095878205,0.944850261,2.699105846,0.982156971,2.622244141,1.731185825,2.80105923,2.955399097,2.678980964,1.727521054,1.377178637,2.25061599,2.113868029,2.195752813,1.468545981,2.487072644,2.081024382,2.433299769,,0,0.105263158,0.105263158,0.152354571,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.152354571,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0,0.22763696,0.148784046,0.471671195,0.099457922,0.284116405,0.103384944,0.276025699,0.182230087,0.29484834,0.450268561,0.281997996,0.181844321,0.144966172,0.236906946,0.222512424,0.231131875,0.154583788,0.26179712,0.219055198,0.256136818
189201,F Fernandez,DEF,4.4,NEW,12.93941185,44.78151711,14.50851804,,4.315789474,11.05263158,15.84210526,20.60526316,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,,1.630092694,2.282974183,2.494951528,2.459988683,3.200877233,2.435686101,3.105332028,2.995181729,2.191597949,2.605071592,3.147840468,1.635535342,3.195966735,2.121772335,3.26893178,2.682420859,2.906757503,1.687336093,1.144594474,2.680656228,2.736245048,,0.052631579,0.131578947,0.184210526,0.236842105,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.085794352,0.30039134,0.459596334,0.582628899,0.842336114,0.640970027,0.817192639,0.788205718,0.576736302,0.685545156,0.828379071,0.430404037,0.841043878,0.558361141,0.860245205,0.705900226,0.764936185,0.444035814,0.301209072,0.70543585,0.720064486
189708,Bardsley,DEF,4,BUR,1.237025657,42.08051596,13.70691078,,1.973684211,1.973684211,1.973684211,3.947368421,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,3.947368421,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,,1.927987719,2.508119824,1.392569423,3.026466569,2.147946972,1.65995266,1.873926412,1.320763608,2.086228989,2.115715824,1.754582579,2.85338458,2.463344463,1.332042878,2.326439591,1.734104826,2.664250308,2.075024031,2.415661163,1.677153343,2.788750109,,0.026315789,0.026315789,0.026315789,0.039127424,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.039127424,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.050736519,0.066003153,0.036646564,0.11841784,0.05652492,0.043682965,0.049313853,0.034756937,0.054900763,0.055676732,0.046173226,0.111645588,0.064824854,0.03505376,0.061222095,0.045634338,0.07011185,0.054605896,0.063570031,0.044135614,0.073388161
234799,N Ferguson,DEF,4.5,CRY,7.391238693,43.30675116,13.99244499,,0,13.26315789,5.210526316,8.881578947,8.881578947,11.57894737,13.26315789,13.26315789,24.31578947,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,,0.001161,2.014732048,2.660512048,2.380147731,2.299680447,1.56440678,2.691277348,2.449032034,3.036187138,3.024691519,2.586129367,1.640491546,2.697097491,2.485569623,1.987901985,2.382463665,2.760018021,2.339996822,2.899618837,2.287136395,2.189339023,,0,0.157894737,0.078947368,0.118421053,0.118421053,0.144736842,0.157894737,0.157894737,0.213296399,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0,0.318115587,0.210040425,0.2818596,0.272330579,0.226427297,0.424938529,0.386689268,0.647607783,0.477582871,0.408336216,0.259024981,0.425857499,0.392458362,0.313879261,0.376178473,0.435792319,0.369473182,0.457834553,0.361126799,0.345685109
178020,J Stephens,DEF,4.5,SOU,11.61358292,44.51247489,14.99370005,,0,24.60526316,36.21052632,71.4924812,35.52631579,35.52631579,23.76315789,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,0.001338,2.017702458,2.538017683,4.664697296,2.629516637,1.585361124,1.963472238,1.581348285,2.795866062,3.135375377,2.160643245,2.877480604,2.444978298,2.170421786,1.969787193,2.408279893,2.320631195,2.882917876,2.326707998,1.509920498,1.874106646,,0,0.289473684,0.421052632,0.563711911,0.394736842,0.394736842,0.276315789,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0,0.584071764,1.068639024,2.629545429,1.037967094,0.625800444,0.542538382,0.249686571,0.441452536,0.49505927,0.341154197,0.454339043,0.386049205,0.342698177,0.31101903,0.38025472,0.366415452,0.455197559,0.367374947,0.2384085,0.295911576
192718,Thompson,DEF,4,BRE,1.153879204,42.05000109,13.69339534,,0,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,0.001496,2.078969789,1.376339606,2.937306867,0.933111827,2.614410134,0.94898284,2.552176965,1.687059023,2.731974586,2.818056244,2.629362401,1.68662123,1.330834177,2.207989537,2.073572271,2.152889362,1.435431447,2.431080376,2.02133992,2.397948063,,0,0.026315789,0.026315789,0.039127424,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.039127424,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0,0.054709731,0.036219463,0.114929251,0.024555574,0.068800267,0.024973233,0.067162552,0.04439629,0.071894068,0.110263281,0.069193747,0.044384769,0.035021952,0.058104988,0.054567691,0.056654983,0.037774512,0.063975799,0.053193156,0.063103896
262617,Hanley,DEF,4.2,NOR,35.21099768,42.0447927,13.49304541,,0,26.84210526,40.35714286,60.07142857,79.33333333,83.21428571,83.21428571,83.21428571,96.31954887,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,,0.001319,1.996522769,2.012311756,1.498772226,2.535187577,2.071276607,2.681796344,1.028433327,0.744764009,1.925958509,2.648711863,1.878462715,1.576314462,2.057107468,2.800640073,1.186469744,2.938465346,1.863636076,2.194949094,2.189667704,2.116736033,,0,0.315789474,0.473684211,0.710526316,0.921052632,0.947368421,0.947368421,0.947368421,0.951523546,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,0,0.630480875,0.953200305,1.064917108,2.335041189,1.962262049,2.540649168,0.974305257,0.70866049,1.824592272,2.509305976,1.779596256,1.493350543,1.948838654,2.653237964,1.124023968,2.783809275,1.765549967,2.079425457,2.074422035,2.005328873
24083,Lascelles,DEF,4.3,NEW,51.25549914,52.67655177,16.90299842,,84.54761905,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,,1.669103215,2.364619849,2.537139557,2.479208629,3.261709087,2.439692071,3.153859731,3.038091965,2.181535424,2.61240369,3.19044751,1.596280848,3.244438231,2.108128621,3.316973709,2.71342943,2.931887768,1.672894293,1.083443544,2.710383181,2.751774782,,0.973684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,1.625179446,2.28372496,2.450342678,2.394393597,3.150124303,2.356228921,3.04596453,2.93415724,2.106903949,2.523031985,3.081300621,1.54167124,3.133444291,2.036008431,3.203498293,2.620601582,2.831586345,1.615663699,1.04637837,2.617659545,2.657635118
259132,Jach,DEF,4.5,CRY,1.43305712,42.30217069,13.78420153,,0,2.105263158,3.157894737,3.157894737,2.105263158,2.105263158,2.105263158,2.105263158,4.210526316,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,,0.001158,2.036426843,3.249606918,2.6161023,2.45614812,1.646006896,2.738400523,2.46974523,3.078948036,3.098172311,2.569901146,1.644980424,2.708770933,2.539787285,2.01889765,2.404554862,2.8412434,2.356243939,3.001835744,2.30653272,2.242049124,,0,0.026315789,0.039473684,0.039473684,0.026315789,0.026315789,0.026315789,0.026315789,0.039127424,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0,0.05359018,0.128273957,0.103267196,0.064635477,0.043315971,0.072063172,0.064993296,0.120471305,0.08153085,0.067628978,0.043288959,0.071283446,0.066836507,0.053128886,0.06327776,0.074769563,0.062006419,0.078995677,0.060698229,0.059001293
138601,K Long,DEF,4,BUR,0.231038273,41.99951473,13.68344606,,0.315789474,0.315789474,0.315789474,0.631578947,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.631578947,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.824705633,2.270934787,1.398837426,2.774521108,1.986579742,1.612795546,1.766357567,1.32495246,1.94686423,1.971979965,1.667595323,2.632927131,2.234415036,1.329869684,2.143724738,1.670633543,2.390364709,1.945167544,2.196866546,1.625031473,2.492653662,,0.005263158,0.005263158,0.005263158,0.007880886,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.007880886,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,,0.009603714,0.011952288,0.007362302,0.021865686,0.010455683,0.008488398,0.009296619,0.006973434,0.010246654,0.010378842,0.008776817,0.0207498,0.011760079,0.006999314,0.011282762,0.008792808,0.012580867,0.010237724,0.011562456,0.008552797,0.01311923
176667,Branthwaite,DEF,4,EVE,0.117669398,42.00978159,13.69033661,,0,0.157894737,0.157894737,0.315789474,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.001499,2.233743776,2.705549152,3.13341805,2.353882792,2.406166413,2.320859121,2.431419449,2.051363186,1.493246443,1.808899664,2.58374291,2.156281613,1.857425687,1.964692271,2.540083717,1.13526253,1.844973771,1.800622009,2.531727991,1.798424456,,0,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0,0.005878273,0.007119866,0.012357906,0.006194428,0.006332017,0.006107524,0.006398472,0.005398324,0.003929596,0.004760262,0.006799323,0.005674425,0.004887962,0.005170243,0.006684431,0.002987533,0.004855194,0.004738479,0.006662442,0.004732696
230255,Dunk,DEF,5,BHA,54.56155253,65.42651098,18.62230645,,0,0,13.89473684,28.10526316,50.64285714,75,0,98.44235589,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,0.001059,0.001059,2.233804167,3.206275148,3.904213268,2.812766463,0.001059,3.950194571,4.141054013,3.797096549,6.457755997,2.404644227,1.759842816,4.335501007,2.836801231,2.851047767,3.847660695,3.438962843,3.115703518,3.20985338,3.564452178,,0,0,0.157894737,0.315789474,0.578947368,0.868421053,0,0.975761773,0.973684211,0.973684211,0.986495845,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,0,0,0.352705921,1.012507942,2.260333997,2.442665613,0,3.854448858,4.032078908,3.697172955,6.370549458,2.341364116,1.713531163,4.221408875,2.762148567,2.776020194,3.746406466,3.348463821,3.03371132,3.125383554,3.470650805
23037,Kabasele,DEF,4,WAT,5.058360576,42.05836058,13.75209037,,0,0,1.842105263,4.934210526,8.421052632,10.78947368,12.15789474,12.15789474,12.15789474,12.15789474,12.15789474,12.15789474,12.15789474,12.15789474,12.15789474,12.15789474,12.15789474,12.15789474,12.15789474,12.15789474,12.15789474,,0.001384,0.001384,2.037439948,2.056040588,2.304937196,2.94053591,1.708664143,2.652713639,1.931252564,1.318333544,2.181891541,1.987212548,2.608383601,0.688255867,2.521222091,2.677974646,0.69076158,2.817970735,2.14604625,2.190894611,1.172555757,,0,0,0.026315789,0.065789474,0.105263158,0.131578947,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,,0,0,0.053616841,0.135265828,0.242624968,0.38691262,0.247306652,0.383945395,0.279523397,0.190811434,0.315800091,0.287622869,0.377529205,0.099615981,0.364913724,0.387601594,0.09997865,0.407864185,0.310611957,0.317103167,0.169712017
184652,Kolasinac,DEF,4.5,ARS,1.228757931,42.28138951,13.73643445,,0,0,0,1.842105263,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,,0.001011,0.001011,0.001011,1.780311027,2.227927127,3.27258978,2.71950014,1.792237111,3.148704336,1.867021195,2.668475171,2.729676065,2.485257087,2.65552776,3.100354053,2.531259076,2.440143047,2.289027469,3.029369377,2.86687456,3.088546992,,0,0,0,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0,0,0,0.04685029,0.058629661,0.086120784,0.071565793,0.047164135,0.08286064,0.049132137,0.070223031,0.071833581,0.065401502,0.069882309,0.081588265,0.066612081,0.064214291,0.060237565,0.079720247,0.075444067,0.081277552
