150363,B Williams,DEF,4.2,NOR,9.464359109,12.83430169,8.81714981,,32.84210526,0,81.02380952,81.02380952,162.047619,81.02380952,81.02380952,,2.134387545,0.00129,2.153144664,1.19790175,2.655653409,1.645321172,1.075453714,,0.421052632,0,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,0.898689493,0,2.096482962,1.166378019,2.653633087,1.602023247,1.047152301
94552,N Mendy,MID,4.5,LEI,12.01008744,16.8752818,11.14657935,,33.15789474,66.31578947,33.15789474,33.15789474,66.31578947,66.31578947,33.15789474,,2.240510053,3.005554965,2.214852688,2.0298805,3.223697731,2.938304105,2.214623395,,0.552631579,0.785625501,0.552631579,0.552631579,0.785625501,0.785625501,0.552631579,,1.238176608,2.361240626,1.223997538,1.121776066,2.532619146,2.308406636,1.223870824
88556,Boly,DEF,4.5,WOL,9.485725585,16.59705633,11.08498896,,48.5,0,48.5,46.35714286,92.71428571,46.35714286,46.35714286,,2.801948833,0.001428,2.946653789,3.306674003,2.533772537,3.812799086,1.208007778,,0.552631579,0,0.552631579,0.526315789,0.760124102,0.526315789,0.526315789,,1.548445408,0,1.628413936,1.740354739,1.925981575,2.006736361,0.635793567
45111,Christensen,DEF,5,CHE,11.28484478,19.28465059,12.51345989,,31.68421053,31.68421053,31.68421053,31.68421053,63.36842105,63.36842105,31.68421053,,3.102836752,3.319014432,3.549298479,3.44674314,4.548966931,3.889661605,3.950586198,,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.578995916,0.368421053,,1.143150382,1.222794791,1.307636282,1.269852736,2.633833276,2.252098185,1.455479125
45117,Ritchie,DEF,4.2,NEW,3.371644844,14.38102473,9.688529782,,14.73684211,19.89473684,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,,2.670545904,2.844261067,2.539473623,1.572758175,1.15520852,2.12074554,2.296501347,,0.263157895,0.311099529,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,0.702775238,0.884848279,0.467797773,0.289718611,0.21280157,0.390663652,0.423039722
176643,Struijk,DEF,4.1,LEE,8.679553127,15.04010223,9.929846218,,59.5,0,44.5,44.5,104,44.5,44.5,,2.348380149,0.001198,2.114381934,1.301247979,2.644938887,2.795751135,2.18813304,,0.736842105,0,0.552631579,0.552631579,0.872357026,0.552631579,0.552631579,,1.730385373,0,1.168474227,0.719110725,2.307331021,1.545020364,1.209231417
192736,Rupp,MID,4.5,NOR,9.973176346,14.33097015,9.472744862,,27.63157895,27.63157895,27.63157895,27.63157895,55.26315789,27.63157895,27.63157895,,2.03109915,1.786283663,2.012426773,1.821150331,2.855995813,1.846439487,1.868847128,,0.657894737,0.657894737,0.657894737,0.657894737,0.873734676,0.657894737,0.657894737,,1.336249441,1.17518662,1.323964982,1.198125217,2.495382575,1.21476282,1.22950469
176667,Chambers,DEF,4.5,AVL,9.555957209,17.9482665,11.62333885,,34.73684211,0,34.73684211,34.73684211,69.47368421,69.47368421,34.73684211,,2.71616282,0.00101,2.673925799,4.235707062,3.542977126,4.834492496,1.584671409,,0.394736842,0,0.394736842,0.394736842,0.612448993,0.612448993,0.394736842,,1.072169534,0,1.055497026,1.67198963,2.169892772,2.96088006,0.625528188
23117,Milner,MID,5,LIV,4.717830961,13.80642968,9.173333697,,9.473684211,15.47368421,9.473684211,9.473684211,18.94736842,9.473684211,9.473684211,,1.609947019,2.179142863,1.882402027,1.77684608,2.187911751,1.748114101,1.858233013,,0.315789474,0.368421053,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,,0.508404322,0.802842108,0.594442745,0.561109288,1.112186041,0.552036032,0.586810425
23171,Bailly,DEF,5,MUN,0.522320845,14.11828043,9.398435056,,2.105263158,4.210526316,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,,2.632021977,2.805468932,2.007891297,3.023154102,2.592861232,2.375568379,2.512574815,,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.069263736,0.12379264,0.052839245,0.079556687,0.06823319,0.062514957,0.06612039
25865,Manquillo,DEF,4,NEW,6.143417551,15.78956236,10.93189051,,42.4047619,75.5075188,30.94736842,21.84210526,12.78947368,8.421052632,8.421052632,,3.129643453,3.606887112,2.876876571,1.546943602,1.034862228,2.279414336,2.533312095,,0.5,0.676927598,0.368421053,0.263157895,0.157894737,0.105263158,0.105263158,,1.564821726,2.441601428,1.059901895,0.407090421,0.163399299,0.239938351,0.266664431
76982,Nketiah,FWD,6,ARS,11.22254828,12.61399275,8.456498019,,15.63157895,27.78947368,13.89473684,13.89473684,27.78947368,13.89473684,13.89473684,,1.513470656,2.415915927,1.455142906,1.39739098,2.577442503,1.416466853,1.499287796,,0.868421053,0.981086251,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,,1.31432978,2.370221899,1.263676734,1.213523746,2.528693402,1.230089636,1.302013086
45053,Lindelof,DEF,4.9,MUN,7.109371863,16.30323374,10.9315538,,27.78947368,55.57894737,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,,2.991073773,3.329998381,2.28608147,3.420235994,2.936981282,2.669583922,2.848693786,,0.315789474,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.944549613,1.692745475,0.721920464,1.080074525,0.927467773,0.843026502,0.899587511
23120,Gomez,DEF,5,LIV,3.399815713,15.28699577,10.18973415,,5.921052632,29.84210526,8.210526316,16,11.84210526,5.921052632,5.921052632,,2.073014328,3.151197064,3.749591338,3.29062337,3.426708502,2.969463288,3.666635862,,0.078947368,0.368421053,0.105263158,0.210526316,0.135357339,0.078947368,0.078947368,,0.163659026,1.160967339,0.394693825,0.692762815,0.463830144,0.234431312,0.289471252
45036,W Hughes,MID,4.5,CRY,7.786470767,13.58364082,8.931051753,,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,44.21052632,22.10526316,,1.696763608,1.73653755,1.868827949,1.700577965,1.892021881,2.412868382,1.764922175,,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.785625501,0.552631579,,0.937685152,0.959665488,1.03277334,0.939793086,1.045591039,1.895610932,0.975351728
56987,D Sanchez,DEF,4.6,TOT,7.360807514,16.94477992,11.17433649,,23.44736842,23.44736842,23.44736842,23.44736842,46.89473684,23.44736842,23.44736842,,2.844071172,3.675390197,3.13903989,3.373797923,2.921871582,3.935491464,3.704569793,,0.289473684,0.289473684,0.289473684,0.289473684,0.471171692,0.289473684,0.289473684,,0.82328376,1.063928741,0.908669442,0.976625715,1.376703176,1.139221213,1.072375466
234803,Collins,DEF,4.4,BUR,4.924887867,15.64670606,10.71735656,,59.21428571,44.34210526,8.105263158,8.105263158,8.105263158,16.21052632,8.105263158,,3.213023619,2.869180356,3.330129215,2.732937741,2.918151989,2.318825962,3.29596403,,0.684210526,0.428474848,0.092105263,0.092105263,0.092105263,0.157984474,0.092105263,,2.198384581,1.229371616,0.306722428,0.25171795,0.268777157,0.366338501,0.303575634
182752,F Silva,FWD,5.7,WOL,7.24791334,14.36414505,9.691590632,,37.78571429,0,13.26315789,13.26315789,26.52631579,13.26315789,13.26315789,,2.467870182,0.001445,1.852407405,1.899758651,2.234193553,2.168282462,1.667954081,,0.842105263,0,0.473684211,0.473684211,0.705042038,0.473684211,0.473684211,,2.078206469,0,0.877456139,0.899885677,1.575200377,1.027081166,0.790083512
138600,Nakamba,MID,4.5,AVL,7.955253702,14.96738887,9.770373623,,18.94736842,0,28.42105263,28.42105263,56.84210526,56.84210526,28.42105263,,1.809944797,0.001041,1.877187796,2.122533555,2.66530655,2.859853019,1.778168868,,0.394736842,0,0.526315789,0.526315789,0.760124102,0.760124102,0.526315789,,0.714451894,0,0.987993577,1.117122923,2.025963748,2.173843208,0.935878352
259613,Gelhardt,FWD,4,LEE,7.211679291,13.18825948,8.757225139,,20.21052632,0,20.21052632,20.21052632,40.42105263,20.21052632,20.21052632,,1.709050012,0.001566,1.594902761,1.549623816,2.349574674,1.730205522,1.658381139,,0.631578947,0,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,,1.079400007,0,1.007307007,0.978709778,2.006102502,1.092761382,1.047398614
249318,S Greenwood,FWD,5,LEE,0.130302398,13.95556609,9.28708423,,0.328947368,0,0.328947368,0.328947368,0.657894737,0.328947368,0.328947368,,1.44719744,0.001559,1.397089229,1.380970165,1.702482659,1.460783826,1.424904342,,0.013157895,0,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,,0.019042072,0,0.018382753,0.01817066,0.036737333,0.01922084,0.018748741
242871,S Long,FWD,5,SOU,7.648268005,12.19809969,8.322115531,,5.263157895,28.42105263,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,,1.428191986,2.299643281,1.42890708,1.498288139,1.46668736,1.43888687,1.459535539,,0.263157895,0.909294684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,0.375839996,2.091053411,1.015276083,1.064573151,1.042119966,1.022366987,1.03703841
278691,Kayembe,MID,4.5,WAT,5.896561101,13.55468881,9.005792473,,16.84210526,16.84210526,16.84210526,16.84210526,33.68421053,16.84210526,16.84210526,,1.831220204,1.825059355,1.573905192,1.842576198,2.302375383,1.790220495,1.616475822,,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,,0.771040086,0.768446044,0.662696923,0.775821557,1.484158042,0.75377705,0.680621399
262617,M Sarr,DEF,5,CHE,6.375812228,16.85954545,11.05454505,,18.10526316,18.10526316,18.10526316,18.10526316,36.21052632,36.21052632,18.10526316,,3.077902464,3.284514784,3.504366147,3.418385059,4.219324038,3.606638053,3.887017387,,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.352750905,0.210526316,,0.647979466,0.691476797,0.737761294,0.719660012,1.488370372,1.272244837,0.81831945
192204,Roerslev,DEF,4.4,BRE,4.715642436,13.18932665,8.760277582,,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,,1.821587048,1.774374785,1.505340968,1.281313061,1.866831081,1.769454792,1.927392438,,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,0.719047519,0.700411099,0.59421354,0.505781471,0.736907006,0.698468997,0.760812804
23346,Ake,DEF,5,MCI,5.899193162,17.06646779,11.26265145,,14.92105263,14.92105263,14.92105263,14.92105263,29.84210526,14.92105263,14.92105263,,3.127478018,4.345860678,4.55023864,3.802340135,4.99520532,3.590137483,4.172103798,,0.184210526,0.184210526,0.184210526,0.184210526,0.311099529,0.184210526,0.184210526,,0.576114372,0.800553283,0.838201855,0.700431078,1.554006024,0.661341115,0.768545436
23290,A Barnes,FWD,5.2,BUR,7.227239346,12.55842155,8.369767597,,9.947368421,19.89473684,9.947368421,9.947368421,9.947368421,19.89473684,9.947368421,,1.499138502,2.03810193,1.470347517,1.461075507,1.474112759,1.946836381,1.508167007,,0.552631579,0.785625501,0.552631579,0.552631579,0.552631579,0.785625501,0.552631579,,0.828471277,1.60118485,0.81256047,0.807436464,0.814641262,1.529484308,0.833460714
230257,Cucho,FWD,5,WAT,5.608660732,13.26678844,8.831221769,,12.63157895,12.63157895,12.63157895,12.63157895,25.26315789,12.63157895,12.63157895,,1.812790731,1.757402642,1.441904188,1.754584307,2.171456711,1.743956895,1.485488123,,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,,0.763280308,0.739959007,0.607117553,0.73877234,1.399765201,0.73429764,0.625468683
192753,Placheta,MID,4.5,NOR,4.947451794,13.66762946,9.116698586,,23.21052632,11.05263158,11.05263158,11.05263158,22.10526316,11.05263158,11.05263158,,2.069022673,1.639232396,1.846956937,1.669277792,2.163520794,1.689863769,1.718150226,,0.552631579,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,,1.143407267,0.517652336,0.583249559,0.527140356,1.099787332,0.53364119,0.542573755
187803,Cavani,FWD,7.6,MUN,6.40888692,14.28422105,9.489436196,,0,8.947368421,9.868421053,17.36842105,17.36842105,17.36842105,17.36842105,,0.001269,2.157919634,1.820922611,2.392984876,2.051155349,2.016441654,2.056481214,,0,0.351806621,0.394736842,0.578947368,0.578947368,0.578947368,0.578947368,,0,0.759170414,0.718785241,1.385412297,1.187510992,1.167413589,1.190594387
293578,Chiquinho,MID,5,WOL,4.043712626,13.44810081,8.977522571,,15.15789474,0,11.05263158,7.894736842,15.78947368,7.894736842,7.894736842,,1.819618616,0.001713,1.777115583,1.695009871,1.843587285,1.879514546,1.460179196,,0.473684211,0,0.368421053,0.315789474,0.508332222,0.315789474,0.315789474,,0.861924608,0,0.654726794,0.535266275,0.937154821,0.593530909,0.46110922
154682,C Jones,MID,4.6,LIV,5.352196465,14.54605834,9.619133964,,12.63157895,12.63157895,12.63157895,12.63157895,25.26315789,12.63157895,12.63157895,,1.879500987,2.148034833,2.267693757,2.136700447,2.607148189,2.095681567,2.224235351,,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,,0.593526627,0.678326789,0.716113818,0.67474751,1.325297431,0.661794179,0.702390111
178132,Tsimikas,DEF,4.4,LIV,5.009400631,16.17667526,10.63186545,,13.81578947,13.81578947,13.81578947,13.81578947,27.63157895,13.81578947,13.81578947,,2.226235733,3.367719751,4.092474163,3.604996575,3.873251799,3.301122223,4.060092292,,0.184210526,0.184210526,0.184210526,0.184210526,0.311099529,0.184210526,0.184210526,,0.410096056,0.620369428,0.753876819,0.664078316,1.204966811,0.608101462,0.747911738
23310,Fernandinho,MID,5,MCI,4.617616826,15.78489145,10.45979733,,12.89473684,12.89473684,12.89473684,12.89473684,25.78947368,12.89473684,12.89473684,,2.90701111,3.215925973,3.396057803,3.083077321,3.736713069,2.953752216,3.200580102,,0.184210526,0.184210526,0.184210526,0.184210526,0.311099529,0.184210526,0.184210526,,0.535502047,0.592407416,0.625589595,0.567935296,1.162489677,0.54411225,0.589580545
23464,Cork,MID,4.5,BUR,4.092506582,15.43976799,10.28020985,,12.63157895,25.26315789,12.63157895,12.63157895,12.63157895,25.26315789,12.63157895,,2.950381356,3.356395191,3.013204781,2.858596815,2.945856205,3.186243675,3.027574581,,0.157894737,0.268447805,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,,0.465849688,0.901016923,0.475769176,0.451357392,0.46513519,0.855340121,0.478038092
162785,Smallbone,MID,4.5,SOU,0.717707907,13.90657758,9.256866631,,1.842105263,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,1.686027155,2.020219712,1.688165588,1.773465391,1.706581883,1.658598855,1.677645691,,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.088738271,0.181366614,0.08885082,0.093340284,0.089820099,0.087294677,0.088297142
187324,I Diallo,MID,4.3,SOU,3.644766891,12.83862876,8.559780715,,7.894736842,15.78947368,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,,1.434147323,1.807574409,1.430899771,1.491216559,1.441117099,1.413704526,1.420990211,,0.315789474,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.452888628,0.918848315,0.451863086,0.470910492,0.45508961,0.446433008,0.448733751
23265,Kabasele,DEF,4,WAT,2.704823743,14.27319129,9.515145626,,12.63157895,12.63157895,12.63157895,12.63157895,25.26315789,12.63157895,12.63157895,,2.462122966,2.632825699,0.780817058,2.849783942,2.814808124,2.252787071,1.366562902,,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,,0.388756258,0.415709321,0.123286904,0.449965886,0.755629063,0.355703222,0.21577309
25871,Winks,MID,4.5,TOT,2.845847012,13.99316193,9.294810379,,7.105263158,14.21052632,9.473684211,7.105263158,14.21052632,7.105263158,7.105263158,,1.838940559,1.998284996,1.889306195,1.993750307,2.133117033,2.057186879,1.991514704,,0.157894737,0.315789474,0.210526316,0.157894737,0.268447805,0.157894737,0.157894737,,0.290359036,0.631037367,0.397748673,0.31480268,0.572630586,0.324818981,0.31444969
68289,Choudhury,MID,4.5,LEI,3.618296269,13.81758031,9.185280545,,8.421052632,16.84210526,8.421052632,8.421052632,16.84210526,16.84210526,8.421052632,,1.766119808,2.012052344,1.751472605,1.60376617,2.174801555,1.96569156,1.756547803,,0.210526316,0.352750905,0.210526316,0.210526316,0.352750905,0.352750905,0.210526316,,0.371814696,0.709753285,0.368731075,0.337634983,0.767163216,0.693399476,0.369799538
230251,Etebo,MID,4.5,WAT,2.521166985,13.28934939,8.847192128,,7.368421053,7.368421053,7.368421053,7.368421053,14.73684211,7.368421053,7.368421053,,1.557346706,1.559354839,1.356132577,1.575089603,1.79598008,1.530630749,1.387704112,,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,,0.327862464,0.328285229,0.285501595,0.331597811,0.633533598,0.322238052,0.292148234
192215,S Baptiste,MID,4.5,BRE,2.357168668,13.40980025,8.920124172,,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,,1.625938376,1.596188048,1.574430006,1.506959498,1.637771061,1.574332482,1.680931701,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.342302816,0.336039589,0.331458949,0.317254631,0.344793908,0.331438417,0.353880358
23276,Noble,MID,4.5,WHU,2.236416908,13.28904849,8.84545699,,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,,1.508195223,1.600215978,1.444936001,1.539076755,1.552632652,1.479125474,1.49879823,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.317514784,0.336887574,0.304197053,0.324016159,0.326870032,0.311394837,0.315536469
257279,Kral,MID,5,WHU,0.287816886,13.91939583,9.262149384,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.559110071,1.646763461,1.487473757,1.576308923,1.609565851,1.5082317,1.549587886,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.041029212,0.043335881,0.039144046,0.041481814,0.042356996,0.039690308,0.040778629
95817,S Longstaff,MID,5,NEW,1.955766836,13.9106364,9.290317381,,14.21052632,7.368421053,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,,2.123208289,2.124712151,1.832856109,1.675739766,1.546770183,1.758951315,1.753300801,,0.315789474,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.670486828,0.383425463,0.192932222,0.17639366,0.162817914,0.18515277,0.184557979
23101,Amartey,DEF,4.1,LEI,2.307274693,14.38240969,9.572683525,,7.894736842,15.78947368,7.894736842,7.894736842,15.78947368,15.78947368,7.894736842,,2.514479451,2.524758297,2.322326889,1.291418385,3.244962569,2.099187461,2.300667702,,0.105263158,0.180459957,0.105263158,0.105263158,0.180459957,0.180459957,0.105263158,,0.264682047,0.455617774,0.244455462,0.135938777,0.585585806,0.378819279,0.242175548
189710,Butland,GK,4.5,CRY,1.797169285,14.7782859,9.839713552,,10.16842105,4.631578947,4.631578947,4.631578947,4.631578947,9.263157895,4.631578947,,3.343374698,3.42068214,3.59657471,3.308299482,3.707260425,3.943136906,3.281505134,,0.121052632,0.057894737,0.057894737,0.057894737,0.057894737,0.098915376,0.057894737,,0.404724306,0.198039492,0.208222746,0.191533128,0.214630867,0.39003687,0.189981876
280714,Cundle,MID,4.5,WOL,1.344595335,13.79662291,9.173162305,,13.26315789,0,6.736842105,1.578947368,3.157894737,1.578947368,1.578947368,,1.863860727,0.001556,1.634251744,1.637301334,1.7562983,1.72778504,1.466268775,,0.315789474,0,0.210526316,0.052631579,0.089775688,0.052631579,0.052631579,,0.588587598,0,0.344052999,0.086173754,0.157672888,0.090936055,0.077172041
183126,Areola,GK,5,WHU,1.444601191,14.70775909,9.788483211,,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,,3.909336035,4.202466074,3.696459295,3.852459851,4.112159039,3.69704948,3.977492848,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.205754528,0.221182425,0.194550489,0.202761045,0.216429423,0.194581552,0.209341729
92390,Kepa,GK,5,CHE,1.563763256,14.81215791,9.817410636,,3.489473684,3.489473684,3.489473684,3.489473684,6.978947368,6.978947368,3.489473684,,3.740443787,3.84982978,3.937226193,3.88228148,4.692189226,4.350525086,4.170978427,,0.044736842,0.044736842,0.044736842,0.044736842,0.076059232,0.076059232,0.044736842,,0.167335643,0.172229227,0.176139067,0.173681014,0.356884307,0.330897595,0.186596403
225320,Gunn,GK,4,NOR,1.137618864,14.32648854,9.532602714,,4.263157895,4.263157895,4.263157895,4.263157895,8.526315789,4.263157895,4.263157895,,3.070414606,2.446924024,2.949676918,2.610091576,3.099800382,2.778411501,2.47179228,,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0.161600769,0.128785475,0.155246154,0.137373241,0.278286711,0.146232184,0.130094331
176654,Shackleton,MID,4.5,LEE,1.338051018,13.61755673,9.099050832,,0,0,5.526315789,5.526315789,9.210526316,5.526315789,5.526315789,,0.001197,0.001197,1.480560762,1.462239442,1.689358213,1.587462053,1.497478398,,0,0,0.157894737,0.157894737,0.228668195,0.157894737,0.157894737,,0,0,0.233772752,0.230879912,0.386302493,0.250651903,0.236443958
184652,Hoever,DEF,4.5,WOL,0.784516025,13.9733857,9.315072654,,7.368421053,0,3.157894737,3.157894737,6.315789474,3.157894737,3.157894737,,2.14387486,0.001443,2.052404098,2.288509423,1.624555862,2.538720738,0.967353722,,0.105263158,0,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0.225671038,0,0.108021268,0.120447864,0.14584562,0.133616881,0.050913354
140028,Kelleher,GK,4.5,LIV,0.87405859,14.47001817,9.615804246,,2.105263158,2.105263158,2.105263158,2.105263158,4.210526316,2.105263158,2.105263158,,3.878468903,4.063293785,4.406166784,4.207957499,4.839329684,4.111601621,4.43230503,,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0.102064971,0.106928784,0.115951757,0.110735724,0.213537705,0.108200043,0.116639606
23252,Bardsley,DEF,4,BUR,0.729708395,14.16592617,9.456419061,,6.315789474,9.131578947,2.960526316,0.921052632,0.921052632,1.842105263,0.921052632,,2.781224039,2.533736346,2.829300413,2.216635554,2.37193506,2.021154085,2.657413328,,0.078947368,0.102417692,0.039473684,0.013157895,0.013157895,0.021578682,0.013157895,,0.219570319,0.259499429,0.111682911,0.029166257,0.031209672,0.043613842,0.034965965
137863,D Henderson,GK,5,MUN,0.849888726,14.36448907,9.5706773,,2.210526316,4.421052632,2.210526316,2.210526316,2.210526316,2.210526316,2.210526316,,3.333870189,4.061452402,3.162367191,3.563839205,3.419365184,3.314279717,3.273865732,,0.031578947,0.053226143,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,,0.105280111,0.216175445,0.099864227,0.112542291,0.107979953,0.104661465,0.103385234
45019,Darlow,GK,4.5,NEW,0.828444232,14.34304458,9.558772953,,2.273684211,4.547368421,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,,3.453876241,3.923200761,3.434208853,3.100948086,3.098751132,3.225880708,3.307868937,,0.031578947,0.053226143,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,,0.109069776,0.208816844,0.108448701,0.097924676,0.097855299,0.101869917,0.104459019
233402,Hennessey,GK,4.5,BUR,0.884759445,14.3560654,9.556077473,,2.368421053,4.736842105,2.368421053,2.368421053,2.368421053,4.736842105,2.368421053,,3.339203645,3.597834308,3.386708576,3.123298075,3.180779189,3.312201969,3.340564655,,0.031578947,0.053226143,0.031578947,0.031578947,0.031578947,0.053226143,0.031578947,,0.105448536,0.191498842,0.106948692,0.098630466,0.100445659,0.176295735,0.105491515
88472,Leno,GK,5,ARS,0.796628807,14.35696903,9.557016182,,1.842105263,3.684210526,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,,3.657451397,3.884604366,3.278331006,3.243948032,3.941460368,3.376594854,3.593075048,,0.026315789,0.044125472,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0.096248721,0.17141,0.086271869,0.085367053,0.173918798,0.088857759,0.094554607
102349,Origi,FWD,5,LIV,0.782586017,13.97145569,9.289836872,,1.315789474,1.315789474,1.315789474,1.315789474,2.631578947,1.315789474,1.315789474,,1.619456263,1.915907542,2.003333018,1.865401351,2.166169163,1.845870731,1.924248214,,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0.08523454,0.100837239,0.10543858,0.098179018,0.194469326,0.097151091,0.101276222
193308,Steffen,GK,4.5,MCI,0.693056795,14.32967067,9.526966164,,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,,3.324730184,3.864814396,3.85467767,3.5536967,4.477499798,3.457213096,3.723192985,,0.023684211,0.023684211,0.023684211,0.023684211,0.039587799,0.023684211,0.023684211,,0.07874361,0.091535078,0.091294997,0.084166501,0.17725436,0.081881363,0.088180886
197282,Steele,GK,4,BHA,0.638176101,14.23413568,9.47518217,,1.842105263,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.933646435,3.321942243,3.245015627,3.189462581,3.019089715,3.09817284,3.195178432,,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.077201222,0.146582269,0.085395148,0.083933226,0.079449729,0.081530864,0.084083643
183359,Elneny,MID,4.5,ARS,0.642872705,13.94005503,9.278846849,,7.105263158,1.578947368,0.789473684,0.789473684,1.578947368,0.789473684,0.789473684,,2.001358825,1.800595135,1.569455029,1.526604581,1.857932756,1.558061299,1.632386693,,0.157894737,0.044125472,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0.316004025,0.07945211,0.041301448,0.040173805,0.081982159,0.041001613,0.042957545
234801,Gollini,GK,5,TOT,0.64149093,14.27810481,9.493455162,,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,,3.233619801,3.58571872,3.365840039,3.340771457,3.853032577,3.594307103,3.524629989,,0.023684211,0.023684211,0.023684211,0.023684211,0.039587799,0.023684211,0.023684211,,0.076585732,0.084924917,0.079717264,0.079123535,0.152533077,0.085128326,0.083478079
23037,Kelly,DEF,4,CRY,0.523531907,14.11949149,9.387531972,,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,4.210526316,2.105263158,,2.125901533,2.588284315,2.778442162,2.244901318,3.036543301,2.897705289,2.26136056,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,,0.055944777,0.068112745,0.073116899,0.05907635,0.079909034,0.127862613,0.059509488
274828,Lossl,GK,4.5,BRE,0.467433551,14.0990125,9.380123811,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.625968526,2.614237115,2.326667483,2.182872226,2.680394499,2.597212599,2.735122497,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.069104435,0.068795714,0.061228092,0.057444006,0.070536697,0.0683477,0.071976908
251271,A Fernandez,GK,4.6,BRE,0.057280807,14.0204387,9.328824052,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.136703746,3.16290449,2.963650578,2.945707854,3.188735318,3.108960992,3.260043572,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.008254484,0.008323433,0.00779908,0.007751863,0.008391409,0.008181476,0.008579062
