185165,Llorente,DEF,4.5,LEE,45.02858471,49.42332155,14.47374706,,84.54761905,69.92857143,72.07142857,73.42857143,80.8452381,78.92857143,78.92857143,76,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,,0.953450147,2.47568492,0.921827253,2.816358798,3.11686009,1.94045213,3.187082068,2.199675789,2.237274408,2.075879168,2.407893433,1.873222722,3.191362022,2.444408589,2.776717266,2.382475036,1.988426399,2.386141811,1.481407218,1.838379597,2.939931942,2.367031608,,0.973684211,0.815789474,0.842105263,0.868421053,0.960526316,0.947368421,0.947368421,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,0.928359353,2.019637698,0.776275581,2.445785272,2.993826139,1.838323071,3.019340907,2.026017174,2.001771839,1.857365571,2.154430966,1.676041383,2.855429177,2.187102422,2.484431238,2.13168819,1.779118357,2.134968989,1.325469616,1.644865955,2.630465422,2.117870386
45106,Salah,MID,13.3,LIV,129.2541867,137.764713,40.73822822,,77.21428571,75.5,76.5,40.97142857,0,0,0,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,,8.287459159,6.458402528,8.219438117,6.830082532,0.001233,0.001233,0.001233,7.62848314,7.366624962,8.931706548,6.532582091,7.546917369,6.351276126,7.058243075,8.961931822,5.014718233,6.764313897,7.795504446,7.080636225,7.359883199,6.766926728,7.218555448,,0.947368421,0.947368421,0.960526316,0.481578947,0,0,0,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,7.851277098,6.118486606,7.894986612,3.289223956,0,0,0,7.327358805,7.075837135,8.579139184,6.274717009,7.249012736,6.100567858,6.779628217,8.608171355,4.816768829,6.497301506,7.487787165,6.801137427,7.069361493,6.499811199,6.93361247
23126,Mane,MID,10.5,LIV,103.6733618,113.0049408,33.86699999,,73.02380952,70.35714286,70.35714286,36.33157895,0,0,0,69.42857143,69.42857143,69.42857143,69.42857143,69.42857143,69.42857143,69.42857143,69.42857143,69.42857143,69.42857143,69.42857143,69.42857143,69.42857143,69.42857143,69.42857143,,6.793370984,5.334263993,6.72330957,5.521490262,0.00123,0.00123,0.00123,6.239225547,6.080418041,7.307167081,5.390170027,6.170809544,5.253765618,5.767065231,7.325325965,4.144779614,5.584598853,6.378019747,5.848221855,6.017947072,5.587124472,5.914563664,,0.960526316,0.947368421,0.947368421,0.465789474,0,0,0,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,,6.525211603,5.053513256,6.369451172,2.571852043,0,0,0,5.828750182,5.680390539,6.826432405,5.035553577,5.764835232,4.908123143,5.387653044,6.843396625,3.872096745,5.217191033,5.958413185,5.463470417,5.622029502,5.219550493,5.525447634
88567,Jota,MID,7.5,LIV,109.6720472,113.8667841,38.67513915,,57.07142857,64.35714286,61.83333333,69.8,80.3952381,80.3952381,80.3952381,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,,6.992711802,5.331440313,6.658840879,5.964705678,5.493276348,8.078075301,6.708245947,5.335718694,5.187584004,6.297354467,4.569613411,5.271083527,4.430269548,4.911107495,6.319905576,3.447632735,4.739110493,5.453492173,4.971176127,5.132642219,4.740870791,5.022722684,,0.789473684,0.934210526,0.921052632,0.939473684,0.965789474,0.965789474,0.965789474,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,5.520561949,4.980687661,6.133142915,5.603684019,5.305348473,7.801720093,6.478753322,4.774064094,4.64152253,5.63447505,4.088601473,4.716232629,3.963925385,4.394148811,5.654652358,3.084724026,4.240256757,4.879440366,4.447894429,4.592364091,4.241831761,4.494015033
23472,Son,MID,9.7,TOT,125.6787059,127.3126256,37.23510939,,69.5,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,4.933777676,4.940980099,5.900141447,5.243988234,5.983728502,5.731856799,4.343109728,5.95333768,5.600385775,3.922390993,10.30642458,6.006612483,4.805128837,5.805877999,6.246341904,5.240411067,11.09280439,5.437520656,5.86734419,4.405069923,6.505537495,5.989141121,,0.868421053,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.284596402,4.77194657,5.698294503,5.064588636,5.779022001,5.535766962,4.194529658,5.749670865,5.40879363,3.788203933,10.12409936,5.801123108,4.640742851,5.607255857,6.03265126,5.061133846,10.89656777,5.251500213,5.666619257,4.254370162,6.282979634,5.784249451
55898,Foden,MID,8.2,MCI,100.1828604,104.6039131,32.99870121,,52.21428571,58.5,63.5,66.04761905,66.92857143,66.92857143,66.04761905,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,,5.397153682,4.992500819,5.455353545,5.213973501,4.863856183,4.666258999,5.033185444,5.507358373,5.356562915,5.071865998,4.757212281,4.871271912,4.680468924,4.98009233,5.107199072,4.450497147,4.473256258,6.095915595,4.970356912,5.550669669,4.615311609,5.308688725,,0.815789474,0.868421053,0.921052632,0.934210526,0.947368421,0.947368421,0.934210526,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,4.402941162,4.335592817,5.024667738,4.870948929,4.607863753,4.42066642,4.702054823,4.927636439,4.792714187,4.537985367,4.256453093,4.358506448,4.187787985,4.455872085,4.56959917,3.982023763,4.002387178,5.454240269,4.447161448,4.966388651,4.129489334,4.749879386
161049,Bowen,MID,6.4,WHU,99.85157104,101.551571,32.76319768,,70.41666667,70.41666667,70.41666667,72.34285714,74.27857143,74.27857143,74.27857143,70.41666667,70.41666667,70.41666667,70.41666667,70.41666667,70.41666667,70.41666667,70.41666667,70.41666667,70.41666667,70.41666667,70.41666667,70.41666667,70.41666667,70.41666667,,4.28475452,5.646494249,4.973446055,5.099204669,4.623525229,5.489665167,4.295835728,5.64335057,4.365941495,5.196664965,4.721172551,3.796686921,4.969775152,4.246156326,5.012735505,4.57573574,5.383381959,3.757654249,4.802307662,4.98489252,3.770197273,4.222557764,,0.960526316,0.960526316,0.960526316,0.963157895,0.965789474,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,4.115619473,5.423606318,4.777125816,4.911339234,4.465351997,5.301860832,4.148872927,5.420586732,4.1936017,4.991533453,4.534810477,3.6468177,4.773599817,4.078544892,4.814864367,4.395114592,5.170880039,3.609325792,4.612742886,4.788120446,3.621373697,4.055877853
23161,De Bruyne,MID,11.2,MCI,100.3146093,102.6830304,32.01561927,,58.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,,5.056829266,4.721420611,5.025091504,4.724225571,4.476581057,4.376077617,4.619300082,5.284878019,5.111560592,4.901680993,4.590573226,4.722525659,4.527448982,4.833219938,4.894894497,4.34967303,4.351906461,5.789069634,4.771367518,5.325876928,4.462511637,5.111397819,,0.921052632,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.657605903,4.472924789,4.760613004,4.47558212,4.240971528,4.145757742,4.376179025,5.006726544,4.842531087,4.643697783,4.348964109,4.473971677,4.289162193,4.578839941,4.637268471,4.120742871,4.122858753,5.484381758,4.520242911,5.045567616,4.227642603,4.842376881
23023,Zaha,MID,7.1,CRY,84.52871365,92.50239786,27.55376409,,82.78571429,82.78571429,82.78571429,43.14285714,0,0,0,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,4.986071227,4.876124173,4.282464182,5.532966913,0.001154,0.001154,0.001154,4.89864972,4.567253312,4.307921955,5.319190375,4.309880186,3.984241077,4.61645556,4.830452672,4.376028436,4.47264876,5.182022016,4.445902895,5.51391971,4.44176528,4.635798489,,0.973684211,0.973684211,0.973684211,0.486842105,0,0,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,4.854858826,4.747805116,4.169767756,2.69368126,0,0,0,4.769737885,4.447062435,4.194555587,5.179211681,4.196462286,3.879392627,4.494969887,4.703335496,4.260869793,4.354947477,5.045653016,4.328905451,5.36881656,4.32487672,4.513803792
160700,Soucek,MID,6,WHU,93.63771516,95.29560989,30.58051166,,81.71428571,84.54761905,84.54761905,84.54761905,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,,4.085263527,5.234144328,4.750564605,4.679073119,4.208046472,4.810073713,3.938994825,5.098102943,4.14027556,4.823408949,4.502343614,3.708153561,4.642753582,4.060564212,4.674940322,4.316484864,4.936100578,3.713403945,4.505035035,4.603666315,3.764993432,4.088579206,,0.960526316,0.973684211,0.973684211,0.973684211,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.924003124,5.096403688,4.625549747,4.555939616,4.041939375,4.620202383,3.783508187,4.896862038,3.97684363,4.633011227,4.324619524,3.561779079,4.459486993,3.900278782,4.490403204,4.146097303,4.741254502,3.566822211,4.327204705,4.421942644,3.616375271,3.927187922
139802,Mount,MID,7,CHE,90.4303577,96.65196435,29.04902311,,68.5,68.5,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,0,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,130.047619,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,,5.110614797,4.322206385,4.374799935,4.635818818,4.157791201,3.447001231,4.676012353,0.001138,4.719562893,4.356157039,4.808454765,4.685401124,5.080947399,4.883449644,5.036422174,4.37666575,8.314470305,4.771204872,4.406187339,4.648876749,4.056178347,5.485960575,,0.921052632,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.941828255,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,4.707145208,3.980979565,3.914294678,4.147837889,3.720128969,3.084158996,4.183800526,0,4.222766799,3.897614192,4.302301632,4.192201006,4.54611083,4.369402313,4.506272471,3.915964092,7.830803057,4.26897278,3.942378146,4.159521302,3.629212205,4.90849104
189709,Benrahma,MID,6.2,WHU,75.61552562,84.08920983,25.51032223,,73.02380952,73.02380952,73.02380952,37.78571429,0,0,0,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,,3.926946448,4.974489776,4.485506546,4.423967773,0.001419,0.001419,0.001419,4.959661546,3.984694478,4.660405116,4.323035684,3.5494456,4.481402535,3.900478003,4.513970339,4.156225212,4.784094913,3.542508696,4.346408545,4.453686992,3.585792073,3.912577731,,0.960526316,0.960526316,0.960526316,0.473684211,0,0,0,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.771935404,4.778128337,4.308447077,2.095563682,0,0,0,4.763885433,3.827403907,4.476441757,4.152389538,3.409335906,4.304505067,3.746511766,4.335787299,3.992163691,4.595249061,3.402672826,4.174839786,4.277883558,3.444247649,3.758133873
131338,Grealish,MID,7.5,MCI,75.09199606,82.29199606,26.89187198,,60.07142857,60.07142857,60.07142857,61.27142857,58.54761905,58.54761905,57.73809524,51.47619048,51.47619048,51.47619048,51.47619048,51.47619048,51.47619048,51.47619048,51.47619048,51.47619048,51.47619048,51.47619048,51.47619048,51.47619048,51.47619048,51.47619048,,4.835676667,4.312003549,4.553351545,4.273955059,3.816694327,3.726018641,3.937124724,4.337121526,4.205441063,4.041241651,3.810354974,3.899926273,3.766567212,4.002202681,4.041241258,3.609084175,3.638658923,4.711031621,3.942350986,4.372032533,3.707868331,4.204670259,,0.868421053,0.868421053,0.868421053,0.886842105,0.894736842,0.894736842,0.881578947,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,,4.199403421,3.744634661,3.954226341,3.790323302,3.414937029,3.333806152,3.47088627,3.538178087,3.430754552,3.2968024,3.108447479,3.181518801,3.072725883,3.264954819,3.296802079,2.94425288,2.968379648,3.843210006,3.216128436,3.566658119,3.024839954,3.430125738
23153,Sterling,MID,9.5,MCI,67.24058982,77.05637929,25.92233448,,51.35714286,44.64285714,42.07142857,46.71428571,48.83333333,48.83333333,47.5,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,,5.128240142,4.074235367,4.349590317,4.108680922,3.896956721,3.741696393,4.031104402,4.134950674,4.01877001,3.812806392,3.572267483,3.665713917,3.513333143,3.738865915,3.832952576,3.355681937,3.356716513,4.577061753,3.733245801,4.165585196,3.468856631,3.987335109,,0.881578947,0.842105263,0.789473684,0.868421053,0.894736842,0.894736842,0.868421053,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,4.520948546,3.430935046,3.433887093,3.568065011,3.48675075,3.347833615,3.500695928,3.04680576,2.961198955,2.809436289,2.632197093,2.70105236,2.58877179,2.754953832,2.824280846,2.472607743,2.473370062,3.372571818,2.750812696,3.069378565,2.555999623,2.938036396
23160,Gundogan,MID,7.5,MCI,77.27998411,83.67472095,27.05436119,,53.78571429,54.57142857,54.57142857,55.3452381,56.11904762,56.11904762,56.11904762,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,,4.685109128,4.219723413,4.482748077,4.22335123,4.016011323,3.944775735,4.140011129,4.376584403,4.231044315,4.075013662,3.823806944,3.932864114,3.776041378,4.026468948,4.061725073,3.638270293,3.640840175,4.767436355,3.963149111,4.410113945,3.721624154,4.240636857,,0.868421053,0.868421053,0.868421053,0.881578947,0.894736842,0.894736842,0.894736842,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,4.068647401,3.664496648,3.892912804,3.723217532,3.593273289,3.529536184,3.704220484,3.685544761,3.562984686,3.431590452,3.220047953,3.31188557,3.179824319,3.390710693,3.420400062,3.063806562,3.065970674,4.014683246,3.337388725,3.713780164,3.133999288,3.571062616
106430,Saka,MID,6.5,ARS,86.77472394,88.2799871,27.67436509,,71.65714286,71.65714286,71.65714286,71.65714286,73.4047619,73.4047619,73.4047619,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,,4.261112362,4.060786957,4.32549697,4.190698669,3.537040244,3.863036515,4.76685626,3.794391273,3.415839528,4.484337306,3.761604343,4.306662152,4.288552554,3.915706616,3.911874613,4.178749624,3.9192299,4.043413348,3.836144907,4.532716833,4.07059933,4.383637698,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.115337465,3.921865298,4.177519442,4.047332662,3.416036235,3.730880002,4.603779599,3.66458315,3.29898186,4.330925766,3.632917879,4.159328973,4.141838914,3.781748231,3.778047324,4.0357924,3.785150982,3.905086049,3.70490837,4.377650204,3.931341985,4.233671145
45081,B Silva,MID,7.1,MCI,81.62811818,85.99653924,27.28496404,,61.83333333,60.16666667,60.16666667,63.5,63.5,63.5,63.5,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,,4.555838619,4.084925103,4.30085378,4.153732269,3.91459552,3.830082437,4.036086131,4.432867708,4.299310151,4.138684083,3.909705243,3.996848287,3.8683837,4.106054164,4.137437332,3.706373655,3.744622831,4.797745813,4.037548627,4.46902843,3.806199396,4.301846016,,0.921052632,0.894736842,0.894736842,0.921052632,0.921052632,0.921052632,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,4.196167149,3.654932987,3.848132329,3.825806038,3.605548505,3.527707507,3.717447752,3.966250054,3.846751187,3.703033127,3.498157323,3.576127415,3.461185416,3.673837936,3.701917613,3.31622906,3.350452006,4.292719938,3.612543509,3.998604385,3.405546828,3.849020119
132425,Fornals,MID,6.2,WHU,85.39561131,87.09561131,27.99084075,,69.54761905,69.54761905,69.54761905,71.47142857,74.27857143,74.27857143,74.27857143,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,,3.69199341,4.702647455,4.226181999,4.288169741,4.034348931,4.67175999,3.767829197,4.689110137,3.748293295,4.395647841,4.066614363,3.326632958,4.222701905,3.66609056,4.254275937,3.913529051,4.51707625,3.317992632,4.092510232,4.202991009,3.353251641,3.675272699,,0.960526316,0.960526316,0.960526316,0.963157895,0.965789474,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.546256828,4.517016634,4.059359025,4.13018454,3.896331731,4.511936622,3.638929777,4.504013684,3.600334349,4.222135426,3.906090112,3.195318499,4.056016304,3.521376459,4.086343993,3.759047641,4.338770609,3.187019238,3.930963775,4.03708347,3.220886445,3.530196145
132424,Trossard,MID,6.7,BHA,90.77019945,94.14519252,28.19102122,,75.15238095,75.15238095,75.15238095,76.9,76.9,75.15238095,75.15238095,0,75.15238095,75.15238095,139.6047619,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,150.3047619,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,,4.246784343,3.73105213,4.521372447,3.590502076,4.101293934,4.378628266,3.918528318,0.001064,4.349537495,4.677714731,7.88775607,4.139558337,3.825225177,3.283675424,4.854957504,3.874350356,7.548183598,4.399742475,3.884722476,4.098360954,4.119995329,4.306794222,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.980193906,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.101499615,3.603410873,4.366693916,3.467669111,3.96098651,4.228833089,3.784473402,0,4.200737528,4.517687648,7.73153043,3.997941867,3.69436221,3.171339159,4.688866852,3.741806791,7.414652885,4.249224969,3.751824075,3.958153869,3.97904812,4.159456525
23226,Redmond,MID,6,SOU,57.4442581,67.97583705,23.83935304,,80.3952381,78.64761905,73.5,66.35714286,57.07142857,54.07142857,51.83333333,47.5,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,,4.100043653,4.560311728,3.838044036,3.976871568,4.041887016,3.300063842,2.954638768,3.035137451,2.873593275,3.396180779,3.7243774,3.058839349,3.71028873,3.238018234,3.159729719,2.942828042,3.274361311,2.969242474,3.368395682,3.139256253,2.9506111,3.016558977,,0.965789474,0.965789474,0.921052632,0.868421053,0.789473684,0.776315789,0.763157895,0.736842105,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,3.959779002,4.404301063,3.535040559,3.453598993,3.190963434,2.561891667,2.254855902,2.236417069,2.041763643,2.413075817,2.646268153,2.173385853,2.636257782,2.300697166,2.245071116,2.090956767,2.326519879,2.109724915,2.393333774,2.23052418,2.096486834,2.143344536
23109,Mahrez,MID,8.4,MCI,53.65320732,69.78478627,22.40186506,,49.92857143,43.35714286,42.07142857,22.31578947,0,0,0,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,,4.982363411,3.992581825,4.2606681,3.898648369,0.001254,0.001254,0.001254,4.032426071,3.899059183,3.749566213,3.510866847,3.618808789,3.461779919,3.692067945,3.737564621,3.345000791,3.328363238,4.412353419,3.648131061,4.061072703,3.418129917,3.903616921,,0.855263158,0.815789474,0.789473684,0.421052632,0,0,0,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,4.261231865,3.257106226,3.363685342,1.641536155,0,0,0,2.971261316,2.872990977,2.762838262,2.586954519,2.666490687,2.550785203,2.720471118,2.753994984,2.464737425,2.452478175,3.251207782,2.688096571,2.99236936,2.518622044,2.87634931
192735,Buendia,MID,6.5,AVL,69.46586653,72.59218232,24.48639539,,68.67857143,68.67857143,66.07142857,63.5,60.97619048,57.29047619,56.45,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,,4.155572405,4.486631781,3.46453615,3.655077158,3.531527338,3.375159368,3.236482018,3.583111188,3.20831425,3.820693291,2.981303282,3.443731442,3.026811627,3.337081809,2.990078819,3.310499822,2.980957282,3.044612714,3.830186746,3.286129393,3.430461354,2.510711745,,0.960526316,0.960526316,0.960526316,0.947368421,0.934210526,0.928947368,0.928947368,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.991536652,4.309527895,3.327778144,3.462704676,3.299190013,3.135345413,3.006521453,3.300233989,2.955026283,3.51905961,2.745937233,3.171857908,2.787852815,3.073627982,2.754019965,3.049144573,2.745618549,2.804248553,3.527803582,3.026698125,3.159635458,2.31249766
197966,Smith Rowe,MID,6.1,ARS,83.1948174,84.70008056,26.43143852,,76.9,76.9,76.9,76.9,73.4047619,73.4047619,73.4047619,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,,4.08983447,3.914432982,4.130822316,4.068170551,3.303561306,3.524584741,4.199628402,3.741193672,3.416136753,4.27393824,3.677825268,4.10316711,4.104762458,3.812727127,3.821314827,4.056164293,3.816678934,3.909416608,3.741003418,4.295984923,3.946316299,4.19410809,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.94991908,3.78051817,3.98950471,3.928996295,3.190544735,3.404006842,4.055956904,3.613205467,3.299268917,4.127724563,3.55200493,3.962795603,3.964336374,3.682291726,3.690585635,3.917400777,3.686108339,3.775673409,3.613021722,4.149017017,3.811310741,4.050625445
23404,Ward-Prowse,MID,6.5,SOU,86.15221231,87.31010704,27.37314138,,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,3.886323951,4.361034006,3.804194484,4.133230983,4.408630119,3.820496928,3.628298013,3.761513468,3.670016766,4.288536348,4.604874557,3.872494407,4.574839259,4.049183777,3.958592173,3.836163539,4.153543922,3.808324066,4.275032001,3.955415838,3.814418579,3.815493297,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.784052268,4.246269953,3.704084103,4.024461747,4.292613537,3.719957535,3.532816486,3.662526271,3.573437377,4.175680129,4.483693647,3.770586659,4.454448752,3.942626309,3.854418695,3.735211866,4.044240134,3.708105011,4.162531159,3.851325948,3.714039143,3.715085578
132974,Rodri,MID,5,MCI,79.82323352,82.13902299,25.84457645,,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,,4.075193313,3.836867944,3.944397573,3.798298257,3.648309786,3.684430167,3.737303861,4.029885376,3.897242658,3.861990042,3.708423899,3.767150964,3.70794359,3.90786311,3.819306388,3.587741296,3.672919528,4.166299007,3.745954083,4.065665573,3.632571285,3.9620999,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.860709455,3.634927526,3.7367977,3.598387823,3.456293482,3.49051279,3.540603658,3.817786146,3.692124623,3.658727408,3.513243694,3.56887986,3.512788664,3.702186104,3.618290262,3.398912807,3.479607973,3.947020112,3.548798605,3.851683175,3.441383323,3.753568326
