230255,Jach,DEF,4.5,CRY,0.244255246,12.06951893,8.553831361,,1.052631579,1.052631579,1.052631579,1.052631579,2.105263158,1.052631579,,2.671375919,2.921312604,2.30952374,3.233344095,3.065342316,2.400742687,,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,,0.035149683,0.038438324,0.03038847,0.042544001,0.066146048,0.03158872
189708,Rodon,DEF,4.5,TOT,0.233642524,12.05890621,8.547252042,,0.986842105,0.986842105,0.986842105,1.973684211,0.986842105,0.986842105,,2.953167991,2.466659327,2.611069893,2.300634261,3.077816785,2.875123983,,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,,0.038857474,0.032456044,0.034356183,0.049644656,0.040497589,0.037830579
225300,Troost-Ekong,DEF,4.2,WAT,0.319891522,11.96848268,8.484665145,,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,,2.141686437,0.651746417,2.331938989,2.421690771,1.862955939,1.106936655,,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0.056360169,0.017151222,0.061366815,0.106858248,0.049025156,0.029129912
242875,Branthwaite,DEF,4,EVE,0.237452058,12.04587417,8.533211131,,0.986842105,0.986842105,0.986842105,1.973684211,1.973684211,0.986842105,,2.568342569,1.157293904,2.10780578,2.824970847,3.499191627,1.841414987,,0.013157895,0.013157895,0.013157895,0.021578682,0.021578682,0.013157895,,0.033793981,0.015227551,0.027734287,0.060959149,0.075507945,0.024229145
192749,J Sorensen,DEF,4.5,NOR,0.359472357,11.89490562,8.415399767,,6.631578947,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,,1.110094493,2.21721756,1.466574998,1.935284327,1.874475431,1.359861258,,0.082894737,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0.092020991,0.058347831,0.038594079,0.085395334,0.049328301,0.035785823
280711,Toti,DEF,4.5,WOL,0.165727547,12.01730702,8.520428517,,0,1.052631579,1.052631579,2.105263158,1.052631579,1.052631579,,0.001708,2.476181299,2.829217492,1.86221645,3.20989727,1.026000058,,0,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,,0,0.032581333,0.037226546,0.040184177,0.04223549,0.013500001
225312,Mosquera,DEF,4.5,WOL,0.151763086,12.00334256,8.510973204,,0,0.921052632,0.921052632,1.842105263,0.921052632,0.921052632,,0.001446,2.247166058,2.568807049,1.722497836,2.921641411,0.971518266,,0,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,,0,0.029567974,0.033800093,0.037169234,0.03844265,0.012783135
274845,P Jones,DEF,4.5,MUN,0.089248778,12.02094427,8.522224271,,0.75,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,2.973548591,2.056022867,2.971003134,2.604143486,2.327048393,2.571648682,,0.007836466,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,,0.023302112,0.010821173,0.015636859,0.013706018,0.012247623,0.013534993
273846,McCarron,DEF,4,LEE,0.123417418,11.9749969,8.489001629,,0,0.526315789,0.526315789,1.052631579,0.526315789,0.526315789,,0.001599,1.662141299,1.218309057,1.75518928,1.95710908,1.663689259,,0,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,,0,0.02187028,0.016030382,0.037874672,0.025751435,0.021890648
23289,K Long,DEF,4,BUR,0.044054136,12.00667885,8.511452434,,0.315789474,0.157894737,0.157894737,0.157894737,0.315789474,0.157894737,,2.613833124,2.545535997,2.151069435,2.226075746,2.117887268,2.480638581,,0.004080663,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0.010666173,0.006698779,0.005660709,0.005858094,0.008642385,0.006527996
260200,C Cresswell,DEF,4.5,LEE,0.049688099,11.99086055,8.499767017,,0,0.315789474,0.315789474,0.631578947,0.315789474,0.315789474,,0.001586,1.711972385,1.115941795,1.766448159,2.125418661,1.681196352,,0,0.005263158,0.005263158,0.008361142,0.005263158,0.005263158,,0,0.009010381,0.005873378,0.014769525,0.011186414,0.008848402
242872,Valery,DEF,4,SOU,0.031271695,11.99679458,8.504799829,,0.236842105,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,,2.289525124,1.753626163,2.023706097,1.721599802,1.289719053,1.544336277,,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.009342781,0.004614806,0.005325542,0.004530526,0.003393998,0.004064043
274593,Bradley,DEF,4,LIV,0.032536013,11.9980589,8.504661057,,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,1.701062028,1.921099462,1.781158723,2.160033262,1.683395534,1.927509174,,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.004476479,0.005055525,0.00468726,0.008814368,0.004429988,0.005072393
274594,Beck,DEF,4,LIV,0.032160421,11.99768331,8.504398443,,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,1.681212276,1.899482004,1.760335917,2.134704114,1.662399894,1.907346778,,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.004424243,0.004998637,0.004632463,0.008711009,0.004374737,0.005019334
274592,Koumetio,DEF,4,LIV,0.031723756,11.99724664,8.504087028,,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,1.654540975,1.866019908,1.741684537,2.108934084,1.643084559,1.879474429,,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.004354055,0.004910579,0.00458338,0.00860585,0.004323907,0.004945985
280703,Kenedy,DEF,5,CHE,0.02064849,12.00215136,8.507375964,,0.032894737,0.032894737,0.032894737,0.065789474,0.065789474,0.032894737,,1.882995895,2.013475566,1.941885996,2.641138979,2.426903744,2.179175904,,0.001315789,0.001315789,0.001315789,0.001992703,0.001992703,0.001315789,,0.002477626,0.00264931,0.002555113,0.005263006,0.004836099,0.002867337
273787,Ashby,DEF,4,WHU,0.023837859,11.99225891,8.500855517,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.77283133,1.268291379,1.521022282,1.701731948,1.25963374,1.534875916,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004665346,0.003337609,0.00400269,0.004478242,0.003314826,0.004039147
280662,Hjelde,DEF,4.5,LEE,0.019657795,11.99044384,8.499872744,,0,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,0.001635,1.305190608,1.057499736,1.517202998,1.464643883,1.289973842,,0,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0,0.003434712,0.002782894,0.006191195,0.003854326,0.003394668
192723,Omobamidele,DEF,4,NOR,0,12,8.506182355,,0,0,0,0,0,0,,0.001331,0.001331,0.001331,0.001331,0.001331,0.001331,,0,0,0,0,0,0,,0,0,0,0,0,0
203020,Kabak,DEF,4.3,NOR,0,12,8.506182355,,0,0,0,0,0,0,,0.001609,0.001609,0.001609,0.001609,0.001609,0.001609,,0,0,0,0,0,0,,0,0,0,0,0,0
274923,Patterson,DEF,4.5,EVE,0,12,8.506182355,,0,0,0,0,0,0,,0.001697,0.001697,0.001697,0.001697,0.001697,0.001697,,0,0,0,0,0,0,,0,0,0,0,0,0
178020,N Ferguson,DEF,4.5,CRY,0,12,8.506182355,,0,0,0,0,0,0,,0.001161,0.001161,0.001161,0.001161,0.001161,0.001161,,0,0,0,0,0,0,,0,0,0,0,0,0
157546,Tanganga,DEF,4.6,TOT,0,12,8.506182355,,0,0,0,0,0,0,,0.001371,0.001371,0.001371,0.001371,0.001371,0.001371,,0,0,0,0,0,0,,0,0,0,0,0,0
23278,Ogbonna,DEF,5.1,WHU,0,12,8.506182355,,0,0,0,0,0,0,,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,,0,0,0,0,0,0,,0,0,0,0,0,0
88464,Doherty,DEF,5.2,TOT,0,12,8.506182355,,0,0,0,0,0,0,,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,,0,0,0,0,0,0,,0,0,0,0,0,0
91483,Digne,DEF,5.3,AVL,0,12,8.506182355,,0,0,0,0,0,0,,0.001168,0.001168,0.001168,0.001168,0.001168,0.001168,,0,0,0,0,0,0,,0,0,0,0,0,0
139989,Tierney,DEF,5.7,ARS,0,12,8.506182355,,0,0,0,0,0,0,,0.001016,0.001016,0.001016,0.001016,0.001016,0.001016,,0,0,0,0,0,0,,0,0,0,0,0,0
24083,Chilwell,DEF,6.4,CHE,0,12,8.506182355,,0,0,0,0,0,0,,0.001135,0.001135,0.001135,0.001135,0.001135,0.001135,,0,0,0,0,0,0,,0,0,0,0,0,0
23474,Kane,FWD,11.7,TOT,40.90202656,41.24670216,28.65746663,,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,,6.089865022,5.735792199,6.548484351,10.25059069,6.708674955,6.668005429,,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,5.881527534,5.539567729,6.324457255,10.23741693,6.479167654,6.439889454
254679,Ronaldo,FWD,11.1,MUN,32.44545188,32.9319878,24.89295097,,148.0452381,78.23809524,77.36904762,75.5,75.5,75.5,,9.719832021,4.531940435,5.626537034,4.589533243,4.569948824,4.595032929,,0.993574145,0.960526316,0.960526316,0.947368421,0.947368421,0.947368421,,9.657373788,4.353048049,5.404436888,4.347978861,4.329425201,4.35318909
45079,Lacazette,FWD,7.7,ARS,31.80190858,32.23511698,23.44315476,,138.1428571,67.78571429,67.78571429,135.5714286,67.78571429,67.78571429,,7.389263027,4.340264993,4.029917557,8.295405205,4.089552406,4.603220486,,0.996961057,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,7.366807479,4.111829993,3.817816633,8.270195943,3.874312805,4.360945724
132437,Adams,FWD,6.9,SOU,29.76027536,30.10495097,22.60002504,,157.2952381,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,8.650130982,4.192582524,4.627130355,4.420777838,4.223285067,4.405650062,,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,8.639014084,4.049152069,4.468833791,4.269540702,4.078804263,4.254930455
57345,Wood,FWD,5.9,NEW,27.73389706,28.25225687,21.74630596,,164.2857143,82.14285714,80.3952381,75.5,71.11904762,69.05714286,,8.94836337,4.74711273,4.08186213,3.344426309,3.872041736,3.750908804,,0.998714829,0.965789474,0.965789474,0.947368421,0.934210526,0.928947368,,8.936863193,4.584711505,3.942219478,3.168403872,3.617302148,3.484396863
45474,Richarlison,FWD,6.8,EVE,30.95658196,31.38979037,21.3770992,,77.21428571,77.21428571,77.21428571,154.4285714,154.4285714,77.21428571,,4.497640668,3.560085246,3.844102354,7.844952153,8.354807879,3.726782255,,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,4.260922738,3.372712338,3.641781178,7.821111792,8.329418096,3.530635821
283052,Weghorst,FWD,5.6,BUR,28.37441989,28.80762829,20.92973029,,144.1428571,72.07142857,72.07142857,72.07142857,144.1428571,72.07142857,,7.187753,3.853014496,3.783800392,3.849475828,6.569393305,3.987183428,,0.996961057,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,7.165909829,3.65022426,3.584653003,3.646871837,6.549429294,3.777331668
183114,Watkins,FWD,7.1,AVL,30.48512146,32.72880582,21.67303919,,0,78.23809524,78.23809524,156.4761905,156.4761905,78.23809524,,0.00104,4.369329232,5.593291563,8.326401812,9.243866531,3.51426994,,0,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,0,4.196855709,5.372503738,8.312158959,9.228054295,3.375548758
40266,Calvert-Lewin,FWD,7.6,EVE,29.77825041,30.21145881,20.57047329,,68.64285714,68.64285714,68.64285714,137.2857143,137.2857143,68.64285714,,4.356356086,3.378191791,3.626734679,7.623242959,8.063339577,3.563574752,,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,4.127074187,3.200392223,3.435853906,7.600076359,8.038835549,3.376018186
192217,Toney,FWD,6.5,BRE,26.15774918,26.56827549,18.68857131,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,4.470842092,4.462987543,4.020251661,4.796733833,4.24572736,5.08777546,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.317892231,4.31030639,3.882716736,4.632635044,4.100478793,4.913719984
139797,Maupay,FWD,5.7,BHA,24.90191146,25.30006943,18.66105799,,146.047619,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,,6.321046595,4.076917502,3.551467196,3.88476941,3.843681355,3.998883498,,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,6.310234033,3.915986548,3.411277702,3.731423249,3.691957091,3.841032834
192758,Pukki,FWD,6.1,NOR,26.05942178,26.59725528,18.51218137,,73.92857143,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,,3.692633397,4.22072039,3.721686014,7.7381737,3.725489706,3.989260599,,0.869210526,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,3.209675819,4.076327324,3.594365176,7.728228824,3.598038742,3.852785894
23550,Antonio,FWD,7.4,WHU,25.15432132,25.56484764,18.34095035,,78.64761905,76.9,76.9,76.9,76.9,76.9,,5.110719399,3.672906552,4.428344357,4.939684671,3.778692809,4.114998538,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.935878999,3.547254486,4.276848365,4.770695459,3.649421739,3.974222272
242869,Broja,FWD,5.1,SOU,24.007798,24.35247361,18.27198761,,139.8190476,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,,6.968153105,3.392789795,3.724373278,3.553663706,3.438789431,3.542885322,,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,6.959197836,3.27672067,3.596960508,3.432091001,3.321146634,3.421681351
23170,Iheanacho,FWD,7.2,LEI,23.22438703,25.17511823,18.77532855,,115.5238095,50.73809524,43.54761905,71.07894737,63.15789474,31.57894737,,6.916030769,3.799359117,3.138221656,5.60532122,4.151306562,3.238437621,,0.984869001,0.842105263,0.763157895,0.902872827,0.873734676,0.657894737,,6.811384313,3.199460309,2.394958632,5.060892218,3.627140492,2.130551066
23097,Vardy,FWD,9.5,LEI,24.41778507,28.16744746,18.45657484,,26.31578947,23.57894737,36.47368421,114.3809524,128.4285714,64.21428571,,4.287550362,3.909351807,3.521190838,8.341832146,7.283563186,4.737577666,,0.351806621,0.368421053,0.552631579,0.969694793,0.987877917,0.894736842,,1.508388604,1.440287508,1.945921253,8.089031199,7.195271231,4.23888528
134602,Jay Rodriguez,FWD,5.3,BUR,20.45460448,20.9430902,15.5683745,,118.2380952,59.11904762,56.64285714,52.52380952,92.64285714,43.5,,5.700958408,3.009973539,2.890480594,2.774256973,4.281665299,2.480691271,,0.998289435,0.960526316,0.947368421,0.934210526,0.994309811,0.921052632,,5.691206547,2.891158794,2.738350036,2.591740067,4.257301815,2.284847223
176630,Werner,FWD,8.2,CHE,21.19919432,23.82895585,16.25245687,,38.21428571,38.21428571,38.21428571,84.57142857,76.42857143,38.21428571,,3.436800566,3.741832963,3.433816956,6.143217802,5.502011899,4.109316984,,0.710526316,0.710526316,0.710526316,0.933719286,0.909294684,0.710526316,,2.441937244,2.65867079,2.439817311,5.736040942,5.002950172,2.919777857
137599,Joelinton,FWD,5.7,NEW,19.23694049,19.88246688,15.09732307,,145.1785714,71.28571429,70.91428571,68.58333333,66.83333333,65.92857143,,6.012496643,3.068916343,2.860949652,2.502571728,2.887727358,2.815652593,,0.998289435,0.960526316,0.955263158,0.934210526,0.921052632,0.907894737,,6.002211875,2.947774909,2.732959799,2.337928851,2.659748883,2.55631617
23119,Firmino,FWD,7.3,LIV,18.97834638,21.18001785,14.88787225,,43.5,43.5,43.5,87,43.5,43.5,,3.484331544,3.707292798,3.331109901,5.507212441,3.351887463,3.525077278,,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,,2.750788061,2.926810104,2.629823606,5.241741917,2.646226944,2.782955746
225294,Daka,FWD,7.1,LEI,17.04554299,20.179391,14.97709137,,85.57142857,36.83333333,31.57894737,48.28947368,42.10526316,21.05263158,,5.423249527,3.226649625,2.737122018,4.518678819,3.394987243,2.867907791,,0.951795845,0.736842105,0.657894737,0.800103418,0.760124102,0.526315789,,5.161826364,2.377531303,1.80073817,3.615410369,2.58061163,1.509425153
201968,Mateta,FWD,5.5,CRY,19.75012158,20.55325172,14.17909533,,50.16666667,50.16666667,50.16666667,50.16666667,100.3333333,50.16666667,,2.892006791,3.445393287,2.910067222,3.44211704,5.285450229,3.054099689,,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,,2.663690465,3.173388554,2.680325073,3.170370958,5.249359978,2.812986556
32986,Jesus,FWD,8.5,MCI,17.20655282,20.8801361,14.73241408,,36.83333333,36.83333333,36.83333333,73.66666667,36.83333333,36.83333333,,3.686121411,4.236840409,3.754183073,5.487579358,3.442492543,3.746396529,,0.657894737,0.657894737,0.657894737,0.873734676,0.657894737,0.657894737,,2.425079876,2.787395006,2.469857285,4.79468837,2.264797726,2.464734559
240869,Lukaku,FWD,9.9,CHE,17.98088614,20.48852279,14.04146795,,35.36842105,35.36842105,35.36842105,57.47368421,70.73684211,35.36842105,,3.043815565,3.280887247,3.021723513,4.46188714,4.937631844,3.56646304,,0.736842105,0.736842105,0.736842105,0.873897354,0.924915898,0.736842105,,2.242811469,2.417495866,2.226533115,3.899231364,4.566894189,2.627920134
179153,Rodrigo,FWD,6,LEE,18.6349262,20.91118076,14.18335796,,0,73.4047619,73.4047619,146.8095238,73.4047619,73.4047619,,0.001187,3.16820598,3.005833728,6.052677694,3.537615448,3.324340346,,0,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,0,3.059819986,2.903002574,6.044898968,3.416591761,3.210612914
88528,Jimenez,FWD,7.2,WOL,17.79174466,20.43698006,13.96930963,,0,60.16666667,60.16666667,120.3333333,60.16666667,60.16666667,,0.00143,3.265470677,3.408480501,5.342144921,4.000431927,2.881929191,,0,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,0,3.007670361,3.139389935,5.305667546,3.684608354,2.654408465
23134,Ings,FWD,7.6,AVL,17.71435202,20.7705053,14.03176738,,0,46.16666667,46.16666667,92.33333333,92.33333333,46.16666667,,0.001337,2.904532566,3.588662048,5.005567439,5.471004459,2.440015468,,0,0.842105263,0.842105263,0.972803784,0.972803784,0.842105263,,0,2.445922161,3.022031198,4.869434947,5.322213842,2.054749868
164449,Joao Pedro,FWD,5.4,WAT,17.26984085,18.24145344,12.89178642,,65.21428571,56.11904762,56.11904762,112.2380952,56.11904762,56.11904762,,3.149857642,2.31637484,2.915982027,4.942460866,2.879172097,2.397949128,,0.947368421,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,2.984075661,2.072545909,2.609036551,4.882547947,2.57610135,2.14553343
23331,Welbeck,FWD,5.9,BHA,16.48939615,17.29252629,12.73989849,,93.66666667,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,,4.288115899,2.770632582,2.476740281,2.651954241,2.657116457,2.722450674,,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,4.258835672,2.551898431,2.281208153,2.442589433,2.447344105,2.507520358
242865,Sargent,FWD,5.5,NOR,17.32449182,18.82530655,12.95035088,,36.06428571,56.83333333,68.64285714,137.2857143,68.64285714,68.64285714,,2.376545525,2.849950213,2.765878287,5.573739552,2.768519503,2.92783695,,0.568421053,0.842105263,0.947368421,0.996961057,0.947368421,0.947368421,,1.350878509,2.399958075,2.620305746,5.556801276,2.62280795,2.773740268
225321,Dennis,FWD,5.2,WAT,16.15710025,16.90759881,11.90106224,,53.21428571,50.16666667,50.16666667,100.3333333,50.16666667,50.16666667,,2.792390805,2.029294451,2.751591252,4.686701871,2.706949698,2.128311461,,0.947368421,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,2.645422868,1.869086994,2.534360364,4.654700009,2.493243143,1.960286872
230257,Cucho,FWD,5,WAT,15.73520409,17.1278693,11.90233221,,39.5,56.11904762,56.11904762,112.2380952,56.11904762,56.11904762,,2.455665853,2.211563167,2.877613056,4.83331196,2.837106349,2.301354768,,0.736842105,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,1.809437997,1.978767044,2.574706419,4.774722153,2.538463576,2.059106898
92351,Vydra,FWD,5.4,BUR,13.34608536,15.04538003,11.07521594,,60.78947368,30.39473684,29.47368421,26.05263158,43.52631579,20.63157895,,3.832170324,2.187798287,2.180611653,2.111058272,2.917173707,1.986168363,,0.981086251,0.868421053,0.842105263,0.789473684,0.932424308,0.736842105,,3.759689616,1.899930091,1.83630455,1.666624951,2.720043675,1.463492478
257178,Hwang,FWD,5.9,WOL,13.22833584,15.87357124,11.00902571,,0,46.83333333,46.83333333,93.66666667,46.83333333,46.83333333,,0.001601,2.438798119,2.511378095,4.026726131,2.892998471,2.176996572,,0,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,0,2.246261425,2.313111403,3.999230733,2.664603855,2.005128422
76982,Nketiah,FWD,6,ARS,12.12467351,13.30857326,9.734120882,,50.10526316,24.15789474,21.71052632,40.42105263,20.21052632,20.21052632,,3.122349459,1.852563617,1.697515779,3.040975784,1.683066622,1.820278441,,0.987877917,0.894736842,0.868421053,0.972803784,0.842105263,0.842105263,,3.084500081,1.65755692,1.47415844,2.958272751,1.417319261,1.532866055
23364,King,FWD,5.4,WAT,11.91091388,13.1592677,9.278870784,,32.23684211,27.78947368,27.78947368,55.57894737,27.78947368,27.78947368,,2.174791643,1.650604011,2.08526038,3.455495552,2.057785395,1.711554192,,0.921052632,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,,2.003097566,1.433419273,1.810884014,3.390139177,1.787024159,1.486349693
35701,Ayew,FWD,5.7,CRY,11.12926844,14.20541591,9.890924446,,34.10526316,34.10526316,34.10526316,34.10526316,68.21052632,34.10526316,,2.148826355,2.428307802,2.15710969,2.426998359,3.326922937,2.244549412,,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,0.710526316,,1.526797673,1.725376596,1.532683201,1.724446202,3.025153342,1.594811424
257274,Edouard,FWD,6,CRY,7.235985323,13.08905914,9.199171359,,16.57894737,16.57894737,16.57894737,16.57894737,33.15789474,16.57894737,,2.077430556,2.415454335,2.088451142,2.413476277,2.756758025,2.177937189,,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,0.473684211,,0.984046053,1.14416258,0.98926633,1.143225605,1.943630298,1.031654458
23360,Wilson,FWD,7.6,NEW,7.304918736,14.62070821,9.881979373,,0,2.105263158,10.52631579,28.42105263,47.21428571,61.78571429,,0.001296,2.416889933,2.480582804,2.432783321,3.3454376,3.493869255,,0,0.052631579,0.210526316,0.473684211,0.710526316,0.894736842,,0,0.127204733,0.522227959,1.152371047,2.377021453,3.126093544
242871,S Long,FWD,5,SOU,6.932006434,10.15658079,7.332433562,,23.68421053,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,,2.090056111,1.431460235,1.500355536,1.462873405,1.44429543,1.460730635,,0.835081244,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.745366657,1.017090167,1.066042091,1.039410051,1.026209911,1.037887557
23290,A Barnes,FWD,5.2,BUR,6.38998381,10.82642917,7.72540572,,19.89473684,9.947368421,9.947368421,9.947368421,19.89473684,9.947368421,,2.04506213,1.469202395,1.453907067,1.468420124,1.945485042,1.498304277,,0.785625501,0.552631579,0.552631579,0.552631579,0.785625501,0.552631579,,1.606652961,0.811927639,0.803474958,0.811495332,1.528422661,0.828010258
242879,A Armstrong,FWD,6.1,SOU,4.556689357,12.15520659,8.716199191,,24.63157895,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,,2.504852903,1.840125924,1.982747495,1.911761696,1.855799226,1.906990554,,0.621794017,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.557502548,0.581092397,0.626130788,0.60371422,0.586041861,0.602207543
259613,Gelhardt,FWD,4,LEE,6.144014858,11.38375294,8.07937329,,0,20.21052632,20.21052632,40.42105263,20.21052632,20.21052632,,0.001566,1.599739891,1.553714832,2.354348535,1.738089295,1.653696886,,0,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,,0,1.010362036,0.981293578,2.010178497,1.097740608,1.044440139
182752,F Silva,FWD,5.7,WOL,5.123574173,11.92401641,8.455264186,,0,13.26315789,13.26315789,26.52631579,13.26315789,13.26315789,,0.001445,1.838001496,1.878161118,2.21342485,2.147013045,1.658748285,,0,0.473684211,0.473684211,0.705042038,0.473684211,0.473684211,,0,0.870632288,0.889655266,1.560557568,1.017006179,0.785722872
187803,Cavani,FWD,7.6,MUN,4.006324489,11.69053502,8.327324929,,0,1.052631579,8.105263158,14.47368421,14.47368421,14.47368421,,0.001269,1.631307077,1.966903529,1.849722455,1.819002465,1.851323582,,0,0.052631579,0.368421053,0.578947368,0.578947368,0.578947368,,0,0.085858267,0.724648669,1.070891948,1.05310669,1.071818916
23118,Benteke,FWD,5.8,CRY,2.906506313,12.09574135,8.557914316,,6.315789474,6.315789474,6.315789474,6.315789474,12.63157895,6.315789474,,1.881434169,2.173082174,1.89076888,2.171394715,2.219498287,1.97030741,,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,,0.396091404,0.457490984,0.398056606,0.457135729,0.782930029,0.41480156
249318,S Greenwood,FWD,5,LEE,3.112035571,11.00667532,7.854078128,,0,9.210526316,9.210526316,18.42105263,9.210526316,9.210526316,,0.001559,1.396326679,1.380931735,1.775166267,1.460535438,1.419378932,,0,0.368421053,0.368421053,0.578995916,0.368421053,0.368421053,,0,0.514436145,0.508764323,1.027814019,0.538092003,0.52292908
102349,Origi,FWD,5,LIV,0.696739572,11.99087241,8.499063124,,1.315789474,1.315789474,1.315789474,2.631578947,1.315789474,1.315789474,,1.909902609,1.992060931,1.852798357,2.167915429,1.860374966,1.925019132,,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0.10052119,0.104845312,0.097515703,0.194626099,0.097914472,0.101316796
131312,Gayle,FWD,6,NEW,0.307355071,11.95594623,8.479245919,,1.315789474,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,2.076133204,1.778124264,1.617995017,1.460165709,1.673560433,1.668453726,,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.091610357,0.046792744,0.042578816,0.038425413,0.044041064,0.043906677
257278,Rondon,FWD,5.5,EVE,0.176459879,11.98488199,8.494265883,,0.328947368,0.328947368,0.328947368,0.657894737,0.657894737,0.328947368,,1.782362972,1.540141783,1.605308396,2.065901762,2.140109488,1.585363873,,0.013157895,0.013157895,0.013157895,0.021578682,0.021578682,0.013157895,,0.023452144,0.020265023,0.021122479,0.044579438,0.046180743,0.020860051
203938,Scarlett,FWD,4.5,TOT,0.155256249,11.98051994,8.491716283,,0.328947368,0.328947368,0.328947368,0.657894737,0.328947368,0.328947368,,1.691851671,1.644774402,1.749422735,1.939967392,1.769748249,1.762170437,,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,,0.022261206,0.021641768,0.02301872,0.04186194,0.023286161,0.023186453
259614,Munoz,FWD,4,NEW,0.027763022,11.99328591,8.501841674,,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.998692502,1.562121626,1.482997367,1.389290348,1.513477993,1.502784256,,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.008155991,0.004110846,0.003902625,0.003656027,0.003982837,0.003954695
242907,Edozie,FWD,4.5,MCI,0.014164452,11.99702115,8.504042318,,0.032894737,0.032894737,0.032894737,0.065789474,0.032894737,0.032894737,,1.538641984,1.597780182,1.531368204,2.016695018,1.49798558,1.545014977,,0.001315789,0.001315789,0.001315789,0.001992703,0.001315789,0.001315789,,0.002024529,0.002102342,0.002014958,0.004018674,0.001971034,0.002032914
