ID,Name,Pos,Price,Team,xPts GW30-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,30,31,32,33,34,35,36,37,38,xPts if play,30,31,32,33,34,35,36,37,38,Probability to play,30,31,32,33,34,35,36,37,38,xPts,30,31,32,33,34,35,36,37,38
273452,H Lewis,GK,4,SOU,0.0362872,15.99128377,8.605082693,,0,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0.001659,1.502209167,1.519508749,2.01730614,1.550224273,1.647104972,1.563015538,1.403360915,1.475572407,,0,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0,0.003953182,0.003998707,0.008231947,0.004079538,0.004334487,0.004113199,0.003693055,0.003883085
184661,Reguilon,DEF,5.3,TOT,20.41120865,27.89586141,16.89841411,,82.14285714,55.57142857,36.92857143,36.92857143,36.92857143,36.92857143,36.92857143,73.85714286,36.92857143,,4.208103319,4.324703779,3.05863196,3.905292841,3.497785825,3.844766527,1.857653613,5.257049218,4.034579697,,0.965789474,0.710526316,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,0.473684211,,4.064141889,3.072815843,1.448825665,1.849875556,1.656845917,1.821205197,0.879941185,3.706440697,1.911116699
88464,Doherty,DEF,5.2,TOT,30.59163864,33.63541537,19.40321583,,72.07142857,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,121.2857143,60.64285714,,3.952035992,4.400091788,3.256014203,4.10111302,3.707936369,4.040651812,2.021217739,6.817078108,4.261216439,,0.947368421,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,,3.744034097,3.473756675,2.570537529,3.237720805,2.927318186,3.189988273,1.595698215,6.488466616,3.364118241
23479,Dier,DEF,4.8,TOT,30.73264876,31.28870147,17.89959416,,84.54761905,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,166.9047619,83.45238095,,3.308955103,3.767652933,2.746699642,3.597045436,3.161951067,3.317240204,1.512668368,6.70797695,3.56639217,,0.973684211,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,,3.221877337,3.618929791,2.638277288,3.455056801,3.037137209,3.186296512,1.452957775,6.696502518,3.425613532
23490,Ben T Davies,DEF,4.7,TOT,29.73686183,30.47978182,17.47388837,,82.78571429,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,157.8571429,78.92857143,,3.295314099,3.682730123,2.67959286,3.50814554,3.083164369,3.255088446,1.488284052,6.480856194,3.48493907,,0.973684211,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,3.208595307,3.488902222,2.538561657,3.323506301,2.92089256,3.083768002,1.409953313,6.461161242,3.301521224
181081,Gabriel,DEF,5.4,ARS,34.43307931,34.75191183,19.66810598,,85.42857143,85.42857143,85.42857143,170.8571429,85.42857143,85.42857143,85.42857143,170.8571429,85.42857143,,2.972433953,3.288049643,3.864512147,5.31628921,3.165481623,2.921436093,3.823449429,5.668010528,4.055749774,,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,2.894212007,3.201522021,3.762814458,5.312244776,3.082179475,2.844556196,3.722832339,5.663698518,3.949019517
139989,Tierney,DEF,5.6,ARS,34.11742532,34.43625784,19.50988983,,83.66666667,83.66666667,83.66666667,167.3333333,83.66666667,83.66666667,83.66666667,167.3333333,83.66666667,,2.961828227,3.26999254,3.806821941,5.31947245,3.118047469,2.909288224,3.740497453,5.646925409,3.978823357,,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,2.883885379,3.183940105,3.706642416,5.315425595,3.035993588,2.832728008,3.642063309,5.64262944,3.874117479
176641,B White,DEF,5,ARS,33.47190855,33.79074108,19.1572254,,85.42857143,85.42857143,85.42857143,170.8571429,85.42857143,85.42857143,85.42857143,170.8571429,85.42857143,,2.907392087,3.221766466,3.75801371,5.223668817,3.044570499,2.849026059,3.64793613,5.531976005,3.909915496,,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,2.830881768,3.136983137,3.659118612,5.219694846,2.964450223,2.774051689,3.551937811,5.527767485,3.807022983
181873,Cash,DEF,5.2,AVL,31.11378334,33.46102929,18.42252788,,83.89047619,83.89047619,83.89047619,0,83.89047619,83.89047619,167.7809524,167.7809524,83.89047619,,3.195033639,3.38245262,2.984683934,0.001044,2.822969749,4.456573607,5.559833397,7.768392502,1.591585816,,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,3.085729857,3.266737136,2.882576326,0,2.726394468,4.304111878,5.552688061,7.75840879,1.537136827
88539,Saiss,DEF,4.9,WOL,22.22123441,25.7853777,15.38632495,,78.5,76.35714286,74.21428571,0,74.21428571,74.21428571,148.4285714,74.21428571,74.21428571,,3.408220024,3.183451275,2.952828781,0.001431,3.15424134,3.425163363,3.367667103,4.105628441,1.250954184,,0.921052632,0.894736842,0.868421053,0,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,,3.139150022,2.848351141,2.564298678,0,2.739209585,2.974483973,3.303971892,3.565414172,1.086354949
88496,Coady,DEF,5,WOL,22.96586997,25.58773733,15.22539571,,84.32142857,83.87857143,83.21428571,0,83.21428571,83.21428571,166.4285714,83.21428571,83.21428571,,3.166412367,3.03426402,2.856011462,0.001429,3.0449659,3.305177466,3.54180364,3.852227371,1.186220363,,0.960526316,0.955263158,0.947368421,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,3.041422405,2.89852063,2.705695069,0,2.884704537,3.131220758,3.531040301,3.649478562,1.123787713
131314,Mings,DEF,4.9,AVL,29.77724842,32.04344937,17.65164622,,84.54761905,84.54761905,84.54761905,0,84.54761905,84.54761905,169.0952381,169.0952381,84.54761905,,3.031180924,3.250678028,2.815125803,0.001038,2.669167623,4.190360472,5.319547132,7.440302999,1.530784697,,0.973684211,0.973684211,0.973684211,0,0.973684211,0.973684211,0.999239237,0.999239237,0.973684211,,2.951413005,3.16513387,2.741043545,0,2.59892637,4.080087828,5.31550022,7.434642695,1.490500889
132438,Dawson,DEF,5.1,WHU,28.15282948,28.57388211,16.93150676,,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,2.344612037,4.087422834,3.374398444,4.290758001,2.275783549,3.252663309,3.871537642,2.252591386,3.163949564,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.28291172,3.979859075,3.285598485,4.177843316,2.215894509,3.167066906,3.769655072,2.193312665,3.080687733
241952,Romero,DEF,4.7,TOT,26.84837055,27.40442325,15.70831616,,82.14285714,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,163.4285714,81.71428571,,2.938501737,3.387957197,2.303598984,3.217639892,2.711588324,2.948450175,1.09348587,5.987423084,3.11158589,,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,,2.837974046,3.254222045,2.212667445,3.090627791,2.604551943,2.832063984,1.050321954,5.977181206,2.988760131
91162,Jonny,DEF,4.6,WOL,9.728762773,20.49468013,12.6828562,,81.02380952,51.71428571,36.92857143,0,18.42105263,18.42105263,36.84210526,18.42105263,18.42105263,,3.195052912,2.868324951,2.642846117,0.001433,2.605215411,2.792047415,2.06178863,3.234334181,1.196929061,,0.973684211,0.657894737,0.473684211,0,0.263157895,0.263157895,0.432830793,0.263157895,0.263157895,,3.110972572,1.887055889,1.251874476,0,0.685583003,0.73474932,0.892405608,0.851140574,0.314981332
106466,Kilman,DEF,4.8,WOL,20.83216687,23.77740227,14.15180218,,81.26190476,80.82380952,80.16666667,0,80.16666667,80.16666667,160.3333333,80.16666667,80.16666667,,2.952484812,2.849774479,2.667190945,0.001439,2.848605323,3.123483841,3.197378273,3.62055253,1.041348762,,0.934210526,0.928947368,0.921052632,0,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,2.75824239,2.647290503,2.456623239,0,2.623715429,2.876893012,3.17554585,3.334719435,0.959137017
23543,A Cresswell,DEF,5.4,WHU,25.95553122,26.79763649,15.80933319,,78.5,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,2.22873948,3.841833359,3.212534169,4.034729251,2.217316323,3.070546651,3.647705821,2.163323714,3.04268584,,0.921052632,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.052786363,3.639631603,3.043453424,3.82237508,2.100615464,2.908938933,3.455721304,2.049464571,2.88254448
176652,Ayling,DEF,4.2,LEE,20.83363985,23.08724546,13.47088034,,85.87142857,85.87142857,85.87142857,0,85.87142857,85.87142857,171.7428571,85.87142857,85.87142857,,2.64285607,2.82526667,2.521146414,0.001185,2.421457293,1.464104241,3.797646366,3.009509976,2.519907563,,0.978947368,0.978947368,0.978947368,0,0.978947368,0.978947368,0.999512982,0.978947368,0.978947368,,2.587216995,2.765787372,2.468069647,0,2.370479245,1.433280994,3.795796843,2.946151871,2.466856878
23000,Zouma,DEF,5.5,WHU,24.58928751,25.85244541,15.25439283,,79.57142857,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,,2.151598178,3.729231285,3.121648445,3.918480549,2.161964693,2.978547282,3.534808861,2.103182392,2.966741925,,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.010045667,3.434818289,2.875202515,3.609126821,1.99128327,2.743398812,3.255745004,1.937141677,2.732525457
225290,Young,DEF,5,AVL,12.43436467,19.03747286,11.6456056,,80.3952381,44.64285714,28.42105263,0,17.36842105,17.36842105,34.73684211,34.73684211,17.36842105,,2.936719762,2.537319927,1.83506442,0.001052,1.516053611,1.978099711,2.192664403,2.671246308,1.165584353,,0.965789474,0.710526316,0.631578947,0,0.578947368,0.578947368,0.809749268,0.809749268,0.578947368,,2.836253033,1.80283258,1.158988055,0,0.877715249,1.145215622,1.775508395,2.163039742,0.674811994
134708,Konsa,DEF,4.7,AVL,22.82792544,28.08548355,15.52986569,,61.35714286,61.35714286,61.35714286,0,61.35714286,61.35714286,122.7142857,122.7142857,61.35714286,,3.1752671,3.403707754,2.966846355,0.001045,2.845242673,4.353875078,4.510777542,6.188336998,1.691081175,,0.710526316,0.710526316,0.710526316,0,0.710526316,0.710526316,0.909294684,0.909294684,0.710526316,,2.256110834,2.418423931,2.10802241,0,2.021619794,3.093542819,4.101626041,5.627021937,1.201557677
257276,Tomiyasu,DEF,4.8,ARS,30.41928297,30.91446487,17.21057722,,53.5,82.58333333,82.58333333,165.1666667,82.58333333,82.58333333,82.58333333,147.5119048,82.58333333,,2.649837243,3.105337173,3.63259869,4.963780198,2.932622821,2.739871125,3.512636537,4.844891024,3.774028681,,0.657894737,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.990961721,0.960526316,,1.743313975,2.982758074,3.489206636,4.955289328,2.816861394,2.631718318,3.373979832,4.801101546,3.625053865
176643,Struijk,DEF,4.1,LEE,11.76649748,19.71993349,11.78018265,,80.3952381,51.5,41.5952381,0,41.5952381,41.5952381,83.19047619,41.5952381,41.5952381,,2.540654652,2.676769103,2.310057065,0.001198,2.199793945,1.376026678,2.472155542,2.732027235,2.293840561,,0.965789474,0.631578947,0.526315789,0,0.526315789,0.526315789,0.760124102,0.526315789,0.526315789,,2.453737519,1.690591013,1.215819508,0,1.157786287,0.724224567,1.879145011,1.437909071,1.207284506
175378,L Thomas,DEF,4.5,LEI,9.55881036,20.2249835,11.97139228,,69.5,25.57894737,21.05263158,42.10526316,21.05263158,21.05263158,42.10526316,42.10526316,21.05263158,,3.006552586,1.634858295,2.829153412,2.915746929,2.545374375,1.548774495,3.731169309,2.416163359,2.610159865,,0.868421053,0.315789474,0.263157895,0.432830793,0.263157895,0.263157895,0.432830793,0.432830793,0.263157895,,2.610953562,0.516271041,0.744514056,1.262025055,0.669835362,0.407572235,1.614964971,1.045789903,0.686884175
92428,Soyuncu,DEF,4.4,LEI,27.14877676,28.45765457,15.77598264,,61.35714286,74.21428571,78.5,151.1428571,72.64285714,72.64285714,145.2857143,145.2857143,72.64285714,,3.232033239,1.729359587,3.132921677,4.697686698,2.767538021,1.619950012,5.986381157,3.731283891,2.851731114,,0.710526316,0.868421053,0.921052632,0.988651751,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,2.29644467,1.501812273,2.885585755,4.644376177,2.403388281,1.406798695,5.873156245,3.660711324,2.476503336
23101,Amartey,DEF,4.1,LEI,6.635105781,18.98666869,11.3798002,,76.35714286,43.5,30.94736842,22.63157895,7.894736842,7.894736842,15.78947368,15.78947368,7.894736842,,2.94222551,1.488657424,2.74161532,2.511783569,2.275506561,1.359711786,3.186339512,2.060080826,2.32448674,,0.894736842,0.526315789,0.368421053,0.252772314,0.105263158,0.105263158,0.180459957,0.180459957,0.105263158,,2.632517561,0.783503907,1.010068802,0.634909344,0.239527006,0.143127556,0.575006691,0.371762097,0.244682815
185165,Llorente,DEF,4.3,LEE,18.09806254,20.73571937,12.1016215,,80.64285714,80.64285714,80.64285714,0,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,,2.38321523,2.559942554,2.244445475,0.00119,2.169759585,1.288280387,3.27776707,2.752184048,2.256332271,,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,2.257782849,2.425208736,2.126316766,0,2.055561712,1.220476156,3.267806123,2.607332256,2.137577941
192197,Pinnock,DEF,4.5,BRE,22.46944798,23.10102693,13.13470212,,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,,2.345462329,1.842942033,2.946994344,2.824915733,2.429866333,1.924679515,3.090295726,2.821501802,3.166192136,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.252878289,1.770194321,2.83066562,2.713405902,2.333950556,1.848705323,2.968310369,2.710126731,3.041210867
88564,R Pereira,DEF,5.2,LEI,20.22587336,24.73456128,13.89853544,,48.5,48.73809524,46.35714286,92.71428571,46.35714286,46.35714286,92.71428571,92.71428571,46.35714286,,3.007490229,1.851920394,3.04426271,3.839133222,2.775962371,1.750072713,4.983188284,3.211756513,2.872933999,,0.710526316,0.657894737,0.631578947,0.853815171,0.631578947,0.631578947,0.853815171,0.853815171,0.631578947,,2.136900952,1.21836868,1.922692238,3.277910188,1.753239392,1.105309082,4.254721757,2.742246436,1.814484631
186823,Fofana,DEF,4.5,LEI,27.45722366,27.94914153,15.32116672,,54.92857143,82.78571429,75.5,151,75.5,75.5,151,151,75.5,,2.894236657,1.693078082,2.916023362,4.664338842,2.617164715,1.558879176,6.028166301,3.839737811,2.686798558,,0.710526316,0.973684211,0.947368421,0.996961057,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,2.056431309,1.648523396,2.762548448,4.650164183,2.479419204,1.476832903,6.009847048,3.828069067,2.545388107
67736,Johnson,DEF,4.3,WHU,15.30667891,21.20141575,12.48038824,,78.23809524,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,,1.875142344,3.234280477,2.721104371,3.402074674,1.917898474,2.589034249,3.049820417,1.854850335,2.614732966,,0.960526316,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.801123567,2.042703459,1.718592234,2.148678741,1.2113043,1.635179526,1.926202369,1.171484422,1.651410295
176667,Chambers,DEF,4.5,AVL,13.86566081,22.9713899,12.97570584,,52.78571429,41.64285714,37.02380952,0,37.02380952,37.02380952,74.04761905,74.04761905,37.02380952,,3.121390098,3.329226242,2.865858217,0.00101,2.74973133,4.193731701,3.648768301,5.000111106,1.648041515,,0.605263158,0.473684211,0.421052632,0,0.421052632,0.421052632,0.644620357,0.644620357,0.421052632,,1.889262428,1.577001904,1.206677144,0,1.157781613,1.765781769,2.352070326,3.223173408,0.693912217
187323,Ait-Nouri,DEF,4.8,WOL,12.86281319,20.60735166,12.05995068,,52.64285714,48.54761905,46.5,0,46.5,46.5,93,46.5,46.5,,3.002074612,2.858793087,2.667877283,0.00147,2.846228496,3.104392045,2.448270866,3.641668751,1.109050073,,0.631578947,0.578947368,0.552631579,0,0.552631579,0.552631579,0.785625501,0.552631579,0.552631579,,1.896047123,1.655090735,1.474353236,0,1.572915748,1.715585078,1.923424027,2.012501152,0.612896093
192195,Henry,DEF,4.6,BRE,20.81658727,22.07974516,12.51824676,,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,,2.2536528,1.756055465,2.863485117,2.72792713,2.352072952,1.837445805,3.005249032,2.724259893,3.080717981,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.075732842,1.617419507,2.637420503,2.512564462,2.166382982,1.692384294,2.76799253,2.509186744,2.837503404
192193,Jansson,DEF,4.5,BRE,20.36230386,20.99388281,11.87950917,,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,,2.079880313,1.58727873,2.729602179,2.55899436,2.210391944,1.658534346,2.872499336,2.561168471,2.940761187,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,1.997779775,1.52462299,2.621854725,2.457981424,2.12313963,1.593065885,2.759111205,2.460069716,2.824678509
137292,Justin,DEF,4.9,LEI,12.19070056,21.03251454,11.96179803,,43.5,28.36842105,27.63157895,55.26315789,27.63157895,27.63157895,55.26315789,55.26315789,27.63157895,,3.25513972,1.851051932,2.999750407,3.274826074,2.732454137,1.74170953,4.196800619,2.748437589,2.81992105,,0.552631579,0.368421053,0.368421053,0.578995916,0.368421053,0.368421053,0.578995916,0.578995916,0.368421053,,1.798893003,0.681966501,1.105171203,1.896110923,1.006693629,0.641682458,2.42993042,1.59133414,1.038918282
23287,Tarkowski,DEF,4.9,BUR,30.50670594,30.72015436,17.19552773,,0,171.7428571,85.87142857,171.7428571,85.87142857,85.87142857,85.87142857,171.7428571,85.87142857,,0.001098,5.146696645,3.275866143,5.363573586,3.583417195,2.84123436,3.046140938,4.098871098,3.500057011,,0,0.999512982,0.978947368,0.999512982,0.978947368,0.978947368,0.978947368,0.999512982,0.978947368,,0,5.14419011,3.20690054,5.360961429,3.507976833,2.781418899,2.982011655,4.096874873,3.426371601
257280,C Roberts,DEF,4.5,BUR,28.53844491,29.36130938,16.43028691,,0,161.2857143,78.5,157,78.5,78.5,78.5,157,78.5,,0.00161,4.943562244,3.231059445,5.030224794,3.515728502,2.816131913,2.997189707,3.914202885,3.42871915,,0,0.996961057,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,,0,4.928539041,2.975975804,4.99587728,3.238170989,2.593805709,2.760569467,3.887475821,3.158030796
234799,Ajer,DEF,4.4,BRE,18.23617613,19.49933403,11.03710562,,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,,1.947796826,1.532533662,2.538957741,2.384744524,2.056727084,1.560331289,2.668161781,2.406630242,2.703393792,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.794023393,1.411544163,2.338513709,2.196475219,1.894353893,1.43714724,2.45751743,2.216633117,2.489967967
45120,Robertson,DEF,7.8,LIV,36.92469481,37.85523764,19.72284807,,0,79.57142857,79.57142857,79.57142857,79.57142857,79.57142857,159.1428571,79.57142857,79.57142857,,0.001234,5.273186248,2.747896248,4.294511934,5.143470577,4.497315011,7.748400728,4.184932196,5.129006618,,0,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.9952549,0.934210526,0.934210526,,0,4.9262661,2.5671136,4.011978254,4.805084355,4.201439023,7.711633794,3.909607709,4.791571972
77347,Laporte,DEF,6.2,MCI,34.90141614,36.94519287,19.55593335,,0,81.5,79.33333333,76.35714286,74.21428571,69.92857143,135.5714286,67.78571429,67.78571429,,0.001259,4.739796221,3.547248711,4.892714845,5.302171034,4.360518769,8.028269895,4.065996755,4.753970058,,0,0.947368421,0.921052632,0.894736842,0.868421053,0.815789474,0.951795845,0.789473684,0.789473684,,0,4.490333262,3.26720276,4.377692229,4.604516951,3.557265312,7.641273926,3.209997438,3.753134256
139835,Cancelo,DEF,6.9,MCI,36.87663573,38.7565685,20.21262885,,0,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,146.8571429,73.42857143,73.42857143,,0.001256,4.809588064,3.614077512,5.020301253,5.529817957,4.505132486,8.787677002,4.156726979,4.900608257,,0,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,,0,4.176747529,3.138540997,4.359735299,4.802210331,3.912351896,8.621469084,3.609789218,4.255791381
45074,Rudiger,DEF,5.5,CHE,39.24039031,39.88412503,20.27686524,,0,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,164.7142857,164.7142857,82.35714286,,0.001127,4.668384702,3.744992819,3.955445441,4.248158031,4.055536276,8.119559049,7.089696062,4.742468833,,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,0,4.422680244,3.547887934,3.747264102,4.024570766,3.842086999,8.094884173,7.068150881,4.49286521
45068,Taylor,DEF,4.4,BUR,27.70093641,28.0507527,15.68653202,,0,164.2857143,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,,0.001113,4.687330844,2.996940186,4.862647615,3.304859949,2.600972418,2.789095245,3.790416904,3.195109255,,0,0.998714829,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,,0,4.681306822,2.894413285,4.856398281,3.191798951,2.511991782,2.693678829,3.78554557,3.085802886
23238,van Dijk,DEF,6.7,LIV,36.26221887,36.74373658,19.10243602,,0,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,167.7809524,83.89047619,83.89047619,,0.001229,4.940481378,2.657663877,4.044889795,4.867194131,4.302492001,7.589971723,3.98546255,4.89980153,,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,0,4.77146491,2.566743797,3.906511986,4.700684859,4.155301485,7.580217312,3.849117778,4.732176741
23379,Mee,DEF,5.1,BUR,29.93885989,30.24774259,16.6239649,,0,135.5714286,85.87142857,171.7428571,85.87142857,85.87142857,85.87142857,171.7428571,85.87142857,,0.001106,4.336908852,3.329988085,5.461910451,3.625238726,2.897198941,3.088305933,4.220146099,3.539895748,,0,0.951795845,0.978947368,0.999512982,0.978947368,0.978947368,0.978947368,0.999512982,0.978947368,,0,4.127851823,3.259883073,5.459250402,3.548917911,2.836205279,3.023288966,4.218090812,3.465371627
