ID,Name,Pos,Price,Team,xPts GW24-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
45069,Perez,MID,6,LEI,8.768158947,31.87222885,13.29237362,,7.368421053,7.368421053,7.368421053,0,7.368421053,7.368421053,0,7.368421053,7.368421053,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,7.368421053,,1.993892208,2.42369127,2.140223125,0.001211,2.576923451,2.11459569,0.001211,2.141698086,2.442879705,2.84286308,2.770236439,2.660508105,2.62950204,3.051241462,2.433404026,,0.210526316,0.210526316,0.210526316,0,0.210526316,0.210526316,0,0.210526316,0.210526316,0.352750905,0.352750905,0.352750905,0.352750905,0.352750905,0.210526316,,0.419766781,0.510250794,0.450573289,0,0.5425102,0.44517804,0,0.450883808,0.514290464,1.002822524,0.97720341,0.938496641,0.927559224,1.076328187,0.512295585
283053,Eriksen,MID,5.5,BRE,16.27212157,33.30133333,13.58350939,,0,0,2.631578947,6.315789474,12.89473684,21.05263158,0,28.42105263,28.42105263,56.84210526,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,,0.00172,0.00172,1.613796883,2.022501155,2.139203858,2.48257079,0.00172,2.041917574,2.506062259,3.554575893,2.397035948,2.229237552,2.532733847,2.335616827,2.656438569,,0,0,0.105263158,0.210526316,0.368421053,0.526315789,0,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,0,0,0.169873356,0.425789717,0.788127737,1.306616205,0,1.289632152,1.582776163,3.034950824,1.513917441,1.407939506,1.599621377,1.475126417,1.677750675
280768,Bate,MID,4.5,LEE,3.669527768,30.0425817,12.84808829,,19.89473684,19.89473684,38.31578947,13.15789474,6.315789474,1.578947368,0.065789474,0.065789474,0.065789474,0,0.065789474,0.131578947,0.131578947,0.065789474,0.065789474,,1.925838019,1.949315267,2.374020991,1.887102449,1.605751888,1.541896307,1.360442889,1.404693885,1.365673752,0.00165,1.360067069,1.740932505,1.757746553,1.401421376,1.359860578,,0.368421053,0.368421053,0.578995916,0.263157895,0.157894737,0.052631579,0.002631579,0.002631579,0.002631579,0,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,,0.70951927,0.718168783,1.374548459,0.496605908,0.253539772,0.081152437,0.003580113,0.003696563,0.003593878,0,0.003579124,0.007104159,0.007172772,0.003687951,0.00357858
23394,Loftus-Cheek,MID,5.5,CHE,3.353191178,30.58622091,12.94807827,,0,0,4.210526316,0,4.210526316,4.210526316,0,4.210526316,4.210526316,4.210526316,8.421052632,8.421052632,8.421052632,4.210526316,4.210526316,,0.001132,0.001132,2.17843444,0.001132,2.265034318,2.389722164,0.001132,2.369809687,2.168808902,2.241055692,2.699624189,2.578512787,2.683130086,2.096674023,2.497222806,,0,0,0.105263158,0,0.105263158,0.105263158,0,0.105263158,0.105263158,0.105263158,0.180459957,0.180459957,0.180459957,0.105263158,0.105263158,,0,0,0.229308888,0,0.238424665,0.251549702,0,0.249453651,0.228295674,0.235900599,0.487174065,0.465318307,0.48419754,0.220702529,0.262865558
183359,Elneny,MID,4.5,ARS,4.678353167,29.95182336,12.80826089,,0.789473684,0,13.26315789,0,13.26315789,6.631578947,6.631578947,6.631578947,6.631578947,13.26315789,6.631578947,6.631578947,6.631578947,13.26315789,6.631578947,,1.539022308,0.001012,2.253099581,0.001012,2.109031882,1.875045878,1.787468379,1.815609635,1.890091183,2.071259646,1.849935034,1.776892207,1.915725173,2.124566852,1.912320316,,0.026315789,0,0.268447805,0,0.268447805,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,,0.040500587,0,0.604839637,0,0.56616498,0.296059876,0.282231849,0.286675206,0.29843545,0.556025106,0.292095005,0.280561927,0.302482922,0.570335309,0.301945313
259750,Summerville,MID,4.5,LEE,1.29218212,30.0526318,12.82261988,,8.421052632,6.315789474,4.210526316,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0,0.526315789,1.052631579,1.052631579,0.526315789,0.526315789,,1.973140173,2.018182747,2.301063872,2.080091481,1.990901909,2.382762393,1.947834626,2.189354875,2.145800099,0.00156,2.008750264,2.30265594,2.484831261,2.089734137,2.030744033,,0.210526316,0.157894737,0.089775688,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0,0.013157895,0.021578682,0.021578682,0.013157895,0.013157895,,0.415397931,0.318660434,0.206579592,0.027369625,0.026196078,0.031352137,0.025629403,0.028807301,0.028234212,0,0.026430925,0.049688281,0.053619385,0.027496502,0.026720316
23324,Walcott,MID,5.9,SOU,5.428392539,30.15465482,12.8284552,,7.368421053,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,10.52631579,5.526315789,5.526315789,5.526315789,5.526315789,11.05263158,5.526315789,,1.866376447,1.888916224,2.125372498,2.272778555,1.925441146,2.262598155,2.038709377,2.012117207,2.02796709,2.016505406,1.877964408,2.113757775,1.976133492,2.388565773,1.940111574,,0.210526316,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.263157895,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,,0.392921357,0.29824993,0.335585131,0.358859772,0.304017023,0.35725234,0.321901481,0.317702717,0.53367555,0.31839559,0.296520696,0.333751228,0.312021078,0.641205239,0.306333406
23058,Barkley,MID,5.5,CHE,1.579315825,30.19855644,12.84522383,,0,0,1.578947368,0,1.578947368,1.578947368,0,1.578947368,1.578947368,1.578947368,3.157894737,3.157894737,3.157894737,1.578947368,1.578947368,,0.001124,0.001124,2.041307616,0.001124,2.137627596,2.2516103,0.001124,2.232777075,2.034305866,2.101481249,2.562345396,2.443631194,2.530794717,1.970123588,2.382009663,,0,0,0.052631579,0,0.052631579,0.052631579,0,0.052631579,0.052631579,0.052631579,0.089775688,0.089775688,0.089775688,0.052631579,0.052631579,,0,0,0.107437243,0,0.112506716,0.118505805,0,0.117514583,0.10706873,0.110604276,0.23003632,0.219378671,0.227203836,0.103690715,0.12536893
242906,Palmer,MID,4.5,MCI,0.800477358,30.07012115,12.81898396,,0.328947368,0.515789474,0.789473684,0.789473684,0.789473684,0.789473684,0,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,1.578947368,0.789473684,0.789473684,,2.048967539,2.141912112,2.1314139,2.086095541,2.165060049,2.070849589,0.001522,2.173118312,2.006061682,2.002185859,2.434605579,2.15020088,2.634302204,2.047503261,2.210109271,,0.013157895,0.018421053,0.026315789,0.026315789,0.026315789,0.026315789,0,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0.026960099,0.039456276,0.056089839,0.054897251,0.056975264,0.054496042,0,0.057187324,0.052791097,0.052689102,0.064068568,0.056584234,0.116239827,0.053881665,0.05816077
257277,Saul,MID,6,CHE,8.928075887,30.82545098,12.95935837,,0,0,12.63157895,0,12.63157895,12.63157895,0,12.63157895,12.63157895,12.63157895,25.26315789,25.26315789,25.26315789,12.63157895,12.63157895,,0.001613,0.001613,1.948499087,0.001613,2.003430562,2.114832831,0.001613,2.09883888,1.93845284,2.004990354,2.540932797,2.436587046,2.548290246,1.876449917,2.172308592,,0,0,0.315789474,0,0.315789474,0.315789474,0,0.315789474,0.315789474,0.315789474,0.508332222,0.508332222,0.508332222,0.315789474,0.315789474,,0,0,0.615315501,0,0.632662283,0.667841947,0,0.662791225,0.612143002,0.633154848,1.291638014,1.238595706,1.295378042,0.592563132,0.685992187
94552,N Mendy,MID,4.5,LEI,0,30,12.79848226,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001203,0.001203,0.001203,0.001203,0.001203,0.001203,0.001203,0.001203,0.001203,0.001203,0.001203,0.001203,0.001203,0.001203,0.001203,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272775,Sarmiento,MID,5.5,BHA,0,30,12.79848226,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001639,0.001639,0.001639,0.001639,0.001639,0.001639,0.001639,0.001639,0.001639,0.001639,0.001639,0.001639,0.001639,0.001639,0.001639,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115171,M Greenwood,MID,7.2,MUN,0,30,12.79848226,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001289,0.001289,0.001289,0.001289,0.001289,0.001289,0.001289,0.001289,0.001289,0.001289,0.001289,0.001289,0.001289,0.001289,0.001289,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271700,McAtee,MID,4,MCI,0.037587322,29.99939139,12.79796888,,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.065789474,0.032894737,0.032894737,,1.99444356,1.957485989,1.882776834,1.846985337,1.907972961,1.835924947,0.001653,1.913647138,1.785241623,1.784736907,2.114142253,1.894641167,2.567366983,1.816268251,1.943937503,,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001992703,0.001315789,0.001315789,,0.002624268,0.002575639,0.002477338,0.002430244,0.002510491,0.002415691,0,0.002517957,0.002349002,0.002348338,0.002781766,0.002492949,0.005116,0.002389827,0.002557813
274590,Vale,MID,4,CHE,0.058683455,29.99209421,12.79546225,,0,0,0.065789474,0,0.065789474,0.065789474,0,0.065789474,0.065789474,0.065789474,0.131578947,0.131578947,0.131578947,0.065789474,0.065789474,,0.001688,0.001688,1.560453837,0.001688,1.587549894,1.641998191,0.001688,1.632911358,1.554238177,1.58235666,2.071197099,2.017263344,2.074144588,1.517837708,1.666311097,,0,0,0.002631579,0,0.002631579,0.002631579,0,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.004080663,0.002631579,0.002631579,,0,0,0.004106457,0,0.004177763,0.004321048,0,0.004297135,0.0040901,0.004164096,0.008451858,0.008231772,0.008463886,0.00399431,0.004385029
274589,Simons,MID,4,CHE,0.055304987,29.98871574,12.79449213,,0,0,0.065789474,0,0.065789474,0.065789474,0,0.065789474,0.065789474,0.065789474,0.131578947,0.131578947,0.131578947,0.065789474,0.065789474,,0.001687,0.001687,1.480435193,0.001687,1.494791471,1.54139698,0.001687,1.533893165,1.474126538,1.497439685,1.946132514,1.904143298,1.957920854,1.441819207,1.545500681,,0,0,0.002631579,0,0.002631579,0.002631579,0,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.004080663,0.002631579,0.002631579,,0,0,0.003895882,0,0.003933662,0.004056308,0,0.004036561,0.00387928,0.003940631,0.007941511,0.007770168,0.007989616,0.003794261,0.004067107
274588,Patino,MID,4,ARS,0.386527334,29.97705577,12.79114996,,0.460526316,0,0.921052632,0,0.921052632,0.460526316,0.460526316,0.460526316,0.460526316,0.921052632,0.460526316,0.460526316,0.460526316,0.921052632,0.460526316,,1.696092318,0.001683,2.196933147,0.001683,2.066742148,1.774482761,1.683264739,1.708206509,1.771031352,2.015219912,1.746231623,1.676220187,1.817739623,2.073498313,1.805051065,,0.013157895,0,0.021578682,0,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,,0.022317004,0,0.047406923,0,0.044597573,0.023348457,0.02214822,0.022476401,0.023303044,0.043485791,0.022976732,0.022055529,0.023917627,0.044743362,0.023750672
271609,Morton,MID,4.5,LIV,0.065071244,29.98795569,12.79350813,,0.065789474,0.065789474,0.131578947,0,0.065789474,0.065789474,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.131578947,0.065789474,,1.563133028,1.546226309,2.079093703,0.001647,1.564022254,1.503833438,0.001647,1.616989529,1.421569321,1.506625007,1.585149747,1.536348163,1.988162318,1.935625297,1.574795899,,0.002631579,0.002631579,0.004080663,0,0.002631579,0.002631579,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,,0.004113508,0.004069017,0.008484081,0,0.004115848,0.003957456,0,0.004255236,0.003740972,0.003964803,0.004171447,0.004043021,0.008113021,0.007898635,0.0041442
200376,Anderson,MID,4.5,NEW,0.073805938,29.98906223,12.7937142,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,,1.752694884,1.719442033,1.611921508,1.646710173,1.676695554,2.021051287,1.744580331,1.568063376,1.697847408,1.732984305,1.726351507,1.594281387,1.447987435,2.129348624,1.690870449,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0.004612355,0.004524847,0.004241899,0.004333448,0.004412357,0.00824723,0.004591001,0.004126483,0.004468019,0.004560485,0.00454303,0.004195477,0.003810493,0.008689155,0.004449659
271701,Onyango,MID,4,EVE,0.032825696,29.98929053,12.793726,,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.065789474,0.032894737,0.032894737,0.032894737,0.032894737,0.065789474,0.032894737,0.032894737,0.065789474,0.032894737,,1.383145022,1.435091004,1.367079451,1.351895684,1.336560168,1.902732278,1.385521927,1.352146056,1.398868552,1.437795622,1.79697117,1.37690542,1.350516423,1.867219341,1.341153365,,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001992703,0.001315789,0.001315789,0.001315789,0.001315789,0.001992703,0.001315789,0.001315789,0.001992703,0.001315789,,0.001819928,0.001888278,0.001798789,0.00177881,0.001758632,0.00379158,0.001823055,0.00177914,0.001840617,0.001891836,0.00358083,0.001811718,0.001776995,0.003720814,0.001764675
293578,Chiquinho,MID,5,WOL,0.071978621,29.98723492,12.79294422,,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,,1.623580176,1.510745207,2.058794716,1.552189612,1.68948344,1.578763583,1.73372772,1.665542314,1.598495653,1.480277277,1.627275958,1.627807597,1.444320541,2.306111655,1.45121602,,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0.004272579,0.003975645,0.008401248,0.00408471,0.004446009,0.004154641,0.004562441,0.004383006,0.004206568,0.003895467,0.004282305,0.004283704,0.003800844,0.009410465,0.00381899
280714,Cundle,MID,4.5,WOL,0.065970833,29.98122713,12.79041431,,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,,1.48367375,1.416396621,1.886648288,1.438248434,1.527159861,1.459036652,1.534302815,1.508647549,1.473509193,1.413861656,1.483829706,1.502699034,1.390279689,2.01984992,1.379652269,,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0.003904405,0.00372736,0.007698776,0.003784864,0.004018842,0.00383957,0.004037639,0.003970125,0.003877656,0.003720689,0.003904815,0.003954471,0.003658631,0.008242327,0.003630664
271705,McKinstry,MID,4,LEE,0.064142378,29.98176366,12.79021071,,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0,0.065789474,0.131578947,0.131578947,0.065789474,0.065789474,,1.409560396,1.424645414,1.809276867,1.445865241,1.40619012,1.54081528,1.417478478,1.486193538,1.452018673,0.001623,1.42661491,1.803515067,1.847191443,1.468328693,1.429858366,,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,,0.003709369,0.003749067,0.00738305,0.003804909,0.0037005,0.004054777,0.003730207,0.003911036,0.003821102,0,0.00375425,0.007359538,0.007537766,0.003864023,0.003762785
246493,Rak-Sakyi,MID,4.5,CRY,0.059377999,29.97753246,12.78916124,,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.43021162,1.400707445,1.806146239,1.471348292,1.395997014,1.360302636,1.408911863,1.414492984,1.37528468,1.395730183,1.451764338,1.39212197,1.47082411,1.382622322,1.412615667,,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003763715,0.003686072,0.007370275,0.003871969,0.003673676,0.003579744,0.003707663,0.00372235,0.00361917,0.003672974,0.003820432,0.003663479,0.00387059,0.00363848,0.00371741
202382,Watts,MID,4.5,SOU,0.060649976,29.97880444,12.7891394,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,,1.37177606,1.37748217,1.49336702,1.545017903,1.397808574,1.530305519,1.439906401,1.421327564,1.40868659,1.450102361,1.392590427,1.494272157,1.419232126,1.876922721,1.394661853,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0.003609937,0.003624953,0.003929913,0.004065837,0.003678444,0.00402712,0.003789227,0.003740336,0.00370707,0.003816059,0.003664712,0.003932295,0.003734821,0.00765909,0.003670163
132429,Djenepo,MID,5.9,SOU,1.576737134,29.97613313,12.7834544,,0.921052632,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,,1.758462234,1.782543771,2.053800602,2.20917704,1.819925907,2.200102271,1.938960727,1.912306806,1.794694785,1.939807435,1.768185483,2.040818628,1.872815235,2.291685238,1.836620999,,0.026315789,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,,0.046275322,0.093818093,0.108094769,0.116272476,0.095785574,0.115794856,0.102050565,0.100647727,0.09445762,0.102095128,0.093062394,0.107411507,0.098569223,0.205737618,0.096664263
34400,T Davies,MID,5,EVE,2.223279767,29.84820435,12.75562443,,0,0,0,0,0.736842105,3.157894737,2.526315789,3.684210526,3.684210526,3.684210526,7.368421053,3.684210526,3.684210526,7.368421053,3.684210526,,0.001176,0.001176,0.001176,0.001176,1.52163152,2.031146753,1.738964139,1.721576733,1.811020208,1.877721009,2.023882563,1.717062348,1.726539038,2.154836512,1.686436383,,0,0,0,0,0.026315789,0.089775688,0.078947368,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,0.180459957,0.105263158,,0,0,0,0,0.040042935,0.182347597,0.137286643,0.181218604,0.190633706,0.197654843,0.36522976,0.180743405,0.181740951,0.388861704,0.177519619
257279,Kral,MID,5,WHU,3.811683639,29.94089298,12.77243374,,5.921052632,5.921052632,5.921052632,5.921052632,5.921052632,5.921052632,0,5.921052632,5.921052632,5.921052632,5.921052632,5.921052632,11.84210526,5.921052632,5.921052632,,2.05436828,1.865302596,2.036780782,2.00438432,1.777267224,1.98419949,0.001611,2.011388387,1.911708781,2.053256256,1.799452463,1.945917301,2.225174882,1.841746783,1.880189131,,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.224869012,0.131578947,0.131578947,,0.270311616,0.245434552,0.267997471,0.263734779,0.233850951,0.26107888,0,0.264656367,0.251540629,0.270165297,0.236770061,0.25604175,0.500372876,0.242335103,0.247393307
23099,Albrighton,MID,5.5,LEI,9.569305588,30.30495443,12.8275614,,18.23684211,18.23684211,18.23684211,0,16.18421053,15.26315789,0,12,9.473684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,7.368421053,,1.831786156,2.124179534,1.960579399,0.001202,2.180232502,1.866304784,0.001202,1.823324159,1.970836657,2.261946799,2.219317838,2.146447655,2.150727003,2.353531763,1.929820777,,0.434210526,0.434210526,0.434210526,0,0.394736842,0.381578947,0,0.315789474,0.263157895,0.352750905,0.352750905,0.352750905,0.352750905,0.352750905,0.210526316,,0.795380831,0.922341114,0.851304213,0,0.860618093,0.712142615,0,0.575786577,0.518641225,0.79790378,0.782866375,0.757161352,0.758670896,0.830210459,0.406278058
192736,Rupp,MID,4.5,NOR,11.6862057,31.09306132,12.98128652,,5.684210526,11.05263158,18.42105263,18.42105263,18.42105263,18.42105263,0,18.42105263,18.42105263,18.42105263,39.47368421,18.42105263,18.42105263,36.84210526,18.42105263,,1.834424473,1.734038604,1.898878088,2.066835091,2.257840328,2.123142574,0.001317,2.005275022,2.331990977,2.002505598,2.747651251,2.042779265,2.193874537,2.599880999,2.119352468,,0.157894737,0.263157895,0.368421053,0.368421053,0.368421053,0.368421053,0,0.368421053,0.368421053,0.368421053,0.612313117,0.368421053,0.368421053,0.578995916,0.368421053,,0.289645969,0.456325948,0.699586664,0.76146556,0.83183591,0.782210422,0,0.738785534,0.85915457,0.73776522,1.682422902,0.752602887,0.808269566,1.505320481,0.780814067
192202,Dasilva,MID,5.5,BRE,5.198387992,30.07183355,12.78837512,,0,1.315789474,3.157894737,5.526315789,8.421052632,8.421052632,0,8.421052632,8.421052632,16.84210526,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,,0.001082,1.636964785,1.611302391,1.964449019,2.053868039,2.170346465,0.001082,1.766559339,2.050788294,2.35719013,1.984799144,1.870108982,2.075420647,1.944073479,2.138519898,,0,0.052631579,0.105263158,0.157894737,0.210526316,0.210526316,0,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0,0.086156041,0.169610778,0.310176161,0.432393271,0.456915045,0,0.371907229,0.431744904,0.831500951,0.417852451,0.393707154,0.436930663,0.409278627,0.450214715
45097,Riedewald,MID,5,CRY,0.314487901,29.90290948,12.75798598,,0.394736842,0.394736842,0.789473684,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,1.516333045,1.481425414,1.807419183,1.567888593,1.476218029,1.436481421,1.491212368,1.500495758,1.450916373,1.47546718,1.544393703,1.471226381,1.566908053,1.459890486,1.498092607,,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.019951751,0.01949244,0.039001725,0.020630113,0.019423921,0.018901071,0.019621215,0.019743365,0.019091005,0.019414042,0.02032097,0.019358242,0.020617211,0.019209085,0.019711745
176657,Forshaw,MID,5,LEE,8.594222229,30.86594395,12.92773034,,0,0,0,0,2.105263158,5.921052632,11.36842105,17.10526316,22.02631579,0,25.05263158,50.10526316,50.10526316,25.05263158,25.05263158,,0.001561,0.001561,0.001561,0.001561,1.607692018,1.947598349,1.801586707,1.985687712,1.998435543,0.001561,2.008304419,2.618841605,2.686764129,2.121927428,2.013026639,,0,0,0,0,0.052631579,0.131578947,0.236842105,0.342105263,0.407894737,0,0.447368421,0.675490623,0.675490623,0.447368421,0.447368421,,0,0,0,0,0.084615369,0.256262941,0.426691589,0.679314217,0.81515134,0,0.898451977,1.769002948,1.814883976,0.949283323,0.900564549
225306,Baah,MID,4,WAT,1.325693145,29.82238155,12.73050295,,0.394736842,0.589473684,2.565789474,1.7,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,4.210526316,2.105263158,,1.466105471,1.588641094,1.996681281,1.602379501,1.748342204,1.686323836,1.815619178,1.585138637,1.834067847,1.824921603,1.550127211,1.864158405,1.696866578,2.030515712,1.586794693,,0.013157895,0.018421053,0.059248533,0.044736842,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,,0.019290861,0.029264441,0.118300436,0.071685399,0.092018011,0.088753886,0.095558904,0.083428349,0.096529887,0.096048505,0.081585643,0.0981136,0.089308767,0.182290945,0.08351551
138600,Nakamba,MID,4.5,AVL,3.261890191,29.34586207,12.63102971,,0,0,0,0,0.657894737,1.473684211,3.368421053,5.684210526,8.421052632,8.421052632,8.421052632,8.421052632,16.84210526,8.421052632,8.421052632,,0.001041,0.001041,0.001041,0.001041,1.400697782,1.369084884,1.504845631,1.543255419,1.65811777,1.607035148,1.575690114,1.755772724,1.931279984,1.719895067,1.514256145,,0,0,0,0,0.026315789,0.052631579,0.105263158,0.157894737,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,,0,0,0,0,0.036860468,0.072057099,0.158404803,0.243671908,0.349077425,0.338323189,0.331724235,0.369636363,0.681260762,0.362083172,0.318790767
225310,Louza,MID,5.5,WAT,11.59646597,29.70153494,12.68252653,,16.57894737,16.57894737,33.15789474,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,33.15789474,16.57894737,,1.788892608,1.911469993,2.394132071,1.76027711,1.88831759,1.811003434,1.970426017,1.688494405,1.997185461,1.98145926,1.641621717,2.031133042,1.82281655,2.375847126,1.686714595,,0.368421053,0.368421053,0.578995916,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.368421053,,0.659065698,0.704225787,1.386192692,0.648523146,0.695695954,0.667211792,0.725946427,0.622076886,0.73580517,0.730011306,0.604808001,0.748312174,0.671563992,1.375605784,0.621421167
23192,Lingard,MID,6.4,MUN,7.024178824,29.56016715,12.67751525,,1.315789474,10.52631579,6.578947368,6.578947368,6.578947368,6.578947368,0,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,13.15789474,6.578947368,6.578947368,,1.845210483,2.212092721,1.825193267,2.04871034,1.535416877,1.817408225,0.001276,1.900759018,1.778794845,2.052014692,1.697994643,1.930691125,2.013262131,1.697996663,1.769261043,,0.052631579,0.351806621,0.263157895,0.263157895,0.263157895,0.263157895,0,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.432830793,0.263157895,0.263157895,,0.097116341,0.778228865,0.480314018,0.5391343,0.404057073,0.478265322,0,0.500199742,0.468103907,0.540003866,0.446840696,0.508076612,0.871401845,0.446841227,0.465595011
