ID,Name,Pos,Price,Team,xPts GW22-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
140028,Kelleher,GK,4.5,LIV,1.8418671,32.99974585,13.37359659,,2.042105263,2.105263158,2.105263158,2.105263158,0,2.105263158,4.210526316,0,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,4.210526316,4.210526316,2.105263158,,4.12532342,4.078646448,4.252356189,4.482962657,0.001242,4.133719856,5.009661274,0.001242,4.300140411,3.796034643,3.97070088,4.262812459,4.071881319,4.730114877,4.736365558,4.367001132,,0.025526316,0.026315789,0.026315789,0.026315789,0,0.026315789,0.044125472,0,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.044125472,0.026315789,,0.105304308,0.107332801,0.11190411,0.117972702,0,0.108782101,0.221053667,0,0.11316159,0.099895648,0.104492128,0.112179275,0.107154772,0.20871855,0.208994364,0.114921082
45019,Darlow,GK,4.5,NEW,1.827964453,32.73716515,13.30835622,,2.046315789,2.273684211,4.547368421,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,4.547368421,2.273684211,2.273684211,,3.189570211,3.350018295,3.812436599,3.087678478,3.260878273,3.440350169,3.068604192,3.421201001,2.979915586,3.454078234,3.203339734,3.377428999,3.168678202,3.715372765,3.1694435,3.345231741,,0.028421053,0.031578947,0.053226143,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.053226143,0.031578947,0.031578947,,0.090650943,0.105790051,0.202921295,0.097505636,0.102975103,0.108642637,0.09690329,0.108037926,0.094102597,0.109076155,0.101158097,0.106655653,0.100063522,0.197754961,0.100087689,0.105638897
233402,Hennessey,GK,4.5,BUR,1.906394256,32.69104467,13.29149159,,4.263157895,2.368421053,2.368421053,4.736842105,2.368421053,2.368421053,4.736842105,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,4.736842105,2.368421053,4.736842105,2.368421053,,3.491691813,2.743555398,2.676059413,3.378956297,2.944978338,2.805001115,3.606738209,3.110751668,2.659183853,3.131560794,2.717447052,3.245622432,3.443420482,2.991087778,3.179379896,3.165631469,,0.047401801,0.031578947,0.031578947,0.053226143,0.031578947,0.031578947,0.053226143,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.053226143,0.031578947,0.053226143,0.031578947,,0.165512482,0.086638592,0.084507139,0.17984881,0.092999316,0.088578983,0.191972763,0.098234263,0.083974227,0.098891393,0.085814117,0.10249334,0.18327999,0.094455404,0.169226128,0.09996731
88472,Leno,GK,5,ARS,1.999742301,32.9518279,13.32707215,,2.013157895,2.368421053,0,2.368421053,0,4.736842105,2.368421053,2.368421053,2.368421053,2.368421053,4.736842105,2.368421053,2.368421053,4.736842105,4.736842105,2.368421053,,3.871704692,3.583256313,0.001001,3.783652094,0.001001,4.025225928,3.52104782,3.389430299,3.548991395,3.773877415,4.047299645,3.380986857,3.384066557,4.438814925,4.088402506,3.690139277,,0.026842105,0.031578947,0,0.031578947,0,0.053226143,0.031578947,0.031578947,0.031578947,0.031578947,0.053226143,0.031578947,0.031578947,0.053226143,0.053226143,0.031578947,,0.103924705,0.113155463,0,0.11948375,0,0.21424725,0.111190984,0.107034641,0.112073412,0.119175076,0.215422149,0.106768006,0.10686526,0.236260997,0.217609895,0.116530714
234801,Gollini,GK,5,TOT,1.497144909,32.66081094,13.26537071,,1.608157895,1.657894737,3.315789474,1.657894737,1.657894737,3.315789474,1.657894737,0,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,3.315789474,1.657894737,,3.130328722,3.437689853,4.111611806,3.132373635,3.273835703,4.002997107,3.008122573,0.001486,3.440202189,3.173164599,3.51088427,3.348363043,3.285252642,3.897889686,4.203330554,3.461965279,,0.022973684,0.023684211,0.039587799,0.023684211,0.023684211,0.039587799,0.023684211,0,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.039587799,0.039587799,0.023684211,,0.071915184,0.08141897,0.16276966,0.074187797,0.077538214,0.158469843,0.071245008,0,0.081478473,0.075153898,0.083152522,0.079303335,0.077808615,0.154308872,0.166400603,0.081993914
193308,Steffen,GK,4.5,MCI,1.390836374,32.64945025,13.25800232,,1.624736842,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,0,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,,3.601679416,3.878928096,3.800358872,3.566072113,3.5997348,3.517361506,3.645546344,0.00126,3.750875538,3.407243542,3.695056667,3.838942434,3.582905586,4.608786784,3.475581599,3.732432343,,0.023210526,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.039587799,0.023684211,0.023684211,,0.083596875,0.09186935,0.0900085,0.084459603,0.085256877,0.08330593,0.086341887,0,0.088836526,0.080697873,0.0875145,0.090922321,0.08485829,0.182451723,0.082316406,0.088399713
131328,Steer,GK,4,AVL,1.381834243,32.56127252,13.23606028,,1.624736842,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,,3.156685168,3.356299426,3.160152808,4.15980184,3.244647485,3.374140948,3.051253903,3.167862577,3.260906729,3.110459249,3.065952998,3.013053974,3.595270482,3.887720018,3.44171671,2.957533039,,0.023210526,0.023684211,0.023684211,0.039587799,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.039587799,0.023684211,0.023684211,,0.073268324,0.079491302,0.074845724,0.164677397,0.076846914,0.079913865,0.07226654,0.075028324,0.077232001,0.073668772,0.072614676,0.071361805,0.085151143,0.153906277,0.081514343,0.070046835
88503,Ruddy,GK,4,WOL,1.434832487,32.52254113,13.20538414,,1.805263158,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,,3.083127656,2.994519322,2.728112981,3.027435228,2.858556839,3.29708315,3.72736634,3.193371304,3.120739108,3.018062265,2.818620767,3.174979595,3.295548313,3.312132964,3.457351756,2.714182143,,0.025789474,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0.07951224,0.07880314,0.071792447,0.079669348,0.07522518,0.086765346,0.164471798,0.084036087,0.082124713,0.079422691,0.074174231,0.083552095,0.086724956,0.146149429,0.090982941,0.071425846
236836,Klaesson,GK,4.5,LEE,1.382184662,32.49111604,13.18609689,,1.657894737,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,1.842105263,0,1.842105263,3.684210526,3.684210526,1.842105263,1.842105263,,3.088497018,2.796788492,2.881738805,2.78565548,2.828029589,2.772574551,3.679869911,2.981355892,3.079553736,2.923034142,0.00149,2.955060928,3.402170882,3.409468507,3.166382934,2.981368994,,0.023684211,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0,0.026315789,0.044125472,0.044125472,0.026315789,0.026315789,,0.073148614,0.073599697,0.075835232,0.073306723,0.074421831,0.072962488,0.162375996,0.078456734,0.081040888,0.076921951,0,0.077764761,0.150122395,0.150444406,0.083325867,0.078457079
197282,Steele,GK,4,BHA,0.99323593,32.42636569,13.16070778,,0.530526316,0,2.578947368,1.289473684,1.289473684,1.289473684,1.289473684,0,1.289473684,1.289473684,2.578947368,1.289473684,1.289473684,2.578947368,1.289473684,1.289473684,,3.123946456,0.001054,3.950269792,3.657308231,3.400340725,3.295104791,3.151777291,0.001054,3.706015957,3.097522321,3.640604217,3.494473787,3.385368968,3.74835025,3.278484297,3.362444935,,0.007578947,0,0.030548548,0.018421053,0.018421053,0.018421053,0.018421053,0,0.018421053,0.018421053,0.030548548,0.018421053,0.018421053,0.030548548,0.018421053,0.018421053,,0.023676226,0,0.120675007,0.067371467,0.062637855,0.060699299,0.058059055,0,0.068268715,0.057059622,0.111215173,0.064371886,0.06236206,0.114506658,0.060393132,0.061939775
233403,Begovic,GK,4.5,EVE,1.179095984,32.32672709,13.12832904,,1.624736842,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,3.315789474,1.657894737,1.657894737,,2.763268124,2.673014036,2.825468049,2.60287002,2.335791212,2.280124754,3.488763371,2.64018854,2.427514894,2.499217737,2.973351789,2.863215879,2.535271831,3.200185853,2.97235764,2.344580351,,0.023210526,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.039587799,0.023684211,0.023684211,0.023684211,0.023684211,0.039587799,0.023684211,0.039587799,0.023684211,0.023684211,,0.064136908,0.063308227,0.06691898,0.061646922,0.055321371,0.054002955,0.138112462,0.062530781,0.057493774,0.059191999,0.07042149,0.113348413,0.060045912,0.126688313,0.070397944,0.055529535
90843,D Ward,GK,4,LEI,1.258022381,32.43772334,13.13800035,,1.591578947,1.657894737,1.657894737,1.657894737,0,1.657894737,1.657894737,0,1.657894737,1.657894737,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,1.657894737,,3.05429269,2.374119293,2.809108346,2.848779887,0.001204,2.946077967,2.490015828,0.001204,2.393398836,3.07181027,3.497193018,3.347751854,3.202557245,3.261655174,3.602886176,2.982845045,,0.022736842,0.023684211,0.023684211,0.023684211,0,0.023684211,0.023684211,0,0.023684211,0.023684211,0.039587799,0.039587799,0.039587799,0.039587799,0.039587799,0.023684211,,0.069444971,0.056229141,0.066531513,0.067471103,0,0.069775531,0.058974059,0,0.056685762,0.072753401,0.138446173,0.132530126,0.126782191,0.129121748,0.142630332,0.07064633
231960,Scherpen,GK,4.5,BHA,0.452130336,32.20275049,13.08311032,,0.530526316,0,1.105263158,0.552631579,0.552631579,0.552631579,0.552631579,0,0.552631579,0.552631579,1.105263158,0.552631579,0.552631579,1.105263158,0.552631579,0.552631579,,3.233558252,0.001476,4.178901537,3.727545311,3.477482253,3.36857691,3.288407315,0.001476,3.770759944,3.208375452,3.887052832,3.568328575,3.46657972,4.010996723,3.380323883,3.449024848,,0.007578947,0,0.012721202,0.007894737,0.007894737,0.007894737,0.007894737,0,0.007894737,0.007894737,0.012721202,0.007894737,0.007894737,0.012721202,0.007894737,0.007894737,,0.024506968,0,0.053160651,0.029427989,0.027453807,0.026594028,0.02596111,0,0.029769157,0.02532928,0.049447984,0.028171015,0.027367735,0.0510247,0.026686767,0.027229144
237977,Bettinelli,GK,4,CHE,0.221940501,32.10429863,13.0606059,,1.786842105,0,0,0.184210526,0,0.184210526,0.184210526,0,0.184210526,0.184210526,0.184210526,0.368421053,0.368421053,0.368421053,0.184210526,0.184210526,,3.476834593,0.001614,0.001614,3.576113951,0.001614,3.685682944,3.758524677,0.001614,3.80251297,3.525706364,3.532453901,4.730722218,4.538074946,4.754820171,3.226263805,3.759085248,,0.025526316,0,0,0.002631579,0,0.002631579,0.002631579,0,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.004080663,0.002631579,0.002631579,,0.088750778,0,0,0.009410826,0,0.009699166,0.009890854,0,0.010006613,0.009278175,0.009295931,0.019304484,0.018518356,0.01940282,0.008490168,0.00989233
221679,Norris,GK,4.5,BUR,0.163660045,32.06590606,13.03427772,,0.331578947,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.368421053,0.184210526,,3.930029478,2.83910137,2.919656308,3.804820806,3.012545707,2.938470112,3.976905353,3.129118174,2.880794154,3.161535661,2.863730248,3.234503993,3.84079041,3.028536548,3.636476178,3.134745622,,0.003606971,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.004080663,0.002631579,,0.014175503,0.007471319,0.007683306,0.015526193,0.007927752,0.007732816,0.016228412,0.008234522,0.007581037,0.008319831,0.007536132,0.008511853,0.015672972,0.007969833,0.014839235,0.008249331
236835,Woodman,GK,4,NEW,0.150669306,32.06118876,13.0317748,,0.165789474,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,,3.158344231,3.30604415,4.097454012,3.060113627,3.226484384,3.39439341,3.043759259,3.374975579,2.956301307,3.406613769,3.165488973,3.338320088,3.137004646,4.003405429,3.132847387,3.307865761,,0.002368421,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.007480289,0.008700116,0.01672033,0.008052931,0.008490748,0.008932614,0.008009893,0.008881515,0.00777974,0.008964773,0.008330234,0.008785053,0.008255275,0.016336549,0.008244335,0.00870491
139990,Carson,GK,4.5,MCI,0.151377548,32.06963727,13.03347602,,0.180526316,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,,3.523561016,3.816386606,3.732571458,3.486017544,3.524528813,3.43906207,3.572337337,0.001617,3.676859356,3.286560856,3.626248552,3.776478738,3.495189616,4.893959591,3.383033833,3.666275273,,0.002578947,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.009087078,0.010043123,0.009822556,0.00917373,0.009275076,0.009050163,0.009400888,0,0.009675946,0.008648844,0.009542759,0.009938102,0.009197867,0.019970601,0.008902721,0.009648093
192713,McGovern,GK,4,NOR,0.17068357,32.03857144,13.02785867,,1.842105263,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.368421053,0.184210526,,2.499215313,2.743944082,2.304891869,2.308145171,2.465358531,2.750550666,2.460065651,0.001313,2.558119851,2.850814155,2.188570222,3.291816179,2.363422976,2.506176647,3.156547875,2.368374682,,0.026315789,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.004080663,0.002631579,,0.065768824,0.007220905,0.006065505,0.006074066,0.006487786,0.007238291,0.006473857,0,0.006731894,0.007502143,0.005759395,0.013432793,0.006219534,0.006595202,0.012880809,0.006232565
176811,Heaton,GK,4.5,MUN,0.142914428,32.05827599,13.02829718,,0.180526316,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,,3.20690589,3.305316356,3.348099956,3.117611999,3.382582405,2.875680983,3.071450131,0.001524,3.16376271,3.122796923,4.512798831,2.933363277,3.434395984,3.945888204,3.100364496,3.192809247,,0.002578947,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.008270442,0.008698201,0.008810789,0.008204242,0.008901533,0.007567582,0.008082764,0,0.008325691,0.008217887,0.018415212,0.007719377,0.009037884,0.016101841,0.008158854,0.00840213
158282,Randolph,GK,4,WHU,0.118230618,32.04469103,13.02356938,,0.162473684,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.331578947,0.165789474,0.165789474,,2.789823713,3.32512471,2.920980012,3.32336879,3.405876394,2.884743259,3.189338133,0.001407,3.292709048,3.168526991,3.468581946,2.891112918,3.074123593,3.97568819,2.936974402,3.161570857,,0.002321053,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.003659269,0.002368421,0.002368421,,0.006475328,0.007875295,0.006918111,0.007871137,0.008066549,0.006832287,0.007553696,0,0.007798521,0.007504406,0.008215063,0.006847373,0.007280819,0.014548111,0.006955992,0.007487931
23157,Caballero,GK,4,SOU,0.110615324,32.01820887,13.01761616,,1.805263158,0.092105263,0.184210526,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,,2.211620353,2.155547281,3.298564706,2.794006435,3.059033627,2.371401662,2.819015911,2.691092494,2.439465053,2.422715126,2.494319078,2.567161021,2.87785475,2.583720649,2.188010462,2.261018311,,0.025789474,0.001315789,0.001992703,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,,0.057036525,0.002836246,0.00657306,0.003676324,0.004025044,0.003120265,0.003709231,0.003540911,0.003209822,0.003187783,0.003281999,0.003377843,0.003786651,0.003399632,0.002878961,0.002975024
23079,Jakupovic,GK,4,LEI,0.13545216,32.04748763,13.02031952,,0.176842105,0.184210526,0.184210526,0.184210526,0,0.184210526,0.184210526,0,0.184210526,0.184210526,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.184210526,,2.979727151,2.249094334,2.720870123,2.776070728,0.001596,2.854125375,2.397544409,0.001596,2.298761195,2.99451248,3.669212549,3.503016473,3.335717241,3.403313925,3.770035229,2.902767316,,0.002526316,0.002631579,0.002631579,0.002631579,0,0.002631579,0.002631579,0,0.002631579,0.002631579,0.004080663,0.004080663,0.004080663,0.004080663,0.004080663,0.002631579,,0.007527732,0.005918669,0.007160185,0.007305449,0,0.007510856,0.006309327,0,0.006049372,0.007880296,0.014972821,0.014294631,0.013611939,0.013887778,0.015384244,0.007638861
249316,Hein,GK,4.5,ARS,0.072947132,32.03108446,13.01702859,,0.078289474,0.092105263,0,0.092105263,0,0.184210526,0.092105263,0.092105263,0.092105263,0.092105263,0.184210526,0.092105263,0.092105263,0.184210526,0.184210526,0.092105263,,3.465209056,3.166315376,0.001545,3.374616112,0.001545,3.864091478,3.084816773,2.94389628,3.120212412,3.358210374,3.862590226,2.949294494,2.904179942,4.400871234,3.917471538,3.293394329,,0.001118421,0.001315789,0,0.001315789,0,0.001992703,0.001315789,0.001315789,0.001315789,0.001315789,0.001992703,0.001315789,0.001315789,0.001992703,0.001992703,0.001315789,,0.003875563,0.004166204,0,0.004440284,0,0.007699987,0.004058969,0.003873548,0.004105543,0.004418698,0.007696995,0.003880651,0.003821289,0.00876963,0.007806358,0.004333414
23273,Adrian,GK,4.5,LIV,0.016112288,32.00806739,13.00959346,,0.017868421,0.018421053,0.018421053,0.018421053,0,0.018421053,0.036842105,0,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.036842105,0.036842105,0.018421053,,3.611595771,3.568772424,3.720857564,3.945630228,0.001223,3.618774066,5.109046101,0.001223,3.777954189,3.247512456,3.467077605,3.747533952,3.579001162,4.821439481,4.81211534,3.844029861,,0.000255263,0.000263158,0.000263158,0.000263158,0,0.000263158,0.000378536,0,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000378536,0.000378536,0.000263158,,0.000921907,0.000939151,0.000979173,0.001038324,0,0.000952309,0.001933958,0,0.000994198,0.000854609,0.000912389,0.000986193,0.000941842,0.001825089,0.001821559,0.001011587
190419,Gillespie,GK,4,NEW,0.014912452,32.00608252,13.0091952,,0.016578947,0.018421053,0.036842105,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.036842105,0.018421053,0.018421053,,3.123640719,3.283280712,4.378690463,3.022883351,3.197190012,3.369531419,2.997636548,3.353056275,2.915676774,3.386554749,3.134426215,3.314038113,3.082920826,4.253745546,3.101303684,3.280326483,,0.000236842,0.000263158,0.000378536,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000378536,0.000263158,0.000263158,,0.00073981,0.000864021,0.001657492,0.000795496,0.000841366,0.000886719,0.000788852,0.000882383,0.000767283,0.000891199,0.000824849,0.000872115,0.000811295,0.001610196,0.000816133,0.000863244
273452,H Lewis,GK,4,SOU,0.071125204,31.98412177,13.00175537,,0.180526316,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,2.256908622,1.417835616,1.97836536,1.635147997,1.726817257,1.492110797,1.644006774,1.603030371,1.516372861,1.507878402,1.532039952,1.560341927,1.664197586,1.565882475,1.427891823,1.454497117,,0.002578947,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.005820449,0.003731146,0.008073043,0.004303021,0.004544256,0.003926607,0.004326334,0.004218501,0.003990455,0.003968101,0.004031684,0.004106163,0.004379467,0.004120743,0.00375761,0.003827624
28906,Trent,DEF,7.9,LIV,80.72091725,85.95388775,32.85742718,,77.39214286,79.78571429,79.78571429,79.78571429,0,79.78571429,159.5714286,0,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,159.5714286,159.5714286,79.78571429,,4.839981614,5.198124756,5.262759209,6.344409627,0.001237,5.2126467,9.743042177,0.001237,6.092993883,2.97106557,4.545611706,5.607680447,5.069002946,9.136771786,8.43056871,5.466314999,,0.918947368,0.947368421,0.947368421,0.947368421,0,0.947368421,0.996961057,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,4.447688367,4.924539242,4.985771883,6.010493331,0,4.938296874,9.713433629,0,5.772309995,2.814693698,4.306368985,5.312539371,4.802213317,9.109005658,8.404948694,5.178614209
139835,Cancelo,DEF,6.8,MCI,70.69163526,74.90108119,29.48038888,,79.03,78.5,78.5,78.5,78.5,78.5,78.5,0,78.5,78.5,78.5,78.5,78.5,157,78.5,78.5,,4.497483526,5.391150638,5.160627672,4.581902192,4.567294954,4.612119048,4.602575256,0.001256,4.934103096,3.787874088,4.548353196,5.684983434,4.57706465,9.755073995,4.195308701,5.055194041,,0.928421053,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,4.17555839,4.965533483,4.753209698,4.220173071,4.206719036,4.248004387,4.239214052,0,4.544568641,3.488831397,4.189272681,5.236168952,4.215717441,9.68846414,3.86410012,4.656099775
