ID,Name,Pos,Price,Team,xPts GW34-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,34,35,36,37,38,xPts if play,34,35,36,37,38,Probability to play,34,35,36,37,38,xPts,34,35,36,37,38
192214,Mbeumo,MID,6,BRE,21.62590731,21.96801257,16.47310535,,80.3952381,80.3952381,78.64761905,78.64761905,78.64761905,,4.390075447,4.00550078,4.779170618,4.236766956,4.980433822,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.239888655,3.86847049,4.615672675,4.091824928,4.81005056
23337,Xhaka,MID,4.9,ARS,21.34188351,21.55393135,16.19144849,,85.42857143,85.42857143,170.8571429,85.42857143,85.42857143,,3.682127284,3.477210367,7.080207563,3.57129297,3.922027958,,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,3.585229198,3.385704831,7.074821206,3.477311576,3.818816696
283053,Eriksen,MID,5.7,BRE,20.67190908,21.03506697,15.84391519,,80.3952381,78.64761905,76.9,74.76190476,74.76190476,,4.329292763,3.893055938,4.577539665,4.006135029,4.64527982,,0.965789474,0.965789474,0.965789474,0.960526316,0.960526316,,4.181185379,3.759872445,4.420939624,3.84799812,4.461913512
197966,Smith Rowe,MID,6.4,ARS,20.76084347,21.08005407,15.82794748,,59.11904762,59.11904762,118.2380952,59.11904762,59.11904762,,3.610615689,3.395078012,6.969160705,3.474855993,3.890325667,,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,3.468091385,3.261061775,6.957239501,3.337690625,3.73676018
176658,Harrison,MID,6.1,LEE,20.5971867,20.87344126,15.63773525,,73.4047619,73.4047619,146.8095238,73.4047619,73.4047619,,3.566598147,3.249018715,6.661697111,3.918080422,3.704284691,,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,3.444582947,3.137868075,6.653135691,3.784040828,3.577559162
256300,Cornet,MID,5.7,BUR,20.74687757,21.17400809,15.69242448,,63.5,63.5,63.5,127,63.5,,3.843751778,3.762769439,3.775116149,6.246614839,3.944233243,,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,3.641449053,3.564728943,3.576425826,6.227631733,3.73664202
132426,D James,MID,6,LEE,20.5153066,20.79156115,15.57108009,,76.9,76.9,153.8,76.9,76.9,,3.534684434,3.240402379,6.625017587,3.938494984,3.677549676,,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,3.413761019,3.129546508,6.616503306,3.803756998,3.551738766
160700,Soucek,MID,6,WHU,20.33303714,20.59619503,15.53992078,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,3.76657029,4.337279234,4.820652987,3.821904261,4.13617191,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.667450019,4.223140307,4.693793698,3.721327833,4.027325281
234800,D Gray,MID,5.8,EVE,20.45685282,20.97898215,15.61320681,,68.64285714,68.64285714,122.047619,104.3333333,50.64285714,,3.075089169,3.435373875,6.304669059,5.806013338,2.675583913,,0.947368421,0.947368421,0.990908438,0.984869001,0.868421053,,2.913242371,3.254564723,6.24734977,5.718162554,2.323533398
140008,Martinelli,MID,5.7,ARS,20.12079712,20.54792764,15.42735333,,51.5,51.5,103,51.5,51.5,,3.555914991,3.311804226,6.78361838,3.38737952,3.844794688,,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,3.368761571,3.13749874,6.763003351,3.209096387,3.642437073
23404,Ward-Prowse,MID,6.8,SOU,19.86621164,20.12936954,15.25595217,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,3.956370606,4.393209481,4.075744978,3.940884892,4.036926323,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.85225559,4.277598705,3.968488531,3.837177395,3.93069142
283021,Diaz,MID,5.6,LIV,19.44407711,20.42927303,15.5037125,,48.5,44.35714286,88.71428571,44.35714286,44.35714286,,4.13706951,3.550135127,6.211798813,3.612320596,3.822201912,,0.921052632,0.868421053,0.981086251,0.868421053,0.868421053,,3.810458759,3.083012084,6.094310408,3.137015255,3.319280608
131338,Grealish,MID,7.5,MCI,18.82990195,21.01131258,15.86058955,,60.07142857,48.5,48.5,97,48.5,,4.888377334,4.153106783,4.411756218,6.036962357,4.236006123,,0.868421053,0.710526316,0.710526316,0.909294684,0.710526316,,4.24516979,2.950891662,3.134668892,5.48937778,3.009793825
161009,Brownhill,MID,5.1,BUR,20.06983232,20.28188016,15.01005397,,82.78571429,82.78571429,82.78571429,165.5714286,82.78571429,,3.62834757,3.450763152,3.537398129,6.178578277,3.655011957,,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,3.532864739,3.359953596,3.444308705,6.173877847,3.558827432
176640,Dallas,MID,5.4,LEE,19.76672141,19.97876925,14.99311006,,83.66666667,83.66666667,167.3333333,83.66666667,83.66666667,,3.376530152,3.191976678,6.43078143,3.686438091,3.446450394,,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,3.287674096,3.107977292,6.425889133,3.589426563,3.355754331
132424,Trossard,MID,6.4,BHA,19.31987072,19.89881809,15.00888856,,66.83333333,72.07142857,72.07142857,72.07142857,72.07142857,,4.192075405,3.874693039,4.092491676,4.092907909,4.257475383,,0.921052632,0.947368421,0.947368421,0.947368421,0.947368421,,3.861122083,3.670761826,3.877097377,3.877491703,4.033397731
24092,Hojbjerg,MID,5.1,TOT,18.66672655,19.50069915,14.7105615,,80.64285714,79.57142857,154.047619,72.64285714,70.54761905,,3.389314438,3.652462073,5.866645083,3.693426412,3.589659554,,0.947368421,0.934210526,0.990908438,0.868421053,0.842105263,,3.210929467,3.412168516,5.813308116,3.207449252,3.022871203
225295,Rashica,MID,5.4,NOR,18.81006689,19.08632145,14.44315463,,71.65714286,71.65714286,143.3142857,71.65714286,71.65714286,,3.479043529,3.084752477,6.33503859,3.148084087,3.213472949,,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,3.360023619,2.979221471,6.326896982,3.040386474,3.103538348
23160,Gundogan,MID,7.4,MCI,18.30867178,20.35244851,15.02385451,,32.89473684,46.35714286,46.35714286,92.71428571,46.35714286,,3.977185488,4.045780012,4.278459344,6.182257968,4.099043566,,0.657894737,0.789473684,0.789473684,0.951795845,0.789473684,,2.6165694,3.194036851,3.377731061,5.884247444,3.236087025
192747,McLean,MID,5,NOR,18.18407884,18.39612668,13.91026647,,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,,3.303938554,2.987987613,6.072241819,3.064311675,3.08769051,,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,3.216992803,2.90935636,6.067622285,2.983671894,3.006435497
23194,Rashford,MID,8.1,MUN,15.57193868,17.83851771,14.51107136,,114.7619048,53.9047619,50.42857143,0,48.07142857,,6.28763967,3.779102801,2.995745694,0.001281,2.942502733,,0.998289435,0.960526316,0.960526316,0,0.947368421,,6.276884252,3.629927691,2.877492574,0,2.787634168
23121,J Henderson,MID,5.1,LIV,17.74178692,18.60813635,14.05325559,,60.16666667,60.16666667,120.3333333,60.16666667,60.16666667,,3.497347942,3.249209718,5.80427775,3.238690877,3.435311054,,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,3.129206053,2.907187642,5.733917815,2.897776048,3.073699364
139204,Saint-Maximin,MID,6.8,NEW,17.55584071,17.96636703,13.73703826,,72.92857143,77.77380952,75.63095238,73.02380952,68.67857143,,4.22773758,3.675453318,3.097821844,3.735703439,3.578372183,,0.947368421,0.965789474,0.960526316,0.960526316,0.960526316,,4.005225076,3.549714126,2.975539403,3.588241461,3.437120649
23326,Iwobi,MID,5.5,EVE,17.56146541,18.51913572,13.88560906,,68.64285714,68.64285714,117.0952381,91.28571429,42.07142857,,2.914077619,3.20828589,5.568085746,4.824974211,2.515764683,,0.947368421,0.947368421,0.98186919,0.934032498,0.710526316,,2.760705113,3.039428737,5.467131838,4.506682713,1.787517012
137792,Douglas Luiz,MID,5,AVL,17.67823714,18.62912727,13.89202266,,68.26190476,60.64285714,121.2857143,121.2857143,60.64285714,,2.989716929,3.373432174,4.921175255,5.417656708,2.49943505,,0.894736842,0.842105263,0.972803784,0.972803784,0.842105263,,2.675009884,2.840784989,4.787337912,5.270316947,2.104787411
23492,Doucoure,MID,5.9,EVE,17.73134969,19.02942947,14.01874504,,64.45238095,62.54761905,121.2857143,121.2857143,60.64285714,,2.799653653,3.107448989,5.342707442,5.701092192,2.947887789,,0.842105263,0.815789474,0.951795845,0.951795845,0.789473684,,2.357603076,2.535024175,5.085166742,5.426275858,2.327279834
40951,McTominay,MID,5.5,MUN,15.56454975,17.78196868,14.23215681,,142.9047619,78.64761905,78.64761905,0,78.64761905,,5.690863936,3.687280807,3.280732515,0.001285,3.291235201,,0.993922114,0.965789474,0.965789474,0,0.965789474,,5.656275515,3.56113699,3.168496929,0,3.178640313
28842,Sissoko,MID,4.5,WAT,17.62567958,18.37617814,13.81086054,,72.64285714,76.83333333,153.6666667,76.83333333,76.83333333,,2.772857992,3.547171732,6.16239133,3.432264883,2.897695141,,0.868421053,0.921052632,0.993171773,0.921052632,0.921052632,,2.408008256,3.267131859,6.120313126,3.161296603,2.668929736
132434,Pulisic,MID,7.7,CHE,16.04301964,18.83828527,14.47640553,,66.94736842,35.36842105,70.73684211,35.36842105,35.36842105,,4.897668045,3.469491132,5.422911047,3.820468376,4.159365494,,0.853815171,0.631578947,0.853815171,0.631578947,0.631578947,,4.18170328,2.191257557,4.630163723,2.412927395,2.62696768
23464,Cork,MID,4.5,BUR,18.09007489,18.30212273,13.53653225,,81.02380952,81.02380952,81.02380952,162.047619,81.02380952,,3.257633432,3.080950075,3.168559939,5.670614615,3.2524085,,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,3.171906237,2.999872441,3.085176782,5.666300624,3.166818803
91130,Moutinho,MID,5.7,WOL,17.8657379,18.10515035,13.52254528,,82.78571429,81.02380952,77.97619048,148.5571429,74.27857143,,3.317805956,3.404068593,2.855665869,5.990628246,2.663456837,,0.973684211,0.973684211,0.968421053,0.998714829,0.965789474,,3.230495273,3.31448784,2.765486946,5.982929264,2.572338576
219749,Elanga,MID,4.5,MUN,15.1128332,17.37941222,14.11772995,,125.1904762,59.11904762,55.64285714,0,53.21428571,,6.138134336,3.562490477,2.944518716,0.001527,2.886991917,,0.998289435,0.960526316,0.960526316,0,0.947368421,,6.127634657,3.421865853,2.828287714,0,2.735044974
184638,Thiago,MID,5.5,LIV,17.06330073,17.70853613,13.37369219,,58.5,58.5,117,58.5,58.5,,3.276946024,3.027942176,5.55008705,3.018876762,3.217441191,,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,3.018239759,2.788894109,5.512189799,2.780544386,2.963432676
182530,Allan,MID,4.5,EVE,17.40380075,18.03208732,13.30096831,,77.21428571,73.32142857,139,139,69.5,,2.597598541,2.849614784,4.932378543,5.32018027,2.645172131,,0.947368421,0.907894737,0.981086251,0.981086251,0.868421053,,2.460882829,2.587150264,4.839088773,5.219555715,2.297123166
88639,Jorginho,MID,5.5,CHE,14.26621468,17.62764855,14.15365734,,134.4285714,44.02380952,76.33333333,33.15789474,33.15789474,,6.011570124,3.120051148,4.353252163,3.146583295,3.271279555,,0.993200946,0.605263158,0.773450541,0.473684211,0.473684211,,5.970697135,1.888452011,3.367025239,1.490486824,1.549553473
257179,Cucurella,MID,4.5,BHA,16.88282225,17.14598014,12.9897966,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.605857728,3.370042907,3.447520033,3.364285077,3.551408994,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.510966735,3.281357567,3.356795821,3.275751259,3.457950863
230249,Olise,MID,5.5,CRY,16.94130527,17.53838345,12.93144216,,47.5,63.5,63.5,112.7142857,63.5,,2.908956197,3.070811476,3.596545914,5.129744298,3.182944952,,0.868421053,0.947368421,0.947368421,0.990934595,0.947368421,,2.526198802,2.909189819,3.407254024,5.083241088,3.015421534
176655,Klich,MID,5.3,LEE,16.69052273,17.00973333,12.76223162,,68.67857143,68.67857143,137.3571429,68.67857143,68.67857143,,2.887937852,2.722123312,5.429772343,3.165139502,2.957989962,,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,2.773940305,2.614671076,5.420484363,3.040199784,2.8412272
32973,Rice,MID,5.1,WHU,16.6072531,16.87041099,12.73363198,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,3.191546987,3.518732401,3.656360578,3.281682305,3.407775502,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.107558908,3.42613418,3.560140563,3.195322244,3.3180972
23103,Schlupp,MID,5.6,CRY,15.66040797,17.56918468,13.12252352,,64.21428571,55.28571429,51.71428571,119.9761905,51.71428571,,3.550600987,3.151925766,3.630907554,5.368870154,3.248841089,,0.894736842,0.763157895,0.710526316,0.966664273,0.710526316,,3.176853515,2.405417032,2.579855367,5.189894962,2.30838709
242910,Elyounoussi,MID,5.3,SOU,15.53180491,16.84759439,12.75644105,,58.5,58.5,58.5,58.5,58.5,,3.41536218,3.883460301,3.620406608,3.366612127,3.599267473,,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.965972419,3.372478683,3.144037317,2.923636847,3.125679648
291492,Bentancur,MID,5,TOT,15.81448559,16.2564939,12.3263395,,76.9,73.89285714,139.5571429,66.89285714,63.5,,2.905952824,3.023291957,4.908844371,2.912332955,2.700278942,,0.965789474,0.960526316,0.997416899,0.934210526,0.921052632,,2.806538648,2.903951485,4.896164328,2.720732103,2.487099025
132425,Fornals,MID,6.1,WHU,15.88046447,16.22256974,12.23981331,,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,,2.94711848,3.422555441,3.833677319,2.991184724,3.248451773,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.846296006,3.305468018,3.702525201,2.888854721,3.137320528
176648,K Phillips,MID,5,LEE,15.9783162,16.25457075,12.21306261,,74.27857143,74.27857143,148.5571429,74.27857143,74.27857143,,2.742545272,2.65301339,5.223412315,2.978735405,2.768524482,,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,2.648721354,2.562252406,5.216699337,2.876831299,2.673811802
186746,Lookman,MID,6,LEI,14.96894857,17.52664145,13.00786221,,35.52631579,35.52631579,71.05263158,71.05263158,35.52631579,,3.256773647,2.795331367,5.565332808,4.405141869,3.459141644,,0.657894737,0.657894737,0.873734676,0.873734676,0.657894737,,2.142614242,1.839033794,4.862624255,3.848925202,2.275751082
96761,McNeil,MID,5.7,BUR,15.55747761,16.38099604,12.24790776,,61.83333333,61,57.73809524,109.1309524,53.78571429,,3.174036195,3.036972848,2.988611366,4.661689577,2.971432036,,0.921052632,0.921052632,0.894736842,0.982977626,0.868421053,,2.92345439,2.797211834,2.674020696,4.582336553,2.580454137
233400,Lokonga,MID,5,ARS,15.39254586,16.1781296,12.19543861,,68.5,65.92857143,128.9642857,64.21428571,64.21428571,,2.945152135,2.729117138,5.086864059,2.768760509,3.012078031,,0.921052632,0.907894737,0.988787074,0.894736842,0.894736842,,2.712640125,2.477751086,5.029825426,2.477312034,2.695017185
23236,Romeu,MID,4.5,SOU,15.52292486,15.78608276,11.97613964,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.126890442,3.426371258,3.161641645,3.109617476,3.11794255,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.044603851,3.336203593,3.078440549,3.027785437,3.035891431
189709,Benrahma,MID,6.1,WHU,15.46374734,15.99006313,12.06432818,,56.64285714,56.64285714,56.64285714,56.64285714,56.64285714,,2.907671858,3.395435818,3.865145052,2.933847747,3.220743938,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.754636497,3.21672867,3.661716365,2.779434708,3.051231099
192201,Norgaard,MID,4.5,BRE,15.50656746,15.84867272,11.90251167,,76.9,76.9,76.9,76.9,76.9,,3.158054655,2.910365746,3.400883213,3.110572803,3.475969996,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.050015943,2.810800602,3.284537208,3.004158471,3.357055233
163914,Mac Allister,MID,5.6,BHA,15.12704418,15.91651787,12.05412044,,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,,3.468453382,3.097770499,3.257547588,3.221521677,3.378354822,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.194628115,2.85320967,3.000372778,2.967191019,3.111642599
84632,Willock,MID,5.4,NEW,14.84730479,15.95256795,12.13921289,,61.78571429,61.78571429,61.78571429,61.78571429,60.07142857,,3.821492653,3.185837952,2.778865565,3.420948123,3.489535643,,0.894736842,0.894736842,0.894736842,0.894736842,0.868421053,,3.419230269,2.850486588,2.4863534,3.06084832,3.030386217
92413,Dendoncker,MID,5,WOL,14.54558171,15.87996044,12.10071593,,78.23809524,68.26190476,58.11904762,99,49.5,,3.431241671,3.344469755,2.64632499,4.649207886,2.440676389,,0.960526316,0.894736842,0.815789474,0.924915898,0.736842105,,3.295797921,2.992420307,2.158844071,4.300126284,1.798393129
88507,S Armstrong,MID,5.7,SOU,15.09793624,15.62425203,11.83947766,,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,,3.092490714,3.419675334,3.206922048,3.03869436,3.178928024,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.929728045,3.239692422,3.038136677,2.878763078,3.011616023
139207,Neto,MID,5.9,WOL,15.02136691,15.81478681,11.85342997,,53.5,51.83333333,49.5,92.35714286,45.14285714,,3.053505607,3.060999986,2.441438507,5.246942345,2.309323807,,0.921052632,0.921052632,0.907894737,0.984869001,0.868421053,,2.812439375,2.819342092,2.216569171,5.167550864,2.005465411
144450,Gilmour,MID,4.5,NOR,15.11257174,15.43178234,11.66933743,,68.67857143,68.67857143,137.3571429,68.67857143,68.67857143,,2.779554891,2.520239365,5.055496076,2.581380557,2.598208469,,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,2.669835619,2.420756232,5.046848321,2.479483956,2.495647608
23028,McArthur,MID,4.5,CRY,15.26744231,15.69457282,11.62921911,,63.5,63.5,63.5,127,63.5,,2.831848708,2.578810623,2.895665346,4.893510764,2.659633667,,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,2.682804039,2.443083748,2.743261906,4.878639665,2.519652948
242911,Wissa,MID,5.5,BRE,14.5693324,15.0061745,11.60990767,,66.41428571,64.33333333,59.11904762,42.07142857,42.07142857,,3.496189642,3.155549938,3.466557904,2.389837561,2.71064952,,0.965789474,0.960526316,0.960526316,0.947368421,0.947368421,,3.376583154,3.030988756,3.329720092,2.264056637,2.567983756
242864,Kucka,MID,5.5,WAT,14.74783459,15.71944717,11.81755874,,58.35714286,61.78571429,123.5714286,61.78571429,61.78571429,,2.358228337,3.076875531,5.192794217,2.978580359,2.474550918,,0.842105263,0.894736842,0.987877917,0.894736842,0.894736842,,1.985876495,2.752993896,5.129846736,2.665045585,2.214071874
23394,Loftus-Cheek,MID,5.5,CHE,13.20374234,16.11074307,12.45872401,,63.60526316,53.69047619,83,29.84210526,29.84210526,,4.180500553,3.256028721,4.725904336,2.860431446,3.038428022,,0.722574178,0.815789474,0.902872827,0.552631579,0.552631579,,3.020721751,2.656233957,4.26689061,1.580764747,1.679131275
45042,Shelvey,MID,6,NEW,14.36108241,15.1505561,11.49439258,,73.5,73.5,73.5,73.5,73.5,,3.399064539,3.032764972,2.736293831,3.214379465,3.209529528,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.130717339,2.793336158,2.520270633,2.960612665,2.956145618
176631,Ziyech,MID,7,CHE,12.29974707,16.42204637,12.61927416,,58.94736842,32.63157895,56.84210526,28.42105263,28.42105263,,4.43052783,3.501694326,4.824788804,3.735101275,4.049241238,,0.760124102,0.526315789,0.705042038,0.473684211,0.473684211,,3.367750988,1.842997014,3.401678934,1.769258499,1.918061639
192735,Buendia,MID,6.3,AVL,14.59037903,15.27044631,11.37411237,,35.78947368,35.78947368,71.57894737,71.57894737,35.78947368,,2.24648617,2.793695028,4.027663421,4.476523204,1.877250351,,0.894736842,0.894736842,0.987877917,0.987877917,0.894736842,,2.010013942,2.499621868,3.978839752,4.422258419,1.679645051
283020,Guimaraes,MID,5,NEW,13.62513655,14.44092603,11.1539832,,66,63.5,61.83333333,56.83333333,51.14285714,,3.681694227,2.996867879,2.543030334,2.90314954,2.706933904,,0.921052632,0.921052632,0.921052632,0.921052632,0.907894737,,3.391034156,2.760273046,2.342264781,2.673953524,2.457611044
225310,Louza,MID,5.5,WAT,13.99723474,14.7477333,11.08939956,,60.07142857,63.5,127,63.5,63.5,,2.179254615,2.837120612,4.897137156,2.744034029,2.280530475,,0.868421053,0.921052632,0.993171773,0.921052632,0.921052632,,1.892510587,2.613137405,4.863698394,2.527399763,2.100488596
88518,Keita,MID,5.1,LIV,12.86512601,15.12055737,11.42965203,,39.5,39.5,79,39.5,39.5,,3.112259836,2.843311571,4.478785329,2.854155993,3.028122521,,0.736842105,0.736842105,0.924915898,0.736842105,0.736842105,,2.293244089,2.095071684,4.142499752,2.103062311,2.231248174
192211,Janelt,MID,5,BRE,13.46419821,14.12209295,10.63932658,,66.07142857,65.21428571,61.83333333,61.83333333,61.83333333,,2.871668618,2.658553078,3.023169063,2.769799146,3.096052268,,0.960526316,0.947368421,0.921052632,0.921052632,0.921052632,,2.758313278,2.518629232,2.784497821,2.551130793,2.851627089
23539,Lanzini,MID,5.5,WHU,13.40705444,13.93337023,10.51450582,,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,2.592661214,2.935674574,3.148231463,2.667431559,2.807891989,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.45620536,2.781165386,2.98253507,2.527040424,2.6601082
23008,Matic,MID,5,MUN,9.794061921,14.32948201,11.67629611,,140.5714286,54.92857143,34.73684211,0,26.10526316,,5.30238149,2.839533445,2.454953883,0.001271,2.33224941,,0.995447849,0.789473684,0.526315789,0,0.421052632,,5.278244248,2.24173693,1.292080991,0,0.981999752
240547,Bailey,MID,6.4,AVL,12.5109502,13.96692472,10.44324163,,27.63157895,27.63157895,55.26315789,55.26315789,27.63157895,,2.182617571,2.750661017,3.573435286,3.99106663,1.794100451,,0.789473684,0.789473684,0.951795845,0.951795845,0.789473684,,1.723119135,2.171574487,3.401180856,3.798680634,1.416395093
257281,Normann,MID,5,NOR,12.6942054,12.97045995,9.810314001,,62.91904762,62.91904762,125.8380952,62.91904762,62.91904762,,2.347472213,2.082572969,4.242363414,2.137627796,2.189198348,,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,2.267163953,2.011327052,4.236911251,2.064498424,2.11430472
255775,Lennon,MID,5,BUR,12.1264153,13.66760249,10.25330116,,57.71428571,56.07142857,54.54761905,96.0952381,46.16666667,,2.723162122,2.594276848,2.589374616,3.733118066,2.561612557,,0.868421053,0.842105263,0.842105263,0.939932718,0.736842105,,2.364851316,2.184654188,2.180525993,3.508879811,1.887503989
88466,Neves,MID,6.1,WOL,11.87434487,15.73480994,11.26948364,,0,25.78947368,54.16666667,148.5571429,74.27857143,,0.001436,2.860792666,2.600128097,6.303704201,2.701294606,,0,0.368421053,0.736842105,0.998714829,0.965789474,,0,1.053976245,1.915883861,6.295602863,2.608881896
230256,Lees-Melou,MID,5,NOR,11.53057698,12.23297063,9.3872897,,58.35714286,50.16666667,90.85714286,42.35714286,42.35714286,,2.589316687,2.06318376,3.768311683,1.898612053,1.949656263,,0.947368421,0.921052632,0.990908438,0.894736842,0.894736842,,2.453036862,1.900300832,3.734051844,1.698758153,1.744429288
185623,Murphy,MID,5,NEW,10.31944371,12.52997003,9.681532599,,52.26190476,44.92857143,43.5,36.83333333,36.83333333,,3.364414038,2.601454467,2.205588048,2.486690212,2.522821798,,0.842105263,0.789473684,0.789473684,0.736842105,0.736842105,,2.833190769,2.053779842,1.741253722,1.832298051,1.858921325
23099,Albrighton,MID,5.5,LEI,10.17182353,13.71353205,10.2342904,,33.15789474,33.15789474,66.31578947,66.31578947,33.15789474,,2.657923257,2.362761015,4.04275571,3.44516282,2.740587332,,0.552631579,0.552631579,0.785625501,0.785625501,0.552631579,,1.468852326,1.30573635,3.176091982,2.706607767,1.514535105
45084,Gross,MID,5.8,BHA,9.434360643,13.5396238,10.3567074,,50.16666667,35.36842105,35.36842105,35.36842105,35.36842105,,3.552932109,2.967607316,3.102472913,3.059281264,3.205095906,,0.736842105,0.552631579,0.552631579,0.552631579,0.552631579,,2.617949975,1.639993517,1.714524504,1.690655436,1.771237211
138600,Nakamba,MID,4.5,AVL,10.53852457,13.09621745,9.770108153,,42.78571429,42.78571429,85.57142857,85.57142857,42.78571429,,2.1870466,2.479339528,3.365327277,3.631364401,2.06002798,,0.657894737,0.657894737,0.873734676,0.873734676,0.657894737,,1.438846447,1.631144426,2.940403136,3.172848996,1.355281566
90433,Bissouma,MID,4.5,BHA,10.9114307,13.22722018,9.790040248,,0,73.02380952,73.02380952,73.02380952,73.02380952,,0.00107,2.778197306,2.86493758,2.765050845,2.951659932,,0,0.960526316,0.960526316,0.960526316,0.960526316,,0,2.668531623,2.751847939,2.655904101,2.83514704
160975,Podence,MID,5.4,WOL,9.557045458,14.42954015,10.3679728,,0,8.526315789,28.42105263,111,63.5,,0.001438,2.685356189,2.4334321,5.492097267,2.714590239,,0,0.157894737,0.473684211,0.984805286,0.947368421,,0,0.424003609,1.152678363,5.408646417,2.571717069
77665,Lucas Moura,MID,6.3,TOT,10.58725473,11.23249013,8.43016961,,27.63157895,27.63157895,55.26315789,27.63157895,27.63157895,,1.860782311,2.012627436,3.25328589,2.065596592,2.047706644,,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,1.713878444,1.853735797,3.231071717,1.902523177,1.886045593
92389,Kovacic,MID,5.1,CHE,9.478432131,13.50892659,9.894511914,,0,10.94736842,70.98120301,54.92857143,54.92857143,,0.001125,2.410081593,3.824223989,2.874323948,3.044895161,,0,0.210526316,0.879489612,0.947368421,0.947368421,,0,0.507385599,3.363365271,2.723043741,2.884637521
23053,Cleverley,MID,5,WAT,9.411976269,11.96180795,9.030265335,,40.64285714,39.5,79,39.5,39.5,,2.027487514,2.408603038,3.547785456,2.337775015,2.007440079,,0.684210526,0.710526316,0.909294684,0.710526316,0.710526316,,1.387228299,1.711375843,3.225982456,1.661050668,1.426339003
226791,Trincao,MID,5.8,WOL,8.623320013,12.0469556,9.233168376,,42.07142857,36.83333333,28.42105263,37.05263158,16,,2.81689172,2.722980132,2.118642283,3.184825498,1.89091006,,0.789473684,0.736842105,0.631578947,0.709234838,0.421052632,,2.223861884,2.006406413,1.338089863,2.258789196,0.796172657
203010,Caicedo,MID,4.5,BHA,7.605797316,12.395271,9.654758926,,71,25.26315789,25.26315789,25.26315789,25.26315789,,3.543190505,2.509705231,2.585716299,2.551156297,2.666461568,,0.921052632,0.421052632,0.421052632,0.421052632,0.421052632,,3.263464939,1.056717992,1.088722652,1.074171072,1.12272066
23162,Delph,MID,4.5,EVE,9.455942427,11.77752385,8.818931824,,50.64285714,42.07142857,70.73684211,70.73684211,35.36842105,,2.07227844,2.101599186,2.907934654,3.098791101,1.896925211,,0.789473684,0.710526316,0.853815171,0.853815171,0.631578947,,1.636009294,1.493241527,2.482838724,2.645794854,1.198058028
94552,N Mendy,MID,4.5,LEI,8.902179758,12.28599354,9.194457624,,40.07142857,35.36842105,70.73684211,70.73684211,35.36842105,,2.297394973,2.101172693,3.34393831,3.039806154,2.306756762,,0.631578947,0.552631579,0.785625501,0.785625501,0.552631579,,1.450986299,1.161174383,2.627083211,2.388149233,1.274786631
192210,Jensen,MID,5,BRE,9.713147153,11.02893663,8.289515148,,38.85714286,38.85714286,38.85714286,38.85714286,38.85714286,,2.18687151,2.055851388,2.352151214,2.177919351,2.412042652,,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,1.899125259,1.785344627,2.042657633,1.891351015,2.094668618
