ID,Name,Pos,Price,Team,xPts GW19-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
517,Elyounoussi,MID,5.5,SOU,40.84459354,50.77603398,18.66802863,,48.83333333,48.83333333,109.3333333,46.16666667,43.5,39.5,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,,2.436672549,2.651317573,6.023498278,2.396809765,2.105162909,2.338166095,2.264912954,2.732224534,3.027282985,2.416145325,2.987015557,2.585922574,2.554085763,2.256104103,2.590740858,2.313976437,2.665692208,2.492842807,2.319818587,2.39086862,,0.894736842,0.894736842,0.92901662,0.842105263,0.789473684,0.736842105,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,2.180180702,2.372231513,5.595930014,2.018366118,1.661970718,1.722859228,1.609280257,1.941317432,2.150964226,1.716734836,2.122353159,1.837366039,1.814745147,1.603021336,1.840789557,1.644141152,1.894044464,1.771230415,1.648292154,1.698775072,,0.120417136,0.145277523,0.372552531,0.10740744,0.07770529,0.11323653,0.105139957,0.154335153,0.19006235,0.11944162,0.189461267,0.139390817,0.139074716,0.09645716,0.140107109,0.101260642,0.141540766,0.1260907,0.112665009,0.119363257
578,Cornet,MID,6.1,BUR,50.18187607,59.98052565,19.32277637,,0,23.57894737,50.4924812,40.07142857,0,34.10526316,137.3571429,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,,0.00159,2.227170067,6.059120161,5.181803507,0.00159,2.941122488,6.006100375,2.754384447,2.911474538,2.69652259,3.036843917,3.308131286,2.423320207,3.371555263,2.846696681,3.135482392,3.291060042,3.273531531,2.765888448,3.500768141,,0,0.421052632,0.423822715,0.315789474,0,0.473684211,0.979484072,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,0.937755817,2.567992755,1.636359002,0,1.393163284,5.882879652,2.645658745,2.796547911,2.590080908,2.916968499,3.177547156,2.327662831,3.238467556,2.734327075,3.011713351,3.161149777,3.144313181,2.656708641,3.362579925,,0,0.081021615,0.293167247,0.10519152,0,0.128873307,0.275561069,0.104507392,0.118078348,0.099549895,0.130133584,0.152088695,0.077332608,0.158556782,0.119839603,0.132240366,0.158055337,0.152503436,0.116867267,0.169524479
225,Thiago,MID,5.3,LIV,44.42799392,54.09281386,18.71394725,,0,35.36842105,53.5,128.9047619,72.07142857,63.4047619,56.83333333,113.6666667,0,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,,0.001225,2.348663382,2.218000267,5.508264197,2.751762275,2.815772632,2.660651421,5.060133831,0.001225,2.701569709,2.453303073,2.579370976,2.974026973,2.059277852,2.518799821,2.787348979,2.643342262,2.657938696,2.528759501,2.684307316,,0,0.552631579,0.789473684,0.969529086,0.947368421,0.894736842,0.842105263,0.908587258,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,0,1.297945553,1.751052843,5.340422351,2.606932682,2.519375512,2.240548565,4.597573121,0,2.275006071,2.06593943,2.172101874,2.504443767,1.734128718,2.121094586,2.347241245,2.225972431,2.238264165,2.129481685,2.260469319,,0,0.062339296,0.044537534,0.200118386,0.074690468,0.089172563,0.079623903,0.173261081,0,0.082058001,0.057842889,0.074301008,0.108225535,0.034597762,0.068228369,0.088160523,0.075843397,0.080022748,0.068042818,0.073192572
51,J Ramsey,MID,4.5,AVL,44.93337597,49.7058829,18.41062728,,68.67857143,0,113.6666667,122.9047619,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,,2.310532137,0.001051,4.370336011,4.916846667,2.235339906,2.503351493,2.315700555,2.600395992,2.15259305,2.413721761,2.165548272,2.330045928,2.178090172,2.326028173,2.114883314,2.168217824,2.643429473,2.322337176,2.412558052,1.830912146,,0.960526316,0,0.957409972,0.958968144,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.219326921,0,4.184203279,4.715099323,2.058865703,2.30571848,2.13288209,2.395101572,1.982651493,2.22316478,1.994583934,2.146094934,2.006135685,2.14239437,1.947918842,1.997042733,2.434737673,2.138994767,2.222092943,1.68636645,,0.06174566,0,0.144846351,0.1770249,0.068145617,0.093984551,0.072526906,0.103493033,0.055313527,0.080497293,0.063428538,0.076533372,0.056575809,0.076523502,0.061543152,0.065202063,0.103821374,0.076142098,0.077316506,0.033084867
266,Rodri,MID,5.5,MCI,53.63636088,56.16267666,18.78956286,,71.5,65.64285714,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,,2.884055138,2.826917411,2.669638803,2.655318858,2.765639183,3.065177089,2.995468912,2.905304733,2.796081053,2.825813157,2.773913402,2.921857726,2.893771162,2.642626245,2.733071547,3.205193551,2.851211771,3.124687626,2.716048682,2.99574084,,0.894736842,0.789473684,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.580470387,2.231776903,2.529131497,2.515565234,2.620079226,2.903851979,2.837812654,2.752393958,2.648918892,2.677086149,2.62791796,2.76807574,2.741467416,2.503540653,2.589225676,3.036499154,2.701147994,2.960230383,2.573098751,2.83807027,,0.056525116,0.049989204,0.044898903,0.038240859,0.047224368,0.061843467,0.060907623,0.055538906,0.04945844,0.051567796,0.045358334,0.049665115,0.055262093,0.04466653,0.041061353,0.07511274,0.055136773,0.065120728,0.046034898,0.058582305
318,McLean,MID,4.9,NOR,51.03055531,52.05756363,18.35866618,,83.66666667,82.78571429,82.78571429,165.5714286,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,2.562843996,2.45396773,2.391817677,5.007267514,2.596295238,2.666257867,2.207137467,2.189908848,2.444661075,2.716754265,2.501351484,2.346161271,2.402067591,2.780405949,2.300461545,2.78024585,2.429328174,2.590893044,2.430666554,2.545381276,,0.973684211,0.973684211,0.973684211,0.986495845,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.495400733,2.389389631,2.328875107,4.939648597,2.527971679,2.596093186,2.149054902,2.132279668,2.380327888,2.645260732,2.435526445,2.284420185,2.338855286,2.707237371,2.239923084,2.707081485,2.365398485,2.522711648,2.366701645,2.478397558,,0.050612126,0.040875159,0.04264481,0.096624042,0.054713986,0.05056815,0.026770214,0.03253621,0.042556756,0.055730917,0.049687106,0.034461168,0.036177304,0.061609444,0.037563264,0.058684256,0.042672807,0.051322424,0.037002888,0.050049493
141,Havertz,MID,7.9,CHE,46.18214108,56.20707183,18.68683225,,20.63157895,25.26315789,32.89473684,86.23809524,43.11904762,0,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,,2.933303827,3.224441438,2.604964478,4.44536687,2.987969182,0.001141,2.999531736,2.774300439,3.066719189,2.994957724,3.262651405,3.154865685,3.189907259,2.800527501,2.972086513,3.043451598,2.845357931,2.937160756,2.606459498,3.478359592,,0.368421053,0.421052632,0.657894737,0.908587258,0.842105263,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.080690884,1.357659553,1.71379242,4.039003693,2.516184575,0,2.525921462,2.336253002,2.58250037,2.522069662,2.74749592,2.656728998,2.686237692,2.358338948,2.502809695,2.562906609,2.396090889,2.473398532,2.194913261,2.92914492,,0.159532873,0.179273463,0.13435862,0.200707459,0.173745665,0,0.173768075,0.141897176,0.183146273,0.172879692,0.203721047,0.19054094,0.193468596,0.1477348,0.172487648,0.178164614,0.154723779,0.158915962,0.130400007,0.234979652
287,D James,MID,6,LEE,41.39343564,50.77016694,18.16832485,,0,0,83.31954887,97,55.30952381,55.30952381,52.21428571,52.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,,0.001287,0.001287,4.897708618,4.130715729,2.891022899,2.478842856,2.476049077,2.499027727,2.529053815,2.354525749,2.93243496,2.329192792,2.626881077,2.60793954,2.242739269,2.389013015,2.067557554,2.313653123,2.512603664,2.455497479,,0,0,0.786703601,0.893351801,0.894736842,0.894736842,0.868421053,0.868421053,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,0,0,3.853045007,3.690182334,2.586704699,2.217912029,2.150253146,2.170208289,2.129729528,1.982758526,2.469418913,1.961425509,2.21211038,2.196159613,1.888622542,2.011800434,1.741101098,1.948339472,2.115876769,2.06778735,,0,0,0.237606552,0.162488862,0.137410085,0.099919031,0.101100078,0.105411901,0.109867176,0.093612634,0.149059581,0.081227652,0.115572472,0.120106534,0.075648144,0.089727948,0.058765187,0.0888191,0.098247631,0.098888743
152,Milivojevic,MID,5.4,CRY,25.33268417,46.84508029,17.71484374,,36.83333333,57.07142857,73.6547619,141.6857143,73.02380952,43.5,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,,2.230880879,3.008324528,2.99356014,5.126457197,2.638531542,2.681011268,2.210541911,2.043839253,2.441150324,2.094898251,1.909741058,2.230980796,2.25979463,2.089600295,2.151403632,2.419409207,2.143273578,2.528694458,2.11404728,2.18078024,,0.526315789,0.789473684,0.934210526,0.980644044,0.960526316,0.631578947,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.174147831,2.374993049,2.796615394,5.027229718,2.534378981,1.693270275,0.698065867,0.645422922,0.770889576,0.661546816,0.603076123,0.704520251,0.713619357,0.659873777,0.679390621,0.76402396,0.676823235,0.798535092,0.667593878,0.688667444,,0.022102987,0.039748774,0.033247279,0.057027622,0.025133063,0.029987682,0.021096027,0.016138089,0.028851566,0.01732837,0.012536432,0.022213966,0.02344109,0.01997047,0.020872039,0.028786139,0.019929234,0.031698453,0.019983581,0.021762212
171,Allan,MID,4.5,EVE,43.30395602,49.79010561,17.78781967,,0,45.5,138.3571429,76.83333333,76.83333333,75.78571429,149.4761905,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,,0.001171,2.527646715,4.597202329,2.478435333,2.472391791,2.401883532,4.680308919,2.300295745,2.097839689,2.208332989,2.483526542,2.41019318,2.246872099,2.329144519,2.509313774,2.041035937,2.227366444,2.240643171,2.542384795,2.214072433,,0,0.552631579,0.880886427,0.921052632,0.921052632,0.907894737,0.941828255,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,0,1.396857395,4.049613131,2.282769385,2.277202965,2.180657417,4.408047182,2.058159351,1.877014458,1.975876885,2.222102696,2.156488634,2.010359247,2.083971411,2.245175482,1.826190049,1.992906818,2.004785995,2.274765343,1.981012177,,0,0.017751034,0.030768545,0.017393199,0.016729165,0.015031746,0.035260027,0.013485714,0.008483153,0.012819985,0.014506367,0.017338192,0.013146041,0.014726053,0.016024427,0.010310326,0.010920322,0.013513618,0.017660445,0.012821639
381,Cleverley,MID,4.8,WAT,41.86333013,47.58078166,17.56810594,,0,52.07142857,104.1428571,104.1428571,52.07142857,52.07142857,52.07142857,104.1428571,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,,0.001381,2.189767323,4.101427852,4.18416133,2.465607186,2.025001629,2.173380315,3.880927017,1.948237177,2.165202198,2.064926758,2.261270327,1.856067604,2.315058733,2.296504683,1.752465897,2.35206229,2.073714921,2.1957324,1.846569198,,0,0.894736842,0.941828255,0.941828255,0.894736842,0.894736842,0.894736842,0.941828255,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,0,1.959265499,3.862840637,3.940761363,2.206069588,1.811843563,1.94460344,3.65516672,1.743159579,1.937286177,1.847566047,2.023241871,1.660692066,2.07136834,2.054767348,1.567995803,2.104476786,1.85542914,1.964602673,1.652193493,,0,0.051319942,0.099844704,0.097998967,0.067900132,0.041482846,0.044754098,0.079671842,0.037561447,0.050053528,0.042554698,0.055136523,0.032534637,0.061466759,0.055728222,0.021637806,0.061606465,0.040873183,0.052754898,0.027854245
436,Neves,MID,5.3,WOL,51.12257607,54.38953591,18.0964703,,0,74.27857143,78.64761905,78.64761905,78.64761905,74.27857143,74.27857143,148.5571429,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,0.001436,2.436637837,2.44477175,2.940442526,2.729138867,2.706534408,2.421999998,5.719321615,2.48608295,2.815580791,2.567502251,2.9331874,2.792748614,2.676877088,2.243945444,2.679723502,2.719467958,2.204003457,3.121280377,2.196380181,,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0,2.353279174,2.361134821,2.83984844,2.63577359,2.613942441,2.339142103,5.61814428,2.401032744,2.71925829,2.479666648,2.832841515,2.697207214,2.585299714,2.16717889,2.588048751,2.626433528,2.128603339,3.014499732,2.121240859,,0,0.047588088,0.04690692,0.065744545,0.056253841,0.058872959,0.047581951,0.14166187,0.048792123,0.059475381,0.052420715,0.072297201,0.062091048,0.055791003,0.031485603,0.058571973,0.052639769,0.032762162,0.079864134,0.03826724
587,Lookman,MID,6,LEI,43.06590332,53.72933822,18.11580671,,35.36842105,39.21428571,71.26942356,51.21679198,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,49.69298246,46.16666667,46.16666667,,1.98953532,2.524505711,4.610932047,3.146359773,2.904608586,2.389369656,3.007320779,2.658836629,2.331092259,3.260283694,2.665013797,3.169262801,2.564624648,3.050516228,2.918669913,3.055734952,2.651162913,3.319626323,3.065838679,3.071112915,,0.631578947,0.657894737,0.813019391,0.769390582,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.743767313,0.736842105,0.736842105,,1.256548623,1.660859021,3.748777162,2.420779576,2.140237906,1.760588167,2.215920574,1.959142779,1.717646928,2.402314301,1.963694377,2.335246275,1.889723425,2.2477488,2.150598883,2.251594175,1.953488462,2.469029551,2.259039027,2.262925306,,0.052629682,0.10489247,0.297149504,0.298715882,0.124406269,0.090438933,0.142657831,0.102854685,0.0774285,0.170863687,0.112467372,0.154911852,0.104412328,0.140561222,0.131853741,0.14674296,0.112452867,0.313556795,0.152085151,0.146343885
216,Ndidi,MID,4.8,LEI,48.71351515,54.94359826,18.18843199,,84.54761905,71.4047619,101.1265664,84.98571429,0,42.26190476,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,165.3809524,80.3952381,80.3952381,,2.122362546,2.441702292,5.327291676,5.568389397,0.001216,2.189078326,2.668057698,2.47169591,2.205636874,2.808101619,2.404906487,2.800540263,2.327055798,2.74447453,2.614058657,2.706537257,2.387724407,5.477937507,2.663026139,2.729691327,,0.973684211,0.815789474,0.581371191,0.489473684,0,0.486842105,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.982534626,0.965789474,0.965789474,,2.0665109,1.991915027,3.097133907,2.725580073,0,1.065735501,2.57678204,2.387137892,2.130180876,2.712034984,2.322633371,2.704732307,2.247445995,2.650584611,2.524630335,2.613945193,2.306039098,5.38226328,2.571922614,2.63630715,,0.024128978,0.044883765,0.123770455,0.061422446,0,0.034702959,0.05474024,0.039467095,0.029710635,0.065563308,0.043155647,0.059442317,0.040064789,0.053935736,0.050594527,0.056307774,0.043150081,0.12023363,0.058357663,0.056154642
362,Lucas Moura,MID,6.4,TOT,41.27064812,52.43962319,17.80196465,,39.5,39.5,39.5,84.14285714,39.5,39.5,79,0,39.5,79,39.5,39.5,39.5,39.5,39.5,39.5,39.5,84.14285714,39.5,39.5,,2.543096126,2.342796138,2.549944376,4.287999765,2.026056499,2.553795056,4.168672682,0.001362,2.437715069,4.470176849,2.185652504,2.505691116,2.677453883,2.32293655,2.442207276,2.39671363,2.515808366,3.920737184,2.708944928,2.58268005,,0.736842105,0.736842105,0.736842105,0.847645429,0.736842105,0.736842105,0.833795014,0,0.736842105,0.833795014,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.847645429,0.736842105,0.736842105,,1.873860303,1.726270839,1.878906382,3.634703402,1.492883736,1.881743725,3.475818496,0,1.796211104,3.727211168,1.610480792,1.846298717,1.972860756,1.711637458,1.79952115,1.765999517,1.853753533,3.323394953,1.996064684,1.903027405,,0.098052379,0.082518169,0.106091215,0.161348983,0.054012398,0.102086236,0.158911795,0,0.096344023,0.203478693,0.072835715,0.099514927,0.113789628,0.082743194,0.086783044,0.087349344,0.102297463,0.127377956,0.11946161,0.106427799
145,Gilmour,MID,4.4,NOR,48.41270826,49.87635092,17.64822445,,83.66666667,82.78571429,81.02380952,151.7380952,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,2.533092464,2.42381774,2.325618112,4.651088197,2.48952232,2.555819637,2.117804126,2.1006066,2.344101575,2.604412014,2.39792828,2.250324824,2.303426175,2.664029871,2.206184067,2.663867972,2.329007999,2.48370046,2.330465471,2.439667766,,0.973684211,0.973684211,0.973684211,0.978704986,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.466432136,2.360033063,2.264417636,4.55204321,2.391251703,2.45493202,2.034206594,2.017687918,2.251571249,2.501606276,2.303273216,2.161496213,2.212501457,2.558870797,2.119097854,2.558715289,2.237073473,2.385659652,2.238473413,2.343365091,,0.03174515,0.025637889,0.02615346,0.057333156,0.032792695,0.030307898,0.016044663,0.019500499,0.025506288,0.03340219,0.029779847,0.020654218,0.021682779,0.036925471,0.022513451,0.035172267,0.025575843,0.03075997,0.022177591,0.029997042
