ID,Name,Pos,Price,Team,xPts GW5-38,xPts +2 per sub,xPts +2 per sub with 0.87 decay,GW xMins,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
182530,Allan,MID,4.5,EVE,17.89287497,61.89287497,14.24099135,,37.78571429,18.94736842,16,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,,2.09971918,1.591600006,1.523252836,1.588518457,1.543371424,1.558847193,1.460279403,1.502337188,1.606899336,1.539662652,1.603034615,1.57596806,1.62074714,1.4222408,1.589366599,1.632568608,1.505688096,1.546271525,1.431689846,1.623636125,1.600694138,1.556567794,1.613787701,1.458793674,1.534424093,1.480160476,1.627544902,1.524001436,1.582759693,1.517252896,1.507867816,1.485616281,1.536233417,1.666097201,,0.631578947,0.473684211,0.421052632,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.326138429,0.753915793,0.641369615,0.501637407,0.48738045,0.492267535,0.461140864,0.47442227,0.507441896,0.486209259,0.506221457,0.497674124,0.511814886,0.449128674,0.501905242,0.515547981,0.475480451,0.488296271,0.452112583,0.512727197,0.505482359,0.491547724,0.509617169,0.460671687,0.484554977,0.467419098,0.513961548,0.481263611,0.49981885,0.479132493,0.476168784,0.469141984,0.485126342,0.526135958
88518,Keita,MID,5,LIV,51.82289258,74.55973469,16.10803939,,0,1.315789474,2.947368421,6.315789474,22.10526316,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,,0.001364,1.829712239,2.032177492,1.797425189,2.235489621,2.102241498,2.062768179,2.411774129,2.39189583,2.608302963,2.088191584,2.596322783,2.251984357,2.510266167,2.309366437,2.187093648,2.18747012,2.264179644,2.508069075,2.158358625,2.218807674,2.339710697,2.430212403,2.556651936,1.937154263,2.258703485,2.391063244,2.600456682,2.231108024,2.244282457,2.505255208,2.3100362,2.434204044,2.384448329,,0,0.052631579,0.105263158,0.210526316,0.631578947,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,0,0.096300644,0.21391342,0.378405303,1.411888182,1.549020051,1.519934448,1.777096727,1.762449559,1.921907446,1.538667483,1.913079945,1.659356895,1.849669807,1.701638427,1.611542688,1.611820089,1.668342895,1.848050897,1.590369513,1.634910917,1.723997355,1.790682823,1.883848795,1.427376826,1.664307831,1.761836074,1.916125976,1.643974333,1.65368181,1.845977522,1.702131937,1.793624032,1.756961927
230752,Brooks,MID,5,BOU,54.13818896,71.40134686,15.74309,,0,0,1.315789474,4.421052632,22.10526316,31.57894737,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,,0.001083,0.001083,1.61928453,1.579220447,2.006877989,2.172370212,2.182398105,2.424049127,2.075461556,2.108872341,2.212141359,2.354760953,1.914849483,2.253008763,2.020990399,2.146085575,2.433657293,2.041979268,2.185651036,2.113086907,1.954851119,1.964245626,1.99829183,2.094940705,2.388774393,2.143422546,1.951913575,2.259780453,2.210511984,2.428490574,2.06277271,2.073941476,2.194390943,2.156714613,,0,0,0.052631579,0.157894737,0.631578947,0.789473684,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,0,0,0.085225502,0.249350597,1.267501888,1.715029115,1.83780893,2.041304528,1.7477571,1.775892498,1.862855881,1.982956592,1.612504827,1.897270537,1.701886652,1.807229958,2.049395616,1.719561489,1.840548241,1.779441606,1.646190416,1.65410158,1.682772068,1.764160594,2.011599489,1.804987408,1.643716695,1.902973013,1.861483776,2.045044694,1.737071756,1.746477032,1.847908162,1.816180727
23226,Redmond,MID,6,SOU,21.83433641,63.51854694,14.48377633,,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,,1.672812686,1.716222481,1.872609336,1.705026464,1.878182002,1.521677991,1.812072469,1.819267513,1.716515196,1.688742062,1.757887767,1.545691372,1.779888041,1.767039417,1.934590327,1.747951672,1.827285346,1.741795737,1.838428925,1.579087625,1.789919579,1.873037422,1.655255617,1.706845242,1.692041731,1.599310478,1.80527398,1.614267164,1.963205604,1.649001441,1.793866664,1.903131105,1.666918413,1.629778536,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.616299411,0.632292493,0.689908703,0.628167645,0.69196179,0.560618207,0.667605646,0.670256452,0.632400335,0.622168128,0.647642861,0.569465242,0.655748226,0.651014522,0.712743805,0.643982195,0.673210391,0.641714219,0.67731592,0.581769125,0.659444055,0.690066419,0.609831017,0.628837721,0.623383796,0.58921965,0.66510094,0.594730008,0.723286275,0.607526847,0.660898245,0.701153565,0.614127837,0.600444724
231143,Lowe,MID,5,BOU,20.62915446,62.31336499,14.28866538,,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,,1.720164041,1.680965146,1.669752454,1.555237412,1.750449251,1.751063434,1.658086307,1.799347285,1.592746441,1.606613802,1.677943032,1.754912299,1.494109908,1.691511164,1.560379243,1.635946651,1.803988689,1.570800833,1.650722174,1.613561345,1.512439515,1.524800572,1.539165496,1.604084184,1.777098596,1.635415492,1.517927785,1.698098244,1.675848478,1.803286139,1.577011009,1.589618428,1.659166018,1.641158381,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.633744647,0.619302949,0.615171957,0.572982205,0.644902356,0.645128634,0.610873903,0.662917421,0.58680132,0.591910348,0.618189538,0.646546636,0.550461545,0.623188323,0.574876563,0.602717187,0.664627412,0.578716097,0.608160801,0.594469969,0.557214558,0.561768632,0.567060972,0.590978384,0.654720535,0.602521497,0.559236552,0.625615143,0.61741786,0.664368578,0.581004056,0.585648894,0.611271691,0.604637298
1897014,Solomon,MID,5,FUL,32.27219617,64.85114354,14.81299662,,0,2.631578947,5.894736842,11.78947368,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,,0.001611,1.475046114,1.601699987,1.83185832,1.878866606,1.804752531,2.112993811,1.957597838,1.915968119,2.015774304,1.605460953,1.887202197,1.802569831,2.07277005,1.860123461,1.756734715,1.817955176,1.674469036,2.079926049,1.777063724,1.970995568,1.861855627,1.829902827,1.633410112,1.952026395,1.939725873,1.869904265,2.076962488,1.820317315,1.693044929,2.008501979,1.914189857,1.933013281,1.760856964,,0,0.105263158,0.210526316,0.368421053,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,0,0.155268012,0.337199997,0.67489517,1.038321019,0.997363241,1.167707106,1.081830384,1.058824487,1.113980537,0.887228421,1.04292753,0.996157012,1.145478186,1.027962965,0.970827079,1.00465944,0.925364467,1.149432817,0.982061532,1.089234393,1.028920215,1.011262089,0.902674009,1.078751429,1.071953772,1.033368146,1.147795059,1.005964832,0.935630092,1.10996162,1.057841763,1.068244182,0.973105165
23324,Walcott,MID,5.5,SOU,20.1673727,61.85158322,14.11066986,,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,,1.550687156,1.587507352,1.718730275,1.578233785,1.723294016,1.424167472,1.66782455,1.674198273,1.587481445,1.564401845,1.622091913,1.444374427,1.640617568,1.630417228,1.770791088,1.61426227,1.6805616,1.60919711,1.689778083,1.472357429,1.649795458,1.719196644,1.536513115,1.579420647,1.567364957,1.489004056,1.661895154,1.501977258,1.794773176,1.531030259,1.652920948,1.744392368,1.546116343,1.514636342,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.571305794,0.58487113,0.633216417,0.581454552,0.634897795,0.524693279,0.614461676,0.61680989,0.584861585,0.576358574,0.59761281,0.532137947,0.604438052,0.600680031,0.652396717,0.594728205,0.619154274,0.592862093,0.62254982,0.542447474,0.607819379,0.633388237,0.566083779,0.581891817,0.577450247,0.548580442,0.612277162,0.553360043,0.661232223,0.56406378,0.608970876,0.642670872,0.56962181,0.558023915
23099,Albrighton,MID,5,LEI,18.09432416,63.25221889,14.46923241,,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,,1.703290164,1.619436097,1.755039265,1.565160134,1.836330172,1.736681955,1.743390591,1.827878626,1.659621481,1.574144029,1.68101631,1.634051159,1.70615123,1.517119302,1.810903896,1.714354283,1.721914354,1.646004671,1.657848278,1.602107532,1.668035205,1.705890292,1.636305345,1.672212795,1.638420497,1.860714709,1.4988469,1.768558544,1.704163067,1.795619487,1.692120698,1.597377083,1.606535721,1.741449294,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.537881104,0.511400873,0.554222926,0.494261095,0.579893739,0.548425881,0.550544397,0.577224829,0.524090994,0.497098114,0.530847256,0.516016156,0.538784599,0.479090306,0.571864388,0.541375037,0.543762427,0.519790949,0.523531035,0.505928694,0.526747959,0.538702198,0.516728004,0.528067199,0.517395946,0.587594119,0.473320074,0.558492172,0.538156758,0.567037733,0.534353905,0.504434868,0.50732707,0.549931356
226789,Soumare,MID,4.5,LEI,17.90913825,63.06703299,14.4230015,,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,,1.68014768,1.621270016,1.72512838,1.571275921,1.7793067,1.701523114,1.727811369,1.759260676,1.652853022,1.593452434,1.662029035,1.622607182,1.700190515,1.538071918,1.758829198,1.681002617,1.708922073,1.634128489,1.650666703,1.59523228,1.66242562,1.668482798,1.644289612,1.648500761,1.638434137,1.800915875,1.526599428,1.74441218,1.660879426,1.75645555,1.66248904,1.608377669,1.614026923,1.712272797,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.530572951,0.511980005,0.544777383,0.496192396,0.561886326,0.537323089,0.545624643,0.555556003,0.521953586,0.503195505,0.524851274,0.512402268,0.536902268,0.485706922,0.555419747,0.530842932,0.539659602,0.516040576,0.521263169,0.503757562,0.524976512,0.526889305,0.519249351,0.520579188,0.517400254,0.568710276,0.48208403,0.550867004,0.52448824,0.554670174,0.524996539,0.507908738,0.509692713,0.540717725
176657,Forshaw,MID,5,LEE,22.95553056,57.69237267,13.18250679,,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,,1.4915388,1.410954663,1.506674891,1.375021385,1.467795736,1.402976917,1.424142348,1.405176539,1.491852334,1.336768369,1.521955112,1.358512562,1.377924516,1.385910381,1.458981318,1.400383637,1.480776371,1.433348848,1.437351987,1.419882056,1.497968445,1.35413741,1.456173399,1.412939793,1.364426115,1.469621527,1.387978702,1.420316849,1.47444868,1.447441161,1.329183282,1.449810982,1.392795703,1.416504818,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0.706518379,0.668346946,0.713688106,0.651325919,0.695271664,0.664568013,0.674593744,0.66560994,0.706666895,0.63320607,0.720926106,0.64350595,0.652701087,0.656483864,0.691096414,0.663339618,0.701420386,0.678954717,0.680850941,0.672575711,0.709564,0.64143351,0.689766347,0.669287271,0.646307107,0.696136513,0.657463595,0.672781665,0.698423059,0.685630023,0.629613134,0.68675257,0.659745333,0.670975966
230750,Stanislas,MID,4.5,BOU,32.59196453,60.59196453,14.13874651,,0,1.578947368,3.789473684,7.736842105,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,,0.001088,1.405631304,1.483555054,1.472372104,1.775303926,1.776388432,1.680663099,1.826226504,1.613032219,1.626680531,1.701807242,1.779496299,1.510761537,1.713440461,1.579851691,1.657763968,1.830598863,1.589794698,1.671350405,1.633813103,1.52918139,1.54270704,1.556908756,1.62456929,1.802953498,1.657599137,1.535825891,1.721118849,1.699253245,1.830733752,1.595535675,1.609022083,1.681180421,1.66270788,,0,0.105263158,0.210526316,0.368421053,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,0,0.14796119,0.31232738,0.54245288,1.121244585,1.121929536,1.061471431,1.153406213,1.018757191,1.027377177,1.074825626,1.123892399,0.954165181,1.082172923,0.997801068,1.047008822,1.156167703,1.004080862,1.05558973,1.03188196,0.965798772,0.974341289,0.983310793,1.026043762,1.138707472,1.046904718,0.9699953,1.087022431,1.073212576,1.156252896,1.007706742,1.016224473,1.061798161,1.050131293
1727420,Ebiowei,MID,5,CRY,17.10043753,62.25833227,14.2320953,,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,,1.673681145,1.511651332,1.596976617,1.523806345,1.533736678,1.714343484,1.571034887,1.655007312,1.58159353,1.713397129,1.538807357,1.613363885,1.69722737,1.633502645,1.554620156,1.456853952,1.597792506,1.508175142,1.612614721,1.574298903,1.496916007,1.54988009,1.474391124,1.481317185,1.672657938,1.605413933,1.606236138,1.680931326,1.561158719,1.632490429,1.473192202,1.741183658,1.59356426,1.719567409,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.528530888,0.477363578,0.504308405,0.481202004,0.484337898,0.541371626,0.49611628,0.522633888,0.499450588,0.541072777,0.485939166,0.509483332,0.535966538,0.515842941,0.490932681,0.460059143,0.504566055,0.476265834,0.509246754,0.497147022,0.472710318,0.489435818,0.465597197,0.467784374,0.52820777,0.506972821,0.507232465,0.530820419,0.49299749,0.515523294,0.46521859,0.549847471,0.503230819,0.543021287
154682,C Jones,MID,5,LIV,12.60781176,64.29202229,14.78495681,,1.052631579,3.947368421,7.894736842,11.05263158,14.73684211,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,,1.541760782,1.681102579,1.911624332,1.688427282,2.026945477,1.583226086,1.568929877,1.724668651,1.711668664,1.801882823,1.574091823,1.800689933,1.651414587,1.761846807,1.67349271,1.626267556,1.629997885,1.662183112,1.76963116,1.614914614,1.642310924,1.689099961,1.731531678,1.786641615,1.506343647,1.658598113,1.703159248,1.80657487,1.64002522,1.649232305,1.76388192,1.669623555,1.736527678,1.704212606,,0.052631579,0.157894737,0.263157895,0.368421053,0.421052632,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.081145304,0.265437249,0.503059035,0.622052157,0.853450727,0.333310755,0.330301027,0.363088137,0.360351298,0.379343752,0.331387752,0.379092617,0.347666229,0.370915117,0.352314255,0.342372117,0.343157449,0.349933287,0.372553928,0.339982024,0.345749668,0.355599992,0.364532985,0.376135077,0.317124978,0.34917855,0.358559842,0.380331552,0.345268467,0.347206801,0.371343562,0.351499696,0.365584774,0.358781601
144450,Gilmour,MID,4.5,CHE,14.47919143,62.90024406,14.35518929,,9.210526316,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,6.578947368,,1.61071619,1.635131058,1.604027277,1.527570712,1.568441524,1.657033684,1.571986558,1.588026945,1.604806135,1.55411967,1.583235107,1.545759379,1.718982574,1.619723925,1.509799221,1.639197045,1.468057029,1.684091403,1.56158788,1.69354743,1.507283496,1.691797156,1.582383547,1.673599457,1.646210537,1.584176109,1.624098631,1.533394937,1.666024017,1.516243672,1.637468775,1.700891003,1.453261127,1.613967732,,0.368421053,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.593421754,0.430297647,0.422112441,0.401992293,0.412747769,0.436061496,0.413680673,0.417901828,0.422317404,0.408978861,0.416640818,0.406778784,0.452363835,0.426243138,0.397315584,0.431367643,0.386330797,0.443181948,0.410944179,0.445670376,0.396653552,0.445209778,0.416416723,0.44042091,0.433213299,0.41688845,0.427394377,0.403524983,0.438427373,0.399011493,0.430912836,0.447602896,0.382437139,0.424728351
45097,Riedewald,MID,4.5,CRY,14.1092074,62.74078635,14.36076508,,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,,1.638835813,1.52188327,1.579931774,1.529050294,1.544168161,1.657694277,1.548529422,1.638180062,1.568534269,1.663132649,1.531806953,1.587716113,1.655576101,1.606625628,1.551392969,1.475495132,1.596705503,1.504455212,1.605307668,1.556683158,1.509021039,1.542788821,1.493573118,1.490337642,1.631718177,1.570347008,1.576647535,1.65071999,1.559022067,1.610673014,1.480684381,1.693084607,1.57101756,1.673648732,,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.431272582,0.400495597,0.415771519,0.402381656,0.406360042,0.436235336,0.407507743,0.431100016,0.412772176,0.437666486,0.403107093,0.41782003,0.435677921,0.422796218,0.408261308,0.388288193,0.420185659,0.395909266,0.422449386,0.409653463,0.3971108,0.405997058,0.393045557,0.392194116,0.42939952,0.413249213,0.414907246,0.434399997,0.410268965,0.423861319,0.389653784,0.445548581,0.413425674,0.440433877
187324,I Diallo,MID,4.5,SOU,15.32873721,60.48663195,13.83095646,,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,,1.404291907,1.416514989,1.488680553,1.404186861,1.497581404,1.319164876,1.462576958,1.458829642,1.420765003,1.404511241,1.448160766,1.328776198,1.456291565,1.428989898,1.51855563,1.426282322,1.472086039,1.417711396,1.485081431,1.348491153,1.431515691,1.483214514,1.375722011,1.412839626,1.395927259,1.365945753,1.470932894,1.361684992,1.535177024,1.384906215,1.4435021,1.50204351,1.391589946,1.378469793,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.443460602,0.447320523,0.470109648,0.44342743,0.472920443,0.416578382,0.461866408,0.460683045,0.448662633,0.443529866,0.457313926,0.419613536,0.459881547,0.451259968,0.479543883,0.450404944,0.464869276,0.447698336,0.468973083,0.425839312,0.452057587,0.468383531,0.43443853,0.446159882,0.440819134,0.43135129,0.464505124,0.430005787,0.484792745,0.437338805,0.455842768,0.474329529,0.439449457,0.435306251
