1814996,Lewis-Potter,MID,5,BRE,0,20,8.663537098,,0,0,0,0,0,0,0,0,0,0,0,,0.001127,0.001127,0.001127,0.001127,0.001127,0.001127,0.001127,0.001127,0.001127,0.001127,0.001127,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
1681493,Vieira,MID,6,ARS,6.038557549,18.6701365,8.410469597,,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,,1.549658462,1.589591336,1.358596511,1.463442187,1.649510477,1.331219103,1.449189955,1.41106775,1.486639661,1.539702338,1.561752708,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.570926802,0.585638913,0.500535557,0.539162911,0.607714386,0.490449143,0.533912089,0.519867066,0.547709349,0.567258756,0.575382576
154682,C Jones,MID,5,LIV,3.111894112,19.82757658,8.440807385,,0,7.894736842,3.947368421,3.947368421,3.947368421,3.947368421,7.894736842,3.947368421,3.947368421,3.947368421,3.947368421,,0.001365,1.767138753,1.612227278,1.634057895,1.775278105,1.607204845,1.982810916,1.676226259,1.645901386,1.706792912,1.675424227,,0,0.268447805,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,0.157894737,0.157894737,,0,0.47438452,0.254562202,0.258009141,0.280307069,0.253769186,0.532281239,0.264667304,0.259879166,0.269493618,0.264540667
2930169,Ayari,MID,5.5,BHA,0,20,8.663537098,,0,0,0,0,0,0,0,0,0,0,0,,0.001769,0.001769,0.001769,0.001769,0.001769,0.001769,0.001769,0.001769,0.001769,0.001769,0.001769,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
258290,Christie,MID,4.5,BOU,10.65381927,20.7174194,9.654624801,,16.57894737,33.15789474,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,,1.814905183,2.597849879,1.870096912,1.72876811,1.944793332,1.916308713,2.003031838,1.796892003,1.810574083,1.887042909,1.85228603,,0.473684211,0.705042038,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0.859691929,1.831593374,0.885835379,0.818890158,0.921217894,0.90772518,0.948804555,0.85115937,0.857640355,0.893862431,0.877398646
1954997,Mangala,MID,5,NFO,12.48719822,19.35851524,9.330614149,,26.31578947,44.21052632,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,,1.775009844,2.479929833,1.611825024,1.659840123,1.504376337,1.658324753,1.587110258,1.777452989,1.529856354,1.621518953,1.619571082,,0.657894737,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.167769634,2.117401715,1.017994752,1.048320078,0.950132423,1.047363002,1.002385426,1.122601888,0.966225066,1.024117234,1.022886999
230752,Brooks,MID,5,BOU,0,20,8.663537098,,0,0,0,0,0,0,0,0,0,0,0,,0.001083,0.001083,0.001083,0.001083,0.001083,0.001083,0.001083,0.001083,0.001083,0.001083,0.001083,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
2707125,Hall,MID,5,CHE,3.519454107,20.23513657,8.964054448,,5.526315789,11.05263158,5.526315789,5.526315789,0,5.526315789,5.526315789,5.526315789,5.526315789,11.05263158,5.526315789,,1.988065462,2.193910138,1.839201935,1.871884916,0.001714,1.913932577,1.717910042,1.912071065,2.046110178,1.999294497,1.871541489,,0.157894737,0.268447805,0.157894737,0.157894737,0,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,,0.313905073,0.588950361,0.290400305,0.295560776,0,0.302199881,0.271248954,0.301905958,0.323070028,0.53670622,0.295506551
2840079,Orsic,MID,6,SOU,16.18660188,23.55502293,11.01375316,,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,,2.362589347,2.276130521,2.09196776,2.50405739,2.090365121,2.754947215,2.141137889,2.473597689,2.612116141,2.147319975,2.174557265,,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.492161693,1.437556119,1.321242796,1.58150993,1.320230603,1.739966662,1.352297614,1.562272225,1.649757563,1.35620209,1.373404589
77665,Lucas Moura,MID,6,TOT,8.075810182,19.65475755,8.952133258,,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,,1.79609255,1.737933462,1.731211388,1.932001797,1.629337036,1.758814787,1.555557677,1.812939202,1.708589134,1.783001082,1.734571069,,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.756249495,0.731761458,0.728931111,0.813474441,0.686036647,0.740553594,0.654971654,0.763342822,0.719405951,0.750737298,0.730345713
192215,Baptiste,MID,5,BRE,8.502010222,18.56561036,8.568017574,,11.84210526,23.68421053,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,,1.599988727,1.941075175,1.522145623,1.494881734,1.573368702,1.413444158,1.632934454,1.39079124,1.562464004,1.435655867,1.433874585,,0.473684211,0.705042038,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0.757889397,1.368539598,0.721016348,0.708101874,0.745279911,0.66952618,0.773495268,0.65879585,0.740114528,0.680047516,0.679203751
23127,Lallana,MID,5.1,BHA,0,20,8.663537098,,0,0,0,0,0,0,0,0,0,0,0,,0.001149,0.001149,0.001149,0.001149,0.001149,0.001149,0.001149,0.001149,0.001149,0.001149,0.001149,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
183359,Elneny,MID,5,ARS,0,20,8.663537098,,0,0,0,0,0,0,0,0,0,0,0,,0.001027,0.001027,0.001027,0.001027,0.001027,0.001027,0.001027,0.001027,0.001027,0.001027,0.001027,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
293578,Chiquinho,MID,5,WOL,0,20,8.663537098,,0,0,0,0,0,0,0,0,0,0,0,,0.001601,0.001601,0.001601,0.001601,0.001601,0.001601,0.001601,0.001601,0.001601,0.001601,0.001601,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
291492,Bentancur,MID,5.2,TOT,0,20,8.663537098,,0,0,0,0,0,0,0,0,0,0,0,,0.001541,0.001541,0.001541,0.001541,0.001541,0.001541,0.001541,0.001541,0.001541,0.001541,0.001541,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
231166,Kebano,MID,5.5,FUL,0,20,8.663537098,,0,0,0,0,0,0,0,0,0,0,0,,0.001265,0.001265,0.001265,0.001265,0.001265,0.001265,0.001265,0.001265,0.001265,0.001265,0.001265,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
2555820,Hodge,MID,5,WOL,0.820178983,19.7675474,8.607758812,,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,,1.472722367,1.433744162,1.386633768,1.437951444,1.409023683,1.459474544,1.354188998,1.459349936,1.357646361,1.479270186,1.333395232,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.077511704,0.075460219,0.072980725,0.075681655,0.074159141,0.07681445,0.071273105,0.076807891,0.071455072,0.077856326,0.070178696
2624511,Yarmolyuk,MID,5,BRE,0.042358691,19.98682894,8.660199713,,0.039473684,0.078947368,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.425865421,1.682313922,1.353797744,1.341261728,1.39902657,1.278798586,1.447190599,1.262891712,1.390305126,1.299664506,1.288817015,,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003752277,0.006864957,0.003562626,0.003529636,0.003681649,0.003365259,0.003808396,0.003323399,0.003658698,0.00342017,0.003391624
2407840,Nwaneri,MID,4.5,ARS,0.039736897,19.98710532,8.660051273,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.417815936,1.43600577,1.282587369,1.352602144,1.471749429,1.264714784,1.349567203,1.322600114,1.376001906,1.40222904,1.424147097,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003731095,0.003778963,0.00337523,0.003559479,0.003873025,0.003328197,0.003551493,0.003480527,0.003621058,0.003690076,0.003747756
1783665,Devine,MID,5,TOT,0.043269301,19.99063772,8.661791099,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.520458526,1.490588857,1.493486705,1.611061499,1.425657467,1.504203245,1.37523279,1.544233821,1.470849487,1.52195176,1.484610166,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004001207,0.003922602,0.003930228,0.004239636,0.00375173,0.00395843,0.003619034,0.004063773,0.003870657,0.004005136,0.003906869
2598217,Harris,MID,4.5,FUL,0.045526642,19.99526005,8.659228311,,0,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,,0.00162,1.623047919,1.624545803,1.563728197,1.675231015,1.537298124,1.826261642,1.705293138,1.62417296,1.626928633,1.487981752,,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,,0,0.004271179,0.004275121,0.004115074,0.004408503,0.004045521,0.007452359,0.004487614,0.004274139,0.004281391,0.003915741
1225539,Brunt,MID,4.5,LEI,0.040080841,19.98455109,8.658919175,,0.052631579,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.245780507,1.648103414,1.309852438,1.215027756,1.302963479,1.252006966,1.30512968,1.255145299,1.253577705,1.246587177,1.289013838,,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00327837,0.006725355,0.00344698,0.003197441,0.003428851,0.003294755,0.003434552,0.003303014,0.003298889,0.003280493,0.003392142
1783663,H White,MID,5,TOT,0.042705781,19.9900742,8.66151106,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.497322963,1.471357583,1.475881151,1.583363906,1.411569947,1.483933631,1.363160703,1.523198013,1.452493897,1.501307007,1.464608052,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003940324,0.003871994,0.003883898,0.004166747,0.003714658,0.003905089,0.003587265,0.004008416,0.003822352,0.003950808,0.003854232
491970,B Clark,MID,5,LIV,0.045717089,19.99255233,8.658102159,,0,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,,0.001647,1.762209333,1.432980192,1.441702793,1.525581838,1.428549812,1.899407063,1.469686182,1.445451658,1.487223105,1.46342517,,0,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,,0,0.007190983,0.003771001,0.003793955,0.004014689,0.003759342,0.007750841,0.003867595,0.00380382,0.003913745,0.003851119
45097,Riedewald,MID,4.5,CRY,1.579761717,19.47449856,8.512378172,,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,,1.289802507,1.39988786,1.339427954,1.359611604,1.404091723,1.342193589,1.380626989,1.299162372,1.42548842,1.342888363,1.424554934,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.135768685,0.147356617,0.140992416,0.143117011,0.147799129,0.141283536,0.145329157,0.136753934,0.150051413,0.14135667,0.149953151
219749,Elanga,MID,6,MUN,1.780802257,19.64541094,8.420954972,,0,3.157894737,1.578947368,1.578947368,0,1.578947368,3.157894737,1.578947368,1.578947368,3.157894737,1.578947368,,0.001421,1.613118947,1.474031557,1.433525669,0.001421,1.339417107,1.628675873,1.374602619,1.456398284,1.636417818,1.476586797,,0,0.180459957,0.105263158,0.105263158,0,0.105263158,0.180459957,0.105263158,0.105263158,0.180459957,0.105263158,,0,0.291103376,0.155161216,0.150897439,0,0.140991274,0.293910778,0.144695013,0.153305083,0.295307889,0.155430189
23117,Milner,MID,5,LIV,4.889049724,19.35998493,8.144506295,,0,10.52631579,5.263157895,5.263157895,5.263157895,5.263157895,13.13157895,5.263157895,5.263157895,5.263157895,5.263157895,,0.001367,1.696722063,1.486517437,1.486518458,1.597590867,1.469299304,1.966927993,1.530298536,1.493062535,1.551211822,1.513791637,,0,0.432830793,0.263157895,0.263157895,0.263157895,0.263157895,0.489596341,0.263157895,0.263157895,0.263157895,0.263157895,,0,0.734393556,0.391188799,0.391189068,0.420418649,0.386657712,0.963000748,0.402710141,0.392911194,0.408213637,0.39836622
1783662,Pellistri,MID,5,MUN,1.81984345,19.68445213,8.438368248,,0,4.210526316,2.105263158,2.105263158,0,2.105263158,4.210526316,2.105263158,2.105263158,4.210526316,2.105263158,,0.001422,1.655284478,1.500645313,1.458086465,0.001422,1.372405704,1.667944429,1.406518138,1.487422893,1.673038851,1.497984743,,0,0.180459957,0.105263158,0.105263158,0,0.105263158,0.180459957,0.105263158,0.105263158,0.180459957,0.105263158,,0,0.298712566,0.157962665,0.153482786,0,0.144463758,0.30099718,0.148054541,0.156570831,0.301916519,0.157682605
176648,Kalvin Phillips,MID,5,MCI,5.382733439,19.55993087,8.180860983,,0,7.894736842,7.894736842,7.894736842,0,7.894736842,15.78947368,7.894736842,7.894736842,15.78947368,7.894736842,,0.001392,1.501755292,1.564905842,1.621925867,0.001392,1.533101807,1.947156921,1.613894531,1.546918431,1.87662238,1.507611736,,0,0.315789474,0.315789474,0.315789474,0,0.315789474,0.508332222,0.315789474,0.315789474,0.508332222,0.315789474,,0,0.474238513,0.494180792,0.512187116,0,0.484137413,0.989802604,0.509650904,0.488500557,0.953947623,0.476087917
1783658,Gyabi,MID,4.5,LEE,0.893768101,19.7668483,8.606277992,,1.052631579,2.105263158,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,,1.406117708,1.675281814,1.464115616,1.372668783,1.412627474,1.48644035,1.442842331,1.309388247,1.421283786,1.391833971,1.416683698,,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.074006195,0.150399577,0.077058717,0.072245725,0.074348814,0.078233703,0.07593907,0.068915171,0.07480441,0.07325442,0.0745623
185623,Murphy,MID,5,NEW,14.78939266,20.92704017,10.71002185,,29.47368421,31.57894737,15.78947368,23.68421053,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,,2.088466231,2.597949162,1.696808429,2.246666071,1.768476161,1.768162278,1.98752645,1.717443536,1.766782263,1.936661729,1.601430013,,0.921052632,0.853815171,0.631578947,0.735255812,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.923587318,2.218168408,1.071668481,1.651874285,1.116932312,1.11673407,1.255279863,1.084701181,1.115862482,1.223154776,1.011429482
230750,Stanislas,MID,4.5,BOU,3.509028925,19.01405343,8.406505038,,3.157894737,6.315789474,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,,1.362638519,1.688522864,1.39115392,1.321209578,1.420560666,1.413423925,1.450019658,1.347786903,1.358594517,1.393467889,1.379798969,,0.210526316,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.286871267,0.595627968,0.29287451,0.278149385,0.299065403,0.297562932,0.305267296,0.283744611,0.286019898,0.293361661,0.290483993
23325,Chamberlain,MID,5.5,LIV,5.023331116,20.66154243,9.013467117,,0,41.73308271,3.947368421,3.947368421,3.947368421,3.947368421,7.894736842,3.947368421,3.947368421,3.947368421,3.947368421,,0.001363,2.61420138,1.750676587,1.800436035,1.992200502,1.756308795,2.191943714,1.844732527,1.824154339,1.889642871,1.865383665,,0,0.807183379,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,0.157894737,0.157894737,,0,2.110139902,0.276422619,0.284279374,0.314557974,0.277311915,0.588422479,0.291273557,0.288024369,0.298364664,0.294534263
2268239,Arthur,MID,5.5,LIV,3.899256827,19.54088479,8.273800053,,0,10.52631579,5.263157895,5.263157895,5.263157895,5.263157895,10.52631579,5.263157895,5.263157895,5.263157895,5.263157895,,0.001667,1.724367237,1.528765248,1.533912374,1.63821349,1.518858799,1.880185603,1.572233233,1.53764454,1.593002145,1.559171038,,0,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,,0,0.608272103,0.321845315,0.322928921,0.344887051,0.319759747,0.663237173,0.33099647,0.32371464,0.335368873,0.328246534
23016,Townsend,MID,5.5,EVE,1.821187729,19.71592457,8.626977472,,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,,1.469098406,1.587578025,1.515277356,1.689304154,1.55989004,1.585426947,1.598039278,1.502091637,1.47965427,1.56853646,1.746386855,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.154641937,0.167113476,0.15950288,0.17782149,0.164198952,0.166887047,0.168214661,0.158114909,0.155753081,0.165109101,0.183830195
197966,Smith Rowe,MID,6.4,ARS,15.73025455,18.88814929,9.030933242,,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,,1.78037874,1.83871107,1.514439371,1.662441715,1.923808763,1.475696292,1.63830098,1.58733694,1.690829672,1.7703982,1.797335536,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.499266307,1.548388269,1.275317365,1.399950918,1.620049484,1.242691614,1.379621878,1.336704792,1.423856566,1.490861642,1.513545715
192216,Ghoddos,MID,5,BRE,6.59303965,18.70332785,8.333778821,,5.263157895,11.57894737,6.315789474,6.842105263,7.368421053,7.894736842,8.421052632,9.263157895,10.52631579,10.52631579,10.52631579,,1.586047438,1.745554843,1.487178989,1.47060833,1.549132871,1.385820258,1.614759836,1.405447615,1.684907865,1.531434819,1.512355052,,0.263157895,0.471171692,0.315789474,0.342105263,0.368421053,0.394736842,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.417380905,0.822456028,0.46963547,0.50310285,0.570733163,0.547034312,0.679898878,0.591767417,0.709434891,0.644814661,0.636781074
1803645,Aribo,MID,5,SOU,10.21182718,19.76445876,9.034436607,,16.57894737,16.57894737,16.57894737,16.57894737,55.64285714,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,,1.719289126,1.665032369,1.596448257,1.804245393,2.175739998,1.907370128,1.610026398,1.759109326,1.839358093,1.611094442,1.634411079,,0.473684211,0.473684211,0.473684211,0.473684211,0.960526316,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0.814400112,0.788699543,0.756212332,0.854642555,2.089855524,0.903491113,0.762644083,0.833262312,0.871274886,0.763149999,0.774194722
231167,Carvalho,MID,5.9,LIV,5.085134875,20.10233249,8.594166829,,0,24.18421053,4.210526316,4.210526316,4.210526316,4.210526316,8.421052632,4.210526316,4.210526316,4.210526316,4.210526316,,0.001362,2.213832093,1.628384014,1.676030035,1.850403099,1.634388543,2.068602795,1.714659797,1.699362785,1.755852267,1.736642574,,0,0.664966075,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,,0,1.472123238,0.342817687,0.352848428,0.389558547,0.344081799,0.729701507,0.36098101,0.357760586,0.369653109,0.365608963
1803643,Downes,MID,5,WHU,15.18286621,21.16741315,8.873508733,,0,66.31578947,33.15789474,33.15789474,33.15789474,33.15789474,66.31578947,33.15789474,33.15789474,33.15789474,33.15789474,,0.001577,2.872616989,1.703401449,1.710048907,1.747936089,1.667607019,2.596764172,1.73939569,1.664182837,1.809961595,1.697382404,,0,0.924915898,0.736842105,0.736842105,0.736842105,0.736842105,0.924915898,0.736842105,0.736842105,0.736842105,0.736842105,,0,2.65692912,1.25513791,1.260036037,1.287952908,1.228763066,2.401788464,1.281659982,1.226239985,1.333655912,1.250702824
183010,R Fraser,MID,6,NEW,14.10263953,20.81923441,9.984353659,,15.78947368,31.57894737,15.78947368,23.68421053,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,,1.84274361,2.612366384,1.705353585,2.258598408,1.77838553,1.777996801,2.002368406,1.725981764,1.777028114,1.950476799,1.607895696,,0.631578947,0.853815171,0.631578947,0.735255812,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.16383807,2.230478051,1.077065422,1.660647606,1.123190861,1.122945348,1.26465373,1.090093746,1.122333546,1.231880083,1.015513071
132426,D James,MID,5.9,FUL,7.120756168,19.07909314,7.865908736,,0,9.473684211,9.473684211,9.473684211,0,9.473684211,18.94736842,9.473684211,9.473684211,9.473684211,9.473684211,,0.001297,1.555703766,1.562603069,1.503349091,0.001297,1.478793311,1.843285406,1.633225308,1.555541191,1.566521647,1.433383384,,0,0.473684211,0.473684211,0.473684211,0,0.473684211,0.705042038,0.473684211,0.473684211,0.473684211,0.473684211,,0,0.73691231,0.740180401,0.712112727,0,0.700481042,1.2995937,0.773633041,0.736835301,0.74203657,0.678971076
2871381,Danilo,MID,5,NFO,13.500689,20.31937444,9.91216012,,32.84210526,50.52631579,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,1.982225893,2.670600517,1.726444542,1.78722801,1.595756725,1.782151265,1.69626474,1.931931515,1.625938793,1.738888775,1.733759705,,0.684210526,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.356259822,2.280199237,1.090386026,1.128775585,1.007846353,1.12556922,1.071325099,1.220167273,1.026908711,1.098245542,1.095006129
176657,Forshaw,MID,5,LEE,10.93789467,19.41927525,9.130837463,,19.34210526,38.68421053,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,,1.635424764,2.344166746,1.728473336,1.601777499,1.63557919,1.738225121,1.675026661,1.505300102,1.673573048,1.611377612,1.655137191,,0.552631579,0.785625501,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,0.90378737,1.841637175,0.955208949,0.885192828,0.90387271,0.960598093,0.925672628,0.831876372,0.924869316,0.890498154,0.914681079
34400,T Davies,MID,4.5,EVE,13.86379607,18.07432239,8.480383177,,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,,1.475814,1.617251827,1.527491589,1.728885426,1.579820368,1.618468798,1.616932951,1.515863527,1.500104132,1.58886676,1.791308981,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.165116316,1.276777758,1.205914412,1.364909547,1.247226606,1.277738525,1.276526014,1.196734363,1.184292736,1.254368495,1.414191301
231161,Cairney,MID,5,FUL,14.81437309,18.54347441,7.132405787,,0,16.84210526,16.84210526,18.23684211,19.68421053,24.51315789,49.02631579,24.51315789,24.51315789,24.51315789,24.51315789,,0.001267,1.43237823,1.441244335,1.422306476,1.520129805,1.534403832,2.633069376,1.67171113,1.598590407,1.627055502,1.488307765,,0,0.842105263,0.842105263,0.868421053,0.894736842,0.907894737,0.9907125,0.907894737,0.907894737,0.907894737,0.907894737,,0,1.206213247,1.21367944,1.235160887,1.360116142,1.393077164,2.608614744,1.517737736,1.451351817,1.477195127,1.351226787
233400,Lokonga,MID,4.5,CRY,21.31697155,25.29065576,10.21287012,,0,38.16666667,65.21428571,67.80952381,65.21428571,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,,0.001028,2.110583647,2.534264634,2.65920663,2.769242372,2.196059096,2.309158839,2.072520508,2.424476688,2.190378033,2.423915144,,0,0.736842105,0.947368421,0.960526316,0.947368421,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,0,1.555166898,2.400882284,2.554237947,2.623492774,1.964894981,2.066089488,1.854360454,2.169268616,1.959811924,2.168766181
23474,Kane,FWD,11.9,TOT,58.9331857,59.45950149,29.08927495,,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,5.904612521,5.410144868,5.340870813,6.620382352,4.758491684,5.678404434,4.504265525,5.775917034,5.29930422,5.725882664,5.507698387,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,5.749227981,5.267772635,5.200321581,6.446161763,4.633268219,5.528972739,4.385732221,5.623919217,5.159848846,5.575201541,5.362758956
183114,Watkins,FWD,7.5,AVL,51.32783375,51.94619357,27.26151161,,78.64761905,157.2952381,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,5.233660769,8.114118554,5.174919237,4.304600514,4.156882844,4.952968918,4.130108798,4.251716983,4.478198207,3.737467991,4.334719406,,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,5.05461448,8.103690524,4.997882526,4.157337865,4.014673694,4.783525244,3.988815603,4.106263507,4.32499669,3.609607244,4.186426373
1677501,Haaland,FWD,13,MCI,66.48581035,70.96633683,28.19370674,,0,75.63095238,75.63095238,75.63095238,0,75.63095238,151.2619048,75.63095238,75.63095238,151.2619048,75.63095238,,0.001395,5.561825084,6.84596704,7.601795886,0.001395,5.886283749,12.57743137,7.262879062,6.169176224,10.64928883,5.75029753,,0,0.960526316,0.960526316,0.960526316,0,0.960526316,0.998289435,0.960526316,0.960526316,0.998289435,0.960526316,,0,5.342279357,6.575731499,7.301724996,0,5.653930443,12.55591686,6.976186468,5.925656109,10.63107252,5.523312101
