ID,Name,Pos,Price,Team,xPts GW21-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
2098573,Skipp,MID,5,TOT,3.62522801,32.62628064,12.26649585,,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,0.631578947,3.157894737,3.157894737,3.157894737,1.989473684,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,,1.350485645,1.316870833,1.34566652,1.391052951,1.351465118,1.353374146,1.422091486,1.358960424,1.360499532,1.374415586,1.438313026,1.32058665,1.365098906,1.285780959,1.399156702,1.341560594,1.398380567,1.36180315,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.031578947,0.157894737,0.157894737,0.157894737,0.099473684,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.213234576,0.207926974,0.212473661,0.21963994,0.213389229,0.213690655,0.224540761,0.04291454,0.214815716,0.217012987,0.227102057,0.131363619,0.215541933,0.203018046,0.220919479,0.211825357,0.220796932,0.21502155
997915,Riedewald,MID,4.5,CRY,4.000727983,32.48699027,12.21986776,,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,2.4,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,6.315789474,3.157894737,,1.355179849,1.304077412,1.360572907,1.336784827,1.314918555,1.331760054,1.299033458,1.293509417,1.396637418,1.359477426,1.354815095,1.409550632,1.344229848,1.381884096,1.297841626,1.435205401,1.562205929,1.416893362,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.12,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,,0.213975766,0.20590696,0.214827301,0.211071288,0.207618719,0.210277903,0.205110546,0.15522113,0.220521698,0.21465433,0.213918173,0.222560626,0.212246818,0.218192226,0.204922362,0.226611379,0.419370753,0.223720005
2555820,Gil,MID,5.5,TOT,2.682050804,33.34941923,12.5500744,,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,0.421052632,2.105263158,2.105263158,2.105263158,1.326315789,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,,1.508476931,1.413856918,1.505606162,1.559446428,1.470963075,1.486533965,1.618850042,1.528442208,1.513355409,1.507818137,1.648580115,1.420563422,1.517251388,1.374177887,1.554988835,1.470488782,1.58338709,1.54505808,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.021052632,0.105263158,0.105263158,0.105263158,0.066315789,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.158787045,0.148827044,0.158484859,0.164152256,0.154838218,0.156477259,0.170405268,0.032177731,0.159300569,0.158717699,0.173534749,0.094205785,0.159710672,0.144650304,0.163683035,0.154788293,0.166672325,0.162637693
200376,Campbell,MID,5,WOL,2.682145237,33.22422701,12.50304557,,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.842105263,2.105263158,0.968421053,2.105263158,2.105263158,2.105263158,1.557894737,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,,1.322941554,1.399493552,1.475765995,1.585431181,1.457574125,1.568514055,1.381868756,1.580452856,1.473845589,1.425693389,1.525015764,1.455358408,1.502303499,1.391361769,1.500390832,1.395213973,1.546004739,1.371896789,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.128959112,0.105263158,0.048421053,0.105263158,0.105263158,0.105263158,0.077894737,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.139257006,0.147315111,0.155343789,0.166887493,0.153428855,0.20227418,0.145459869,0.076527191,0.155141641,0.150072988,0.160527975,0.11336476,0.15813721,0.146459134,0.157935877,0.146864629,0.162737341,0.144410188
1697058,Hodge,MID,5,WOL,2.604329608,33.14641138,12.47468769,,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.842105263,2.105263158,0.968421053,2.105263158,2.105263158,2.105263158,1.557894737,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,,1.297661631,1.366703,1.426503707,1.526364624,1.411380667,1.526699726,1.350811517,1.51692489,1.42744202,1.390401472,1.472565562,1.408595439,1.457494779,1.358371818,1.45446669,1.358254321,1.492327162,1.33985874,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.128959112,0.105263158,0.048421053,0.105263158,0.105263158,0.105263158,0.077894737,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.136595961,0.143863474,0.150158285,0.16066996,0.148566386,0.196881841,0.142190686,0.0734511,0.150257055,0.14635805,0.155006901,0.109722171,0.153420503,0.142986507,0.153101757,0.142974139,0.15708707,0.141037762
187324,Anderson,MID,5,NEW,1.620321333,33.8723489,12.75999459,,1.315789474,1.315789474,1.315789474,1.315789474,0.355263158,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,0.828947368,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,2.631578947,,1.672149836,1.792550342,1.789544369,1.62092385,1.713495082,1.502278382,1.80661323,1.751707426,1.733132333,1.707250844,1.671125191,1.710008766,1.734677544,1.893384395,1.682101281,1.786892328,1.855755679,1.903029052,,0.052631579,0.052631579,0.052631579,0.052631579,0.014210526,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.033157895,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,,0.088007886,0.094344755,0.094186546,0.085311782,0.024349667,0.079067283,0.095084907,0.092195128,0.091217491,0.089855308,0.087953957,0.056700291,0.091298818,0.09965181,0.088531646,0.094046965,0.097671352,0.170845742
1783658,Marquinhos,MID,5,ARS,1.500045967,33.51252216,12.61947048,,2.105263158,0.789473684,1.578947368,0.789473684,0.789473684,0.789473684,0.789473684,0.6,0.789473684,0.789473684,0.789473684,0.560526316,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,1.578947368,,1.518427544,1.380972114,1.603303465,1.349514764,1.374981938,1.47802639,1.376943837,1.409323661,1.476832411,1.278201695,1.351421594,1.461280996,1.261612535,1.347308483,1.312828433,1.374571659,1.389716956,1.681192609,,0.105263158,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.04,0.052631579,0.052631579,0.052631579,0.037368421,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,,0.159834478,0.072682743,0.143937671,0.071027093,0.07236747,0.077790863,0.072470728,0.056372946,0.077728022,0.067273773,0.071127452,0.054605764,0.06640066,0.070910973,0.069096233,0.072345877,0.073142998,0.150930223
1783664,I Diallo,MID,4.5,SOU,3.200681156,32.85028756,12.39799046,,2.105263158,2.105263158,2.105263158,2.105263158,1.642105263,2.105263158,2.105263158,0.421052632,2.105263158,2.105263158,2.105263158,24.06526316,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,4.210526316,,1.328822908,1.279299721,1.342125492,1.235536975,1.300604632,1.341829322,1.250203054,1.293994532,1.271167945,1.252209591,1.333772832,1.68319356,1.379592005,1.250185339,1.300625524,1.34511172,1.254718959,1.518066519,,0.105263158,0.105263158,0.105263158,0.105263158,0.082105263,0.105263158,0.105263158,0.021052632,0.105263158,0.105263158,0.105263158,0.523157895,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,,0.139876096,0.134663129,0.141276368,0.130056524,0.106786486,0.141245192,0.131600321,0.02724199,0.133807152,0.131811536,0.14039714,0.880575999,0.145220211,0.131598457,0.13690795,0.141590707,0.13207568,0.273950219
138600,Gyabi,MID,4.5,LEE,1.357739585,33.56846658,12.65470606,,1.052631579,1.684210526,1.052631579,1.052631579,0.821052632,1.052631579,1.052631579,0.484210526,1.052631579,1.052631579,1.052631579,0.684210526,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,2.105263158,,1.44565197,1.5792026,1.401205991,1.399303891,1.472995296,1.324340023,1.400330048,1.383907147,1.330520456,1.433832793,1.353271775,1.391942073,1.454358236,1.4264448,1.296318051,1.392131476,1.37084902,1.678800668,,0.052631579,0.073808183,0.052631579,0.052631579,0.041052632,0.052631579,0.052631579,0.024210526,0.052631579,0.052631579,0.052631579,0.034210526,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,,0.076086946,0.116558075,0.073747684,0.073647573,0.060470333,0.069702106,0.073701581,0.03350512,0.070027392,0.075464884,0.07122483,0.047619071,0.07654517,0.075076042,0.068227266,0.073270078,0.072149948,0.150715485
2840080,P Sarr,MID,5,TOT,1.238155814,33.57184002,12.64980183,,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,0.210526316,1.052631579,1.052631579,1.052631579,0.663157895,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,,1.385768768,1.338215476,1.381471021,1.429194062,1.37810501,1.382879488,1.46690464,1.39700943,1.394637787,1.404326121,1.486303661,1.342286666,1.399419806,1.304757161,1.43434313,1.370070571,1.440429404,1.40309188,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.010526316,0.052631579,0.052631579,0.052631579,0.033157895,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.072935198,0.070432393,0.072709001,0.07522074,0.072531843,0.072783131,0.077205507,0.014705362,0.073401989,0.073911901,0.078226508,0.0445074,0.073653674,0.06867143,0.075491744,0.072108977,0.075812074,0.073846941
202398,Nakamba,MID,4.5,AVL,1.332993263,33.46923136,12.61819657,,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,2.105263158,,1.333021096,1.373270755,1.255255433,1.330093859,1.335127117,1.372788166,1.313107831,1.409802653,1.281227182,1.393762049,1.344980068,1.318707251,1.377670338,1.291217767,1.328807652,1.333204473,1.26560018,1.564852289,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,,0.070159005,0.072277408,0.066066075,0.07000494,0.070269848,0.072252009,0.069110938,0.07420014,0.06743301,0.073355897,0.070788425,0.069405645,0.072508965,0.06795883,0.069937245,0.070168656,0.066610536,0.14048569
2818757,Santos,MID,5.5,CHE,0.69764098,33.79096898,12.73992325,,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.289473684,0.526315789,0.526315789,0.526315789,0.526315789,1.052631579,0.526315789,,1.330312367,1.48946802,1.40116991,1.504166495,1.36420003,1.514896526,1.417667524,1.496020063,1.464660565,1.415756145,1.435040573,1.371649922,1.477491521,1.357379945,1.45781017,1.505399829,1.608325236,1.427721918,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.014473684,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,,0.03500822,0.039196527,0.036872892,0.039583329,0.035900001,0.039865698,0.03730704,0.039368949,0.038543699,0.037256741,0.037764226,0.019852828,0.038881356,0.035720525,0.038363426,0.039615785,0.07096811,0.037571629
242906,Sanson,MID,4.5,AVL,0.224301974,33.92666696,12.76328053,,2.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,,1.475983376,1.537555894,1.3254355,1.439174156,1.464818422,1.503250424,1.429127402,1.583492303,1.365860994,1.556724425,1.450381547,1.445390642,1.53984463,1.396812335,1.442858101,1.453388903,1.344103929,1.881270151,,0.105263158,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.155366671,0.0040462,0.003487988,0.0037873,0.003854785,0.003955922,0.003760862,0.004167085,0.003594371,0.004096643,0.003816794,0.00380366,0.004052223,0.003675822,0.003796995,0.003824708,0.003537116,0.00767683
2598217,Buonanotte,MID,5,BHA,0.632978802,33.77437165,12.73678913,,0.394736842,0.394736842,0.394736842,0.394736842,0.106578947,0.394736842,0.394736842,0.106578947,0.394736842,0.394736842,0.394736842,0.165789474,0.394736842,0.394736842,0.394736842,0.394736842,0.789473684,0.789473684,,1.32211751,1.418831209,1.304283065,1.386836757,1.270624348,1.360626736,1.346950406,1.332264002,1.375148429,1.269956646,1.255347613,1.265917799,1.337092886,1.370374313,1.39056727,1.261742294,1.647160389,1.584565327,,0.026315789,0.026315789,0.026315789,0.026315789,0.007105263,0.026315789,0.026315789,0.007105263,0.026315789,0.026315789,0.026315789,0.011052632,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.044125472,,0.034792566,0.037337663,0.034323239,0.036495704,0.00902812,0.035805967,0.035446063,0.009466086,0.036188117,0.033419912,0.033035464,0.013991723,0.035186655,0.036062482,0.036593876,0.033203745,0.072681729,0.069919693
77164,Palmer,MID,5,MCI,0.080137946,33.99502925,12.82299841,,0.052631579,0.052631579,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.010526316,0.052631579,0.052631579,0.052631579,0.022105263,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.805031908,1.606323225,2.168284116,1.758705229,1.796965793,1.682123376,1.666908724,1.798213519,1.612508585,1.774202645,1.873098228,1.605143819,1.677762985,1.741027861,1.954142888,1.739439408,1.653666834,1.714454448,,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.000526316,0.002631579,0.002631579,0.002631579,0.001105263,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004750084,0.004227166,0.008848037,0.004628172,0.004728857,0.00442664,0.004386602,0.000946428,0.004243444,0.004668954,0.004929206,0.001774106,0.004415166,0.004581652,0.005142481,0.004577472,0.004351755,0.004511722
1783662,Harris,MID,4.5,FUL,0.070287531,33.98565595,12.81891944,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.022631579,0.052631579,0.052631579,0.052631579,0.034210526,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.547137167,1.419947423,1.703489798,1.45822159,1.632837319,1.551451555,1.518586881,1.392820438,1.623896218,1.622600123,1.573696257,1.756057609,1.512535903,1.42886122,1.686812729,1.602006801,1.608841742,1.477988848,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.001131579,0.002631579,0.002631579,0.002631579,0.001710526,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004071414,0.003736704,0.004482868,0.003837425,0.00429694,0.004082767,0.003996281,0.001576086,0.004273411,0.00427,0.004141306,0.003003783,0.003980358,0.003760161,0.004438981,0.004215807,0.004233794,0.003889444
2407840,Nelson,MID,4.5,ARS,0.071796728,33.98457934,12.81968329,,0,0.039473684,0.078947368,0.039473684,0.039473684,0.039473684,0.039473684,0.03,0.039473684,0.039473684,0.039473684,0.028026316,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,,0.001025,1.48210356,1.883516857,1.435340438,1.480669357,1.615323644,1.481238668,1.511757241,1.625038834,1.338068522,1.441545611,1.598574371,1.314768986,1.4264713,1.380111744,1.462639881,1.494525557,1.999357726,,0,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002,0.002631579,0.002631579,0.002631579,0.001868421,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0,0.003900273,0.007685998,0.003777212,0.003896498,0.004250852,0.003897996,0.003023514,0.004276418,0.003521233,0.003793541,0.00298681,0.003459918,0.003753872,0.003631873,0.003849052,0.003932962,0.008158706
1783665,Pellistri,MID,5,MUN,0.064079995,33.98337506,12.81868305,,0.052631579,0.084210526,0.052631579,0.052631579,0.010526316,0.052631579,0.052631579,0.014210526,0.052631579,0.052631579,0.052631579,0.028947368,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.37273875,1.848314267,1.477668767,1.522295167,1.510727149,1.344288924,1.544074264,1.392566885,1.384431084,1.53093776,1.466656885,1.422733877,1.382955603,1.490737756,1.42374292,1.506424042,1.489321764,1.524912326,,0.002631579,0.003457731,0.002631579,0.002631579,0.000526316,0.002631579,0.002631579,0.000710526,0.002631579,0.002631579,0.002631579,0.001447368,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00361247,0.006390974,0.003888602,0.00400604,0.00079512,0.003537602,0.004063353,0.000989455,0.00364324,0.004028784,0.003859623,0.00205922,0.003639357,0.003922994,0.003746692,0.003964274,0.003919268,0.004012927
491970,Nwaneri,MID,4.5,ARS,0.070489048,33.9780085,12.81632733,,0.039473684,0.039473684,0.078947368,0.039473684,0.039473684,0.039473684,0.039473684,0.03,0.039473684,0.039473684,0.039473684,0.028026316,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,,1.377687582,1.378026389,1.759849672,1.347361587,1.371808412,1.472796586,1.373841852,1.405884894,1.471042175,1.277382091,1.3490476,1.456051391,1.261137661,1.345065194,1.311627825,1.371870878,1.386588577,1.843979288,,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002,0.002631579,0.002631579,0.002631579,0.001868421,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.003625494,0.003626385,0.007181354,0.003545688,0.003610022,0.00387578,0.003615373,0.00281177,0.003871164,0.003361532,0.003550125,0.002720517,0.003318783,0.003539645,0.003451652,0.003610187,0.003648917,0.007524659
2833741,Devine,MID,5,TOT,0.066483332,33.98316754,12.81801893,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.010526316,0.052631579,0.052631579,0.052631579,0.033157895,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.49570338,1.409624031,1.492658663,1.541431834,1.462385372,1.478755002,1.595360955,1.513653064,1.501775085,1.496556831,1.622483865,1.419188825,1.502371324,1.375038213,1.539398594,1.463526529,1.562166159,1.527610703,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.000526316,0.002631579,0.002631579,0.002631579,0.001657895,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003936062,0.003709537,0.003928049,0.0040564,0.003848383,0.003891461,0.004198318,0.00079666,0.00395204,0.003938307,0.004269694,0.002352866,0.003953609,0.003618522,0.004051049,0.003851386,0.004110964,0.004020028
1783663,B Clark,MID,5,LIV,0.070618222,33.98138573,12.81731057,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.071052632,0.052631579,0.022631579,0.052631579,0.052631579,0.052631579,0.042105263,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.052631579,,1.427257683,1.440074974,1.502854269,1.401194483,1.432056898,1.676379001,1.475669611,1.495768157,1.346189717,1.432544581,1.458447456,1.511178765,1.425238041,1.439075225,1.485433547,1.43737869,1.844061199,1.452622612,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.003088213,0.002631579,0.001131579,0.002631579,0.002631579,0.002631579,0.002105263,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0.003755941,0.003789671,0.00395488,0.003687354,0.003768571,0.005177016,0.003883341,0.00169258,0.003542605,0.003769854,0.00383802,0.003181429,0.003750626,0.00378704,0.003909036,0.003782576,0.007524993,0.003822691
2624511,A Ramsey,MID,5.5,AVL,0.072006131,33.97963428,12.8167951,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,,1.470833247,1.53067952,1.302754434,1.415017907,1.452423119,1.479290918,1.415286382,1.572255438,1.344034013,1.5440441,1.420633481,1.43557112,1.530786581,1.383143891,1.424091051,1.434100202,1.323067251,1.860067218,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.003870614,0.004028104,0.003428301,0.003723731,0.003822166,0.003892871,0.003724438,0.004137514,0.003536932,0.004063274,0.003738509,0.003777819,0.004028386,0.003639852,0.003747608,0.003773948,0.003481756,0.007590308
1225539,H White,MID,5,TOT,0.065577606,33.98226182,12.81768654,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.010526316,0.052631579,0.052631579,0.052631579,0.033157895,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.474291347,1.396243354,1.47077549,1.518527401,1.446002238,1.460443511,1.568673412,1.490497236,1.480836689,1.478319213,1.593994661,1.405303027,1.481632988,1.362696843,1.518169495,1.445779419,1.53704601,1.502617922,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.000526316,0.002631579,0.002631579,0.002631579,0.001657895,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003879714,0.003674325,0.003870462,0.003996125,0.003805269,0.003843272,0.004128088,0.000784472,0.003896939,0.003890314,0.004194723,0.002329844,0.003899034,0.003586044,0.003995183,0.003804683,0.004044858,0.003954258
230983,Yarmolyuk,MID,5,BRE,0.062135532,33.97697421,12.81623486,,0.039473684,0.039473684,0.039473684,0.039473684,0.007894737,0.039473684,0.039473684,0.016973684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,,1.367076648,1.424089501,1.274257392,1.375442227,1.292935221,1.406784141,1.345700306,1.405579157,1.28878957,1.332614877,1.327212332,1.374227828,1.266930615,1.41949326,1.250913722,1.377404751,1.283998437,1.698369632,,0.002631579,0.002631579,0.002631579,0.002631579,0.000526316,0.002631579,0.002631579,0.001131579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.00359757,0.003747604,0.003353309,0.003619585,0.000680492,0.003702064,0.003541317,0.001590524,0.003391551,0.003506881,0.003492664,0.003616389,0.003334028,0.003735509,0.003291878,0.003624749,0.003378943,0.006930475
1803643,Brunt,MID,4.5,LEI,0.060921421,33.97291799,12.81417884,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.022631579,0.052631579,0.052631579,0.052631579,0.038947368,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,,1.291635948,1.26109588,1.273742585,1.239697891,1.275060375,1.264050188,1.274653983,1.256919002,1.267815645,1.327564392,1.221350463,1.311933159,1.261782535,1.312272943,1.25958899,1.260478344,1.251752793,1.6743223,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.001131579,0.002631579,0.002631579,0.002631579,0.001947368,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.003399042,0.003318673,0.003351954,0.003262363,0.003355422,0.003326448,0.003354353,0.001422303,0.003336357,0.003493591,0.00321408,0.002554817,0.00332048,0.00345335,0.003314708,0.003317048,0.003294086,0.006832346
2036369,Colback,MID,4.5,NFO,0.059178157,33.96891157,12.81297418,,0.039473684,0.039473684,0.039473684,0.039473684,0.031578947,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.031578947,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,,1.22446721,1.250105899,1.201734841,1.182155546,1.193466413,1.248601479,1.174817958,1.217214084,1.242712046,1.196233371,1.213268008,1.160782885,1.220103136,1.197677198,1.247852556,1.171093354,1.206514503,1.554023163,,0.002631579,0.002631579,0.002631579,0.002631579,0.002105263,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002105263,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.003222282,0.003289752,0.00316246,0.003110936,0.002512561,0.003285793,0.003091626,0.003203195,0.003270295,0.003147983,0.003192811,0.002443753,0.003210798,0.003151782,0.003283823,0.003081825,0.003175038,0.006341445
231166,Downes,MID,5,WHU,0.055833676,33.96998814,12.81325057,,0.039473684,0.039473684,0.039473684,0.039473684,0.031578947,0.039473684,0.039473684,0.007894737,0.039473684,0.039473684,0.039473684,0.03,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,,1.231659244,1.165821458,1.18687606,1.157279301,1.236146373,1.168146801,1.216821916,1.134924233,1.231050935,1.185290703,1.189336941,1.208503506,1.173120897,1.184195913,1.195927349,1.180983197,1.233351435,1.536495754,,0.002631579,0.002631579,0.002631579,0.002631579,0.002105263,0.002631579,0.002631579,0.000526316,0.002631579,0.002631579,0.002631579,0.002,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.003241209,0.003067951,0.003123358,0.003045472,0.002602413,0.003074071,0.003202163,0.000597329,0.003239608,0.003119186,0.003129834,0.002417007,0.00308716,0.003116305,0.003147177,0.003107851,0.003245662,0.006269922
206669,Coventry,MID,5,WHU,0.055876754,33.97003122,12.81325874,,0.039473684,0.039473684,0.039473684,0.039473684,0.031578947,0.039473684,0.039473684,0.007894737,0.039473684,0.039473684,0.039473684,0.03,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,,1.238888636,1.159208046,1.18599997,1.152404488,1.244197068,1.162385957,1.220635961,1.125762305,1.240661724,1.18535425,1.189547922,1.209921355,1.171141392,1.180529859,1.198824202,1.180041859,1.244930961,1.536489624,,0.002631579,0.002631579,0.002631579,0.002631579,0.002105263,0.002631579,0.002631579,0.000526316,0.002631579,0.002631579,0.002631579,0.002,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.003260233,0.003050547,0.003121053,0.003032643,0.002619362,0.00305891,0.0032122,0.000592506,0.003264899,0.003119353,0.003130389,0.002419843,0.003081951,0.003106658,0.003154801,0.003105373,0.003276134,0.006269897
233401,Kebano,MID,5.5,FUL,1.125133739,34.09881795,12.84390357,,0,0,0,0,0,0,0,0,0,0,0,17.96052632,0,0,0,0,0,0,,0.001265,0.001265,0.001265,0.001265,0.001265,0.001265,0.001265,0.001265,0.001265,0.001265,0.001265,2.192568312,0.001265,0.001265,0.001265,0.001265,0.001265,0.001265,,0,0,0,0,0,0,0,0,0,0,0,0.513157895,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1.125133739,0,0,0,0,0,0
2405112,Moder,MID,4.5,BHA,0,34,12.8250966,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001154,0.001154,0.001154,0.001154,0.001154,0.001154,0.001154,0.001154,0.001154,0.001154,0.001154,0.001154,0.001154,0.001154,0.001154,0.001154,0.001154,0.001154,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
