ID,Name,Pos,Price,Team,xPts GW10-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
192744,Skipp,MID,5,TOT,2.181652693,55.15999605,12.15980558,,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,2.105263158,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,,1.354323359,1.429088201,1.338550366,1.402163714,1.4024657,1.346252211,1.43728905,1.368365429,1.414707682,1.367341946,1.378048344,1.568010491,1.335053069,1.363133441,1.407096834,1.368562925,1.375822906,1.446841077,1.377367052,1.377873821,1.40272091,1.455121989,1.354194073,1.386912108,1.304263621,1.416309445,1.364863242,1.419784714,1.38226876,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.071280177,0.075215168,0.070450019,0.07379809,0.073813984,0.07085538,0.075646792,0.072019233,0.074458299,0.071965366,0.07252886,0.14076922,0.070265951,0.071743865,0.074057728,0.072029628,0.072411732,0.07614953,0.072493003,0.072519675,0.073827416,0.076585368,0.071273372,0.072995374,0.068645454,0.074542602,0.071834907,0.074725511,0.072750987
138600,Nakamba,MID,4.5,AVL,2.102438325,55.08078169,12.14333076,,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,2.105263158,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,,1.342235753,1.323859558,1.32791274,1.368891415,1.307347909,1.338931713,1.307426218,1.30361974,1.280853874,1.376170662,1.382293535,1.547180085,1.363463678,1.255977663,1.331707981,1.328030219,1.368079556,1.308508888,1.402210886,1.279940888,1.394036498,1.354765942,1.318721343,1.379476432,1.292137485,1.326960587,1.325383559,1.26323963,1.355059849,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.070643987,0.069676819,0.069890144,0.072046917,0.068807785,0.07047009,0.068811906,0.068611565,0.067413362,0.072430035,0.072752291,0.138899156,0.071761246,0.066104088,0.070089894,0.069896327,0.072004187,0.068868889,0.073800573,0.06736531,0.073370342,0.071303471,0.069406386,0.072604023,0.068007236,0.069840031,0.069757029,0.066486296,0.071318939
231015,Dembele,MID,4.5,BOU,1.258497697,55.74919412,12.29938615,,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,1.315789474,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,1.682070493,1.609093426,1.714957811,1.551041395,1.564742564,1.635219724,1.688746385,1.46655988,1.642154688,1.520807149,1.579694668,1.998659471,1.528607938,1.608593428,1.572010784,1.480679219,1.49162101,1.505922883,1.557379107,1.713399159,1.582357199,1.486851611,1.643089779,1.610119131,1.746655335,1.539526039,1.552591584,1.606807042,1.590324956,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.044265013,0.042344564,0.045130469,0.040816879,0.041177436,0.043032098,0.044440694,0.038593681,0.043214597,0.040021241,0.041570912,0.088191792,0.040226525,0.042331406,0.041368705,0.038965243,0.039253184,0.03962955,0.040983661,0.045089452,0.041640979,0.039127674,0.043239205,0.042371556,0.045964614,0.040513843,0.040857673,0.042284396,0.041850657
45097,Riedewald,MID,4.5,CRY,1.112097243,55.5671743,12.2587674,,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,1.052631579,1.052631579,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,1.424559473,1.342183374,1.404361716,1.355525913,1.414945589,1.332909999,1.374165875,1.416126222,1.382980959,1.345938796,1.294250747,1.635050633,1.575462426,1.378522348,1.346164233,1.31740943,1.340190482,1.305014677,1.304019438,1.397718253,1.364876447,1.357584241,1.410395543,1.351344264,1.385771286,1.298530495,1.440323557,1.359080171,1.431516386,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.037488407,0.035320615,0.036956887,0.035671735,0.03723541,0.035076579,0.03616226,0.03726648,0.036394236,0.035419442,0.03405923,0.07214738,0.069518023,0.036276904,0.035425375,0.034668669,0.035268171,0.034342491,0.034316301,0.036782059,0.035917801,0.035725901,0.037115672,0.035561691,0.036467665,0.034171855,0.037903251,0.035765268,0.037671484
2407840,Nwaneri,MID,4.5,ARS,1.085108522,55.59281716,12.26966245,,0.394736842,0.394736842,0,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.789473684,0.789473684,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,1.317971235,1.397478895,0.001687,1.382087398,1.461470149,1.292301083,1.359247168,1.404775377,1.332122187,1.383572204,1.304188986,1.678079034,1.624000121,1.425489398,1.350262703,1.364542285,1.469856135,1.382100269,1.403640149,1.468133894,1.27328174,1.345859798,1.448593166,1.259923478,1.340604451,1.329532191,1.386972706,1.395310855,1.417985518,,0.026315789,0.026315789,0,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.034683454,0.03677576,0,0.036370721,0.038459741,0.034007923,0.035769662,0.036967773,0.035055847,0.036409795,0.034320763,0.074046029,0.071659771,0.037512879,0.035533229,0.035909007,0.038680425,0.03637106,0.036937899,0.038635102,0.033507414,0.035417363,0.038120873,0.033155881,0.035279064,0.034987689,0.036499282,0.036718707,0.037315408
1783658,Gyabi,MID,4.5,LEE,0.61179871,55.84127345,12.31977453,,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.657894737,0.657894737,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,,1.476535879,1.493057761,1.489019417,1.58959877,1.395629148,1.622116981,1.426080024,1.431364788,1.456239455,1.542479994,1.477324535,1.937009068,1.814922665,1.515320701,1.500399674,1.58970035,1.414844657,1.527328172,1.490481178,1.430513978,1.548795471,1.447863839,1.509361283,1.565537962,1.539026523,1.383081167,1.524139015,1.470573044,1.487195687,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.019428104,0.019645497,0.019592361,0.020915773,0.018363541,0.021343644,0.018764211,0.018833747,0.019161045,0.020295789,0.019438481,0.041798104,0.03916364,0.01993843,0.019742101,0.02091711,0.018616377,0.020096423,0.019611594,0.018822552,0.020378888,0.01905084,0.019860017,0.020599184,0.020250349,0.018198436,0.020054461,0.019349645,0.019568364
77164,Nelson,MID,4.5,ARS,0.623031235,55.87882177,12.33002837,,0.263157895,0.263157895,0,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.526315789,0.526315789,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,1.483641228,1.623857154,0.001025,1.595639712,1.719671636,1.443386188,1.550982765,1.626501612,1.507525798,1.586737631,1.466087038,1.988037712,1.902407859,1.66142709,1.538507308,1.567705986,1.732255655,1.594673517,1.619654633,1.737668732,1.414905302,1.533560322,1.702064088,1.392716849,1.517784588,1.50250011,1.593216858,1.613787602,1.643662069,,0.013157895,0.013157895,0,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.019521595,0.021366542,0,0.020995259,0.022627258,0.018991924,0.020407668,0.021401337,0.019835866,0.020878127,0.019290619,0.042899235,0.041051455,0.021860883,0.020243517,0.02062771,0.022792838,0.020982546,0.021311245,0.022864062,0.018617175,0.020178425,0.02239558,0.018325222,0.01997085,0.019769738,0.02096338,0.021234047,0.021627132
202398,Sanson,MID,4.5,AVL,0.579074648,55.82539097,12.31685278,,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.526315789,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,1.495616095,1.431130829,1.478313629,1.535330028,1.414824609,1.480706849,1.417953273,1.403241017,1.383238003,1.527530938,1.58640616,1.789675538,1.537911204,1.330472693,1.454273894,1.464754138,1.509954731,1.434045066,1.591339854,1.369099021,1.580642959,1.484669305,1.455736573,1.562476299,1.409220747,1.451784996,1.448982147,1.346242461,1.488743867,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.019679159,0.018830669,0.019451495,0.020201711,0.018616113,0.019482985,0.01865728,0.018463698,0.0182005,0.020099091,0.020873765,0.03861884,0.020235674,0.01750622,0.019135183,0.019273081,0.019867825,0.018869014,0.020938682,0.018014461,0.020797934,0.019535122,0.019154429,0.020558899,0.018542378,0.019102434,0.019065555,0.017713717,0.019588735
2036369,Coventry,MID,5,WHU,0.946207437,55.43690386,12.22986177,,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.789473684,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,1.240394656,1.19230657,1.134914331,1.258483297,1.161632921,1.225589995,1.227158426,1.154877673,1.229986702,1.19709506,1.188734482,1.461603019,1.171391798,1.187109066,1.15094315,1.251954086,1.171941942,1.224601213,1.128249324,1.239514697,1.193405468,1.19536504,1.211043249,1.170925528,1.182062609,1.203780501,1.184498648,1.24583095,1.181322153,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.032641965,0.031376489,0.029866167,0.033117982,0.030569287,0.032252368,0.032293643,0.030391518,0.032368071,0.031502502,0.031282486,0.064493923,0.0308261,0.031239712,0.030287978,0.03294616,0.030840577,0.032226348,0.029690772,0.032618808,0.031405407,0.031456975,0.031869559,0.03081383,0.031106911,0.031678434,0.031171017,0.032785025,0.031087425
1803643,Downes,MID,5,WHU,0.941082188,55.43177861,12.22860944,,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.789473684,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,1.224707464,1.185487675,1.139919677,1.241754909,1.16083673,1.216905654,1.21292927,1.156725823,1.217120335,1.187722333,1.18662051,1.450002494,1.17223031,1.184321339,1.152649204,1.235655106,1.172260234,1.214530339,1.134702959,1.22339539,1.18693787,1.189967729,1.203732283,1.169434098,1.181253793,1.195111779,1.180309423,1.226551883,1.176031362,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.032229144,0.031197044,0.029997886,0.032677761,0.030548335,0.032023833,0.031919191,0.030440153,0.032029483,0.031255851,0.031226856,0.063982044,0.030848166,0.031166351,0.030332874,0.03251724,0.030848954,0.031961325,0.029860604,0.032194616,0.031235207,0.03131494,0.031677165,0.030774582,0.031085626,0.03145031,0.031060774,0.032277681,0.030948194
242906,Palmer,MID,5,MCI,0.140692742,55.99279114,12.3568544,,0.052631579,0.052631579,0,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.955878806,1.551280119,0.001393,1.787969223,1.77654819,1.95123242,1.893274042,1.860978583,1.900829864,1.589799945,1.679447963,2.314015771,2.095228414,1.844384195,1.833548174,1.847308466,1.777327437,1.708993755,1.843255512,1.639573964,1.815087411,1.91091028,1.678768417,1.734220859,1.812226449,2.013172704,1.77258316,1.683382414,1.764056015,,0.002631579,0.002631579,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.005147049,0.004082316,0,0.004705182,0.004675127,0.005134822,0.0049823,0.004897312,0.005002184,0.004183684,0.0044196,0.009442719,0.008549922,0.004853643,0.004825127,0.004861338,0.004677177,0.004497352,0.004850672,0.004314668,0.004776546,0.005028711,0.004417812,0.004563739,0.004769017,0.005297823,0.004664693,0.004429954,0.004642253
1783665,Devine,MID,5,TOT,0.11930701,55.96904042,12.35148884,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.458119772,1.588777975,1.448800221,1.526113869,1.550519971,1.440290811,1.634540444,1.498305785,1.558528523,1.47766748,1.49475083,1.861127375,1.418695146,1.499465643,1.553111139,1.470123298,1.493721607,1.626800512,1.522564568,1.507526431,1.53040546,1.637573065,1.454960981,1.522596957,1.380852472,1.552084926,1.481691988,1.579826406,1.542286398,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003837157,0.004180995,0.003812632,0.004016089,0.004080316,0.003790239,0.004301422,0.00394291,0.004101391,0.003888599,0.003933555,0.007594634,0.003733408,0.003945962,0.004087135,0.003868746,0.003930846,0.004281054,0.004006749,0.003967175,0.004027383,0.004309403,0.003828845,0.004006834,0.003633822,0.004084434,0.003899189,0.004157438,0.004058648
1783663,H White,MID,5,TOT,0.117628382,55.96736179,12.35113765,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.440936747,1.562557555,1.430708979,1.505773595,1.526220586,1.42484011,1.602217783,1.476967441,1.534940033,1.459535526,1.475595316,1.838722095,1.404943941,1.477082438,1.529164088,1.45344303,1.474351685,1.597304528,1.49873217,1.486235124,1.509454732,1.607669778,1.438391554,1.500338438,1.368235377,1.529811592,1.462496969,1.55358633,1.516031389,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003791939,0.004111994,0.003765024,0.003962562,0.00401637,0.003749579,0.004216363,0.003886756,0.004039316,0.003840883,0.003883146,0.007503206,0.003697221,0.003887059,0.004024116,0.00382485,0.003879873,0.004203433,0.003944032,0.003911145,0.003972249,0.00423071,0.003785241,0.003948259,0.003600619,0.00402582,0.003848676,0.004088385,0.003989556
1214404,Garnacho,MID,5,MUN,0.122124809,55.96896005,12.35125001,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.483736189,1.501789208,1.465527824,1.384416015,1.528311584,1.457939902,1.498313231,1.60182283,1.469941845,1.612686758,1.397142774,1.843384169,2.022878754,1.517919092,1.558209344,1.555060572,1.360803027,1.584347457,1.435015531,1.431681043,1.564148603,1.515735999,1.446478736,1.399438545,1.53375012,1.452169007,1.546186701,1.526179002,1.583448097,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003904569,0.003952077,0.003856652,0.0036432,0.004021873,0.003836684,0.00394293,0.004215323,0.003868268,0.004243913,0.003676692,0.00752223,0.008254687,0.003994524,0.004100551,0.004092265,0.003581061,0.004169335,0.003776357,0.003767582,0.004116181,0.003988779,0.003806523,0.003682733,0.004036185,0.003821497,0.004068912,0.004016261,0.004166969
272775,Sarmiento,MID,4.5,BHA,0.118935815,55.96577106,12.35063965,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.436354339,1.442881779,1.56332776,1.319488198,1.419902084,1.440247158,1.501035193,1.464500554,1.441937261,1.45211205,1.391658445,1.89270849,1.979716477,1.425569959,1.545769421,1.404439286,1.495231729,1.481667277,1.466650788,1.519671324,1.371948758,1.359159922,1.372045021,1.481752362,1.513086061,1.528759783,1.377113248,1.546139797,1.428376358,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00377988,0.003797057,0.00411402,0.003472337,0.003736584,0.003790124,0.003950093,0.003853949,0.003794572,0.003821348,0.003662259,0.007723506,0.008078556,0.0037515,0.004067814,0.003695893,0.00393482,0.003899124,0.003859607,0.003999135,0.003610391,0.003576737,0.003610645,0.003899348,0.003981805,0.004023052,0.003623982,0.004068789,0.003758885
1783662,Pellistri,MID,5,MUN,0.118959862,55.9657951,12.35062121,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.446925271,1.465656526,1.431468679,1.363254482,1.484828532,1.425400046,1.457002562,1.547033945,1.437046162,1.55706795,1.374435523,1.807521039,1.957989589,1.470994323,1.507420832,1.506905939,1.341666935,1.529905828,1.406820714,1.404491661,1.516112542,1.473466862,1.417803213,1.37392587,1.490998371,1.419039146,1.502994057,1.483239023,1.529845806,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003807698,0.003856991,0.003767023,0.003587512,0.003907444,0.003751053,0.003834217,0.004071142,0.0037817,0.004097547,0.003616936,0.007375885,0.007989896,0.003871038,0.003966897,0.003965542,0.003530702,0.004026068,0.00370216,0.003696031,0.00398977,0.003877544,0.003731061,0.003615594,0.00392368,0.003734314,0.003955248,0.003903261,0.00402591
491970,B Clark,MID,5,LIV,0.117363245,55.96419849,12.3502914,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.388375906,1.382855928,1.462096202,1.455682518,1.496492931,1.382062958,1.487861778,1.424627183,1.471794728,1.428656906,1.412559742,1.869603472,1.815129496,1.484125195,1.412291169,1.425730952,1.440478538,1.464228537,1.489741547,1.346374764,1.430506739,1.445679078,1.503392412,1.416862058,1.424102692,1.475264422,1.424003146,1.469243599,1.439202638,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003653621,0.003639095,0.003847622,0.003830743,0.003938139,0.003637008,0.003915426,0.003749019,0.003873144,0.003759623,0.003717262,0.007629222,0.007406932,0.003905593,0.003716556,0.003751924,0.003790733,0.003853233,0.003920372,0.003543091,0.003764491,0.003804419,0.003956296,0.003728584,0.003747639,0.003882275,0.003747377,0.003866431,0.003787375
1697058,Marquinhos,MID,5,ARS,0.119419312,55.97151771,12.35250336,,0.052631579,0.052631579,0,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.436238304,1.544123169,0.001026,1.523048745,1.630743108,1.401028244,1.491587526,1.553868682,1.454882393,1.524788264,1.417342684,2.007837794,1.928642076,1.582002034,1.479548297,1.49930331,1.641979871,1.522964487,1.551979389,1.640226566,1.375430634,1.473742808,1.613499578,1.357311291,1.466676458,1.451318315,1.52945928,1.540684254,1.571450292,,0.002631579,0.002631579,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003779574,0.004063482,0,0.004008023,0.004291429,0.003686916,0.00392523,0.004089128,0.003828638,0.004012601,0.003729849,0.00819331,0.007870139,0.004163163,0.003893548,0.003945535,0.004321,0.004007801,0.004084156,0.004316386,0.003619554,0.003878271,0.004246052,0.003571872,0.003859675,0.003819259,0.004024893,0.004054432,0.004135396
