ID,Name,Pos,Price,Team,xPts GW19-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
40951,McTominay,MID,5,MUN,23.17079847,34.25714435,10.56413708,,17.76315789,28.42105263,17.76315789,17.76315789,17.76315789,17.76315789,8.881578947,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,35.52631579,,1.676116225,2.108467963,1.433754578,1.592817201,1.558937891,1.619616272,1.614405073,1.393389539,1.652019053,1.466723272,1.451946378,1.629730246,1.55595424,1.504649418,1.441531861,1.582785964,1.490844492,1.612991071,1.570982123,2.441116004,,0.710526316,0.823848164,0.710526316,0.710526316,0.710526316,0.710526316,0.355263158,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,,1.190924686,1.73705746,1.018720358,1.131738537,1.107666396,1.150779983,0.573538644,0.990039936,1.173803011,1.042145483,1.031646111,1.157966227,1.105546433,1.069093008,1.024246323,1.12461108,1.059284244,1.146072603,1.11622414,2.219693806
132429,Djenepo,MID,5,SOU,23.95830015,34.56076341,10.45928018,,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,42.63157895,,1.754543505,1.594622525,1.656467523,1.578321516,1.694769866,1.464467642,1.634991694,1.707471729,1.516840468,1.590516683,1.546955203,1.489760534,1.669079221,1.478086725,1.776231513,1.495640924,1.62633096,1.710880928,1.515060925,2.514595709,,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,,1.246649332,1.133021268,1.176963766,1.121438972,1.204178589,1.040542799,1.161704625,1.213203597,1.077755069,1.130103959,1.099152381,1.058514064,1.185924709,1.050219515,1.262059233,1.062692235,1.155550945,1.215625923,1.076490657,2.286508511
77665,Lucas Moura,MID,6,TOT,18.74396575,37.14170099,11.69093485,,5.526315789,23.43157895,22.10526316,13.15789474,13.15789474,13.15789474,13.15789474,13.15789474,13.15789474,13.15789474,13.15789474,13.15789474,13.15789474,13.15789474,13.15789474,13.15789474,13.15789474,13.15789474,13.15789474,13.15789474,,2.027213181,2.281554011,2.092638233,1.605868363,1.750260868,1.817214059,1.691881086,1.730182202,1.924303665,1.790173385,1.755567848,1.763010047,1.948844176,1.632125119,1.776771016,1.555266176,1.817192539,1.693869029,1.866251393,1.815174819,,0.157894737,0.590606063,0.631578947,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,0.320086292,1.347499633,1.321666252,0.845193875,0.921189931,0.956428452,0.89046373,0.910622212,1.012791402,0.942196518,0.923983078,0.927900025,1.025707461,0.85901322,0.93514264,0.818561145,0.956417126,0.891510015,0.982237575,0.955355168
230746,Pearson,MID,4.5,BOU,26.77998802,33.36069624,9.847249014,,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,14.73684211,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,58.94736842,,1.490423568,1.529824194,1.662191526,1.507935127,1.580788838,1.549504397,1.496294268,1.475287327,1.513440895,1.524002116,1.624703609,1.527003062,1.476606004,1.601413472,1.550715278,1.644620919,1.547282291,1.536466617,1.57052253,2.718442392,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.421052632,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,,1.255093531,1.288273005,1.399740232,1.269840107,1.3311906,1.304845808,0.630018639,1.242347223,1.274476543,1.283370203,1.368171461,1.285897315,1.243457688,1.348558714,1.305865497,1.384943931,1.302974561,1.293866625,1.322545288,2.644511047
154682,C Jones,MID,5,LIV,18.48548724,37.8069071,11.52075079,,14.21052632,14.21052632,21.31578947,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,28.42105263,,1.795967713,1.733889852,2.120413992,1.798086221,1.921779773,1.715023981,1.775840703,1.827648101,1.866872835,1.917858432,1.607033587,1.781244048,1.854594739,1.959165865,1.76611083,1.794603877,1.904374207,1.801098276,1.863572933,2.510434717,,0.473684211,0.473684211,0.581616454,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,,0.850721548,0.821316246,1.233267667,0.851725052,0.910316735,0.812379781,0.841187702,0.865728048,0.884308185,0.908459257,0.761226436,0.843747181,0.878492245,0.928025936,0.836578814,0.850075521,0.902071993,0.853151815,0.882745074,1.76996201
45042,Shelvey,MID,5.5,NEW,29.02213433,42.48696369,12.40178773,,0,0,2.105263158,14.73684211,31.97368421,49.21428571,24.86842105,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,71.05263158,,0.00145,0.00145,1.416847448,1.890798422,2.182476089,2.444771571,2.146069122,1.839504131,2.24518247,2.156727037,2.140741771,2.083664075,2.044959343,2.095937017,2.111656602,2.308057772,2.080100683,2.157804315,2.252397773,3.295486513,,0,0,0.105263158,0.421052632,0.710526316,0.842105263,0.552631579,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,,0,0,0.149141837,0.796125652,1.550706695,2.058755007,1.185985567,1.452240103,1.772512476,1.70267924,1.690059293,1.644997954,1.614441587,1.654687118,1.667097318,1.822150873,1.64218475,1.703529722,1.778208768,3.136630369
256300,Cornet,MID,6,WHU,24.21004582,36.53356171,11.00800944,,4.210526316,9.263157895,17.76315789,17.76315789,17.76315789,17.76315789,15.98684211,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,35.52631579,,1.63938702,1.609760514,1.880236285,1.583702054,1.652894046,1.589585339,1.932213837,1.615299128,1.78894313,1.46705571,1.938621546,1.733458867,1.682254858,1.803575705,1.598415645,1.669793232,1.759876267,1.720230576,1.979724601,2.681044795,,0.210526316,0.421052632,0.710526316,0.710526316,0.710526316,0.710526316,0.639473684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,,0.345134109,0.677793901,1.335957361,1.125261986,1.174424717,1.129442215,1.235599901,1.147712538,1.271091171,1.042381689,1.377441624,1.231668143,1.195286346,1.281488001,1.135716379,1.186432033,1.2504384,1.222269094,1.406646427,2.437859781
192744,Skipp,MID,5,TOT,6.974863279,37.07055564,11.96617967,,47.5,28.16842105,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,,2.547903463,2.257094223,1.358787153,1.323937264,1.352216225,1.39681109,1.360020964,1.364546272,1.435056884,1.36807062,1.366328329,1.387357887,1.443443946,1.332117369,1.376707913,1.292619911,1.407295172,1.348760299,1.40742417,1.370362149,,0.736842105,0.531101186,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,1.877402552,1.198745419,0.21454534,0.209042726,0.213507825,0.220549119,0.214740152,0.215454675,0.226587929,0.216011151,0.215736052,0.219056509,0.227912202,0.210334321,0.217374934,0.204097881,0.222204501,0.212962152,0.222224869,0.216372971
23117,Milner,MID,5,LIV,17.56769823,37.20490756,11.32471379,,6.315789474,13.26315789,19.89473684,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,26.52631579,,1.504174213,1.682333514,2.07263072,1.737298947,1.860158913,1.667144048,1.718484222,1.77866333,1.794492678,1.85544196,1.572025561,1.741179519,1.78008202,1.891855593,1.708043541,1.751446329,1.843729102,1.735562894,1.812131436,2.425126921,,0.315789474,0.473684211,0.581616454,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,,0.475002383,0.796894822,1.205476129,0.82293108,0.881127906,0.789699812,0.814018842,0.842524735,0.850022847,0.87889356,0.744643687,0.824769246,0.843196746,0.896142123,0.809073256,0.829632472,0.873345364,0.822108739,0.858378049,1.709816428
2064482,Damsgaard,MID,5.4,BRE,15.97688323,35.14574652,10.83744556,,18.94736842,18.94736842,17.36842105,11.84210526,11.84210526,11.84210526,5.921052632,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,23.68421053,,1.58756592,1.862416477,1.713217979,1.681262897,1.439650207,1.61028306,1.474298201,1.648660443,1.54415029,1.645697369,1.473160769,1.54708743,1.528372132,1.599758382,1.427488449,1.686308131,1.39712089,1.604306733,1.449508909,2.025702878,,0.631578947,0.631578947,0.578947368,0.473684211,0.473684211,0.473684211,0.236842105,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,,1.002673213,1.176263038,0.99186304,0.796387688,0.681939572,0.76276566,0.34917589,0.780944421,0.731439611,0.779540859,0.697812996,0.732830888,0.723965747,0.757780286,0.676178739,0.798777536,0.661794106,0.759934768,0.686609483,1.428205687
176648,Kalvin Phillips,MID,5,MCI,14.26950726,36.38853207,11.26961818,,12.63157895,21.47368421,12.63157895,12.63157895,12.63157895,12.63157895,6.315789474,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,1.582413749,2.047493126,1.755157652,1.593341139,1.729010248,1.704612456,1.71798306,1.691116342,1.656870775,1.726942866,1.618606388,1.68851809,1.750285742,1.625347157,1.666853927,1.671049099,1.791021652,1.679457281,1.658180434,1.660460222,,0.421052632,0.572066542,0.421052632,0.421052632,0.421052632,0.421052632,0.210526316,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.666279473,1.171302312,0.739013748,0.67088048,0.728004315,0.71773156,0.361680644,0.712048986,0.6976298,0.727133838,0.681518479,0.710954985,0.736962417,0.684356698,0.701833232,0.703599621,0.75411438,0.707139908,0.698181235,0.699141146
192215,Baptiste,MID,5,BRE,23.75785217,32.86487618,10.20482878,,2.105263158,6.315789474,21.05263158,21.05263158,21.05263158,21.05263158,10.52631579,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,42.10526316,,1.335569654,1.479586394,1.504217234,1.588621703,1.400430255,1.542517303,1.424644794,1.565079273,1.48310427,1.560126662,1.429720323,1.494185307,1.473900803,1.532476853,1.392529285,1.59798511,1.366783768,1.532814264,1.406346977,2.516867427,,0.105263158,0.315789474,0.842105263,0.842105263,0.842105263,0.842105263,0.421052632,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,,0.140586279,0.467237809,1.26670925,1.337786698,1.179309688,1.29896194,0.59985044,1.317961493,1.248929912,1.313790874,1.203975009,1.258261311,1.241179624,1.290506824,1.17265624,1.345671671,1.150975805,1.290790959,1.184292191,2.448418158
233400,Lokonga,MID,4.5,ARS,8.325978312,39.97532417,12.4537504,,9.473684211,9.473684211,16.57894737,9.473684211,18.94736842,9.473684211,8.526315789,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,,2.462399674,2.263087045,2.919366542,2.427048415,2.845272996,2.365178828,2.386406302,2.680398015,2.405121859,2.552133312,2.637955052,2.179378838,2.35513051,2.621121545,2.143941156,2.393918821,2.305944286,2.485140076,2.474122363,2.585033802,,0.157894737,0.157894737,0.238458212,0.157894737,0.268447805,0.157894737,0.142105263,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.388799948,0.357329533,0.696146925,0.383218171,0.763807291,0.373449289,0.339120896,0.423220739,0.379756083,0.402968418,0.416519219,0.344112448,0.371862712,0.413861297,0.338517025,0.377987182,0.364096466,0.392390538,0.390650899,0.408163232
230750,Stanislas,MID,4.5,BOU,16.89834719,34.14288566,10.39500833,,9.473684211,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,5.526315789,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,22.10526316,,1.445889683,1.499689559,1.63540428,1.439351132,1.494432799,1.492520105,1.404683849,1.409433637,1.430204036,1.465394705,1.60133612,1.50653135,1.420706088,1.555791574,1.535298042,1.657576503,1.464789936,1.473561015,1.526545863,2.129784573,,0.473684211,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.276315789,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.785625501,,0.684895113,0.828775809,0.90377605,0.795430889,0.825870757,0.824813742,0.388136327,0.778897536,0.790375915,0.809823389,0.884948909,0.832556799,0.785127049,0.859779554,0.848454181,0.91602912,0.809489175,0.814336351,0.843617451,1.673213073
176631,Ziyech,MID,7,CHE,11.40031801,37.46864789,11.58409062,,4.894736842,5.263157895,11.84210526,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,,1.763410283,1.678826063,1.881632042,1.934205054,1.739688872,1.984164852,1.663186151,2.020490699,1.794819088,1.932909892,1.852263669,1.769624577,1.804376933,1.70108808,1.919024221,1.645770664,1.862197156,1.98019306,1.546140165,1.770052254,,0.244431742,0.263157895,0.405613842,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.431033447,0.441796332,0.763216001,0.610801596,0.549375433,0.626578374,0.525216679,0.638049694,0.566784975,0.610392598,0.584925369,0.558828814,0.569803242,0.537185709,0.606007649,0.519717052,0.58806226,0.625324124,0.488254789,0.55896387
258284,N Chalobah,MID,4.5,FUL,12.46982054,34.10689562,10.58714969,,21.05263158,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,9.473684211,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,,1.832662243,1.363437655,1.412917033,1.339906026,1.517536579,1.373559558,1.485021898,1.405677753,1.407239107,1.31650152,1.452668477,1.45862703,1.420286914,1.516360368,1.390864222,1.351985736,1.480865333,1.428783859,1.469654509,1.366675358,,0.644620357,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.378947368,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,1.18137139,0.574079012,0.594912435,0.564170958,0.63896277,0.578340866,0.56274514,0.591864317,0.592521729,0.554316429,0.611649885,0.614158749,0.598015543,0.638467523,0.585627041,0.569257152,0.623522245,0.601593204,0.618801898,0.575442256
192212,Canos,MID,5.5,BRE,12.08922953,36.03650085,11.12386214,,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,4.605263158,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,18.42105263,,1.515647987,1.766701182,1.639685732,1.742554074,1.481724476,1.660481142,1.521041159,1.705925817,1.595984162,1.703851789,1.517127397,1.590643534,1.577268032,1.649740082,1.467665124,1.745692453,1.435232153,1.656170137,1.49335108,1.977433498,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.184210526,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,,0.558396627,0.650889909,0.604094744,0.641993606,0.545898491,0.61175621,0.280191792,0.628498985,0.587994165,0.62773487,0.558941673,0.586026565,0.581098748,0.607798977,0.54071873,0.643149851,0.52876974,0.610167945,0.550181977,1.14492592
23539,Lanzini,MID,5.5,WHU,12.2515387,35.90407319,11.03011826,,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,8.289473684,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,18.42105263,,1.623050977,1.573484118,1.693962253,1.502165382,1.557301448,1.49394026,1.726034422,1.518871472,1.641886798,1.420837234,1.720344489,1.582242731,1.5718605,1.632525715,1.518889949,1.554497689,1.613204321,1.573405075,1.739600625,2.016260131,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.331578947,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,,0.597966149,0.579704675,0.624091356,0.553429351,0.573742639,0.550399043,0.572316677,0.559584226,0.604905662,0.523466349,0.633811128,0.582931533,0.5791065,0.601456842,0.559591034,0.572709675,0.594338434,0.579675554,0.640905493,1.167406382
230755,Anthony,MID,5.5,BOU,11.80297928,35.53972429,10.95657488,,14.21052632,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,3.684210526,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,14.73684211,,1.727900418,1.524306159,1.676518153,1.45374317,1.51535545,1.51319985,1.416742748,1.421418419,1.445623659,1.48339122,1.639746118,1.532954586,1.434939371,1.587310897,1.5649753,1.705575474,1.483468929,1.491780638,1.555586934,1.957803342,,0.473684211,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.184210526,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,,0.818479146,0.56158648,0.617664583,0.535589589,0.55828885,0.557494682,0.260978927,0.52368047,0.53259819,0.546512555,0.604116991,0.564772742,0.528661873,0.584798752,0.576569847,0.628369911,0.546541184,0.549603393,0.573110976,1.13356014
176657,Forshaw,MID,5,LEE,12.17065454,33.31070343,10.27177978,,11,13.47368421,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,16.84210526,,1.393504761,1.58887632,1.36297273,1.331699444,1.33310618,1.318555223,1.379897453,1.268128725,1.34059516,1.315675179,1.271499394,1.361001245,1.295011152,1.31150796,1.362835143,1.339824792,1.245845623,1.333488489,1.297832125,1.770888357,,0.5,0.548513092,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,,0.69675238,0.871519464,0.573883255,0.560715555,0.561307865,0.555181147,0.581009454,0.533948937,0.56446112,0.553968496,0.535368166,0.573053156,0.545267854,0.552213878,0.573825323,0.564136755,0.524566578,0.561468837,0.546455632,1.141550686
192216,Ghoddos,MID,5,BRE,9.55137308,34.53470864,10.6297424,,15.78947368,9.473684211,4.736842105,4.736842105,4.736842105,4.736842105,2.368421053,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,9.473684211,,1.516801077,1.59572448,1.366355731,1.424759609,1.276143625,1.378479847,1.298480659,1.403853222,1.342082531,1.402370616,1.296876221,1.338356765,1.331639978,1.372093183,1.268214241,1.427145506,1.249307812,1.37544708,1.282643775,1.636196313,,0.631578947,0.473684211,0.315789474,0.315789474,0.315789474,0.315789474,0.157894737,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,,0.957979628,0.75586949,0.431480757,0.449924087,0.402992724,0.435309425,0.205023262,0.44332207,0.423815536,0.442853879,0.409539859,0.422638978,0.420517888,0.433292584,0.400488708,0.450677528,0.394518256,0.43435171,0.405045403,0.831731307
183359,Elneny,MID,5,ARS,6.389455983,37.93353869,11.78457126,,8.421052632,6.315789474,11.05263158,6.315789474,12.63157895,6.315789474,5.684210526,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,,1.859681503,1.732077133,2.19264705,1.835051576,2.152464813,1.797344165,1.807651793,1.992831271,1.820261058,1.914928889,1.96316256,1.680633104,1.789952771,1.954030182,1.65862869,1.816088708,1.761424759,1.873158847,1.864414409,1.935136537,,0.210526316,0.157894737,0.238458212,0.157894737,0.268447805,0.157894737,0.142105263,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.391511895,0.273485863,0.522854695,0.289744986,0.577824455,0.283791184,0.256876834,0.314657569,0.287409641,0.302357193,0.309973036,0.265363122,0.282624122,0.308531081,0.261888741,0.286750849,0.278119699,0.295761923,0.294381222,0.305547874
140007,Praet,MID,5,LEI,12.05849772,37.18471642,11.50774261,,0,0,11.05263158,11.05263158,11.05263158,11.05263158,9.947368421,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,22.10526316,,0.001338,0.001338,1.755887002,1.676377656,1.723604271,1.647009676,1.706709164,1.764168958,1.68619815,1.718093152,1.688317946,1.933904705,1.520627616,1.83906823,1.785579202,1.867296263,1.728906969,1.638896417,1.619460548,2.291208931,,0,0,0.368421053,0.368421053,0.368421053,0.368421053,0.331578947,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,,0,0,0.646905738,0.617612821,0.6350121,0.606793038,0.565908828,0.649956984,0.621230897,0.632981688,0.622011875,0.712491207,0.560231227,0.677551453,0.657844969,0.687951255,0.636965725,0.603803943,0.59664336,1.326600614
32246,Maitland-Niles,MID,5.5,SOU,10.5509661,34.86665848,10.71504264,,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,0,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,18.42105263,,1.52148632,1.420708675,1.463628305,1.406749808,1.488940119,1.341843121,1.436774856,1.485382431,1.368816045,1.417936016,1.389924504,1.358662203,1.473588971,0.001024,1.535032011,1.364211131,1.440636284,1.490480624,1.3743819,1.819308591,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,,0.560547592,0.523418986,0.539231481,0.518276245,0.548556886,0.494363255,0.529338105,0.547246159,0.504300648,0.52239748,0.512077449,0.500559759,0.5429012,0,0.565538109,0.502604101,0.530760736,0.54912444,0.506351226,1.053372244
35690,Milivojevic,MID,5.5,CRY,10.7191678,34.05791214,10.48195611,,7.368421053,7.368421053,11.78947368,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,14.73684211,,1.347229119,1.283409536,1.619053405,1.303530725,1.369167679,1.335561269,1.312116527,1.325339148,1.297127575,1.288047403,1.400331741,1.359020847,1.35394557,1.411838847,1.343293554,1.383916764,1.291115797,1.440201894,1.341170643,1.757415423,,0.368421053,0.368421053,0.488474021,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,,0.49634757,0.472835092,0.790865527,0.480248162,0.504430198,0.492048888,0.483411352,0.488282844,0.477889107,0.47454378,0.515911694,0.500691891,0.498822052,0.520151154,0.494897625,0.509864071,0.475674241,0.530600698,0.4941155,1.017536353
1783664,P Sarr,MID,5,TOT,2.754266055,37.56161775,11.72386489,,20.21052632,10.68421053,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,,2.091584559,1.906161028,1.401526192,1.351498057,1.395790524,1.442017148,1.393584367,1.402912802,1.488961682,1.414593469,1.408092936,1.426344257,1.499411337,1.362043618,1.419666877,1.318512864,1.450575109,1.384693875,1.457879048,1.420133252,,0.421052632,0.280534679,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.880667183,0.534744271,0.073764536,0.071131477,0.073462659,0.075895639,0.073346546,0.073837516,0.078366404,0.074452288,0.074110155,0.07507075,0.078916386,0.071686506,0.074719309,0.069395414,0.076346058,0.072878625,0.076730476,0.074743855
