ID,Name,Pos,Price,Team,xPts GW13-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
183010,Fraser,MID,6,NEW,39.70915497,49.33187907,12.35113336,,35.78947368,30.39473684,25.26315789,23.57894737,19.73684211,19.73684211,19.73684211,19.73684211,39.47368421,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,,2.105543314,2.248170642,2.028452607,1.7999786,1.795065821,1.996160877,1.64200539,1.972763989,2.871077969,1.859781415,1.863424784,1.664557587,1.819369906,1.536198276,1.891054282,1.835725663,1.814175383,1.786651208,1.737425197,1.757903101,1.791084274,1.993320251,1.750357038,1.844071934,1.937129401,1.605712332,,0.894736842,0.868421053,0.842105263,0.842105263,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.883907176,1.952358715,1.708170617,1.515771453,1.417157227,1.575916482,1.296320045,1.557445254,2.73268008,1.468248486,1.471124829,1.314124411,1.436344663,1.212788113,1.492937591,1.449257102,1.432243723,1.410514112,1.371651472,1.387818238,1.4140139,1.573673883,1.38186082,1.455846264,1.529312685,1.26766763
132434,Pulisic,MID,7.2,CHE,35.97551181,60.52376471,14.71480988,,24.31578947,24.31578947,24.31578947,24.31578947,18.94736842,18.94736842,18.94736842,18.94736842,37.89473684,37.89473684,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,,2.75263507,2.508377393,2.608555397,2.451103929,3.054510017,2.701204417,2.253490319,2.718965404,3.265246284,3.58302607,2.499943736,3.032443797,2.325205262,3.041339017,2.635068346,2.88473973,2.74933804,2.55070215,2.657405919,2.421493399,2.884638055,2.310674722,2.760980838,2.981353927,2.087513973,2.590017451,,0.578947368,0.578947368,0.578947368,0.578947368,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,0.705042038,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.59363083,1.452218491,1.510216283,1.41906017,1.446873166,1.279517882,1.067442783,1.287930981,2.302135896,2.526184004,1.184183875,1.436420746,1.101413019,1.440634271,1.248190269,1.366455662,1.302318019,1.208227334,1.258771225,1.147023189,1.3664075,1.094530131,1.307833028,1.412220281,0.988822408,1.226850371
88507,S Armstrong,MID,5.5,SOU,43.43705347,52.84925125,12.68738113,,38.5,37.5,36.47368421,35.36842105,31.57894737,31.57894737,31.57894737,31.57894737,63.15789474,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,34.26315789,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,,2.008062379,1.974145288,2.061636827,1.780726897,2.037023462,2.02562648,2.228651673,1.988559555,3.519285133,1.98029275,2.125219359,1.772492943,2.042825059,2.16494632,1.871097239,1.957535228,1.917036242,1.801994756,2.077315458,1.863028944,2.26660174,1.855763333,2.045750266,2.210750692,1.884268376,1.851161694,,0.921052632,0.894736842,0.868421053,0.842105263,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.815789474,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.849531139,1.76634052,1.790368823,1.499559492,1.608176418,1.5991788,1.759461847,1.569915438,3.349640966,1.563389013,1.677804757,1.399336534,1.612756626,1.709168148,1.477182031,1.545422549,1.513449665,1.422627439,1.639985888,1.519839402,1.789422426,1.465076316,1.615065999,1.745329494,1.487580297,1.461443443
33589,Ndidi,MID,5,LEI,75.17615804,79.91452167,17.50937971,,7.368421053,31.57894737,53.64285714,71,77.5,77.5,77.5,77.5,155,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,,2.590829457,2.605993943,2.858201417,2.868685182,3.162147851,2.758042074,3.333116396,3.149812687,6.261433626,3.001940241,3.057172406,2.898806768,3.066265605,3.08368896,3.025703119,3.033777689,3.008789544,3.43153496,2.71867245,3.296500697,3.075493306,3.30958624,3.080121048,2.943407426,2.938699672,3.202555962,,0.105263158,0.421052632,0.710526316,0.921052632,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,0.27271889,1.097260608,2.030827323,2.642210036,3.078933433,2.685462019,3.245402807,3.066922879,6.256670162,2.922941814,2.9767205,2.822522379,2.985574405,3.00253925,2.946079353,2.953941434,2.929610872,3.341231409,2.647128438,3.209750679,2.994559272,3.222491866,2.999065231,2.865949336,2.86136547,3.118278174
1681493,Vieira,MID,6,ARS,37.329745,48.72870597,12.23717888,,25.05263158,24.31578947,23.44736842,23.44736842,37.78571429,16.57894737,16.57894737,16.57894737,30.39473684,29.84210526,14.92105263,14.92105263,14.92105263,14.92105263,14.92105263,14.92105263,14.92105263,14.92105263,14.92105263,14.92105263,14.92105263,14.92105263,14.92105263,14.92105263,14.92105263,14.92105263,,2.00743945,2.166359728,1.690338174,1.872319586,2.524955071,1.61005855,1.687734153,1.562522123,2.781814934,2.622300885,1.81341994,1.643191417,1.697041059,1.890938986,1.72514053,1.744641261,1.879407999,1.493026584,1.639712738,1.876432012,1.460391751,1.613787391,1.586831367,1.716493357,1.73159003,1.780946572,,0.894736842,0.868421053,0.868421053,0.868421053,0.947368421,0.789473684,0.789473684,0.789473684,0.917540622,0.909294684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.796130034,1.881312395,1.467925257,1.625961745,2.392062699,1.271098855,1.3324217,1.233570097,2.552428205,2.384444256,1.288482589,1.167530744,1.205792331,1.343561911,1.225757745,1.239613527,1.335368841,1.060834678,1.165059051,1.333254325,1.03764677,1.146638409,1.127485445,1.219613701,1.230340284,1.265409406
137599,Joelinton,MID,6,NEW,81.09031495,88.41451651,18.65620674,,0,17.05263158,42.96666667,53.16666667,57.15714286,61.35714286,61.71428571,62.60714286,131.1071429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,,0.001447,2.815156399,3.156979027,3.141178891,3.390880419,4.053411934,3.137248279,4.003053876,6.203229615,3.722055638,3.708451135,3.223989761,3.630251152,2.864974668,3.815335794,3.641314157,3.599324934,3.502148441,3.387345719,3.459827027,3.520457227,4.049245985,3.446326604,3.638614751,3.905624401,3.04931761,,0,0.315789474,0.681578947,0.784210526,0.823684211,0.852631579,0.857894737,0.871052632,0.993162379,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,0,0.888996758,2.151730442,2.463345551,2.793014661,3.456067017,2.691428787,3.486870613,6.160814279,3.526157973,3.513269496,3.054306089,3.439185302,2.714186527,3.614528647,3.449666043,3.40988678,3.317824839,3.209064365,3.277730868,3.335170004,3.836127775,3.264940993,3.447108711,3.700065222,2.888827209
233401,Onyeka,MID,5,BRE,18.87543562,46.29639115,11.47347011,,39.92857143,37.5,33.68421053,25.57894737,9.210526316,9.210526316,9.210526316,9.210526316,18.42105263,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,,1.930309899,2.026013761,1.891278126,1.554647217,1.480859878,1.452303369,1.435323855,1.619293538,1.910143672,1.594878795,1.407375321,1.5423353,1.428339381,1.588897904,1.486082964,1.56522495,1.443528803,1.51074579,1.478360764,1.543748045,1.392264425,1.605284287,1.370679654,1.535299267,1.406934389,1.414274279,,0.894736842,0.894736842,0.842105263,0.710526316,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,1.727119383,1.812749154,1.592655264,1.10461776,0.545579955,0.535059136,0.528803525,0.59658183,1.105965386,0.587586924,0.518506697,0.568228795,0.526230298,0.585383438,0.54750425,0.576661824,0.531826401,0.556590554,0.544659229,0.56874928,0.512939525,0.591420527,0.504987241,0.565636572,0.518344249,0.521048418
291491,Kulusevski,MID,7.5,TOT,79.56536796,85.92668383,18.17216694,,0,7.368421053,26.52631579,44.64285714,59.42380952,55.64285714,55.64285714,55.64285714,111.2857143,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,,0.001537,2.399093466,2.542862456,3.6252276,3.563179631,3.576933826,3.200206929,3.263655303,5.916362753,2.897295572,3.401043511,3.573470415,3.134372025,3.2960229,3.898161273,3.534005907,3.381069048,3.452693858,3.996181504,3.052004351,3.448452262,2.764441515,3.539306472,3.22859509,3.757914584,3.540555444,,0,0.210526316,0.552631579,0.842105263,0.965789474,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,0.505072309,1.405266094,3.052823242,3.44128138,3.43573907,3.073882971,3.134826804,5.906242428,2.782928641,3.266791793,3.432412372,3.010646814,3.165916732,3.744286486,3.394505674,3.247605796,3.316403311,3.838437497,2.931530495,3.312329146,2.655318824,3.399597006,3.101150547,3.609575851,3.400796677
92413,Dendoncker,MID,5,AVL,24.41585577,43.79034441,10.62695995,,22.36842105,28.63157895,31.31578947,31.31578947,15.78947368,12.63157895,11.57894737,11.05263158,21.05263158,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,,1.654411584,1.682083153,1.862505304,1.774716298,1.392949969,1.376771886,1.506676031,1.538681922,2.01157927,1.512634899,1.326815733,1.434822353,1.448120654,1.488077837,1.418309939,1.558054063,1.362528819,1.544785953,1.459776238,1.442098586,1.533059051,1.396587199,1.440074597,1.435121593,1.342546705,1.471688319,,0.894736842,0.894736842,0.894736842,0.894736842,0.789473684,0.631578947,0.578947368,0.552631579,0.760124102,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,1.480262996,1.505021769,1.666452114,1.587904056,1.099697344,0.869540139,0.872286123,0.85032422,1.529049886,0.796123631,0.69832407,0.755169659,0.762168765,0.783198862,0.746478915,0.820028454,0.717120431,0.813045238,0.768303283,0.758999256,0.806873184,0.735045894,0.757933998,0.755327154,0.706603529,0.7745728
35690,Milivojevic,MID,5.5,CRY,17.02433668,45.33993197,11.42710737,,49.78571429,26.31578947,16.57894737,15.78947368,7.368421053,7.368421053,7.368421053,7.368421053,14.73684211,14.73684211,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,,2.160665803,1.945120182,1.52544223,1.595077883,1.424819593,1.38186684,1.349278942,1.285742784,1.744297111,1.67494514,1.382155951,1.345741539,1.316718816,1.335630822,1.301355716,1.295604695,1.406778107,1.359337809,1.360865273,1.415928186,1.349108711,1.388545675,1.294019245,1.447764486,1.359128296,1.438704126,,0.947368421,0.657894737,0.552631579,0.526315789,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.578995916,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,2.046946551,1.279684331,0.843007548,0.839514675,0.524933534,0.509108836,0.497102768,0.47369471,1.009940904,0.969786396,0.509215351,0.495799514,0.485106932,0.492074514,0.479446843,0.477328045,0.518286671,0.500808666,0.501371416,0.521657753,0.497040052,0.511569459,0.476743932,0.533386916,0.500731478,0.530048889
32246,Maitland-Niles,MID,5.5,SOU,21.04698347,44.47900465,10.74854746,,38.5,36.83333333,33,30.39473684,11.84210526,11.84210526,11.84210526,11.84210526,23.68421053,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,0,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,,1.786415843,1.713271059,1.736412914,1.494216794,1.458917766,1.435046801,1.533437663,1.425926499,1.997518808,1.418602117,1.495232444,1.343156551,1.436903044,1.494090694,1.374324058,1.419683331,1.395315974,1.362238361,1.476587101,0.001024,1.545555272,1.379395167,1.45266618,1.516011891,1.388314569,1.380196183,,0.921052632,0.921052632,0.868421053,0.868421053,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.645383014,1.578012818,1.507937531,1.297609321,0.69106631,0.679759011,0.726365209,0.675438868,1.408334732,0.671969424,0.708268,0.636232051,0.680638284,0.707727171,0.650995606,0.672481578,0.660939146,0.645270803,0.699435995,0,0.732105129,0.653397711,0.688105032,0.718110896,0.657622691,0.653777139
132429,Djenepo,MID,5,SOU,42.13332974,47.21020548,11.23607702,,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,62.63157895,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,,1.718964444,1.684598166,1.761611316,1.540275187,1.787087123,1.761634679,1.933786941,1.735712473,3.349907902,1.727478837,1.855540081,1.570885049,1.772561092,1.878262109,1.643043805,1.722377092,1.679661797,1.604713799,1.818859847,1.600608513,1.96161545,1.63641996,1.781580248,1.915232078,1.657237962,1.641814556,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,1.538020818,1.507272044,1.576178546,1.378140957,1.598972689,1.57619945,1.730230421,1.553005897,3.309300041,1.545638959,1.660220072,1.405528728,1.585975714,1.680550308,1.470091826,1.54107424,1.502855292,1.435796557,1.627400916,1.432123406,1.755129613,1.464165228,1.594045485,1.713628702,1.48279186,1.468991971
1855090,O'Brien,MID,4.5,NFO,38.05207122,48.25374268,11.52735408,,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,63.15789474,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,,1.702586767,1.662396926,1.900079344,1.865097181,1.693677564,1.74332675,1.803520752,1.897247431,3.022263568,1.940096257,1.797297747,1.671465519,1.729536339,1.912167913,1.66169761,1.816916022,1.896509628,1.742534739,1.81009167,1.608305874,1.835763911,1.769072993,1.942358775,1.639965633,1.771256084,1.74265543,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.344147447,1.312418626,1.50006264,1.472445143,1.337113866,1.376310592,1.423832172,1.497826919,2.876577906,1.53165494,1.418919274,1.319578041,1.365423426,1.509606247,1.311866534,1.434407386,1.497244443,1.37568532,1.429019739,1.269715164,1.449287298,1.396636573,1.533441138,1.29470971,1.398360066,1.375780602
77665,Lucas Moura,MID,6,TOT,24.61213879,46.5655748,11.4896123,,19.89473684,19.89473684,16.44736842,16.44736842,10.52631579,10.52631579,10.52631579,10.52631579,21.05263158,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,,1.886143994,1.960319454,1.66245807,1.970619412,1.608810172,1.668158249,1.56731711,1.583506845,2.1183069,1.485291253,1.614374156,1.66500979,1.550638047,1.592981291,1.753488374,1.650120182,1.61315294,1.635815925,1.778372793,1.528099146,1.630049447,1.447322869,1.659484615,1.573634154,1.71289178,1.651137407,,0.710526316,0.710526316,0.657894737,0.657894737,0.526315789,0.526315789,0.526315789,0.526315789,0.760124102,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,1.340154943,1.39285856,1.093722414,1.296460139,0.846742196,0.877978026,0.824903742,0.833424655,1.61017613,0.781732238,0.849670608,0.876320942,0.816125288,0.838411206,0.922888618,0.868484306,0.849027863,0.86095575,0.93598568,0.804262708,0.857920762,0.761748878,0.873412955,0.828228502,0.90152199,0.869019688
2235927,Paqueta,MID,6,WHU,85.86530899,93.26346697,19.15292439,,0,4.736842105,17.68421053,44.64285714,61.83333333,66.07142857,66.07142857,66.07142857,132.1428571,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,,0.001655,2.337626533,3.139915381,3.803158252,3.124222283,4.177292063,3.915376119,3.609175331,7.567888265,3.307902516,3.403611165,3.227728094,4.351429839,3.399401258,3.950320804,2.843782178,4.42329242,3.846828996,3.564308682,3.964340913,3.271755217,3.491822764,3.795285797,3.707565727,4.435392956,3.744383549,,0,0.105263158,0.315789474,0.710526316,0.921052632,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,0.246065951,0.991552225,2.702244021,2.877573155,4.012398955,3.760821799,3.466707883,7.554942899,3.177327417,3.269258093,3.100317774,4.179662872,3.265214366,3.794387088,2.731527618,4.248688772,3.694980483,3.423612287,3.807853772,3.142606984,3.353987655,3.645471884,3.561214448,4.260311655,3.596578936
23492,A Doucoure,MID,5.5,EVE,26.89981179,52.16757822,12.76769035,,21.31578947,21.31578947,23,24.5,26.31578947,26.31578947,26.31578947,26.31578947,47.63157895,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,,2.09914248,2.033901948,2.189519995,2.207016041,2.296584314,1.847078679,2.207208475,2.382825802,2.674529171,1.978116319,1.771468473,2.21825999,2.104451752,2.062805007,2.156778706,1.812633763,1.979882502,1.892399349,2.204271759,1.949742618,2.033182476,1.993305908,1.916614537,1.841114734,1.986495891,2.261658954,,0.473684211,0.473684211,0.5,0.5,0.526315789,0.526315789,0.526315789,0.526315789,0.734537835,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0.994330649,0.963427239,1.094759997,1.103508021,1.208728586,0.972146673,1.161688671,1.254118843,1.964542866,0.937002467,0.839116645,1.050754732,0.996845567,0.977118161,1.021632018,0.858615993,0.93783908,0.896399692,1.044128728,0.923562293,0.963086436,0.944197535,0.907870044,0.872106979,0.940971738,1.071312136
176655,Klich,MID,5.5,LEE,40.88243569,43.3156441,10.3340307,,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,47.36842105,47.36842105,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,,1.655967258,1.410317943,1.687951204,1.450997603,1.455889349,1.474463939,1.592412103,1.507311463,3.135989703,2.893129923,1.562754525,1.537626052,1.664842047,1.431051983,1.575404737,1.525805238,1.44964913,1.596499276,1.479657758,1.553157419,1.631019917,1.582725922,1.391992758,1.559416373,1.500602762,1.531434687,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,1.568811087,1.336090683,1.599111667,1.374629308,1.379263594,1.396860574,1.50860094,1.427979281,3.126459609,2.884337867,1.480504287,1.456698365,1.577218781,1.355733458,1.492488699,1.445499699,1.373351807,1.512472999,1.401781034,1.471412291,1.545176763,1.499424558,1.318729982,1.477341827,1.421623669,1.450832862
132426,D James,MID,6,FUL,39.82921784,50.8309787,12.21098463,,0,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,58.94736842,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,0,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,,0.001297,2.078465886,1.604816122,1.937309627,1.831856957,2.155634068,1.910429017,1.767034262,3.18060136,1.683159382,2.142703231,1.797751258,2.035037004,1.90109773,1.859706867,1.645443674,1.996528773,1.992772721,1.907140206,0.001297,1.841064363,1.705694593,2.086374208,1.967972328,1.985690413,1.789268515,,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,0,1.750287062,1.351424103,1.631418633,1.542616385,1.815270794,1.60878233,1.488028852,3.09410104,1.417397374,1.804381668,1.513895796,1.713715372,1.600924404,1.566068941,1.385636778,1.681287388,1.678124396,1.606012805,0,1.55036999,1.436374394,1.756946701,1.657239855,1.672160347,1.506752434
256300,Cornet,MID,6,WHU,33.0505321,47.75825853,11.603515,,9.868421053,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,35.52631579,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,,1.978434725,1.63881527,1.802915942,1.899646606,1.582281727,1.885090695,1.800875233,1.709484091,2.83047796,1.616224509,1.647306621,1.589263722,1.940698584,1.644059891,1.816457363,1.470872627,1.960053426,1.780722397,1.696298481,1.818690273,1.605344914,1.673079381,1.766555684,1.737854183,1.963395887,1.748147073,,0.394736842,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,0.780961076,1.164421376,1.281019222,1.349748905,1.124252806,1.339406547,1.279569245,1.214633433,2.573738563,1.148370046,1.170454704,1.129213697,1.378917415,1.168147817,1.290640758,1.045093709,1.392669539,1.265250124,1.20526471,1.292227299,1.140639807,1.188766929,1.255184302,1.23479113,1.395044446,1.242104499
231161,Cairney,MID,5,FUL,34.76069523,44.30668567,10.61213206,,23.68421053,23.68421053,25.26315789,25.26315789,26.94736842,26.94736842,26.94736842,26.94736842,48.94736842,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,,1.620406335,1.694516896,1.431872634,1.610207866,1.607726001,1.780631453,1.635870848,1.57016678,2.644662112,1.47741705,1.734422173,1.542046927,1.678086158,1.590216105,1.574202931,1.452653678,1.649954601,1.64475978,1.598329007,1.724801037,1.564421659,1.489638006,1.686777665,1.621762662,1.651145864,1.526952315,,0.789473684,0.789473684,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.963846883,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.279268159,1.337776497,1.205787481,1.355964518,1.353874527,1.499479118,1.377575451,1.32224571,2.549049334,1.166381882,1.369280663,1.217405468,1.324804861,1.255433767,1.242791788,1.146831851,1.302595738,1.298494563,1.26183869,1.361685029,1.235069731,1.176030005,1.331666578,1.280338944,1.303536208,1.20548867
