ID,Name,Pos,Price,Team,xPts GW20-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
23474,Kane,FWD,11.7,TOT,96.7505611,100.4579112,37.525861,,148,68,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,15.72952381,78.64761905,78.64761905,78.64761905,49.548,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,8.661285654,5.513760464,4.642853054,5.532561721,5.779671245,5.035863562,5.181503039,6.291077908,5.713614689,5.396588737,5.345987008,6.501306892,4.606066586,5.595400735,4.372340652,5.635207989,5.012485137,6.251524213,5.905522363,,0.994719685,0.828947368,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.193157895,0.965789474,0.965789474,0.965789474,0.608447368,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,8.615551337,4.570617227,4.484018608,5.343289873,5.58194565,4.863584019,5.004241093,6.075856822,1.103629785,5.211968596,5.163097979,6.278893762,2.802549093,5.403979131,4.222760577,5.442424557,4.841005382,6.037656279,5.703491335
183114,Watkins,FWD,7.1,AVL,85.59649449,86.76222272,30.31340097,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,,5.276287458,4.590108462,4.972950627,3.602430579,4.258763897,4.38370603,4.546171462,4.205164244,5.115385028,3.810850116,4.977147347,4.219021901,4.455482401,4.955330219,4.107339296,4.242373321,4.369668374,3.711177999,8.538086687,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,5.095782887,4.433078435,4.802823369,3.479189533,4.113069343,4.23373714,4.390644544,4.061303362,4.940385014,3.680478928,4.806876517,4.074686942,4.303058003,4.785805764,3.966825056,4.097239497,4.220179719,3.584216646,8.527113786
192217,Toney,FWD,7.8,BRE,82.54773839,86.35972979,30.25667268,,78.64761905,83.01666667,83.01666667,83.01666667,83.01666667,16.60333333,83.01666667,83.01666667,35.69716667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,166.0333333,,5.094553197,4.885003714,5.396139802,4.00548819,4.781541177,4.231153073,5.21956125,4.52702068,5.238417494,4.089676628,4.431345609,4.375721356,4.785372466,3.913723627,5.242908553,3.807015373,4.88311359,4.10144358,8.542176901,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.193157895,0.965789474,0.965789474,0.415289474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,4.92026585,4.717885166,5.21153502,3.868458331,4.617962137,0.81728062,5.040997313,4.37214892,2.175459644,3.949766638,4.279746943,4.226025626,4.621662356,3.779833082,5.063545892,3.676775374,4.716059704,3.961131036,8.531198743
231170,Mitrovic,FWD,7.6,FUL,77.03566878,80.6058793,27.9679268,,80.3952381,72.43333333,73.69047619,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,26.53042857,80.3952381,80.3952381,80.3952381,52.25690476,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,3.844885964,4.462220084,3.780296701,5.192702286,3.97817138,4.844302818,4.555601909,4.329143394,3.660545435,4.715077716,4.788679105,4.469334576,5.556966864,4.166022373,3.89068925,5.187665975,4.71968,4.674591364,4.137024724,,0.965789474,0.865789474,0.881578947,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.318710526,0.965789474,0.965789474,0.965789474,0.627763158,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.713350392,3.863343178,3.332629986,5.015057208,3.842076043,4.678576669,4.39975237,4.18104112,1.166654362,4.553772426,4.624855873,4.316436288,3.488459067,4.023500555,3.757586723,5.010193191,4.558217263,4.514671133,3.995494931
230753,Solanke,FWD,6.5,BOU,79.0824488,80.71175599,27.45253054,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,62.42857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,,4.212995501,4.679808582,3.804222898,4.034576476,4.031679306,3.757943798,3.737199441,3.872710847,3.937310781,4.661849753,4.228207047,3.813601698,4.394153555,4.329405865,4.935386442,3.977920185,3.934920046,4.290944948,8.029746832,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.734,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,4.068866708,4.519709867,3.67407843,3.896551491,3.893753435,3.629382563,3.609347881,3.740223371,3.802613307,4.502365419,4.083557858,3.683136377,3.22530871,4.181294612,4.766544274,3.841833442,3.80030436,4.144149463,8.019427234
176665,Bamford,FWD,6.7,LEE,72.61000266,76.95909813,26.92684249,,52.26190476,63.5,107.0285714,66.89285714,66.89285714,52.17642857,66.89285714,66.89285714,34.78428571,66.89285714,66.89285714,66.89285714,43.48035714,66.89285714,66.89285714,66.89285714,66.89285714,66.89285714,133.7857143,,3.272654276,4.431662939,6.150082768,4.171862682,4.036456345,4.783387052,3.455090861,4.008083248,3.89307256,3.542135396,4.200909332,3.676058241,4.112639607,4.633887398,4.243838737,3.243593415,3.869119784,3.855266911,8.128823139,,0.842105263,0.921052632,0.969013153,0.934210526,0.934210526,0.728684211,0.934210526,0.934210526,0.485789474,0.934210526,0.934210526,0.934210526,0.607236842,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.9952549,,2.75591939,4.081794813,5.959511092,3.897398032,3.770900007,3.485578617,3.227782252,3.744393561,1.89121367,3.309100172,3.924533718,3.434212304,2.497346288,4.329026385,3.96463882,3.030199111,3.61457243,3.60163093,8.090251063
23178,Martial,FWD,8,MUN,63.39540822,69.72797451,26.41692621,,88.85714286,56.83333333,90.93333333,56.83333333,56.83333333,11.36666667,56.83333333,56.83333333,15.345,56.83333333,56.83333333,56.83333333,31.25833333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,,5.054343785,3.241412061,6.344788359,4.054690074,4.293320285,4.271813579,3.061369892,4.438662719,3.321902385,3.21271217,4.184247669,3.816408005,3.48407818,3.332724088,3.876000439,3.548787359,4.011693406,3.926501885,4.275991852,,0.958389752,0.921052632,0.962169206,0.921052632,0.921052632,0.184210526,0.921052632,0.921052632,0.248684211,0.921052632,0.921052632,0.921052632,0.506578947,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,4.844031286,2.985511109,6.104759979,3.734582963,3.954373947,0.786913028,2.819682795,4.088241978,0.826104672,2.959076999,3.853912327,3.515112636,1.764960657,3.069614292,3.570000404,3.268619936,3.694980768,3.616514894,3.938413547
40266,Calvert-Lewin,FWD,6.9,EVE,64.92373297,66.81479433,24.12451294,,65.21428571,68.475,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,,4.191711712,3.568116005,3.480352661,3.008705234,4.321685853,3.720994556,3.641365174,4.05281949,3.091120861,3.572151596,3.336216418,4.056281295,3.353832075,3.447627457,3.638550064,3.226979362,3.179044915,3.447546867,4.188583859,,0.947368421,0.949206162,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.971095306,3.386877698,3.297176205,2.850352327,4.094228703,3.525152737,3.449714376,3.839513201,2.92843029,3.384143617,3.160626081,3.842792806,3.177314598,3.26617338,3.447047429,3.057138343,3.011726761,3.266097032,3.968132077
32986,Jesus,FWD,9.2,ARS,81.43836971,88.88687895,28.26156236,,0,3.932380952,24.31578947,125.0047619,65.21428571,78.64761905,78.64761905,78.64761905,59.77219048,78.64761905,78.64761905,78.64761905,55.83980952,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,0.001032,8.0208748,4.059249316,7.707233127,4.544693415,5.358618374,6.321466686,5.33626044,5.426795659,6.574906251,4.16006674,4.937274574,6.329475839,3.989034524,4.807670994,4.401543749,5.128033803,5.363943441,5.648845619,,0,0.03566463,0.368421053,0.986159697,0.842105263,0.965789474,0.965789474,0.965789474,0.734,0.965789474,0.965789474,0.965789474,0.685710526,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0,0.28606153,1.495512906,7.600562683,3.827110244,5.175297219,6.105205983,5.153704162,3.983268014,6.349975248,4.017748667,4.768367813,4.340188209,3.852567553,4.643198039,4.25096462,4.952601068,5.180440113,5.455595637
2200000,Isak,FWD,7.1,NEW,71.45876689,75.35633724,24.909456,,39.5,64.66666667,64.66666667,64.66666667,64.66666667,14.22666667,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,40.74,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,129.3333333,,3.726456081,3.719614404,4.242097692,4.199761558,3.602058674,3.944093295,3.169192511,4.290293967,4.083036002,4.115355377,4.061090109,3.722381045,3.958268125,3.98610151,4.742799346,3.842438708,4.33555353,4.588770871,6.94959164,,0.710526316,0.965789474,0.965789474,0.965789474,0.965789474,0.212473684,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.608447368,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,2.64774511,3.592364437,4.096973297,4.056085505,3.478830351,0.838016033,3.060772768,4.143520753,3.943353191,3.974566904,3.922158079,3.59503643,2.408397824,3.849734879,4.580545684,3.710986857,4.187231962,4.431786604,6.940660226
179153,Rodrigo,FWD,6.1,LEE,57.24055977,60.85120651,22.76929064,,77.5,73.4047619,107.0785714,64,58.35714286,45.51857143,58.35714286,58.35714286,30.34571429,58.35714286,58.35714286,58.35714286,37.93214286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,116.7142857,,3.572080254,4.061811526,5.116574627,3.309815795,2.936963246,3.413910844,2.600445468,2.9647934,2.853897329,2.650724819,3.076527031,2.772490313,2.981065129,3.327354719,3.057169408,2.477996192,2.884157729,2.832076984,5.989097938,,0.973684211,0.965789474,0.981926099,0.955263158,0.947368421,0.738947368,0.947368421,0.947368421,0.492631579,0.947368421,0.947368421,0.947368421,0.615789474,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,,3.478078142,3.922854816,5.024098163,3.161745089,2.782386233,2.522700434,2.463579917,2.808751642,1.405919947,2.511212986,2.914604555,2.62656977,1.835708527,3.152230786,2.896265755,2.34757534,2.732359954,2.6830203,5.970897411
1677500,Nunez,FWD,9.2,LIV,73.54651775,79.52219179,25.78555806,,2.368421053,36.6693609,54.92857143,64.66666667,64.66666667,64.66666667,87.3,64.66666667,21.34,64.66666667,64.66666667,64.66666667,51.73333333,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,,2.730436809,4.163086694,4.390558583,5.05703992,3.769373793,4.123652899,6.218880435,4.74015631,5.18180766,3.417389528,4.247634375,4.914640295,5.210944024,4.226430389,4.396208136,5.176087267,4.585912642,4.637778329,4.745506785,,0.052631579,0.513077042,0.789473684,0.965789474,0.965789474,0.965789474,0.976164885,0.965789474,0.318710526,0.965789474,0.965789474,0.965789474,0.772631579,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0.1437072,2.135984205,3.466230461,4.884035923,3.640421532,3.982580563,6.070652704,4.577993068,1.651496647,3.300478834,4.102320568,4.746507864,4.026139909,4.081841981,4.245811542,4.999010597,4.429026157,4.479117492,4.583160501
132437,C Adams,FWD,6.4,SOU,57.27987668,62.25932261,21.7434402,,69.54761905,63.5,60.16666667,60.16666667,60.16666667,46.93,60.16666667,60.16666667,12.03333333,60.16666667,60.16666667,60.16666667,42.71833333,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,120.3333333,,3.629893857,3.481328765,3.334587288,3.493726852,2.85909566,3.528262733,3.704524035,3.077800429,3.259451126,3.149971896,2.908615996,3.389667708,2.922308675,3.809616354,2.898520705,3.350130019,3.691518065,2.98032682,6.21018581,,0.960526316,0.947368421,0.921052632,0.921052632,0.921052632,0.718421053,0.921052632,0.921052632,0.184210526,0.921052632,0.921052632,0.921052632,0.653947368,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,,3.486608573,3.298100935,3.071330397,3.217906311,2.633377582,2.534778227,3.412061611,2.834816184,0.600425207,2.901289904,2.678988417,3.122062363,1.911036068,3.508857168,2.669690123,3.08564607,3.400082429,2.74503786,6.167781255
76982,Nketiah,FWD,7.8,ARS,37.14485756,39.84131891,18.70417029,,76.9,77.65789474,55.64285714,57.55075188,28.42105263,15.15789474,15.15789474,15.15789474,11.52,15.15789474,15.15789474,15.15789474,10.76210526,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,,4.006740958,4.697341469,3.285128254,4.195714342,1.928275684,1.5469004,1.687846263,1.543735588,1.561554635,1.723599565,1.377788567,1.487441803,1.688953041,1.353653553,1.474170244,1.411820203,1.51938096,1.547654181,1.592879682,,0.965789474,0.966984005,0.960526316,0.997416899,0.947368421,0.947368421,0.947368421,0.947368421,0.72,0.947368421,0.947368421,0.947368421,0.672631579,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.869668241,4.542254067,3.155452139,4.184876386,1.82678749,1.465484589,1.599012249,1.462486346,1.124319337,1.632883799,1.305273379,1.409155393,1.136043151,1.282408629,1.396582336,1.337513877,1.439413541,1.466198698,1.509043909
2818754,Cunha,FWD,6,WOL,58.49463215,62.49706118,21.45685159,,34.10526316,55.30952381,63.5,63.5,63.5,63.5,85.725,63.5,33.02,63.5,63.5,63.5,46.99,63.5,63.5,63.5,63.5,63.5,63.5,,2.918634081,2.598038204,3.152014016,3.589623811,4.015154146,3.483887461,4.362303295,3.011668496,4.143093524,3.497953519,3.250137317,3.884682296,3.495247754,3.562974904,3.099736086,3.565814744,3.204708601,3.814106737,3.037258093,,0.631578947,0.894736842,0.947368421,0.947368421,0.947368421,0.947368421,0.962996012,0.947368421,0.492631579,0.947368421,0.947368421,0.947368421,0.701052632,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,1.84334784,2.324560498,2.986118541,3.400696242,3.803830244,3.300524963,4.200880678,2.853159628,2.041018704,3.313850702,3.079077458,3.680225333,2.450352636,3.375449909,2.936592082,3.378140284,3.036039728,3.613364277,2.877402404
225294,Daka,FWD,6.4,LEI,57.1808398,60.52270716,20.709945,,55.64285714,51.5,51.5,51.5,51.5,51.5,51.5,51.5,22.145,51.5,51.5,51.5,38.11,51.5,51.5,51.5,51.5,51.5,103,,3.413280618,3.119101156,2.94053182,3.131563466,2.92148004,3.040192083,3.322424772,2.952099637,3.20949795,2.939037574,3.748681937,2.503568378,3.394670465,3.426732674,3.539419725,3.212270225,2.849914826,2.720469872,6.307075938,,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.407368421,0.947368421,0.947368421,0.947368421,0.701052632,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,,3.278545857,2.954937937,2.785766988,2.966744336,2.767717933,2.880181973,3.14756031,2.796725972,1.307448112,2.784351386,3.551382888,2.371801622,2.379842663,3.246378322,3.353134476,3.043203371,2.699919309,2.577287247,6.287909095
35701,Ayew,FWD,5.7,CRY,48.04153015,50.28814308,19.05568291,,116.7142857,61.275,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,44.35142857,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,4.703319667,2.624071614,2.437885727,2.558626359,2.561751049,2.442196083,2.446546509,2.394217762,2.362932613,2.778270576,2.654992441,2.61012459,2.738816157,2.485840435,2.660066094,2.394941262,2.829096757,2.562832462,2.779781094,,0.996961057,0.949206162,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.72,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.689026547,2.490784945,2.309575952,2.423961813,2.426922046,2.313659447,2.317780903,2.2682063,1.701311482,2.632045809,2.515255997,2.472749612,2.594667938,2.355006728,2.520062616,2.268891722,2.680196928,2.427946543,2.633476826
2268236,Aubameyang,FWD,8.7,CHE,38.70939994,44.45792341,17.97966682,,66.07142857,73.98333333,48.07142857,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,16.21052632,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,,3.828380933,3.549491984,3.147901904,2.079998344,2.443409794,1.992472658,2.50699136,2.189002894,2.339830441,2.21367043,2.095882379,2.135501984,2.041375571,2.375689414,1.956290786,2.235455817,2.386185003,1.837567963,2.080180609,,0.960526316,0.965211948,0.947368421,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.463157895,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,3.677260633,3.426012074,2.982222856,1.751577553,2.057608247,1.677871712,2.111150619,1.843370858,1.97038353,1.86414352,1.764953583,1.79831746,0.945479212,2.000580559,1.647402768,1.882489109,2.00941895,1.547425653,1.751731039
1892666,Scamacca,FWD,6.1,WHU,54.9656278,58.82483841,19.66334431,,52.07142857,60.85714286,60.85714286,60.85714286,60.85714286,48.68571429,60.85714286,60.85714286,12.17142857,60.85714286,60.85714286,60.85714286,46.25142857,60.85714286,60.85714286,60.85714286,60.85714286,60.85714286,121.7142857,,2.711193332,3.410696937,2.662695257,2.890413681,2.752008869,3.494866224,2.743950037,3.181637681,2.470776852,3.599754957,3.098332811,2.968383329,3.193164347,2.799891085,2.856410289,3.159771144,3.095922631,3.714203173,5.819283628,,0.894736842,0.960526316,0.960526316,0.960526316,0.960526316,0.768421053,0.960526316,0.960526316,0.192105263,0.960526316,0.960526316,0.960526316,0.73,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,,2.42580456,3.276064163,2.557588866,2.776318404,2.64337694,2.685528782,2.635636219,3.056046719,0.474649237,3.457659367,2.9760302,2.851210303,2.331009974,2.689369069,2.743657251,3.035043335,2.973715159,3.56758989,5.809329364
23360,C Wilson,FWD,7.6,NEW,47.03212096,53.48836951,19.13444944,,56.92857143,38.85714286,38.85714286,38.85714286,38.85714286,8.548571429,38.85714286,38.85714286,38.85714286,38.85714286,38.85714286,38.85714286,24.48,38.85714286,38.85714286,38.85714286,38.85714286,38.85714286,77.71428571,,4.340981408,2.606265435,2.949658412,2.905032155,2.551450236,2.764263367,2.263837838,2.979665696,2.832409745,2.870820074,2.818754805,2.608015737,2.77308425,2.772095022,3.261217354,2.701009761,2.989517306,3.165384245,4.474815506,,0.894736842,0.868421053,0.868421053,0.868421053,0.868421053,0.191052632,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.547105263,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,,3.884035997,2.263335772,2.561545463,2.522791082,2.2157331,0.528119791,1.965964438,2.58760442,2.459724252,2.49308059,2.447866014,2.264855772,1.517168989,2.407345677,2.832109808,2.34561374,2.596159766,2.748886318,4.390179968
23097,Vardy,FWD,8.7,LEI,50.67203815,54.01390551,18.49465048,,52.16666667,48.07142857,48.07142857,48.07142857,48.07142857,48.07142857,48.07142857,48.07142857,20.67071429,48.07142857,48.07142857,48.07142857,35.57285714,48.07142857,48.07142857,48.07142857,48.07142857,48.07142857,96.14285714,,2.991723849,2.783337047,2.631011517,2.791717961,2.618135741,2.730069046,2.888365366,2.670736619,2.812304348,2.630028918,3.207880337,2.336552017,2.969076561,2.958687682,3.066704663,2.814133714,2.601843157,2.482589487,5.545386339,,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.407368421,0.947368421,0.947368421,0.947368421,0.701052632,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,,2.873629486,2.636845623,2.492537226,2.644785437,2.480339123,2.586381201,2.736346136,2.530171534,1.145643982,2.491606343,3.03904453,2.213575595,2.081478937,2.802967277,2.905299155,2.666021413,2.464904044,2.351926883,5.528534226
1727417,Awoniyi,FWD,5.9,NFO,44.73159871,48.139992,17.83833147,,47.5,55.64285714,41.21428571,36.83333333,36.83333333,29.46666667,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,29.46666667,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,73.66666667,,3.435669208,3.359624279,3.023646892,2.404830663,2.093082128,2.271151548,2.603294961,2.155726975,2.264345891,2.511076716,2.232316933,2.422875416,2.010763829,2.336533139,2.403076759,2.739240822,2.063301673,2.285265092,4.425709516,,0.868421053,0.960526316,0.947368421,0.921052632,0.921052632,0.736842105,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.736842105,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,,2.98360747,3.227007531,2.864507582,2.21497561,1.927838802,1.673480088,2.397771674,1.985538003,2.085581742,2.312833818,2.056081386,2.231595778,1.481615453,2.152069997,2.213360172,2.522984968,1.900409436,2.104849427,4.395489768
23134,Ings,FWD,6.7,AVL,48.70705892,51.4049259,17.97069356,,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,87,,3.096339929,2.720146833,2.936876946,2.200166184,2.561550086,2.610712806,2.71259586,2.516892164,3.011735568,2.309688645,2.939083293,2.54065841,2.648434944,2.927613352,2.46548254,2.536439392,2.619839101,2.257312815,4.887672254,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,,2.85189204,2.505398399,2.705018239,2.026468854,2.359322448,2.404603901,2.498443555,2.318190151,2.773966971,2.127344805,2.707050402,2.340080114,2.439347974,2.696485983,2.270839182,2.336194177,2.413009698,2.079103908,4.854298121
23119,Firmino,FWD,8.2,LIV,56.02624144,63.25714748,20.40657749,,0,9.855263158,38.16666667,58.35714286,58.35714286,58.35714286,78.78214286,58.35714286,19.25785714,58.35714286,58.35714286,58.35714286,46.68571429,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,0.001371,2.398574482,2.920825881,3.967676437,3.143471943,3.369906517,4.929174845,3.763702235,4.047379272,2.918880504,3.450520834,3.875017906,4.06604428,3.435505735,3.545511861,4.043767258,3.665112099,3.699828741,3.766972819,,0,0.245761494,0.736842105,0.947368421,0.947368421,0.947368421,0.962996012,0.947368421,0.312631579,0.947368421,0.947368421,0.947368421,0.757894737,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,0,0.589477248,2.152187491,3.758851361,2.978026051,3.192543016,4.74677572,3.565612644,1.265338573,2.765255214,3.268914474,3.671069595,3.08163356,3.254689644,3.358905974,3.830937403,3.472211462,3.505100913,3.568711092
257274,Edouard,FWD,6,CRY,41.27053821,44.40516546,16.63968334,,82,43.05,41,41,41,41,41,41,31.16,41,41,41,41,41,41,41,41,41,41,,4.000339757,2.283843081,2.124395048,2.247471593,2.27746575,2.103590048,2.135026231,2.044345606,2.031723453,2.518725737,2.392844502,2.337407009,2.470059409,2.18374933,2.372773037,2.071159622,2.581379823,2.278896751,2.520574293,,0.993171773,0.923725131,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.7,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.973024531,2.109643248,1.95667965,2.070039625,2.097665822,1.93751715,1.966471529,1.8829499,1.422206417,2.319878969,2.203935725,2.152874876,2.275054719,2.011348067,2.18544885,1.90764702,2.377586679,2.098983849,2.321581586
88528,Jimenez,FWD,7,WOL,39.91226347,48.45206708,17.31721763,,46.16666667,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,56.79642857,42.07142857,21.87714286,42.07142857,42.07142857,42.07142857,31.13285714,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,,2.932386329,2.293157559,2.538651353,2.791648952,3.08660891,2.72455355,3.317282916,2.424820135,3.167780948,2.733510801,2.600937702,3.003749925,2.73178776,2.799526432,2.480783692,2.801316769,2.547376128,2.958928238,2.44110265,,0.842105263,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.840624512,0.789473684,0.410526316,0.789473684,0.789473684,0.789473684,0.584210526,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.469377961,1.810387546,2.004198437,2.203933383,2.436796508,2.150963329,2.788589331,1.914331686,1.300457442,2.158034843,2.05337187,2.371381519,1.595939165,2.210152447,1.958513441,2.211565871,2.011086417,2.335995977,1.927186302
2344942,Costa,FWD,6.5,WOL,37.24705199,46.36580296,16.25083609,,24.86842105,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,56.79642857,42.07142857,21.87714286,42.07142857,42.07142857,42.07142857,31.13285714,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,,2.407837603,2.147153092,2.411134969,2.69403114,3.011982109,2.620442992,3.166904818,2.291751118,3.101015825,2.630249803,2.479436788,2.921141811,2.628363345,2.697201027,2.353086609,2.699170991,2.426133085,2.872003341,2.309584981,,0.552631579,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.840624512,0.789473684,0.410526316,0.789473684,0.789473684,0.789473684,0.584210526,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.330647097,1.695120862,1.903527607,2.12686669,2.377880613,2.068770783,2.662177816,1.809277198,1.273048602,2.076513002,1.957450096,2.306164587,1.535517533,2.129369232,1.857699955,2.130924467,1.915368225,2.267371058,1.823356564
2851865,Felix,FWD,8,CHE,43.80080847,54.61133478,18.26895867,,0,0,19.15789474,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,25.39166667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,,0.001745,0.001745,3.619747264,3.028355337,3.755357028,2.866295873,3.883972596,3.248838813,3.558692944,3.313180458,3.067639945,3.161067256,2.961527779,3.628448682,2.795922485,3.339205045,3.648867861,2.564761578,3.053491551,,0,0,0.342105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.463157895,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,0,0,1.23833459,2.550193968,3.162405918,2.41372284,3.270713765,2.735864263,2.996794058,2.790046701,2.583275743,2.661951373,1.371654971,3.055535732,2.35446104,2.811962143,3.07273083,2.159799224,2.571361306
