ID,Name,Pos,Price,Team,xPts GW22-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
140008,Martinelli,MID,6.7,ARS,79.40431668,81.49254406,34.03509983,,67.78571429,135.5714286,67.78571429,67.78571429,67.78571429,67.78571429,101.6785714,67.78571429,67.78571429,67.78571429,48.12785714,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,,4.618875054,8.505726797,4.310837759,4.660481822,5.667989501,4.639195027,7.260663407,5.614588243,3.666616052,4.385859664,5.525528498,3.472215948,4.239495202,3.924757753,4.482268863,4.826844998,4.993556934,,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.970504204,0.947368421,0.947368421,0.947368421,0.672631579,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.375776366,8.479878379,4.083951561,4.415193305,5.369674264,4.395026868,7.046504359,5.319083598,3.47363626,4.155024945,3.716644958,3.28946774,4.016363876,3.718191556,4.246359975,4.572800525,4.730738148
23194,Rashford,MID,8.4,MUN,78.77237314,83.80946267,35.64745237,,142.952381,69.54761905,69.54761905,0,69.54761905,69.54761905,29.90547619,100.1485714,69.54761905,69.54761905,38.25119048,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,,10.7473723,5.112943319,5.530372064,0.001416,3.777864286,5.772436568,4.122678777,6.286910401,5.462138397,5.007358035,4.390210548,4.14797316,5.050179595,4.537292392,5.196052572,5.174668137,5.493396918,,0.99851751,0.960526316,0.960526316,0,0.960526316,0.960526316,0.413026316,0.97583246,0.960526316,0.960526316,0.528289474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,10.73143943,4.911116609,5.312067904,0,3.628738064,5.54457723,1.702774826,6.134971242,5.246527671,4.809699165,2.31930202,3.984237377,4.850830401,4.358188745,4.990945234,4.970404921,5.276552303
182529,Havertz,MID,8.1,CHE,73.28971063,76.48460678,31.11400979,,69.90952381,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,98.53571429,61.83333333,61.83333333,61.83333333,34.00833333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,,5.748405614,4.328002055,5.411108518,3.928686199,5.475293997,4.552324811,7.253824483,4.740161623,4.323576721,4.376143925,4.022542578,4.992643374,3.777746662,4.86199048,5.349825643,3.395479499,4.285702465,,0.965789474,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.956499296,0.921052632,0.921052632,0.921052632,0.506578947,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,5.551749632,3.986317682,4.98391574,3.618526762,5.043033944,4.192930747,6.938278014,4.365938337,3.982241717,4.030658878,2.037735385,4.598487318,3.479503504,4.478149126,4.927470987,3.127415328,3.947357533
139802,Mount,MID,8.1,CHE,70.62950365,72.70084836,29.21598858,,73.4047619,71.65714286,69.54761905,69.54761905,69.54761905,69.54761905,103.8869048,69.54761905,69.54761905,69.54761905,38.25119048,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,,4.974561406,4.153242803,4.933503827,3.74608383,4.994375043,4.24666383,6.479693948,4.432101227,4.092795454,4.142226737,3.820307509,4.620386313,3.631757518,4.5205221,4.910040207,3.311767245,4.07233523,,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.978143434,0.960526316,0.960526316,0.960526316,0.528289474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,4.804379042,4.011158181,4.738760255,3.5982121,4.79722866,4.079032363,6.338070088,4.257149862,3.931237739,3.978717787,2.018228243,4.438002643,3.488398669,4.342080438,4.716222831,3.18103959,3.911585155
23472,Son,MID,11.1,TOT,76.04427929,79.56743718,30.82585498,,76.9,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,26.08428571,68.64285714,68.64285714,68.64285714,43.245,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,,4.518568026,5.02866464,5.331851026,4.5346758,4.760405417,5.918398064,5.237177426,4.982342977,4.799639442,6.115970584,4.204479734,4.978880944,3.928884684,5.183747175,4.632913688,5.510245077,5.31696323,,0.965789474,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.36,0.947368421,0.947368421,0.947368421,0.596842105,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.363985436,4.76399808,5.051227287,4.296008652,4.509857763,5.606903429,1.885383873,4.720114399,4.54702684,5.794077395,2.509410536,4.716834578,3.722101279,4.910918376,4.389076126,5.220232178,5.03712306
23337,Xhaka,MID,5.4,ARS,65.96635448,67.50888859,28.13751975,,82.78571429,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,120.5928571,80.3952381,80.3952381,80.3952381,57.08061905,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,3.824535265,7.155168537,3.591208965,3.698509501,4.311320401,3.709083944,5.898912637,4.22182968,3.217597158,3.596456139,4.192155846,3.119166074,3.611166749,3.412138448,3.758542321,3.819584409,4.012373565,,0.973684211,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.981149695,0.965789474,0.965789474,0.965789474,0.685710526,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.7238896,7.145972922,3.468351816,3.571981545,4.163827861,3.58219423,5.787716335,4.077398664,3.107521466,3.473419482,2.874605392,3.012457761,3.487626834,3.295407396,3.62996061,3.688914416,3.875108154
132974,Rodri,MID,5.1,MCI,66.46425361,69.7724029,28.76845207,,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,32.15809524,80.3952381,80.3952381,80.3952381,33.766,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,3.739734161,7.700492773,4.212483802,4.314001315,4.053392864,3.960882338,4.314214271,3.823393376,4.194198078,4.460692841,3.787435582,3.974816881,4.09362158,4.624754931,4.114168913,3.942041784,4.030966438,,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.386315789,0.965789474,0.965789474,0.965789474,0.405631579,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.611795888,7.690596323,4.068372514,4.166417059,3.914724161,3.825378468,1.666649092,3.692593076,4.050712354,4.308090191,1.536303475,3.838836304,3.953576632,4.466539631,3.973421029,3.80718246,3.893064955
45081,B Silva,MID,8.1,MCI,66.42570909,69.88018285,28.71635495,,69.54761905,139.0952381,69.54761905,69.54761905,69.54761905,69.54761905,27.81904762,69.54761905,69.54761905,69.54761905,29.21,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,,3.693707453,7.615133489,4.285491895,4.402730608,3.998901461,3.923564124,4.379983702,3.753603109,4.286128548,4.602739986,3.709409178,3.932861318,4.144379262,4.823142572,4.145902285,3.879882507,4.058029616,,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.384210526,0.960526316,0.960526316,0.960526316,0.403421053,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.547903211,7.602107306,4.116327741,4.22893861,3.841050088,3.768686593,1.682835843,3.605434565,4.116939263,4.421052881,1.496453755,3.777616793,3.980785344,4.632755365,3.982248247,3.72672925,3.897844236
45084,Gross,MID,5.9,BHA,69.26265337,74.44347971,28.87584766,,78.64761905,75.63095238,75.63095238,0,151.2619048,128.572619,32.52130952,75.63095238,75.63095238,75.63095238,31.765,75.63095238,75.63095238,75.63095238,75.63095238,75.63095238,151.2619048,,5.144577583,3.818418917,4.450640574,0.001146,7.529928464,6.951989426,4.028784614,4.359677726,3.58615891,3.459929717,3.509799468,4.140641474,4.312483242,4.456313654,3.496758006,4.61042276,7.770293414,,0.965789474,0.960526316,0.960526316,0,0.998289435,0.986034274,0.413026316,0.960526316,0.960526316,0.960526316,0.403421053,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,,4.968578876,3.667691854,4.274957394,0,7.51704803,6.854899848,1.663994066,4.187585184,3.444600006,3.323353544,1.415926996,3.9771951,4.142253641,4.280406536,3.358728085,4.428432388,7.757001821
1783652,Mitoma,MID,5,BHA,69.33621012,74.40765992,28.83007061,,73.4047619,69.03571429,69.03571429,0,138.0714286,117.3607143,29.68535714,69.03571429,69.03571429,69.03571429,28.995,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,138.0714286,,5.112896595,3.763884595,4.493454744,0.001152,7.488975354,6.980355278,4.010829802,4.384070618,3.527492683,3.369622834,3.412198845,4.153472613,4.307840302,4.484953823,3.416520345,4.684070617,7.785398367,,0.965789474,0.965789474,0.965789474,0,0.998714829,0.988029655,0.415289474,0.965789474,0.965789474,0.965789474,0.405631579,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,4.937981711,3.635120122,4.339731293,0,7.47935074,6.896798014,1.665655398,4.234089255,3.406815302,3.254346263,1.384095605,4.011380129,4.160466818,4.331521192,3.299639386,4.523826096,7.775392799
161049,Bowen,MID,7.7,WHU,75.99363535,77.91835664,29.52606123,,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,72.92142857,81.02380952,81.02380952,81.02380952,61.57809524,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,,4.041012848,4.339734603,4.128312073,5.597319564,4.122686371,4.970145975,5.391215266,5.630653899,4.753692604,4.424792737,5.111694272,4.185182195,4.420949456,4.735513854,4.635462741,5.716176521,4.773068572,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.66606041,0.973684211,0.973684211,0.973684211,0.74,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.934670405,4.225531061,4.019672282,5.450021681,4.014194625,4.83935266,3.59087505,5.482478796,4.62859543,4.308350823,3.782653762,4.075045821,4.304608681,4.610895069,4.513476879,5.565750823,4.647461505
2170280,Casemiro,MID,5.6,MUN,62.95444146,67.85737765,28.77149428,,165.5714286,80.3952381,80.3952381,0,80.3952381,80.3952381,34.56995238,115.7691429,80.3952381,80.3952381,44.21738095,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,8.513277923,3.955106473,4.284461924,0.001651,3.177750926,4.432888247,3.429283155,5.160361041,4.294118745,3.927238566,3.656114849,3.395695942,4.061038929,3.644195464,4.159995669,4.046073016,4.280617266,,0.999239237,0.965789474,0.965789474,0,0.965789474,0.965789474,0.415289474,0.979134776,0.965789474,0.965789474,0.531184211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,8.50680134,3.819800199,4.137888227,0,3.069038394,4.281236807,1.424145196,5.052688952,4.147214683,3.792885668,1.94207048,3.279527397,3.92210865,3.519525619,4.017680028,3.907654728,4.134175096
2930183,E Fernandez,MID,7,CHE,67.91866252,69.94136313,27.54167802,,68.5,76.9,76.9,76.9,76.9,76.9,115.35,76.9,76.9,76.9,42.295,76.9,76.9,76.9,76.9,76.9,76.9,,4.194729669,3.946434888,4.661371676,3.694521359,4.706647884,4.091991184,6.301953976,4.293457976,4.005519027,4.066000762,3.752012625,4.425731427,3.611796376,4.339905947,4.65934109,3.341830367,4.01373816,,0.921052632,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.981149695,0.965789474,0.965789474,0.965789474,0.531184211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.8635668,3.811425274,4.501903698,3.568129839,4.545630982,3.952002012,6.183160222,4.146576518,3.868488113,3.926900736,1.993009864,4.274324825,3.488234921,4.19143548,4.499942579,3.227504592,3.876426065
45039,Barnes,MID,7.3,LEI,69.86265032,71.80138827,27.65896476,,73.4047619,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,82.40571429,71.65714286,71.65714286,71.65714286,53.02628571,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,,4.17753132,4.251084774,3.907725416,4.086906916,4.545462762,4.014774391,6.133057023,4.068607794,5.277211324,3.361889962,4.686330113,4.604522233,4.898506654,4.360252876,3.881488169,3.743128536,4.642551772,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.794894182,0.965789474,0.965789474,0.965789474,0.714684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.034615775,4.105652927,3.774040073,3.94709168,4.389960089,3.877426846,4.875131345,3.92941858,5.096675147,3.246877937,3.349246137,4.446999104,4.730926163,4.21108633,3.748700416,3.615074139,4.483727632
23160,Gundogan,MID,6.9,MCI,60.59615083,66.63082043,27.22261773,,58.5,117,58.5,58.5,58.5,58.5,23.4,58.5,58.5,58.5,24.57,58.5,58.5,58.5,58.5,58.5,58.5,,3.699560508,7.032591833,4.34925247,4.474087988,3.99814475,3.933432921,4.437988557,3.745618901,4.35920954,4.698039304,3.699494439,3.938362976,4.197356737,4.945918124,4.189506379,3.875498418,4.099443761,,0.868421053,0.981086251,0.868421053,0.868421053,0.868421053,0.868421053,0.347368421,0.868421053,0.868421053,0.868421053,0.364736842,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,3.21277623,6.899579155,3.776982408,3.8853922,3.472073072,3.415875958,1.541617078,3.252774309,3.785629337,4.079876238,1.349341919,3.420157321,3.645072956,4.295139423,3.638255539,3.365564416,3.560043266
2229322,Antony,MID,7.5,MUN,59.66937789,64.70692357,27.30954618,,139.0952381,69.54761905,69.54761905,0,69.54761905,69.54761905,29.90547619,100.1485714,69.54761905,69.54761905,38.25119048,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,,7.858883619,3.821457892,4.11071685,0.001652,3.025221074,4.26022089,3.265710359,4.906181223,4.103920711,3.781561208,3.455096195,3.247632302,3.862883327,3.494797076,3.959505804,3.896049131,4.100801605,,0.998289435,0.960526316,0.960526316,0,0.960526316,0.960526316,0.413026316,0.97583246,0.960526316,0.960526316,0.528289474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,7.845440486,3.67061087,3.948451711,0,2.905804453,4.092054276,1.348824318,4.787610892,3.941923841,3.632289055,1.82529095,3.11943629,3.71040109,3.356844559,3.803209522,3.742257718,3.938927857
2818755,Gakpo,MID,8.5,LIV,51.94617402,55.54436305,24.33550516,,71.65714286,71.65714286,65.21428571,54.92857143,75.7,48.5,63.84666667,45.16666667,38.85714286,38.85714286,31.08571429,38.85714286,38.85714286,38.85714286,38.85714286,38.85714286,38.85714286,,4.371968188,5.019143253,3.660374934,3.35294156,4.981447767,3.466249879,4.857225552,2.433661457,2.678494076,2.967295182,3.2346558,2.715700884,2.767910127,3.05674324,2.841861893,2.938676211,2.934424548,,0.965789474,0.965789474,0.947368421,0.947368421,0.966713995,0.921052632,0.792086227,0.921052632,0.868421053,0.868421053,0.694736842,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,4.222400855,4.847435721,3.467723621,3.176470952,4.815635274,3.192598573,3.847341461,2.24153029,2.326060645,2.576861605,2.247234555,2.35837182,2.403711426,2.654540182,2.467932697,2.552008289,2.548316055
137599,Joelinton,MID,6.1,NEW,62.78138138,66.48667354,26.62482965,,79.26190476,79.26190476,79.26190476,0,142.5714286,71.28571429,106.9285714,71.28571429,71.28571429,71.28571429,44.91,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,,4.390132983,4.36575535,3.765300486,0.001447,6.45634732,4.041825115,5.546840366,3.773694099,3.660073093,3.54981566,3.700471755,3.743878508,4.327754614,3.593740765,3.893725087,4.181843575,3.212324111,,0.973684211,0.973684211,0.973684211,0,0.998289435,0.960526316,0.978143434,0.960526316,0.960526316,0.960526316,0.605131579,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,4.274603168,4.250867051,3.666213632,0,6.445303317,3.882279387,5.425605482,3.624732489,3.515596524,3.409691358,2.239272316,3.596093831,4.156922195,3.451882577,3.740025413,4.016770802,3.085521843
187806,Partey,MID,5.6,ARS,59.5625405,62.77996005,25.72339683,,54.16666667,147,73.5,73.5,73.5,73.5,110.25,73.5,73.5,73.5,52.185,73.5,73.5,73.5,73.5,73.5,73.5,,3.273341233,6.601636848,3.463214862,3.565014407,4.140614854,3.575109923,5.557410465,4.055436288,3.108098513,3.468126389,4.027274,3.0145679,3.475368285,3.293095519,3.615461653,3.680145607,3.856644284,,0.736842105,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.954697401,0.921052632,0.921052632,0.921052632,0.653947368,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.411935645,6.556559376,3.189803163,3.283565901,3.813724208,3.292864403,5.305645327,3.735270265,2.862722315,3.194326937,2.633625234,2.776575697,3.200997105,3.033114294,3.33003047,3.389607796,3.552172367
240547,Bailey,MID,5.6,AVL,66.23079665,67.29481304,26.27652764,,67.28809524,67.28809524,67.28809524,67.28809524,67.28809524,67.28809524,100.9321429,67.28809524,67.28809524,67.28809524,67.28809524,67.28809524,67.28809524,67.28809524,67.28809524,67.28809524,67.28809524,,4.53334971,3.029687946,3.747514231,3.969103279,4.17326153,3.768287681,6.734805945,3.291234791,4.695353219,3.810609059,3.876029301,4.512246409,3.54589419,3.812526915,3.899139209,3.18481343,3.885877332,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.981149695,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.378261431,2.926040727,3.619309797,3.833318167,4.030492056,3.639372576,6.607852799,3.178639916,4.534722714,3.680246118,3.743428299,4.357880085,3.424587284,3.682098363,3.765747604,3.075859286,3.752939423
230991,Brennan Johnson,MID,6,NFO,63.23933164,64.83041319,25.90280681,,78.64761905,76.9,73.89285714,73.89285714,73.89285714,73.89285714,110.8392857,73.89285714,73.89285714,73.89285714,59.11428571,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,,4.767503997,3.946124007,3.348459279,3.647791989,4.282809455,3.401753419,5.620753473,4.134611121,3.613557346,3.858982401,3.181085273,3.791594532,3.736083609,4.441187981,3.270030239,3.665336515,3.615923942,,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.978143434,0.960526316,0.960526316,0.960526316,0.768421053,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,4.604405176,3.811125028,3.216283254,3.5038002,4.113751187,3.267473679,5.497903103,3.971402787,3.470916925,3.706654148,2.444412894,3.641926327,3.588606625,4.265877929,3.140950098,3.520652179,3.473190102
88492,Maddison,MID,8.2,LEI,66.61967912,68.55841707,26.5906848,,74.27857143,71.65714286,69.90952381,69.03571429,69.03571429,69.03571429,79.39107143,69.03571429,69.03571429,69.03571429,51.08642857,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,,4.136459592,4.192488976,3.730706654,3.881988038,4.306618585,3.811534233,5.817703381,3.840752739,5.040679884,3.153955926,4.464709823,4.364465979,4.67189743,4.126123885,3.682439623,3.524058899,4.423180821,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.794894182,0.965789474,0.965789474,0.965789474,0.714684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.994949133,4.049061721,3.603077216,3.749183184,4.159286897,3.68113964,4.62445857,3.709358566,4.868235573,3.046057434,3.190857615,4.215155301,4.51206936,3.984967015,3.556461425,3.40349899,4.271861477
23109,Mahrez,MID,8.4,MCI,59.30397214,63.85973386,26.09017965,,50.16666667,100.3333333,50.16666667,50.16666667,50.16666667,50.16666667,20.06666667,50.16666667,50.16666667,50.16666667,21.07,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,,3.384466418,6.761529627,4.034233945,4.154881277,3.655244035,3.598283135,4.118484331,3.420905183,4.05424436,4.395409654,3.365580799,3.60927164,3.885597186,4.649746298,3.867403897,3.541293133,3.784289236,,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.368421053,0.921052632,0.921052632,0.921052632,0.386842105,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.117271701,6.715360371,3.715741791,3.826864334,3.366672137,3.314208151,1.517336332,3.150833721,3.734172437,4.048403629,1.301948362,3.324329142,3.578839513,4.282661064,3.562082537,3.261717359,3.485529559
192735,Buendia,MID,5.9,AVL,62.65378838,63.71780478,25.20392612,,71.65714286,69.03571429,64.66666667,64.66666667,64.66666667,64.66666667,97,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,,4.601827253,3.140082871,3.538596643,3.710142643,3.889853409,3.544530474,6.178020199,3.165690109,4.293626319,3.599464028,3.629983355,4.144250115,3.361732793,3.590226718,3.654394753,3.074527175,3.657926339,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.981149695,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.444396321,3.032658983,3.417539389,3.58321671,3.756779477,3.423270221,6.061562634,3.057390185,4.146739103,3.476324469,3.505799714,4.002473137,3.246726145,3.467403172,3.529375985,2.969345983,3.532786754
203010,Caicedo,MID,5,BHA,61.24182581,66.13402962,25.41746207,,82.78571429,82.78571429,82.78571429,0,165.5714286,140.7357143,35.59785714,82.78571429,82.78571429,82.78571429,34.77,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,165.5714286,,4.049749576,3.408686701,3.841081117,0.001151,6.786768871,6.086279245,3.56035322,3.789672539,3.203177,3.142167956,3.223412227,3.586525482,3.796479125,3.870596733,3.158625068,3.933949543,6.891569573,,0.973684211,0.973684211,0.973684211,0,0.999239237,0.990945935,0.418684211,0.973684211,0.973684211,0.973684211,0.408947368,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,3.943177219,3.318984419,3.740000035,0,6.781605752,6.031173679,1.490663677,3.689944314,3.118882869,3.059479325,1.318205947,3.492143233,3.696571779,3.768738925,3.075503355,3.830424555,6.886326726
23404,Ward-Prowse,MID,7.1,SOU,66.94946535,69.51256582,25.83261266,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,32.12809524,84.54761905,84.54761905,84.54761905,60.02880952,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,,3.944280128,4.352096645,3.543579414,4.147424541,4.453959927,3.704139174,4.01637924,3.868360556,3.649467764,4.263645924,3.575072584,4.721293697,3.636862582,4.12389016,4.450905858,3.677235441,7.94862563,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.37,0.973684211,0.973684211,0.973684211,0.691315789,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,3.840483282,4.237567786,3.450327324,4.03828179,4.336750455,3.606661827,1.486060319,3.766561594,3.553429138,4.151444715,2.471504126,4.597049126,3.541155672,4.015366734,4.333776757,3.580466087,7.942578614
131338,Grealish,MID,7.5,MCI,54.99839313,59.55415485,24.35705451,,53.5,107,53.5,53.5,53.5,53.5,21.4,53.5,53.5,53.5,22.47,53.5,53.5,53.5,53.5,53.5,53.5,,3.174032575,6.314100789,3.714849766,3.819014772,3.428855533,3.369855557,3.793673642,3.217597561,3.722553543,4.009188216,3.175037673,3.37829747,3.588209046,4.215168482,3.582271212,3.326263324,3.506898957,,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.368421053,0.921052632,0.921052632,0.921052632,0.386842105,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.923451056,6.270986679,3.421572153,3.517513606,3.158156412,3.103814329,1.397669236,2.963576701,3.428667737,3.692673356,1.228238258,3.111589775,3.304929385,3.882392023,3.299460327,3.063663588,3.230038513
55898,Foden,MID,8,MCI,55.21618782,59.03700255,24.13283923,,46.35714286,92.71428571,46.35714286,46.35714286,46.35714286,46.35714286,18.54285714,46.35714286,46.35714286,46.35714286,19.47,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,,3.071149345,6.273570639,3.65292965,3.7607384,3.305662953,3.261576695,3.721623968,3.096782639,3.671355274,3.970431095,3.053290332,3.265208988,3.520011687,4.198480819,3.503195422,3.204086139,3.429135031,,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.378947368,0.947368421,0.947368421,0.947368421,0.397894737,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.909509906,6.254505617,3.460670195,3.5628048,3.131680692,3.089914764,1.410299609,2.933794079,3.478126049,3.761461037,1.214888153,3.093355883,3.334747914,3.977508145,3.318816716,3.035450026,3.24865424
234800,D Gray,MID,5.7,EVE,61.27125642,62.33527282,24.18678335,,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,107.4857143,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,,3.493659097,3.053219844,4.308555114,3.856260978,3.803871963,4.008295183,4.659570007,3.607784339,3.335724853,4.096965128,3.483346184,3.560505389,3.680874793,3.285936328,3.184896739,3.566958698,4.381095989,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.981149695,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.37413918,2.948767586,4.161157176,3.724336261,3.673739501,3.871169295,4.571735692,3.484360138,3.22160795,3.956805795,3.364179078,3.438698626,3.554950129,3.173522717,3.075939745,3.444931163,4.231216389
163914,Mac Allister,MID,5.8,BHA,68.70765803,75.55070343,27.20844938,,0,82.78571429,82.78571429,0,165.5714286,135.6357143,35.59785714,82.78571429,82.78571429,82.78571429,34.77,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,165.5714286,,0.001147,4.042047891,4.702547702,0.001147,8.120560087,7.096995766,4.307970877,4.620786913,3.806102955,3.696406844,3.825629063,4.32996021,4.590588205,4.717234674,3.72793732,4.84707288,8.264004476,,0,0.973684211,0.973684211,0,0.999239237,0.989209349,0.418684211,0.973684211,0.973684211,0.973684211,0.408947368,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,0,3.935678209,4.578796447,0,8.11438227,7.020414565,1.803679386,4.499187257,3.705942351,3.59913298,1.564480938,4.216013889,4.469783252,4.59309692,3.629833707,4.71951833,8.257717531
110898,Almiron,MID,6.6,NEW,55.91511271,59.9707085,24.18208028,,71.28571429,64.33333333,64.33333333,0,116.7142857,58.35714286,87.53571429,58.35714286,58.35714286,58.35714286,36.765,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,4.287675423,3.889888806,3.313941054,0.001451,5.712965226,3.615082108,4.983992827,3.380268234,3.30754675,3.199882396,3.31190738,3.380148959,3.893055806,3.209269578,3.528825483,3.759456448,2.892627203,,0.960526316,0.960526316,0.960526316,0,0.996961057,0.947368421,0.970504204,0.947368421,0.947368421,0.947368421,0.596842105,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.118425077,3.736340564,3.183127592,0,5.695603851,3.424814629,4.836985991,3.202359379,3.133465343,3.031467533,1.976685773,3.202246382,3.688158132,3.040360653,3.343097826,3.561590319,2.740383666
