ID,Name,Pos,Price,Team,xPts GW27-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,27,28,29,30,31,32,33,34,35,36,37,38,xPts,27,28,29,30,31,32,33,34,35,36,37,38
91483,Digne,DEF,4.6,AVL,23.48814683,27.79508146,13.20987592,,49.21428571,49.21428571,98.42857143,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,,2.162290018,3.066743492,3.175444849,3.064522074,2.543912346,2.082830529,2.744067268,1.799636391,2.444373851,2.173659705,1.330184197,2.511090849,,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.707071067,2.421113283,3.022375212,2.419359532,2.008351852,1.644339891,2.166368896,1.420765572,1.92976883,1.716047135,1.050145419,1.982440144
231155,K Tete,DEF,4.7,FUL,27.38447206,29.9870424,11.85103326,,84.54761905,0,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,166.0333333,83.01666667,83.01666667,83.01666667,83.01666667,,2.188733384,0.001261,2.800672868,2.830868022,2.63547352,3.0269707,2.373736196,2.302575565,2.773386948,2.457127193,3.184486026,1.684073659,,0.973684211,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,,2.131135137,0,2.704860375,2.734022537,2.545312584,2.923416439,2.292529432,2.299616362,2.678507921,2.373067579,3.075543083,1.626460612
2263801,Faes,DEF,4.1,LEI,29.58819489,30.64690436,14.48483839,,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,2.165261429,2.049325588,5.178045215,3.298836842,0.821396422,3.151575315,2.311393662,3.168953561,2.303541391,1.628525321,2.12536741,2.75870216,,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.051300301,1.941466347,5.162309431,3.12521385,0.778165032,2.98570293,2.189741364,3.002166531,2.18230237,1.542813462,2.013505967,2.613507309
91162,Jonny,DEF,4.5,WOL,11.07062352,21.49167615,9.500341198,,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,,1.612588936,1.977755965,1.890621561,1.628437208,1.852071183,1.60131355,2.045086959,1.590997892,1.971542103,1.417119659,2.074947682,1.371701995,,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,0.848731019,1.040924192,0.995063979,0.857072215,0.974774307,0.842796605,1.076361557,0.837367311,1.037653739,0.745852452,1.092077727,0.721948418
2229321,Lodi,DEF,4.1,NFO,26.50986205,27.38170424,13.02956891,,78.5,78.23809524,156.4761905,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,1.462902238,2.563767833,5.021210045,2.186488479,2.143924233,0.919292287,2.518349729,1.920843605,2.90434064,1.429739183,2.015233693,2.37592673,,0.921052632,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,1.347409956,2.462566471,5.012620938,2.100179723,2.059295645,0.883004434,2.418941187,1.845020831,2.789695614,1.37330211,1.935684994,2.282140149
225296,Sessegnon,DEF,5,TOT,0,22,9.277371162,,0,0,0,0,0,0,0,0,0,0,0,0,,0.001531,0.001531,0.001531,0.001531,0.001531,0.001531,0.001531,0.001531,0.001531,0.001531,0.001531,0.001531,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
23076,Maguire,DEF,5,MUN,5.811079097,24.30565542,10.1359475,,12.63157895,0,25.26315789,12.63157895,12.63157895,0,12.63157895,25.26315789,12.63157895,12.63157895,25.26315789,12.63157895,,3.245275491,0.001402,3.134281957,3.370354922,2.989713691,0.001402,1.932451324,3.252868859,2.46394308,3.348616591,3.194841624,3.162135195,,0.157894737,0,0.268447805,0.157894737,0.157894737,0,0.157894737,0.268447805,0.157894737,0.157894737,0.268447805,0.157894737,,0.51241192,0,0.841391112,0.532161303,0.472060057,0,0.305123893,0.873225506,0.389043644,0.528728935,0.857648222,0.499284505
23543,Cresswell,DEF,4.4,WHU,5.598144952,22.81872028,9.578919092,,11.78947368,0,23.57894737,11.78947368,11.78947368,11.78947368,11.78947368,23.57894737,11.78947368,11.78947368,11.78947368,11.78947368,,2.434108269,0.001558,2.846357322,2.055209319,1.926244706,2.321123215,1.587186727,1.936937379,2.011322595,1.881576238,2.447454998,1.912232669,,0.210526316,0,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,,0.512443846,0,1.004055121,0.432675646,0.405525201,0.488657519,0.334144574,0.683256413,0.423436336,0.396121313,0.515253684,0.402575299
23059,Coleman,DEF,4.9,EVE,27.83639576,28.70481681,12.78943988,,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,2.748628253,1.726583434,2.267779529,1.813640017,3.003132998,2.644668753,2.792966538,2.210674762,2.203983504,1.499332314,2.675231055,3.393736074,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.640129769,1.658428825,2.178261916,1.742048964,2.884588275,2.540273934,2.682717859,2.123411284,2.116984155,1.440148144,2.569629829,3.259772808
230974,McKenna,DEF,4.2,NFO,0,22,9.277371162,,0,0,0,0,0,0,0,0,0,0,0,0,,0.001465,0.001465,0.001465,0.001465,0.001465,0.001465,0.001465,0.001465,0.001465,0.001465,0.001465,0.001465,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
2018115,Senesi,DEF,4,BOU,27.70944433,29.22254099,13.46371601,,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,38.5,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,1.531808174,2.253229161,5.262536581,2.009058535,1.494127069,2.695071038,2.030432442,2.876715669,2.070768888,2.452303249,2.192881516,2.511241527,,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.552631579,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,1.47940421,2.176145006,5.255773322,1.940327585,1.443012196,2.602871239,1.122081086,2.778301712,1.999926795,2.368408665,2.117861885,2.425330632
187323,Ait-Nouri,DEF,4.3,WOL,30.58790266,31.7457974,14.65616783,,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,,2.360446801,3.206661479,2.996006759,2.412119899,2.919095809,2.360012143,3.337834671,2.314405605,3.184900669,1.945916758,3.41331677,1.836513224,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.236212759,3.037889822,2.838322193,2.28516622,2.765459187,2.235800978,3.162159162,2.192594783,3.017274318,1.843500087,3.233668519,1.739854633
67736,Ben Johnson,DEF,4.5,WHU,9.114430834,21.03259016,8.872376382,,42.07142857,0,25.26315789,12.63157895,12.63157895,12.63157895,12.63157895,40.42105263,12.63157895,12.63157895,12.63157895,12.63157895,,2.326115612,0.001566,2.121430686,1.469539838,1.409023444,1.590315668,1.241358451,1.655625531,1.437311922,1.387638011,1.646348989,1.388571858,,0.710526316,0,0.644620357,0.421052632,0.421052632,0.421052632,0.421052632,0.738405243,0.421052632,0.421052632,0.421052632,0.421052632,,1.652766356,0,1.367517407,0.618753616,0.593273029,0.669606597,0.522677243,1.222522573,0.605183967,0.584268636,0.693199574,0.584661835
230742,A Smith,DEF,4,BOU,23.53822761,26.22858172,12.06524811,,80.3952381,80.3952381,147.3809524,72.64285714,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,,1.364677822,2.04165082,4.497541428,1.784999351,1.301218215,2.479475181,2.08802184,2.640780079,1.893675343,2.250514233,1.986746715,2.295594685,,0.965789474,0.965789474,0.986401892,0.868421053,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.317991475,1.971804871,4.436383375,1.550131015,1.095762708,2.0879791,1.758334181,2.223814804,1.594673973,1.89516988,1.673049866,1.933132366
2893236,Kristiansen,DEF,4.5,LEI,0,22,9.277371162,,0,0,0,0,0,0,0,0,0,0,0,0,,0.001761,0.001761,0.001761,0.001761,0.001761,0.001761,0.001761,0.001761,0.001761,0.001761,0.001761,0.001761,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
23278,Ogbonna,DEF,5,WHU,29.18060805,32.38759186,13.94752128,,78.23809524,0,147,73.5,73.5,73.5,73.5,149.8571429,73.5,73.5,73.5,73.5,,3.018653115,0.001561,5.376741674,2.442231924,2.261924903,2.802739715,1.772146123,3.44654943,2.35227145,2.199951414,2.969397662,2.210460606,,0.960526316,0,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.995441586,0.921052632,0.921052632,0.921052632,0.921052632,,2.899495755,0,5.340028064,2.24942414,2.083351884,2.58147079,1.63223985,3.43083863,2.16656581,2.026271039,2.734971531,2.035950558
56987,D Sanchez,DEF,4.7,TOT,6.582693912,23.95111496,10.4280275,,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,3.165121483,2.546196456,2.642453465,2.682476225,3.165635552,2.330595292,2.44492869,1.623162324,2.976812807,2.490890731,2.700493996,2.499029063,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.666341365,0.536041359,0.556305993,0.564731837,0.66644959,0.49065164,0.514721829,0.341718384,0.626697433,0.524398049,0.568525052,0.526111382
230741,Zemura,DEF,4.1,BOU,22.95209822,28.18614043,12.95788013,,75.16666667,69.5,111.1428571,55.57142857,55.57142857,55.57142857,55.57142857,55.57142857,55.57142857,55.57142857,55.57142857,55.57142857,,1.690003914,2.406788131,4.374384837,2.146812411,1.628567284,2.783340474,2.455228882,2.979759018,2.154233311,2.520630033,2.308881313,2.595014001,,0.921052632,0.868421053,0.909294684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.556582553,2.090105483,3.977604879,1.525366713,1.157139912,1.977636653,1.744504732,2.117197197,1.530639458,1.790973971,1.640520933,1.843825738
2930175,Felipe,DEF,4.4,NFO,26.72041146,27.24824878,12.96315489,,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,1.398744501,2.578040083,5.075597972,2.177931914,2.107087836,0.875081789,2.527710339,1.902863269,2.863613038,1.411990823,1.99722013,2.393490414,,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,1.361935435,2.510196922,5.071736648,2.120617916,2.051638156,0.85205332,2.461191646,1.85278792,2.7882548,1.37483317,1.944661706,2.330503824
176637,Cooper,DEF,4.5,LEE,6.783514905,23.26472193,10.21281578,,17.58552632,17.76315789,35.52631579,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,,2.472526033,2.388386461,2.772746765,2.856879665,1.593957256,2.184261589,2.504990916,2.523736098,0.91553486,2.51247638,2.053421837,2.055124812,,0.234473684,0.236842105,0.393343858,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,,0.579742288,0.565670478,1.090642909,0.676629394,0.377516192,0.517325113,0.593287322,0.597726971,0.216837204,0.595060195,0.486336751,0.486740087
2584318,Bueno,DEF,4.4,WOL,0,22,9.277371162,,0,0,0,0,0,0,0,0,0,0,0,0,,0.001593,0.001593,0.001593,0.001593,0.001593,0.001593,0.001593,0.001593,0.001593,0.001593,0.001593,0.001593,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
131352,Godfrey,DEF,4.5,EVE,6.151835269,22.74657211,9.577081713,,22.10526316,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,82.14285714,7.105263158,,2.462212753,1.343002087,1.653815309,1.402265055,2.044965008,1.825544828,1.913665525,1.619982589,1.592960703,1.236437151,2.802408386,2.263161647,,0.315789474,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.965789474,0.157894737,,0.777540869,0.212052961,0.261128733,0.221410272,0.322889212,0.28824392,0.302157715,0.255786725,0.251520111,0.195226919,2.70653652,0.357341313
23135,Matip,DEF,5.4,LIV,29.68754439,38.745675,16.00051255,,56.47619048,0,121.6666667,49.5952381,49.5952381,49.5952381,49.5952381,103.952381,49.5952381,49.5952381,49.5952381,49.5952381,,4.198576066,0.001348,4.182420562,3.576861712,3.781341223,4.706766936,3.604743316,5.827275661,4.046498776,3.544580624,4.31654247,3.846079653,,0.657894737,0,0.927476758,0.578947368,0.578947368,0.578947368,0.578947368,0.832931624,0.578947368,0.578947368,0.578947368,0.578947368,,2.762221096,0,3.879097865,2.070814675,2.18919755,2.724970332,2.086956657,4.85372218,2.342709817,2.052125624,2.499050904,2.226677694
226984,Firpo,DEF,4.4,LEE,8.076455713,22.75031759,10.05521483,,18.75789474,18.94736842,37.89473684,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,,2.184573025,2.09988209,2.552714949,2.50313202,1.468389215,1.946033733,2.24950581,2.23732297,0.891338568,2.213912189,1.833211313,1.860834897,,0.312631579,0.315789474,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.682966514,0.66312066,1.297627261,0.790462743,0.463701857,0.614536968,0.710370256,0.706523043,0.281475337,0.699130165,0.578908836,0.587632073
242981,T Chalobah,DEF,5.4,CHE,6.981638551,24.20221388,10.50326244,,12.63157895,12.63157895,25.26315789,12.63157895,12.63157895,0,12.63157895,12.63157895,12.63157895,12.63157895,25.26315789,12.63157895,,2.394498806,3.05246643,3.006850906,2.685402441,2.743906586,0.001175,2.750712893,2.061927274,2.801765226,3.175522912,2.197221184,2.776810144,,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,0,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,,0.504105012,0.642624512,1.060669378,0.565347882,0.577664544,0,0.579097451,0.434089952,0.589845311,0.668531139,0.775071761,0.584591609
231152,Ream,DEF,4.4,FUL,25.9360492,28.41125493,11.1758837,,85.42857143,0,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,170.8571429,85.42857143,85.42857143,85.42857143,85.42857143,,2.056390915,0.001258,2.623177586,2.65488059,2.519969051,2.80867029,2.261490047,2.204704408,2.545855427,2.288923314,3.029555306,1.585542548,,0.973684211,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,,2.002275364,0,2.554146597,2.585015311,2.453654076,2.734757914,2.201977151,2.203027152,2.478859231,2.22868849,2.949830166,1.543817744
234803,Collins,DEF,4.4,WOL,6.530607698,22.74113401,9.855687721,,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,,1.87056679,2.391260082,2.264797741,1.892783561,2.213079891,1.831590038,2.508338454,1.836913957,2.389477637,1.566075064,2.54416499,1.507261046,,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.492254418,0.629278969,0.595999406,0.498100937,0.582389445,0.481997378,0.660089067,0.48339841,0.628809904,0.412125017,0.669517103,0.396647644
231153,Robinson,DEF,4.8,FUL,25.85466147,28.3298672,11.15627589,,84.54761905,0,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,167.3333333,83.66666667,83.66666667,83.66666667,83.66666667,,2.05833073,0.001262,2.623345866,2.668683827,2.488093828,2.843544799,2.230591359,2.126482691,2.588367574,2.287643769,3.028201759,1.554338868,,0.973684211,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,,2.004164132,0,2.554310448,2.598455306,2.422617674,2.768714673,2.171891586,2.124864942,2.520252637,2.227442617,2.948512239,1.513435214
1783668,Niakhate,DEF,4.5,NFO,5.418202686,22.50217456,9.708709319,,12.63157895,12.63157895,25.26315789,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,1.499857245,2.266385291,2.783316712,2.033672037,1.997260803,1.11424475,2.23707304,1.843084223,2.569350532,1.474869482,1.884502875,2.152529411,,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.31575942,0.477133745,0.981817488,0.428141481,0.420475958,0.234577842,0.470962745,0.388017731,0.540915902,0.310498838,0.396737447,0.453164087
156990,Lamptey,DEF,4.5,BHA,25.07824659,30.17901447,12.69157111,,57.67368421,0,71.57894737,35.78947368,53.68421053,0,35.78947368,71.57894737,35.78947368,35.78947368,71.57894737,35.78947368,,3.396796447,0.001139,3.840364399,1.601793434,2.375527704,0.001139,2.139284374,3.837661325,2.32320425,1.583442531,3.434678197,1.942341075,,0.968846248,0,0.987877917,0.894736842,0.93818869,0,0.894736842,0.987877917,0.894736842,0.894736842,0.987877917,0.894736842,,3.290973491,0,3.793811184,1.433183599,2.228693225,0,1.914096545,3.791140877,2.078656434,1.41676437,3.393042744,1.73788412
180322,T Silva,DEF,5.4,CHE,0,22,9.277371162,,0,0,0,0,0,0,0,0,0,0,0,0,,0.001171,0.001171,0.001171,0.001171,0.001171,0.001171,0.001171,0.001171,0.001171,0.001171,0.001171,0.001171,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
23242,Stephens,DEF,4,BOU,20.15325204,25.38507119,11.45959161,,70.69047619,64.02380952,128.047619,64.02380952,64.02380952,64.02380952,0,64.02380952,64.02380952,64.02380952,64.02380952,64.02380952,,1.384920754,2.016921149,4.110793027,1.773305765,1.336576897,2.395008488,0.001495,2.53639956,1.866757387,2.214981326,1.941202227,2.251105521,,0.894736842,0.815789474,0.963037794,0.815789474,0.815789474,0.815789474,0,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,,1.239139622,1.645383043,3.95884905,1.446644177,1.090365363,1.953822714,0,2.069168062,1.522881026,1.80695845,1.583612343,1.836428188
88449,Diop,DEF,4.9,FUL,23.09578019,26.96212962,10.65753946,,78.5,0,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,149.4761905,74.73809524,74.73809524,74.73809524,74.73809524,,2.014670709,0.001565,2.52723648,2.561355714,2.423677305,2.710877385,2.178819984,2.003661415,2.463113556,2.210109505,2.913727467,1.537847411,,0.921052632,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,,1.855617758,0,2.261211588,2.291739323,2.168553378,2.425521871,1.949470512,1.979372866,2.203838445,1.977466399,2.607019313,1.375968736
274923,Patterson,DEF,4.3,EVE,8.267772894,20.97829921,8.840823336,,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,79.97619048,11.05263158,,1.549408204,1.184122837,1.385429447,1.219108165,1.639449494,1.500610715,1.56074506,1.358603267,1.34895446,1.116343556,2.608547825,1.77746582,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.960526316,0.368421053,,0.570834602,0.436255782,0.510421375,0.449145113,0.604007708,0.552856579,0.575011338,0.500538046,0.496983222,0.411284468,2.505578832,0.654855828
45072,Lascelles,DEF,4.5,NEW,5.402598518,22.35387016,9.679674146,,8.421052632,8.421052632,16.84210526,8.421052632,12.63157895,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,,2.212152616,2.048379722,2.168403394,1.746196802,2.18087498,1.799697832,1.969269804,2.165072691,1.787778097,1.870838585,2.029523275,1.531922603,,0.210526316,0.210526316,0.352750905,0.210526316,0.276876433,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.46571634,0.431237836,0.764906259,0.367620379,0.603832885,0.378883754,0.414583117,0.455804777,0.376374336,0.393860755,0.427268058,0.322510022
88450,Fredericks,DEF,4,BOU,10.5071532,20.96160047,9.017792805,,16.84210526,16.84210526,47.5,24,27.36842105,27.36842105,27.36842105,27.36842105,27.36842105,27.36842105,27.36842105,27.36842105,,1.159953787,1.464109864,2.439081085,1.420910942,1.182167145,1.851433242,1.633744734,1.943189362,1.516402391,1.727914489,1.569011046,1.753278461,,0.421052632,0.421052632,0.720144786,0.5,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,0.488401595,0.616467311,1.756491525,0.710455471,0.622193234,0.974438549,0.859865649,1.022731243,0.798106522,0.909428678,0.825795287,0.922778137
176667,C Chambers,DEF,4.5,AVL,5.653876085,22.22307974,10.62230426,,55.35714286,37.78571429,15.78947368,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,,2.112474071,2.788198321,1.584969365,1.880303141,1.663469124,1.452485551,1.741409173,1.323625671,1.617269747,1.489666001,1.11787552,1.647868537,,0.868421053,0.631578947,0.373292908,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,1.834516956,1.760967361,0.591657824,0.197926646,0.175102013,0.152893216,0.183306229,0.139329018,0.170238921,0.156806947,0.117671107,0.173459846
25865,Manquillo,DEF,4,NEW,0,22,9.277371162,,0,0,0,0,0,0,0,0,0,0,0,0,,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
231147,Adarabioyo,DEF,4.4,FUL,6.562599152,22.96009546,9.497218208,,20,0,20,20,20,20,20,40,20,20,20,20,,1.932490747,0.00126,2.426087371,2.442975045,2.31912904,2.584026452,2.106630258,1.407307355,2.372616211,2.149429441,2.741363997,1.548449573,,0.263157895,0,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.432830793,0.263157895,0.263157895,0.263157895,0.263157895,,0.508550197,0,0.638444045,0.64288817,0.610297116,0.680006961,0.554376384,0.609125959,0.624372687,0.565639327,0.721411578,0.40748673
257276,Tomiyasu,DEF,5,ARS,18.26419554,20.52735344,9.350558344,,32.23684211,26.84210526,26.84210526,26.84210526,26.84210526,26.84210526,26.84210526,26.84210526,26.84210526,26.84210526,26.84210526,26.84210526,,1.796342681,1.920374746,1.8773044,1.271092955,1.631371734,1.899378149,1.189921282,1.626570032,1.613906698,1.782375403,1.815871006,1.935581737,,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,1.654526153,1.718230036,1.679693411,1.137293697,1.459648393,1.699443607,1.06466641,1.455352134,1.444021782,1.594756939,1.624726689,1.731836291
225290,A Young,DEF,4.8,AVL,8.47024217,20.75994882,9.160506801,,14.73684211,14.73684211,29.47368421,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,,1.486494123,1.910479124,1.775489,1.918224394,1.695914916,1.446198331,1.767607395,1.298288482,1.636202646,1.488607595,1.073577509,1.677004299,,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.625892262,0.804412263,1.144516354,0.807673429,0.714069439,0.608925613,0.744255745,0.546647782,0.68892743,0.626782145,0.452032635,0.706107073
2209114,van Hecke,DEF,4.5,BHA,0.588303162,21.90385869,9.217164126,,1.047368421,0,1.052631579,0.526315789,1.842105263,0,0.526315789,1.052631579,0.526315789,0.526315789,1.052631579,0.526315789,,1.801212276,0.001144,1.79601751,1.262534798,1.500143138,0.001144,1.515485054,1.798545807,1.604735234,1.257828715,1.668696911,1.426022368,,0.043867127,0,0.044125472,0.026315789,0.060715535,0,0.026315789,0.044125472,0.026315789,0.026315789,0.044125472,0.026315789,,0.079014008,0,0.07925012,0.0332246,0.091081993,0,0.039881186,0.079361682,0.042229875,0.033100756,0.073632038,0.037526904
157546,Tanganga,DEF,4.5,TOT,0.046589337,21.9886946,9.274608475,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.650030687,1.450698141,1.487240896,1.506058894,1.647908741,1.391924554,1.4245263,1.163381815,1.598229453,1.438443049,1.507015541,1.438490064,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004342186,0.003817627,0.003913792,0.003963313,0.004336602,0.003662959,0.003748753,0.003061531,0.004205867,0.003785376,0.00396583,0.0037855
23018,J Ward,DEF,4.4,CRY,19.03803558,26.69882629,11.77807761,,92.71428571,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,,2.659777757,1.6724274,2.501780562,2.249855589,2.278366124,2.896763724,2.45465398,2.589998199,1.663847941,2.984065908,2.248772359,3.007340094,,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,2.2709586,1.056269937,1.580071934,1.420961425,1.438968078,1.829534984,1.550307777,1.635788336,1.050851331,1.884673205,1.420277279,1.899372691
88496,Coady,DEF,4.7,EVE,25.99857317,28.52488896,12.89503652,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,0,85.42857143,,2.811894548,1.716668572,2.295360102,1.801868051,3.081306403,2.702236986,2.868959835,2.222462882,2.230086163,1.478379949,0.001584,3.492013821,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0,0.973684211,,2.737897323,1.671493083,2.234955888,1.754450471,3.000219393,2.631125487,2.793460892,2.163977017,2.171399685,1.439475214,0,3.400118721
