176,Begovic,GK,3.9,EVE,0.864775872,28.0923144,10.02109987,,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.555825693,2.484150741,2.396498275,1.77274062,1.976749301,1.730732916,2.52634153,2.422605989,2.422183701,2.051382583,2.106686074,1.462907718,2.376280223,2.846696915,,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.112777014,0.065372388,0.063065744,0.046651069,0.052019718,0.045545603,0.066482672,0.063752789,0.063741676,0.053983752,0.055439107,0.038497572,0.06253369,0.074913077,,8.54E-05,5.17E-05,5.73E-05,3.07E-05,4.54E-05,3.74E-05,5.83E-05,3.99E-05,4.15E-05,4.90E-05,3.46E-05,3.05E-05,4.29E-05,6.92E-05
355,Dubravka,GK,4.1,NEW,1.265871977,28.41337835,10.09678728,,0,2.368421053,2.368421053,2.368421053,4.736842105,3.078947368,2.368421053,1.492105263,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,,0.00143,1.627744079,3.360843018,3.357328285,3.279841505,3.205394575,3.035107369,2.562117405,3.280284259,3.342235951,2.629520908,3.103508347,3.06708933,2.350189312,,0,0.031578947,0.031578947,0.031578947,0.053226143,0.037336462,0.031578947,0.019894737,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,,0,0.051402445,0.106131885,0.106020893,0.174573312,0.119678091,0.095845496,0.050972652,0.103587924,0.105544293,0.083037502,0.098005527,0.096855453,0.074216505,,0.00E+00,1.55E-05,3.34E-05,3.25E-05,5.53E-05,5.61E-05,2.70E-05,2.86E-05,2.86E-05,4.13E-05,2.52E-05,3.02E-05,3.81E-05,1.93E-05
72,Travers,GK,4.2,BOU,1.000399094,28.2405692,10.03793077,,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,1.4,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,1.873720223,2.113775298,2.165583942,2.687493593,3.416144159,2.537491393,2.069801566,2.847357999,2.829451102,2.979124516,2.669315575,2.822887024,2.455751343,2.918696966,,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.02,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.049308427,0.055625666,0.056989051,0.070723516,0.150738973,0.066776089,0.054468462,0.05694716,0.07445924,0.078398014,0.070245147,0.074286501,0.064625035,0.076807815,,2.24E-05,2.38E-05,2.58E-05,3.15E-05,7.42E-05,3.60E-05,2.69E-05,3.79E-05,3.90E-05,4.36E-05,2.78E-05,2.93E-05,3.40E-05,3.34E-05
473,Areola,GK,4.3,WHU,0.879956754,28.17065318,10.04976979,,1.842105263,1.842105263,1.842105263,0.073684211,3.684210526,1.842105263,1.842105263,1.4,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.901405082,2.247267187,2.678141575,1.297458216,3.134320156,2.375269013,2.197334079,2.702786252,1.848024076,2.557367442,2.180962337,2.230256053,2.670908534,2.189877883,,0.026315789,0.026315789,0.026315789,0.001052632,0.044125472,0.026315789,0.026315789,0.02,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.076352765,0.05913861,0.07047741,0.001365745,0.138303355,0.062507079,0.057824581,0.054055725,0.048632213,0.067299143,0.057393746,0.058690949,0.070287067,0.057628365,,1.49E-04,8.09E-05,1.24E-04,5.77E-05,2.50E-04,1.10E-04,9.36E-05,1.31E-04,8.21E-05,9.31E-05,1.08E-04,1.08E-04,1.39E-04,1.14E-04
175,Johnstone,GK,4.4,CRY,1.229238104,28.36489108,10.08026199,,0,2.210526316,4.421052632,2.210526316,2.210526316,2.210526316,2.210526316,2.210526316,2.210526316,2.210526316,2.210526316,2.210526316,2.210526316,2.210526316,,0.0012,2.826389769,2.612888798,2.229812062,2.862494645,2.889683376,2.962819157,3.224634251,2.957231349,2.886278688,2.158042463,3.374588977,2.867588501,3.282300297,,0,0.031578947,0.053226143,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,,0,0.089254414,0.139073992,0.070415118,0.090394568,0.091253159,0.09356271,0.101830555,0.093386253,0.091145643,0.068148709,0.106565968,0.090555426,0.103651588,,0.00E+00,4.01E-05,6.10E-05,3.03E-05,5.67E-05,4.49E-05,4.97E-05,5.27E-05,4.02E-05,4.83E-05,3.44E-05,6.48E-05,4.41E-05,5.99E-05
236,Klaesson,GK,3.9,LEE,0.838818293,28.10583051,10.02386773,,1.842105263,1.842105263,1.842105263,1.105263158,3.684210526,1.842105263,1.842105263,1.197368421,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.667079723,1.782520124,2.421017424,2.495812949,2.770388515,2.74309701,1.654229782,2.379612908,2.421263503,2.73984727,1.126148334,2.437292002,2.215753558,1.977311629,,0.026315789,0.026315789,0.026315789,0.015789474,0.044125472,0.026315789,0.026315789,0.017105263,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.070186308,0.046908424,0.063710985,0.039407573,0.1222447,0.072186763,0.043532363,0.040703905,0.063717461,0.072101244,0.029635482,0.064139263,0.058309304,0.052034517,,1.66E-04,7.76E-05,1.08E-04,1.09E-04,2.44E-04,1.25E-04,8.90E-05,1.19E-04,1.53E-04,1.42E-04,6.25E-05,1.05E-04,1.06E-04,1.15E-04
213,Rodak,GK,4.3,FUL,0.767882538,28.08104043,10.00960996,,1.842105263,1.842105263,1.842105263,0.736842105,1.842105263,1.842105263,1.842105263,1.197368421,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.660261832,2.108288727,2.016429939,1.339420538,2.601435695,2.403207628,2.477939432,2.529794832,2.254119537,1.404000039,2.339114238,2.315419993,2.692369892,1.726814623,,0.026315789,0.026315789,0.026315789,0.010526316,0.026315789,0.026315789,0.026315789,0.017105263,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.07000689,0.055481282,0.053063946,0.014099164,0.068458834,0.063242306,0.065208932,0.043272806,0.059318935,0.036947369,0.061555638,0.060932105,0.070851839,0.04544249,,5.25E-05,4.58E-05,3.96E-05,2.81E-05,5.53E-05,5.10E-05,4.50E-05,5.87E-05,4.24E-05,3.02E-05,5.99E-05,5.25E-05,4.87E-05,3.70E-05
102,Steele,GK,3.9,BHA,0.96368583,28.27928919,10.07881469,,0,1.842105263,3.684210526,0.092105263,3.684210526,2.394736842,1.842105263,0.773684211,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,0.001133,2.782898346,3.39022521,2.402089471,3.401178058,2.365948512,2.13748004,1.835498767,2.868087203,3.009067426,3.076207913,2.126231659,2.9201748,2.629473156,,0,0.026315789,0.044125472,0.001315789,0.044125472,0.031052639,0.026315789,0.011052632,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0,0.073234167,0.149595287,0.003160644,0.150078586,0.073468944,0.056249475,0.020287092,0.075475979,0.079185985,0.08095284,0.055953465,0.076846705,0.069196662,,0.00E+00,1.22E-04,2.30E-04,1.10E-04,2.68E-04,1.66E-04,7.26E-05,7.23E-05,1.23E-04,1.26E-04,1.33E-04,7.67E-05,1.55E-04,1.02E-04
401,McCarthy,GK,4.3,SOU,0.810294766,28.1013084,10.01946817,,1.842105263,1.842105263,3.684210526,0,2.118421053,1.842105263,1.842105263,1.307894737,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.403637908,2.40493538,2.51755106,0.001491,2.292265601,1.32295505,2.704496341,1.743537286,2.949420072,2.143159055,2.64602159,2.583650894,2.114452067,1.574458182,,0.026315789,0.026315789,0.044125472,0,0.028525608,0.026315789,0.026315789,0.018684211,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.063253629,0.063287773,0.111088128,0,0.065388269,0.034814607,0.071170956,0.032576618,0.077616318,0.056398923,0.069632147,0.067990813,0.055643475,0.04143311,,2.83E-03,3.57E-03,5.58E-03,0.00E+00,5.13E-03,1.80E-03,2.90E-03,1.91E-03,4.07E-03,1.97E-03,3.05E-03,3.43E-03,2.04E-03,2.07E-03
451,Austin,GK,3.9,TOT,0.178139645,28.04814846,10.00305919,,0.921052632,0.921052632,0.921052632,0,0.211842105,0.184210526,0.184210526,0.116052632,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.457808622,2.753788075,3.12106262,0.001522,3.02681085,2.771975279,3.1919186,2.493823087,2.409912204,1.762311343,3.053164826,2.634117582,2.758814415,2.642828813,,0.013157895,0.013157895,0.013157895,0,0.002811381,0.002631579,0.002631579,0.001657895,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.032339587,0.036234054,0.041066613,0,0.008509518,0.007294672,0.008399786,0.004134496,0.006341874,0.004637661,0.008034644,0.006931888,0.007260038,0.006954813,,9.48E-05,1.07E-04,1.60E-04,0.00E+00,2.46E-04,1.07E-04,1.73E-04,8.38E-05,1.16E-04,7.10E-05,1.23E-04,1.07E-04,1.43E-04,1.20E-04
0,Whiteman,GK,3,TOT,0.14593998,28.0159488,9.997502094,,0.921052632,0.921052632,0.921052632,0,0.045394737,0.039473684,0.039473684,0.024868421,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,2.464684602,2.838501237,3.18882866,0.001715,1.457848946,1.357576323,1.437147629,1.295040457,1.279923961,1.146572171,1.414909967,1.319685472,1.350260598,1.317712207,,0.013157895,0.013157895,0.013157895,0,0.002811381,0.002631579,0.002631579,0.001657895,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.032430061,0.0373487,0.041958272,0,0.004098568,0.003572569,0.003781967,0.002147041,0.003368221,0.003017295,0.003723447,0.003472857,0.003553317,0.003467664,,5.14E-05,5.82E-05,8.67E-05,0.00E+00,2.86E-05,1.24E-05,2.01E-05,9.73E-06,1.34E-05,8.25E-06,1.43E-05,1.24E-05,1.66E-05,1.39E-05
162,Butland,GK,4.4,MUN,0.864847077,28.2187014,10.03060625,,0,1.842105263,1.842105263,0.092105263,3.684210526,1.842105263,1.842105263,1.013157895,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,0.001199,1.664042614,2.872784788,2.402446381,3.04572405,3.025089252,2.828977582,2.364251417,1.966848382,2.83121439,2.443179955,2.955378558,2.920938472,2.828301937,,0,0.026315789,0.026315789,0.001315789,0.044125472,0.026315789,0.026315789,0.014473684,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0,0.043790595,0.0755996,0.003161114,0.13439401,0.079607612,0.074446778,0.034219428,0.051759168,0.074505642,0.064294209,0.07777312,0.076866802,0.074428998,,0.00E+00,5.06E-05,1.17E-04,6.16E-05,1.62E-04,1.00E-04,9.21E-05,6.75E-05,6.54E-05,9.45E-05,7.43E-05,9.46E-05,9.96E-05,1.04E-04
517,Strakosha,GK,4.3,BRE,0.415794696,28.06079576,10.00795798,,0,0.921052632,1.842105263,0.193421053,1.842105263,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0.001098,2.618115459,3.05398527,2.437436084,2.447715817,2.482648276,2.490638094,2.620467597,1.828140406,2.863137504,1.432049324,2.497130302,1.741631803,1.49189753,,0,0.013157895,0.021578682,0.002763158,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0,0.034448888,0.065900978,0.006735021,0.052818482,0.032666425,0.032771554,0.034479837,0.024054479,0.037672862,0.018842754,0.032856978,0.022916208,0.019630231,,0.00E+00,5.93E-05,1.00E-04,6.17E-05,7.33E-05,4.22E-05,4.37E-05,5.40E-05,3.12E-05,6.51E-05,2.89E-05,5.26E-05,3.74E-05,3.11E-05
633,Cox,GK,3.9,BRE,0.400466534,28.04546759,10.00198163,,0,0.921052632,1.842105263,0.193421053,1.842105263,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0.0011,2.529039103,2.879147873,2.34853051,2.346307427,2.429024127,2.374635327,2.545850767,1.773270705,2.768904275,1.387848189,2.429534326,1.666027083,1.468489805,,0,0.013157895,0.021578682,0.002763158,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0,0.03327683,0.062128218,0.006489361,0.050630223,0.031960844,0.031245202,0.033498036,0.023332509,0.036432951,0.01826116,0.031967557,0.021921409,0.019322234,,0.00E+00,1.04E-04,1.76E-04,1.08E-04,1.29E-04,7.41E-05,7.67E-05,9.47E-05,5.48E-05,1.14E-04,5.07E-05,9.22E-05,6.56E-05,5.45E-05
644,Goodman,GK,4,CRY,0.034499698,28.00111105,9.975503842,,0.921052632,0.015789474,0.031578947,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,,1.972933792,2.331335248,2.642085765,1.886485202,2.393937688,2.351858662,2.387408248,2.709919583,2.437317956,2.445173523,1.816421123,2.809311859,2.339805124,2.742713895,,0.013157895,0.000263158,0.000378536,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,,0.025959655,0.000613509,0.001000125,0.000496443,0.000629984,0.00061891,0.000628265,0.000713137,0.000641399,0.000643467,0.000478006,0.000739293,0.000615738,0.000721767,,4.40E-05,4.60E-05,6.98E-05,3.47E-05,6.49E-05,5.15E-05,5.69E-05,6.04E-05,4.60E-05,5.53E-05,3.93E-05,7.42E-05,5.05E-05,6.86E-05
590,Whitworth,GK,4,CRY,0.033105892,27.99971724,9.975076223,,0.921052632,0.011842105,0.023684211,0.011842105,0.011842105,0.011842105,0.011842105,0.011842105,0.011842105,0.011842105,0.011842105,0.011842105,0.011842105,0.011842105,,1.972276997,1.947661084,2.287702328,1.62923011,1.999627615,1.957182423,1.978356252,2.234508877,2.025181148,2.042902743,1.575829341,2.30279984,1.949140152,2.255403399,,0.013157895,0.000263158,0.000378536,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,,0.025951013,0.000512542,0.000865978,0.000428745,0.000526218,0.000515048,0.00052062,0.000588029,0.000532942,0.000537606,0.000414692,0.000606,0.000512932,0.000593527,,4.37E-05,3.43E-05,5.21E-05,2.59E-05,4.85E-05,3.84E-05,4.24E-05,4.51E-05,3.43E-05,4.13E-05,2.94E-05,5.53E-05,3.77E-05,5.12E-05
497,Adrian,GK,3.9,LIV,0.115926058,28.04065604,9.993653233,,0.368421053,0.184210526,0.184210526,0.073684211,0.368421053,0.184210526,0.184210526,0.147368421,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,4.120905785,2.733105427,3.265450763,3.19986572,2.80436648,2.758037336,2.974857962,3.400663557,2.83820534,2.697100838,3.060426205,2.780832296,3.203241728,3.001479525,,0.004080663,0.002631579,0.002631579,0.001052632,0.004080663,0.002631579,0.002631579,0.002105263,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.016816029,0.007192383,0.008593291,0.00336828,0.011443675,0.007257993,0.007828574,0.007159292,0.007468961,0.007097634,0.008053753,0.00731798,0.008429583,0.00789863,,1.60E-04,7.95E-05,9.61E-05,1.00E-04,9.51E-05,6.89E-05,8.25E-05,1.10E-04,7.17E-05,7.80E-05,9.85E-05,8.42E-05,9.11E-05,9.12E-05
635,Bettinelli,GK,4,CHE,0.105342494,28.03112854,9.986763107,,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.101315789,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.253231341,3.071669879,2.610012065,3.241037169,3.465497647,2.911766491,2.960597582,2.298153987,2.933349585,2.325022642,3.099068891,3.273544009,1.748121337,2.964961019,,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.001447368,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.005929556,0.008083342,0.006868453,0.008529045,0.014141529,0.007662543,0.007791046,0.003326276,0.007719341,0.006118481,0.008155444,0.008614589,0.004600319,0.007802529,,8.55E-05,1.38E-04,1.14E-04,1.31E-04,2.05E-04,1.00E-04,9.98E-05,8.72E-05,1.34E-04,7.55E-05,1.30E-04,1.49E-04,5.75E-05,9.66E-05
502,Carson,GK,3.8,MCI,0.098209846,28.0326309,9.987484451,,0.184210526,0.184210526,0.184210526,0.007368421,0.184210526,0.184210526,0.184210526,0.077368421,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.24640022,3.146148003,3.127972778,3.147683829,2.533254436,2.982778149,3.067065156,2.860012405,2.842549661,2.97506093,3.233054807,3.14170307,2.873482599,2.823159157,,0.002631579,0.002631579,0.002631579,0.000105263,0.002631579,0.002631579,0.002631579,0.001105263,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.008543158,0.008279337,0.008231507,0.000331335,0.006666459,0.007849416,0.008071224,0.003161066,0.007480394,0.007829108,0.008508039,0.00826764,0.007561796,0.007429366,,1.17E-04,8.67E-05,8.34E-05,1.08E-04,7.35E-05,1.11E-04,1.27E-04,7.24E-05,8.38E-05,9.85E-05,1.24E-04,9.53E-05,7.93E-05,9.70E-05
578,Robles,GK,4,LEE,0.083444359,28.01080935,9.980397372,,0.184210526,0.184210526,0.184210526,0.110526316,0.368421053,0.184210526,0.184210526,0.119736842,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.656976264,1.768767239,2.409933041,2.483512333,2.980907074,2.732162852,1.642343952,2.367752513,2.410837882,2.72809174,1.112473386,2.4263431,2.20335379,1.966077019,,0.002631579,0.002631579,0.002631579,1.58E-03,0.004080663,0.002631579,0.002631579,0.001710526,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.006992043,0.004654651,0.006341929,3.92E-03,0.012164078,0.007189902,0.004321958,0.004050103,0.00634431,0.007179189,0.002927562,0.006385113,0.005798299,0.005173887,,8.73E-05,4.08E-05,5.70E-05,5.71E-05,1.28E-04,6.56E-05,4.68E-05,6.26E-05,8.06E-05,7.44E-05,3.28E-05,5.52E-05,5.55E-05,6.04E-05
581,Smithies,GK,3.9,LEI,0.081272001,28.01021594,9.979040887,,0.184210526,0.184210526,0.184210526,0.038684211,0.368421053,0.184210526,0.184210526,0.136315789,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.01141468,2.281104951,2.033314685,2.082447245,3.169141767,2.832457701,1.100069577,2.648992615,2.243757543,2.721898633,2.228427076,1.637697803,2.088055837,2.393357107,,0.002631579,0.002631579,0.002631579,0.000552632,0.004080663,0.002631579,0.002631579,0.001947368,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.005293197,0.006002908,0.005350828,0.001150826,0.0129322,0.007453836,0.00289492,0.005158565,0.005904625,0.007162891,0.005864282,0.004309731,0.005494884,0.006298308,,5.17E-05,6.85E-05,4.89E-05,5.98E-05,1.20E-04,8.93E-05,3.18E-05,6.85E-05,6.19E-05,7.27E-05,6.08E-05,4.53E-05,4.32E-05,6.66E-05
670,Marschall,GK,4,AVL,0.045294036,28.0070981,9.978938561,,0.092105263,0.092105263,0.092105263,0.092105263,0.184210526,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,,2.510595881,2.76100397,2.172299585,2.898376277,2.59206692,2.820616833,2.471946767,2.148504213,2.581829173,1.78218258,2.429981318,2.028963152,1.426007942,2.465592684,,0.001315789,0.001315789,0.001315789,0.001315789,0.001992703,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,,0.003303416,0.0036329,0.002858289,0.003813653,0.00516522,0.003711338,0.003252562,0.002826979,0.003397144,0.002344977,0.003197344,0.002669688,0.001876326,0.003244201,,1.14E-04,1.23E-04,1.04E-04,1.73E-04,1.99E-04,1.60E-04,1.04E-04,1.16E-04,1.45E-04,9.34E-05,1.07E-04,1.13E-04,7.09E-05,1.07E-04
649,Plain,GK,4,BOU,0.080452101,28.00513288,9.974814557,,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.14,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,1.313607394,1.676990071,1.554354503,2.2267801,3.0947629,2.059507608,1.59041131,2.350684661,2.319254952,2.494441953,1.959868108,2.378350914,1.951155389,2.461655488,,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003456862,0.004413132,0.004090407,0.005859948,0.012628685,0.005419757,0.004185293,0.004701369,0.006103303,0.006564321,0.005157548,0.006258818,0.005134619,0.006478041,,2.76E-05,2.93E-05,3.18E-05,3.88E-05,9.14E-05,4.43E-05,3.32E-05,4.67E-05,4.80E-05,5.37E-05,3.43E-05,3.60E-05,4.19E-05,4.12E-05
571,Randolph,GK,4,BOU,0.078252988,28.00293377,9.974188687,,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.14,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,1.314706049,1.629775347,1.549938475,2.139686754,3.03377187,1.9542322,1.539660216,2.304090541,2.190204476,2.423039626,1.949527919,2.31452333,1.911681342,2.363726379,,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003459753,0.004288882,0.004078785,0.005630755,0.012379801,0.005142716,0.004051737,0.004608181,0.005763696,0.00637642,0.005130337,0.006090851,0.00503074,0.006220333,,5.95E-05,6.31E-05,6.85E-05,8.35E-05,1.97E-04,9.54E-05,7.15E-05,1.01E-04,1.03E-04,1.16E-04,7.39E-05,7.76E-05,9.02E-05,8.87E-05
592,H Davies,GK,4,LIV,0.060062582,27.98479256,9.971041279,,0.105263158,0.052631579,0.052631579,0.021052632,0.105263158,0.052631579,0.052631579,0.042105263,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,2.046008176,1.463854089,1.586412457,1.58573641,1.692672556,1.474607116,1.509725417,1.639674738,1.481546659,1.456695091,1.549296463,1.457040079,1.590660483,1.510516217,,0.004080663,0.002631579,0.002631579,0.001052632,0.004080663,0.002631579,0.002631579,0.002105263,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00834907,0.003852248,0.00417477,0.001669196,0.006907227,0.003880545,0.003972962,0.003451947,0.003898807,0.003833408,0.004077096,0.003834316,0.004185949,0.003975043,,3.22E-05,1.60E-05,1.94E-05,2.02E-05,1.92E-05,1.39E-05,1.66E-05,2.22E-05,1.45E-05,1.57E-05,1.99E-05,1.70E-05,1.84E-05,1.84E-05
