120,Caicedo,MID,5,BHA,44.15919073,48.45778558,22.97333394,,166.4966667,0,167.3333333,83.66666667,125.5,0,83.66666667,167.3333333,83.66666667,83.66666667,167.3333333,83.66666667,,6.302561724,0.001151,6.481216724,2.748150983,4.058560456,0.001151,3.254795612,6.510634562,3.50393536,2.618426628,6.123296869,3.036126552,,0.998957755,0,0.999239237,0.973684211,0.985606052,0,0.973684211,0.999239237,0.973684211,0.973684211,0.999239237,0.973684211,,6.295992913,0,6.476286057,2.67583122,4.000141748,0,3.169143096,6.505681515,3.411726534,2.549520665,6.118638494,2.956228485,,0.157887415,0,0.172134295,0.059697863,0.104391714,0,0.085561869,0.163346742,0.090596683,0.052379459,0.15558496,0.070810066
603,Paqueta,MID,5.9,WHU,39.23076022,44.44480824,20.11133848,,42.07142857,0,113.6666667,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,56.83333333,56.83333333,56.83333333,56.83333333,,3.609239565,0.001655,7.075692286,3.633190531,3.376131367,4.043562747,3.112094689,5.176377469,3.793094821,3.429230861,4.296656315,3.703624503,,0.710526316,0,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,,2.564459691,0,6.883260232,3.059528868,2.843057993,3.405105471,2.620711317,5.035599591,3.194185112,2.887773356,3.618236897,3.118841687,,0.161859103,0,0.376140199,0.160061391,0.13968505,0.194700468,0.118348188,0.226134704,0.168427925,0.142550885,0.206661423,0.168650658
680,Gakpo,MID,7.7,LIV,34.48305917,38.72183114,17.78537685,,58.35714286,0,114.1666667,42.78571429,42.78571429,42.78571429,42.78571429,98.3952381,42.78571429,42.78571429,42.78571429,42.78571429,,3.670511249,0.001729,4.96252208,2.640370306,2.851333824,3.351926085,2.693824539,5.852953225,2.938426972,2.834633171,3.051368923,2.978713545,,0.947368421,0,0.996123768,0.868421053,0.868421053,0.868421053,0.868421053,0.989753408,0.868421053,0.868421053,0.868421053,0.868421053,,3.477326447,0,4.943286192,2.29295316,2.476158321,2.910883179,2.339373942,5.7929804,2.551791844,2.461655122,2.649873012,2.586777552,,0.211466897,0,0.207735845,0.118526471,0.141744832,0.193613043,0.123846634,0.343435813,0.149641811,0.143104558,0.160232034,0.157010327
171,Olise,MID,5.4,CRY,39.27896646,40.44141961,19.18050449,,128.702381,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,,5.095445806,2.616690964,3.535316841,3.188183102,3.351011913,3.508957942,3.125171331,3.357098645,2.753534469,3.838755948,3.108689554,3.711453202,,0.997720793,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,5.083832229,2.478970387,3.349247533,3.020383992,3.174642865,3.324275945,2.960688629,3.180409243,2.608611602,3.636716161,2.945074315,3.516113559,,0.082662031,0.040845991,0.075478414,0.060430881,0.066939106,0.070648139,0.05371219,0.065321102,0.046552951,0.087136823,0.057903352,0.08254415
303,Mahrez,MID,7.5,MCI,41.71228653,46.78389851,19.26800569,,55.9047619,0,55.9047619,55.9047619,55.9047619,0,55.9047619,111.8095238,55.9047619,55.9047619,111.8095238,55.9047619,,3.535664446,0.001386,3.198088971,4.02955903,4.325236323,0.001386,3.492473754,7.299351713,4.339746561,3.748737977,6.281293319,3.512215598,,0.934210526,0,0.934210526,0.934210526,0.934210526,0,0.934210526,0.9952549,0.934210526,0.934210526,0.9952549,0.934210526,,3.303054943,0,2.987688381,3.764456463,4.040681301,0,3.262705744,7.264715561,4.054236919,3.502110479,6.251487956,3.281148782,,0.181654645,0,0.153474516,0.239959224,0.270570415,0,0.181144263,0.441727506,0.267999555,0.204710754,0.326388049,0.184860693
446,Kulusevski,MID,7.9,TOT,44.04473408,44.9921025,21.20378554,,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,,4.613680443,4.054597579,3.730002859,3.605488984,4.725768093,3.19652843,3.831131867,2.795213644,3.919086003,3.612355886,3.95976523,3.811172627,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,4.431561478,3.894547674,3.582765904,3.463167051,4.539224615,3.070349676,3.679902977,2.684876263,3.76438524,3.469762891,3.803458708,3.660731602,,0.172912501,0.140223241,0.119625347,0.112986005,0.182533177,0.090180407,0.127635448,0.072493858,0.131324775,0.115670741,0.133642545,0.126589888
593,Casemiro,MID,4.9,MUN,47.91679672,52.40345511,22.97129241,,80.3952381,0,160.7904762,80.3952381,80.3952381,0,80.3952381,160.7904762,80.3952381,80.3952381,160.7904762,80.3952381,,4.619118682,0.001651,6.841895576,4.227346041,3.869267608,0.001651,3.154446802,6.976092881,3.493652095,4.214965953,7.292494429,4.20515071,,0.965789474,0,0.998714829,0.965789474,0.965789474,0,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.965789474,,4.461096201,0,6.83310257,4.082726308,3.736897927,0,3.046531517,6.967127409,3.374132418,4.070769749,7.283122327,4.061290291,,0.173472082,0,0.223818819,0.147990146,0.139765753,0,0.097516765,0.234424816,0.110603271,0.139194649,0.24694072,0.150056007
314,Foden,MID,8,MCI,40.72176908,45.79338106,18.85865428,,49.14285714,0,49.14285714,49.14285714,49.14285714,0,49.14285714,98.28571429,49.14285714,49.14285714,98.28571429,49.14285714,,3.426052259,0.001387,3.096065008,3.954648439,4.230235896,0.001387,3.37960561,7.144947234,4.254779473,3.666585845,6.143469248,3.424801651,,0.934210526,0,0.934210526,0.934210526,0.934210526,0,0.934210526,0.9952549,0.934210526,0.934210526,0.9952549,0.934210526,,3.200654084,0,2.892376521,3.694474199,3.951930903,0,3.157263136,7.111043747,3.974859771,3.425363092,6.114317874,3.199485753,,0.176132968,0,0.148809418,0.232665288,0.262346003,0,0.1756381,0.428300508,0.25985329,0.198488251,0.316466974,0.179241563
305,Grealish,MID,6.8,MCI,34.8188318,39.67309284,16.48814522,,54.92857143,0,54.92857143,54.92857143,54.92857143,0,54.92857143,109.8571429,54.92857143,54.92857143,109.8571429,54.92857143,,2.936422302,0.001389,2.679168519,3.276380148,3.500700957,0.001389,2.901974068,6.054188367,3.517519959,3.084884671,5.30362767,2.903788203,,0.947368421,0,0.947368421,0.947368421,0.947368421,0,0.947368421,0.996961057,0.947368421,0.947368421,0.996961057,0.947368421,,2.78187376,0,2.53815965,3.103939087,3.316453538,0,2.749238591,6.035790035,3.332387329,2.92252232,5.287510249,2.750957245,,0.103869293,0,0.087756024,0.137207584,0.154710922,0,0.103577459,0.252577762,0.153240917,0.117052671,0.18662719,0.105702497
609,Antony,MID,7.3,MUN,36.10411267,40.85918843,18.05965639,,65.21428571,0,130.4285714,65.21428571,65.21428571,0,65.21428571,130.4285714,65.21428571,65.21428571,130.4285714,65.21428571,,3.403316194,0.001652,5.251595701,3.205988785,3.033583082,0.001652,2.515040743,5.367141193,2.706519867,3.133783715,5.463987231,3.187045253,,0.947368421,0,0.996961057,0.947368421,0.947368421,0,0.947368421,0.996961057,0.947368421,0.947368421,0.996961057,0.947368421,,3.224194289,0,5.235636402,3.037252533,2.873920814,0,2.382670177,5.350830757,2.564071453,2.96884773,5.447382486,3.019306029,,0.203433382,0,0.262475777,0.173550324,0.163905451,0,0.114359412,0.274913592,0.129706159,0.163235709,0.289591186,0.175972991
724,E Fernandez,MID,5,CHE,42.25770503,44.73443229,20.63088635,,82.78571429,82.78571429,165.5714286,82.78571429,82.78571429,0,82.78571429,82.78571429,82.78571429,82.78571429,165.5714286,82.78571429,,3.359347017,3.750733151,6.441817502,3.316502521,3.334794682,0.00177,3.523819552,2.879212457,3.651258274,3.995633777,5.501761069,3.331457546,,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,3.270943148,3.652029647,6.436916808,3.229226139,3.247036927,0,3.431087459,2.803443708,3.55517253,3.89048552,5.497575535,3.24378761,,0.129776636,0.150276849,0.236377858,0.114252106,0.114729715,0,0.135705047,0.086884197,0.149821958,0.175581056,0.17098242,0.113287257
70,Billing,MID,5.1,BOU,42.54040508,43.12087398,20.21216887,,81.02380952,81.02380952,162.047619,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,,2.873825685,3.250304582,6.85914531,3.372662719,2.932708036,3.613602245,3.658551515,3.881862806,3.15949961,3.138866805,3.434134667,3.33495869,,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.798198693,3.164770251,6.853927129,3.283908437,2.855531509,3.518507449,3.562273844,3.779708522,3.076354883,3.056265047,3.343762702,3.247196619,,0.092524829,0.119333667,0.271374577,0.131851392,0.100606669,0.141166961,0.144663666,0.161568277,0.102548074,0.109513719,0.131677259,0.123413502
300,Gundogan,MID,7.3,MCI,44.49953917,49.79000997,20.43450779,,66,0,66,66,66,0,66,132,66,66,132,66,,3.818364726,0.001388,3.44406762,4.359908219,4.662793085,0.001388,3.759654092,7.815073434,4.697058237,4.067515462,6.7522056,3.796515565,,0.921052632,0,0.921052632,0.921052632,0.921052632,0,0.921052632,0.993171773,0.921052632,0.921052632,0.993171773,0.921052632,,3.516914879,0,3.172167545,4.015704938,4.294677842,0,3.462839295,7.761710342,4.32623785,3.746395821,6.706100011,3.496790652,,0.189179013,0,0.159831627,0.249898642,0.281777788,0,0.188647491,0.460024425,0.27910044,0.213190136,0.339907461,0.19251786
89,Wissa,MID,5.3,BRE,35.74137234,36.80615969,17.69575647,,75.57142857,37.78571429,86.71428571,46.35714286,50.64285714,54.92857143,58.35714286,60.07142857,61.78571429,63.5,63.5,63.5,,4.383124086,2.491785065,4.244197845,2.517074644,2.700202177,3.161881117,2.563324785,3.73016414,2.494335653,3.468481266,2.864530507,2.65628168,,0.996961057,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.369804022,2.360638483,4.23129997,2.384597031,2.558086273,2.995466322,2.428412954,3.533839712,2.363054829,3.28592962,2.713765743,2.516477381,,0.217314974,0.132230655,0.189465908,0.116629685,0.129385301,0.179515387,0.107512684,0.238605049,0.103066951,0.200263101,0.142723223,0.118076575
368,Saint-Maximin,MID,6.1,NEW,33.51209143,34.62979248,16.56796686,,49.78571429,49.78571429,99.57142857,49.78571429,74.67857143,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,,2.812553562,2.76308449,4.868007042,2.461028837,3.730140977,2.560828006,2.6004261,3.041543434,2.449709241,2.628325996,2.891032551,2.221270514,,0.947368421,0.947368421,0.996961057,0.947368421,0.970504204,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.664524427,2.61765899,4.853213447,2.331501004,3.620117499,2.426047585,2.463561568,2.8814622,2.320777176,2.489993049,2.738872943,2.10436154,,0.115441347,0.115914993,0.19758178,0.089589674,0.189633406,0.100054295,0.099209677,0.143869401,0.087788567,0.104985626,0.131127471,0.066634824
159,J Ayew,MID,5.3,CRY,34.06360163,35.22757425,16.80553111,,127,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,,4.54646221,2.361755323,3.006983395,2.75554259,2.860634377,3.011774156,2.715058518,2.888434464,2.448359025,3.244649891,2.708700271,3.169672508,,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.532645771,2.237452411,2.848721111,2.610514033,2.710074673,2.853259727,2.572160701,2.736411598,2.319498024,3.073878844,2.566137099,3.002847639,,0.11631864,0.057861941,0.106921817,0.085605662,0.094825136,0.100079308,0.076088045,0.092533091,0.065946352,0.12343698,0.082025195,0.116931055
37,McGinn,MID,5.1,AVL,37.40681093,38.24135565,18.78517621,,79.26190476,76.9,142.9428571,71.28571429,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,,3.079476714,3.88042639,5.410445686,3.550273957,2.913737741,2.779674182,3.269319384,2.697707191,2.946849367,2.899925284,2.346848873,2.891950864,,0.973684211,0.965789474,0.99851711,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.998437853,3.747674961,5.402422593,3.410131564,2.798721777,2.669950201,3.140267303,2.591218749,2.830526366,2.785454549,2.254210101,2.777794908,,0.06157553,0.099255555,0.105101185,0.087308136,0.054887963,0.053146472,0.073825895,0.050757592,0.055355435,0.059354305,0.035665517,0.055586838
304,Sterling,MID,9.7,CHE,27.47702256,36.26089646,16.07320689,,7.894736842,24.86842105,76.42857143,38.21428571,38.21428571,0,38.21428571,38.21428571,38.21428571,38.21428571,76.42857143,38.21428571,,2.291768339,3.253804471,5.024657246,3.192937494,3.205172211,0.001181,3.472210036,2.730983271,3.647608223,4.038242011,4.205742059,3.192086209,,0.263157895,0.552631579,0.909294684,0.710526316,0.710526316,0,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,0.710526316,,0.603096931,1.798155102,4.568894124,2.268666114,2.277359202,0,2.467096604,1.940435482,2.591721632,2.869277218,3.824258897,2.268061254,,0.130050546,0.225891041,0.426378172,0.206087848,0.20694936,0,0.244784644,0.156721638,0.270248716,0.316712955,0.308417939,0.204347455
373,Willock,MID,4.7,NEW,35.16915643,37.62817937,18.61330324,,66.07142857,66.07142857,91.85714286,45.92857143,68.89285714,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,,3.787164534,3.665363882,4.921660937,2.650705389,3.872436112,2.749813387,2.812255189,3.351148738,2.610009338,2.860687049,3.156944574,2.396317956,,0.960526316,0.960526316,0.981086251,0.868421053,0.920981226,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,3.637671198,3.520678466,4.828573877,2.301928364,3.566440958,2.387995836,2.442221612,2.910208115,2.266587057,2.484280858,2.74155713,2.081012962,,0.180181805,0.180921075,0.231290452,0.104874225,0.221986036,0.117124176,0.116135461,0.168414409,0.102765839,0.122896822,0.153498627,0.078003137
464,Benrahma,MID,5.5,WHU,41.64012073,44.26105088,20.37732171,,55.92857143,0,111.8571429,55.92857143,55.92857143,55.92857143,55.92857143,111.8571429,55.92857143,55.92857143,55.92857143,55.92857143,,3.61855439,0.001571,7.064290192,3.297836349,3.089995746,3.622663916,2.87938776,5.395633215,3.417455862,3.135945372,3.817529915,3.351039332,,0.965789474,0,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,,3.49476174,0,7.055211371,3.185015632,2.984285365,3.498730677,2.780882389,5.388698904,3.300542898,3.02866303,3.686930207,3.236398513,,0.143111121,0,0.285061926,0.12130426,0.105861829,0.14755586,0.089691457,0.171378636,0.127644929,0.108033733,0.156620599,0.127813729
704,Sarabia,MID,5.5,WOL,39.73764045,40.97448256,18.83550037,,64.33333333,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,,3.042478808,4.057316694,3.763595708,3.201788657,3.725205989,3.518521797,3.732345105,3.007715311,3.874544733,3.133189966,3.975890893,2.870436834,,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.92238096,3.84377371,3.565511723,3.033273464,3.529142516,3.33333644,3.535905889,2.849414505,3.670621326,2.968285231,3.766633478,2.719361211,,0.161631921,0.272673191,0.243351822,0.173066836,0.23268616,0.222521032,0.228650672,0.159013084,0.249153472,0.179630267,0.257671647,0.148975669
705,Ouattara,MID,5,BOU,41.91378752,42.66898944,20.03765492,,76.9,76.9,153.8,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,,2.878499081,3.244447997,6.81373642,3.351607419,2.934807159,3.584273921,3.551865753,3.842234963,3.069269269,3.161895775,3.403606341,3.329936487,,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.780024112,3.133453723,6.804979603,3.236947165,2.834405862,3.461654024,3.430354556,3.710790083,2.964267952,3.053725656,3.287167176,3.216017607,,0.148186814,0.191123573,0.434630729,0.211171831,0.161130606,0.226091551,0.231691839,0.258766088,0.164239939,0.175396044,0.210892942,0.197657795
45,Bailey,MID,4.4,AVL,37.98238219,39.14635482,19.01106158,,56.64285714,56.64285714,113.2857143,56.64285714,56.64285714,56.64285714,56.64285714,56.64285714,56.64285714,56.64285714,56.64285714,56.64285714,,2.93999542,3.930270023,5.397722608,3.804611641,3.031508161,2.892893782,3.505116983,2.800219879,3.028081835,3.069651442,2.379198085,3.030685872,,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.785258819,3.723413706,5.381319237,3.604368923,2.8719551,2.740636214,3.320637141,2.652839885,2.868709107,2.90809084,2.253977133,2.871176089,,0.156058279,0.257544712,0.293690646,0.243970445,0.15741301,0.152418595,0.211725042,0.145567534,0.15875367,0.170222019,0.102285021,0.15941731
315,Rodri,MID,5.6,MCI,40.63071095,45.18322005,18.58732039,,80.3952381,0,80.3952381,80.3952381,80.3952381,0,80.3952381,160.7904762,80.3952381,80.3952381,160.7904762,80.3952381,,3.366629046,0.001391,3.074275066,3.71930757,3.944975716,0.001391,3.31411994,7.051844017,3.995844645,3.545113022,6.280612056,3.322699453,,0.965789474,0,0.965789474,0.965789474,0.965789474,0,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.965789474,,3.251454895,0,2.969102498,3.5920681,3.810016021,0,3.200742153,7.042781191,3.859144697,3.42383284,6.272540395,3.209028156,,0.096887117,0,0.081856995,0.127984382,0.144311132,0,0.0966149,0.235599285,0.142939941,0.109184297,0.174081963,0.098597091
346,A Pereira,MID,4.4,FUL,35.82704998,39.63329853,17.53763793,,77.5,0,71.65714286,71.65714286,70.35714286,68.5,64.78571429,129.5714286,64.78571429,64.78571429,64.78571429,64.78571429,,3.232188345,0.001274,3.596820358,3.567920977,3.252978983,3.833837904,3.155080993,4.528172547,3.803686534,3.532604778,3.491275152,2.950179697,,0.973684211,0,0.965789474,0.965789474,0.947368421,0.921052632,0.868421053,0.981086251,0.868421053,0.868421053,0.868421053,0.868421053,,3.147130757,0,3.47377124,3.445860523,3.081769562,3.531166491,2.739938757,4.442527827,3.303201464,3.06778836,3.031896842,2.561998158,,0.102299291,0,0.13240519,0.122793224,0.107350486,0.140539185,0.103801666,0.137454975,0.141887345,0.125834812,0.117849426,0.092583694
433,Hojbjerg,MID,5.5,TOT,37.71490336,38.3464823,17.93011323,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,3.731153448,3.339357297,3.186909357,3.129264183,3.782502188,2.856045969,3.210327167,2.542764341,3.339424768,3.095186839,3.318465802,3.202823709,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.632965199,3.251479473,3.103043321,3.046915126,3.682962657,2.780886865,3.125844873,2.47584949,3.251545169,3.013734554,3.231137755,3.118538874,,0.077400737,0.06276806,0.053547835,0.050575869,0.081707235,0.040367411,0.057133392,0.03245039,0.058784844,0.051777637,0.059822346,0.056665369
266,Dewsbury-Hall,MID,4.9,LEI,36.26265875,37.13450093,17.61381549,,69.54761905,69.54761905,139.0952381,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,,2.743044009,2.745306387,5.703772563,3.526588734,2.242607294,3.234784257,2.956716273,3.241110215,2.889154008,2.540769369,2.606425082,3.098382825,,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.634765956,2.63693903,5.694015888,3.387381284,2.154083322,3.107095405,2.840003788,3.113171654,2.775108455,2.440475841,2.503539882,2.97607824,,0.049028962,0.053283383,0.122943209,0.090033985,0.032166474,0.068658643,0.062440112,0.072997078,0.059828547,0.044236778,0.044481236,0.067492926
186,Iwobi,MID,5.4,EVE,38.37698851,39.19804114,17.78718728,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,3.522344221,2.927449538,3.312562616,3.096216601,3.732532455,3.204507984,3.322555175,3.38822411,2.985223104,2.775696189,3.375551177,4.093528202,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.401842971,2.827299948,3.199238105,2.990293402,3.604840555,3.094880079,3.208888814,3.272311179,2.883097051,2.680738161,3.260071794,3.953486448,,0.077945585,0.046861611,0.07036419,0.060172836,0.087520177,0.061912144,0.065069367,0.074540454,0.053266459,0.04705472,0.065623552,0.106460523
47,J Ramsey,MID,5.2,AVL,35.63090612,36.38610804,17.81158758,,73.4047619,71.65714286,136.3238095,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,,2.897363249,3.625625418,5.183311744,3.304945481,2.780519912,2.652437979,3.111650717,2.576713697,2.816481226,2.764930796,2.245722461,2.756625988,,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.798242927,3.501590864,5.176650302,3.191881557,2.685396863,2.561696679,3.005199509,2.488562965,2.72012792,2.670341058,2.168895114,2.662320362,,0.084183977,0.135456509,0.146094663,0.118446533,0.076423295,0.073998529,0.102791538,0.070672371,0.07707418,0.08264201,0.049658909,0.077396374
467,Rice,MID,4.7,WHU,37.66976795,40.14649521,18.53078771,,84.54761905,0,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,,3.226927089,0.001576,6.296022127,2.95934773,2.820433884,3.18388262,2.654958504,5.080593706,3.03015943,2.842944249,3.331403488,2.962609678,,0.973684211,0,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,,3.142007955,0,6.29123235,2.881470159,2.746211939,3.100096236,2.585091175,5.07672858,2.950418392,2.768129926,3.243734975,2.884646266,,0.057560063,0,0.11465344,0.048789226,0.042578197,0.059347761,0.036074387,0.068929409,0.051339477,0.043451749,0.062993648,0.051407369
370,S Longstaff,MID,4.3,NEW,29.87988876,32.81233516,16.65818121,,76.5,76.5,80.14285714,40.07142857,60.10714286,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,,3.78373809,3.626709295,4.041355335,2.235543906,3.220347558,2.306518424,2.358114725,2.747408124,2.208500215,2.389320557,2.601703121,2.06060715,,0.960526316,0.960526316,0.972803784,0.842105263,0.903078279,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,3.634380008,3.483549718,3.931445764,1.882563289,2.908225931,1.942331304,1.985780821,2.313606841,1.859789654,2.012059416,2.190907892,1.735248126,,0.119015752,0.119504063,0.116399712,0.05277922,0.111717152,0.058944155,0.058446572,0.084756584,0.051718149,0.061849309,0.077250037,0.03925602
233,Harrison,MID,5.7,LEE,34.09117835,35.22172992,16.94887438,,63.69,62.5952381,116.7142857,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,2.897239905,2.846681387,5.392406714,2.930292068,2.432031034,2.755566595,3.102666781,3.013767069,2.163553115,2.727376676,2.656113003,2.734755927,,0.950921053,0.960526316,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.75504642,2.734312385,5.376019498,2.77606617,2.3040294,2.610536774,2.93936853,2.855147749,2.049681898,2.583830535,2.516317582,2.590821405,,0.114867232,0.111120791,0.240255859,0.122067515,0.083362793,0.112744984,0.146965803,0.137144261,0.060616692,0.103701069,0.102808595,0.112139431
614,Willian,MID,5.5,FUL,37.74045731,40.42723818,17.56567458,,71.65714286,0,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,143.3142857,71.65714286,71.65714286,71.65714286,71.65714286,,3.047202112,0.001668,3.55081871,3.489571786,3.258636274,3.71923642,3.169661202,5.069219811,3.687644773,3.498258362,3.427634314,2.986610926,,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,,2.942955724,0,3.429343333,3.370191699,3.147156612,3.591999384,3.061225424,5.062704996,3.561488504,3.378581102,3.31037314,2.884437394,,0.083113211,0,0.115847623,0.107437655,0.093926066,0.122964444,0.090821034,0.120265921,0.124144014,0.110098886,0.10311209,0.081005895
534,McNeil,MID,5.1,EVE,34.50028651,35.44765493,16.08074075,,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,,3.187945009,2.626470561,3.002471241,2.794568768,3.376614391,2.897967113,3.004453824,3.059152748,2.702113515,2.528175679,3.030197351,3.7079763,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.062105075,2.522794092,2.883952639,2.684256843,3.243326981,2.783573675,2.885856963,2.938396719,2.595451139,2.42837927,2.910584298,3.561608815,,0.061191614,0.036788968,0.055239798,0.047239019,0.068708201,0.048604472,0.051083068,0.058518397,0.04181713,0.036940569,0.051518134,0.083577425
46,Douglas Luiz,MID,4.8,AVL,35.03335656,35.7784268,17.45194621,,81.02380952,79.26190476,152.5309524,75.23571429,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,2.810121757,3.468028708,5.098608608,3.282917161,2.75641637,2.615731431,3.044482313,2.538115342,2.773963283,2.722015265,2.24129928,2.734303419,,0.973684211,0.973684211,0.99851751,0.955263158,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.736171185,3.376764794,5.091049973,3.136049814,2.662117915,2.526245882,2.94032897,2.451285081,2.679064539,2.628893691,2.164623252,2.64076146,,0.055027582,0.088748707,0.098128287,0.081138366,0.051090081,0.049469089,0.068717633,0.047245504,0.051525206,0.055247382,0.033197701,0.051740598
371,Joelinton,MID,5.9,NEW,37.77798673,42.36562611,18.86097192,,0,0,153.8,76.9,115.35,76.9,76.9,76.9,76.9,76.9,76.9,76.9,,0.001447,0.001447,6.512471022,3.170758467,4.888869746,3.347176242,3.398297983,4.159127463,3.164341943,3.453830195,3.894669559,2.826853925,,0,0,0.998714829,0.965789474,0.981149695,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0,0,6.504101383,3.062285151,4.796713061,3.232667581,3.282040421,4.016841524,3.05608814,3.335672846,3.761430864,2.730145764,,0,0,0.303157562,0.13746099,0.290962057,0.153517274,0.152221343,0.220744528,0.134697481,0.16108361,0.201194079,0.102240454
