ID,Name,Pos,Price,Team,xPts GW19-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,
336,van de Beek,MID,5.1,MUN,6.748685739,38.09154004,11.55962128,,4.210526316,6.736842105,4.210526316,4.210526316,4.210526316,4.210526316,2.105263158,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,8.421052632,,1.654317069,1.719651642,1.40619806,1.551330694,1.56169998,1.598798537,1.589416972,1.360921482,1.636165645,1.43885831,1.419911246,1.601412899,1.545756505,1.453748033,1.418731885,1.542463206,1.472989038,1.576321027,1.562530561,1.83663931,,0.210526316,0.291611417,0.210526316,0.210526316,0.210526316,0.210526316,0.105263158,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,,0.348277278,0.501470052,0.296041697,0.326595936,0.328778943,0.336589166,0.16730705,0.286509786,0.344455925,0.302917539,0.298928683,0.337139558,0.325422422,0.306052217,0.298680397,0.324729096,0.310102955,0.331857058,0.328953802,0.647876178,,0.047845022,0.073936281,0.024388341,0.036452032,0.041708911,0.044715492,0.042894935,0.020266979,0.04799108,0.026348366,0.023888769,0.042705077,0.037176876,0.027726847,0.026219105,0.036227297,0.030862915,0.038930102,0.038674005,0.07325697,0.028337078
93,Onyeka,MID,4.8,BRE,10.84996244,37.32354956,11.48225787,,0,2.105263158,9.210526316,9.210526316,9.210526316,9.210526316,4.605263158,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,18.42105263,,0.001118,1.584582226,1.615723151,1.721100511,1.444461531,1.620331034,1.505271797,1.690548018,1.581401737,1.66748733,1.480766004,1.557757505,1.568865489,1.608606867,1.449793283,1.716506641,1.398790252,1.618866956,1.465819078,1.932919094,,0,0.105263158,0.368421053,0.368421053,0.368421053,0.368421053,0.184210526,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,,0,0.166798129,0.595266424,0.634089662,0.532170038,0.596964065,0.27728691,0.62283348,0.582621692,0.614337437,0.54554537,0.57391066,0.578003075,0.592644635,0.534134367,0.632397183,0.515343777,0.596424668,0.540038608,1.119152262,,0,0.023626826,0.025745864,0.02962369,0.015054311,0.022500925,0.018044097,0.027031782,0.021307894,0.027601751,0.016264185,0.018242737,0.019424353,0.022362201,0.013834437,0.028390244,0.012510298,0.023568567,0.016184396,0.037733233,0.015466466
568,Campbell,MID,4.4,WOL,6.715157546,38.051761,11.50905567,,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,4.736842105,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,10.52631579,,1.496455201,1.575914113,1.368153449,1.442890007,1.565721684,1.679782888,1.538724734,1.511210789,1.452267731,1.675783989,1.571909988,1.483664621,1.611793695,1.532901778,1.581366004,1.468606495,1.570751018,1.471682068,1.627329631,1.685376517,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.189473684,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,,0.3150432,0.331771392,0.288032305,0.303766317,0.329625618,0.353638503,0.291547844,0.31814964,0.305740575,0.352796629,0.330928418,0.312350446,0.339324988,0.322716164,0.332919159,0.309180315,0.330684425,0.309827804,0.342595712,0.594518091,,0.02517266,0.032822022,0.015520708,0.02155348,0.033346765,0.041128943,0.030429108,0.027883434,0.020535466,0.044356498,0.031958301,0.023834787,0.036873708,0.031070711,0.031335204,0.022649806,0.031142016,0.025128543,0.0367105,0.038386984,0.02830105
164,Riedewald,MID,4.3,CRY,4.565067172,37.9021145,11.46986509,,3.157894737,3.157894737,5.052631579,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,6.315789474,,1.329117976,1.285586376,1.522271962,1.305910467,1.35064267,1.3370214,1.294072389,1.326789804,1.278854221,1.289394542,1.3808659,1.359423916,1.35556113,1.393571876,1.34563595,1.36544991,1.293029168,1.421366786,1.343520921,1.603571446,,0.157894737,0.157894737,0.220923267,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,,0.209860733,0.202987323,0.336305294,0.20619639,0.213259369,0.211108642,0.204327219,0.209493127,0.201924351,0.203588612,0.218031458,0.214645882,0.214035968,0.220037665,0.212468834,0.215597354,0.2041625,0.224426335,0.212134882,0.430475235,,0.009121148,0.006302268,0.015719605,0.008219976,0.009166115,0.009749951,0.007050512,0.008234407,0.006281052,0.006857981,0.012573959,0.011728511,0.010908297,0.012008632,0.00884875,0.010736644,0.00737279,0.01345398,0.009953881,0.020201399,0.009244961
216,Onomah,MID,4.3,FUL,6.314668988,37.65127244,11.39861122,,8.421052632,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,3.789473684,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,,1.693273759,1.369651342,1.422393293,1.347415993,1.546854651,1.384306141,1.501031282,1.436420174,1.409250817,1.320583338,1.486224389,1.475802462,1.447832495,1.561614615,1.407518604,1.340946334,1.513081522,1.468104039,1.47931179,1.389244252,,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.189473684,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.597303851,0.288347651,0.29945122,0.283666525,0.325653611,0.291432872,0.284405927,0.302404247,0.296684382,0.278017545,0.312889345,0.310695255,0.304806841,0.328760972,0.296319706,0.282304491,0.318543478,0.309074534,0.311434061,0.292472474,,0.051145383,0.019129127,0.025973882,0.017946686,0.036829167,0.02109867,0.031173598,0.027764497,0.024160241,0.016228949,0.030968527,0.030574259,0.027641607,0.041318814,0.023448751,0.017886268,0.035806296,0.031063065,0.029189263,0.023407656,0.054513946
344,Elanga,MID,4.7,MUN,6.500071256,37.63239924,11.39024129,,5.052631579,5.052631579,3.157894737,3.157894737,3.157894737,3.157894737,1.578947368,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,6.315789474,,1.570096125,1.613696585,1.329349362,1.448937677,1.458848215,1.489176478,1.483178619,1.293067305,1.523490445,1.355384907,1.342248762,1.493386786,1.447183899,1.372568915,1.341930249,1.441629491,1.385939217,1.473199363,1.460746951,1.722580262,,0.315789474,0.291611417,0.210526316,0.210526316,0.210526316,0.210526316,0.105263158,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,,0.495819829,0.470572348,0.279863024,0.305039511,0.30712594,0.313510838,0.156124065,0.272224696,0.320734831,0.285344191,0.282578687,0.314397218,0.304670295,0.288961877,0.282511631,0.303500946,0.291776677,0.310147234,0.307525674,0.607641746,,0.039938004,0.057860005,0.019085482,0.028526113,0.032639967,0.034992815,0.03356811,0.015860244,0.037556178,0.02061933,0.018694534,0.033419533,0.029093352,0.021698082,0.020518175,0.028350244,0.024152262,0.030465366,0.030264954,0.0573284,0.052412622
274,Milner,MID,4.4,LIV,17.10901072,37.79885163,11.34003957,,6.315789474,13.26315789,19.89473684,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,26.52631579,,1.487226751,1.619379744,1.988808131,1.69412283,1.830169911,1.603789236,1.666475262,1.734428579,1.771434152,1.830884096,1.491178777,1.671908878,1.752943441,1.864103588,1.660966345,1.692103006,1.807828219,1.693156181,1.758743106,2.379668321,,0.315789474,0.473684211,0.581616454,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,,0.469650553,0.767074616,1.156723532,0.802479235,0.866922589,0.759689638,0.789383019,0.821571432,0.839100388,0.867260888,0.706347842,0.791956837,0.83034163,0.882996437,0.786773532,0.801522476,0.856339683,0.802021349,0.83308884,1.677766204,,0.009079018,0.009659001,0.018380353,0.011535766,0.015655178,0.008757341,0.010801464,0.013257226,0.014177435,0.016053678,0.0066188,0.011060592,0.015289996,0.016860444,0.011313981,0.01189088,0.015724778,0.013250093,0.0132805,0.028492032,0.063520445
481,Hwang,MID,5.7,WOL,32.63845025,38.65073742,11.35251763,,26.94736842,31.31578947,31.31578947,26.94736842,26.94736842,26.94736842,24.25263158,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,26.94736842,53.89473684,,1.780128841,2.009597176,1.614929448,1.69044733,1.914405239,2.10200735,1.86418059,1.813088305,1.698541228,2.114022297,1.914108273,1.756212338,1.991552119,1.858856923,1.921780894,1.730106737,1.90706252,1.748781106,2.010859377,2.837053302,,0.842105263,0.894736842,0.894736842,0.842105263,0.842105263,0.842105263,0.757894737,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,,1.499055866,1.798060632,1.444936875,1.423534594,1.612130728,1.770111453,1.412852657,1.526811204,1.430350508,1.780229303,1.611880651,1.478915653,1.677096521,1.565353199,1.618341805,1.456931989,1.605947386,1.472657774,1.693355265,2.759896188,,0.053268505,0.075966969,0.035922867,0.045609867,0.070565935,0.087034001,0.064391808,0.059004843,0.04345562,0.09386391,0.067627772,0.050437397,0.078029388,0.06574952,0.066309221,0.047929828,0.065900409,0.053175148,0.07768402,0.081231672,0.008092238
291,C Jones,MID,4.9,LIV,17.1919753,37.56602674,11.28965971,,14.21052632,14.21052632,21.31578947,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,28.42105263,,1.675606335,1.609648594,1.955258128,1.678288142,1.791116194,1.590440995,1.654091973,1.693476194,1.751806862,1.788378446,1.478383369,1.641508774,1.739061084,1.829300575,1.645481839,1.65706245,1.77257253,1.681962761,1.727613646,2.343147194,,0.473684211,0.473684211,0.581616454,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,,0.793708264,0.762465124,1.137210299,0.794978593,0.84842346,0.753366787,0.78351725,0.802172934,0.829803251,0.847126632,0.700286859,0.777556788,0.823765777,0.866510799,0.779438766,0.784924318,0.839639619,0.796719202,0.818343306,1.652017274,,0.032314905,0.024556596,0.046729359,0.029327997,0.039801,0.022264259,0.027461143,0.033704556,0.036044054,0.040814128,0.01682733,0.028119937,0.038872576,0.042865212,0.028764141,0.030230821,0.039977947,0.033686421,0.033763729,0.072436821,0.011039397
460,Lanzini,MID,5.1,WHU,12.40347388,37.31916626,11.26309932,,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,8.289473684,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,18.42105263,,1.654270949,1.599534545,1.714644376,1.520246877,1.565409254,1.513646179,1.748509024,1.537603102,1.65537025,1.431721668,1.745667784,1.612212913,1.579058442,1.663949317,1.522181916,1.576805112,1.628629457,1.600819261,1.76566943,2.039675416,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.331578947,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,,0.609468245,0.589302201,0.631711086,0.560090955,0.576729725,0.557659119,0.579768782,0.566485354,0.60987325,0.527476404,0.643140762,0.593973178,0.581758373,0.613033959,0.560803864,0.580928199,0.600021379,0.589775517,0.65050979,1.180963737,,0.029219248,0.022044899,0.029917113,0.016735317,0.019424089,0.018367838,0.032220382,0.018458392,0.025379094,0.012648555,0.033620232,0.024798112,0.02113684,0.027093139,0.017564945,0.020641645,0.025334615,0.02429006,0.036148197,0.046024855,0.015899539
624,Edozie,MID,4.7,SOU,10.09929956,36.97737196,11.2195801,,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,9.210526316,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,15.78947368,,1.619780544,1.517897112,1.539302588,1.503489701,1.578064559,1.415547835,1.546384337,1.57997182,1.455730635,1.485624423,1.476792221,1.398602448,1.549789165,1.417431393,1.639162823,1.439482431,1.542699131,1.589888779,1.447840414,1.864545859,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.368421053,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,,0.511509645,0.47933593,0.486095554,0.474786221,0.498336177,0.447015106,0.488331896,0.498938469,0.459704411,0.469144555,0.466355438,0.441663931,0.489407105,0.522211566,0.517630365,0.454573399,0.487168147,0.502070141,0.457212762,0.947808739,,0.031810057,0.023874586,0.025055892,0.023980727,0.026925234,0.015500896,0.028847142,0.030926584,0.020217641,0.02243414,0.021345724,0.015448713,0.025211326,0.016867713,0.033091062,0.016522194,0.02571265,0.030287958,0.018223326,0.047008689,0.024029724
75,Anthony,MID,5.2,BOU,12.10703136,37.10693426,11.22839781,,14.21052632,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,3.684210526,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,14.73684211,,1.756217574,1.570711855,1.731565161,1.483839002,1.547246565,1.561663579,1.427465435,1.447493232,1.464762923,1.52110421,1.697051525,1.581049472,1.46916196,1.628864395,1.624312099,1.765212157,1.515476308,1.530473263,1.59854113,2.005450627,,0.473684211,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.184210526,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,,0.831892535,0.578683315,0.637945059,0.546677527,0.570038208,0.57534974,0.262954159,0.53328698,0.539649498,0.560406814,0.625229509,0.582491911,0.541270196,0.600107935,0.598430773,0.650341321,0.558333377,0.563858571,0.588936206,1.161147723,,0.044238004,0.034981316,0.046402164,0.026582843,0.029816668,0.031747948,0.022535442,0.024605376,0.025296146,0.02954378,0.044181838,0.036466001,0.026452432,0.038521419,0.039137281,0.052058805,0.027973591,0.029727054,0.036485632,0.067713088,0.036981881
629,Boubacar Traore,MID,4.4,WOL,12.23028031,37.14597269,11.18608559,,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,8.289473684,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,18.42105263,,1.532715801,1.663223122,1.341999557,1.468613451,1.659668438,1.814309559,1.632011127,1.577261034,1.483425169,1.804566664,1.640794363,1.55287308,1.726595491,1.58357456,1.659799435,1.477409747,1.646095287,1.527390523,1.751769206,1.7915829,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.331578947,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,,0.564684769,0.612766413,0.494420889,0.541068113,0.611456793,0.668429838,0.541140532,0.58109617,0.546525062,0.66484035,0.604503187,0.572111135,0.636114128,0.583422206,0.611505055,0.544308854,0.606456158,0.562722824,0.645388655,1.037319182,,0.010455253,0.013632351,0.006446396,0.008952057,0.013850298,0.017082561,0.012638474,0.01158115,0.008529233,0.018423098,0.013273612,0.009899578,0.015315184,0.012904958,0.013014813,0.009407406,0.012934574,0.010436929,0.015247397,0.015943711,0.011827008
325,Kalvin Phillips,MID,4.8,MCI,13.18867875,36.4655983,11.09289102,,12.63157895,21.47368421,12.63157895,12.63157895,12.63157895,12.63157895,6.315789474,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,1.457118526,1.888386583,1.622265335,1.470527753,1.593835032,1.588035039,1.603131695,1.55264039,1.535776319,1.593388108,1.477101551,1.573029941,1.619339776,1.502697313,1.528013578,1.554431977,1.664250105,1.562026626,1.519103765,1.542293441,,0.421052632,0.572066542,0.421052632,0.421052632,0.421052632,0.421052632,0.210526316,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.61352359,1.080282782,0.683059089,0.61916958,0.671088434,0.668646332,0.337501409,0.653743322,0.646642661,0.670900256,0.621937495,0.662328396,0.681827274,0.632714658,0.643374138,0.654497675,0.700736886,0.657695421,0.639622638,0.649386712,,0.008221867,0.022623032,0.014281477,0.009618458,0.013289955,0.013638308,0.014187528,0.010841739,0.010809154,0.014006903,0.009198017,0.014230839,0.016403843,0.009665877,0.011068467,0.01298572,0.018929278,0.012663375,0.010171572,0.012719674,0.010753524
575,Cornet,MID,5.9,WHU,24.28158013,37.18404339,11.11584461,,4.210526316,9.263157895,17.76315789,17.76315789,17.76315789,17.76315789,15.98684211,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,35.52631579,,1.660720626,1.628032711,1.882746144,1.591643746,1.64928886,1.598130998,1.935053163,1.622764109,1.786965516,1.470208466,1.943502638,1.748430173,1.676546929,1.818527021,1.591018006,1.679534938,1.75996103,1.732867552,1.983688238,2.687933744,,0.210526316,0.421052632,0.710526316,0.710526316,0.710526316,0.710526316,0.639473684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,,0.349625395,0.685487457,1.337740681,1.130904767,1.171863138,1.13551413,1.237415575,1.153016603,1.269686024,1.044621805,1.380909769,1.242305649,1.191230713,1.292111305,1.130460162,1.193353772,1.250498626,1.231247998,1.409462695,2.444123865,,0.063405465,0.052620923,0.081149783,0.045394331,0.05268759,0.049822524,0.087397369,0.05006815,0.068840464,0.034309043,0.091194445,0.067264558,0.057333405,0.073489791,0.047644687,0.055990196,0.068719817,0.065886474,0.098051517,0.124841825,0.019350302
21,Maitland-Niles,MID,4.8,SOU,11.01507232,36.59392259,11.05023639,,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,0,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,18.42105263,,1.602849078,1.493067987,1.520314561,1.478218423,1.563919014,1.390884253,1.520556438,1.562328344,1.430964913,1.466313007,1.450097068,1.374579391,1.530853664,0.001024,1.623539856,1.414028073,1.517671072,1.576184928,1.418441421,1.885541309,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,,0.590523345,0.550077679,0.560115891,0.544606787,0.576180689,0.51243104,0.560205004,0.575594653,0.5271976,0.540220581,0.534246288,0.506423986,0.563998718,0,0.598146263,0.520957711,0.559141974,0.58069971,0.522583682,1.091720718,,0.014183982,0.010645586,0.011172326,0.010692914,0.012005858,0.00691179,0.012862829,0.013790045,0.009014968,0.010003296,0.009517976,0.006888521,0.011241633,0,0.014755177,0.007367182,0.011465172,0.013505284,0.008125711,0.020960993,0.010043555
479,Dendoncker,MID,4.7,AVL,17.19113402,34.67088582,10.91772257,,44.64285714,24.86842105,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,21.05263158,,2.236960756,1.867425404,1.422083342,1.456287315,1.280820432,1.374683582,1.408785988,1.435977656,1.376242019,1.50336593,1.324410717,1.489427577,1.393123524,1.395607488,1.463862793,1.355899133,1.399648646,1.383760252,1.297305527,1.939919525,,0.842105263,0.710526316,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.760124102,,1.883756426,1.326854893,0.748464917,0.766467008,0.674116017,0.723517675,0.74146631,0.755777714,0.724337904,0.791245227,0.697058272,0.783909251,0.733222908,0.734530257,0.770454102,0.713631123,0.736657182,0.728294869,0.682792383,1.474579587,,0.067280815,0.057799815,0.024830465,0.028621998,0.011556935,0.019312648,0.0220955,0.023332629,0.019755084,0.030625184,0.014345801,0.029439637,0.018917046,0.022193733,0.028030961,0.018711063,0.020142338,0.020762393,0.012972717,0.044000436,0.04857335
416,I Diallo,MID,4.3,SOU,25.40093965,36.52971871,10.95339976,,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,33.89473684,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,63.94736842,,1.8426282,1.703007398,1.745982038,1.677457597,1.792181894,1.572063292,1.724806668,1.77834008,1.61440245,1.666944404,1.649701215,1.566360913,1.763739217,1.591656826,1.866172576,1.610492101,1.736350671,1.79085299,1.624075406,2.635912881,,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.736842105,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,,1.309235827,1.210031572,1.240566185,1.191877766,1.273392399,1.116992339,1.225520527,1.263557425,1.147075425,1.184407866,1.172156127,1.112940648,1.253183128,1.172799766,1.325964725,1.144297019,1.233722845,1.272448177,1.153948315,2.396821571,,0.030896903,0.023189231,0.024336626,0.023292325,0.026152305,0.01505592,0.028019042,0.030038791,0.019637263,0.021790135,0.020732963,0.015005235,0.024487598,0.016747579,0.032141135,0.0160479,0.024974531,0.029418497,0.017700198,0.045659235,0.025340872
359,R Fraser,MID,5.2,NEW,28.45544982,37.02554234,10.88946222,,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,13.81578947,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,39.47368421,,1.587111428,1.891943551,1.691011973,1.811421994,1.829272659,1.599763905,1.741152166,1.48061869,1.846916784,1.802704391,1.767774554,1.743257055,1.680242514,1.712838123,1.758837812,1.949500056,1.685728532,1.836150742,1.890976654,2.702944617,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.552631579,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,,1.252982707,1.493639646,1.335009452,1.430069995,1.444162626,1.262971504,0.96221567,1.168909492,1.458092198,1.423187677,1.39561149,1.37625557,1.326507248,1.352240624,1.388556167,1.539078992,1.330838314,1.449592691,1.492876306,2.572651455,,0.03264194,0.058612432,0.039436451,0.051103217,0.051762215,0.033558328,0.043627969,0.024165425,0.05210498,0.049758421,0.048402504,0.046406852,0.039193317,0.043413937,0.046201449,0.064232411,0.040382535,0.055824205,0.059848285,0.071304577,0.025863153
580,Damsgaard,MID,5.1,BRE,15.52648192,35.74797679,10.82162425,,18.94736842,18.94736842,17.36842105,11.84210526,11.84210526,11.84210526,5.921052632,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,23.68421053,,1.503328326,1.795609323,1.667222019,1.640489197,1.404685456,1.561866027,1.443669701,1.606169423,1.516404846,1.601946731,1.439300816,1.495642064,1.499533952,1.551141222,1.393093822,1.643827332,1.36005183,1.557037328,1.416315395,1.970199794,,0.631578947,0.631578947,0.578947368,0.473684211,0.473684211,0.473684211,0.236842105,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,,0.949470522,1.134069046,0.965233801,0.77707383,0.665377321,0.739831276,0.341921771,0.760817095,0.718297032,0.758816872,0.681774071,0.70846203,0.710305556,0.734751105,0.659886547,0.778655052,0.644235077,0.737543998,0.67088624,1.389073679,,0.024242868,0.046260907,0.040327958,0.038668441,0.019650717,0.029370942,0.023553349,0.035285167,0.027813653,0.036029161,0.021229992,0.023812638,0.025355026,0.029189864,0.018058389,0.037058398,0.016329961,0.030764558,0.021125841,0.049254003,0.018796111
69,Christie,MID,5.3,BOU,24.87578439,36.6098266,10.86757735,,27.63157895,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,10.65789474,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,42.63157895,,1.719041856,1.695285183,1.887170307,1.602684853,1.678509391,1.690106067,1.536692815,1.55717758,1.577999266,1.643916829,1.840543108,1.705003652,1.57803703,1.767173455,1.753453566,1.916942843,1.636414263,1.656689317,1.726895507,2.670813229,,0.789473684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.355263158,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,,1.357138307,1.204544736,1.340884166,1.138749764,1.192625094,1.200864837,0.545930342,1.106415649,1.121210004,1.168046168,1.307754314,1.211449964,1.121236837,1.255623244,1.245874902,1.362038336,1.162715398,1.177121357,1.227004702,2.428556272,,0.041219619,0.041907241,0.055589295,0.03184596,0.035720048,0.038033701,0.026997218,0.029476976,0.030304511,0.035393131,0.052929368,0.043685877,0.031689729,0.046148247,0.046886043,0.062365889,0.033512061,0.035612691,0.043709395,0.081119553,0.008264779
