ID,Name,Pos,Price,Team,xPts GW6-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
577,Onana,MID,4.9,EVE,75.42307869,79.42307869,14.3905527,,46.16666667,42.07142857,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,1.990377156,1.970044687,2.578122063,2.552847693,2.473435747,2.131227932,2.245128189,2.581473912,2.516371837,2.704096766,2.661556426,2.643628416,1.924037948,2.50265255,2.839405509,2.335087174,2.372027825,1.982641392,2.843602123,2.613435435,2.600749132,2.710192748,2.079999094,2.333503591,2.245214997,2.791424979,2.344826166,2.466917656,2.433177767,2.275826091,2.071869404,2.394964241,2.95287688,,0.842105263,0.789473684,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,1.676107079,1.555298437,2.442431428,2.418487289,2.343254918,2.019058041,2.126963548,2.445606864,2.383931214,2.561775884,2.521474509,2.504490078,1.822772793,2.370933994,2.689963114,2.212187849,2.247184255,1.878291845,2.693938854,2.475886201,2.463867599,2.567551024,1.970525458,2.210687612,2.127045786,2.644507874,2.221414262,2.337079884,2.305115779,2.15604577,1.962823646,2.268913491,2.797462307,,0.055936505,0.055135554,0.099339427,0.099815273,0.092788565,0.064981047,0.067789699,0.0932367,0.094953643,0.116754098,0.103790115,0.099764272,0.046074415,0.088815147,0.123485114,0.080297873,0.080841723,0.051673713,0.128716248,0.102248976,0.100562499,0.111451639,0.056426777,0.080390423,0.075002692,0.117470614,0.075364928,0.083865109,0.09437447,0.071790905,0.057000339,0.080641283,0.128402536
405,S Armstrong,MID,4.9,SOU,70.42542403,73.03068719,13.87763777,,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,45.21428571,,2.177313816,2.445154941,2.155496411,2.472456529,1.788601822,2.327531385,2.414025531,2.151527891,2.137177734,2.2247797,1.840479013,2.256176449,2.29108271,2.598509086,2.25886314,2.353848746,2.231392011,2.376894223,1.919704847,2.320704204,2.43310375,2.061740377,2.119228616,2.134348187,1.896896873,2.324744252,1.989837217,2.649898275,2.051143472,2.364062762,2.511997872,2.077974617,1.962923079,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.091367218,2.348635667,2.070411026,2.374859561,1.717999119,2.235655146,2.31873505,2.066599158,2.052815455,2.136959449,1.767828526,2.167116852,2.200645235,2.495936359,2.16969749,2.260933664,2.143310748,2.283069451,1.843927024,2.229097459,2.337060181,1.980355888,2.035574855,2.050097601,1.822019365,2.232978032,1.911291011,2.545297028,1.970177282,2.270744495,2.412840062,1.995949303,1.885439273,,0.061167996,0.084538256,0.062691431,0.083792316,0.034948348,0.075350905,0.078726839,0.061320034,0.057165777,0.063613331,0.039195526,0.067368032,0.072024201,0.094367073,0.067730859,0.077557855,0.068333816,0.075673158,0.042800818,0.078919184,0.088560275,0.056891014,0.060977714,0.060907513,0.043235876,0.070721867,0.049566103,0.097395843,0.051419817,0.076278629,0.089103766,0.054454811,0.048490214
359,Fraser,MID,5.3,NEW,28.0815128,65.29203912,13.21124107,,40.83333333,19.34210526,13.26315789,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,,3.060003997,2.111689757,2.292990928,1.907664555,2.012928915,1.73885819,2.027256211,1.661184707,1.947340454,1.935992098,1.719330627,1.86401702,2.113721087,1.678299543,2.064761553,1.780884561,1.930487255,1.986605343,1.651066404,1.8678982,1.52088984,1.955237544,1.956959753,1.869688245,1.861632094,1.804648282,1.776402097,1.876015588,2.100975977,1.795845468,1.942120789,2.022053217,1.616612688,,0.736842105,0.552631579,0.473684211,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,2.254739787,1.166986445,1.086153597,0.803227181,0.847549017,0.732150817,0.853581563,0.699446193,0.819932823,0.815154568,0.723928685,0.784849272,0.889987826,0.706652439,0.869373285,0.749846131,0.812836739,0.836465408,0.695185854,0.786483453,0.64037467,0.823257913,0.823983054,0.787237156,0.783845092,0.759851908,0.747958778,0.7899013,0.884621464,0.75614546,0.817735069,0.851390828,0.680679027,,0.103629182,0.055780093,0.071357361,0.047114956,0.05530108,0.037215513,0.054813121,0.032242883,0.05073482,0.049527243,0.034637777,0.046827577,0.06386759,0.03242389,0.05828763,0.03739525,0.049291134,0.051499516,0.031720092,0.044069101,0.022861619,0.049501937,0.049898008,0.046040668,0.044700873,0.041009881,0.039888846,0.044306447,0.061271959,0.040112776,0.05162534,0.057932103,0.027998347
536,Mangala,MID,5,NFO,57.00231536,71.84442063,13.62200496,,14.21052632,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,,2.20958376,2.308731051,2.496359182,2.210208384,2.353962998,2.197477908,2.101709285,1.991491057,2.013377499,2.430949362,2.33967692,2.072540044,2.089598172,2.314377708,2.41194165,2.411239544,2.524745034,2.287119133,1.933200724,2.143451381,2.468863504,1.985415491,2.246952719,2.386255946,2.166257018,2.240406089,1.876986973,2.271698113,2.231873378,2.531413346,1.95392367,2.166453135,2.160442873,,0.315789474,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0.697763293,1.822682409,1.97080988,1.744901356,1.85839184,1.73485098,1.659244172,1.572229782,1.589508552,1.919170549,1.847113358,1.636215824,1.649682767,1.827140296,1.90416446,1.903610167,1.993219764,1.805620368,1.526211098,1.692198459,1.949102767,1.567433283,1.773910041,1.883886273,1.710202909,1.768741649,1.481831821,1.793445879,1.762005298,1.998484221,1.542571318,1.710357738,1.705612794,,0.046336528,0.050061561,0.056522044,0.045409126,0.049198016,0.03880128,0.034542841,0.030759261,0.03144174,0.05362596,0.044861678,0.036088221,0.033588567,0.048027018,0.056177286,0.049939549,0.061932983,0.045687801,0.027426227,0.038636045,0.053152781,0.031266216,0.040352453,0.048002478,0.039767655,0.044646054,0.024863273,0.042734208,0.043346843,0.059415975,0.027150252,0.038897724,0.036262514
205,Reid,MID,5.5,FUL,52.63361043,65.76518938,13.17918416,,60.85714286,48.5,38.85714286,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,,2.388141274,2.250114107,2.347746224,1.939749007,1.864253324,2.284162521,2.046453333,2.017777714,2.140784113,1.580930775,1.957323407,1.862894986,2.211648914,1.933999945,1.793902806,1.858015049,1.686252571,2.243546358,1.816551681,2.062653004,1.942073118,1.882764571,1.622320331,2.087195178,2.026956937,1.962176521,2.215894585,1.880071589,1.676223575,2.115541083,2.018472068,2.019938719,1.805486237,,0.960526316,0.921052632,0.868421053,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.29387254,2.072473519,2.038832248,1.531380795,1.47177894,1.803286201,1.615621052,1.592982406,1.690092721,1.248103244,1.545255321,1.470706568,1.746038616,1.526842062,1.416239057,1.466853986,1.33125203,1.771220809,1.434119748,1.628410267,1.533215619,1.486393083,1.280779209,1.647785667,1.600229161,1.549086727,1.749390462,1.484267044,1.323334401,1.670164013,1.59353058,1.594688463,1.425383871,,0.081418117,0.071562749,0.085909062,0.055723677,0.053353448,0.085316308,0.067938729,0.069131219,0.07339996,0.030613874,0.061652815,0.050075782,0.082048956,0.06270656,0.045042466,0.053414943,0.037492439,0.082663181,0.047701044,0.066287782,0.059858703,0.053714807,0.034334294,0.06896273,0.066005497,0.059330528,0.085524752,0.054916116,0.037873539,0.077576572,0.066321669,0.061950576,0.049835096
275,J Henderson,MID,5.4,LIV,76.53033741,87.26717952,14.90785221,,0,0,0,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,,0.001359,0.001359,0.001359,2.791521878,2.461073845,2.332246668,2.872771022,2.912148561,3.14170507,2.425053114,3.128774259,2.678266842,3.005421288,2.754857255,2.588799379,2.540914794,2.712349588,3.030484461,2.559803072,2.655700387,2.760687558,2.970495814,3.082394171,2.185020858,2.658142396,2.873025901,3.172211605,2.651118959,2.61887863,2.994169926,2.754892376,2.906240737,2.870910206,,0,0,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,0,0,2.571138572,2.266778541,2.148121931,2.64597331,2.682242096,2.893675723,2.233601552,2.881765765,2.466824723,2.768151187,2.537368524,2.384420481,2.340316258,2.498216726,2.791235688,2.357713356,2.44603983,2.54273854,2.735982986,2.839047263,2.012519211,2.448289049,2.646208067,2.921773847,2.441820094,2.412125054,2.75778809,2.537400873,2.676800679,2.6442594,,0,0,0,0.044254699,0.032560443,0.028402057,0.049498724,0.050108154,0.064136569,0.032378674,0.061530006,0.041182595,0.058176084,0.044889131,0.035771881,0.034783654,0.040181836,0.055043967,0.033778165,0.03755274,0.046234568,0.051716407,0.058533108,0.022957901,0.040281711,0.05184276,0.061990625,0.040010722,0.040056838,0.055533981,0.047024791,0.05094849,0.049735827
483,Podence,MID,5.5,WOL,63.72417198,74.14522461,13.77824226,,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,,2.66607194,1.861139156,1.93230849,2.20361447,1.951064679,2.709765422,2.196611832,2.545143412,2.308609106,2.330227699,2.218040763,2.334732037,2.32295177,2.224997285,2.416813304,1.806699411,2.003628857,2.416674537,2.75827692,2.377012161,2.185902815,2.104635385,2.681999009,2.453600683,2.10958569,2.540707424,2.304516794,2.400476196,2.1348966,2.443735069,2.122899349,2.567550206,2.037565756,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.245113213,1.567275079,1.627207149,1.855675343,1.643001835,2.281907724,1.849778385,2.143278662,1.944091879,1.962297009,1.867823801,1.966090136,1.956169911,1.873681924,2.035211203,1.521431083,1.687266406,2.035094347,2.322759512,2.001694451,1.840760266,1.772324535,2.258525481,2.066190049,1.776493213,2.139543094,1.940645721,2.021453639,1.797807664,2.057882163,1.787704715,2.162147542,1.715844847,,0.09206231,0.038524493,0.042495672,0.059864768,0.042068062,0.092751497,0.056187091,0.087044112,0.067163932,0.066214683,0.060270227,0.066571298,0.069176999,0.061618145,0.074060888,0.034350028,0.047660055,0.074415647,0.095728414,0.070791138,0.059933768,0.050539503,0.095962297,0.074972729,0.052043934,0.08309095,0.070359345,0.069511099,0.053522537,0.076230054,0.055917032,0.082357781,0.048717525
344,Elanga,MID,4.9,MUN,49.07151685,58.88730632,12.5556017,,59.11904762,51.5,45.16666667,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,,2.598859402,2.370755317,2.648828276,1.429364518,1.666618289,1.654536002,1.604138186,1.495987387,1.706557669,1.622936479,1.68335625,1.831487483,1.631732548,1.858695965,1.488884003,1.533937834,1.702414474,1.704538463,1.768856597,1.761717129,1.455514304,1.814406486,1.582427224,1.567234099,1.772837216,1.715315625,1.570238417,1.522585699,1.723228076,1.608761769,1.730414846,1.741051931,1.794071626,,0.960526316,0.947368421,0.921052632,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.496272847,2.245978721,2.439710254,1.203675383,1.403468033,1.393293475,1.350853209,1.259778852,1.437101195,1.366683351,1.417563158,1.542305249,1.374090567,1.565217655,1.253797055,1.291737123,1.433612188,1.435400811,1.48956345,1.483551266,1.225696256,1.527921252,1.332570294,1.319776084,1.49291555,1.444476316,1.322306036,1.282177431,1.451139432,1.354746753,1.457191449,1.466148995,1.510797159,,0.10190267,0.083124173,0.126757423,0.022686624,0.0439673,0.041294418,0.039583514,0.027784032,0.048913832,0.040695969,0.046754311,0.061258125,0.039707035,0.063224242,0.028066449,0.032175699,0.045908904,0.05123017,0.057488658,0.054877775,0.025443667,0.060802948,0.03534919,0.033379032,0.05439355,0.049516061,0.03437264,0.031996078,0.050346467,0.039537943,0.049123021,0.05110531,0.057841463
260,Perez,MID,4.9,LEI,52.14889655,71.2541597,13.53949826,,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,,2.055538513,2.365435571,1.948641627,2.620706637,2.420269179,2.316658239,2.603193253,2.168419346,1.867877568,2.258360781,2.133998131,2.212715778,1.806501505,2.534748631,2.374726302,2.249828447,2.154588224,2.117910969,2.059952277,2.146221798,2.342249755,2.03954684,2.238606364,2.119839498,2.667985594,1.747836531,2.376833905,2.350860575,2.482756408,2.301738948,1.9411249,2.029611532,2.339459662,,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.460514207,1.680704221,1.384561156,1.862081031,1.719664943,1.646046644,1.849637311,1.540719009,1.327176167,1.604624765,1.51626183,1.57219279,1.283566859,1.801005606,1.68730553,1.598562318,1.530891633,1.504831478,1.463650302,1.524947067,1.664230089,1.449151702,1.590588732,1.506201749,1.895673975,1.241883851,1.688803038,1.670348303,1.764063763,1.635446095,1.379220323,1.442092404,1.662247654,,0.071697103,0.102115376,0.064896143,0.124246979,0.103654501,0.093114876,0.128548067,0.080535916,0.056925862,0.089176811,0.080192955,0.08375553,0.051606196,0.117317125,0.100431103,0.0886991,0.082541724,0.080285384,0.074904692,0.080736095,0.099684853,0.069716412,0.089970685,0.075266455,0.128234764,0.046014214,0.099633919,0.10390775,0.110323885,0.094829575,0.063843907,0.067701124,0.099209629
296,Carvalho,MID,5.4,LIV,24.71583463,66.87372936,13.1468967,,42.07142857,31.57894737,22.73684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,,2.521509986,2.482030823,1.785532037,2.019710954,1.804622706,1.727867506,2.086476621,2.102851351,2.292148556,1.788950901,2.269161895,1.950508195,2.198275547,2.005236395,1.878243262,1.855267111,1.957427968,2.187175685,1.852965128,1.916955243,2.019052111,2.137961807,2.231018066,1.629134616,1.93848996,2.098690503,2.289987823,1.930699816,1.921297068,2.175889202,2.019790931,2.110555295,2.083343329,,0.947368421,0.789473684,0.710526316,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,2.388798934,1.959498018,1.2686675,0.637803459,0.569880854,0.54564237,0.658887354,0.664058321,0.723836386,0.564931863,0.716577441,0.615949956,0.694192278,0.633232546,0.593129451,0.585873824,0.618135148,0.690687058,0.585146882,0.605354287,0.637595404,0.675145834,0.704532021,0.514463563,0.612154724,0.662744369,0.723154049,0.609694679,0.60672539,0.687122906,0.637828715,0.666491146,0.657897893,,0.099194299,0.098512074,0.044574826,0.065775283,0.048394237,0.042213672,0.073569421,0.074475211,0.095325494,0.048124075,0.091451387,0.061209248,0.086466489,0.066718234,0.053167363,0.051698571,0.059721832,0.081811256,0.050204124,0.055814235,0.068717942,0.07686554,0.08699713,0.034122082,0.059870275,0.077053338,0.092136,0.059467507,0.059536048,0.08253956,0.069892442,0.075724193,0.073921826
