ID,Name,Pos,Price,Team,xPts GW4-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
338,McTominay,MID,4.9,MUN,40.86877151,65.18456099,11.96543583,,47.21428571,40.07142857,31.57894737,25.57894737,23.02631579,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,,2.245927744,2.00156299,1.810417767,1.720894989,1.930194755,1.496260472,1.767037138,1.759422944,1.69191636,1.576112949,1.815143186,1.706953167,1.790481741,1.948828366,1.731115988,1.962020933,1.568811796,1.613396855,1.813760452,1.796714451,1.857333114,1.87223493,1.522399094,1.941634522,1.674815023,1.655764878,1.888478631,1.81851565,1.66517072,1.595719241,1.823062753,1.701111008,1.845605595,1.833314124,1.915621911,,0.894736842,0.842105263,0.789473684,0.710526316,0.657894737,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,2.009514297,1.685526729,1.429277185,1.222741177,1.26986497,0.945006614,1.116023456,1.111214491,1.068578754,0.995439757,1.146406223,1.078075685,1.130830573,1.230838968,1.093336414,1.239171116,0.990828503,1.018987487,1.145532917,1.134767022,1.173052493,1.182464166,0.961515217,1.226295488,1.057777909,1.045746238,1.192723346,1.1485362,1.051686771,1.007822678,1.151408055,1.0743859,1.165645639,1.157882605,1.20986647,,0.056814671,0.045143377,0.032732137,0.027509507,0.046136148,0.016466293,0.03174278,0.029731895,0.028517455,0.020033843,0.035719818,0.029575546,0.034021948,0.043978348,0.028705717,0.044374823,0.020371051,0.023150736,0.033087653,0.037292691,0.040722878,0.03947471,0.018468817,0.045556714,0.025962,0.024032834,0.039270151,0.035548502,0.024784597,0.02305118,0.036588987,0.028872982,0.035512889,0.03586898,0.042089792
216,Onomah,MID,4.4,FUL,5.822571265,68.45415021,12.18200692,,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,,1.470134987,1.598172417,1.458502058,1.505034224,1.639779467,1.583160766,1.542729824,1.758721247,1.638383655,1.623691391,1.695391669,1.382634953,1.590900648,1.542420463,1.742705388,1.570297431,1.502557955,1.532494464,1.444173295,1.748332631,1.518221236,1.654915279,1.584006381,1.548045414,1.403939774,1.651965835,1.633301227,1.59648866,1.733379934,1.546652666,1.434779123,1.668778221,1.633371625,1.629437386,1.506925325,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.154751051,0.168228675,0.153526532,0.158424655,0.172608365,0.166648502,0.162392613,0.185128552,0.172461437,0.170914883,0.178462281,0.145540521,0.167463226,0.162360049,0.183442672,0.165294466,0.158163995,0.161315207,0.152018242,0.184035014,0.159812762,0.174201608,0.166737514,0.162952149,0.147783134,0.173891141,0.171926445,0.168051438,0.182461046,0.162805544,0.151029381,0.175660865,0.171933855,0.171519725,0.158623718,,0.02350323,0.032607575,0.023402158,0.025161969,0.036089765,0.030184594,0.029312603,0.045050476,0.037146093,0.037860511,0.03986808,0.016717009,0.033770514,0.02715258,0.046250363,0.033418242,0.024398759,0.028951663,0.020338879,0.044647964,0.026357299,0.036053609,0.032393963,0.029076703,0.018750024,0.036415122,0.03626369,0.032226097,0.046838619,0.030025865,0.020681221,0.041342926,0.037385013,0.033591447,0.027297323
269,Soumare,MID,4.4,LEI,5.578346568,68.20992551,12.14681405,,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,,1.412989729,1.516053986,1.476343471,1.557166757,1.423916288,1.634178588,1.570552865,1.562103383,1.610430573,1.51279959,1.408710329,1.531299564,1.486767949,1.529159583,1.383443,1.611371568,1.559812828,1.53883883,1.490405839,1.478249184,1.456917835,1.493873545,1.546764729,1.470462805,1.51738901,1.497895194,1.643607811,1.368972622,1.57974644,1.535128687,1.601283471,1.540340494,1.427279757,1.467936361,1.552099726,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.148735761,0.15958463,0.155404576,0.16391229,0.149885925,0.172018799,0.165321354,0.164431935,0.169519008,0.159242062,0.148285298,0.161189428,0.156501889,0.160964167,0.145625579,0.16961806,0.164190824,0.161983035,0.156884825,0.155605177,0.153359772,0.157249847,0.16281734,0.154785558,0.159725159,0.157673178,0.173011348,0.144102381,0.166289099,0.161592493,0.168556155,0.162141105,0.150239974,0.154519617,0.163378919,,0.007097415,0.011784491,0.00919759,0.012962427,0.008166371,0.015580265,0.012707349,0.011722005,0.016344711,0.01016961,0.007216878,0.011245555,0.010228868,0.010533156,0.006542971,0.014911204,0.012593813,0.011378675,0.010477766,0.010102915,0.00952562,0.010146549,0.0130458,0.008780471,0.011304133,0.00947511,0.015720724,0.005833534,0.012581196,0.013211729,0.013912286,0.012052998,0.008094548,0.008514142,0.012654505
291,C Jones,MID,4.9,LIV,12.01830933,67.28146723,12.08761158,,0,1.052631579,3.947368421,7.894736842,11.05263158,14.73684211,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,,0.001365,1.485906243,1.620415618,1.805726092,1.565332806,1.875626758,1.504616185,1.464746721,1.651743077,1.658474119,1.743955539,1.492076281,1.747907308,1.578585838,1.687756307,1.608172492,1.552406412,1.533681142,1.593158302,1.702007934,1.536835087,1.570588711,1.611953689,1.667756908,1.724510509,1.411725408,1.573144909,1.648550665,1.749140904,1.57228931,1.560253315,1.692313706,1.600476938,1.65929261,1.65431719,,0,0.052631579,0.157894737,0.263157895,0.368421053,0.421052632,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0,0.078205592,0.255855098,0.475191077,0.57670156,0.789737582,0.316761302,0.308367731,0.347735385,0.349152446,0.367148535,0.314121322,0.367980486,0.332333861,0.355317117,0.33856263,0.326822403,0.32288024,0.335401748,0.35831746,0.323544229,0.330650255,0.339358671,0.351106717,0.363054844,0.297205349,0.331188402,0.347063298,0.36824019,0.331008276,0.328474382,0.35627657,0.336942513,0.34932476,0.348277303,,0,0.020831089,0.027799972,0.037322149,0.021054498,0.039380678,0.020275156,0.017840739,0.031283017,0.03113298,0.040405522,0.020187965,0.039898061,0.025901933,0.035664641,0.027944783,0.022737229,0.021706073,0.025140146,0.034392359,0.021047687,0.023423282,0.029132269,0.031413651,0.036861769,0.014420995,0.025083135,0.032660522,0.038515745,0.025286634,0.024975268,0.034571509,0.028828381,0.032044226,0.032250331
158,Milivojevic,MID,4.5,CRY,38.28534235,68.60113183,12.18605465,,35.52631579,30.94736842,26.52631579,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,23.21052632,,1.722661284,2.162636494,1.874855321,2.00617393,1.848067455,1.799604897,2.136564296,1.874374433,2.025459627,1.936560157,2.154988295,1.847075555,2.007723875,2.130900401,2.021393139,1.826133742,1.687802151,1.919293472,1.78609348,1.938659631,1.909176247,1.70891955,1.841370029,1.670941044,1.733223819,2.030230025,1.966008623,1.986687264,2.090828522,1.880621068,1.991599122,1.704752235,2.181555078,1.974102162,2.174203414,,0.789473684,0.736842105,0.631578947,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.359995751,1.593521627,1.18411915,1.108675067,1.021300436,0.994518495,1.180732901,1.035838503,1.119332952,1.070204297,1.190914584,1.02075228,1.109531615,1.177602853,1.117085682,1.009179173,0.932732768,1.060662182,0.98705166,1.071364533,1.055071084,0.944402909,1.017599227,0.923414787,0.957834216,1.121969224,1.08647845,1.097906119,1.155457867,1.03929059,1.100620567,0.94209992,1.205596227,1.090951195,1.201533466,,0.009938029,0.022236179,0.013537741,0.018737694,0.014624444,0.013961211,0.02598858,0.018542235,0.020004478,0.017880769,0.025662184,0.016264206,0.020024539,0.02370926,0.020205065,0.016063937,0.011285102,0.016748033,0.01514602,0.018092433,0.01797391,0.012870574,0.016659962,0.011475052,0.013040854,0.022939275,0.021007044,0.020743212,0.022120951,0.016169985,0.020121042,0.012984774,0.024996422,0.019164628,0.024773087
240,Summerville,MID,4.5,LEE,8.988153266,67.83025853,12.08577598,,5.263157895,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,,1.542472691,1.746201727,1.616059676,1.801897399,1.533536287,1.687839945,1.563799146,1.580088066,1.610951003,1.769287544,1.419604529,1.81308959,1.481614488,1.456847307,1.520760063,1.676431954,1.579148235,1.731819181,1.675045515,1.632149007,1.62556526,1.803210771,1.456086743,1.640993658,1.58955216,1.491537364,1.666312617,1.489228482,1.64822931,1.727765538,1.686399749,1.393986471,1.615371776,1.570143617,1.567786251,,0.210526316,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.324731093,0.275716062,0.255167317,0.284510116,0.242137309,0.266501044,0.246915655,0.249487589,0.254360685,0.279361191,0.224148084,0.286277304,0.23393913,0.230028522,0.24012001,0.264699782,0.249339195,0.273445134,0.264480871,0.257707738,0.256668199,0.28471749,0.229908433,0.259104262,0.25098192,0.2355059,0.263101992,0.235141339,0.260246733,0.272805085,0.266273645,0.220103127,0.255058701,0.247917413,0.247545197,,0.029565222,0.044720388,0.036336604,0.050082028,0.030619656,0.04166711,0.030457296,0.032615603,0.037485547,0.047931363,0.021032072,0.050533529,0.026250414,0.023198314,0.02736831,0.040677311,0.033680286,0.044953337,0.040482218,0.037880693,0.036148306,0.051879453,0.022814305,0.036576214,0.032689734,0.026363788,0.037679832,0.026019543,0.038743796,0.046374737,0.040847174,0.018751621,0.033858334,0.032880213,0.032475344
58,Stanislas,MID,4.9,BOU,33.48523414,64.22207625,11.89185445,,0,0,1.578947368,3.789473684,7.736842105,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,,0.001088,0.001088,1.470140672,1.521164675,1.503985188,1.835607332,1.82243576,1.757173108,1.921216111,1.6578641,1.641631846,1.76973675,1.85164171,1.527472193,1.759547396,1.613700567,1.71104266,1.925054196,1.620165754,1.699880163,1.677595364,1.513671715,1.565784683,1.549843493,1.661479175,1.889017853,1.696562158,1.550683512,1.772484679,1.780007662,1.911644633,1.610307418,1.650410713,1.719748457,1.725473199,,0,0,0.105263158,0.210526316,0.368421053,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,0,0,0.15475165,0.320245195,0.554099806,1.159330947,1.151012059,1.109793542,1.213399649,1.047072063,1.036820113,1.117728474,1.169457922,0.964719279,1.111293092,1.019179306,1.080658522,1.215823703,1.023262582,1.073608524,1.059533914,0.956003188,0.988916642,0.978848522,1.049355268,1.193063907,1.071512942,0.97937906,1.119464008,1.124215366,1.207354505,1.017036264,1.042364661,1.08615692,1.089772547,,0,0,0.028845834,0.031275106,0.027302022,0.053386259,0.055074303,0.046011853,0.061611664,0.039048304,0.038567484,0.050435261,0.05310961,0.027094105,0.044748297,0.036363682,0.043153088,0.059477055,0.035111444,0.040209913,0.038822092,0.027550151,0.031309444,0.030900622,0.039998465,0.056922941,0.044517565,0.031174802,0.048308081,0.049801833,0.0623953,0.033519105,0.036170865,0.044986838,0.042929468
359,Fraser,MID,5.3,NEW,27.63579457,68.16211036,12.09131234,,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,,1.824457701,1.56524945,1.919804835,1.8041274,2.144171701,1.931307971,2.027105619,1.75310485,2.042234218,1.6672065,1.957561272,1.967412378,1.730639186,1.86419602,2.135985085,1.685360459,2.090733347,1.789362576,1.950364765,1.977048289,1.658672912,1.884894003,1.527818721,1.968864213,1.967505332,1.88676282,1.8739498,1.812141916,1.783913245,1.888723009,2.140199697,1.80433271,1.96044404,2.022482195,1.626873878,,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.768192716,0.6590524,0.808338878,0.759632589,0.902809137,0.813182303,0.853518155,0.73814941,0.859888092,0.701981684,0.824236325,0.828384159,0.728690184,0.78492464,0.899362141,0.709625456,0.880308778,0.753415821,0.821206217,0.832441385,0.698388595,0.79363958,0.643292093,0.828995458,0.828423298,0.794426451,0.789031495,0.763007123,0.751121366,0.795251793,0.901136714,0.759719036,0.825450122,0.851571451,0.684999528,,0.041093928,0.026439201,0.047366929,0.041333378,0.063525178,0.048704427,0.056510378,0.038491654,0.056217539,0.032999125,0.052379295,0.052716194,0.035480614,0.047122695,0.066046619,0.033141646,0.060254022,0.038287554,0.051135029,0.051348562,0.0327089,0.045979582,0.02357247,0.050838797,0.050889779,0.047619429,0.04567837,0.042339141,0.04082442,0.045441664,0.065217126,0.041000739,0.053386689,0.058297204,0.028679628
450,P Sarr,MID,4.4,TOT,5.129002849,67.7605818,12.07096086,,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,,1.42390856,1.36536413,1.466215769,1.265506459,1.43822585,1.324496712,1.356456188,1.455930909,1.342609446,1.398067842,1.430602517,1.317136767,1.471870422,1.390194283,1.42446808,1.371135815,1.372410741,1.409402365,1.30211148,1.380007978,1.420776983,1.349817628,1.384253631,1.483431913,1.416254489,1.399305726,1.407415863,1.489560961,1.348282964,1.394204914,1.277489017,1.422816554,1.369485008,1.446856728,1.40945237,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.149885112,0.14372254,0.154338502,0.133211206,0.151392195,0.139420707,0.142784862,0.153255885,0.14132731,0.147165036,0.150589739,0.138645975,0.154933729,0.14633624,0.149944008,0.144330086,0.144464289,0.148358144,0.137064366,0.145263998,0.149555472,0.142086066,0.145710908,0.156150728,0.14907942,0.14729534,0.148149038,0.156795891,0.141924522,0.146758412,0.134472528,0.149770164,0.144156317,0.152300708,0.148363407,,0.014418716,0.011711079,0.017071908,0.006678841,0.016517478,0.009390097,0.010530365,0.015928242,0.010905927,0.01205946,0.014548704,0.009267487,0.018713138,0.012942156,0.014840744,0.010848099,0.011616832,0.013799535,0.008262638,0.013351379,0.014488203,0.010052802,0.011643235,0.017837919,0.014936198,0.012875089,0.013027499,0.017998732,0.009747882,0.01349212,0.007491079,0.013420579,0.011996044,0.016011213,0.015126171
25,Vieira,MID,5.8,ARS,48.11524416,66.53629679,11.99149301,,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,,2.075322024,1.957728898,1.747959918,2.033633227,1.86635395,1.786930205,1.666485599,1.95229584,1.619607294,1.956569793,2.121321291,1.62583132,1.822311256,1.945515875,1.754984454,1.848481804,1.669189638,1.883821922,1.877859978,2.021084416,1.811965314,1.863253251,2.131980636,1.917606465,1.91825863,2.128418314,1.570441078,1.802835398,2.130272265,1.533165534,1.731190043,1.723878917,1.885866654,1.952382436,1.964456295,,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,1.529184649,1.442537082,1.287970466,1.498466589,1.375208174,1.316685414,1.227936757,1.438533777,1.193394848,1.441683005,1.563078846,1.197980972,1.342755663,1.433538014,1.29314644,1.362039224,1.229929207,1.388079311,1.3836863,1.489220096,1.335132337,1.372923448,1.5709331,1.412973185,1.413453727,1.568308231,1.15716711,1.32840503,1.569674301,1.12970092,1.275613716,1.270226571,1.389585956,1.438597584,1.447494112,,0.059836216,0.052016092,0.038224749,0.055827722,0.045361632,0.04054134,0.032482094,0.053016501,0.028960148,0.052350655,0.062521048,0.028480761,0.040808979,0.050780454,0.036908422,0.042267828,0.032770306,0.047289231,0.045126567,0.056118529,0.042045557,0.046795942,0.063084689,0.048366706,0.047038482,0.065588646,0.02625587,0.041046768,0.064764904,0.023409016,0.035234588,0.034165857,0.045660755,0.050536905,0.050486276
378,Arter,MID,4.4,NFO,4.946809346,67.57838829,12.03999035,,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,,1.318708743,1.231909759,1.447191618,1.360371037,1.423022895,1.33186165,1.379143184,1.334624107,1.30777544,1.280325084,1.28022622,1.402934665,1.378512393,1.297190716,1.309605293,1.367480854,1.392561261,1.382243575,1.426780514,1.35981111,1.265428166,1.318201588,1.412835774,1.272121528,1.352211299,1.392826185,1.321549949,1.349539118,1.242706204,1.361373868,1.34209539,1.434263961,1.266000443,1.328369929,1.322885263,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.138811447,0.129674711,0.15233596,0.143196951,0.149791884,0.140195963,0.145172967,0.140486748,0.137660573,0.134771061,0.134760655,0.147677333,0.145106568,0.136546391,0.137853189,0.143945353,0.146585396,0.145499324,0.150187423,0.143138012,0.133202965,0.138758062,0.148719555,0.133907529,0.142338031,0.146613283,0.139110521,0.142056749,0.130811179,0.143302512,0.141273199,0.150975154,0.133263205,0.139828414,0.13925108,,0.013893336,0.008022165,0.02161884,0.018168517,0.020505603,0.016036759,0.017825682,0.013985054,0.012648351,0.011131468,0.01127874,0.019231569,0.016119877,0.01309945,0.012074735,0.017940335,0.01983966,0.017474903,0.022476935,0.016575053,0.009924513,0.014066544,0.01913191,0.011230237,0.014484995,0.01730142,0.014408824,0.016205808,0.008997769,0.015647736,0.015545228,0.022194642,0.009760229,0.01395334,0.013029991
83,Dasilva,MID,4.6,BRE,46.39018059,64.44281217,11.84729072,,38.85714286,28.42105263,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,,2.195608589,1.741210319,1.978827727,1.842459388,1.734281226,1.867099529,1.67251059,1.808499198,1.684235664,1.731025313,1.877921266,1.852411885,1.50916309,1.714721329,1.724024973,1.619902259,2.009910985,1.831562087,1.990382575,1.630366192,1.842910912,1.675878876,1.959140595,1.794793809,1.896350523,1.693635491,1.783313563,1.753559828,1.856404355,1.590665671,1.996874832,1.537572917,1.847300895,1.613290718,1.583839933,,0.868421053,0.789473684,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,1.906712722,1.374639725,1.458083589,1.357601654,1.277891429,1.375757547,1.232376224,1.332578357,1.241015752,1.275492336,1.383731459,1.364935073,1.112014908,1.263478874,1.27033419,1.193612191,1.480987041,1.349572064,1.466597687,1.201322457,1.357934356,1.234858119,1.443577281,1.322479649,1.397310912,1.247941941,1.31402052,1.292096715,1.367876894,1.172069442,1.471381455,1.132948465,1.361169081,1.188740529,1.167039951,,0.050499199,0.027514413,0.046144376,0.036830892,0.028645728,0.035875377,0.02403712,0.032124265,0.024789017,0.029580821,0.035519222,0.035554842,0.016469229,0.028522541,0.028878131,0.022852521,0.044382737,0.037299342,0.045564839,0.023154865,0.033093554,0.026892722,0.042097299,0.031748441,0.040730141,0.02596663,0.029737198,0.028710836,0.036595513,0.020037416,0.043986191,0.01847211,0.035726189,0.023055291,0.020374684
