ID,Name,Pos,Price,Team,xPts GW8-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
509,Downes,MID,4.4,WHU,1.036563661,61.37041798,12.31907479,,0.394736842,0.386842105,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.789473684,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,1.233415206,1.25925716,1.271549342,1.234269915,1.163929639,1.291764253,1.197192504,1.252652219,1.254199443,1.189250916,1.259936622,1.237415688,1.224411471,1.49516627,1.206074931,1.208593856,1.183554299,1.284638156,1.210395593,1.250597614,1.156170344,1.271747429,1.235224682,1.219870524,1.255035015,1.189148969,1.219252698,1.229334937,1.224411091,1.276139894,1.218123004,,0.026315789,0.025789474,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.032458295,0.032475579,0.033461825,0.032480787,0.030629727,0.033993796,0.031505066,0.032964532,0.033005249,0.031296077,0.033156227,0.032563571,0.032221354,0.065974917,0.031738814,0.031805101,0.031146166,0.033806267,0.031852516,0.032910464,0.030425535,0.033467038,0.032505913,0.032101856,0.033027237,0.031293394,0.032085597,0.032350919,0.032221345,0.033582629,0.032055869,,0.003793974,0.004268967,0.005091281,0.004282546,0.002221957,0.005437959,0.003192488,0.003972477,0.005034523,0.002796877,0.004798242,0.004790538,0.003450684,0.008307199,0.002920887,0.002964908,0.00281694,0.005156717,0.003182921,0.004328481,0.001974704,0.005298093,0.004115375,0.003460119,0.004395602,0.002748864,0.003211026,0.003949543,0.003878507,0.00592655,0.004069497
556,Coventry,MID,4.4,WHU,1.031204747,61.36505907,12.31801188,,0.394736842,0.386842105,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.789473684,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,1.223536242,1.255351365,1.268835426,1.226305682,1.153078823,1.289854589,1.18724464,1.247666396,1.253953661,1.178799678,1.257040636,1.232012784,1.215165508,1.48955376,1.195548658,1.202130194,1.173788742,1.280855739,1.201093424,1.247458569,1.144850666,1.269929505,1.226295391,1.214401435,1.246496772,1.1830965,1.208932492,1.224652297,1.215577465,1.277493909,1.211804244,,0.026315789,0.025789474,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.032198322,0.032374851,0.033390406,0.032271202,0.03034418,0.033943542,0.03124328,0.032833326,0.032998781,0.031021044,0.033080017,0.032421389,0.03197804,0.065727262,0.031461807,0.031635005,0.030889177,0.03370673,0.031607722,0.032827857,0.030127649,0.033419198,0.032270931,0.031957933,0.032802547,0.031134118,0.031814013,0.032227692,0.031988881,0.033618261,0.031889585,,0.008094022,0.009107366,0.010861682,0.009136336,0.004740299,0.011601282,0.006810818,0.008474839,0.010740596,0.005966827,0.010236518,0.010220082,0.007361651,0.017722488,0.006231388,0.006325302,0.00600963,0.011001284,0.006790409,0.009234335,0.004212813,0.011302895,0.008779696,0.00738178,0.009377528,0.005864396,0.006850367,0.008425912,0.008274364,0.012643636,0.00868182
136,Loftus-Cheek,MID,5,CHE,9.695660947,60.55871183,12.29330433,,0,18,12.63157895,11.05263158,5.894736842,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,7.894736842,7.894736842,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,,0.001191,2.069021989,2.12974614,1.849406851,1.713903501,1.641226349,1.581408236,1.601656297,1.559951937,1.818594463,1.688536859,1.480856227,1.679067266,1.833990634,1.93110595,1.595375666,1.782650479,1.516113943,1.825983815,1.642150515,1.74178229,1.6974088,1.617745657,1.665385922,1.55641635,1.735027647,1.524318335,1.714044847,1.791031857,1.42289964,1.639884122,,0,0.4,0.315789474,0.315789474,0.210526316,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.268447805,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0,0.827608795,0.672551413,0.584023216,0.36082179,0.259141003,0.249696037,0.2528931,0.246308201,0.287146494,0.266611083,0.233819404,0.265115884,0.492330761,0.518401154,0.251901421,0.281471128,0.239386412,0.288313234,0.259286923,0.275018256,0.268011916,0.255433525,0.262955672,0.24574995,0.273951734,0.240681842,0.27063866,0.282794504,0.224668364,0.258929072,,0,0.043519021,0.051428699,0.036881519,0.032707353,0.029737856,0.023965622,0.026052765,0.02199265,0.040944799,0.031384739,0.018394268,0.029910538,0.047716576,0.059031916,0.025869597,0.039891689,0.02120999,0.044623614,0.030641041,0.035340668,0.032591052,0.025981723,0.029648745,0.024037652,0.036128089,0.021058926,0.033096429,0.038827205,0.014868423,0.02720791
89,Wissa,MID,5.4,BRE,58.44245033,63.17821205,12.52980485,,29.70947368,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,55.26315789,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,,1.988883667,2.146191676,1.838537679,2.034495136,1.838230773,1.934005398,2.116440068,2.10985083,1.607375415,1.912422143,1.917625077,1.765713624,2.351558973,3.92614088,2.286565413,1.787019899,2.067456807,1.858423124,2.261357521,2.019539557,2.19748896,1.877867286,1.988139493,1.946216167,2.104794729,1.716846239,2.30905086,1.657347037,2.085421377,1.774464017,1.703002422,,0.928421053,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.846521467,1.976755491,1.693389967,1.873877099,1.693107291,1.781320761,1.949352695,1.94328366,1.480477356,1.761441448,1.766233623,1.62631518,2.165909581,3.899332301,2.106047091,1.64593938,1.904236532,1.711705509,2.082829296,1.860102223,2.024002989,1.729614606,1.831181112,1.792567522,1.938626724,1.581305746,2.126757371,1.52650385,1.920782847,1.634374753,1.568554862,,0.076832488,0.091504717,0.060805087,0.081972592,0.061721483,0.072835501,0.088868511,0.086772253,0.041108086,0.072547159,0.071524036,0.057224026,0.113203822,0.188877442,0.110292192,0.058223534,0.082696393,0.066459091,0.1059869,0.078980429,0.104805353,0.066259943,0.075224191,0.071834041,0.090107455,0.049890602,0.107349118,0.046255225,0.088484993,0.058641194,0.050856312
148,Gallagher,MID,5.7,CHE,18.50218566,59.73464625,12.25706779,,0,23.625,18.94736842,14.73684211,10.31578947,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,15.78947368,15.78947368,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,,0.001186,2.120565207,2.213612881,1.892172891,1.765172677,1.69024198,1.605957485,1.637077569,1.582384971,1.902204046,1.750948233,1.489415653,1.727753626,1.971842199,2.096177066,1.630160714,1.865995268,1.531499471,1.91384923,1.684105793,1.810316268,1.748584547,1.651270488,1.707897109,1.586428978,1.80220469,1.542403491,1.776012776,1.877017416,1.419212571,1.680821246,,0,0.525,0.473684211,0.421052632,0.368421053,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0,1.113296734,1.04855347,0.796704375,0.650326776,0.533760625,0.507144469,0.516971864,0.499700517,0.600696014,0.552931021,0.470341785,0.545606408,1.002350925,1.065554345,0.514787594,0.589261664,0.483631412,0.604373441,0.531822882,0.571678821,0.552184594,0.521453838,0.539335929,0.500977572,0.56911727,0.487074787,0.56084614,0.592742342,0.448172391,0.530785656,,0,0.054190961,0.064040288,0.04592578,0.040728005,0.037030314,0.029842585,0.032441547,0.027385792,0.050985476,0.039081053,0.022904998,0.037245341,0.05941786,0.073508001,0.032213462,0.049674117,0.026411203,0.055566428,0.038154981,0.044007073,0.040583183,0.032353084,0.036919351,0.029932279,0.044987589,0.026223095,0.041212491,0.048348596,0.018514528,0.033879962
567,Ronan,MID,4.4,WOL,2.381466819,61.04612597,12.24758203,,1.052631579,1.031578947,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,2.105263158,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,,1.322335359,1.391873321,1.325906768,1.522352634,1.395910303,1.483521495,1.418860539,1.441140456,1.398078004,1.427229907,1.421871885,1.400213887,1.450284224,1.517050178,1.341915304,1.441902893,1.539742433,1.437981545,1.390958421,1.372356524,1.533722374,1.45478758,1.371405802,1.482651151,1.41783905,1.452841119,1.385006986,1.460142119,1.366989022,1.490622722,1.347572966,,0.052631579,0.051578947,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.069596598,0.071791361,0.069784567,0.080123823,0.073468963,0.078080079,0.07467687,0.075849498,0.073583053,0.075117364,0.074835362,0.073695468,0.076330749,0.136194223,0.070627121,0.075889626,0.081039075,0.075683239,0.073208338,0.072229291,0.08072223,0.076567767,0.072179253,0.078034271,0.074623108,0.076465322,0.072895105,0.076849585,0.071946791,0.078453827,0.070924893,,0.011483215,0.01614993,0.011265161,0.024239135,0.015093418,0.02366476,0.018230911,0.018509185,0.016264279,0.017833563,0.018564816,0.016446056,0.019979668,0.019726395,0.012921028,0.020130094,0.025561111,0.019344309,0.016380949,0.013729621,0.02785773,0.019592936,0.013936541,0.022554125,0.019128658,0.018672618,0.014961313,0.020346015,0.01500628,0.022062552,0.013146714
63,Marcondes,MID,4.8,BOU,5.886820377,60.89432152,12.20489448,,3.947368421,3.947368421,3.947368421,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,5.263157895,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,,1.56837209,1.785475978,1.786142349,1.702014224,1.842003436,1.610383409,1.610707737,1.749540439,1.796363575,1.489066334,1.714575886,1.571664312,1.666465636,2.073647864,1.589834915,1.663479026,1.633199887,1.482537327,1.530037659,1.521329887,1.622963788,1.8290705,1.663475154,1.521542731,1.719432195,1.711406061,1.891351512,1.569125791,1.609415506,1.672738761,1.676083421,,0.157894737,0.157894737,0.157894737,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.247637698,0.28191726,0.282022476,0.179159392,0.193895099,0.169514043,0.169548183,0.184162151,0.189090903,0.156743825,0.180481672,0.165438349,0.175417435,0.374210404,0.167351044,0.175103055,0.171915778,0.156056561,0.161056596,0.160139988,0.170838293,0.192533737,0.175102648,0.160162393,0.180992863,0.180148006,0.199089633,0.165171136,0.169412159,0.176077764,0.176429834,,0.028731858,0.047198819,0.049523037,0.040481666,0.0521157,0.033796818,0.034280268,0.047123038,0.046170109,0.023574503,0.039076024,0.031403511,0.038151668,0.089459037,0.031309408,0.03554523,0.033943303,0.024030824,0.027512013,0.027039721,0.034416517,0.050081346,0.040030375,0.027709367,0.041811276,0.042126072,0.058297629,0.029164877,0.031585864,0.038850428,0.037320142
450,P Sarr,MID,4.4,TOT,2.335185502,61.00510781,12.24558107,,1.031578947,1,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,2.105263158,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,,1.441025156,1.323537444,1.358717917,1.453277812,1.339803721,1.398517025,1.434975296,1.317596336,1.483582391,1.386810369,1.425120587,1.370039731,1.371236949,1.564752296,1.299847376,1.382992913,1.41720462,1.347531895,1.381317537,1.48030589,1.407389096,1.396610998,1.409982424,1.494232214,1.348658528,1.390870669,1.277937393,1.421534542,1.37080643,1.443708415,1.419292676,,0.051578947,0.05,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.074326561,0.066176872,0.071511469,0.076488306,0.070515985,0.073606159,0.075525016,0.069347176,0.078083284,0.072990019,0.075006347,0.072107354,0.072170366,0.140476714,0.06841302,0.072789101,0.074589717,0.070922731,0.072700923,0.077910836,0.07407311,0.073505842,0.074209601,0.078643801,0.070982028,0.073203719,0.067259863,0.074817607,0.072147707,0.075984653,0.074699615,,0.016994336,0.009441029,0.010744144,0.015843745,0.010776436,0.012197709,0.014837619,0.009278957,0.020005428,0.013092135,0.014611051,0.010839012,0.011679841,0.020557432,0.008246423,0.013736833,0.014347967,0.010008226,0.011647991,0.017406812,0.014455992,0.012806788,0.013291972,0.01835616,0.009859631,0.013331922,0.00750035,0.013409337,0.01181038,0.016196757,0.016170753
140,Pulisic,MID,5.7,CHE,22.85697794,61.94625743,12.35516958,,0,8.75,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,18.42105263,18.42105263,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,,0.001185,1.846461813,2.0421889,1.880163977,1.945740446,1.953387151,1.829669788,1.872327783,1.788975557,2.253041265,2.026375507,1.666104426,1.992615315,2.301308117,2.48126089,1.866924713,2.20732709,1.73392808,2.296480406,1.961407527,2.116360342,2.036871519,1.889592379,1.972984109,1.808484512,2.116014796,1.742308793,2.067260004,2.207509017,1.571806715,1.924284055,,0,0.35,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.578995916,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0,0.646261634,0.752385384,0.692691992,0.716851743,0.71966895,0.674088869,0.689804973,0.659096258,0.830067835,0.746559397,0.613827947,0.734121432,1.332448002,1.436639923,0.687814368,0.81322577,0.638815609,0.846071729,0.722623826,0.779711705,0.750426349,0.696165613,0.726888882,0.666283767,0.779584398,0.64190324,0.761622107,0.813292796,0.579086685,0.708946757,,0,0.071079236,0.094497799,0.077449194,0.085854589,0.087427044,0.070457114,0.076593156,0.064656726,0.120374606,0.092268756,0.054077755,0.087934715,0.140283118,0.173549361,0.076054656,0.117278543,0.062355762,0.131190045,0.090082338,0.103898885,0.095815223,0.076384297,0.087165065,0.070668877,0.106213843,0.061911647,0.097300993,0.114149042,0.043712037,0.079989193
252,N Mendy,MID,4.4,LEI,2.252078816,60.91673797,12.22921372,,1.289473684,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,2.631578947,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,,1.284877492,1.399150117,1.367661794,1.36988923,1.384770783,1.337065537,1.281523262,1.341699475,1.315995917,1.352967317,1.264603655,1.382245294,1.356362542,1.596665085,1.324661659,1.318268042,1.297656446,1.326494599,1.338605542,1.316294815,1.329065414,1.330677853,1.410856799,1.256491564,1.377427119,1.340894227,1.38307393,1.340212759,1.292225669,1.315086582,1.354897195,,0.051578947,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.066272629,0.07363948,0.0719822,0.072099433,0.072882673,0.07037187,0.067448593,0.070615762,0.069262943,0.071208806,0.066558087,0.072749752,0.071387502,0.143341706,0.069719035,0.069382529,0.068297708,0.069815505,0.070452923,0.069278674,0.069950811,0.070035676,0.074255621,0.066131135,0.072496164,0.07057338,0.072793365,0.070537514,0.068011877,0.069215083,0.071310379,,0.003076027,0.005631003,0.004799884,0.004337843,0.006471641,0.003768058,0.00266767,0.004142922,0.003751797,0.003945889,0.00242632,0.005559548,0.004551643,0.009026467,0.00382059,0.003805465,0.003486115,0.003778361,0.00467643,0.003237603,0.00423523,0.003506358,0.005938112,0.002156327,0.004661602,0.005231145,0.00512536,0.004493884,0.003001689,0.003189534,0.004641485
570,Garner,MID,4.5,EVE,5.631636528,60.95492714,12.2356795,,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,6.315789474,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,,1.724756495,1.71289693,1.67818958,1.537540181,1.586353785,1.724939447,1.706389306,1.780818533,1.761190996,1.752194326,1.443279148,1.703109261,1.832958814,1.848892718,1.632976367,1.471081968,1.873241133,1.738800556,1.736802008,1.783087137,1.51033464,1.620936447,1.583328369,1.821982707,1.627320397,1.678099614,1.667528162,1.6072136,1.502314332,1.649118667,1.882078654,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.181553315,0.18030494,0.176651535,0.161846335,0.166984609,0.181572573,0.179619927,0.187454582,0.185388526,0.184441508,0.151924121,0.179274659,0.192943033,0.3336511,0.171892249,0.154850733,0.197183277,0.183031637,0.182821264,0.187693383,0.158982594,0.170624889,0.166666144,0.191787653,0.171296884,0.176642065,0.17552928,0.169180379,0.158138351,0.173591439,0.198113543,,0.02566761,0.025860861,0.023849969,0.01701056,0.01763826,0.023988461,0.024851373,0.030401799,0.026543568,0.025778861,0.011924579,0.023778501,0.031993414,0.037637004,0.0208945,0.013417655,0.035788451,0.026138252,0.025170781,0.02897498,0.0144722,0.021044384,0.019278366,0.03074454,0.019390311,0.021820934,0.024574329,0.019220597,0.014752332,0.020837524,0.032838016
441,Skipp,MID,4.4,TOT,2.250670122,60.92059243,12.22896488,,1.031578947,1,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,2.105263158,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,,1.375214286,1.288369325,1.318330283,1.389118582,1.298344985,1.35065048,1.375085499,1.28425562,1.404494327,1.33517373,1.368092767,1.328096318,1.326053104,1.519139443,1.270783612,1.33074115,1.360447113,1.310087053,1.336461971,1.408650027,1.349448719,1.345502448,1.358524481,1.420120999,1.311347055,1.338164142,1.252590002,1.36840209,1.325934908,1.378990392,1.355925631,,0.051578947,0.05,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.070932105,0.064418466,0.069385804,0.073111504,0.068333947,0.071086867,0.072372921,0.067592401,0.073920754,0.070272302,0.072004882,0.069899806,0.069792269,0.136381788,0.066883348,0.070039008,0.07160248,0.06895195,0.070340104,0.074139475,0.071023617,0.070815918,0.071501288,0.07474321,0.069018266,0.070429692,0.06592579,0.072021163,0.069786048,0.072578442,0.071364507,,0.006314245,0.003507814,0.003991986,0.005886743,0.004003984,0.004532058,0.005512917,0.003447596,0.007433016,0.004864382,0.005428736,0.004027235,0.004339645,0.007638113,0.003063958,0.00510392,0.005330987,0.003718556,0.004327811,0.0064675,0.005371124,0.004758362,0.004938632,0.006820231,0.003663346,0.004953475,0.002786755,0.004982239,0.004388146,0.006017905,0.006008243
41,Nakamba,MID,4.4,AVL,2.181481872,60.84403576,12.21509411,,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,2.105263158,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,,1.343323977,1.305241707,1.315614097,1.271496465,1.30092811,1.330296077,1.269953672,1.293807017,1.275453812,1.248816808,1.242477158,1.332028291,1.35029504,1.514912479,1.325713092,1.211112179,1.284151462,1.299347935,1.323868775,1.274389234,1.368831653,1.238840872,1.358883003,1.30756614,1.288848677,1.343502337,1.256811971,1.291925537,1.276742002,1.220013876,1.313830714,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.070701262,0.068696932,0.069242847,0.066920867,0.068469901,0.070015583,0.066839667,0.068095106,0.067129148,0.0657272,0.065393535,0.070106752,0.07106816,0.13600231,0.069774373,0.063742746,0.067586919,0.068386733,0.069677304,0.067073118,0.072043771,0.065202151,0.071520158,0.068819271,0.067834141,0.070710649,0.066147998,0.067996081,0.067196947,0.064211257,0.069148985,,0.006455286,0.005836873,0.005078689,0.003612494,0.005014242,0.005846259,0.003558858,0.00481219,0.003878125,0.003349262,0.003432207,0.005201381,0.007221008,0.010176269,0.006134147,0.002406013,0.004215867,0.004622642,0.004840133,0.004186227,0.006625701,0.002920045,0.006283031,0.004402793,0.004725638,0.006203302,0.003889781,0.004204371,0.004246109,0.00270727,0.00479777
583,Kouyate,MID,4.5,NFO,49.90957725,62.53230135,12.5508142,,46.92857143,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,87,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,,2.184170712,1.941010005,2.060424772,1.952115543,1.890970223,1.798253361,1.810935914,2.113817793,2.060856121,1.85266033,1.872365747,2.015672608,2.085423517,3.432572285,2.201327878,2.014964213,1.753000836,1.903298773,2.147977871,1.790979083,1.996029463,2.089932543,1.924504241,1.975338883,1.715087087,2.017686502,1.969367569,2.17163291,1.772838769,1.922699933,1.929506424,,0.842105263,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.839301652,1.53237632,1.626651136,1.54114385,1.492871228,1.419673706,1.429686248,1.668803521,1.626991675,1.462626577,1.478183485,1.59132048,1.646386987,3.267108038,1.73789043,1.590761221,1.383948028,1.502604295,1.695772004,1.413930855,1.575812734,1.649946744,1.519345453,1.559478066,1.354016122,1.592910396,1.55476387,1.714447034,1.399609554,1.517921,1.523294546,,0.035541186,0.02790993,0.029686132,0.023665909,0.021829508,0.018852602,0.019181893,0.032907904,0.027244539,0.021895118,0.020334301,0.029371089,0.034528392,0.063001532,0.040646203,0.028224579,0.016754743,0.023563777,0.032190668,0.019319492,0.024782803,0.029277959,0.023995843,0.027087249,0.015238903,0.027006081,0.02660006,0.036336046,0.016436587,0.023730619,0.022022258
