ID,Name,Pos,Price,Team,xPts GW18-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,,,,,
276,Matip,DEF,5.9,LIV,65.27496625,75.7759712,21.46686426,,63.5,63.5,63.5,95.25,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,127,,4.185783085,3.773668546,3.627302259,4.652833733,4.119283741,4.574454695,3.606306477,3.938558231,3.781117725,4.427416293,4.411875819,2.322554257,3.694090854,3.926583795,4.81326231,3.65148718,3.639272196,4.34327666,3.621173016,4.338293387,6.8391725,,0.736842105,0.736842105,0.736842105,0.824581632,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.924915898,,3.08426122,2.780597876,2.672749033,3.836641232,3.035261704,3.370650828,2.657278457,2.902095538,2.786086745,3.262306742,3.250855867,1.711355769,2.721961682,2.89327227,3.546614333,2.690569501,2.681568987,3.200309118,2.668232748,3.196637232,6.325659371,,0.078014951,0.062282436,0.046899821,0.086661477,0.056795487,0.075599203,0.043445381,0.05143242,0.06371237,0.067754366,0.080554567,0.031883589,0.054592322,0.074896965,0.080537365,0.054854005,0.057204516,0.077051873,0.06306091,0.065327015,0.139079312,0.059447934,,,,
312,Dias,DEF,5.9,MCI,64.67914572,72.52989204,21.26324696,,29.47368421,62.92857143,106.9785714,62.92857143,62.92857143,133.0952381,62.92857143,31.46428571,62.92857143,62.92857143,62.92857143,62.92857143,62.92857143,62.92857143,62.92857143,62.92857143,62.92857143,62.92857143,62.92857143,62.92857143,62.92857143,,3.787342858,2.88977474,4.830181633,4.176509214,2.879426642,6.15583973,3.911459392,4.013956552,3.756115987,3.599795338,3.825572523,2.95044708,3.628108239,3.825554453,3.342057231,3.403009178,3.542518651,4.096266024,3.69333123,3.359328031,3.479771164,,0.421052632,0.842105263,0.930388555,0.842105263,0.842105263,0.986343547,0.842105263,0.421052632,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.594670677,2.433494518,4.493945709,3.51706039,2.42478033,6.071772793,3.293860541,1.690086969,3.163045042,3.031406601,3.221534756,2.484587015,3.055249044,3.221519539,2.814363984,2.865691939,2.983173601,3.449487178,3.110173667,2.828907815,2.930333612,,0.061835763,0.035306338,0.099075471,0.06403988,0.042143614,0.100790842,0.059333351,0.061752758,0.048986937,0.046876592,0.061850757,0.04064112,0.062719937,0.071104471,0.042745485,0.049756593,0.059346024,0.084450242,0.055695317,0.043678758,0.056765525,0.01203094,,,,
33,Digne,DEF,4.6,AVL,76.0877901,77.1419432,21.55957695,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,,2.642718926,4.445534704,4.179995533,3.553823308,3.891305484,1.939190682,3.36045171,3.683627221,4.269155205,3.239175077,4.775741733,2.822583294,4.609102738,3.893644741,3.401222672,4.130756504,2.811237746,3.789113231,3.337954803,2.25177415,6.934116624,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,2.573173691,4.328546948,4.06999565,3.460301642,3.788902708,1.888159349,3.272018771,3.586689663,4.156809016,3.153933628,4.650064319,2.748304787,4.487810561,3.791180405,3.311716813,4.022052385,2.737257806,3.689399725,3.250113887,2.192516935,6.928841408,,0.022354039,0.033968372,0.044794544,0.033268241,0.03771561,0.015413828,0.026392155,0.029542205,0.030760817,0.026518664,0.040522683,0.018727375,0.038935048,0.025983911,0.03010987,0.038943364,0.024897139,0.027457256,0.027654997,0.01742498,0.058536166,0.039046917,,,,
109,Veltman,DEF,4.6,BHA,72.10957319,73.71879795,21.09958437,,85.42857143,83.66666667,81.02380952,129.6380952,81.02380952,81.02380952,81.02380952,56.71666667,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,83.66666667,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,162.047619,,3.219628541,3.47776738,2.64060073,5.189706025,4.276762669,3.344349266,3.712587488,3.024980526,3.555362962,3.185079662,3.152004376,3.674758556,2.467295516,2.644398689,2.373278855,3.636623934,4.017720718,3.926338754,2.527339658,3.805121107,6.856656908,,0.973684211,0.973684211,0.973684211,0.988253646,0.973684211,0.973684211,0.973684211,0.681578947,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,3.134901475,3.386247186,2.571111237,5.1287459,4.164216283,3.256340075,3.614887818,2.061763043,3.461800778,3.101261776,3.069056892,3.578054384,2.402366686,2.57480925,2.310824148,3.540923304,3.911991226,3.82301405,2.46083072,3.704986341,6.85144062,,0.031237687,0.034214118,0.024143133,0.068594419,0.045383911,0.027847357,0.043615132,0.023522888,0.036742861,0.040551903,0.034496162,0.041718648,0.025035699,0.021688991,0.021356586,0.035247379,0.038043324,0.04093212,0.023892466,0.046094719,0.065630675,0.024541623,,,,
533,L Martinez,DEF,4.5,MUN,71.29680712,74.13874817,21.22981024,,63.5,78.23809524,125.1809524,78.23809524,78.23809524,78.23809524,78.23809524,39.11904762,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,156.4761905,,3.41859968,4.365519211,4.685717733,2.498742454,3.961804787,3.126583089,3.546503745,3.743864026,2.159617239,3.856463551,3.013492182,3.006180156,3.993070108,3.618197777,3.360752088,2.47510269,3.782225376,2.973729549,4.099104057,3.760944361,6.88558863,,0.789473684,0.960526316,0.98205583,0.960526316,0.960526316,0.960526316,0.960526316,0.480263158,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,,2.698894484,4.193196084,4.601636418,2.400107884,3.805417756,3.003165335,3.406510176,1.79803996,2.074369191,3.704234726,2.894538543,2.88751515,3.83544892,3.475374181,3.228090821,2.377401268,3.632927006,2.856345488,3.937297317,3.612486031,6.873810382,,0.039293639,0.059372109,0.093570158,0.031256586,0.045069439,0.053050784,0.055259306,0.054577141,0.025530338,0.060302003,0.033219934,0.030773096,0.053548191,0.046111303,0.033945233,0.032752186,0.046272227,0.038854017,0.049769012,0.04799156,0.09348861,0.084094228,,,,
112,Cucurella,DEF,5.1,CHE,50.59530507,57.90260181,20.03335077,,71.28571429,142.5714286,68.67857143,89.32142857,52.26190476,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,,3.601264303,5.479604681,3.680408539,3.139911385,3.206916607,2.391530848,2.886607115,2.073637872,2.859009683,2.352993758,2.947450697,2.817932601,2.668940152,2.73070515,2.149147754,2.804455477,2.097859406,2.845091071,3.075891488,1.671601432,2.7139067,,0.960526316,0.998289435,0.960526316,0.953325354,0.842105263,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,3.459109133,5.470231459,3.535129255,2.993357131,2.700561353,1.888050669,2.278900354,1.637082531,2.257112908,1.857626651,2.326934761,2.224683632,2.107058015,2.155819855,1.696695595,2.214043798,1.656204794,2.24612453,2.428335385,1.319685341,2.142557921,,0.02419562,0.038861051,0.022739357,0.025114378,0.024565889,0.014114466,0.021905857,0.011897859,0.023841739,0.016226182,0.019452406,0.016809273,0.014614028,0.014929487,0.013251415,0.019826192,0.011354553,0.017433853,0.020723043,0.008203956,0.013829845,0.051360002,,,,
366,Schar,DEF,4.9,NEW,71.63918444,74.78964952,20.61032279,,63.3,71.96666667,72.61666667,74.78333333,83.01666667,83.01666667,83.01666667,58.11166667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,166.0333333,,4.071480681,2.680802059,4.061193834,3.558709068,3.883489126,4.057792914,2.957055106,3.920761524,1.977511616,4.407685798,3.897612727,3.499102166,3.364999475,3.397522536,3.356083352,3.646423626,4.194187562,3.365654336,3.419268771,3.853165069,5.864341508,,0.726315789,0.831578947,0.839473684,0.865789474,0.965789474,0.965789474,0.965789474,0.676052632,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,2.957180705,2.229298554,3.40926535,3.081092851,3.750632919,3.918973682,2.855892694,2.650641146,1.909859903,4.256896547,3.764273344,3.379396039,3.249881072,3.281291502,3.241269974,3.521677555,4.050702198,3.25051353,3.302293787,3.721346264,5.856804826,,0.094632252,0.045068313,0.08227114,0.052528417,0.069307989,0.069198174,0.045541145,0.059257884,0.03256301,0.07176105,0.066487064,0.065070045,0.06360964,0.053930265,0.058423512,0.062410398,0.086948381,0.055755654,0.076492978,0.079677406,0.095586071,0.0675928,,,,
358,Burn,DEF,4.5,NEW,69.306679,71.42325803,20.29849285,,82.14285714,81.26904762,81.26904762,81.26904762,79.97619048,79.97619048,79.97619048,55.98333333,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,159.952381,,3.840350187,2.572445045,3.82252717,3.413575903,3.643100899,3.827418012,2.785189673,3.694139121,1.889638577,4.139090429,3.680277341,3.274255692,3.171255217,3.223197676,3.148895798,3.445433361,3.903418455,3.169172755,3.199810746,3.590027202,5.537428527,,0.965789474,0.965789474,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.672368421,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,,3.708969786,2.484440346,3.691756504,3.296795675,3.499294285,3.676335722,2.675247975,2.483822488,1.815047581,3.975705281,3.535003235,3.145008757,3.04607409,3.095966188,3.02459728,3.309429412,3.749336148,3.04407383,3.073502427,3.448315602,5.527956394,,0.07320082,0.034474309,0.062932036,0.0401808,0.052420388,0.052337331,0.034444579,0.044819094,0.0246287,0.054275736,0.05028681,0.049215063,0.0481105,0.040789604,0.044188026,0.047203466,0.065762518,0.042170218,0.057854681,0.060263191,0.072295547,0.023755627,,,,
588,Kehrer,DEF,4.5,WHU,68.69572073,70.99653546,20.1802836,,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,71.03571429,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,157.8571429,,3.697234496,3.018679095,3.492512269,3.98301632,3.026051341,3.507303282,2.50936745,4.183363659,3.044580984,3.80935274,1.973044057,3.799458852,3.09255599,3.159460376,3.741455854,2.950961071,3.362248191,3.266758065,3.075765599,3.672777818,6.2379934,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.852631579,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,,3.502643207,2.859801248,3.308695833,3.773383882,2.866785481,3.322708373,2.377295479,3.566867962,2.884339879,3.608860491,1.869199633,3.599487333,2.929789885,2.993172988,3.544537125,2.79564733,3.18528776,3.09482343,2.913883199,3.479473723,6.219036494,,0.045621514,0.044345619,0.033627945,0.044761405,0.025723503,0.02837512,0.027377841,0.047685233,0.027768836,0.038679363,0.018877901,0.050406977,0.038553078,0.032323476,0.040116569,0.026401773,0.030452536,0.037723351,0.036876703,0.054861582,0.069161112,0.064486505,,,,
610,Akanji,DEF,5,MCI,43.99499997,65.32807513,19.74891119,,47.5,39.5,67.15,39.5,39.5,98.92857143,39.5,19.75,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,,4.592900277,3.532311925,4.712694505,4.70255275,3.397679118,5.472039773,4.29314491,4.481080749,4.361298689,4.1002583,4.356217576,3.811389851,3.940745167,4.211725573,3.894192943,3.957627352,3.923285685,4.392426157,4.11231741,4.268930052,3.853729047,,0.578947368,0.473684211,0.629960123,0.473684211,0.473684211,0.835081244,0.473684211,0.236842105,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,2.659047529,1.673200386,2.968809608,2.227524987,1.609426951,4.569597781,2.033594957,1.061308598,2.065878327,1.942227616,2.063471483,1.805395192,1.866668763,1.995027903,1.84461771,1.874665588,1.858398482,2.080622917,1.947939826,2.022124761,1.825450601,,0.057131972,0.029274912,0.082150285,0.053099867,0.034944168,0.083908544,0.049197361,0.051203457,0.040618438,0.038868605,0.051284715,0.033698347,0.052005412,0.058957605,0.035443221,0.041256612,0.049207869,0.070023502,0.046180816,0.036217062,0.0470682,0.059499233,,,,
43,Cash,DEF,4.6,AVL,71.09690733,72.15106043,20.12602195,,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,162.047619,,2.474124089,4.162095786,3.845556781,3.282573325,3.608919616,1.847415887,3.159017676,3.427325205,4.012246048,3.017682225,4.449032644,2.68554713,4.289559709,3.674989706,3.15551284,3.836400088,2.622191319,3.540336494,3.143158593,2.139387548,6.475420683,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,2.40901556,4.05256695,3.744357918,3.196189817,3.513948047,1.79879968,3.075885632,3.337132436,3.906660626,2.938269535,4.331952837,2.614874837,4.176676559,3.578279451,3.072473028,3.735442191,2.553186284,3.447169744,3.060443893,2.083087875,6.470494425,,0.030600093,0.046498771,0.061318549,0.045540373,0.051628306,0.021099747,0.036127807,0.04043986,0.042108,0.036300982,0.055470864,0.025635609,0.053297576,0.035568967,0.041216929,0.05330896,0.034081303,0.037585806,0.037856491,0.023852781,0.080129239,0.034148202,,,,
167,Guehi,DEF,4.4,CRY,70.42587366,71.4508879,20.04407916,,84.54761905,84.54761905,84.54761905,135.2761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,,3.708605153,3.016573105,2.552688194,5.313647129,2.537722727,3.61700693,3.060465278,2.702370991,3.135970971,2.412822323,2.453863049,3.46408899,3.066091782,3.17574348,3.939372301,3.477287435,3.557481367,2.41854124,4.30945468,3.085931049,7.058775763,,0.973684211,0.973684211,0.973684211,0.988253646,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,3.61101028,2.937189602,2.485512189,5.251231148,2.47094055,3.521822537,2.979926718,2.631255964,3.053445419,2.349326999,2.389287705,3.372928753,2.985405156,3.092171283,3.835704609,3.385779871,3.463863436,2.354895418,4.196047978,3.004722337,7.053405711,,0.037886737,0.031987495,0.02166125,0.056279951,0.028797585,0.032444322,0.034826955,0.024934262,0.029527394,0.022056405,0.024675381,0.043624228,0.04188072,0.038480124,0.042273395,0.031758775,0.037946862,0.025856076,0.046871064,0.036410151,0.070631874,0.030399717,,,,
432,Ben T Davies,DEF,4.9,TOT,55.31261218,66.88619221,19.84441007,,72.07142857,62.16666667,102.1214286,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,,4.065647767,3.569629339,4.064996935,3.407393242,2.703494199,3.168269519,3.848380836,3.518272405,3.741529517,4.43965055,3.49406899,3.63834305,3.880324241,4.594644765,3.259062611,3.462263491,2.369784705,4.172570817,3.414869206,3.9701234,3.410823512,,0.842105263,0.736842105,0.844788936,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,3.423703383,2.630253197,3.434064433,2.421042567,1.920903773,2.251138869,2.734375857,2.49982513,2.658455183,3.154488549,2.482627967,2.585138483,2.757072487,3.264616017,2.31564975,2.460029322,1.683794396,2.96472137,2.426354436,2.820877153,2.423479864,,0.043374801,0.033390414,0.056140979,0.042272448,0.025607645,0.040939739,0.044056581,0.031112582,0.036872168,0.052285619,0.044675702,0.039672032,0.037668093,0.054417644,0.028205152,0.041362673,0.023399891,0.041308499,0.034281518,0.050022805,0.048623818,0.025012972,,,,
342,Dalot,DEF,4.8,MUN,65.76831457,68.77047652,19.90866808,,78.92857143,78.92857143,126.2857143,78.92857143,78.92857143,78.92857143,78.92857143,39.46428571,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,157.8571429,,3.281007214,4.183727153,4.079834765,2.245979687,3.683085784,3.047647187,3.379832239,3.548223545,1.709898086,3.723971244,2.75253567,2.738185209,3.801939046,3.466481812,2.8135482,2.165638689,3.533306357,2.765952861,3.871259772,3.58830178,6.361114342,,0.947368421,0.947368421,0.975642181,0.947368421,0.947368421,0.947368421,0.947368421,0.473684211,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,,3.108322624,3.963530987,3.980458889,2.12777023,3.489239163,2.887244704,3.201946332,1.680737469,1.61990345,3.527972757,2.607665372,2.594070198,3.601836991,3.2840354,2.665466716,2.051657706,3.347342865,2.620376395,3.667509258,3.399443791,6.341783279,,0.043069115,0.063563384,0.100175586,0.033463092,0.048251041,0.056795815,0.059160244,0.058429923,0.02733261,0.064558922,0.03556504,0.032945471,0.057328335,0.049366453,0.03634154,0.035064271,0.049538737,0.041596851,0.053282372,0.051379444,0.100088281,0.046775982,,,,
457,Cresswell,DEF,4.8,WHU,61.40694794,67.94555089,19.5207507,,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,62.12142857,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,138.047619,,3.838785177,3.237886287,3.533605844,4.046169945,3.008009254,3.228380117,2.475373067,4.284672057,3.031065799,3.802758568,1.805624134,3.943392406,3.20057324,3.12228017,3.82757796,2.697820038,3.363823509,3.238667265,3.170362297,3.887943006,5.717124347,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.757894737,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,,3.232661202,2.726641084,2.975668079,3.407301006,2.533060425,2.718635888,2.084524688,3.247330401,2.552476462,3.202323005,1.520525586,3.3207515,2.69521957,2.629288564,3.223223545,2.271848453,2.832693481,2.72729875,2.669778777,3.274057268,5.5616402,,0.03197876,0.031084411,0.023571773,0.03137586,0.018031092,0.019889764,0.019190714,0.033425341,0.019464785,0.027112604,0.013232613,0.035333168,0.027024084,0.022657396,0.028120025,0.018506531,0.021345945,0.02644248,0.025849016,0.038455659,0.048479027,0.027888184,,,,
