ID,Name,Pos,Price,Team,xPts GW20-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,
368,Saint-Maximin,MID,6.2,NEW,47.71189567,51.79165777,17.76323472,,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,10.95285714,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,31.365,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,99.57142857,,3.009950244,2.529044767,2.804509028,2.853119999,2.338557031,2.633565287,2.069296489,2.889367355,2.767762207,2.690377869,2.693461317,2.511334208,2.583700444,2.693358972,3.121373765,2.522196951,2.861447778,2.995664659,4.565618271,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.208421053,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.596842105,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,,2.85153181,2.395937147,2.656903289,2.702955788,2.215475082,0.548890449,1.960386148,2.737295389,2.622090511,2.548779034,2.551700195,2.379158723,1.542061212,2.551603237,2.957090935,2.389449743,2.710845264,2.837998098,4.551743618,,0.141878883,0.092612871,0.120912061,0.123285356,0.080064063,0.101903718,0.05745575,0.124011074,0.115847157,0.112842222,0.114447123,0.092811783,0.102804378,0.109666865,0.152882988,0.095428473,0.131991108,0.143041779,0.169113996,
195,A Gordon,MID,5.2,EVE,44.72331626,47.63984468,17.29407559,,58.35714286,58.6577381,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,,3.133311308,2.55548345,2.416015924,2.039016096,3.048278765,2.648356632,2.615664252,2.859191915,2.151097612,2.467290641,2.304625749,2.880134947,2.391046631,2.454396306,2.536688679,2.265644065,2.132483584,2.489778185,3.035932273,,0.947368421,0.936472631,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.968400186,2.393140309,2.225277825,1.878041141,2.807625179,2.439275845,2.409164443,2.633466237,1.981274116,2.272504538,2.122681611,2.652755872,2.202279792,2.260628176,2.336423783,2.086777428,1.964129617,2.293216749,2.796253409,,0.17822735,0.196085886,0.104295229,0.07073046,0.17846323,0.125489443,0.126611119,0.154742267,0.078010723,0.112356468,0.09968745,0.155061588,0.101218014,0.101421655,0.126366443,0.090024121,0.077685072,0.109554274,0.166692312,
86,Janelt,MID,5.5,BRE,42.76708353,48.14652946,17.00894859,,56,56,56,56,56,11.2,56,56,24.08,56,56,56,56,56,56,56,56,56,112,,2.904668098,2.598665114,2.870471879,2.171798895,2.597824867,2.295109866,2.782804277,2.515122589,2.740152746,2.262851962,2.431739203,2.482701045,2.578238631,2.182193753,2.829602673,2.055222601,2.602379484,2.217029903,4.370052396,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.184210526,0.921052632,0.921052632,0.396052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,,2.675352195,2.393507342,2.643855678,2.000341087,2.39273343,0.422783396,2.563109203,2.31656028,1.085244706,2.084205754,2.239759792,2.286698331,2.374693476,2.009915299,2.606212988,1.892968185,2.396928472,2.042001227,4.340212689,,0.105294959,0.091121981,0.105544994,0.053252358,0.079098351,0.062969827,0.09794815,0.075710115,0.098750972,0.056865767,0.064065276,0.069202429,0.079268238,0.049277233,0.098942178,0.044678491,0.0834734,0.057368366,0.134385474,
681,Scarpa,MID,5,NFO,44.67460343,51.45979935,17.36053356,,9.210526316,26.31578947,53.5,45.92857143,45.92857143,36.74285714,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,36.74285714,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,91.85714286,,1.986715438,2.449929627,3.639008304,2.813225594,2.300773125,2.627408638,3.11334211,2.430483867,2.63150981,3.003107161,2.591588255,2.795418921,2.216710932,2.724099304,2.802483721,3.272030847,2.321623056,2.608270156,4.958523229,,0.368421053,0.657894737,0.921052632,0.868421053,0.868421053,0.694736842,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.694736842,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,,0.731947793,1.611795807,3.351718175,2.443064332,1.998039819,1.82535758,2.703691832,2.110683358,2.28525852,2.607961482,2.2505898,2.427600642,1.540030753,2.365665185,2.433735863,2.841500473,2.016146338,2.265076714,4.864738964,,0.056822241,0.078358648,0.155678623,0.098403231,0.060990236,0.083861229,0.116413205,0.071302246,0.079625731,0.106406872,0.079636529,0.096823514,0.055530198,0.087437803,0.098200588,0.131180224,0.061245903,0.081881763,0.192719941,
275,J Henderson,MID,5.3,LIV,43.45821442,47.06307342,16.83325436,,65.21428571,69.08214286,58.35714286,58.35714286,58.35714286,58.35714286,78.78214286,58.35714286,19.25785714,58.35714286,58.35714286,58.35714286,46.68571429,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,2.47273941,2.69560257,2.445201008,2.67646485,2.256568113,2.388609894,3.319216681,2.596086215,2.674768896,2.026030424,2.361182877,2.558507216,2.735795677,2.371793922,2.391140514,2.655113289,2.448136566,2.539225206,2.5273688,,0.947368421,0.953521856,0.947368421,0.947368421,0.947368421,0.947368421,0.962996012,0.947368421,0.312631579,0.947368421,0.947368421,0.947368421,0.757894737,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.342595231,2.570315965,2.316506218,2.535598278,2.13780137,2.262893584,3.196392428,2.459450098,0.836217223,1.919397244,2.236910094,2.423848942,2.073445145,2.246962663,2.265291014,2.515370484,2.319287273,2.405581774,2.394349389,,0.033878909,0.060204471,0.036647751,0.049601808,0.027424018,0.033859132,0.086593223,0.045072948,0.051870714,0.021005739,0.034888512,0.048255758,0.052397125,0.035731931,0.037585132,0.051763896,0.042271705,0.041978334,0.045179979,
29,Coutinho,MID,6.6,AVL,45.60847843,48.41160857,16.97100995,,43.5,46.35714286,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,87,,2.924060578,2.629834127,2.752407684,1.945268149,2.347969224,2.475276814,2.573440107,2.344769862,2.902959118,2.107770981,2.818074267,2.375201432,2.47566634,2.764763937,2.259273013,2.410786685,2.399458264,2.016908044,4.561574949,,0.921052632,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,,2.69321369,2.491421804,2.53511234,1.791694347,2.162603233,2.279860223,2.370273783,2.159656452,2.673778135,1.941368009,2.59559472,2.18768553,2.280218998,2.5464931,2.080909354,2.22046142,2.210027348,1.857678462,4.530427482,,0.179685368,0.141651361,0.157403119,0.063224286,0.105009456,0.120677377,0.126078022,0.107548027,0.167833841,0.07854495,0.157707889,0.102116203,0.125937571,0.156123469,0.100370122,0.110304516,0.113125899,0.071214831,0.239366628,
508,Sinisterra,MID,6.5,LEE,45.02913299,51.7912796,17.26925717,,0,16.57894737,76.82857143,60.07142857,64.33333333,50.18,64.33333333,64.33333333,33.45333333,64.33333333,64.33333333,64.33333333,41.81666667,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,128.6666667,,0.001295,2.290424565,3.625006346,2.636658934,2.743845837,3.163197644,2.328325069,2.700222416,2.676324186,2.367725994,2.855130708,2.40872635,2.74885759,3.040344225,2.901711968,2.154423829,2.625036731,2.591476043,5.551242625,,0,0.368421053,0.866031996,0.947368421,0.960526316,0.749210526,0.960526316,0.960526316,0.499473684,0.960526316,0.960526316,0.960526316,0.624342105,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,,0,0.843840629,3.139371483,2.497887411,2.635536133,2.369900972,2.236417501,2.593634689,1.336753501,2.274263126,2.74242818,2.313645047,1.716227535,2.920330637,2.787170706,2.069380783,2.52141686,2.489180936,5.541746863,,0,0.106002771,0.211944842,0.123907553,0.127719052,0.17804895,0.083128146,0.118678019,0.116740921,0.089833976,0.133434831,0.093243352,0.133561229,0.166587786,0.143579273,0.066913501,0.10807481,0.113823588,0.286637276,
503,Moutinho,MID,4.7,WOL,45.34259587,48.05121347,16.96308443,,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,94.37785714,69.90952381,36.35295238,69.90952381,69.90952381,69.90952381,51.73304762,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,,2.648320339,2.058545176,2.282528957,2.633097724,2.957186316,2.568196298,3.178509128,2.318223357,2.910547959,2.626557722,2.424401204,2.780445071,2.520004321,2.66641525,2.342825981,2.63988097,2.350747679,2.820581538,2.239839515,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.976164885,0.965789474,0.502210526,0.965789474,0.965789474,0.965789474,0.714684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.557719907,1.988121262,2.20444244,2.543018065,2.856019416,2.480336951,3.102748997,2.238915716,1.461707822,2.5367018,2.341461163,2.685324581,1.801007299,2.575195781,2.262676671,2.549569252,2.270327364,2.724087959,2.163213426,,0.03055413,0.014518903,0.020231958,0.031227833,0.03854157,0.028980138,0.042332232,0.018955137,0.041263169,0.029274243,0.022314427,0.035778554,0.029217671,0.028952712,0.020814823,0.029014896,0.023049119,0.034284146,0.019492191,
266,Dewsbury-Hall,MID,4.9,LEI,48.81105599,55.09316133,17.57238525,,0,28.42105263,54.92857143,68.64285714,71.28571429,71.28571429,71.28571429,71.28571429,30.65285714,71.28571429,71.28571429,71.28571429,52.75142857,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,142.5714286,,0.001334,2.457396781,2.643918988,2.811546923,2.716690208,2.789301163,3.121767448,2.772113055,2.984249717,2.816074923,3.53278364,2.293540858,3.26757045,3.147433466,3.336643862,3.020075735,2.588669142,2.626616205,5.961683252,,0,0.473684211,0.789473684,0.947368421,0.960526316,0.960526316,0.960526316,0.960526316,0.413026316,0.960526316,0.960526316,0.960526316,0.710789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,,0,1.164030054,2.087304464,2.663570769,2.609452436,2.67919717,2.998539786,2.66268754,1.232573666,2.704914071,3.393331654,2.20300635,2.322554681,3.023192671,3.204934235,2.90086222,2.486484834,2.522933987,5.951485404,,0,0.048247269,0.052731129,0.061653347,0.056140992,0.058735955,0.076061977,0.054351496,0.07044188,0.057002959,0.093876126,0.035363851,0.076328464,0.081240153,0.083506272,0.070587241,0.049279203,0.046169235,0.145092933,
67,L Cook,MID,4.9,BOU,47.0763152,49.38976151,16.94328905,,73.02380952,70.91428571,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,51.51714286,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,135.5714286,,2.607551695,2.952649967,2.314359378,2.519370074,2.55038653,2.181168976,2.203088111,2.283783579,2.399494619,2.818699556,2.493482484,2.262200463,2.649082882,2.628756059,2.885604606,2.473203847,2.422747996,2.564181148,4.805267457,,0.960526316,0.955263158,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.72,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,,2.504622023,2.820557731,2.192550989,2.386771649,2.41615566,2.066370609,2.087136105,2.163584443,2.273205429,2.670346948,2.362246564,2.14313728,1.907339675,2.490400477,2.733730679,2.343035224,2.295234944,2.429224245,4.790664524,,0.020939666,0.025566571,0.014128907,0.015917702,0.017194083,0.012192345,0.013231117,0.013733264,0.015919861,0.024336264,0.019832682,0.014253783,0.020739858,0.021197161,0.028009054,0.015146825,0.015885742,0.019355651,0.036290373,
469,Fornals,MID,5,WHU,43.65841339,48.79838563,16.58438957,,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,40.13333333,50.16666667,50.16666667,10.03333333,50.16666667,50.16666667,50.16666667,38.12666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,100.3333333,,2.490670807,2.814307447,2.244897868,2.360704085,2.250677958,2.881492359,2.297502793,2.617267439,2.004966728,2.917653699,2.560904097,2.398101929,2.691051823,2.239884414,2.412181591,2.544730289,2.543216898,2.97662395,4.618239463,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.736842105,0.921052632,0.921052632,0.184210526,0.921052632,0.921052632,0.921052632,0.7,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,,2.294038901,2.59212528,2.067669089,2.17433271,2.072992856,2.123204896,2.116120994,2.410641063,0.369335976,2.687312617,2.358727458,2.208778093,1.883736276,2.063051434,2.221746202,2.34383053,2.342436616,2.741627322,4.586705078,,0.083740003,0.113339985,0.062663801,0.073769282,0.069419921,0.119727276,0.06881174,0.095920369,0.047998052,0.127717167,0.095805461,0.079720147,0.102991553,0.066884847,0.077368016,0.094267447,0.095608168,0.136411944,0.174114394,
340,Sancho,MID,7.1,MUN,30.51797362,45.21001012,16.13900638,,15.78947368,18.94736842,51.15789474,31.97368421,31.97368421,6.394736842,31.97368421,31.97368421,8.632894737,31.97368421,31.97368421,31.97368421,17.58552632,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,,2.349691327,2.045244934,3.796048652,2.687713185,2.807357434,2.804445637,2.042259403,2.919181318,2.259806826,2.199419446,2.789533226,2.596515372,2.319262196,2.223094989,2.589230169,2.389540692,2.700079759,2.67167381,2.818189213,,0.394870427,0.473684211,0.823848164,0.710526316,0.710526316,0.142105263,0.710526316,0.710526316,0.191842105,0.710526316,0.710526316,0.710526316,0.390789474,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,0.927823617,0.968800232,3.127367711,1.909690947,1.994701335,0.398526485,1.451079049,2.074155147,0.433526099,1.562745396,1.982036766,1.844892501,0.906343253,1.579567492,1.839716172,1.697831545,1.918477724,1.898294549,2.002397599,,0.11280174,0.064766304,0.262467978,0.124676886,0.135115189,0.133740752,0.06113097,0.144411052,0.077806109,0.070854574,0.128154632,0.109427544,0.083411651,0.078493786,0.108458101,0.092319467,0.117139062,0.116453559,0.134016735,
265,Ndidi,MID,4.8,LEI,45.45863122,48.02383696,16.4223353,,82.78571429,81.02380952,77.5,77.5,77.5,77.5,77.5,77.5,33.325,77.5,77.5,77.5,57.35,77.5,77.5,77.5,77.5,77.5,155,,2.618654523,2.522022504,2.336013382,2.372553944,2.257399396,2.34357455,2.504714014,2.342026201,2.420097285,2.368513433,2.813151379,2.009865579,2.665635415,2.505203872,2.688793982,2.445693761,2.212830876,2.248995241,4.954002909,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.418684211,0.973684211,0.973684211,0.973684211,0.720526316,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,2.549742562,2.455653491,2.274539346,2.310118314,2.197994148,2.281901535,2.438800488,2.280393933,1.013256521,2.306184132,2.73912108,1.95697438,1.920660465,2.439277454,2.618036246,2.381333399,2.154598485,2.189811156,4.950234089,,0.049477186,0.042554922,0.036996403,0.040979627,0.036358873,0.038039462,0.0492604,0.035199932,0.045620629,0.036917113,0.060797467,0.022902869,0.049432987,0.052613968,0.054081586,0.04571477,0.031914938,0.029900813,0.093967266,
89,Wissa,MID,5.3,BRE,38.32904427,42.7730169,15.56515561,,45.21428571,38.26190476,33.15789474,33.15789474,33.15789474,6.631578947,33.15789474,33.15789474,14.25789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,66.31578947,,3.01975894,2.435484941,2.451327497,1.870930415,2.201090984,1.9737679,2.373012497,2.143748312,2.357223713,1.93413017,2.047071139,2.097015532,2.190477967,1.854456843,2.405606154,1.772729816,2.220254853,1.910431634,3.845478597,,0.960526316,0.960526316,0.947368421,0.947368421,0.947368421,0.189473684,0.947368421,0.947368421,0.407368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,,2.900557929,2.339347377,2.322310261,1.772460393,2.08524409,0.373977076,2.248117103,2.030919454,0.960258502,1.832333845,1.939330553,1.986646293,2.075189653,1.756853851,2.278995304,1.679428247,2.103399335,1.809882601,3.833792407,,0.18832486,0.135813199,0.137646292,0.069448957,0.103155957,0.082121974,0.127738884,0.098737195,0.128785883,0.074161376,0.083550602,0.090250209,0.103377514,0.064264805,0.129035243,0.058267364,0.108861667,0.07481684,0.175258548,
579,Guedes,MID,5.9,WOL,30.24585846,44.67211246,15.87974095,,35.36842105,33.39473684,28.42105263,28.42105263,28.42105263,28.42105263,38.36842105,28.42105263,14.77894737,28.42105263,28.42105263,28.42105263,21.03157895,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,,2.788894671,1.968310505,2.210239779,2.719648687,3.074155737,2.630718275,2.859775856,2.226522009,3.091916471,2.638623542,2.389181814,2.897280047,2.564697851,2.647477588,2.258864678,2.640148431,2.343045523,2.907965844,2.154796953,,0.736842105,0.710526316,0.631578947,0.631578947,0.631578947,0.631578947,0.701609846,0.631578947,0.328421053,0.631578947,0.631578947,0.631578947,0.467368421,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,2.054975021,1.398536411,1.395940913,1.717672855,1.941572045,1.661506279,2.006446897,1.406224427,1.015450462,1.666499079,1.508956935,1.829861082,1.198658785,1.672091108,1.426651375,1.667462167,1.479818225,1.836610007,1.360924391,,0.102504075,0.047693767,0.063632708,0.098216473,0.121219331,0.091147116,0.133141563,0.059616901,0.129779191,0.092072124,0.070182402,0.11252921,0.091894194,0.091060857,0.065465909,0.091256437,0.072493122,0.10782906,0.061306024,
135,Ziyech,MID,5.5,CHE,13.14542379,39.15906594,15.19863649,,58.35714286,57.18721805,22.10526316,13.47368421,7.894736842,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,2.315789474,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,,3.249865054,2.607811544,2.619964221,1.975219693,2.07052987,1.536148306,1.883007293,1.664530811,1.804930383,1.704563021,1.646213036,1.654641191,1.577720932,1.801102102,1.508607352,1.747284695,1.831599828,1.415802019,1.622261889,,0.947368421,0.903705242,0.552631579,0.421052632,0.315789474,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.115789474,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,3.078819525,2.356692963,1.447874964,0.83167145,0.653851538,0.323399643,0.396422588,0.350427539,0.379985344,0.358855373,0.346571165,0.348345514,0.182683476,0.37917939,0.317601548,0.367849409,0.385599964,0.298063583,0.341528819,,0.110304003,0.116220626,0.085368981,0.047046177,0.057493866,0.025000365,0.049126364,0.034785451,0.040817404,0.034544035,0.030157491,0.030657898,0.027441406,0.042596589,0.023206664,0.037090598,0.043117674,0.017285655,0.027918788,
321,Lavia,MID,4.5,SOU,42.22904769,46.24157408,15.80216915,,68.5,76.5,76.5,76.5,76.5,59.67,76.5,76.5,15.3,76.5,76.5,76.5,58.32142857,76.5,76.5,76.5,76.5,76.5,153,,2.293016745,2.450127969,2.335405922,2.598981609,2.138967285,2.402865758,2.532537604,2.189629399,2.298906018,2.257346139,2.075657458,2.484073338,2.181953347,2.716856186,2.191891305,2.423712254,2.58365625,2.193553188,4.523764907,,0.921052632,0.960526316,0.960526316,0.960526316,0.960526316,0.749210526,0.960526316,0.960526316,0.192105263,0.960526316,0.960526316,0.960526316,0.685710526,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,,2.111989108,2.353412391,2.243218846,2.49639023,2.054534366,1.800252319,2.432569015,2.10319666,0.441631946,2.168240371,1.993723611,2.386017811,1.496188378,2.609611863,2.105369279,2.328039402,2.481669819,2.106965563,4.516026712,,0.015913022,0.017942488,0.017884088,0.0193786,0.011153978,0.020625601,0.022352434,0.014253317,0.016064734,0.015272634,0.011107416,0.017904034,0.012914736,0.023833676,0.011721645,0.018102865,0.022170715,0.012871654,0.034636275,
